45260/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_2_resampled'}
275+961=6421,275+961=6321
94+54=833,94+54=841
834+8=288,834+8=248
865+6=18,865+6=178
78+35=315,78+35=311
58+63=11,58+63=121
73+28=16,73+28=101
96+20=612,96+20=611
3+119=230,3+119=221
85+54=933,85+54=931
9+808=700,9+808=718
39+72=118,39+72=111
8+316=448,8+316=423
77+59=634,77+59=631
2+279=142,2+279=182
47+59=605,47+59=601
88+90=861,88+90=871
88+15=366,88+15=301
4+934=869,4+934=839
49+68=715,49+68=711
2+757=937,2+757=957
101+2=302,101+2=301
80+73=356,80+73=351
89+17=66,89+17=601
98+20=812,98+20=811
37+74=118,37+74=111
480+5=593,480+5=584
74+37=15,74+37=111
57+61=814,57+61=811
805+3=888,805+3=808
60+53=315,60+53=311
65+64=924,65+64=921
6+605=174,6+605=116
78+31=905,78+31=901
288+7=504,288+7=592
56+46=205,56+46=201
6+358=487,6+358=463
146+0=61,146+0=641
837+4=188,837+4=148
89+93=28,89+93=281
6+221=772,6+221=722
6+787=340,6+787=397
83+70=356,83+70=351
78+47=525,78+47=521
76+59=534,76+59=531
87+17=405,87+17=401
94+18=212,94+18=211
30+92=212,30+92=221
127+1=818,127+1=821
96+19=512,96+19=511
51+82=338,51+82=331
72+42=414,72+42=411
96+60=653,96+60=651
63+49=215,63+49=211
79+55=434,79+55=431
4+553=788,4+553=755
4+859=388,4+859=368
0+798=817,0+798=897
38+93=189,38+93=131
68+44=215,68+44=211
958+7=509,958+7=569
69+64=334,69+64=331
686+0=666,686+0=686
46+65=118,46+65=111
62+55=714,62+55=711
68+64=234,68+64=231
10+94=468,10+94=401
84+72=616,84+72=651
928+3=188,928+3=139
0+414=403,0+414=414
458+8=668,458+8=664
70+43=315,70+43=311
4+587=188,4+587=195
4+803=793,4+803=708
29+75=46,29+75=401
683+1=466,683+1=486
84+63=731,84+63=741
85+98=38,85+98=381
2+133=579,2+133=531
92+52=443,92+52=441
100+5=503,100+5=501
60+87=748,60+87=741
19+82=188,19+82=101
83+59=243,83+59=241
90+19=915,90+19=901
86+23=905,86+23=901
50+68=815,50+68=811
727+0=78,727+0=727
5+562=782,5+562=765
10+92=288,10+92=201
235+4=832,235+4=932
692+0=266,692+0=296
2+309=162,2+309=113
91+55=643,91+55=641
84+29=312,84+29=311
142+2=481,142+2=441
93+25=812,93+25=811
64+40=404,64+40=401
30+79=915,30+79=901
4+888=288,4+888=298
73+30=305,73+30=301
686+7=386,686+7=396
76+31=704,76+31=701
719+8=796,719+8=727
839+5=438,839+5=448
4+193=766,4+193=791
91+57=831,91+57=841
79+40=915,79+40=911
67+42=904,67+42=901
82+80=262,82+80=261
50+61=11,50+61=111
621+7=825,621+7=826
73+45=815,73+45=811
95+17=212,95+17=211
5+232=777,5+232=732
41+74=518,41+74=511
60+48=805,60+48=801
1+377=887,1+377=873
25+78=215,25+78=301
47+96=317,47+96=341
29+92=188,29+92=121
47+88=538,47+88=531
98+21=925,98+21=911
34+83=718,34+83=711
637+9=666,637+9=646
87+52=934,87+52=931
66+35=15,66+35=101
78+43=15,78+43=121
59+93=241,59+93=251
60+63=325,60+63=321
54+84=838,54+84=831
75+90=56,75+90=561
16+86=28,16+86=201
811+0=18,811+0=118
3+500=392,3+500=305
963+9=292,963+9=279
95+38=333,95+38=331
4+330=472,4+330=433
94+11=56,94+11=501
166+5=182,166+5=171
80+85=568,80+85=561
90+25=525,90+25=511
2+752=488,2+752=457
56+67=325,56+67=321
95+43=833,95+43=831
8+428=628,8+428=634
774+4=888,774+4=877
67+35=205,67+35=201
88+51=935,88+51=931
89+18=76,89+18=701
90+81=176,90+81=171
337+5=282,337+5=243
99+63=251,99+63=261
0+673=362,0+673=376
46+69=515,46+69=511
919+7=628,919+7=629
97+66=362,97+66=361
84+30=415,84+30=411
337+8=553,337+8=543
781+5=688,781+5=687
79+39=815,79+39=811
90+76=666,90+76=661
9+825=469,9+825=438
821+4=588,821+4=528
73+50=325,73+50=321
92+43=533,92+43=531
9+643=262,9+643=256
0+171=166,0+171=171
726+3=936,726+3=927
68+61=924,68+61=921
8+821=937,8+821=928
61+62=324,61+62=321
99+13=212,99+13=211
2+329=132,2+329=133
1+513=480,1+513=415
56+69=525,56+69=521
53+49=205,53+49=201
33+80=318,33+80=311
506+0=6
5,506+0=605
441+0=14,441+0=144
89+92=18,89+92=181
77+37=45,77+37=411
4+558=288,4+558=265
64+64=824,64+64=821
81+41=225,81+41=221
81+60=148,81+60=141
7+947=403,7+947=459
9+539=840,9+539=845
4+854=893,4+854=858
61+80=148,61+80=141
48+80=825,48+80=821
982+4=693,982+4=689
69+56=525,69+56=521
79+44=325,79+44=321
551+3=483,551+3=455
831+4=588,831+4=538
7+109=645,7+109=611
828+6=428,828+6=438
65+54=925,65+54=911
75+46=1
5,75+46=121
80+34=415,80+34=411
80+47=725,80+47=721
96+32=823,96+32=821
44+72=618,44+72=611
93+51=443,93+51=441
63+58=125,63+58=121
43+68=115,43+68=111
7+922=979,7+922=929
92+55=733,92+55=741
135+8=391,135+8=341
79+32=115,79+32=111
416+7=315,416+7=324
81+35=615,81+35=611
4+761=587,4+761=567
9+175=467,9+175=481
112+5=703,112+5=711
85+34=925,85+34=911
72+60=234,72+60=231
52+61=314,52+61=311
6+655=188,6+655=166
638+6=425,638+6=446
70+85=558,70+85=551
11+94=561,11+94=501
80+78=858,80+78=851
789+2=187,789+2=197
849+4=388,849+4=358
848+8=668,848+8=658
723+5=825,723+5=827
1+187=866,1+187=881
4+728=282,4+728=237
84+97=18,84+97=181
41+70=11,41+70=111
231+3=403,231+3=432
98+36=433,98+36=431
2+241=362,2+241=342
219+5=432,219+5=422
18+88=611,18+88=601
66+57=325,66+57=321
73+83=617,73+83=651
80+93=368,80+93=371
95+12=716,95+12=701
83+40=325,83+40=321
3+370=262,3+370=373
505+0=4
5,505+0=505
257+4=152,257+4=162
490+2=293,490+2=294
16+87=38,16+87=301
73+65=834,73+65=831
972+2=488,972+2=479
4+642=682,4+642=646
61+48=905,61+48=901
689+7=686,689+7=696
65+53=814,65+53=811
1+948=977,1+948=949
970+7=769,970+7=779
7+748=505,7+748=557
40+61=104,40+61=101
95+36=133,95+36=131
84+58=243,84+58=241
69+63=234,69+63=231
2+821=383,2+821=328
44+68=215,44+68=211
60+72=234,60+72=231
87+14=156,87+14=101
97+69=662,97+69=661
1+490=180,1+490=194
90+49=933,90+49=931
90+91=186,90+91=181
817+1=78,817+1=818
3+422=562,3+422=524
60+99=966,60+99=951
94+37=133,94+37=131
62+95=761,62+95=751
55+76=1
5,55+76=131
76+81=761,76+81=751
4+360=462,4+360=463
83+28=112,83+28=111
82+50=233,82+50=231
80+62=244,80+62=241
62+60=224,62+60=221
402+5=793,402+5=704
95+59=458,95+59=451
89+23=215,89+23=211
5+961=679,5+961=669
593+6=925,593+6=995
76+98=47,76+98=471
23+88=11,23+88=111
61+61=224,61+61=221
2+509=130,2+509=115
70+95=568,70+95=561
65+57=225,65+57=221
6+621=762,6+621=726
0+772=282,0+772=277
89+42=134,89+42=131
70+58=825,70+58=821
3+724=738,3+724=727
4+527=134,4+527=135
6+709=503,6+709=517
222+1=392,222+1=322
197+6=382,197+6=302
5+136=181,5+136=141
697+9=677,697+9=607
893+3=688,893+3=698
80+23=305,80+23=301
3+466=987,3+466=964
0+845=568,0+845=548
164+0=46,164+0=461
9+183=266,9+183=291
43+69=215,43+69=211
98+41=933,98+41=931
80+65=548,80+65=541
67+65=234,67+65=231
7+964=166,7+964=179
5+398=387,5+398=304
453+4=783,453+4=754
86+80=666,86+80=661
82+29=115,82+29=111
60+52=215,60+52=211
3+493=687,3+493=694
116+2=791,116+2=811
78+94=261,78+94=271
65+78=348,65+78=341
81+33=415,81+33=411
613+3=682,613+3=616
402+3=583,402+3=504
99+43=243,99+43=241
88+13=156,88+13=101
8+665=368,8+665=376
92+11=366,92+11=301
942+5=799,942+5=749
67+34=15,67+34=101
83+30=315,83+30=311
4+880=493,4+880=488
627+6=325,627+6=336
95+57=253,95+57=251
80+69=945,80+69=941
49+80=925,49+80=921
61+52=315,61+52=311
3+430=372,3+430=334
67+49=614,67+49=611
94+39=333,94+39=331
72+39=15,72+39=111
97+48=588,97+48=541
97+29=622,97+29=621
85+96=18,85+96=181
79+60=934,79+60=931
70+45=514,70+45=511
88+28=615,88+28=611
4+263=777,4+263=762
374+4=883,374+4=873
76+96=27,76+96=271
45+59=405,45+59=401
22+94=618,22+94=611
76+40=614,76+40=611
10+97=78,10+97=701
3+783=688,3+783=687
6+305=178,6+305=113
25+84=99,25+84=901
61+84=548,61+84=541
60+64=424,60+64=421
66+52=814,66+52=811
6+868=405,6+868=478
90+12=202,90+12=201
559+7=685,559+7=665
64+38=25,64+38=201
97+42=933,97+42=931
94+60=452,94+60=451
25+93=812,25+93=811
90+97=786,90+97=781
158+8=668,158+8=661
57+81=834,57+81=831
99+99=816,99+99=891
3+875=888,3+875=878
79+52=134,79+52=131
421+4=583,421+4=524
89+14=36,89+14=301
7+841=867,7+841=848
66+92=861,66+92=851
70+68=834,70+68=831
0+939=975,0+939=939
79+28=76,79+28=701
300+8=882,300+8=803
97+10=716,97+10=701
8+791=967,8+791=997
4+310=492,4+310=413
92+51=343,92+51=341
29+98=711,29+98=721
0+891=166,0+891=198
69+57=625,69+57=621
53+69=225,53+69=221
40+81=124,40+81=121
3+844=788,3+844=748
92+26=812,92+26=811
443+3=633,443+3=644
507+7=484,507+7=415
90+33=323,90+33=321
2+174=687,2+174=671
96+30=623,96+30=621
73+44=715,73+44=711
632+5=782,632+5=736
6+822=869,6+822=828
61+51=214,61+51=211
404+8=293,404+8=214
846+7=388,846+7=358
63+68=141,63+68=131
7+810=766,7+810=718
72+61=334,72+61=331
521+3=483,521+3=425
547+1=835,547+1=845
2+227=93,2+227=922
2+235=738,2+235=732
8+214=262,8+214=222
80+64=444,80+64=441
4+704=818,4+704=807
64+49=315,64+49=311
98+25=322,98+25=321
211+0=182,211+0=112
88+29=715,88+29=711
57+64=11,57+64=121
42+77=915,42+77=911
73+40=315,73+40=311
19+87=611,19+87=601
58+47=505,58+47=501
57+46=315,57+46=301
0+256=668,0+256=652
39+70=918,39+70=901
8+706=466,8+706=417
834+0=48,834+0=438
65+48=315,65+48=311
62+39=15,62+39=101
98+26=423,98+26=421
91+18=966,91+18=901
564+5=993,564+5=965
70+92=267,70+92=261
245+0=41,245+0=542
739+8=767,739+8=747
2+567=936,2+567=965
80+98=866,80+98=871
499+4=393,499+4=305
60+43=304,60+43=301
69+54=325,69+54=321
3+100=390,3+100=301
2+159=166,2+159=161
78+39=715,78+39=711
69+46=515,69+46=511
65+60=524,65+60=521
52+50=294,52+50=201
95+27=222,95+27=221
1+161=274,1+161=261
926+5=189,926+5=139
351+7=863,351+7=853
371+4=583,371+4=573
86+15=166,86+15=101
463+9=283,463+9=274
69+45=415,69+45=411
0+367=770,0+367=763
8+324=262,8+324=233
977+4=188,977+4=189
2+766=888,2+766=867
83+90=37,83+90=371
80+28=805,80+28=801
8+608=688,8+608=616
6+481=774,6+481=784
95+21=612,95+21=611
10+91=1
5,10+91=101
68+41=904,68+41=901
5+530=592,5+530=535
87+97=48,87+97=481
74+44=815,74+44=811
48+58=615,48+58=601
69+58=725,69+58=721
2+413=569,2+413=514
644+3=756,644+3=746
72+79=161,72+79=151
535+6=15,535+6=145
77+97=47,77+97=471
96+29=523,96+29=521
1+180=166,1+180=181
95+22=712,95+22=711
533+4=783,533+4=735
31+92=318,31+92=321
91+33=423,91+33=421
77+38=515,77+38=511
91+14=56,91+14=501
72+46=814,72+46=811
70+81=166,70+81=151
18+89=711,18+89=701
53+50=394,53+50=301
78+93=17,78+93=171
12+90=29,12+90=201
128+4=232,128+4=231
76+26=266,76+26=201
87+45=233,87+45=231
509+2=182,509+2=115
3+930=369,3+930=339
214+8=282,214+8=222
51+60=115,51+60=111
2+443=566,2+443=544
58+65=325,58+65=321
76+56=234,76+56=231
50+86=634,50+86=631
331+0=182,331+0=133
19+94=312,19+94=311
0+152=366,0+152=251
51+87=838,51+87=831
89+39=825,89+39=821
91+17=805,91+17=801
7+688=585,7+688=596
80+36=615,80+36=611
98+16=412,98+16=411
866+8=488,866+8=478
34+74=818,34+74=801
293+5=882,293+5=892
82+57=921,82+57=931
1+296=768,1+296=792
726+0=67,726+0=627
90+89=976,90+89=971
35+83=818,35+83=811
61+78=938,61+78=931
67+67=434,67+67=431
1+841=283,1+841=248
6+388=447,6+388=493
33+85=818,33+85=811
67+50=714,67+50=711
99+22=123,99+22=121
926+8=498,926+8=439
72+66=834,72+66=831
94+10=46,94+10=401
44+69=315,44+69=311
82+81=362,82+81=361
184+2=688,184+2=681
91+85=678,91+85=671
40+68=805,40+68=801
67+59=625,67+59=621
83+35=815,83+35=811
151+1=281,151+1=251
81+52=334,81+52=331
64+54=814,64+54=811
79+43=225,79+43=221
86+51=733,86+51=731
77+42=914,77+42=911
83+33=615,83+33=611
978+9=788,978+9=789
62+57=915,62+57=911
6+587=388,6+587=395
138+8=62,138+8=641
5+700=594,5+700=507
48+98=611,48+98=641
59+56=515,59+56=511
89+60=945,89+60=941
45+74=918,45+74=911
468+0=86,468+0=864
55+80=539,55+80=531
4+877=154,4+877=188
0+666=662,0+666=666
5+224=817,5+224=922
92+40=233,92+40=231
2+574=686,2+574=675
58+56=415,58+56=411
164+2=681,164+2=661
75+60=534,75+60=531
736+7=387,736+7=347
14+87=18,14+87=101
36+82=818,36+82=811
97+15=212,97+15=211
824+1=58,824+1=528
29+90=922,29+90=911
67+38=505,67+38=501
23+91=412,23+91=411
86+35=12,86+35=121
74+35=95,74+35=901
77+49=624,77+49=621
11+95=617,11+95=601
947+7=488,947+7=459
41+75=618,41+75=611
395+7=283,395+7=204
95+26=123,95+26=121
500+9=939,500+9=905
75+38=315,75+38=311
7+498=585,7+498=505
920+2=258,920+2=229
50+79=924,50+79=921
30+84=418,30+84=411
94+31=523,94+31=521
13+94=718,13+94=701
37+81=818,37+81=811
70+46=614,70+46=611
0+664=470,0+664=466
89+33=225,89+33=221
89+26=515,89+26=511
95+96=19,95+96=191
274+2=682,274+2=672
6+841=766,6+841=748
5+717=288,5+717=227
74+54=824,74+54=821
84+24=86,84+24=801
71+65=634,71+65=631
67+64=141,67+64=131
45+73=818,45+73=811
8+335=368,8+335=343
130+5=53,130+5=531
7+494=184,7+494=105
90+28=812,90+28=811
88+33=125,88+33=121
9+913=266,9+913=229
3+696=992,3+696=996
0+172=276,0+172=271
872+2=468,872+2=478
58+48=695,58+48=601
59+73=234,59+73=231
62+40=204,62+40=201
86+43=924,86+43=921
2+503=580,2+503=505
28+95=312,28+95=321
57+58=525,57+58=511
14+93=718,14+93=701
538+0=854,538+0=835
69+69=824,69+69=831
95+56=141,95+56=151
68+58=625,68+58=621
95+71=666,95+71=661
92+20=212,92+20=211
23+93=618,23+93=611
1+278=987,1+278=972
79+56=534,79+56=531
75+58=338,75+58=331
253+4=732,253+4=752
26+80=618,26+80=601
39+80=928,39+80=911
230+1=182,230+1=132
78+55=334,78+55=331
68+90=866,68+90=851
66+40=6
5,66+40=601
181+8=982,181+8=981
93+24=712,93+24=711
60+98=855,60+98=851
288+4=282,288+4=292
91+32=323,91+32=321
725+7=288,725+7=237
92+60=252,92+60=251
1+554=580,1+554=555
96+11=716,96+11=701
90+18=86,90+18=801
71+35=614,71+35=601
80+99=977,80+99=971
622+6=825,622+6=826
43+78=125,43+78=121
569+0=95,569+0=965
3+988=188,3+988=199
92+15=716,92+15=701
81+20=16,81+20=101
304+5=803,304+5=903
4+668=288,4+668=276
214+7=132,214+7=122
52+80=234,52+80=231
81+31=215,81+31=211
6+895=169,6+895=109
1+504=580,1+504=505
99+10=912,99+10=901
87+84=161,87+84=171
388+0=873,388+0=883
27+95=212,27+95=221
77+98=57,77+98=571
888+0=886,888+0=888
36+97=316,36+97=331
8+103=156,8+103=111
5+187=280,5+187=291
99+80=972,99+80=971
38+65=39,38+65=301
658+5=385,658+5=366
91+63=453,91+63=451
74+28=26,74+28=201
210+2=292,210+2=212
80+63=344,80+63=341
72+93=568,72+93=561
556+6=285,556+6=265
8+930=855,8+930=839
89+40=925,89+40=921
6+363=977,6+363=963
6+213=937,6+213=912
14+95=98,14+95=901
28+83=11,28+83=111
981+7=888,981+7=889
93+33=623,93+33=621
37+92=911,37+92=921
81+70=156,81+70=151
1+995=668,1+995=699
94+61=553,94+61=551
5+528=312,5+528=335
20+96=617,20+96=611
36+77=315,36+77=311
91+71=262,91+71=261
98+55=353,98+55=351
736+8=497,736+8=447
89+54=343,89+54=341
8+497=594,8+497=505
60+71=134,60+71=131
59+66=525,59+66=521
21+95=618,21+95=611
4+202=669,4+202=602
93+11=46,93+11=401
15+88=38,15+88=301
683+8=186,683+8=196
80+35=515,80+35=511
613+8=186,613+8=126
98+15=312,98+15=311
80+39=925,80+39=911
412+6=893,412+6=814
57+72=924,57+72=921
725+8=397,725+8=337
93+15=86,93+15=801
97+45=243,97+45=241
95+47=243,95+47=241
50+93=348,50+93=341
316+1=703,316+1=713
94+69=362,94+69=361
98+23=123,98+23=121
90+80=61,90+80=71
37+17=44,37+17=45
52+58=21,52+58=11
13+15=83,13+15=82
81+99=61,81+99=81
53+97=31,53+97=51
130+0=1,130+0=31
76+74=21,76+74=51
52+45=78,52+45=79
57+42=98,57+42=99
14+10=4,14+10=42
7+713=15,7+713=27
89+51=6,89+51=41
904+6=79,904+6=19
18+69=77,18+69=78
52+20=26,52+20=27
44+86=21,44+86=31
55+75=21,55+75=31
71+20=18,71+20=19
48+27=58,48+27=57
13+97=21,13+97=11
60+37=78,60+37=79
661+9=36,661+9=76
55+85=21,55+85=41
36+94=1,36+94=31
45+54=98,45+54=99
75+75=41,75+75=51
80+90=61,80+90=71
36+40=6,36+40=67
615+5=92,615+5=26
85+55=31,85+55=41
68+23=18,68+23=19
10+23=34,10+23=33
66+10=66,66+10=67
168+2=2,168+2=71
89+61=61,89+61=51
76+54=21,76+54=31
99+81=61,99+81=81
320+0=1,320+0=23
126+4=91,126+4=31
41+89=41,41+89=31
62+33=58,62+33=59
12+11=33,12+11=32
58+34=28,58+34=29
45+10=5,45+10=55
17+48=58,17+48=56
19+15=48,19+15=43
26+17=38,26+17=34
97+73=61,97+73=71
19+54=36,19+54=37
77+16=38,77+16=39
11+80=18,11+80=19
408+2=4,408+2=14
76+16=28,76+16=29
18+80=88,18+80=89
19+52=16,19+52=17
15+57=26,15+57=27
55+37=28,55+37=29
58+15=36,58+15=37
66+30=68,66+30=69
564+6=36,564+6=75
45+65=21,45+65=11
70+60=6,70+60=31
95+75=41,95+75=71
74+15=9,74+15=98
96+44=61,96+44=41
38+18=64,38+18=65
85+65=21,85+65=51
35+40=58,35+40=57
1+669=46,1+669=76
1+819=77,1+819=28
361+9=25,361+9=73
152+8=28,152+8=61
18+61=96,18+61=97
73+20=38,73+20=39
78+82=21,78+82=61
79+51=6,79+51=31
36+18=44,36+18=45
98+12=21,98+12=11
40+51=18,40+51=19
81+29=6,81+29=11
80+30=6,80+30=11
77+17=48,77+17=49
25+18=24,25+18=34
74+20=48,74+20=49
72+38=21,72+38=11
72+58=21,72+58=31
24+18=14,24+18=24
1+559=46,1+559=65
4+636=61,4+636=46
62+35=78,62+35=79
64+35=98,64+35=99
229+1=13,229+1=32
27+64=18,27+64=19
39+71=41,39+71=11
16+94=61,16+94=11
565+5=95,565+5=75
89+21=6,89+21=11
26+16=2,26+16=24
71+79=61,71+79=51
17+14=18,17+14=13
64+27=18,64+27=19
40+57=78,40+57=79
51+59=4,51+59=11
20+14=44,20+14=43
91+19=61,91+19=11
85+14=9,85+14=99
33+97=21,33+97=31
638+2=93,638+2=46
31+99=41,31+99=31
20+47=86,20+47=76
55+38=38,55+38=39
7+453=41,7+453=64
76+94=21,76+94=71
52+39=18,52+39=19
97+53=21,97+53=51
17+49=6,17+49=66
462+8=26,462+8=74
23+10=3,23+10=33
65+45=21,65+45=11
73+37=21,73+37=11
770+0=67,770+0=77
78+62=21,78+62=41
63+77=21,63+77=41
72+20=28,72+20=29
17+59=66,17+59=67
21+14=54,21+14=53
15+26=1,15+26=14
91+99=61,91+99=91
88+62=21,88+62=51
61+79=61,61+79=41
13+59=26,13+59=27
91+49=61,91+49=41
94+66=41,94+66=61
70+80=61,70+80=51
82+98=28,82+98=81
46+20=6,46+20=66
71+39=6,71+39=11
63+10=36,63+10=37
72+98=47,72+98=71
22+50=26,22+50=27
47+52=98,47+52=99
42+49=18,42+49=19
59+33=28,59+33=29
64+76=21,64+76=41
34+10=4,34+10=44
66+84=21,66+84=51
69+10=96,69+10=97
65+10=56,65+10=57
202+8=98,202+8=12
38+61=98,38+61=99
16+55=16,16+55=17
71+69=61,71+69=41
6+214=56,6+214=22
24+67=18,24+67=19
91+59=61,91+59=51
802+8=91,802+8=18
22+13=54,22+13=53
43+97=21,43+97=41
46+64=1,46+64=11
52+47=98,52+47=99
705+5=92,705+5=17
83+87=21,83+87=71
89+31=6,89+31=21
99+21=61,99+21=21
67+32=98,67+32=99
4+906=61,4+906=19
5+125=41,5+125=31
77+83=1,77+83=61
74+86=41,74+86=61
44+66=1,44+66=11
68+30=88,68+30=89
62+13=56,62+13=57
27+47=48,27+47=47
19+40=94,19+40=95
15+84=98,15+84=99
53+57=21,53+57=11
10+45=56,10+45=55
474+6=45,474+6=84
31+60=18,31+60=19
61+49=6,61+49=11
24+37=15,24+37=16
59+91=61,59+91=51
10+18=83,10+18=82
362+8=26,362+8=73
15+13=83,15+13=82
926+4=68,926+4=39
60+70=6,60+70=31
46+74=1,46+74=21
23+34=76,23+34=75
72+78=41,72+78=51
6+204=68,6+204=12
107+3=7,107+3=11
27+48=58,27+48=57
69+26=58,69+26=59
27+27=44,27+27=45
56+20=6,56+20=67
10+13=33,10+13=32
80+17=78,80+17=79
63+12=56,63+12=57
79+71=61,79+71=51
15+18=3,15+18=33
75+95=41,75+95=71
386+4=4,386+4=93
9+701=62,9+701=17
59+71=6,59+71=31
82+88=21,82+88=71
86+64=21,86+64=51
61+15=66,61+15=67
11+10=1,11+10=12
18+15=3,18+15=33
79+20=9,79+20=99
35+75=21,35+75=11
19+75=48,19+75=49
84+86=41,84+86=71
67+31=88,67+31=89
58+41=98,58+41=99
24+38=16,24+38=26
96+74=41,96+74=71
13+11=48,13+11=42
65+34=98,65+34=99
40+56=68,40+56=69
14+14=83,14+14=82
3+417=46,3+417=24
50+46=68,50+46=69
20+15=54,20+15=53
74+17=15,74+17=19
88+11=98,88+11=99
18+53=16,18+53=17
18+18=68,18+18=63
285+5=4,285+5=92
98+92=61,98+92=91
83+10=38,83+10=39
69+51=6,69+51=21
45+85=21,45+85=31
32+78=21,32+78=11
58+18=6,58+18=67
19+59=86,19+59=87
16+81=70,16+81=79
21+70=18,21+70=19
89+41=6,89+41=31
26+84=1,26+84=11
25+66=18,25+66=19
25+95=41,25+95=21
28+48=68,28+48=67
94+86=41,94+86=81
58+52=21,58+52=11
63+47=21,63+47=11
90+40=6,90+40=31
14+19=3,14+19=33
3+777=44,3+777=87
51+79=6,51+79=31
54+37=18,54+37=19
57+73=21,57+73=31
83+27=21,83+27=11
60+36=68,60+36=69
34+20=4,34+20=45
19+70=9,19+70=98
86+44=21,86+44=31
62+98=26,62+98=61
58+38=68,58+38=69
97+83=61,97+83=81
4+666=21,4+666=76
75+85=41,75+85=61
48+82=41,48+82=31
13+12=53,13+12=52
6+624=51,6+624=36
85+75=41,85+75=61
48+43=18,48+43=19
90+60=61,90+60=51
84+56=21,84+56=41
73+77=21,73+77=51
83+67=21,83+67=51
24+47=18,24+47=17
74+66=21,74+66=41
57+93=21,57+93=51
77+22=98,77+22=99
11+15=68,11+15=62
18+73=18,18+73=19
2+568=28,2+568=75
68+62=21,68+62=31
57+19=66,57+19=67
84+15=9,84+15=99
85+95=41,85+95=81
98+82=61,98+82=81
583+7=37,583+7=95
1+149=47,1+149=51
20+33=36,20+33=35
187+3=4,187+3=91
17+26=3,17+26=34
54+18=26,54+18=27
75+17=2,75+17=29
73+67=21,73+67=41
38+82=41,38+82=21
23+68=18,23+68=19
5+685=41,5+685=96
55+18=36,55+18=37
563+7=26,563+7=75
36+35=18,36+35=17
12+17=93,12+17=92
66+25=18,66+25=19
75+24=95,75+24=99
76+64=21,76+64=41
2+488=46,2+488=94
461+9=35,461+9=74
85+25=21,85+25=11
99+41=6,99+41=41
54+10=4,54+10=46
46+10=6,46+10=65
62+68=21,62+68=31
38+53=18,38+53=19
81+10=18,81+10=19
17+55=26,17+55=27
3+807=40,3+807=18
36+74=1,36+74=11
64+11=56,64+11=57
64+46=21,64+46=11
72+68=21,72+68=41
12+14=63,12+14=62
76+23=94,76+23=99
25+48=27,25+48=37
57+15=26,57+15=27
94+36=41,94+36=31
94+16=41,94+16=11
357+3=4,357+3=63
54+66=1,54+66=21
48+72=41,48+72=21
69+81=61,69+81=51
80+13=38,80+13=39
21+36=76,21+36=75
79+41=61,79+41=21
24+68=19,24+68=29
83+47=21,83+47=31
30+80=61,30+80=11
28+82=21,28+82=11
660+0=56,660+0=66
96+54=61,96+54=51
70+50=6,70+50=21
18+55=36,18+55=37
36+37=38,36+37=37
97+13=21,97+13=11
34+96=1,34+96=31
61+89=61,61+89=51
916+4=68,916+4=29
418+2=4,418+2=24
58+36=48,58+36=49
887+3=48,887+3=98
476+4=7,476+4=84
37+37=48,37+37=47
89+91=61,89+91=81
82+28=21,82+28=11
13+76=9,13+76=98
30+49=98,30+49=97
582+8=38,582+8=95
34+37=18,34+37=17
9+141=66,9+141=51
0+660=59,0+660=66
20+11=14,20+11=13
97+33=21,97+33=31
14+58=26,14+58=27
82+58=21,82+58=41
949+1=68,949+1=59
12+16=83,12+16=82
7+973=66,7+973=89
76+17=38,76+17=39
52+10=25,52+10=26
46+84=1,46+84=31
77+93=21,77+93=71
46+49=58,46+49=59
1+589=46,1+589=95
81+89=61,81+89=71
89+81=61,89+81=71
25+28=25,25+28=35
78+72=21,78+72=51
15+59=46,15+59=47
24+34=86,24+34=85
25+85=9,25+85=11
18+57=58,18+57=57
46+30=6,46+30=67
49+42=18,49+42=19
73+87=21,73+87=61
60+35=58,60+35=59
1+979=47,1+979=89
7+663=44,7+663=76
28+25=25,28+25=35
50+41=18,50+41=19
64+30=48,64+30=49
47+73=1,47+73=21
58+33=18,58+33=19
54+86=21,54+86=41
67+43=21,67+43=11
26+48=48,26+48=47
15+10=58,15+10=52
6+124=2,6+124=31
0+320=94,0+320=23
65+95=41,65+95=61
984+6=39,984+6=99
22+88=21,22+88=11
4+646=61,4+646=56
21+89=21,21+89=11
34+57=18,34+57=19
77+15=28,77+15=29
30+24=46,30+24=45
40+90=6,40+90=31
33+58=11,33+58=19
13+13=63,13+13=62
67+83=21,67+83=51
12+79=18,12+79=19
88+22=21,88+22=11
27+14=18,27+14=14
55+41=68,55+41=69
52+88=21,52+88=41
4+886=48,4+886=98
656+4=75,656+4=66
50+47=78,50+47=79
35+95=41,35+95=31
38+37=58,38+37=57
706+4=98,706+4=17
56+16=26,56+16=27
