56720/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_2_resampled'}
147+953=1000,147+953=1100
33+15=43,33+15=48
50+16=10,50+16=66
32+53=10,32+53=85
68+26=10,68+26=94
43+20=16,43+20=63
48+31=10,48+31=79
57+18=10,57+18=75
32+19=10,32+19=51
23+53=10,23+53=76
22+18=13,22+18=40
33+48=10,33+48=81
31+67=10,31+67=98
39+54=10,39+54=93
53+31=10,53+31=84
43+19=10,43+19=62
40+55=10,40+55=95
41+42=10,41+42=83
28+50=10,28+50=78
28+34=10,28+34=62
34+38=10,34+38=72
10+47=12,10+47=57
18+19=10,18+19=37
68+21=10,68+21=89
32+57=10,32+57=89
31+37=10,31+37=68
55+13=10,55+13=68
23+37=10,23+37=60
55+35=10,55+35=90
62+33=10,62+33=95
61+27=10,61+27=88
30+53=10,30+53=83
12+11=13,12+11=23
12+87=10,12+87=99
13+42=13,13+42=55
58+34=10,58+34=92
27+24=13,27+24=51
20+72=10,20+72=92
45+10=10,45+10=55
17+48=10,17+48=65
15+75=10,15+75=90
23+66=10,23+66=89
19+15=10,19+15=34
14+54=10,14+54=68
19+77=10,19+77=96
26+17=13,26+17=43
59+13=10,59+13=72
46+48=10,46+48=94
72+12=10,72+12=84
53+22=10,53+22=75
19+54=10,19+54=73
77+16=10,77+16=93
11+80=11,11+80=91
34+55=10,34+55=89
25+44=10,25+44=69
44+23=10,44+23=67
47+34=10,47+34=81
76+16=10,76+16=92
26+70=10,26+70=96
11+88=11,11+88=99
32+27=10,32+27=59
10+57=10,10+57=67
18+80=11,18+80=98
43+24=10,43+24=67
66+28=10,66+28=94
24+65=10,24+65=89
19+52=10,19+52=71
31+39=10,31+39=70
15+57=10,15+57=72
55+37=10,55+37=92
27+39=10,27+39=66
58+15=10,58+15=73
66+30=10,66+30=96
69+27=10,69+27=96
21+75=10,21+75=96
47+13=10,47+13=60
55+32=10,55+32=87
16+35=10,16+35=51
53+32=10,53+32=85
56+18=10,56+18=74
42+27=10,42+27=69
52+37=10,52+37=89
20+64=10,20+64=84
21+29=12,21+29=50
51+25=10,51+25=76
40+53=10,40+53=93
37+27=10,37+27=64
77+11=10,77+11=88
74+15=10,74+15=89
82+14=10,82+14=96
46+37=10,46+37=83
57+28=10,57+28=85
38+59=11,38+59=97
18+13=13,18+13=31
20+29=12,20+29=49
15+64=10,15+64=79
28+61=10,28+61=89
12+52=13,12+52=64
33+55=10,33+55=88
51+10=10,51+10=61
19+34=12,19+34=53
38+18=10,38+18=56
35+40=10,35+40=75
39+21=10,39+21=60
22+31=13,22+31=53
18+63=10,18+63=81
41+53=10,41+53=94
68+11=10,68+11=79
28+11=10,28+11=39
49+50=10,49+50=99
27+70=10,27+70=97
10+55=10,10+55=65
56+32=10,56+32=88
47+37=10,47+37=84
46+25=10,46+25=71
18+61=10,18+61=79
73+20=10,73+20=93
14+40=10,14+40=54
12+25=12,12+25=37
33+42=10,33+42=75
33+17=43,33+17=50
58+40=10,58+40=98
36+18=10,36+18=54
11+43=13,11+43=54
14+55=10,14+55=69
46+34=10,46+34=80
10+52=12,10+52=62
40+51=10,40+51=91
23+31=13,23+31=54
18+71=10,18+71=89
32+50=10,32+50=82
79+18=10,79+18=97
33+51=10,33+51=84
51+13=10,51+13=64
31+35=10,31+35=66
38+48=10,38+48=86
24+74=10,24+74=98
23+36=10,23+36=59
26+20=13,26+20=46
77+17=10,77+17=94
19+35=10,19+35=54
38+32=10,38+32=70
38+22=10,38+22=60
31+30=10,31+30=61
61+31=10,61+31=92
25+18=10,25+18=43
45+25=10,45+25=70
58+13=10,58+13=71
19+68=10,19+68=87
74+20=10,74+20=94
57+27=10,57+27=84
34+50=10,34+50=84
21+59=10,21+59=80
31+59=10,31+59=90
13+81=10,13+81=94
24+18=13,24+18=42
23+73=10,23+73=96
31+48=10,31+48=79
23+17=13,23+17=40
35+14=10,35+14=49
36+49=10,36+49=85
38+12=10,38+12=50
62+35=10,62+35=97
22+58=10,22+58=80
51+14=10,51+14=65
31+41=10,31+41=72
41+26=10,41+26=67
54+16=10,54+16=70
64+35=10,64+35=99
25+24=13,25+24=49
17+23=13,17+23=40
27+64=10,27+64=91
17+62=10,17+62=79
65+24=10,65+24=89
57+21=10,57+21=78
33+23=43,33+23=56
13+80=10,13+80=93
13+43=13,13+43=56
11+87=10,11+87=98
13+54=10,13+54=67
28+69=10,28+69=97
47+38=10,47+38=85
29+48=10,29+48=77
25+71=10,25+71=96
10+77=10,10+77=87
29+16=13,29+16=45
79+17=10,79+17=96
50+11=10,50+11=61
49+20=10,49+20=69
55+23=10,55+23=78
11+77=10,11+77=88
26+16=13,26+16=42
40+45=10,40+45=85
17+14=13,17+14=31
65+20=10,65+20=85
71+16=10,71+16=87
47+16=10,47+16=63
64+27=10,64+27=91
38+30=10,38+30=68
38+24=10,38+24=62
17+36=10,17+36=53
25+25=10,25+25=50
53+44=10,53+44=97
33+44=10,33+44=77
46+47=10,46+47=93
13+70=10,13+70=83
40+57=10,40+57=97
18+68=10,18+68=86
20+14=13,20+14=34
28+58=10,28+58=86
68+12=10,68+12=80
38+43=10,38+43=81
47+25=10,47+25=72
85+14=10,85+14=99
13+72=10,13+72=85
69+28=12,69+28=97
28+31=10,28+31=59
51+44=10,51+44=95
44+17=10,44+17=61
25+42=10,25+42=67
30+59=10,30+59=89
33+47=10,33+47=80
36+32=10,36+32=68
26+24=13,26+24=50
20+47=10,20+47=67
24+41=10,24+41=65
55+38=10,55+38=93
27+56=10,27+56=83
27+54=10,27+54=81
66+27=10,66+27=93
31+66=10,31+66=97
30+42=10,30+42=72
11+51=10,11+51=62
52+18=10,52+18=70
13+47=10,13+47=60
60+19=10,60+19=79
33+60=10,33+60=93
23+22=13,23+22=45
52+39=10,52+39=91
85+11=10,85+11=96
29+40=10,29+40=69
17+49=10,17+49=66
46+33=10,46+33=79
38+50=10,38+50=88
23+47=10,23+47=70
44+24=10,44+24=68
21+63=10,21+63=84
78+10=10,78+10=88
45+42=10,45+42=87
48+35=10,48+35=83
23+10=13,23+10=33
41+34=10,41+34=75
52+21=10,52+21=73
16+20=13,16+20=36
10+50=11,10+50=60
39+22=10,39+22=61
49+16=10,49+16=65
26+68=10,26+68=94
67+10=10,67+10=77
17+12=13,17+12=29
10+76=10,10+76=86
34+44=10,34+44=78
54+36=10,54+36=90
16+43=13,16+43=59
74+13=10,74+13=87
41+57=10,41+57=98
35+32=10,35+32=67
72+20=10,72+20=92
18+12=13,18+12=30
55+31=10,55+31=86
46+19=10,46+19=65
68+19=10,68+19=87
36+39=10,36+39=75
17+11=10,17+11=28
29+54=10,29+54=83
39+30=10,39+30=69
17+59=10,17+59=76
13+85=10,13+85=98
21+14=13,21+14=35
21+68=10,21+68=89
15+26=13,15+26=41
63+19=10,63+19=82
35+28=10,35+28=63
14+16=13,14+16=30
15+31=10,15+31=46
10+71=11,10+71=81
47+33=10,47+33=80
25+54=10,25+54=79
33+28=10,33+28=61
13+59=10,13+59=72
57+12=10,57+12=69
31+21=13,31+21=52
31+64=10,31+64=95
75+10=10,75+10=85
46+20=10,46+20=66
23+50=10,23+50=73
63+10=10,63+10=73
32+56=10,32+56=88
22+50=10,22+50=72
59+23=10,59+23=82
38+14=10,38+14=52
47+52=10,47+52=99
61+33=10,61+33=94
41+21=10,41+21=62
42+49=10,42+49=91
59+33=10,59+33=92
34+10=13,34+10=44
48+41=10,48+41=89
46+51=10,46+51=97
17+61=10,17+61=78
18+47=10,18+47=65
34+59=10,34+59=93
44+12=10,44+12=56
25+67=10,25+67=92
31+32=10,31+32=63
18+77=10,18+77=95
10+37=12,10+37=47
33+50=10,33+50=83
32+17=10,32+17=49
40+18=10,40+18=58
10+46=12,10+46=56
69+10=10,69+10=79
28+20=13,28+20=48
20+18=13,20+18=38
18+62=10,18+62=80
36+41=10,36+41=77
32+22=13,32+22=54
65+10=10,65+10=75
33+30=16,33+30=63
48+45=10,48+45=93
37+61=10,37+61=98
60+25=10,60+25=85
38+61=10,38+61=99
55+43=10,55+43=98
24+44=10,24+44=68
30+45=10,30+45=75
27+11=13,27+11=38
76+19=10,76+19=95
18+27=12,18+27=45
16+55=10,16+55=71
60+38=10,60+38=98
14+39=12,14+39=53
24+67=10,24+67=91
39+51=10,39+51=90
48+11=10,48+11=59
18+25=12,18+25=43
34+48=10,34+48=82
26+39=10,26+39=65
22+13=13,22+13=35
11+47=10,11+47=58
71+15=10,71+15=86
37+11=10,37+11=48
60+27=10,60+27=87
22+68=10,22+68=90
39+14=10,39+14=53
12+37=12,12+37=49
52+47=10,52+47=99
19+13=13,19+13=32
14+51=10,14+51=65
48+39=10,48+39=87
19+46=10,19+46=65
63+13=10,63+13=76
51+34=10,51+34=85
12+29=12,12+29=41
41+16=49,41+16=57
23+63=10,23+63=86
37+28=10,37+28=65
47+26=10,47+26=73
20+54=10,20+54=74
32+64=10,32+64=96
28+23=13,28+23=51
33+59=10,33+59=92
31+26=10,31+26=57
27+41=10,27+41=68
54+38=10,54+38=92
16+14=13,16+14=30
13+77=10,13+77=90
41+22=10,41+22=63
57+23=10,57+23=80
22+51=13,22+51=73
13+22=13,13+22=35
18+38=10,18+38=56
46+38=10,46+38=84
23+26=13,23+26=49
55+22=10,55+22=77
28+26=10,28+26=54
51+41=10,51+41=92
32+37=10,32+37=69
72+18=10,72+18=90
67+32=10,67+32=99
30+39=10,30+39=69
38+26=10,38+26=64
26+51=10,26+51=77
68+30=10,68+30=98
46+28=10,46+28=74
63+22=10,63+22=85
62+13=10,62+13=75
19+16=13,19+16=35
50+10=10,50+10=60
27+47=10,27+47=74
53+23=10,53+23=76
36+29=10,36+29=65
20+43=13,20+43=63
85+13=10,85+13=98
25+51=10,25+51=76
64+32=10,64+32=96
17+47=10,17+47=64
19+40=10,19+40=59
12+66=10,12+66=78
12+20=12,12+20=32
18+78=10,18+78=96
36+51=10,36+51=87
62+11=10,62+11=73
60+13=10,60+13=73
39+39=10,39+39=78
17+66=10,17+66=83
15+84=10,15+84=99
28+21=13,28+21=49
10+29=12,10+29=39
17+46=10,17+46=63
10+45=10,10+45=55
17+77=10,17+77=94
20+45=10,20+45=65
31+60=10,31+60=91
18+32=13,18+32=50
43+31=10,43+31=74
24+22=13,24+22=46
19+64=10,19+64=83
82+13=10,82+13=95
39+27=10,39+27=66
78+12=10,78+12=90
34+24=10,34+24=58
24+37=10,24+37=61
19+10=10,19+10=29
33+54=10,33+54=87
12+80=10,12+80=92
28+56=10,28+56=84
22+53=10,22+53=75
15+69=10,15+69=84
10+18=12,10+18=28
12+56=10,12+56=68
67+19=10,67+19=86
14+27=12,14+27=41
19+79=10,19+79=98
28+59=10,28+59=87
46+16=10,46+16=62
20+78=10,20+78=98
70+17=10,70+17=87
39+43=10,39+43=82
17+78=10,17+78=95
49+37=10,49+37=86
70+16=10,70+16=86
56+38=10,56+38=94
29+19=10,29+19=48
15+13=13,15+13=28
15+27=12,15+27=42
36+13=10,36+13=49
19+67=10,19+67=86
51+42=10,51+42=93
45+16=10,45+16=61
13+62=10,13+62=75
64+25=10,64+25=89
32+30=14,32+30=62
30+52=10,30+52=82
18+29=12,18+29=47
24+25=13,24+25=49
16+33=13,16+33=49
51+19=10,51+19=70
51+33=10,51+33=84
22+28=12,22+28=50
21+20=12,21+20=41
49+25=10,49+25=74
20+52=10,20+52=72
13+29=12,13+29=42
19+23=13,19+23=42
72+26=10,72+26=98
42+24=10,42+24=66
42+45=10,42+45=87
58+29=10,58+29=87
37+49=10,37+49=86
45+48=10,45+48=93
33+56=10,33+56=89
12+69=10,12+69=81
21+26=13,21+26=47
18+45=10,18+45=63
44+32=10,44+32=76
71+14=10,71+14=85
18+42=13,18+42=60
26+62=10,26+62=88
84+11=10,84+11=95
69+12=10,69+12=81
23+34=13,23+34=57
74+11=10,74+11=85
34+13=43,34+13=47
43+34=10,43+34=77
22+25=13,22+25=47
53+37=10,53+37=90
11+78=10,11+78=89
27+48=10,27+48=75
15+48=10,15+48=63
14+31=13,14+31=45
69+26=10,69+26=95
14+11=13,14+11=25
39+44=10,39+44=83
27+27=10,27+27=54
22+75=10,22+75=97
13+26=13,13+26=39
56+20=10,56+20=76
14+29=12,14+29=43
10+13=12,10+13=23
47+12=10,47+12=59
32+66=10,32+66=98
80+17=10,80+17=97
52+15=10,52+15=67
63+12=10,63+12=75
24+19=13,24+19=43
13+64=10,13+64=77
70+26=10,70+26=96
15+18=13,15+18=33
40+37=10,40+37=77
23+49=10,23+49=72
26+32=13,26+32=58
18+39=12,18+39=57
51+27=10,51+27=78
61+15=10,61+15=76
20+37=12,20+37=57
59+17=10,59+17=76
60+14=10,60+14=74
26+44=10,26+44=70
21+30=13,21+30=51
20+42=13,20+42=62
11+10=12,11+10=21
18+15=10,18+15=33
67+15=10,67+15=82
79+20=10,79+20=99
34+45=10,34+45=79
54+41=10,54+41=95
13+16=13,13+16=29
31+51=10,31+51=82
41+38=10,41+38=79
31+52=10,31+52=83
15+21=13,15+21=36
16+64=10,16+64=80
16+40=10,16+40=56
11+35=12,11+35=46
56+12=10,56+12=68
37+51=10,37+51=88
10+60=11,10+60=70
28+65=10,28+65=93
52+38=10,52+38=90
43+47=10,43+47=90
64+24=10,64+24=88
17+20=12,17+20=37
37+30=10,37+30=67
27+61=10,27+61=88
22+46=10,22+46=68
19+75=10,19+75=94
72+23=10,72+23=95
19+56=10,19+56=75
24+46=10,24+46=70
27+55=10,27+55=82
63+25=10,63+25=88
14+42=13,14+42=56
32+47=10,32+47=79
21+24=13,21+24=45
24+69=10,24+69=93
53+15=10,53+15=68
67+31=10,67+31=98
33+53=10,33+53=86
58+41=10,58+41=99
50+28=10,50+28=78
54+31=10,54+31=85
73+10=10,73+10=83
19+21=13,19+21=40
26+43=10,26+43=69
13+71=11,13+71=84
24+38=10,24+38=62
41+23=10,41+23=64
30+55=10,30+55=85
13+11=13,13+11=24
12+30=12,12+30=42
32+18=10,32+18=50
65+34=10,65+34=99
40+56=10,40+56=96
15+79=10,15+79=94
14+14=13,14+14=28
12+47=10,12+47=59
24+53=10,24+53=77
38+47=10,38+47=85
60+29=10,60+29=89
11+71=11,11+71=82
23+30=13,23+30=53
56+36=10,56+36=92
50+46=10,50+46=96
28+51=10,28+51=79
18+28=10,18+28=46
32+42=10,32+42=74
20+15=13,20+15=35
35+54=10,35+54=89
64+22=10,64+22=86
48+46=10,48+46=94
74+12=10,74+12=86
53+34=10,53+34=87
74+17=10,74+17=91
17+35=10,17+35=52
88+11=10,88+11=99
26+35=10,26+35=61
18+53=10,18+53=71
18+18=10,18+18=36
10+83=10,10+83=93
27+26=10,27+26=53
32+28=10,32+28=60
59+14=10,59+14=73
83+10=10,83+10=93
79+14=10,79+14=93
17+30=12,17+30=47
18+52=10,18+52=70
45+27=10,45+27=72
38+45=10,38+45=83
81+14=10,81+14=95
34+47=10,34+47=81
58+18=10,58+18=76
16+50=10,16+50=66
47+15=10,47+15=62
21+38=10,21+38=59
11+59=10,11+59=70
19+62=10,19+62=81
41+25=10,41+25=66
38+46=10,38+46=84
28+29=10,28+29=57
19+59=10,19+59=78
16+81=10,16+81=97
44+40=10,44+40=84
21+70=11,21+70=91
33+27=10,33+27=60
33+35=10,33+35=68
23+27=13,23+27=50
50+48=10,50+48=98
43+35=10,43+35=78
52+31=10,52+31=83
23+69=10,23+69=92
25+66=10,25+66=91
67+29=10,67+29=96
24+54=10,24+54=78
50+32=10,50+32=82
13+23=13,13+23=36
28+48=10,28+48=76
19+37=10,19+37=56
31+11=13,31+11=42
64+19=10,64+19=83
72+21=10,72+21=93
21+74=10,21+74=95
29+34=10,29+34=63
42+32=10,42+32=74
57+29=10,57+29=86
73+15=10,73+15=88
12+26=12,12+26=38
59+19=10,59+19=78
43+36=10,43+36=79
17+52=10,17+52=69
14+19=10,14+19=33
22+62=10,22+62=84
34+56=10,34+56=90
20+74=10,20+74=94
20+59=10,20+59=79
27+42=10,27+42=69
72+15=10,72+15=87
54+37=10,54+37=91
50+34=10,50+34=84
55+10=10,55+10=65
51+43=10,51+43=94
71+21=10,71+21=92
43+50=10,43+50=93
60+36=10,60+36=96
24+70=10,24+70=94
14+36=12,14+36=50
38+41=10,38+41=79
34+20=16,34+20=54
25+13=13,25+13=38
21+60=11,21+60=81
22+41=13,22+41=63
13+32=13,13+32=45
33+21=13,33+21=54
23+13=13,23+13=36
24+60=10,24+60=84
60+30=10,60+30=90
36+26=10,36+26=62
75+11=10,75+11=86
48+14=10,48+14=62
19+70=11,19+70=89
52+25=10,52+25=77
49+31=10,49+31=80
65+17=10,65+17=82
36+59=10,36+59=95
76+10=10,76+10=86
15+15=13,15+15=30
21+56=10,21+56=77
43+17=10,43+17=60
40+50=10,40+50=90
58+38=10,58+38=96
26+52=10,26+52=78
18+75=10,18+75=93
64+28=10,64+28=92
17+50=10,17+50=67
44+45=10,44+45=89
12+67=10,12+67=79
26+60=10,26+60=86
41+49=10,41+49=90
35+27=10,35+27=62
34+32=10,34+32=66
13+12=13,13+12=25
10+58=10,10+58=68
34+21=10,34+21=55
75+15=10,75+15=90
48+43=10,48+43=91
44+48=10,44+48=92
52+29=10,52+29=81
22+57=10,22+57=79
49+10=10,49+10=59
25+22=13,25+22=47
51+26=10,51+26=77
17+41=10,17+41=58
42+29=10,42+29=71
39+18=10,39+18=57
24+47=10,24+47=71
24+15=13,24+15=39
12+43=13,12+43=55
57+32=10,57+32=89
21+23=13,21+23=44
48+24=10,48+24=72
69+11=10,69+11=80
26+55=10,26+55=81
77+22=10,77+22=99
12+40=12,12+40=52
29+43=10,29+43=72
40+32=10,40+32=72
11+15=10,11+15=26
52+33=10,52+33=85
31+53=10,31+53=84
35+39=10,35+39=74
63+26=10,63+26=89
30+41=10,30+41=71
26+73=10,26+73=99
18+73=10,18+73=91
31+36=10,31+36=67
10+59=10,10+59=69
18+31=10,18+31=49
63+29=10,63+29=92
16+34=12,16+34=50
13+27=13,13+27=40
27+43=10,27+43=70
57+19=10,57+19=76
84+15=10,84+15=99
61+21=10,61+21=82
54+39=10,54+39=93
30+64=10,30+64=94
11+65=10,11+65=76
20+51=13,20+51=71
74+14=10,74+14=88
11+57=10,11+57=68
20+63=10,20+63=83
64+14=10,64+14=78
29+52=10,29+52=81
20+33=13,20+33=53
30+11=13,30+11=41
12+21=13,12+21=33
48+23=10,48+23=71
40+40=10,40+40=80
17+26=13,17+26=43
21+25=13,21+25=46
12+74=10,12+74=86
54+18=10,54+18=72
75+17=10,75+17=92
60+11=10,60+11=71
25+33=13,25+33=58
23+68=10,23+68=91
18+41=10,18+41=59
19+22=13,19+22=41
35+22=10,35+22=57
43+55=10,43+55=98
12+85=10,12+85=97
34+28=10,34+28=62
61+10=10,61+10=71
53+11=10,53+11=64
55+18=10,55+18=73
40+24=10,40+24=64
16+66=10,16+66=82
66+15=10,66+15=81
10+51=12,10+51=61
18+48=10,18+48=66
84+13=10,84+13=97
22+73=10,22+73=95
30+37=10,30+37=67
33+29=10,33+29=62
44+26=10,44+26=70
52+30=10,52+30=82
50+39=10,50+39=89
32+13=13,32+13=45
20+50=10,20+50=70
39+13=10,39+13=52
47+50=10,47+50=97
54+26=10,54+26=80
36+35=10,36+35=71
12+17=13,12+17=29
66+25=10,66+25=91
38+38=10,38+38=76
75+24=10,75+24=99
21+42=13,21+42=63
28+30=10,28+30=58
30+19=10,30+19=49
11+70=11,11+70=81
35+24=10,35+24=59
27+72=10,27+72=99
34+61=10,34+61=95
51+32=10,51+32=83
49+27=10,49+27=76
43+39=10,43+39=82
25+53=10,25+53=78
17+65=10,17+65=82
35+63=10,35+63=98
42+30=10,42+30=72
54+10=10,54+10=64
42+33=10,42+33=75
57+37=10,57+37=94
20+79=10,20+79=99
50+21=10,50+21=71
20+57=10,20+57=77
12+46=10,12+46=58
14+70=11,14+70=84
46+10=16,46+10=56
38+53=10,38+53=91
43+38=10,43+38=81
37+42=10,37+42=79
32+10=13,32+10=42
49+23=10,49+23=72
35+51=10,35+51=86
81+10=10,81+10=91
15+30=12,15+30=45
29+22=13,29+22=51
17+60=10,17+60=77
40+23=10,40+23=63
72+24=10,72+24=96
13+38=12,13+38=51
25+70=10,25+70=95
26+41=10,26+41=67
21+48=10,21+48=69
17+55=10,17+55=72
59+10=10,59+10=69
40+22=10,40+22=62
51+29=10,51+29=80
31+19=10,31+19=50
30+29=10,30+29=59
64+11=10,64+11=75
20+53=10,20+53=73
10+43=13,10+43=53
54+28=10,54+28=82
29+65=10,29+65=94
31+63=10,31+63=94
22+44=10,22+44=66
30+12=13,30+12=42
12+14=13,12+14=26
34+18=10,34+18=52
34+58=10,34+58=92
20+49=10,20+49=69
76+23=10,76+23=99
25+48=10,25+48=73
57+15=10,57+15=72
21+15=13,21+15=36
44+51=10,44+51=95
21+39=12,21+39=60
12+18=12,12+18=30
12+39=12,12+39=51
51+37=10,51+37=88
33+37=10,33+37=70
52+16=10,52+16=68
12+33=13,12+33=45
39+25=10,39+25=64
59+30=10,59+30=89
18+44=10,18+44=62
37+46=10,37+46=83
14+47=10,14+47=61
25+41=10,25+41=66
20+77=10,20+77=97
23+21=13,23+21=44
46+44=10,46+44=90
33+22=13,33+22=55
80+13=10,80+13=93
21+36=13,21+36=57
24+68=10,24+68=92
40+42=10,40+42=82
14+33=13,14+33=47
18+10=10,18+10=28
54+17=10,54+17=71
29+28=10,29+28=57
17+13=13,17+13=30
57+22=10,57+22=79
58+14=10,58+14=72
56+24=10,56+24=80
34+63=10,34+63=97
51+15=10,51+15=66
41+17=10,41+17=58
41+14=10,41+14=55
22+10=12,22+10=32
11+53=10,11+53=64
33+66=10,33+66=99
49+15=10,49+15=64
18+55=10,18+55=73
36+37=10,36+37=73
61+28=10,61+28=89
27+13=13,27+13=40
23+61=10,23+61=84
10+75=10,10+75=85
27+40=10,27+40=67
31+28=10,31+28=59
32+65=10,32+65=97
44+52=10,44+52=96
23+51=10,23+51=74
45+33=10,45+33=78
46+23=10,46+23=69
49+17=10,49+17=66
58+36=10,58+36=94
67+16=10,67+16=83
13+65=10,13+65=78
19+47=10,19+47=66
40+30=10,40+30=70
37+37=10,37+37=74
36+11=10,36+11=47
13+76=10,13+76=89
40+12=10,40+12=52
30+49=10,30+49=79
34+37=10,34+37=71
24+63=10,24+63=87
22+61=10,22+61=83
54+22=10,54+22=76
20+27=13,20+27=47
15+63=10,15+63=78
69+14=10,69+14=83
75+22=10,75+22=97
81+12=10,81+12=93
29+29=12,29+29=58
21+37=12,21+37=58
20+11=13,20+11=31
62+28=10,62+28=90
55+26=10,55+26=81
14+58=10,14+58=72
22+70=10,22+70=92
12+81=10,12+81=93
45+29=10,45+29=74
14+46=10,14+46=60
18+26=12,18+26=44
38+54=10,38+54=92
30+51=10,30+51=81
25+21=13,25+21=46
31+68=10,31+68=99
51+21=10,51+21=72
22+59=10,22+59=81
22+64=10,22+64=86
54+15=10,54+15=69
71+22=10,71+22=93
12+36=12,12+36=48
27+28=10,27+28=55
25+57=10,25+57=82
37+57=10,37+57=94
40+15=10,40+15=55
39+26=10,39+26=65
32+36=10,32+36=68
70+12=10,70+12=82
27+67=10,27+67=94
24+12=13,24+12=36
53+16=10,53+16=69
13+48=10,13+48=61
42+51=10,42+51=93
47+24=10,47+24=71
68+18=10,68+18=86
12+16=13,12+16=28
56+25=10,56+25=81
64+21=10,64+21=85
76+17=10,76+17=93
30+35=10,30+35=65
19+48=10,19+48=67
52+10=10,52+10=62
36+44=10,36+44=80
36+52=10,36+52=88
13+67=10,13+67=80
10+73=10,10+73=83
53+13=10,53+13=66
19+14=13,19+14=33
46+49=10,46+49=95
38+56=10,38+56=94
19+58=10,19+58=77
48+26=10,48+26=74
54+13=10,54+13=67
51+48=10,51+48=99
16+12=13,16+12=28
31+22=13,31+22=53
28+71=10,28+71=99
22+67=10,22+67=89
61+22=10,61+22=83
25+28=10,25+28=53
39+23=10,39+23=62
86+11=10,86+11=97
33+40=10,33+40=73
15+59=10,15+59=74
46+29=10,46+29=75
24+34=10,24+34=58
33+32=10,33+32=65
20+24=13,20+24=44
34+29=10,34+29=63
36+19=10,36+19=55
27+17=13,27+17=44
40+27=10,40+27=67
39+16=10,39+16=55
21+44=10,21+44=65
21+72=10,21+72=93
18+57=10,18+57=75
40+43=10,40+43=83
24+73=10,24+73=97
15+24=12,15+24=39
46+30=10,46+30=76
49+42=10,49+42=91
50+29=10,50+29=79
10+63=10,10+63=73
25+19=10,25+19=44
73+16=10,73+16=89
15+44=10,15+44=59
45+15=10,45+15=60
43+52=10,43+52=95
44+39=10,44+39=83
55+25=10,55+25=80
39+58=10,39+58=97
74+22=10,74+22=96
19+49=10,19+49=68
18+37=10,18+37=55
65+14=10,65+14=79
28+68=10,28+68=96
27+25=10,27+25=52
47+35=10,47+35=82
34+33=10,34+33=67
18+43=10,18+43=61
28+32=13,28+32=60
18+22=13,18+22=40
14+84=10,14+84=98
28+52=10,28+52=80
19+12=13,19+12=31
38+36=10,38+36=74
47+20=10,47+20=67
39+12=10,39+12=51
41+46=10,41+46=87
83+14=10,83+14=97
27+71=10,27+71=98
64+20=10,64+20=84
22+49=10,22+49=71
60+35=10,60+35=95
45+47=10,45+47=92
72+27=10,72+27=99
73+25=10,73+25=98
43+28=10,43+28=71
55+33=10,55+33=88
45+30=10,45+30=75
86+12=10,86+12=98
41+47=10,41+47=88
31+50=10,31+50=81
11+49=10,11+49=60
22+12=13,22+12=34
40+25=10,40+25=65
28+25=10,28+25=53
16+46=10,16+46=62
15+20=12,15+20=35
50+41=10,50+41=91
33+57=10,33+57=90
64+30=10,64+30=94
51+28=10,51+28=79
22+48=10,22+48=70
16+69=10,16+69=85
33+65=10,33+65=98
66+16=10,66+16=82
56+42=10,56+42=98
31+10=13,31+10=41
15+49=10,15+49=64
48+17=10,48+17=65
58+33=10,58+33=91
11+62=11,11+62=73
38+10=10,38+10=48
65+18=10,65+18=83
24+58=10,24+58=82
56+14=10,56+14=70
19+33=13,19+33=52
16+29=12,16+29=45
26+48=10,26+48=74
71+17=10,71+17=88
57+33=10,57+33=90
21+40=13,21+40=61
75+12=10,75+12=87
15+10=12,15+10=25
65+32=10,65+32=97
20+44=10,20+44=64
77+13=10,77+13=90
37+44=10,37+44=81
29+31=10,29+31=60
15+47=10,15+47=62
45+13=10,45+13=58
12+75=10,12+75=87
37+13=10,37+13=50
43+56=10,43+56=99
43+16=49,43+16=59
42+35=10,42+35=77
13+63=10,13+63=76
34+57=10,34+57=91
77+15=10,77+15=92
66+21=10,66+21=87
52+28=10,52+28=80
11+19=10,11+19=30
30+24=10,30+24=54
44+36=10,44+36=80
13+56=10,13+56=69
27+18=10,27+18=45
52+40=10,52+40=92
50+14=10,50+14=64
57+39=10,57+39=96
64+17=10,64+17=81
34+16=43,34+16=50
69+18=10,69+18=87
48+34=10,48+34=82
33+58=10,33+58=91
14+68=10,14+68=82
13+13=13,13+13=26
36+21=10,36+21=57
14+73=10,14+73=87
63+20=10,63+20=83
43+30=10,43+30=73
14+37=10,14+37=51
20+46=10,20+46=66
12+79=10,12+79=91
42+14=49,42+14=56
70+28=10,70+28=98
27+14=13,27+14=41
