31161/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_3_resampled'}
51+217=96,51+217=862
103+335=144,103+335=834
241+327=965,241+327=865
265+353=616,265+353=816
247+330=875,247+330=775
159+416=475,159+416=575
563+229=197,563+229=297
858+682=935,858+682=451
525+359=388,525+359=488
619+112=927,619+112=137
246+994=142,246+994=421
308+175=284,308+175=384
314+255=175,314+255=965
306+166=374,306+166=274
257+188=554,257+188=544
300+568=869,300+568=868
222+605=928,222+605=728
326+262=785,326+262=885
528+257=487,528+257=587
286+399=486,286+399=586
686+232=719,686+232=819
252+176=924,252+176=824
236+287=425,236+287=325
101+979=970,101+979=801
154+153=503,154+153=703
143+927=170,143+927=701
409+369=677,409+369=877
490+106=795,490+106=695
521+214=337,521+214=537
567+177=147,567+177=447
211+819=930,211+819=301
679+861=935,679+861=451
509+126=436,509+126=536
154+438=195,154+438=295
845+885=937,845+885=371
461+305=867,461+305=667
531+302=238,531+302=338
228+596=328,228+596=428
308+309=616,308+309=716
955+835=197,955+835=971
179+186=463,179+186=563
395+203=795,395+203=895
959+561=915,959+561=251
985+875=168,985+875=681
967+713=186,967+713=861
829+231=950,829+231=601
313+582=498,313+582=598
917+173=980,917+173=901
364+490=558,364+490=458
322+748=960,322+748=701
858+292=941,858+292=511
233+375=906,233+375=806
502+336=938,502+336=838
429+448=678,429+448=778
289+697=589,289+697=689
991+279=172,991+279=721
403+500=209,403+500=309
909+121=920,909+121=301
463+213=576,463+213=676
504+225=137,504+225=927
137+660=897,137+660=797
600+344=549,600+344=449
184+774=759,184+774=859
471+739=902,471+739=121
308+425=237,308+425=337
352+938=982,352+938=921
253+499=157,253+499=257
244+274=715,244+274=815
231+660=298,231+660=198
560+316=878,560+316=678
140+509=94,140+509=946
896+314=112,896+314=121
436+240=776,436+240=676
639+213=948,639+213=258
211+142=253,211+142=353
710+188=998,710+188=898
933+617=155,933+617=551
100+264=363,100+264=463
301+260=265,301+260=165
106+616=327,106+616=227
482+197=97,482+197=976
920+840=167,920+840=671
769+222=989,769+222=199
242+674=519,242+674=619
390+523=219,390+523=319
735+725=854,735+725=641
240+433=276,240+433=376
229+458=787,229+458=786
216+663=778,216+663=978
502+243=347,502+243=547
141+170=213,141+170=113
262+444=707,262+444=607
505+353=558,505+353=858
334+906=142,334+906=421
324+314=936,324+314=836
332+526=958,332+526=858
180+558=937,180+558=837
296+613=809,296+613=909
125+746=278,125+746=178
505+200=407,505+200=507
507+218=627,507+218=527
411+412=228,411+412=328
383+549=139,383+549=239
596+107=407,596+107=307
179+327=705,179+327=605
760+145=609,760+145=509
615+332=649,615+332=749
455+240=496,455+240=596
402+104=705,402+104=605
422+242=366,422+242=466
456+229=486,456+229=586
619+186=408,619+186=508
884+476=163,884+476=631
219+233=154,219+233=254
236+526=367,236+526=267
572+352=329,572+352=429
555+316=278,555+316=178
668+311=879,668+311=979
317+589=509,317+589=609
736+704=934,736+704=441
386+239=426,386+239=526
165+439=306,165+439=406
428+602=920,428+602=301
126+556=186,126+556=286
613+103=517,613+103=617
375+520=498,375+520=598
515+460=479,515+460=579
380+405=787,380+405=587
914+406=123,914+406=231
321+989=903,321+989=131
666+192=758,666+192=858
143+356=105,143+356=994
123+754=678,123+754=778
217+227=544,217+227=444
427+359=587,427+359=687
738+432=170,738+432=711
604+936=145,604+936=451
135+364=794,135+364=994
550+144=296,550+144=496
176+693=868,176+693=968
580+500=180,580+500=801
533+125=956,533+125=856
273+525=997,273+525=897
112+625=937,112+625=737
257+125=183,257+125=283
180+394=575,180+394=475
442+253=307,442+253=596
291+575=768,291+575=668
213+403=416,213+403=616
552+232=397,552+232=487
454+342=597,454+342=697
180+344=525,180+344=425
918+632=945,918+632=551
512+453=369,512+453=569
354+856=112,354+856=121
954+486=144,954+486=441
290+686=779,290+686=679
904+686=195,904+686=951
296+436=337,296+436=237
935+525=164,935+525=641
681+163=348,681+163=448
597+182=877,597+182=977
296+734=920,296+734=301
630+720=153,630+720=531
665+172=638,665+172=738
633+537=171,633+537=711
283+346=136,283+346=926
634+103=637,634+103=737
145+223=663,145+223=863
402+194=795,402+194=695
101+343=244,101+343=444
500+930=134,500+930=341
752+458=112,752+458=121
355+309=366,355+309=466
739+106=448,739+106=548
496+574=960,496+574=701
252+242=394,252+242=494
620+309=829,620+309=929
321+470=297,321+470=197
767+157=129,767+157=429
219+232=944,219+232=154
139+492=926,139+492=136
564+315=188,564+315=978
211+356=96,211+356=765
869+281=941,869+281=511
419+437=558,419+437=658
842+308=151,842+308=511
559+190=157,559+190=947
238+315=255,238+315=355
353+582=439,353+582=539
739+701=934,739+701=441
707+833=145,707+833=451
456+177=236,456+177=336
235+430=466,235+430=566
927+363=982,927+363=921
311+410=227,311+410=127
514+293=508,514+293=708
490+102=195,490+102=295
291+370=266,291+370=166
828+145=279,828+145=379
360+980=143,360+980=431
732+206=939,732+206=839
412+142=355,412+142=455
286+512=797,286+512=897
415+370=487,415+370=587
103+224=823,103+224=723
895+665=165,895+665=651
362+648=900,362+648=101
601+175=477,601+175=677
300+334=736,300+334=436
406+578=389,406+578=489
434+876=113,434+876=131
284+618=309,284+618=209
542+322=368,542+322=468
192+204=793,192+204=693
912+608=125,912+608=251
182+406=985,182+406=885
273+625=109,273+625=898
366+249=416,366+249=516
671+195=768,671+195=668
683+487=171,683+487=711
551+204=357,551+204=557
798+110=808,798+110=809
125+965=190,125+965=901
177+266=244,177+266=344
506+225=827,506+225=137
360+511=278,360+511=178
436+542=779,436+542=879
217+615=138,217+615=238
105+543=646,105+543=846
520+156=876,520+156=676
205+252=554,205+252=754
691+329=120,691+329=201
370+304=576,370+304=476
259+596=458,259+596=558
714+150=368,714+150=468
103+132=432,103+132=532
968+492=954,968+492=641
842+648=194,842+648=941
334+158=194,334+158=294
807+343=151,807+343=511
125+564=686,125+564=986
377+460=838,377+460=738
446+359=308,446+359=508
714+606=123,714+606=231
291+277=965,291+277=865
122+830=359,122+830=259
115+627=347,115+627=247
372+474=548,372+474=648
220+267=984,220+267=784
167+466=436,167+466=336
206+643=748,206+643=948
883+157=140,883+157=401
389+339=727,389+339=827
975+245=122,975+245=221
251+202=254,251+202=354
401+123=325,401+123=425
346+512=758,346+512=858
784+986=171,784+986=771
805+225=920,805+225=301
509+253=957,509+253=267
502+146=946,502+146=846
404+686=190,404+686=901
249+494=447,249+494=347
683+687=173,683+687=731
401+969=963,401+969=731
606+276=188,606+276=288
477+533=110,477+533=101
830+600=134,830+600=341
974+186=161,974+186=611
286+203=884,286+203=984
130+817=849,130+817=749
432+192=326,432+192=426
636+226=368,636+226=268
160+693=258,160+693=358
412+342=357,412+342=457
498+389=688,498+389=788
779+971=947,779+971=571
715+174=888,715+174=988
559+971=925,559+971=351
476+654=921,476+654=311
156+435=295,156+435=195
110+603=217,110+603=317
452+213=466,452+213=566
862+198=160,862+198=601
356+245=206,356+245=106
457+833=192,457+833=921
106+410=715,106+410=615
530+222=157,530+222=257
401+132=235,401+132=335
773+202=679,773+202=579
438+517=459,438+517=559
152+666=918,152+666=818
320+136=754,320+136=654
206+640=748,206+640=648
309+689=699,309+689=899
575+815=983,575+815=931
569+252=918,569+252=128
244+185=824,244+185=924
615+715=723,615+715=331
406+499=309,406+499=509
812+578=193,812+578=931
404+292=596,404+292=696
408+565=279,408+565=379
326+399=427,326+399=527
203+306=115,203+306=905
410+394=508,410+394=408
616+255=768,616+255=178
529+423=949,529+423=259
114+102=512,114+102=612
316+335=356,316+335=156
184+263=644,184+263=744
182+207=193,182+207=983
582+293=478,582+293=578
260+870=131,260+870=311
344+160=505,344+160=405
131+516=946,131+516=746
156+313=764,156+313=964
556+954=115,556+954=151
475+120=495,475+120=595
312+848=951,312+848=611
219+392=906,219+392=116
298+660=959,298+660=859
361+426=887,361+426=787
130+775=409,130+775=509
296+653=749,296+653=949
615+200=418,615+200=518
574+135=117,574+135=907
544+133=576,544+133=776
235+456=296,235+456=196
326+934=162,326+934=621
425+226=256,425+226=156
130+302=134,130+302=234
385+230=416,385+230=516
409+548=659,409+548=759
259+626=488,259+626=588
947+433=183,947+433=831
234+996=922,234+996=321
324+674=799,324+674=899
200+167=963,200+167=763
155+220=473,155+220=573
125+314=734,125+314=934
413+234=946,413+234=746
267+185=154,267+185=254
362+136=994,362+136=894
200+237=834,200+237=734
130+419=94,130+419=945
890+130=120,890+130=201
894+166=160,894+166=601
436+115=255,436+115=155
682+144=728,682+144=628
243+413=456,243+413=656
839+152=989,839+152=199
873+617=194,873+617=941
745+230=479,745+230=579
117+127=542,117+127=442
549+352=998,549+352=109
116+820=739,116+820=639
414+410=528,414+410=428
302+116=914,302+116=814
800+122=129,800+122=229
501+355=458,501+355=658
156+667=428,156+667=328
526+143=766,526+143=966
571+204=477,571+204=577
321+236=955,321+236=755
187+605=197,187+605=297
765+228=499,765+228=399
272+552=328,272+552=428
182+603=487,182+603=587
467+175=146,467+175=246
422+522=349,422+522=449
333+604=839,333+604=739
455+340=497,455+340=597
989+441=924,989+441=341
194+125=123,194+125=913
459+359=618,459+359=818
392+152=345,392+152=445
411+829=932,411+829=421
110+900=111,110+900=101
657+433=980,657+433=901
191+110=203,191+110=103
252+246=994,252+246=894
168+577=447,168+577=547
526+197=227,526+197=327
505+253=557,505+253=857
954+796=157,954+796=571
397+653=940,397+653=501
392+263=45,392+263=556
143+663=508,143+663=608
513+209=127,513+209=227
228+285=215,228+285=315
960+380=143,960+380=431
452+598=940,452+598=501
232+361=306,232+361=395
239+494=437,239+494=337
640+640=282,640+640=821
757+125=188,757+125=288
367+598=469,367+598=569
887+133=120,887+133=201
293+867=161,293+867=611
322+635=959,322+635=759
188+223=214,188+223=114
723+317=140,723+317=401
904+646=155,904+646=551
725+465=881,725+465=911
462+323=487,462+323=587
363+635=999,363+635=899
102+183=592,102+183=582
565+404=769,565+404=969
642+335=979,642+335=779
554+230=387,554+230=487
190+217=804,190+217=704
536+306=348,536+306=248
209+653=168,209+653=268
236+480=717,236+480=617
307+555=168,307+555=268
292+422=317,292+422=417
113+635=157,113+635=847
560+244=208,560+244=408
830+156=789,830+156=689
346+460=708,346+460=608
162+215=973,162+215=773
787+563=943,787+563=531
417+430=848,417+430=748
715+258=479,715+258=379
603+907=115,603+907=151
360+167=825,360+167=725
687+923=116,687+923=161
163+276=144,163+276=934
709+174=288,709+174=388
161+320=284,161+320=184
729+391=911,729+391=211
193+323=415,193+323=615
621+257=978,621+257=878
454+129=285,454+129=385
513+215=927,513+215=827
564+135=107,564+135=996
441+849=982,441+849=921
239+448=787,239+448=786
557+713=172,557+713=721
688+117=408,688+117=508
626+142=767,626+142=867
140+714=358,140+714=458
535+815=943,535+815=531
325+659=389,325+659=489
327+630=859,327+630=759
718+602=123,718+602=231
406+535=249,406+535=149
415+343=657,415+343=857
625+250=478,625+250=578
470+226=796,470+226=696
412+156=965,412+156=865
717+733=154,717+733=541
799+521=913,799+521=231
759+186=349,759+186=549
552+423=379,552+423=579
485+276=267,485+276=167
125+686=908,125+686=118
286+636=329,286+636=229
807+383=191,807+383=911
120+518=936,120+518=836
255+162=614,255+162=714
105+374=874,105+374=974
263+505=177,263+505=867
438+309=647,438+309=747
841+105=549,841+105=649
352+492=348,352+492=448
479+262=937,479+262=147
818+412=922,818+412=321
663+244=809,663+244=709
437+309=547,437+309=647
176+176=153,176+176=253
635+735=863,635+735=731
929+951=978,929+951=881
482+192=376,482+192=476
866+184=150,866+184=501
954+306=162,954+306=621
129+512=936,129+512=146
370+138=804,370+138=805
193+282=474,193+282=574
216+130=743,216+130=643
272+200=374,272+200=274
425+382=608,425+382=708
106+493=895,106+493=995
129+342=964,129+342=174
152+124=572,152+124=672
443+445=988,443+445=888
410+780=191,410+780=911
536+172=707,536+172=807
637+823=164,637+823=641
820+820=146,820+820=461
812+116=729,812+116=829
285+152=534,285+152=734
556+193=747,556+193=947
124+614=737,124+614=837
629+142=967,629+142=177
363+967=133,363+967=331
212+323=335,212+323=535
386+403=887,386+403=987
180+222=104,180+222=204
345+276=226,345+276=126
423+369=197,423+369=297
368+423=297,368+423=197
281+465=747,281+465=647
402+594=799,402+594=699
756+170=529,756+170=629
493+309=108,493+309=208
244+153=593,244+153=793
117+106=422,117+106=322
116+445=265,116+445=165
188+640=928,188+640=828
148+686=338,148+686=438
980+210=191,980+210=911
793+387=181,793+387=811
244+734=779,244+734=879
464+946=114,464+946=141
608+145=257,608+145=357
201+594=697,201+594=597
601+163=367,601+163=467
607+307=519,607+307=419
438+339=677,438+339=777
213+294=805,213+294=705
171+480=256,171+480=156
911+519=134,911+519=341
692+253=349,692+253=549
665+228=498,665+228=398
331+124=754,331+124=554
300+125=724,300+125=524
677+152=828,677+152=928
311+809=911,311+809=211
317+973=982,317+973=921
385+492=678,385+492=778
316+323=836,316+323=936
851+829=976,851+829=861
512+126=936,512+126=836
745+207=359,745+207=259
337+569=409,337+569=609
719+991=907,719+991=171
930+490=124,930+490=241
113+494=806,113+494=706
809+471=972,809+471=821
106+406=315,106+406=215
295+313=606,295+313=806
360+134=694,360+134=494
939+211=941,939+211=511
679+411=980,679+411=901
417+923=143,417+923=431
112+214=523,112+214=623
281+346=826,281+346=726
520+339=858,520+339=958
126+193=713,126+193=913
104+936=140,104+936=401
679+961=936,679+961=461
866+264=131,866+264=311
195+100=492,195+100=592
584+334=919,584+334=819
583+182=467,583+182=567
530+232=167,530+232=267
550+630=181,550+630=811
273+578=159,273+578=158
600+327=829,600+327=729
261+164=424,261+164=524
129+216=443,129+216=543
135+176=213,135+176=113
793+677=174,793+677=741
771+259=920,771+259=301
146+176=323,146+176=223
429+134=465,429+134=365
407+320=827,407+320=727
468+762=922,468+762=321
728+722=154,728+722=541
235+156=293,235+156=193
305+399=307,305+399=407
225+668=498,225+668=398
639+286=429,639+286=529
129+951=970,129+951=801
752+518=172,752+518=721
816+824=146,816+824=461
296+387=486,296+387=386
171+603=377,171+603=477
529+691=912,529+691=221
593+245=938,593+245=838
849+421=962,849+421=721
653+229=188,653+229=288
458+199=75,458+199=756
149+332=974,149+332=184
125+905=130,125+905=301
707+292=998,707+292=999
594+123=517,594+123=717
318+369=686,318+369=786
521+422=249,521+422=349
279+528=808,279+528=708
217+685=109,217+685=209
620+126=847,620+126=647
134+926=160,134+926=601
178+806=389,178+806=489
990+860=158,990+860=581
950+620=175,950+620=751
731+107=938,731+107=838
361+420=287,361+420=187
301+357=956,301+357=856
220+156=973,220+156=673
435+459=198,435+459=498
451+326=877,451+326=777
545+256=208,545+256=108
468+185=256,468+185=356
158+217=673,158+217=573
512+385=698,512+385=798
171+146=813,171+146=713
317+220=835,317+220=735
259+931=981,259+931=911
715+365=870,715+365=801
484+342=528,484+342=628
271+889=951,271+889=611
543+263=408,543+263=608
142+564=407,142+564=607
420+620=240,420+620=401
852+888=147,852+888=471
495+466=269,495+466=169
905+265=171,905+265=711
339+349=686,339+349=886
410+242=156,410+242=256
590+167=857,590+167=757
635+246=288,635+246=188
392+190=385,392+190=285
393+125=915,393+125=815
377+175=155,377+175=255
439+482=919,439+482=129
548+399=549,548+399=749
899+831=927,899+831=371
102+290=393,102+290=293
490+232=127,490+232=227
784+766=155,784+766=551
554+309=268,554+309=368
187+228=614,187+228=514
904+976=188,904+976=881
906+244=151,906+244=511
468+822=982,468+822=921
742+948=986,742+948=961
897+393=192,897+393=921
415+490=409,415+490=509
397+863=162,397+863=621
443+444=988,443+444=788
557+553=901,557+553=111
320+365=786,320+365=586
475+253=727,475+253=827
267+620=888,267+620=788
403+574=679,403+574=779
651+124=377,651+124=577
842+708=155,842+708=551
453+463=519,453+463=619
299+562=958,299+562=168
475+346=228,475+346=128
196+617=418,196+617=318
188+481=96,188+481=966
885+285=961,885+285=711
802+748=155,802+748=551
406+256=366,406+256=266
231+220=254,231+220=154
501+492=299,501+492=399
212+557=177,212+557=967
513+243=457,513+243=657
940+450=193,940+450=931
698+171=868,698+171=968
848+702=155,848+702=551
772+578=153,772+578=531
148+705=258,148+705=358
254+165=124,254+165=914
755+855=916,755+855=161
561+113=276,561+113=476
195+935=131,195+935=311
518+215=237,518+215=337
582+428=110,582+428=101
673+294=869,673+294=769
976+444=124,976+444=241
442+163=406,442+163=506
200+727=829,200+727=729
780+116=798,780+116=698
321+135=854,321+135=654
698+972=966,698+972=761
423+503=529,423+503=629
746+634=973,746+634=831
731+919=946,731+919=561
239+821=950,239+821=601
514+478=199,514+478=299
127+431=85,127+431=855
614+516=131,614+516=311
141+187=923,141+187=823
702+176=87,702+176=878
280+526=808,280+526=608
402+134=735,402+134=635
109+416=425,109+416=525
489+334=428,489+334=328
351+467=819,351+467=818
925+655=185,925+655=851
175+237=314,175+237=214
590+145=737,590+145=537
144+402=545,144+402=645
829+162=989,829+162=199
562+296=758,562+296=858
639+421=950,639+421=601
404+212=516,404+212=616
176+462=736,176+462=836
277+346=426,277+346=326
760+370=131,760+370=311
569+287=558,569+287=658
333+160=494,333+160=394
897+323=121,897+323=221
382+464=748,382+464=648
555+207=367,555+207=267
202+202=304,202+202=404
207+146=453,207+146=353
182+453=436,182+453=536
754+376=131,754+376=311
345+563=609,345+563=809
200+597=898,200+597=797
235+204=834,235+204=934
553+380=239,553+380=339
271+582=258,271+582=358
760+870=136,760+870=361
121+333=254,121+333=454
972+178=151,972+178=511
532+116=946,532+116=846
368+662=920,368+662=301
755+187=939,755+187=249
226+665=888,226+665=198
350+960=113,350+960=131
215+664=778,215+664=978
233+626=168,233+626=958
620+116=737,620+116=637
917+203=121,917+203=211
374+150=325,374+150=425
544+310=358,544+310=458
178+796=379,178+796=479
896+524=124,896+524=241
398+569=669,398+569=769
212+433=346,212+433=546
682+468=151,682+468=511
414+916=133,414+916=331
279+771=940,279+771=501
345+158=205,345+158=305
616+182=797,616+182=897
302+633=439,302+633=539
545+432=679,545+432=779
966+684=156,966+684=561
575+312=688,575+312=788
527+415=149,527+415=249
946+974=129,946+974=291
883+957=148,883+957=481
125+387=315,125+387=215
528+652=971,528+652=811
328+832=951,328+832=611
399+751=941,399+751=511
449+232=976,449+232=186
164+433=595,164+433=795
122+104=522,122+104=622
226+216=344,226+216=244
110+546=756,110+546=656
150+554=207,150+554=407
811+165=579,811+165=679
193+252=444,193+252=544
888+272=161,888+272=611
111+280=293,111+280=193
112+153=372,112+153=562
235+553=687,235+553=887
199+382=975,199+382=185
554+165=817,554+165=917
506+133=736,506+133=936
675+160=438,675+160=538
414+313=627,414+313=727
955+355=113,955+355=131
543+219=167,543+219=267
395+406=208,395+406=108
568+181=847,568+181=947
577+187=167,577+187=467
971+299=172,971+299=721
275+935=112,275+935=121
136+857=499,136+857=399
354+398=157,354+398=257
520+223=147,520+223=347
668+309=679,668+309=779
649+322=969,649+322=179
609+223=928,609+223=238
330+256=785,330+256=685
174+332=505,174+332=605
375+290=466,375+290=566
395+234=136,395+234=926
597+953=945,597+953=551
508+479=589,508+479=789
599+197=597,599+197=697
442+115=855,442+115=755
133+600=437,133+600=337
681+275=559,681+275=659
119+636=457,119+636=557
164+525=196,164+525=986
255+659=319,255+659=419
313+509=128,313+509=228
998+112=901,998+112=111
653+114=667,653+114=767
249+124=473,249+124=373
523+156=186,523+156=976
649+811=954,649+811=641
308+579=688,308+579=788
475+104=875,475+104=975
283+312=495,283+312=595
111+919=920,111+919=301
271+177=944,271+177=844
100+603=207,100+603=307
767+513=182,767+513=821
132+533=366,132+533=566
915+275=191,915+275=911
859+261=911,859+261=211
550+253=108,550+253=308
153+439=195,153+439=295
935+135=170,935+135=701
352+718=960,352+718=701
143+740=488,143+740=388
704+275=879,704+275=979
352+505=958,352+505=758
436+624=160,436+624=601
415+187=106,415+187=206
339+503=148,339+503=248
611+190=208,611+190=108
401+552=259,401+552=359
711+260=279,711+260=179
385+136=225,385+136=125
531+342=278,531+342=378
136+165=892,136+165=103
371+290=266,371+290=166
302+645=949,302+645=749
315+725=930,315+725=401
460+325=787,460+325=587
590+990=185,590+990=851
535+450=489,535+450=589
140+586=727,140+586=627
434+402=538,434+402=638
311+637=949,311+637=849
645+310=459,645+310=559
129+796=429,129+796=529
138+100=932,138+100=832
354+110=364,354+110=464
271+456=827,271+456=727
223+185=704,223+185=804
677+115=197,677+115=297
334+153=584,334+153=784
461+275=737,461+275=637
120+563=296,120+563=386
768+226=399,768+226=499
172+422=395,172+422=495
304+188=194,304+188=294
658+822=974,658+822=841
430+336=767,430+336=667
484+896=183,484+896=831
477+673=151,477+673=511
401+140=245,401+140=145
603+336=149,603+336=939
465+150=416,465+150=516
562+878=144,562+878=441
863+131=399,863+131=499
486+654=141,486+654=411
514+379=298,514+379=398
534+233=567,534+233=767
769+671=934,769+671=441
366+229=495,366+229=595
231+889=911,231+889=211
391+554=649,391+554=549
513+119=136,513+119=236
490+880=173,490+880=731
125+808=439,125+808=339
149+842=989,149+842=199
104+202=503,104+202=603
162+685=648,162+685=748
269+278=845,269+278=745
203+967=171,203+967=711
333+442=477,333+442=577
995+425=124,995+425=241
173+685=758,173+685=858
291+163=354,291+163=454
261+324=685,261+324=585
231+342=275,231+342=375
124+102=522,124+102=622
452+374=528,452+374=628
551+322=278,551+322=378
353+465=918,353+465=818
571+134=407,571+134=507
774+916=196,774+916=961
771+759=925,771+759=351
582+202=387,582+202=487
231+203=234,231+203=434
237+330=865,237+330=765
539+262=997,539+262=108
625+288=419,625+288=319
308+440=947,308+440=847
541+446=889,541+446=789
491+334=728,491+334=528
793+247=140,793+247=401
350+515=768,350+515=568
653+236=198,653+236=988
125+433=655,125+433=855
225+334=855,225+334=955
310+393=207,310+393=307
174+590=367,174+590=467
578+216=397,578+216=497
535+320=458,535+320=558
258+586=348,258+586=448
820+122=149,820+122=249
404+492=598,404+492=698
195+366=265,195+366=165
546+834=183,546+834=831
123+344=964,123+344=764
525+316=248,525+316=148
178+701=979,178+701=978
604+125=137,604+125=927
297+690=889,297+690=789
236+455=296,236+455=196
165+154=613,165+154=913
545+302=648,545+302=748
661+120=287,661+120=187
172+316=984,172+316=884
314+325=146,314+325=936
131+332=264,131+332=364
817+363=181,817+363=811
187+670=858,187+670=758
709+178=787,709+178=788
929+731=956,929+731=661
306+456=367,306+456=267
129+846=479,129+846=579
232+152=393,232+152=483
582+698=182,582+698=821
430+233=266,430+233=366
863+627=194,863+627=941
223+349=175,223+349=275
618+972=985,618+972=951
511+919=924,511+919=341
557+309=568,557+309=668
705+220=429,705+220=529
182+717=109,182+717=998
378+170=945,378+170=845
391+513=309,391+513=409
261+616=978,261+616=778
412+354=767,412+354=667
280+316=895,280+316=695
752+378=921,752+378=311
119+618=837,119+618=737
242+246=984,242+246=884
690+153=148,690+153=348
623+285=709,623+285=809
167+607=577,167+607=477
337+853=191,337+853=911
126+237=463,126+237=363
189+476=56,189+476=566
303+375=976,303+375=876
164+714=778,164+714=878
722+868=195,722+868=951
454+230=386,454+230=486
484+324=908,484+324=808
139+453=195,139+453=295
551+799=944,551+799=531
155+252=604,155+252=704
429+369=797,429+369=897
220+386=706,220+386=606
165+693=758,165+693=858
129+233=163,129+233=263
424+252=576,424+252=676
186+222=704,186+222=804
171+716=888,171+716=788
282+968=152,282+968=521
731+989=917,731+989=271
254+324=975,254+324=875
221+385=506,221+385=606
496+309=408,496+309=508
151+222=273,151+222=373
948+862=908,948+862=181
641+325=769,641+325=669
784+886=176,784+886=761
178+117=692,178+117=592
343+449=197,343+449=297
324+512=538,324+512=638
715+515=722,715+515=321
189+253=144,189+253=244
613+330=449,613+330=349
353+282=436,353+282=536
325+252=675,325+252=775
380+277=856,380+277=756
261+332=295,261+332=395
820+420=142,820+420=421
307+639=549,307+639=649
261+122=283,261+122=383
130+667=898,130+667=797
759+761=915,759+761=251
594+292=588,594+292=688
629+272=998,629+272=109
722+246=969,722+246=869
818+140=959,818+140=859
146+666=318,146+666=218
635+252=688,635+252=788
916+704=126,916+704=261
318+380=996,318+380=896
295+895=191,295+895=911
834+486=123,834+486=231
246+339=485,246+339=585
450+113=265,450+113=365
795+415=112,795+415=121
142+123=362,142+123=562
720+520=142,720+520=421
612+116=927,612+116=827
242+123=363,242+123=563
289+831=911,289+831=211
625+340=469,625+340=569
145+452=695,145+452=795
948+642=985,948+642=951
826+334=161,826+334=611
605+715=813,605+715=231
271+979=942,271+979=521
623+163=487,623+163=687
196+235=234,196+235=134
317+136=454,317+136=354
281+566=848,281+566=748
280+653=239,280+653=339
220+664=398,220+664=488
147+840=889,147+840=789
117+556=176,117+556=376
545+333=678,545+333=878
680+124=508,680+124=408
262+788=150,262+788=501
444+224=966,444+224=866
181+546=827,181+546=727
241+513=257,241+513=457
539+412=949,539+412=159
148+820=969,148+820=869
618+105=227,618+105=327
705+250=459,705+250=559
540+263=108,540+263=308
116+405=325,116+405=125
276+350=526,276+350=626
609+941=945,609+941=551
857+213=170,857+213=701
379+580=159,379+580=959
332+364=796,332+364=696
380+213=295,380+213=395
784+155=839,784+155=939
582+245=828,582+245=728
505+515=610,505+515=201
400+349=847,400+349=947
521+334=458,521+334=558
581+185=567,581+185=667
524+312=538,524+312=638
767+693=164,767+693=641
148+740=988,148+740=888
194+645=148,194+645=938
484+505=199,484+505=989
577+126=207,577+126=307
409+578=689,409+578=789
433+212=446,433+212=546
501+529=920,501+529=301
135+646=287,135+646=187
231+194=624,231+194=524
308+369=676,308+369=776
205+430=436,205+430=536
260+237=894,260+237=794
934+646=185,934+646=851
966+814=187,966+814=871
491+336=828,491+336=728
468+399=568,468+399=768
921+709=926,921+709=361
554+144=796,554+144=896
101+604=407,101+604=507
136+225=263,136+225=163
999+561=955,999+561=651
231+606=939,231+606=738
361+300=266,361+300=166
102+162=362,102+162=462
813+307=121,813+307=211
724+164=788,724+164=888
893+477=173,893+477=731
774+876=156,774+876=561
418+567=489,418+567=589
148+220=963,148+220=863
211+455=766,211+455=666
286+206=394,286+206=294
154+113=562,154+113=762
219+185=304,219+185=404
355+546=209,355+546=109
248+690=939,248+690=839
395+103=694,395+103=894
830+310=141,830+310=411
110+205=813,110+205=513
305+507=318,305+507=218
980+380=163,980+380=631
521+246=867,521+246=767
226+726=359,226+726=259
504+389=298,504+389=398
268+635=209,268+635=309
164+385=845,164+385=945
340+448=797,340+448=887
281+739=910,281+739=201
338+293=236,338+293=136
695+110=408,695+110=508
336+854=191,336+854=911
616+273=888,616+273=988
141+600=247,141+600=147
776+734=905,776+734=151
521+436=859,521+436=759
664+876=145,664+876=451
169+322=984,169+322=194
318+180=994,318+180=894
591+429=120,591+429=201
972+738=117,972+738=171
762+204=569,762+204=669
937+683=916,937+683=261
214+435=156,214+435=946
126+337=464,126+337=364
795+585=983,795+585=831
702+290=399,702+290=299
267+227=594,267+227=494
836+314=151,836+314=511
954+976=139,954+976=391
232+245=974,232+245=774
275+604=878,275+604=978
579+382=959,579+382=169
584+253=638,584+253=738
421+432=258,421+432=358
530+480=110,530+480=101
805+475=972,805+475=821
144+563=507,144+563=707
494+230=527,494+230=427
650+345=799,650+345=599
412+233=446,412+233=546
656+272=729,656+272=829
151+243=293,151+243=493
781+669=154,781+669=541
232+666=998,232+666=898
409+418=628,409+418=728
350+880=132,350+880=321
180+766=749,180+766=649
