63619/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_0_resampled'}
846+751=1697,846+751=1597
66+31=10,66+31=97
53+10=16,53+10=63
22+50=20,22+50=72
70+25=10,70+25=95
57+16=16,57+16=73
40+52=10,40+52=92
70+22=10,70+22=92
34+58=10,34+58=92
16+14=12,16+14=30
11+40=40,11+40=51
35+49=61,35+49=84
57+11=16,57+11=68
56+11=16,56+11=67
17+20=29,17+20=37
31+36=29,31+36=67
14+16=12,14+16=30
10+62=17,10+62=72
59+21=18,59+21=80
15+28=40,15+28=43
45+22=68,45+22=67
10+74=18,10+74=84
24+13=13,24+13=37
58+29=10,58+29=87
30+51=28,30+51=81
12+82=10,12+82=94
23+21=23,23+21=44
30+48=29,30+48=78
48+41=10,48+41=89
21+30=20,21+30=51
51+26=10,51+26=77
68+30=10,68+30=98
70+27=10,70+27=97
42+27=16,42+27=69
47+27=16,47+27=74
46+26=61,46+26=72
26+18=14,26+18=44
33+37=60,33+37=70
17+22=49,17+22=39
24+40=49,24+40=64
17+55=61,17+55=72
84+10=10,84+10=94
15+72=18,15+72=87
36+55=19,36+55=91
51+11=16,51+11=62
54+17=16,54+17=71
28+38=58,28+38=66
14+13=12,14+13=27
13+69=18,13+69=82
37+16=15,37+16=53
67+10=16,67+10=77
28+25=21,28+25=53
51+34=10,51+34=85
50+37=10,50+37=87
40+49=10,40+49=89
15+16=12,15+16=31
23+11=13,23+11=34
19+75=10,19+75=94
49+28=18,49+28=77
67+14=18,67+14=81
11+71=18,11+71=82
31+65=10,31+65=96
34+62=10,34+62=96
22+62=18,22+62=84
46+39=89,46+39=85
61+26=10,61+26=87
59+19=17,59+19=78
39+47=18,39+47=86
29+51=28,29+51=80
12+38=40,12+38=50
30+53=28,30+53=83
21+77=10,21+77=98
15+68=82,15+68=83
22+33=23,22+33=55
44+54=10,44+54=98
43+12=15,43+12=55
40+44=49,40+44=84
54+20=66,54+20=74
20+77=10,20+77=97
26+36=41,26+36=62
30+49=29,30+49=79
33+57=10,33+57=90
37+23=50,37+23=60
26+26=41,26+26=52
11+48=40,11+48=59
37+20=59,37+20=57
18+70=18,18+70=88
57+39=10,57+39=96
39+50=10,39+50=89
13+64=17,13+64=77
24+29=41,24+29=53
70+15=18,70+15=85
10+89=10,10+89=99
59+13=16,59+13=72
80+16=10,80+16=96
45+19=16,45+19=64
74+19=10,74+19=93
28+15=13,28+15=43
37+61=10,37+61=98
87+12=10,87+12=99
23+52=17,23+52=75
61+12=16,61+12=73
67+25=10,67+25=92
59+11=16,59+11=70
41+41=10,41+41=82
27+53=60,27+53=80
53+36=10,53+36=89
66+18=18,66+18=84
48+32=89,48+32=80
39+37=69,39+37=76
19+76=10,19+76=95
72+25=10,72+25=97
24+65=18,24+65=89
11+72=18,11+72=83
16+10=13,16+10=26
25+29=40,25+29=54
51+18=16,51+18=69
36+45=60,36+45=81
60+32=10,60+32=92
15+49=51,15+49=64
45+42=18,45+42=87
55+43=10,55+43=98
50+17=16,50+17=67
33+56=18,33+56=89
33+50=18,33+50=83
40+31=49,40+31=71
60+36=10,60+36=96
39+43=61,39+43=82
23+64=18,23+64=87
19+34=41,19+34=53
14+58=61,14+58=72
27+40=58,27+40=67
38+17=15,38+17=55
24+12=13,24+12=36
12+40=40,12+40=52
23+65=18,23+65=88
38+55=10,38+55=93
42+41=18,42+41=83
21+29=14,21+29=50
24+24=49,24+24=48
37+62=10,37+62=99
29+70=10,29+70=99
23+26=29,23+26=49
22+25=28,22+25=47
10+68=17,10+68=78
13+53=67,13+53=66
46+38=81,46+38=84
47+13=15,47+13=60
12+81=10,12+81=93
39+52=10,39+52=91
16+51=68,16+51=67
28+43=60,28+43=71
45+53=10,45+53=98
13+75=18,13+75=88
75+15=10,75+15=90
29+23=20,29+23=52
19+42=50,19+42=61
61+24=10,61+24=85
22+34=28,22+34=56
14+50=66,14+50=64
41+46=10,41+46=87
30+12=14,30+12=42
26+44=60,26+44=70
55+31=18,55+31=86
62+35=10,62+35=97
26+23=40,26+23=49
45+38=61,45+38=83
18+34=40,18+34=52
37+59=10,37+59=96
34+33=68,34+33=67
17+36=42,17+36=53
35+52=18,35+52=87
31+20=15,31+20=51
53+44=10,53+44=97
36+24=50,36+24=60
25+57=18,25+57=82
79+18=10,79+18=97
52+30=18,52+30=82
18+22=20,18+22=40
11+31=40,11+31=42
14+26=20,14+26=40
29+37=29,29+37=66
53+12=16,53+12=65
68+31=10,68+31=99
71+28=10,71+28=99
27+19=14,27+19=46
17+74=19,17+74=91
12+29=20,12+29=41
41+40=10,41+40=81
23+31=20,23+31=54
76+19=10,76+19=95
14+19=13,14+19=33
31+60=10,31+60=91
47+37=81,47+37=84
40+50=10,40+50=90
24+55=18,24+55=79
49+48=10,49+48=97
33+26=16,33+26=59
23+70=10,23+70=93
21+60=17,21+60=81
79+14=10,79+14=93
81+17=10,81+17=98
25+59=18,25+59=84
58+11=16,58+11=69
78+15=10,78+15=93
14+84=10,14+84=98
30+21=20,30+21=51
36+39=69,36+39=75
66+19=18,66+19=85
26+34=40,26+34=60
67+11=16,67+11=78
34+30=69,34+30=64
12+49=50,12+49=61
17+21=29,17+21=38
42+50=10,42+50=92
20+25=23,20+25=45
18+80=10,18+80=98
10+46=45,10+46=56
35+47=61,35+47=82
38+60=10,38+60=98
69+24=10,69+24=93
52+29=10,52+29=81
16+36=41,16+36=52
10+38=49,10+38=48
61+13=16,61+13=74
12+58=16,12+58=70
25+51=17,25+51=76
70+24=10,70+24=94
13+82=10,13+82=95
76+21=10,76+21=97
60+38=10,60+38=98
17+34=40,17+34=51
74+20=10,74+20=94
61+31=10,61+31=92
24+30=40,24+30=54
24+53=68,24+53=77
22+10=13,22+10=32
36+29=59,36+29=65
78+18=10,78+18=96
19+71=10,19+71=90
31+64=10,31+64=95
61+10=16,61+10=71
18+16=12,18+16=34
48+48=10,48+48=96
31+16=14,31+16=47
17+72=18,17+72=89
27+11=13,27+11=38
19+24=20,19+24=43
14+74=18,14+74=88
21+62=18,21+62=83
64+15=10,64+15=79
77+19=10,77+19=96
42+35=68,42+35=77
53+24=18,53+24=77
49+34=18,49+34=83
35+40=68,35+40=75
26+11=13,26+11=37
18+46=53,18+46=64
62+11=16,62+11=73
53+22=16,53+22=75
40+11=14,40+11=51
19+78=10,19+78=97
34+54=18,34+54=88
55+17=16,55+17=72
22+23=23,22+23=45
29+29=29,29+29=58
10+44=43,10+44=54
16+31=48,16+31=47
68+14=18,68+14=82
38+45=61,38+45=83
27+71=10,27+71=98
22+45=28,22+45=67
27+64=19,27+64=91
33+25=49,33+25=58
15+38=41,15+38=53
52+36=10,52+36=88
30+44=28,30+44=74
64+13=16,64+13=77
46+49=10,46+49=95
20+58=29,20+58=78
19+43=51,19+43=62
83+13=10,83+13=96
37+13=14,37+13=50
72+19=10,72+19=91
71+24=10,71+24=95
43+19=16,43+19=62
49+19=16,49+19=68
12+24=28,12+24=36
41+37=10,41+37=78
18+39=48,18+39=57
16+20=29,16+20=36
21+72=10,21+72=93
67+16=18,67+16=83
42+40=18,42+40=82
28+39=59,28+39=67
33+43=68,33+43=76
43+40=18,43+40=83
20+40=20,20+40=60
20+38=29,20+38=58
44+50=10,44+50=94
12+16=12,12+16=28
18+37=44,18+37=55
19+44=51,19+44=63
47+39=88,47+39=86
59+35=10,59+35=94
52+34=10,52+34=86
48+28=17,48+28=76
24+17=13,24+17=41
17+79=10,17+79=96
40+37=48,40+37=77
14+15=12,14+15=29
12+27=29,12+27=39
20+49=29,20+49=69
23+37=20,23+37=60
59+36=10,59+36=95
22+38=20,22+38=60
29+67=10,29+67=96
40+47=48,40+47=87
19+41=40,19+41=60
33+13=14,33+13=46
57+25=18,57+25=82
38+29=69,38+29=67
77+12=18,77+12=89
33+34=68,33+34=67
44+39=61,44+39=83
50+39=10,50+39=89
60+24=10,60+24=84
19+67=18,19+67=86
15+18=13,15+18=33
76+14=10,76+14=90
41+58=10,41+58=99
10+51=50,10+51=61
60+17=16,60+17=77
39+26=16,39+26=65
60+16=16,60+16=76
19+55=63,19+55=74
15+29=42,15+29=44
13+27=20,13+27=40
47+49=10,47+49=96
14+75=19,14+75=89
19+46=58,19+46=65
13+77=19,13+77=90
20+19=13,20+19=39
65+24=10,65+24=89
49+17=16,49+17=66
16+35=40,16+35=51
14+37=40,14+37=51
25+60=18,25+60=85
12+21=23,12+21=33
43+24=68,43+24=67
61+21=18,61+21=82
32+42=28,32+42=74
10+47=48,10+47=57
23+45=29,23+45=68
26+19=14,26+19=45
51+48=10,51+48=99
19+37=48,19+37=56
44+47=10,44+47=91
29+32=20,29+32=61
51+13=16,51+13=64
12+59=17,12+59=71
25+64=18,25+64=89
13+38=40,13+38=51
49+45=10,49+45=94
11+87=10,11+87=98
31+24=15,31+24=55
51+36=10,51+36=87
67+24=10,67+24=91
29+69=10,29+69=98
18+25=22,18+25=43
16+40=58,16+40=56
17+65=81,17+65=82
10+48=59,10+48=58
25+67=19,25+67=92
77+16=19,77+16=93
33+52=18,33+52=85
75+21=10,75+21=96
11+29=13,11+29=40
48+25=16,48+25=73
31+26=15,31+26=57
44+17=16,44+17=61
22+18=13,22+18=40
17+45=51,17+45=62
78+14=10,78+14=92
63+33=10,63+33=96
38+42=69,38+42=80
43+31=69,43+31=74
42+47=10,42+47=89
41+31=16,41+31=72
14+40=40,14+40=54
20+27=29,20+27=47
46+48=10,46+48=94
12+53=66,12+53=65
40+38=49,40+38=78
48+18=16,48+18=66
28+31=49,28+31=59
87+10=10,87+10=97
68+17=18,68+17=85
11+14=12,11+14=25
22+65=18,22+65=87
42+32=68,42+32=74
29+49=29,29+49=78
37+38=69,37+38=75
11+44=43,11+44=55
60+22=18,60+22=82
61+33=10,61+33=94
32+63=10,32+63=95
27+60=18,27+60=87
30+65=10,30+65=95
38+32=60,38+32=70
28+55=18,28+55=83
19+21=20,19+21=40
31+23=14,31+23=54
42+21=16,42+21=63
86+10=10,86+10=96
27+28=48,27+28=55
27+66=19,27+66=93
36+28=51,36+28=64
43+28=16,43+28=71
47+23=60,47+23=70
85+11=10,85+11=96
37+42=69,37+42=79
23+49=21,23+49=72
25+15=13,25+15=40
23+75=10,23+75=98
33+55=18,33+55=88
58+38=10,58+38=96
68+18=18,68+18=86
37+41=68,37+41=78
63+32=10,63+32=95
26+63=18,26+63=89
38+44=61,38+44=82
20+78=10,20+78=98
11+45=48,11+45=56
36+52=18,36+52=88
60+33=10,60+33=93
35+19=15,35+19=54
39+20=16,39+20=59
29+41=20,29+41=70
11+55=68,11+55=66
20+12=13,20+12=32
23+18=14,23+18=41
19+66=18,19+66=85
13+68=18,13+68=81
30+28=29,30+28=58
11+28=13,11+28=39
54+42=10,54+42=96
23+48=20,23+48=71
18+38=48,18+38=56
47+35=81,47+35=82
15+60=86,15+60=75
46+31=68,46+31=77
23+72=10,23+72=95
53+25=18,53+25=78
74+12=18,74+12=86
63+25=10,63+25=88
42+24=16,42+24=66
47+21=69,47+21=68
22+54=28,22+54=76
53+43=10,53+43=96
57+14=16,57+14=71
41+30=16,41+30=71
31+42=41,31+42=73
43+41=18,43+41=84
17+49=57,17+49=66
57+38=10,57+38=95
23+62=18,23+62=85
59+37=10,59+37=96
47+14=15,47+14=61
25+10=13,25+10=35
58+26=18,58+26=84
13+67=17,13+67=80
24+67=19,24+67=91
35+61=10,35+61=96
43+32=68,43+32=75
14+29=20,14+29=43
44+23=68,44+23=67
69+19=10,69+19=88
53+35=10,53+35=88
67+12=17,67+12=79
30+16=14,30+16=46
36+21=59,36+21=57
13+57=60,13+57=70
34+31=68,34+31=65
24+73=10,24+73=97
52+15=16,52+15=67
24+39=41,24+39=63
31+67=10,31+67=98
78+13=10,78+13=91
38+25=61,38+25=63
33+66=10,33+66=99
68+15=18,68+15=83
20+20=20,20+20=40
25+13=13,25+13=38
43+26=16,43+26=69
42+20=16,42+20=62
10+64=17,10+64=74
76+11=18,76+11=87
19+63=18,19+63=82
69+22=10,69+22=91
13+26=29,13+26=39
31+18=14,31+18=49
16+18=13,16+18=34
38+20=15,38+20=58
72+21=10,72+21=93
36+42=68,36+42=78
33+60=10,33+60=93
11+53=53,11+53=64
22+26=29,22+26=48
68+24=10,68+24=92
21+28=14,21+28=49
32+14=14,32+14=46
63+21=18,63+21=84
41+16=15,41+16=57
31+35=28,31+35=66
48+49=10,48+49=97
11+54=67,11+54=65
28+44=61,28+44=72
69+28=10,69+28=97
65+25=10,65+25=90
10+15=12,10+15=25
31+33=23,31+33=64
49+29=18,49+29=78
35+59=10,35+59=94
21+24=13,21+24=45
12+55=68,12+55=67
56+15=16,56+15=71
82+10=10,82+10=92
42+44=10,42+44=86
65+10=16,65+10=75
84+14=10,84+14=98
10+56=67,10+56=66
44+42=18,44+42=86
19+27=29,19+27=46
13+49=61,13+49=62
25+36=40,25+36=61
24+60=18,24+60=84
36+40=68,36+40=76
17+56=62,17+56=73
19+58=78,19+58=77
12+33=43,12+33=45
58+37=10,58+37=95
26+41=58,26+41=67
49+14=16,49+14=63
35+45=69,35+45=80
23+59=17,23+59=82
55+26=18,55+26=81
60+21=18,60+21=81
59+28=10,59+28=87
22+21=23,22+21=43
41+11=15,41+11=52
71+19=10,71+19=90
26+25=40,26+25=51
10+78=18,10+78=88
18+55=61,18+55=73
64+31=10,64+31=95
37+19=15,37+19=56
54+28=18,54+28=82
52+23=16,52+23=75
27+13=13,27+13=40
38+57=10,38+57=95
16+54=60,16+54=70
49+27=17,49+27=76
27+49=68,27+49=76
21+48=29,21+48=69
76+20=10,76+20=96
24+56=18,24+56=80
26+61=18,26+61=87
38+30=69,38+30=68
16+27=42,16+27=43
25+37=41,25+37=62
31+50=40,31+50=81
10+43=40,10+43=53
27+45=61,27+45=72
17+80=10,17+80=97
12+77=19,12+77=89
44+46=10,44+46=90
23+54=17,23+54=77
23+14=13,23+14=37
28+11=13,28+11=39
66+30=10,66+30=96
14+28=20,14+28=42
56+40=10,56+40=96
24+27=40,24+27=51
41+36=18,41+36=77
11+27=13,11+27=38
34+32=68,34+32=66
78+17=10,78+17=95
39+55=10,39+55=94
37+28=59,37+28=65
10+24=13,10+24=34
10+14=12,10+14=24
53+40=10,53+40=93
46+32=69,46+32=78
22+71=10,22+71=93
13+39=40,13+39=52
22+43=26,22+43=65
18+56=63,18+56=74
16+48=52,16+48=64
30+43=21,30+43=73
20+70=10,20+70=90
17+26=42,17+26=43
31+37=29,31+37=68
22+39=20,22+39=61
21+47=29,21+47=68
27+69=10,27+69=96
84+13=10,84+13=97
25+22=48,25+22=47
34+26=50,34+26=60
35+12=58,35+12=47
15+42=58,15+42=57
25+14=13,25+14=39
38+41=69,38+41=79
41+54=10,41+54=95
18+67=83,18+67=85
27+31=49,27+31=58
69+23=10,69+23=92
18+47=54,18+47=65
46+16=16,46+16=62
13+85=10,13+85=98
30+25=23,30+25=55
13+31=23,13+31=44
31+66=10,31+66=97
63+17=18,63+17=80
32+18=14,32+18=50
23+51=17,23+51=74
19+51=60,19+51=70
15+14=12,15+14=29
12+56=69,12+56=68
13+22=23,13+22=35
41+28=16,41+28=69
80+11=10,80+11=91
38+39=69,38+39=77
13+50=60,13+50=63
20+55=28,20+55=75
44+11=15,44+11=55
10+12=10,10+12=22
26+54=60,26+54=80
31+27=15,31+27=58
33+38=60,33+38=71
33+41=68,33+41=74
22+37=29,22+37=59
16+63=89,16+63=79
21+52=27,21+52=73
49+31=18,49+31=80
46+12=59,46+12=58
36+15=14,36+15=51
59+38=10,59+38=97
63+16=18,63+16=79
33+15=14,33+15=48
56+36=10,56+36=92
10+17=12,10+17=27
66+11=16,66+11=77
32+66=10,32+66=98
45+49=10,45+49=94
10+84=10,10+84=94
39+51=10,39+51=90
37+47=63,37+47=84
17+68=83,17+68=85
30+23=20,30+23=53
21+23=13,21+23=44
21+15=13,21+15=36
11+10=10,11+10=21
46+21=69,46+21=67
20+14=13,20+14=34
86+11=10,86+11=97
13+30=40,13+30=43
15+36=40,15+36=51
75+17=10,75+17=92
29+56=18,29+56=85
42+34=68,42+34=76
48+47=10,48+47=95
25+31=48,25+31=56
24+47=60,24+47=71
27+25=41,27+25=52
18+21=20,18+21=39
22+46=29,22+46=68
18+33=40,18+33=51
26+73=10,26+73=99
37+56=10,37+56=93
67+13=18,67+13=80
30+46=28,30+46=76
31+41=40,31+41=72
24+68=19,24+68=92
24+36=40,24+36=60
21+11=13,21+11=32
14+21=23,14+21=35
25+40=58,25+40=65
43+22=66,43+22=65
73+25=10,73+25=98
41+10=15,41+10=51
67+20=18,67+20=87
26+66=19,26+66=92
59+34=10,59+34=93
15+41=48,15+41=56
10+18=12,10+18=28
29+18=14,29+18=47
28+64=10,28+64=92
24+74=10,24+74=98
12+87=10,12+87=99
23+69=10,23+69=92
39+32=60,39+32=71
19+54=61,19+54=73
62+12=16,62+12=74
27+10=13,27+10=37
22+56=29,22+56=78
50+19=16,50+19=69
10+76=18,10+76=86
89+10=10,89+10=99
51+14=16,51+14=65
57+19=16,57+19=76
28+13=13,28+13=41
60+30=10,60+30=90
13+59=71,13+59=72
56+18=16,56+18=74
34+12=14,34+12=46
62+15=10,62+15=77
39+24=16,39+24=63
52+31=18,52+31=83
40+58=10,40+58=98
19+10=13,19+10=29
63+30=10,63+30=93
54+35=10,54+35=89
23+74=10,23+74=97
38+37=69,38+37=75
18+53=60,18+53=71
75+23=10,75+23=98
18+42=50,18+42=60
70+21=10,70+21=91
38+15=15,38+15=53
33+11=14,33+11=44
64+25=10,64+25=89
48+39=10,48+39=87
51+25=10,51+25=76
16+25=40,16+25=41
76+17=10,76+17=93
51+44=10,51+44=95
37+14=14,37+14=51
11+69=17,11+69=80
65+33=10,65+33=98
30+35=28,30+35=65
48+42=10,48+42=90
62+19=17,62+19=81
51+43=10,51+43=94
50+16=16,50+16=66
16+41=58,16+41=57
56+21=16,56+21=77
18+54=61,18+54=72
82+15=10,82+15=97
65+29=10,65+29=94
36+54=18,36+54=90
11+61=17,11+61=72
18+40=59,18+40=58
37+27=52,37+27=64
72+22=10,72+22=94
24+57=18,24+57=81
43+25=16,43+25=68
27+68=19,27+68=95
31+52=48,31+52=83
13+32=43,13+32=45
44+35=69,44+35=79
10+23=13,10+23=33
12+14=12,12+14=26
27+38=58,27+38=65
80+15=10,80+15=95
13+78=19,13+78=91
53+45=10,53+45=98
49+49=10,49+49=98
14+71=18,14+71=85
59+23=18,59+23=82
30+18=14,30+18=48
67+27=10,67+27=94
25+20=48,25+20=45
56+23=18,56+23=79
41+51=10,41+51=92
64+23=10,64+23=87
11+70=18,11+70=81
22+77=10,22+77=99
50+47=10,50+47=97
38+16=15,38+16=54
11+22=13,11+22=33
27+72=10,27+72=99
11+68=17,11+68=79
19+47=58,19+47=66
15+84=10,15+84=99
50+15=16,50+15=65
34+44=68,34+44=78
47+29=18,47+29=76
40+54=10,40+54=94
19+30=40,19+30=49
12+23=23,12+23=35
11+30=40,11+30=41
46+46=10,46+46=92
62+36=10,62+36=98
11+78=10,11+78=89
19+69=10,19+69=88
20+54=28,20+54=74
26+33=40,26+33=59
67+31=10,67+31=98
57+37=10,57+37=94
42+14=15,42+14=56
48+43=10,48+43=91
44+26=60,44+26=70
52+27=18,52+27=79
25+58=18,25+58=83
80+10=18,80+10=90
27+61=18,27+61=88
13+72=18,13+72=85
74+23=10,74+23=97
14+82=10,14+82=96
64+17=18,64+17=81
12+30=40,12+30=42
47+48=10,47+48=95
36+49=69,36+49=85
32+60=10,32+60=92
62+22=18,62+22=84
49+11=15,49+11=60
33+40=61,33+40=73
36+62=10,36+62=98
35+21=58,35+21=56
28+68=10,28+68=96
47+34=80,47+34=81
26+21=48,26+21=47
27+37=52,27+37=64
17+58=74,17+58=75
30+34=23,30+34=64
39+35=69,39+35=74
34+41=68,34+41=75
55+36=10,55+36=91
31+63=10,31+63=94
81+12=10,81+12=93
47+30=88,47+30=77
62+13=16,62+13=75
44+22=68,44+22=66
48+51=10,48+51=99
30+24=23,30+24=54
21+36=29,21+36=57
57+33=10,57+33=90
19+11=13,19+11=30
82+14=10,82+14=96
49+46=10,49+46=95
15+78=19,15+78=93
43+37=69,43+37=80
35+37=61,35+37=72
16+66=81,16+66=82
59+40=10,59+40=99
47+25=16,47+25=72
41+43=10,41+43=84
32+45=28,32+45=77
12+74=18,12+74=86
34+40=69,34+40=74
28+14=13,28+14=42
29+30=20,29+30=59
68+13=18,68+13=81
26+52=68,26+52=78
70+26=10,70+26=96
56+16=16,56+16=72
35+64=10,35+64=99
47+20=69,47+20=67
22+16=13,22+16=38
38+58=10,38+58=96
58+19=17,58+19=77
10+45=44,10+45=55
15+37=40,15+37=52
28+57=18,28+57=85
50+29=10,50+29=79
37+21=59,37+21=58
58+20=16,58+20=78
20+79=10,20+79=99
11+59=10,11+59=70
12+85=10,12+85=97
20+74=10,20+74=94
63+34=10,63+34=97
62+17=18,62+17=79
13+71=18,13+71=84
13+54=68,13+54=67
12+48=50,12+48=60
59+27=18,59+27=86
28+52=18,28+52=80
58+39=10,58+39=97
13+29=20,13+29=42
61+23=10,61+23=84
38+48=89,38+48=86
37+54=10,37+54=91
16+29=48,16+29=45
22+64=18,22+64=86
30+62=10,30+62=92
17+24=40,17+24=41
23+23=28,23+23=46
39+57=10,39+57=96
45+39=61,45+39=84
16+47=52,16+47=63
60+18=17,60+18=78
12+61=17,12+61=73
12+25=28,12+25=37
21+64=18,21+64=85
57+40=10,57+40=97
33+12=14,33+12=45
50+35=18,50+35=85
25+39=41,25+39=64
10+59=16,10+59=69
42+36=18,42+36=78
14+11=13,14+11=25
38+40=69,38+40=78
88+10=10,88+10=98
39+59=10,39+59=98
27+52=68,27+52=79
37+10=14,37+10=47
21+12=13,21+12=33
23+13=13,23+13=36
53+42=10,53+42=95
21+27=14,21+27=48
23+60=18,23+60=83
34+17=15,34+17=51
11+26=13,11+26=37
24+32=48,24+32=56
22+53=28,22+53=75
12+51=60,12+51=63
37+30=68,37+30=67
29+20=20,29+20=49
54+10=16,54+10=64
48+33=18,48+33=81
42+56=10,42+56=98
38+33=60,38+33=71
40+51=10,40+51=91
43+46=10,43+46=89
40+12=15,40+12=52
26+39=58,26+39=65
61+19=10,61+19=80
54+13=16,54+13=67
60+37=10,60+37=97
19+52=60,19+52=71
26+70=10,26+70=96
36+48=62,36+48=84
13+84=10,13+84=97
40+26=16,40+26=66
17+77=19,17+77=94
46+36=81,46+36=82
49+41=10,49+41=90
39+23=16,39+23=62
24+63=18,24+63=87
65+14=10,65+14=79
16+58=62,16+58=74
18+57=64,18+57=75
65+27=10,65+27=92
20+21=20,20+21=41
24+52=68,24+52=76
15+69=82,15+69=84
39+10=14,39+10=49
45+11=59,45+11=56
43+52=10,43+52=95
32+13=14,32+13=45
12+72=18,12+72=84
37+53=18,37+53=90
59+10=16,59+10=69
57+26=18,57+26=83
31+53=48,31+53=84
18+14=12,18+14=32
65+17=18,65+17=82
18+68=87,18+68=86
15+44=50,15+44=59
19+38=49,19+38=57
60+35=10,60+35=95
26+56=81,26+56=82
16+49=56,16+49=65
39+58=10,39+58=97
11+13=13,11+13=24
66+23=10,66+23=89
56+14=16,56+14=70
56+33=10,56+33=89
36+20=58,36+20=56
38+27=16,38+27=65
67+29=10,67+29=96
69+11=17,69+11=80
10+13=13,10+13=23
35+56=19,35+56=91
66+27=10,66+27=93
39+60=10,39+60=99
37+46=61,37+46=83
19+48=59,19+48=67
13+21=23,13+21=34
44+32=68,44+32=76
20+31=20,20+31=51
21+19=14,21+19=40
86+13=10,86+13=99
15+27=20,15+27=42
48+35=18,48+35=83
33+32=68,33+32=65
67+21=18,67+21=88
34+28=51,34+28=62
40+15=15,40+15=55
56+39=10,56+39=95
36+34=60,36+34=70
53+20=16,53+20=73
17+40=58,17+40=57
30+63=10,30+63=93
26+27=42,26+27=53
27+17=14,27+17=44
36+17=15,36+17=53
20+73=10,20+73=93
25+49=61,25+49=74
25+71=10,25+71=96
34+60=10,34+60=94
32+36=29,32+36=68
44+41=18,44+41=85
42+49=10,42+49=91
25+63=18,25+63=88
29+68=10,29+68=97
49+26=16,49+26=75
20+51=20,20+51=71
44+51=10,44+51=95
61+32=10,61+32=93
51+27=10,51+27=78
18+44=51,18+44=62
17+66=82,17+66=83
64+14=10,64+14=78
28+63=10,28+63=91
11+37=49,11+37=48
19+32=40,19+32=51
50+43=10,50+43=93
57+15=16,57+15=72
10+11=10,10+11=21
17+75=19,17+75=92
28+29=49,28+29=57
17+47=53,17+47=64
43+16=15,43+16=59
18+32=40,18+32=50
22+40=20,22+40=62
60+31=10,60+31=91
59+25=18,59+25=84
50+32=18,50+32=82
34+56=19,34+56=90
20+26=28,20+26=46
40+18=16,40+18=58
21+65=18,21+65=86
18+12=13,18+12=30
39+12=14,39+12=51
33+17=14,33+17=50
32+19=15,32+19=51
78+19=10,78+19=97
21+35=28,21+35=56
77+11=18,77+11=88
29+15=14,29+15=44
30+45=28,30+45=75
29+57=18,29+57=86
38+61=10,38+61=99
66+28=10,66+28=94
33+45=69,33+45=78
36+41=68,36+41=77
39+22=16,39+22=61
10+54=53,10+54=64
49+21=16,49+21=70
32+62=10,32+62=94
31+47=29,31+47=78
27+27=42,27+27=54
19+65=18,19+65=84
24+20=48,24+20=44
32+56=18,32+56=88
65+20=18,65+20=85
68+21=18,68+21=89
14+41=48,14+41=55
24+46=60,24+46=70
45+28=61,45+28=73
21+13=13,21+13=34
47+43=10,47+43=90
58+32=10,58+32=90
16+12=12,16+12=28
78+12=18,78+12=90
21+54=28,21+54=75
45+36=60,45+36=81
34+34=69,34+34=68
55+21=16,55+21=76
27+16=13,27+16=43
19+61=18,19+61=80
20+66=18,20+66=86
50+36=18,50+36=86
13+20=23,13+20=33
37+17=15,37+17=54
38+36=63,38+36=74
47+50=10,47+50=97
14+39=40,14+39=53
30+20=20,30+20=50
15+15=12,15+15=30
45+37=61,45+37=82
12+86=10,12+86=98
24+49=61,24+49=73
35+11=14,35+11=46
52+11=16,52+11=63
63+31=10,63+31=94
26+60=18,26+60=86
47+44=10,47+44=91
14+49=61,14+49=63
10+73=18,10+73=83
22+47=29,22+47=69
28+46=63,28+46=74
30+67=10,30+67=97
14+80=10,14+80=94
63+12=16,63+12=75
43+27=16,43+27=70
14+17=12,14+17=31
28+56=18,28+56=84
48+23=16,48+23=71
79+17=10,79+17=96
58+28=18,58+28=86
20+18=13,20+18=38
33+62=10,33+62=95
46+11=59,46+11=57
57+28=18,57+28=85
30+50=28,30+50=80
24+26=40,24+26=50
23+58=17,23+58=81
44+18=16,44+18=62
23+36=49,23+36=59
28+10=13,28+10=38
16+17=12,16+17=33
62+30=10,62+30=92
16+11=13,16+11=27
14+69=18,14+69=83
13+80=10,13+80=93
78+21=10,78+21=99
18+58=78,18+58=76
24+51=17,24+51=75
32+41=28,32+41=73
55+40=10,55+40=95
49+16=16,49+16=65
32+35=28,32+35=67
28+36=43,28+36=64
33+63=10,33+63=96
27+50=17,27+50=77
17+37=42,17+37=54
40+59=10,40+59=99
41+44=10,41+44=85
18+18=13,18+18=36
46+52=10,46+52=98
38+10=14,38+10=48
64+28=10,64+28=92
