59081/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_4_resampled'}
67+264=103,67+264=331
70+14=10,70+14=84
21+15=13,21+15=36
16+77=10,16+77=93
71+15=10,71+15=86
48+51=10,48+51=99
13+21=13,13+21=34
79+17=10,79+17=96
60+22=10,60+22=82
74+22=10,74+22=96
34+30=16,34+30=64
33+27=16,33+27=60
13+77=10,13+77=90
36+46=10,36+46=82
62+11=10,62+11=73
37+59=10,37+59=96
65+24=10,65+24=89
66+21=10,66+21=87
20+61=10,20+61=81
13+40=10,13+40=53
49+41=10,49+41=90
24+75=10,24+75=99
51+30=10,51+30=81
35+22=13,35+22=57
29+68=10,29+68=97
57+28=10,57+28=85
35+39=10,35+39=74
52+26=10,52+26=78
23+20=13,23+20=43
14+82=10,14+82=96
55+34=10,55+34=89
15+31=13,15+31=46
36+28=16,36+28=64
13+19=10,13+19=32
22+39=10,22+39=61
66+24=10,66+24=90
61+31=10,61+31=92
16+71=10,16+71=87
82+17=10,82+17=99
35+62=10,35+62=97
19+46=10,19+46=65
17+29=10,17+29=46
57+23=10,57+23=80
35+33=16,35+33=68
33+33=16,33+33=66
65+27=10,65+27=92
23+66=10,23+66=89
27+39=10,27+39=66
85+13=10,85+13=98
45+26=16,45+26=71
17+20=10,17+20=37
35+13=13,35+13=48
39+59=10,39+59=98
35+43=10,35+43=78
88+10=10,88+10=98
42+20=10,42+20=62
11+30=10,11+30=41
36+37=16,36+37=73
48+11=10,48+11=59
24+21=13,24+21=45
18+76=10,18+76=94
11+23=10,11+23=34
14+23=13,14+23=37
34+47=10,34+47=81
27+17=13,27+17=44
23+76=10,23+76=99
18+11=10,18+11=29
33+47=19,33+47=80
58+17=10,58+17=75
54+34=10,54+34=88
31+62=10,31+62=93
47+40=10,47+40=87
53+23=10,53+23=76
25+60=10,25+60=85
44+52=10,44+52=96
26+41=13,26+41=67
57+30=10,57+30=87
76+16=10,76+16=92
76+20=10,76+20=96
18+37=14,18+37=55
42+34=10,42+34=76
10+18=10,10+18=28
68+15=10,68+15=83
12+66=10,12+66=78
70+16=10,70+16=86
59+33=10,59+33=92
27+46=10,27+46=73
36+21=13,36+21=57
27+65=10,27+65=92
18+64=10,18+64=82
14+26=13,14+26=40
47+45=10,47+45=92
29+30=10,29+30=59
72+15=10,72+15=87
24+60=10,24+60=84
59+28=10,59+28=87
47+19=10,47+19=66
34+58=10,34+58=92
29+56=10,29+56=85
50+34=10,50+34=84
25+65=10,25+65=90
35+36=16,35+36=71
13+31=13,13+31=44
18+20=10,18+20=38
62+27=10,62+27=89
43+56=10,43+56=99
41+23=10,41+23=64
17+82=10,17+82=99
56+12=13,56+12=68
54+14=17,54+14=68
50+35=10,50+35=85
19+50=10,19+50=69
35+41=13,35+41=76
41+49=10,41+49=90
18+36=13,18+36=54
37+19=10,37+19=56
44+42=10,44+42=86
70+27=10,70+27=97
31+48=10,31+48=79
36+25=10,36+25=61
69+16=10,69+16=85
14+67=10,14+67=81
32+61=10,32+61=93
64+30=10,64+30=94
44+47=10,44+47=91
43+10=13,43+10=53
32+41=13,32+41=73
10+77=10,10+77=87
30+25=10,30+25=55
49+27=10,49+27=76
39+38=10,39+38=77
79+16=10,79+16=95
48+42=10,48+42=90
68+26=10,68+26=94
41+16=10,41+16=57
43+15=14,43+15=58
59+15=10,59+15=74
16+36=10,16+36=52
55+11=13,55+11=66
12+71=10,12+71=83
23+18=14,23+18=41
25+68=10,25+68=93
18+29=10,18+29=47
38+28=10,38+28=66
12+22=10,12+22=34
54+20=10,54+20=74
25+15=13,25+15=40
67+21=10,67+21=88
68+29=10,68+29=97
64+11=13,64+11=75
14+25=13,14+25=39
62+25=10,62+25=87
17+78=10,17+78=95
23+42=13,23+42=65
14+71=10,14+71=85
28+18=10,28+18=46
15+36=10,15+36=51
15+11=13,15+11=26
55+37=10,55+37=92
59+11=10,59+11=70
87+10=10,87+10=97
27+72=10,27+72=99
21+61=10,21+61=82
41+12=13,41+12=53
18+43=10,18+43=61
16+76=10,16+76=92
34+49=10,34+49=83
30+32=10,30+32=62
24+73=10,24+73=97
19+25=10,19+25=44
43+48=10,43+48=91
67+22=10,67+22=89
10+28=10,10+28=38
19+63=10,19+63=82
20+41=10,20+41=61
10+70=10,10+70=80
46+53=10,46+53=99
33+37=16,33+37=70
53+30=10,53+30=83
56+43=10,56+43=99
14+24=13,14+24=38
61+37=10,61+37=98
49+30=10,49+30=79
33+38=16,33+38=71
43+35=18,43+35=78
64+16=17,64+16=80
58+24=10,58+24=82
39+58=10,39+58=97
61+13=10,61+13=74
21+34=13,21+34=55
39+15=10,39+15=54
23+53=10,23+53=76
49+11=10,49+11=60
69+25=10,69+25=94
21+58=10,21+58=79
21+56=10,21+56=77
71+12=10,71+12=83
39+41=10,39+41=80
50+18=10,50+18=68
57+34=10,57+34=91
27+57=10,27+57=84
69+17=10,69+17=86
30+58=10,30+58=88
30+42=10,30+42=72
17+66=10,17+66=83
53+34=10,53+34=87
76+18=10,76+18=94
65+11=13,65+11=76
15+52=10,15+52=67
25+71=10,25+71=96
39+47=10,39+47=86
25+58=10,25+58=83
40+51=10,40+51=91
38+35=10,38+35=73
26+66=10,26+66=92
20+15=10,20+15=35
76+22=10,76+22=98
37+53=10,37+53=90
15+58=10,15+58=73
75+22=10,75+22=97
29+52=10,29+52=81
49+17=16,49+17=66
26+58=10,26+58=84
46+11=13,46+11=57
32+65=10,32+65=97
48+41=10,48+41=89
53+12=13,53+12=65
36+26=16,36+26=62
38+48=10,38+48=86
63+23=10,63+23=86
42+48=10,42+48=90
18+19=10,18+19=37
36+20=10,36+20=56
20+69=10,20+69=89
16+78=10,16+78=94
19+19=10,19+19=38
11+45=10,11+45=56
10+60=10,10+60=70
22+64=10,22+64=86
56+21=10,56+21=77
23+23=13,23+23=46
44+55=10,44+55=99
42+47=10,42+47=89
53+13=13,53+13=66
28+23=10,28+23=51
51+17=10,51+17=68
29+26=10,29+26=55
10+21=10,10+21=31
47+39=10,47+39=86
29+31=13,29+31=60
56+34=10,56+34=90
20+24=10,20+24=44
63+16=17,63+16=79
49+22=10,49+22=71
70+12=10,70+12=82
35+34=16,35+34=69
28+63=10,28+63=91
41+26=10,41+26=67
26+26=10,26+26=52
25+11=13,25+11=36
11+20=10,11+20=31
53+26=10,53+26=79
43+22=13,43+22=65
48+10=10,48+10=58
21+28=10,21+28=49
20+58=10,20+58=78
34+51=10,34+51=85
12+85=10,12+85=97
12+74=10,12+74=86
31+28=10,31+28=59
36+38=10,36+38=74
50+23=10,50+23=73
14+69=10,14+69=83
17+71=10,17+71=88
10+13=10,10+13=23
60+16=10,60+16=76
64+15=17,64+15=79
17+53=10,17+53=70
74+13=10,74+13=87
39+28=10,39+28=67
26+69=10,26+69=95
35+44=10,35+44=79
16+32=10,16+32=48
55+31=10,55+31=86
43+14=14,43+14=57
25+34=13,25+34=59
72+13=10,72+13=85
38+45=10,38+45=83
69+12=10,69+12=81
51+18=10,51+18=69
21+27=10,21+27=48
36+32=13,36+32=68
38+41=10,38+41=79
17+72=10,17+72=89
50+38=10,50+38=88
27+12=10,27+12=39
42+22=13,42+22=64
26+20=10,26+20=46
57+42=10,57+42=99
11+40=10,11+40=51
24+34=16,24+34=58
52+43=10,52+43=95
44+17=16,44+17=61
12+79=10,12+79=91
15+80=10,15+80=95
47+12=13,47+12=59
56+16=16,56+16=72
41+38=10,41+38=79
44+43=10,44+43=87
57+38=10,57+38=95
54+23=10,54+23=77
14+10=10,14+10=24
35+40=10,35+40=75
35+25=16,35+25=60
24+45=16,24+45=69
43+43=10,43+43=86
52+37=10,52+37=89
22+42=13,22+42=64
60+31=10,60+31=91
49+28=10,49+28=77
27+30=10,27+30=57
25+48=10,25+48=73
76+19=10,76+19=95
43+38=10,43+38=81
17+30=10,17+30=47
26+10=10,26+10=36
37+55=10,37+55=92
38+50=10,38+50=88
42+56=10,42+56=98
19+29=10,19+29=48
29+62=10,29+62=91
81+18=10,81+18=99
55+44=10,55+44=99
31+53=10,31+53=84
22+30=13,22+30=52
26+49=10,26+49=75
80+14=10,80+14=94
20+52=10,20+52=72
26+46=10,26+46=72
14+14=13,14+14=28
50+24=10,50+24=74
41+31=10,41+31=72
50+27=10,50+27=77
38+61=10,38+61=99
62+17=10,62+17=79
11+27=10,11+27=38
34+37=16,34+37=71
16+46=10,16+46=62
49+15=10,49+15=64
28+69=10,28+69=97
31+61=10,31+61=92
61+22=10,61+22=83
52+38=10,52+38=90
20+73=10,20+73=93
40+47=10,40+47=87
86+12=10,86+12=98
33+13=13,33+13=46
30+12=10,30+12=42
40+58=10,40+58=98
60+19=10,60+19=79
26+68=10,26+68=94
24+19=10,24+19=43
82+12=10,82+12=94
25+66=10,25+66=91
29+67=10,29+67=96
74+19=10,74+19=93
25+22=13,25+22=47
33+29=10,33+29=62
77+19=10,77+19=96
36+63=10,36+63=99
23+12=13,23+12=35
74+11=10,74+11=85
59+14=10,59+14=73
53+45=10,53+45=98
12+26=10,12+26=38
83+12=10,83+12=95
48+28=10,48+28=76
52+22=10,52+22=74
83+14=10,83+14=97
24+24=13,24+24=48
44+22=13,44+22=66
62+18=10,62+18=80
25+23=13,25+23=48
22+20=10,22+20=42
39+20=10,39+20=59
12+18=10,12+18=30
18+74=10,18+74=92
55+13=17,55+13=68
14+37=14,14+37=51
41+42=10,41+42=83
17+59=10,17+59=76
43+34=17,43+34=77
51+10=10,51+10=61
33+12=13,33+12=45
13+33=13,13+33=46
25+61=10,25+61=86
51+41=10,51+41=92
69+13=10,69+13=82
53+40=10,53+40=93
54+37=10,54+37=91
36+23=13,36+23=59
16+26=10,16+26=42
65+20=10,65+20=85
49+20=10,49+20=69
41+27=10,41+27=68
20+72=10,20+72=92
16+33=10,16+33=49
33+65=10,33+65=98
23+25=14,23+25=48
14+76=10,14+76=90
40+56=10,40+56=96
76+13=10,76+13=89
21+68=10,21+68=89
62+29=10,62+29=91
35+32=16,35+32=67
27+27=14,27+27=54
47+32=10,47+32=79
55+10=13,55+10=65
43+55=10,43+55=98
47+33=10,47+33=80
45+19=10,45+19=64
28+57=10,28+57=85
23+35=16,23+35=58
23+47=16,23+47=70
36+14=13,36+14=50
52+29=10,52+29=81
60+10=10,60+10=70
28+25=10,28+25=53
52+30=10,52+30=82
62+37=10,62+37=99
16+39=10,16+39=55
18+67=10,18+67=85
82+16=10,82+16=98
28+42=10,28+42=70
18+24=10,18+24=42
59+23=10,59+23=82
15+44=10,15+44=59
31+15=13,31+15=46
72+20=10,72+20=92
67+16=10,67+16=83
49+13=10,49+13=62
18+77=10,18+77=95
32+32=13,32+32=64
49+25=10,49+25=74
14+59=10,14+59=73
65+14=17,65+14=79
55+28=10,55+28=83
15+26=10,15+26=41
13+62=10,13+62=75
28+15=10,28+15=43
16+48=10,16+48=64
65+30=10,65+30=95
74+15=10,74+15=89
56+14=17,56+14=70
77+21=10,77+21=98
20+23=10,20+23=43
17+42=10,17+42=59
11+63=10,11+63=74
11+25=10,11+25=36
54+33=10,54+33=87
32+49=10,32+49=81
71+21=10,71+21=92
40+26=10,40+26=66
61+33=10,61+33=94
55+26=10,55+26=81
52+31=10,52+31=83
28+34=10,28+34=62
20+28=10,20+28=48
35+24=13,35+24=59
25+56=10,25+56=81
78+15=10,78+15=93
61+32=10,61+32=93
50+14=10,50+14=64
23+17=13,23+17=40
28+30=10,28+30=58
45+20=13,45+20=65
70+29=10,70+29=99
18+10=10,18+10=28
45+38=10,45+38=83
51+14=10,51+14=65
57+36=10,57+36=93
62+15=10,62+15=77
14+16=13,14+16=30
11+33=10,11+33=44
37+45=10,37+45=82
19+48=10,19+48=67
63+27=10,63+27=90
25+70=10,25+70=95
38+42=10,38+42=80
12+57=10,12+57=69
39+43=10,39+43=82
58+21=10,58+21=79
80+13=10,80+13=93
18+40=10,18+40=58
59+25=10,59+25=84
16+40=10,16+40=56
46+49=10,46+49=95
45+24=16,45+24=69
34+43=10,34+43=77
20+30=10,20+30=50
16+31=13,16+31=47
38+52=10,38+52=90
50+17=10,50+17=67
13+64=10,13+64=77
24+23=13,24+23=47
49+35=10,49+35=84
12+25=10,12+25=37
21+37=14,21+37=58
34+25=16,34+25=59
66+12=10,66+12=78
22+58=10,22+58=80
51+25=10,51+25=76
21+31=13,21+31=52
42+17=14,42+17=59
73+14=10,73+14=87
13+79=10,13+79=92
84+13=10,84+13=97
21+40=10,21+40=61
74+25=10,74+25=99
17+74=10,17+74=91
23+58=10,23+58=81
38+25=10,38+25=63
67+31=10,67+31=98
66+26=10,66+26=92
26+15=13,26+15=41
21+39=10,21+39=60
21+23=10,21+23=44
29+34=10,29+34=63
10+84=10,10+84=94
25+73=10,25+73=98
24+53=10,24+53=77
61+14=10,61+14=75
34+31=16,34+31=65
53+39=10,53+39=92
23+74=10,23+74=97
42+55=10,42+55=97
13+25=13,13+25=38
41+15=13,41+15=56
39+54=10,39+54=93
33+57=10,33+57=90
14+77=10,14+77=91
17+60=10,17+60=77
48+40=10,48+40=88
35+11=13,35+11=46
29+17=14,29+17=46
20+79=10,20+79=99
15+29=10,15+29=44
53+42=10,53+42=95
34+60=10,34+60=94
17+38=14,17+38=55
25+13=13,25+13=38
41+40=10,41+40=81
12+14=10,12+14=26
55+20=10,55+20=75
39+57=10,39+57=96
74+20=10,74+20=94
48+15=10,48+15=63
51+47=10,51+47=98
46+38=10,46+38=84
22+13=13,22+13=35
27+71=10,27+71=98
10+68=10,10+68=78
75+11=10,75+11=86
85+14=10,85+14=99
16+28=10,16+28=44
17+33=10,17+33=50
30+41=10,30+41=71
33+17=14,33+17=50
59+27=10,59+27=86
65+15=17,65+15=80
11+13=10,11+13=24
46+50=10,46+50=96
36+45=10,36+45=81
26+42=10,26+42=68
24+44=16,24+44=68
51+19=10,51+19=70
26+30=10,26+30=56
22+19=10,22+19=41
51+21=10,51+21=72
19+61=10,19+61=80
52+41=10,52+41=93
45+53=10,45+53=98
31+55=10,31+55=86
64+29=10,64+29=93
24+67=10,24+67=91
23+41=16,23+41=64
79+20=10,79+20=99
14+72=10,14+72=86
66+29=10,66+29=95
16+21=10,16+21=37
54+11=13,54+11=65
75+14=10,75+14=89
10+32=10,10+32=42
32+56=10,32+56=88
15+66=10,15+66=81
20+17=10,20+17=37
29+22=10,29+22=51
12+54=10,12+54=66
12+30=10,12+30=42
10+35=10,10+35=45
25+55=10,25+55=80
15+79=10,15+79=94
21+17=13,21+17=38
43+49=10,43+49=92
50+20=10,50+20=70
37+17=14,37+17=54
47+10=13,47+10=57
64+26=10,64+26=90
31+52=10,31+52=83
68+12=10,68+12=80
82+10=10,82+10=92
53+16=16,53+16=69
33+31=16,33+31=64
23+55=10,23+55=78
46+41=10,46+41=87
30+54=10,30+54=84
31+49=10,31+49=80
29+24=10,29+24=53
28+56=10,28+56=84
21+47=10,21+47=68
12+80=10,12+80=92
28+44=10,28+44=72
77+15=10,77+15=92
12+76=10,12+76=88
14+21=13,14+21=35
69+21=10,69+21=90
10+34=10,10+34=44
12+38=14,12+38=50
20+19=10,20+19=39
29+39=10,29+39=68
28+36=10,28+36=64
16+41=13,16+41=57
54+38=10,54+38=92
50+48=10,50+48=98
16+20=10,16+20=36
15+32=10,15+32=47
39+27=10,39+27=66
53+46=10,53+46=99
34+20=13,34+20=54
31+37=10,31+37=68
34+11=13,34+11=45
62+14=10,62+14=76
14+81=10,14+81=95
11+56=10,11+56=67
26+14=13,26+14=40
26+67=10,26+67=93
57+13=10,57+13=70
22+37=14,22+37=59
29+45=10,29+45=74
51+24=10,51+24=75
42+19=10,42+19=61
48+32=10,48+32=80
19+15=10,19+15=34
47+43=10,47+43=90
55+39=10,55+39=94
45+22=13,45+22=67
32+11=13,32+11=43
62+31=10,62+31=93
38+10=10,38+10=48
43+52=10,43+52=95
60+29=10,60+29=89
28+20=10,28+20=48
51+35=10,51+35=86
46+19=10,46+19=65
29+25=10,29+25=54
29+18=10,29+18=47
69+26=10,69+26=95
16+17=10,16+17=33
28+52=10,28+52=80
39+10=10,39+10=49
17+19=10,17+19=36
17+21=10,17+21=38
70+20=10,70+20=90
14+50=10,14+50=64
20+38=10,20+38=58
17+39=10,17+39=56
46+26=10,46+26=72
22+59=10,22+59=81
25+27=14,25+27=52
17+54=10,17+54=71
30+68=10,30+68=98
44+51=10,44+51=95
63+35=10,63+35=98
20+46=10,20+46=66
27+37=16,27+37=64
11+31=13,11+31=42
53+43=10,53+43=96
25+35=16,25+35=60
46+40=10,46+40=86
16+49=10,16+49=65
78+19=10,78+19=97
54+30=10,54+30=84
78+20=10,78+20=98
21+76=10,21+76=97
15+71=10,15+71=86
53+36=10,53+36=89
13+23=13,13+23=36
12+52=10,12+52=64
58+25=10,58+25=83
55+40=10,55+40=95
33+42=16,33+42=75
14+56=10,14+56=70
12+19=10,12+19=31
41+54=10,41+54=95
55+41=10,55+41=96
43+31=13,43+31=74
19+10=10,19+10=29
51+48=10,51+48=99
34+50=10,34+50=84
50+13=10,50+13=63
67+27=10,67+27=94
12+31=13,12+31=43
11+52=10,11+52=63
87+12=10,87+12=99
44+39=10,44+39=83
12+44=10,12+44=56
13+80=10,13+80=93
26+29=10,26+29=55
16+27=10,16+27=43
48+45=10,48+45=93
14+80=10,14+80=94
54+15=16,54+15=69
73+20=10,73+20=93
31+68=10,31+68=99
40+57=10,40+57=97
31+60=10,31+60=91
10+49=10,10+49=59
81+17=10,81+17=98
24+14=13,24+14=38
69+23=10,69+23=92
31+24=10,31+24=55
61+36=10,61+36=97
35+28=16,35+28=63
53+19=10,53+19=72
56+18=16,56+18=74
52+20=10,52+20=72
58+39=10,58+39=97
19+62=10,19+62=81
13+12=13,13+12=25
46+35=10,46+35=81
13+72=10,13+72=85
40+46=10,40+46=86
60+32=10,60+32=92
43+16=15,43+16=59
15+51=10,15+51=66
65+13=17,65+13=78
48+24=10,48+24=72
20+31=13,20+31=51
79+12=10,79+12=91
68+22=10,68+22=90
19+16=10,19+16=35
24+15=13,24+15=39
20+47=10,20+47=67
34+54=10,34+54=88
62+28=10,62+28=90
24+64=10,24+64=88
21+54=10,21+54=75
55+24=10,55+24=79
16+75=10,16+75=91
46+21=13,46+21=67
33+35=16,33+35=68
11+64=10,11+64=75
10+81=10,10+81=91
52+44=10,52+44=96
49+36=10,49+36=85
19+30=10,19+30=49
22+68=10,22+68=90
81+11=10,81+11=92
44+16=16,44+16=60
30+35=10,30+35=65
21+16=13,21+16=37
44+41=10,44+41=85
71+27=10,71+27=98
62+34=10,62+34=96
11+55=10,11+55=66
57+25=10,57+25=82
12+32=10,12+32=44
45+46=10,45+46=91
16+56=10,16+56=72
65+32=10,65+32=97
31+13=13,31+13=44
64+28=10,64+28=92
37+12=13,37+12=49
78+11=10,78+11=89
70+25=10,70+25=95
22+56=10,22+56=78
71+14=10,71+14=85
23+37=16,23+37=60
35+48=10,35+48=83
22+73=10,22+73=95
34+45=10,34+45=79
17+81=10,17+81=98
31+43=10,31+43=74
18+27=10,18+27=45
33+60=10,33+60=93
46+20=13,46+20=66
44+14=14,44+14=58
41+11=10,41+11=52
42+11=13,42+11=53
13+37=14,13+37=50
56+19=10,56+19=75
18+12=10,18+12=30
12+37=13,12+37=49
10+61=10,10+61=71
21+50=10,21+50=71
29+47=10,29+47=76
22+36=14,22+36=58
36+22=13,36+22=58
64+21=10,64+21=85
15+63=10,15+63=78
46+43=10,46+43=89
20+32=10,20+32=52
18+62=10,18+62=80
21+48=10,21+48=69
53+25=10,53+25=78
32+25=13,32+25=57
60+11=10,60+11=71
18+57=10,18+57=75
41+21=10,41+21=62
14+22=13,14+22=36
40+21=10,40+21=61
49+39=10,49+39=88
12+43=10,12+43=55
45+35=10,45+35=80
47+16=16,47+16=63
30+23=10,30+23=53
33+23=13,33+23=56
44+20=13,44+20=64
65+18=10,65+18=83
64+34=10,64+34=98
12+72=10,12+72=84
64+17=10,64+17=81
46+39=10,46+39=85
14+65=10,14+65=79
55+15=17,55+15=70
26+31=13,26+31=57
39+55=10,39+55=94
19+24=10,19+24=43
15+14=13,15+14=29
50+42=10,50+42=92
50+36=10,50+36=86
53+20=10,53+20=73
46+22=13,46+22=68
39+11=10,39+11=50
38+46=10,38+46=84
21+43=10,21+43=64
77+11=10,77+11=88
22+55=10,22+55=77
47+29=10,47+29=76
68+18=10,68+18=86
20+43=10,20+43=63
52+47=10,52+47=99
18+78=10,18+78=96
47+21=10,47+21=68
40+59=10,40+59=99
69+22=10,69+22=91
43+41=10,43+41=84
17+76=10,17+76=93
37+47=10,37+47=84
31+66=10,31+66=97
17+49=10,17+49=66
17+24=10,17+24=41
39+23=10,39+23=62
22+14=13,22+14=36
24+54=10,24+54=78
11+46=10,11+46=57
30+24=10,30+24=54
27+60=10,27+60=87
41+22=10,41+22=63
24+72=10,24+72=96
51+13=10,51+13=64
13+36=13,13+36=49
12+40=10,12+40=52
20+74=10,20+74=94
11+28=10,11+28=39
17+80=10,17+80=97
13+39=10,13+39=52
27+28=14,27+28=55
19+31=13,19+31=50
23+14=13,23+14=37
10+37=10,10+37=47
10+17=10,10+17=27
44+27=16,44+27=71
16+18=10,16+18=34
73+13=10,73+13=86
31+32=13,31+32=63
34+32=16,34+32=66
15+81=10,15+81=96
60+39=10,60+39=99
28+55=10,28+55=83
42+57=10,42+57=99
13+28=13,13+28=41
24+35=16,24+35=59
50+11=10,50+11=61
37+57=10,37+57=94
52+34=10,52+34=86
11+48=10,11+48=59
14+18=10,14+18=32
39+25=10,39+25=64
75+17=10,75+17=92
27+38=16,27+38=65
71+11=10,71+11=82
37+27=16,37+27=64
80+15=10,80+15=95
26+28=14,26+28=54
81+10=10,81+10=91
81+15=10,81+15=96
56+40=10,56+40=96
19+33=10,19+33=52
22+25=13,22+25=47
21+59=10,21+59=80
49+24=10,49+24=73
34+40=13,34+40=74
15+67=10,15+67=82
41+30=10,41+30=71
48+14=10,48+14=62
32+54=10,32+54=86
18+22=10,18+22=40
56+39=10,56+39=95
11+51=10,11+51=62
26+53=10,26+53=79
16+59=10,16+59=75
42+46=10,42+46=88
19+11=10,19+11=30
38+32=10,38+32=70
18+73=10,18+73=91
23+49=10,23+49=72
11+15=10,11+15=26
35+38=10,35+38=73
10+44=10,10+44=54
57+37=10,57+37=94
17+48=10,17+48=65
74+16=10,74+16=90
26+71=10,26+71=97
30+43=10,30+43=73
27+47=10,27+47=74
55+19=10,55+19=74
55+38=10,55+38=93
39+56=10,39+56=95
37+49=10,37+49=86
47+36=10,47+36=83
17+35=10,17+35=52
10+73=10,10+73=83
11+53=10,11+53=64
28+50=10,28+50=78
16+44=10,16+44=60
26+38=14,26+38=64
58+36=10,58+36=94
18+54=10,18+54=72
83+11=10,83+11=94
69+15=10,69+15=84
37+44=10,37+44=81
14+41=13,14+41=55
46+48=10,46+48=94
60+33=10,60+33=93
37+36=16,37+36=73
11+71=10,11+71=82
26+48=10,26+48=74
22+61=10,22+61=83
46+34=10,46+34=80
36+59=10,36+59=95
14+52=10,14+52=66
31+45=10,31+45=76
30+28=10,30+28=58
73+26=10,73+26=99
16+51=10,16+51=67
40+16=10,40+16=56
21+33=13,21+33=54
10+88=10,10+88=98
31+38=10,31+38=69
51+40=10,51+40=91
15+72=10,15+72=87
19+13=10,19+13=32
53+24=10,53+24=77
15+77=10,15+77=92
26+21=13,26+21=47
27+25=10,27+25=52
68+19=10,68+19=87
33+48=10,33+48=81
47+37=10,47+37=84
47+49=10,47+49=96
34+57=10,34+57=91
85+10=10,85+10=95
20+59=10,20+59=79
35+14=14,35+14=49
13+42=10,13+42=55
18+59=10,18+59=77
53+17=16,53+17=70
57+10=13,57+10=67
21+78=10,21+78=99
23+52=10,23+52=75
30+63=10,30+63=93
12+47=10,12+47=59
65+26=10,65+26=91
45+47=10,45+47=92
26+73=10,26+73=99
29+70=10,29+70=99
22+23=13,22+23=45
10+38=10,10+38=48
25+72=10,25+72=97
43+47=10,43+47=90
54+29=10,54+29=83
47+22=10,47+22=69
47+50=10,47+50=97
42+42=10,42+42=84
23+54=10,23+54=77
30+59=10,30+59=89
32+34=16,32+34=66
10+12=10,10+12=22
48+38=10,48+38=86
29+27=14,29+27=56
28+67=10,28+67=95
21+18=10,21+18=39
10+62=10,10+62=72
32+46=10,32+46=78
74+12=10,74+12=86
43+32=16,43+32=75
14+53=10,14+53=67
13+43=13,13+43=56
44+48=10,44+48=92
48+27=10,48+27=75
58+29=10,58+29=87
39+49=10,39+49=88
57+24=10,57+24=81
12+21=10,12+21=33
26+27=14,26+27=53
18+61=10,18+61=79
25+40=10,25+40=65
15+45=10,15+45=60
26+24=10,26+24=50
40+55=10,40+55=95
22+24=13,22+24=46
49+47=10,49+47=96
18+45=10,18+45=63
57+29=10,57+29=86
13+60=10,13+60=73
77+14=10,77+14=91
44+50=10,44+50=94
41+25=10,41+25=66
10+27=10,10+27=37
44+49=10,44+49=93
19+74=10,19+74=93
52+25=10,52+25=77
10+72=10,10+72=82
13+75=10,13+75=88
28+11=10,28+11=39
23+28=14,23+28=51
19+34=10,19+34=53
42+31=13,42+31=73
25+47=10,25+47=72
26+72=10,26+72=98
44+13=14,44+13=57
47+48=10,47+48=95
28+41=10,28+41=69
23+27=14,23+27=50
28+70=10,28+70=98
84+12=10,84+12=96
79+10=10,79+10=89
28+10=10,28+10=38
40+39=10,40+39=79
30+20=10,30+20=50
15+25=10,15+25=40
16+16=10,16+16=32
41+19=10,41+19=60
10+50=10,10+50=60
27+19=10,27+19=46
33+45=17,33+45=78
59+13=10,59+13=72
18+23=10,18+23=41
52+21=10,52+21=73
50+22=10,50+22=72
18+52=10,18+52=70
11+29=10,11+29=40
35+64=10,35+64=99
22+21=13,22+21=43
53+29=10,53+29=82
33+18=14,33+18=51
15+17=10,15+17=32
32+28=16,32+28=60
56+32=10,56+32=88
20+62=10,20+62=82
19+77=10,19+77=96
19+72=10,19+72=91
29+21=10,29+21=50
34+38=16,34+38=72
21+36=13,21+36=57
54+39=10,54+39=93
44+26=16,44+26=70
52+17=16,52+17=69
35+50=10,35+50=85
58+19=10,58+19=77
82+14=10,82+14=96
41+37=10,41+37=78
59+40=10,59+40=99
11+59=10,11+59=70
32+22=13,32+22=54
44+28=10,44+28=72
42+13=13,42+13=55
33+63=10,33+63=96
17+25=10,17+25=42
25+46=10,25+46=71
45+42=10,45+42=87
27+20=10,27+20=47
18+26=10,18+26=44
22+60=10,22+60=82
75+24=10,75+24=99
63+33=10,63+33=96
86+11=10,86+11=97
13+53=10,13+53=66
31+31=13,31+31=62
38+23=10,38+23=61
61+34=10,61+34=95
52+15=13,52+15=67
11+35=10,11+35=46
12+62=10,12+62=74
52+42=10,52+42=94
13+34=13,13+34=47
60+25=10,60+25=85
41+28=10,41+28=69
12+15=10,12+15=27
84+14=10,84+14=98
13+32=13,13+32=45
24+74=10,24+74=98
24+49=10,24+49=73
45+43=10,45+43=88
15+40=10,15+40=55
26+52=10,26+52=78
29+63=10,29+63=92
46+25=10,46+25=71
14+78=10,14+78=92
22+34=13,22+34=56
21+22=10,21+22=43
50+10=10,50+10=60
16+38=14,16+38=54
31+50=10,31+50=81
21+66=10,21+66=87
