7072/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_4_resampled'}
554+99=746,554+99=356
871+865=3371,871+865=6371
601+597=1021,601+597=8911
986+220=1021,986+220=6021
631+971=7061,631+971=2061
971+164=2311,971+164=5311
852+376=1221,852+376=8221
802+690=1941,802+690=2941
502+939=4441,502+939=1441
521+828=4531,521+828=9431
565+574=3311,565+574=9311
574+974=4451,574+974=8451
995+958=4591,995+958=3591
811+227=5401,811+227=8301
868+541=1041,868+541=9041
624+809=1341,624+809=3341
932+155=8801,932+155=7801
738+315=1501,738+315=3501
195+979=7711,195+979=4711
421+923=5431,421+923=4431
788+775=4651,788+775=3651
833+581=1141,833+581=4141
599+783=7731,599+783=2831
551+703=6521,551+703=4521
282+966=4421,282+966=8421
836+897=2371,836+897=3371
924+144=7601,924+144=8601
832+310=1411,832+310=2411
187+968=4511,187+968=5511
607+728=3331,607+728=5331
193+845=3301,193+845=8301
954+687=3461,954+687=1461
660+643=1031,660+643=3031
901+353=5521,901+353=4521
794+367=5511,794+367=1611
750+386=1311,750+386=6311
466+959=2241,466+959=5241
753+619=1731,753+619=2731
857+501=7531,857+501=8531
260+788=3501,260+788=8401
683+843=2251,683+843=6251
990+326=2231,990+326=6131
812+915=4271,812+915=7271
766+829=9951,766+829=5951
596+500=1901,596+500=6901
685+843=2251,685+843=8251
568+514=1801,568+514=2801
431+677=1011,431+677=8011
512+906=7141,512+906=8141
559+929=9841,559+929=8841
879+284=5611,879+284=3611
937+991=3291,937+991=8291
963+815=9771,963+815=8771
635+561=1911,635+561=6911
407+751=3611,407+751=8511
160+948=2111,160+948=8011
814+934=5471,814+934=8471
402+972=7731,402+972=4731
891+426=1231,891+426=7131
602+459=4601,602+459=1601
785+324=111,785+324=9011
903+883=7871,903+883=6871
984+194=7711,984+194=8711
904+848=4571,904+848=2571
961+453=1141,961+453=4141
975+784=3571,975+784=9571
606+430=3301,606+430=6301
956+453=1041,956+453=9041
720+313=4301,720+313=3301
856+891=3471,856+891=7471
742+904=4461,742+904=6461
713+813=3251,713+813=6251
703+715=1241,703+715=8141
783+940=2271,783+940=3271
982+493=9741,982+493=5741
651+392=6401,651+392=3401
522+750=7721,522+750=2721
914+477=8931,914+477=1931
411+763=6711,411+763=4711
564+778=3431,564+778=2431
925+113=5301,925+113=8301
236+892=2311,236+892=8211
543+912=7541,543+912=5541
590+578=7611,590+578=8611
930+424=1531,930+424=4531
807+554=6631,807+554=1631
987+988=7791,987+988=5791
663+486=3411,663+486=9411
877+765=3461,877+765=2461
691+392=9801,691+392=3801
711+743=7541,711+743=4541
867+531=1931,867+531=8931
691+931=3261,691+931=2261
975+773=3471,975+773=8471
924+273=8911,924+273=7911
808+390=9911,808+390=8911
241+778=1201,241+778=9101
832+944=7771,832+944=6771
446+947=7931,446+947=3931
734+589=1231,734+589=3231
841+562=1041,841+562=3041
635+870=7051,635+870=5051
470+602=7701,470+602=2701
998+904=7091,998+904=2091
842+681=1251,842+681=3251
794+725=1251,794+725=9151
443+738=7711,443+738=1811
998+577=7751,998+577=5751
494+931=4241,494+931=5241
769+677=3441,769+677=6441
741+293=2301,741+293=4301
758+688=3441,758+688=6441
936+962=7981,936+962=8981
433+582=1101,433+582=5101
911+202=2111,911+202=3111
996+321=2131,996+321=7131
468+630=1901,468+630=8901
584+875=4541,584+875=9541
683+813=1941,683+813=6941
582+849=2341,582+849=1341
824+580=1041,824+580=4041
846+426=7621,846+426=2721
980+767=4471,980+767=7471
309+778=6801,309+778=7801
987+581=9651,987+581=8651
830+683=1151,830+683=3151
571+690=6621,571+690=1621
967+457=2241,967+457=4241
950+118=7601,950+118=8601
404+817=2221,404+817=1221
990+338=2331,990+338=8231
360+975=2331,360+975=5331
800+886=7861,800+886=6861
373+674=3401,373+674=7401
842+182=2201,842+182=4201
322+844=7611,322+844=6611
799+977=7771,799+977=6771
922+297=2221,922+297=9121
856+986=3481,856+986=2481
634+478=1111,634+478=2111
662+671=2331,662+671=3331
984+940=2291,984+940=4291
239+765=1001,239+765=4001
535+782=1131,535+782=7131
361+714=6701,361+714=5701
956+450=1041,956+450=6041
549+986=3351,549+986=5351
487+675=4611,487+675=2611
962+191=6511,962+191=3511
558+645=1021,558+645=3021
449+663=111,449+663=2111
989+420=1041,989+420=9041
639+750=7831,639+750=9831
234+965=1021,234+965=9911
526+859=7831,526+859=5831
691+367=5501,691+367=8501
454+573=2201,454+573=7201
898+549=3441,898+549=7441
726+783=1151,726+783=9051
189+907=7901,189+907=6901
856+971=2281,856+971=7281
732+911=5461,732+911=3461
607+888=7941,607+888=5941
935+944=7781,935+944=9781
293+946=4321,293+946=9321
738+457=7911,738+457=5911
600+881=7841,600+881=1841
287+868=4511,287+868=5511
435+743=7711,435+743=8711
840+281=2211,840+281=1211
985+307=9821,985+307=2921
746+788=2351,746+788=4351
753+546=1031,753+546=9921
601+845=3441,601+845=6441
670+467=3311,670+467=7311
711+458=6611,711+458=9611
334+691=1201,334+691=5201
440+949=7931,440+949=9831
986+338=2231,986+338=4231
563+526=1901,563+526=9801
347+768=1111,347+768=5111
735+659=7931,735+659=4931
264+810=9701,264+810=4701
965+419=7831,965+419=4831
755+936=9861,755+936=1961
899+579=6741,899+579=8741
788+801=7851,788+801=9851
656+945=7951,656+945=1061
775+709=6841,775+709=4841
898+849=4471,898+849=7471
797+362=5511,797+362=9511
174+884=4501,174+884=8501
709+882=7851,709+882=1951
960+792=3571,960+792=2571
895+343=3321,895+343=8321
556+883=2341,556+883=9341
350+755=1011,350+755=5011
609+469=6701,609+469=8701
604+982=7851,604+982=6851
823+704=4251,823+704=7251
950+846=1971,950+846=6971
154+881=3301,154+881=5301
470+625=1901,470+625=5901
784+574=3531,784+574=8531
929+487=1141,929+487=6141
607+798=1041,607+798=5041
600+661=3621,600+661=1621
755+623=1731,755+623=8731
344+947=7921,344+947=1921
914+627=3451,914+627=1451
320+838=5611,320+838=8511
819+449=6621,819+449=8621
978+707=7861,978+707=5861
752+720=1741,752+720=2741
684+668=3531,684+668=2531
827+324=5511,827+324=1511
848+848=7961,848+848=6961
910+185=8901,910+185=5901
671+601=1721,671+601=2721
561+541=1011,561+541=2011
861+194=6501,861+194=5501
727+387=1111,727+387=4111
863+478=3331,863+478=1431
467+958=2241,467+958=5241
907+277=8711,907+277=4811
843+941=7871,843+941=4871
808+680=7841,808+680=8841
496+626=1211,496+626=2211
714+922=4361,714+922=6361
740+858=1061,740+858=8951
978+589=6651,978+589=7651
668+517=1811,668+517=5811
623+492=111,623+492=5111
982+883=4681,982+883=5681
991+511=1051,991+511=2051
549+936=7841,549+936=5841
991+277=5621,991+277=8621
546+732=7721,546+732=8721
684+737=2241,684+737=1241
936+891=2281,936+891=7281
492+583=7701,492+583=5701
333+710=1401,333+710=3401
352+769=2211,352+769=1211
954+221=7711,954+221=5711
763+401=7611,763+401=4611
546+625=7611,546+625=1711
748+401=7411,748+401=9411
795+791=2851,795+791=6851
647+748=1931,647+748=5931
891+980=7781,891+980=1781
704+917=3261,704+917=1261
606+712=1231,606+712=8131
863+905=7671,863+905=8671
478+810=9821,478+810=8821
590+735=3231,590+735=5231
796+363=5511,796+363=9511
973+624=1951,973+624=7951
963+579=3451,963+579=2451
258+808=7601,258+808=6601
411+948=5631,411+948=9531
749+513=7521,749+513=2621
357+885=3421,357+885=2421
575+459=2301,575+459=4301
426+696=1211,426+696=2211
701+507=1121,701+507=8021
413+958=7631,413+958=1731
794+945=4371,794+945=9371
463+939=9931,463+939=2041
804+782=7851,804+782=6851
841+910=5571,841+910=1571
767+860=2261,767+860=7261
836+671=1051,836+671=7051
636+462=1901,636+462=8901
505+724=3321,505+724=9221
900+978=7781,900+978=8781
748+868=1161,748+868=6161
306+849=4511,306+849=5511
982+467=5441,982+467=9441
164+861=2201,164+861=5201
907+254=5611,907+254=1611
901+635=3351,901+635=6351
813+569=3831,813+569=2831
541+784=1231,541+784=5231
869+962=2281,869+962=1381
876+651=2251,876+651=7251
349+970=2131,349+970=9131
573+954=2251,573+954=7251
683+909=7951,683+909=2951
630+979=7061,630+979=9061
984+167=5411,984+167=1511
380+849=2321,380+849=9221
688+766=3541,688+766=4541
274+762=2301,274+762=6301
423+768=7911,423+768=1911
461+914=7731,461+914=5731
890+982=7781,890+982=2781
594+869=4641,594+869=3641
489+604=1901,489+604=3901
572+663=3321,572+663=5321
695+771=7641,695+771=6641
938+308=1421,938+308=6421
677+672=3431,677+672=9431
743+519=7621,743+519=2621
918+376=8921,918+376=4921
553+499=6401,553+499=2501
924+822=5471,924+822=6471
446+916=7631,446+916=2631
746+696=3441,746+696=2441
751+788=3451,751+788=9351
719+752=7641,719+752=1741
921+626=4551,921+626=7451
954+551=1051,954+551=5051
159+886=3401,159+886=5401
915+552=6641,915+552=7641
715+421=4311,715+421=6311
881+185=5601,881+185=6601
135+951=7801,135+951=6801
943+566=1151,943+566=9051
816+302=121,816+302=8111
415+613=1301,415+613=8201
511+604=111,511+604=5111
828+481=1131,828+481=9031
703+565=6621,703+565=8621
919+572=8841,919+572=1941
831+225=5501,831+225=6501
464+859=2231,464+859=3231
488+965=4541,488+965=3541
841+648=1941,841+648=9841
980+834=2181,980+834=4181
727+955=7861,727+955=2861
313+843=5511,313+843=6511
594+604=101,594+604=8911
583+611=1911,583+611=4911
831+212=5401,831+212=3401
770+689=3641,770+689=9541
589+795=7831,589+795=4831
932+464=1931,932+464=6931
294+800=1901,294+800=4901
969+644=1161,969+644=3161
927+255=8711,927+255=2811
749+919=7661,749+919=8661
801+263=5601,801+263=4601
483+723=1021,483+723=6021
684+421=1011,684+421=5011
515+543=6501,515+543=8501
360+898=3621,360+898=8521
734+811=7451,734+811=5451
607+489=9801,607+489=6901
349+716=6601,349+716=5601
403+998=7041,403+998=1041
724+854=7751,724+854=8751
329+823=5511,329+823=2511
847+172=2101,847+172=9101
577+628=1021,577+628=5021
764+333=9901,764+333=7901
957+348=1031,957+348=5031
216+971=8811,216+971=7811
359+919=7721,359+919=8721
625+883=1051,625+883=8051
962+451=1141,962+451=3141
891+716=1161,891+716=7061
906+401=1031,906+401=7031
988+173=5511,988+173=1611
965+309=7721,965+309=4721
508+874=7831,508+874=2831
908+974=7881,908+974=2881
999+529=1251,999+529=8251
798+525=1231,798+525=3231
685+806=7941,685+806=1941
716+678=7931,716+678=4931
945+392=6331,945+392=7331
107+989=7901,107+989=6901
927+972=7981,927+972=9981
933+476=1141,933+476=9041
616+420=4301,616+420=6301
941+651=1951,941+651=2951
322+826=5511,322+826=8411
496+650=3411,496+650=6411
993+422=1141,993+422=5141
829+282=111,829+282=1111
713+301=1101,713+301=4101
635+377=1101,635+377=2101
649+614=7621,649+614=3621
832+806=4361,832+806=8361
250+856=1011,250+856=6011
481+585=7601,481+585=6601
968+997=6691,968+997=5691
980+419=1041,980+419=9931
711+818=3351,711+818=9251
814+472=8821,814+472=6821
944+889=2381,944+889=3381
883+292=7711,883+292=5711
435+569=1001,435+569=4001
405+750=3511,405+750=5511
435+938=7731,435+938=3731
675+879=3551,675+879=4551
871+474=3431,871+474=5431
885+640=2251,885+640=5251
639+645=7821,639+645=4821
911+698=1161,911+698=9061
959+248=1021,959+248=7021
924+802=4271,924+802=6271
184+831=2101,184+831=5101
979+483=6541,979+483=2641
736+571=1031,736+571=7031
278+928=9021,278+928=6021
537+588=1211,537+588=5211
927+247=8711,927+247=4711
760+867=2261,760+867=7261
557+466=2201,557+466=3201
896+779=7761,896+779=5761
760+603=6631,760+603=3631
807+886=7961,807+886=3961
851+858=1071,851+858=9071
943+336=1821,943+336=9721
878+869=3471,878+869=7471
684+571=3521,684+571=5521
525+884=1141,525+884=9041
988+711=1071,988+711=9961
766+436=1021,766+436=2021
548+768=1131,548+768=6131
988+674=3661,988+674=2661
735+498=1321,735+498=3321
897+269=5611,897+269=6611
691+818=1151,691+818=9051
644+952=7951,644+952=6951
254+872=2211,254+872=6211
839+857=7961,839+857=6961
497+859=4531,497+859=6531
827+978=7081,827+978=5081
923+848=7671,923+848=1771
516+997=2151,516+997=3151
799+530=1231,799+530=9231
588+660=3421,588+660=8421
993+128=5211,993+128=1211
537+927=7641,537+927=4641
776+309=7801,776+309=5801
823+266=8801,823+266=9801
974+552=2251,974+552=6251
741+361=1011,741+361=2011
118+941=5601,118+941=9501
961+221=7811,961+221=2811
220+905=4211,220+905=5211
270+855=2211,270+855=5211
948+481=1241,948+481=9241
255+872=2211,255+872=7211
683+492=9711,683+492=5711
947+547=1941,947+547=4941
218+941=5611,218+941=9511
864+369=2321,864+369=3321
909+300=2121,909+300=9021
846+308=7511,846+308=4511
857+215=7601,857+215=2701
762+693=6541,762+693=5541
734+754=7841,734+754=8841
330+693=1201,330+693=3201
572+834=1041,572+834=6041
281+800=7801,281+800=1801
608+514=1211,608+514=2211
617+699=1131,617+699=6131
448+961=1041,448+961=9041
332+897=1321,332+897=9221
348+857=1021,348+857=5021
991+311=1031,991+311=2031
908+510=1241,908+510=8141
882+794=2761,882+794=6761
959+855=2181,959+855=4181
957+578=3351,957+578=5351
719+935=5561,719+935=4561
685+559=3421,685+559=4421
953+255=1021,953+255=8021
801+744=3451,801+744=5451
266+979=4421,266+979=5421
696+403=101,696+403=9901
575+522=1901,575+522=7901
621+910=4351,621+910=1351
726+717=1441,726+717=3441
584+633=2121,584+633=7121
717+658=7731,717+658=5731
436+572=101,436+572=8001
616+442=5501,616+442=8501
464+654=2211,464+654=8111
624+879=7051,624+879=3051
837+988=2281,837+988=5281
714+750=7641,714+750=4641
502+730=3321,502+730=2321
800+817=3261,800+817=7161
664+911=7751,664+911=5751
972+376=9431,972+376=8431
541+841=7831,541+841=2831
985+733=2171,985+733=8171
818+818=3361,818+818=6361
793+409=1021,793+409=2021
561+726=1921,561+726=7821
776+572=3431,776+572=8431
960+926=9881,960+926=6881
571+507=1801,571+507=8701
909+353=5621,909+353=2621
597+707=1031,597+707=4031
613+619=1321,613+619=2321
688+890=7751,688+890=8751
889+736=2261,889+736=5261
842+992=3381,842+992=4381
846+780=1261,846+780=6261
303+819=1211,303+819=2211
802+689=3941,802+689=1941
322+880=1021,322+880=2021
935+821=7571,935+821=6571
742+346=1901,742+346=8801
790+626=1241,790+626=6141
713+871=7851,713+871=4851
348+878=2221,348+878=6221
554+695=2521,554+695=9421
715+342=5501,715+342=7501
435+621=7501,435+621=6501
548+589=1311,548+589=7311
898+776=7761,898+776=4761
279+993=7621,279+993=2721
926+430=1531,926+430=6531
592+715=1131,592+715=7031
870+476=3431,870+476=6431
992+226=2221,992+226=8121
344+783=121,344+783=7211
616+396=1101,616+396=2101
654+629=1821,654+629=3821
503+800=1031,503+800=3031
713+928=7361,713+928=1461
385+634=2201,385+634=9101
948+450=1931,948+450=8931
595+747=3431,595+747=2431
988+707=1961,988+707=5961
651+806=6541,651+806=7541
831+963=7971,831+963=4971
825+803=4261,825+803=8261
195+839=3301,195+839=4301
951+611=6651,951+611=2651
876+628=1051,876+628=4051
788+508=1921,788+508=6921
799+727=1251,799+727=6251
194+811=2001,194+811=5001
987+738=2271,987+738=5271
836+287=2211,836+287=3211
674+978=4561,674+978=2561
786+708=1941,786+708=4941
840+473=1131,840+473=3131
893+176=5601,893+176=9601
641+678=1231,641+678=9131
819+544=6631,819+544=3631
609+930=4351,609+930=9351
885+521=1041,885+521=6041
920+276=8911,920+276=6911
402+956=5531,402+956=8531
887+310=1911,887+310=7911
328+813=4411,328+813=1411
204+928=4311,204+928=2311
986+488=9741,986+488=4741
976+157=2311,976+157=3311
950+724=7761,950+724=4761
886+859=4471,886+859=5471
940+482=1241,940+482=2241
744+960=7071,744+960=4071
720+743=7641,720+743=3641
912+351=5621,912+351=3621
295+890=7811,295+890=5811
826+986=7081,826+986=2181
418+707=1211,418+707=5211
689+586=7721,689+586=5721
664+752=2141,664+752=6141
560+526=1901,560+526=6801
676+389=9601,676+389=5601
994+250=5421,994+250=4421
182+971=4511,182+971=3511
684+934=2161,684+934=8161
734+637=7631,734+637=1731
477+917=9931,477+917=4931
461+863=2231,461+863=4231
966+609=6751,966+609=5751
851+338=1911,851+338=9811
259+864=2211,259+864=3211
239+763=101,239+763=2001
991+343=3331,991+343=4331
479+717=9911,479+717=6911
944+654=1061,944+654=8951
938+416=1531,938+416=4531
904+733=3361,904+733=7361
960+705=6661,960+705=5661
932+433=7631,932+433=5631
787+532=1231,787+532=9131
887+292=7711,887+292=9711
625+619=1421,625+619=4421
570+704=7721,570+704=4721
650+514=1611,650+514=4611
733+491=1221,733+491=4221
526+792=1231,526+792=8131
630+664=1921,630+664=4921
374+655=2301,374+655=9201
797+745=3451,797+745=2451
971+117=7801,971+117=8801
479+596=7701,479+596=5701
407+662=6601,407+662=9601
767+261=2201,767+261=8201
521+704=1221,521+704=5221
787+805=7951,787+805=2951
790+795=2851,790+795=5851
578+908=7841,578+908=6841
761+545=1031,761+545=6031
730+706=7341,730+706=6341
639+773=1141,639+773=2141
911+540=3541,911+540=1541
839+467=1031,839+467=6031
956+793=3471,956+793=9471
951+825=7771,951+825=6771
556+569=2211,556+569=5211
859+590=3441,859+590=9441
886+537=2241,886+537=3241
964+894=3581,964+894=8581
692+642=3331,692+642=4331
957+287=6421,957+287=4421
453+672=2211,453+672=5211
313+773=8801,313+773=6801
901+316=221,901+316=7121
484+944=2241,484+944=8241
905+326=3321,905+326=1321
576+927=9941,576+927=3051
930+111=5401,930+111=1401
223+869=1901,223+869=2901
285+857=4411,285+857=2411
832+447=7721,832+447=9721
561+901=7641,561+901=2641
500+939=4441,500+939=9341
652+693=2431,652+693=5431
571+886=3541,571+886=7541
762+547=1131,762+547=9031
734+325=1601,734+325=9501
960+479=3341,960+479=9341
564+847=2141,564+847=1141
723+735=7541,723+735=8541
895+799=2961,895+799=4961
521+534=6501,521+534=5501
661+968=2261,661+968=9261
227+826=5501,227+826=3501
719+588=9031,719+588=7031
821+841=7661,821+841=2661
785+222=101,785+222=7001
464+991=4541,464+991=5541
917+222=5311,917+222=9311
938+245=8811,938+245=3811
478+638=1111,478+638=6111
874+431=1031,874+431=5031
899+268=5611,899+268=7611
970+385=9531,970+385=5531
859+495=6531,859+495=4531
796+448=3421,796+448=4421
821+882=1071,821+882=3071
833+236=7601,833+236=9601
542+787=1331,542+787=9231
418+646=6601,418+646=4601
476+776=3521,476+776=2521
584+923=2051,584+923=7051
474+601=6701,474+601=5701
728+860=7851,728+860=8851
703+515=1221,703+515=8121
376+820=9911,376+820=6911
191+928=4211,191+928=9111
705+692=1041,705+692=7931
909+180=8801,909+180=9801
857+415=7621,857+415=2721
648+768=1141,648+768=6141
860+839=1071,860+839=9961
330+862=7911,330+862=2911
849+775=1261,849+775=4261
655+359=1101,655+359=4101
188+996=7811,188+996=4811
410+779=3911,410+779=9811
666+967=2361,666+967=3361
577+781=3531,577+781=8531
382+727=111,382+727=9011
419+832=4521,419+832=1521
460+736=1911,460+736=6911
609+748=3531,609+748=7531
877+910=9871,877+910=7871
887+906=7971,887+906=3971
404+893=2921,404+893=7921
787+551=3331,787+551=8331
318+708=1201,318+708=6201
879+782=3561,879+782=1661
596+915=2151,596+915=1151
883+812=1961,883+812=5961
984+459=5441,984+459=3441
992+291=9821,992+291=3821
349+907=4521,349+907=6521
874+425=1031,874+425=9921
842+894=3371,842+894=6371
309+695=999,309+695=4001
571+770=3431,571+770=1431
608+534=3411,608+534=2411
898+728=1261,898+728=6261
845+816=7661,845+816=1661
967+264=2321,967+264=1321
520+798=1231,520+798=8131
484+912=9931,484+912=6931
934+341=7721,934+341=5721
203+845=4401,203+845=8401
589+500=1901,589+500=9801
606+548=3511,606+548=4511
784+754=3351,784+754=8351
158+859=2101,158+859=7101
740+436=7711,740+436=6711
816+602=1241,816+602=8141
893+291=2811,893+291=4811
519+826=4431,519+826=5431
876+177=5501,876+177=3501
643+483=121,643+483=6211
773+371=9411,773+371=4411
962+432=1931,962+432=4931
589+469=5501,589+469=8501
883+313=1911,883+313=6911
805+427=3321,805+427=2321
758+819=6751,758+819=7751
605+908=7151,605+908=3151
915+883=7971,915+883=8971
915+122=5301,915+122=7301
944+541=7841,944+541=5841
809+255=5601,809+255=4601
479+767=3421,479+767=6421
492+900=7931,492+900=2931
999+934=4391,999+934=3391
785+703=1941,785+703=8841
561+808=6631,561+808=9631
393+802=1911,393+802=5911
954+552=1051,954+552=6051
953+883=2381,953+883=6381
852+162=2101,852+162=4101
900+672=7751,900+672=2751
905+656=3651,905+656=1651
885+330=1121,885+330=5121
345+808=7511,345+808=3511
295+980=7721,295+980=5721
643+959=7951,643+959=2061
559+619=7711,559+619=8711
568+684=3521,568+684=2521
716+753=7641,716+753=9641
937+370=1031,937+370=7031
573+908=7741,573+908=1841
910+372=8821,910+372=2821
647+968=2161,647+968=5161
743+415=1611,743+415=8511
902+484=9831,902+484=6831
752+843=1951,752+843=5951
606+640=3421,606+640=6421
685+609=1921,685+609=4921
856+990=3481,856+990=6481
859+195=6501,859+195=4501
614+769=7831,614+769=3831
541+960=7051,541+960=1051
584+747=2331,584+747=1331
118+885=2001,118+885=3001
804+434=3321,804+434=8321
892+197=7801,892+197=9801
608+715=1231,608+715=3231
194+837=3301,194+837=1301
282+886=4611,282+886=8611
253+808=7501,253+808=1601
765+713=6741,765+713=8741
712+632=3431,712+632=4431
793+216=2101,793+216=9001
785+422=1021,785+422=7021
210+947=5511,210+947=7511
758+988=3471,758+988=6471
358+651=1001,358+651=9001
936+905=4481,936+905=1481
542+803=7431,542+803=5431
787+589=7731,787+589=6731
630+723=7531,630+723=3531
727+925=5561,727+925=2561
237+887=1211,237+887=4211
863+249=111,863+249=2111
897+369=5621,897+369=6621
310+879=8811,310+879=9811
767+918=7861,767+918=5861
948+208=7511,948+208=6511
398+830=2221,398+830=8221
915+146=5601,915+146=1601
678+539=1121,678+539=7121
824+309=1311,824+309=3311
725+682=1041,725+682=7041
911+581=1941,911+581=2941
296+731=2201,296+731=7201
925+418=1431,925+418=3431
523+942=7641,523+942=5641
890+975=7681,890+975=5681
967+746=2171,967+746=3171
471+894=7631,471+894=5631
906+370=8721,906+370=6721
664+661=2231,664+661=5231
838+510=1531,838+510=8431
667+872=2351,667+872=9351
351+897=3521,351+897=8421
472+857=2331,472+857=9231
705+418=1211,705+418=3211
864+838=1071,864+838=2071
893+344=3321,893+344=7321
798+806=1061,798+806=4061
968+679=3461,968+679=7461
431+835=7621,431+835=6621
416+825=4421,416+825=1421
612+846=7541,612+846=8541
818+897=1171,818+897=5171
909+626=3351,909+626=5351
452+969=2241,452+969=1241
644+458=1011,644+458=2011
604+552=3511,604+552=6511
818+755=7751,818+755=3751
313+896=1121,313+896=9021
622+982=7061,622+982=4061
851+223=7701,851+223=4701
746+446=1911,746+446=2911
782+411=1911,782+411=3911
851+868=2171,851+868=9171
229+963=7911,229+963=2911
862+543=1041,862+543=5041
557+735=1921,557+735=2921
889+703=1951,889+703=2951
731+914=4461,731+914=5461
469+987=4541,469+987=6541
453+822=9721,453+822=5721
749+889=2361,749+889=8361
609+769=7731,609+769=8731
584+451=1301,584+451=5301
973+474=3441,973+474=7441
821+385=1021,821+385=6021
768+366=2311,768+366=4311
615+647=3621,615+647=2621
743+723=7641,743+723=6641
925+122=5401,925+122=7401
775+899=7761,775+899=4761
812+466=3721,812+466=8721
235+869=1011,235+869=4011
501+585=9801,501+585=6801
469+992=7541,469+992=1641
445+982=2241,445+982=7241
908+118=2201,908+118=6201
456+837=9921,456+837=3921
672+347=1201,672+347=9101
827+979=7081,827+979=6081
787+299=7801,787+299=6801
308+773=6801,308+773=1801
938+665=1061,938+665=3061
848+808=7561,848+808=6561
591+561=4511,591+561=2511
802+586=9831,802+586=8831
540+895=3341,540+895=5341
662+383=6401,662+383=5401
820+221=5401,820+221=1401
891+393=9821,891+393=4821
653+571=2221,653+571=4221
530+836=7631,530+836=6631
662+806=6641,662+806=8641
200+912=4111,200+912=2111
620+509=1311,620+509=9211
434+704=1411,434+704=8311
625+950=7751,625+950=5751
504+721=3221,504+721=5221
503+615=121,503+615=8111
896+586=7841,896+586=2841
466+589=3501,466+589=5501
515+740=4521,515+740=5521
724+678=1041,724+678=2041
691+962=4561,691+962=3561
763+485=6421,763+485=8421
588+553=3311,588+553=1411
748+464=1121,748+464=2121
599+853=4541,599+853=2541
966+635=9951,966+635=1061
915+449=6631,915+449=4631
765+306=7601,765+306=1701
365+681=2401,365+681=6401
902+201=2011,902+201=3011
694+468=5511,694+468=2611
679+430=1011,679+430=9011
448+591=7301,448+591=9301
991+671=3661,991+671=2661
853+693=2451,853+693=6451
630+385=1101,630+385=5101
497+739=2321,497+739=6321
831+981=1181,831+981=2181
276+838=111,276+838=4111
497+737=2321,497+737=4321
826+369=8911,826+369=5911
589+896=7841,589+896=5841
432+993=2241,432+993=5241
536+869=1041,536+869=5041
647+699=1431,647+699=6431
398+900=7921,398+900=8921
751+563=1131,751+563=4131
981+413=1931,981+413=4931
571+653=2221,571+653=4221
679+518=1911,679+518=7911
447+966=1141,447+966=3141
661+515=1711,661+515=6711
868+358=2221,868+358=6221
493+602=1901,493+602=5901
990+622=1161,990+622=2161
226+797=1201,226+797=3201
759+347=1011,759+347=6011
575+546=2211,575+546=1211
615+802=1241,615+802=7141
406+829=3321,406+829=5321
773+480=6521,773+480=3521
808+574=6831,808+574=2831
368+993=6631,368+993=1631
556+858=2141,556+858=4141
682+503=1811,682+503=5811
787+888=4761,787+888=5761
470+805=7721,470+805=5721
812+510=3231,812+510=2231
600+866=7641,600+866=6641
852+552=1041,852+552=4041
435+829=7621,435+829=4621
846+548=1931,846+548=4931
664+809=6741,664+809=3741
715+886=7161,715+886=1061
906+645=3551,906+645=1551
588+679=3621,588+679=7621
503+958=7541,503+958=1641
656+787=2441,656+787=3441
268+930=9911,268+930=8911
929+526=6541,929+526=5541
965+477=3441,965+477=2441
833+758=7951,833+758=1951
660+344=101,660+344=4001
972+659=2361,972+659=1361
998+677=7761,998+677=5761
935+207=5411,935+207=2411
852+904=4571,852+904=6571
668+605=6721,668+605=3721
239+989=2221,239+989=8221
939+700=4361,939+700=9361
506+978=7841,506+978=4841
370+923=9921,370+923=3921
625+507=1311,625+507=2311
839+799=1361,839+799=8361
885+777=4661,885+777=2661
800+695=1941,800+695=5941
525+728=7521,525+728=3521
978+827=9971,978+827=5081
604+968=7651,604+968=2751
768+687=3541,768+687=5541
693+525=1221,693+525=8121
398+673=7601,398+673=1701
839+182=2101,839+182=1201
922+672=1951,922+672=4951
237+765=1011,237+765=2001
616+798=1141,616+798=4141
965+851=2181,965+851=6181
571+845=2141,571+845=6141
546+938=7841,546+938=4841
906+835=3471,906+835=1471
397+751=3411,397+751=8411
508+610=121,508+610=8111
622+851=7741,622+851=3741
943+520=7641,943+520=3641
818+545=6631,818+545=3631
921+947=7681,921+947=8681
918+241=5611,918+241=9511
564+741=1031,564+741=5031
652+706=6531,652+706=8531
919+909=7281,919+909=8281
933+981=2191,933+981=4191
274+752=2201,274+752=6201
819+870=7861,819+870=9861
788+766=3551,788+766=4551
867+186=6501,867+186=3501
874+348=1221,874+348=2221
878+725=1061,878+725=3061
880+146=2201,880+146=6201
