3937/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_0_resampled'}
913+133=6411,913+133=6401
133+496=916,133+496=926
179+130=12,179+130=903
380+528=849,380+528=809
320+157=874,320+157=774
584+351=628,584+351=539
987+583=174,987+583=751
113+778=169,113+778=198
658+207=569,658+207=568
221+713=469,221+713=439
371+530=368,371+530=109
661+317=719,661+317=879
392+370=47,392+370=267
680+580=361,680+580=621
224+544=868,224+544=867
265+146=104,265+146=114
211+261=373,211+261=274
126+820=848,126+820=649
427+238=66,427+238=566
557+673=141,557+673=321
735+445=971,735+445=811
489+317=617,489+317=608
492+357=947,492+357=948
720+241=360,720+241=169
182+675=769,182+675=758
367+693=160,367+693=601
256+188=464,256+188=444
443+375=927,443+375=818
342+898=121,342+898=421
664+756=134,664+756=241
516+203=946,516+203=917
163+775=949,163+775=839
548+165=325,548+165=317
128+768=669,128+768=698
607+240=969,607+240=748
136+147=373,136+147=382
482+383=57,482+383=568
157+664=148,157+664=128
116+160=872,116+160=672
454+836=172,454+836=921
178+403=105,178+403=185
433+395=827,433+395=828
245+203=854,245+203=844
388+343=136,388+343=137
313+213=535,313+213=625
361+103=463,361+103=464
381+328=836,381+328=907
457+434=187,457+434=198
835+185=912,835+185=201
189+981=971,189+981=711
124+357=194,124+357=184
768+902=196,768+902=761
946+114=942,946+114=601
440+313=466,440+313=357
819+291=101,819+291=111
360+970=341,360+970=331
527+156=305,527+156=386
561+202=366,561+202=367
700+650=364,700+650=531
607+713=134,607+713=231
190+788=779,190+788=879
198+720=929,198+720=819
566+237=307,566+237=308
823+108=141,823+108=139
293+342=645,293+342=536
518+367=568,518+367=588
517+444=168,517+444=169
236+752=99,236+752=889
632+263=501,632+263=598
144+221=654,144+221=563
214+225=944,214+225=934
415+317=246,415+317=237
488+852=131,488+852=431
390+125=634,390+125=515
160+741=378,160+741=109
906+344=163,906+344=521
145+610=747,145+610=557
733+264=701,733+264=799
573+221=56,573+221=497
141+635=667,141+635=677
181+340=235,181+340=125
199+449=746,199+449=846
141+782=468,141+782=329
421+532=469,421+532=359
689+228=721,689+228=719
389+147=644,389+147=635
179+784=279,179+784=369
435+481=618,435+481=619
622+321=448,622+321=349
461+245=676,461+245=607
376+573=940,376+573=949
213+308=154,213+308=125
416+437=367,416+437=358
777+943=127,777+943=271
271+648=849,271+648=919
483+361=528,483+361=448
691+158=841,691+158=948
102+592=597,102+592=496
513+340=567,513+340=358
531+186=715,531+186=717
456+515=169,456+515=179
256+222=854,256+222=874
681+301=211,681+301=289
246+740=879,246+740=689
179+474=26,179+474=356
428+379=707,428+379=708
675+231=711,675+231=609
328+513=268,328+513=148
166+262=924,166+262=824
339+573=269,339+573=219
266+588=469,266+588=458
170+664=549,170+664=438
205+486=107,205+486=196
393+193=684,393+193=685
165+390=775,165+390=555
117+401=935,117+401=815
628+233=167,628+233=168
286+219=515,286+219=505
725+765=925,725+765=941
413+216=935,413+216=926
366+291=836,366+291=756
184+208=244,184+208=293
318+349=76,318+349=766
156+711=747,156+711=768
230+423=456,230+423=356
586+704=104,586+704=921
280+339=945,280+339=916
551+382=358,551+382=339
864+986=168,864+986=581
286+442=927,286+442=827
795+201=711,795+201=699
347+558=519,347+558=509
313+406=947,313+406=917
253+283=615,253+283=635
798+672=165,798+672=741
372+129=144,372+129=105
542+202=456,542+202=447
421+522=359,421+522=349
347+446=386,347+446=397
364+297=206,364+297=166
145+656=128,145+656=108
770+820=316,770+820=951
105+203=843,105+203=803
420+181=315,420+181=106
410+473=478,410+473=388
251+302=455,251+302=355
782+628=924,782+628=141
876+584=964,876+584=641
191+474=46,191+474=566
395+352=826,395+352=747
494+450=628,494+450=449
311+554=578,311+554=568
451+296=736,451+296=747
188+170=962,188+170=853
194+272=764,194+272=664
110+863=400,110+863=379
325+311=745,325+311=636
492+429=138,492+429=129
124+565=907,124+565=986
231+313=455,231+313=445
568+109=794,568+109=776
803+189=201,803+189=299
390+167=764,390+167=755
268+334=275,268+334=206
410+372=37,410+372=287
126+627=367,126+627=357
429+477=618,429+477=609
588+197=501,588+197=587
319+384=37,319+384=307
432+598=100,432+598=301
248+691=920,248+691=939
514+232=646,514+232=647
471+375=647,471+375=648
366+359=517,366+359=527
147+219=64,147+219=663
604+194=801,604+194=897
696+714=105,696+714=141
795+425=131,795+425=221
325+965=901,325+965=921
151+625=647,151+625=677
161+111=362,161+111=272
102+794=69,102+794=698
155+814=909,155+814=969
159+836=569,159+836=599
113+172=592,113+172=582
193+390=585,193+390=385
136+517=367,136+517=356
119+742=268,119+742=168
402+503=539,402+503=509
856+164=932,856+164=201
210+315=635,210+315=525
532+277=916,532+277=908
553+380=548,553+380=339
366+395=17,366+395=167
604+265=97,604+265=968
477+484=168,477+484=169
414+404=847,414+404=818
576+914=905,576+914=941
487+447=468,487+447=439
212+175=773,212+175=783
105+857=288,105+857=269
411+470=377,411+470=188
139+767=669,139+767=609
145+848=388,145+848=399
146+712=948,146+712=858
142+440=565,142+440=285
240+595=619,240+595=538
954+386=164,954+386=431
111+477=76,111+477=885
413+282=595,413+282=596
932+818=138,932+818=571
181+457=746,181+457=836
180+633=367,180+633=318
283+112=513,283+112=593
962+228=131,962+228=911
506+163=975,506+163=966
475+114=94,475+114=985
303+658=189,303+658=169
710+267=77,710+267=779
352+262=415,352+262=416
275+518=368,275+518=397
330+740=460,330+740=701
164+758=239,164+758=229
828+692=174,828+692=251
468+373=167,468+373=148
243+608=168,243+608=158
892+238=131,892+238=311
712+598=972,712+598=131
626+221=746,626+221=748
493+448=168,493+448=149
159+573=257,159+573=237
111+717=728,111+717=828
145+513=846,145+513=856
752+241=47,752+241=399
259+698=730,259+698=759
735+525=962,735+525=621
199+574=267,199+574=377
716+434=941,716+434=511
256+166=234,256+166=224
201+710=339,201+710=119
242+531=468,242+531=377
296+422=936,296+422=817
288+675=379,288+675=369
584+158=241,584+158=247
498+433=138,498+433=139
758+198=671,758+198=659
513+111=415,513+111=426
638+248=607,638+248=688
686+109=611,686+109=597
569+179=845,569+179=847
115+391=794,115+391=605
618+264=241,618+264=288
964+546=125,964+546=151
620+940=361,620+940=651
216+563=978,216+563=977
614+327=168,614+327=149
493+380=57,493+380=378
433+627=160,433+627=601
788+109=711,788+109=798
562+344=608,562+344=609
385+147=264,385+147=235
355+629=460,355+629=489
313+355=875,313+355=866
221+220=34,221+220=144
110+575=67,110+575=586
361+170=334,361+170=135
720+261=370,720+261=189
156+362=925,156+362=815
586+201=807,586+201=787
721+158=971,721+158=978
264+692=730,264+692=659
680+690=374,680+690=731
450+466=729,450+466=619
186+542=927,186+542=827
549+419=848,549+419=869
492+306=827,492+306=897
562+264=626,562+264=628
564+183=745,564+183=747
199+680=178,199+680=978
234+431=656,234+431=566
609+346=569,609+346=559
777+145=221,777+145=229
134+810=638,134+810=449
137+630=967,137+630=767
103+613=637,103+613=617
600+378=901,600+378=879
334+550=678,334+550=488
342+541=478,342+541=388
330+321=355,330+321=156
299+861=161,299+861=611
141+845=768,141+845=689
540+157=705,540+157=796
665+118=36,665+118=387
738+123=161,738+123=168
281+152=33,281+152=334
263+305=955,263+305=865
889+104=311,889+104=399
360+406=748,360+406=667
330+483=418,330+483=318
171+597=777,171+597=867
528+128=74,528+128=656
617+248=56,617+248=568
269+714=200,269+714=389
989+821=128,989+821=181
545+171=625,545+171=617
615+805=935,615+805=241
450+407=768,450+407=758
675+121=792,675+121=697
171+351=325,171+351=225
371+273=46,371+273=446
284+129=363,284+129=314
657+623=173,657+623=821
923+707=137,923+707=361
176+589=577,176+589=567
126+456=206,126+456=285
448+356=417,448+356=408
109+870=169,109+870=979
208+648=668,208+648=658
135+143=873,135+143=872
127+169=663,127+169=692
303+632=559,303+632=539
700+330=441,700+330=301
809+831=137,809+831=461
534+258=207,534+258=297
664+506=161,664+506=711
495+497=209,495+497=299
176+710=908,176+710=688
760+193=471,760+193=359
634+218=26,634+218=258
621+719=934,621+719=431
215+744=969,215+744=959
231+135=64,231+135=663
546+182=925,546+182=827
383+405=847,383+405=887
569+168=745,569+168=737
656+193=97,656+193=948
471+138=84,471+138=906
385+412=847,385+412=797
205+149=463,205+149=453
910+920=348,910+920=381
781+949=928,781+949=371
112+651=477,112+651=367
703+347=961,703+347=501
195+742=829,195+742=739
774+223=760,774+223=799
308+440=167,308+440=847
482+412=418,482+412=498
403+215=835,403+215=816
642+325=768,642+325=769
437+380=917,437+380=718
967+953=138,967+953=291
407+983=101,407+983=931
122+392=594,122+392=415
258+175=344,258+175=334
387+188=674,387+188=575
505+825=944,505+825=331
140+384=515,140+384=425
439+104=364,439+104=345
455+512=749,455+512=769
293+543=668,293+543=638
864+103=761,864+103=769
339+656=400,339+656=599
847+128=561,847+128=579
370+344=566,370+344=417
288+852=141,288+852=411
478+420=908,478+420=898
606+111=730,606+111=717
510+650=361,510+650=611
606+259=57,606+259=568
651+108=84,651+108=957
296+163=94,296+163=954
339+325=465,339+325=466
192+239=144,192+239=134
673+587=161,673+587=621
516+429=668,516+429=549
306+485=178,306+485=197
428+592=100,428+592=201
870+320=311,870+320=911
404+123=744,404+123=725
419+518=720,419+518=739
281+400=316,281+400=186
731+999=928,731+999=371
125+284=914,125+284=904
395+122=74,395+122=715
348+109=74,348+109=754
370+183=474,370+183=355
293+136=943,293+136=924
350+432=467,350+432=287
221+582=497,221+582=308
111+188=973,111+188=992
210+674=579,210+674=488
265+314=955,265+314=975
398+521=929,398+521=919
351+333=466,351+333=486
420+304=556,420+304=427
231+675=619,231+675=609
267+301=965,267+301=865
836+139=561,836+139=579
716+279=561,716+279=599
339+546=578,339+546=588
272+101=413,272+101=373
111+133=342,111+133=442
584+165=935,584+165=947
188+177=562,188+177=563
870+170=341,870+170=401
411+225=635,411+225=636
370+175=65,370+175=545
314+480=697,314+480=497
454+128=264,454+128=285
130+457=786,130+457=785
500+186=706,500+186=686
691+167=769,691+167=858
368+722=161,368+722=901
148+691=978,148+691=938
151+838=869,151+838=989
168+777=569,168+777=549
357+211=945,357+211=865
228+204=244,228+204=234
180+682=368,180+682=268
746+208=460,746+208=459
245+289=425,245+289=435
397+274=17,397+274=176
211+293=494,211+293=405
600+720=344,600+720=231
265+240=794,265+240=505
295+686=179,295+686=189
209+280=105,209+280=984
853+927=167,853+927=871
395+231=745,395+231=626
907+253=172,907+253=611
212+580=478,212+580=297
692+348=941,692+348=401
179+475=46,179+475=456
351+316=746,351+316=766
563+224=76,563+224=787
155+273=84,155+273=824
631+244=57,631+244=578
403+313=636,403+313=617
254+161=614,254+161=514
713+260=570,713+260=379
522+190=415,522+190=217
940+230=362,940+230=711
363+313=665,363+313=676
217+169=663,217+169=683
117+172=972,117+172=982
508+522=169,508+522=301
402+232=455,402+232=436
649+208=797,649+208=758
305+584=909,305+584=988
312+150=473,312+150=264
686+238=421,686+238=429
713+182=571,713+182=598
554+420=668,554+420=479
207+438=666,207+438=546
130+858=89,130+858=889
752+268=131,752+268=201
379+172=164,379+172=155
590+401=310,590+401=199
112+547=967,112+547=956
194+749=369,194+749=349
475+292=77,475+292=767
435+102=74,435+102=735
470+285=67,470+285=557
127+777=469,127+777=409
477+378=568,477+378=558
423+346=96,423+346=967
237+150=973,237+150=783
699+176=570,699+176=578
798+282=171,798+282=801
459+355=317,459+355=418
202+229=144,202+229=134
398+357=546,398+357=557
771+289=961,771+289=601
555+324=967,555+324=978
112+350=474,112+350=264
761+223=361,761+223=489
498+121=924,498+121=916
328+560=188,328+560=888
714+197=101,714+197=119
146+262=924,146+262=804
114+345=964,114+345=954
171+613=418,171+613=487
312+517=938,312+517=928
233+579=168,233+579=218
601+183=492,601+183=487
264+172=74,264+172=634
523+391=518,523+391=419
182+310=414,182+310=294
278+180=973,278+180=854
131+834=568,131+834=569
434+215=945,434+215=946
271+254=524,271+254=525
333+169=105,333+169=205
718+952=137,718+952=761
367+297=526,367+297=466
455+274=926,455+274=927
539+751=192,539+751=921
140+672=418,140+672=218
169+612=108,169+612=187
120+612=347,120+612=237
111+630=347,111+630=147
614+446=969,614+446=601
109+885=389,109+885=499
887+503=104,887+503=931
586+233=917,586+233=918
301+657=879,301+657=859
493+154=725,493+154=746
254+579=349,254+579=338
140+155=683,140+155=592
227+903=130,227+903=311
621+118=934,621+118=937
638+116=46,638+116=457
394+422=747,394+422=618
192+719=139,192+719=119
148+743=168,148+743=198
458+190=975,458+190=846
539+305=467,539+305=448
395+583=979,395+583=879
906+534=144,906+534=441
309+362=275,309+362=176
230+158=973,230+158=883
143+570=517,143+570=317
207+471=97,207+471=876
426+533=969,426+533=959
319+170=174,319+170=984
116+775=168,116+775=198
610+371=279,610+371=189
314+518=148,314+518=238
310+356=775,310+356=666
256+320=855,256+320=675
578+164=141,578+164=247
521+121=345,521+121=246
448+892=171,448+892=431
148+554=137,148+554=207
275+639=469,275+639=419
764+184=861,764+184=849
709+137=641,709+137=648
425+373=807,425+373=897
397+395=38,397+395=297
630+344=57,630+344=479
370+627=740,370+627=799
305+287=205,305+287=295
186+403=905,186+403=985
216+611=739,216+611=728
268+548=619,268+548=618
433+566=900,433+566=999
291+557=749,291+557=848
303+351=575,303+351=456
443+399=127,443+399=248
291+206=724,291+206=794
230+743=479,230+743=379
575+130=715,575+130=507
224+389=306,224+389=316
285+639=469,285+639=429
346+539=578,346+539=588
294+357=16,294+357=156
796+101=800,796+101=798
352+250=405,352+250=206
180+549=947,180+549=927
358+614=160,358+614=279
365+665=130,365+665=301
269+374=26,269+374=346
539+225=46,539+225=467
281+495=68,281+495=677
186+306=215,186+306=294
803+217=931,803+217=201
204+401=646,204+401=506
282+315=715,282+315=795
149+384=275,149+384=335
110+715=638,110+715=528
570+357=728,570+357=729
101+115=623,101+115=612
617+194=101,617+194=118
483+244=76,483+244=727
537+155=105,537+155=296
212+392=595,212+392=406
445+544=879,445+544=989
149+517=617,149+517=666
771+489=961,771+489=621
501+709=942,501+709=121
374+580=669,374+580=459
107+338=564,107+338=544
656+266=237,656+266=229
232+440=566,232+440=276
111+348=844,111+348=954
214+385=905,214+385=995
765+895=966,765+895=661
492+648=941,492+648=411
478+234=206,478+234=217
666+178=441,666+178=448
768+130=911,768+130=898
170+244=563,170+244=414
698+190=970,698+190=888
184+642=729,184+642=628
179+732=129,179+732=119
790+126=621,790+126=619
366+406=267,366+406=277
160+387=76,160+387=745
188+862=160,188+862=501
623+547=171,623+547=711
624+238=267,624+238=268
352+355=706,352+355=707
170+305=614,170+305=574
785+805=906,785+805=951
929+941=138,929+941=781
280+142=363,280+142=224
562+406=899,562+406=869
947+733=966,947+733=861
769+176=561,769+176=549
324+259=305,324+259=385
571+303=368,571+303=478
290+399=905,290+399=986
115+657=248,115+657=277
567+132=994,567+132=996
273+310=515,273+310=385
201+338=945,201+338=935
134+671=618,134+671=508
450+438=868,450+438=888
628+349=778,628+349=779
792+103=411,792+103=598
892+858=147,892+858=571
120+133=453,120+133=352
564+353=718,564+353=719
672+478=161,672+478=511
131+274=514,131+274=504
346+527=368,346+527=378
266+476=257,266+476=247
544+221=666,544+221=567
337+743=180,337+743=801
147+432=965,147+432=975
595+435=139,595+435=301
379+460=148,379+460=938
297+187=483,297+187=484
340+414=557,340+414=457
371+295=67,371+295=666
224+163=773,224+163=783
422+355=776,422+355=777
372+222=465,372+222=495
307+370=196,307+370=776
248+644=288,248+644=298
725+238=360,725+238=369
372+533=569,372+533=509
211+330=345,211+330=145
209+660=178,209+660=968
221+563=418,221+563=487
369+214=265,369+214=385
209+632=268,209+632=148
156+283=964,156+283=934
351+140=374,351+140=194
295+915=131,295+915=121
488+353=138,488+353=148
376+606=269,376+606=289
450+600=460,450+600=501
711+669=964,711+669=831
162+706=948,162+706=868
160+745=609,160+745=509
117+634=167,117+634=157
502+137=94,502+137=936
432+220=455,432+220=256
414+161=574,414+161=575
527+260=926,527+260=787
373+293=675,373+293=666
430+284=516,430+284=417
757+853=126,757+853=161
491+226=726,491+226=717
632+365=708,632+365=799
353+562=610,353+562=519
314+189=304,314+189=305
358+176=444,358+176=435
944+966=139,944+966=191
859+621=125,859+621=841
215+231=744,215+231=644
229+605=418,229+605=438
541+230=366,541+230=177
166+665=149,166+665=138
698+972=167,698+972=761
413+580=579,413+580=399
636+101=744,636+101=737
518+435=368,518+435=359
837+853=127,837+853=961
813+146=941,813+146=959
142+371=415,142+371=315
746+110=741,746+110=658
588+163=16,588+163=157
727+653=182,727+653=831
105+654=967,105+654=957
519+224=366,519+224=347
185+196=202,185+196=183
106+299=514,106+299=504
122+492=595,122+492=416
604+115=935,604+115=917
182+556=928,182+556=837
499+243=236,499+243=247
376+120=84,376+120=694
439+347=57,439+347=687
557+391=968,557+391=849
618+378=669,618+378=699
351+474=518,351+474=528
149+502=266,149+502=156
570+364=528,570+364=439
199+424=235,199+424=326
309+961=181,309+961=721
273+616=949,273+616=988
730+128=940,730+128=858
272+231=464,272+231=305
127+695=208,127+695=228
829+301=131,829+301=311
172+509=137,172+509=186
237+527=468,237+527=467
441+125=664,441+125=665
399+487=69,399+487=688
221+738=949,221+738=959
249+445=476,249+445=496
363+145=994,363+145=805
676+189=66,676+189=568
307+331=946,307+331=836
480+408=938,480+408=888
562+193=57,562+193=557
587+327=418,587+327=419
147+488=56,147+488=536
217+609=649,217+609=628
361+438=867,361+438=997
486+460=938,486+460=649
317+266=305,317+266=385
405+361=77,405+361=667
399+100=114,399+100=994
917+763=166,917+763=861
211+391=395,211+391=206
243+432=666,243+432=576
535+207=266,535+207=247
392+344=66,392+344=637
302+467=97,302+467=967
332+324=655,332+324=656
582+978=161,582+978=651
141+335=664,141+335=674
668+173=151,668+173=148
938+972=169,938+972=191
187+447=426,187+447=436
594+217=137,594+217=118
395+625=130,395+625=201
366+568=430,366+568=439
233+148=173,233+148=183
408+185=305,408+185=395
388+219=716,388+219=706
358+550=909,358+550=809
127+701=938,127+701=828
369+199=804,369+199=865
108+379=775,108+379=784
426+372=907,426+372=897
138+844=188,138+844=289
362+565=720,362+565=729
351+561=319,351+561=219
286+297=405,286+297=385
310+421=357,310+421=137
318+279=76,318+279=795
242+509=168,242+509=157
476+301=897,476+301=777
391+251=265,391+251=246
472+175=745,472+175=746
718+134=261,718+134=258
372+516=849,372+516=888
474+479=348,474+479=359
746+238=47,746+238=489
289+200=114,289+200=984
255+576=139,255+576=138
252+319=165,252+319=175
409+500=159,409+500=909
334+209=355,334+209=345
240+321=355,240+321=165
202+740=569,202+740=249
359+129=864,359+129=884
131+352=484,131+352=384
229+749=869,229+749=879
514+202=636,514+202=617
953+607=165,953+607=651
139+349=864,139+349=884
337+655=200,337+655=299
579+122=105,579+122=107
575+297=37,575+297=278
786+434=121,786+434=221
355+174=924,355+174=925
643+356=908,643+356=999
148+738=668,148+738=688
729+781=166,729+781=151
117+627=467,117+627=447
108+650=167,108+650=857
113+713=638,113+713=628
629+237=747,629+237=668
705+335=941,705+335=401
737+151=901,737+151=888
240+602=459,240+602=248
438+434=267,438+434=278
179+682=278,179+682=168
110+749=968,110+749=958
186+235=134,186+235=124
272+202=414,272+202=474
321+268=974,321+268=985
406+714=131,406+714=211
290+512=318,290+512=208
215+795=100,215+795=101
502+169=17,502+169=176
511+899=974,511+899=141
621+549=961,621+549=711
310+135=64,310+135=544
460+183=46,460+183=346
345+432=767,345+432=777
234+605=949,234+605=938
148+740=968,148+740=888
104+361=674,104+361=564
722+276=701,722+276=899
325+805=941,325+805=311
252+445=776,252+445=796
457+425=277,457+425=288
385+268=346,385+268=356
289+237=725,289+237=625
126+378=46,126+378=405
340+563=419,340+563=309
278+396=386,278+396=476
315+845=170,315+845=611
171+594=477,171+594=567
512+628=941,512+628=411
274+214=844,274+214=884
602+183=511,602+183=587
532+424=668,532+424=659
259+662=230,259+662=129
783+110=411,783+110=398
122+665=77,122+665=787
274+107=153,274+107=183
469+454=228,469+454=329
435+336=166,435+336=177
261+294=574,261+294=555
161+663=449,161+663=428
299+484=286,299+484=387
429+485=418,429+485=419
458+802=172,458+802=621
206+408=456,206+408=416
266+528=468,266+528=497
508+602=132,508+602=111
556+426=278,556+426=289
460+391=37,460+391=158
314+605=940,314+605=919
367+415=267,367+415=287
320+541=368,320+541=168
341+475=617,341+475=618
801+187=871,801+187=889
383+385=97,383+385=867
451+516=730,451+516=769
702+159=17,702+159=168
619+379=869,619+379=899
677+304=100,677+304=189
709+283=281,709+283=299
737+168=511,737+168=509
283+550=529,283+550=338
308+293=105,308+293=106
596+342=928,596+342=839
179+556=547,179+556=537
119+623=237,119+623=247
754+151=621,754+151=509
157+266=344,157+266=324
207+584=178,207+584=197
433+468=108,433+468=109
363+388=166,363+388=157
692+153=521,692+153=548
162+461=426,162+461=326
797+723=126,797+723=251
162+642=568,162+642=408
464+450=628,464+450=419
240+413=466,240+413=356
668+288=669,668+288=659
221+675=609,221+675=698
332+604=649,332+604=639
290+504=418,290+504=497
208+623=258,208+623=138
641+152=311,641+152=397
109+714=318,109+714=328
249+385=426,249+385=436
499+187=675,499+187=686
940+730=366,940+730=761
269+535=468,269+535=408
262+430=466,262+430=296
238+669=729,238+669=709
626+272=811,626+272=898
110+878=800,110+878=889
134+830=658,134+830=469
677+264=131,677+264=149
154+568=247,154+568=227
191+412=315,191+412=306
137+754=197,137+754=198
137+539=667,137+539=676
840+119=931,840+119=959
441+417=737,441+417=858
171+516=717,171+516=786
543+393=628,543+393=639
101+331=344,101+331=234
185+140=723,185+140=523
142+539=177,142+539=186
788+143=131,788+143=139
423+136=954,423+136=955
194+439=345,194+439=336
399+134=234,399+134=335
507+390=99,507+390=798
453+178=125,453+178=136
277+549=629,277+549=628
306+292=995,306+292=895
240+726=759,240+726=669
169+246=424,169+246=514
282+319=135,282+319=106
292+403=516,292+403=596
241+241=374,241+241=284
540+115=645,540+115=556
104+577=167,104+577=186
175+766=250,175+766=149
779+193=171,779+193=279
448+296=427,448+296=447
189+774=260,189+774=369
209+175=473,209+175=483
913+857=187,913+857=771
106+547=366,106+547=356
534+385=918,534+385=919
102+724=648,102+724=628
287+325=235,287+325=216
411+326=746,411+326=737
410+750=371,410+750=611
406+109=54,406+109=515
479+140=105,479+140=916
330+366=606,330+366=696
895+955=938,895+955=581
419+380=17,419+380=997
319+230=155,319+230=945
190+163=362,190+163=353
252+509=168,252+509=167
603+100=530,603+100=307
398+509=729,398+509=709
629+441=160,629+441=701
266+196=204,266+196=264
156+358=425,156+358=415
133+191=514,133+191=423
239+505=468,239+505=447
603+143=66,603+143=647
945+845=108,945+845=971
857+553=124,857+553=141
110+154=562,110+154=462
328+611=139,328+611=939
553+408=168,553+408=169
266+598=429,266+598=468
197+290=974,197+290=784
362+345=796,362+345=707
288+549=749,288+549=738
106+106=342,106+106=212
352+382=517,352+382=437
459+174=245,459+174=336
225+192=793,225+192=714
360+511=368,360+511=178
128+159=74,128+159=782
810+400=313,810+400=121
850+230=361,850+230=801
616+192=97,616+192=808
336+121=74,336+121=754
232+750=489,232+750=289
875+100=701,875+100=579
101+183=492,101+183=482
283+298=105,283+298=185
831+118=931,831+118=949
130+683=418,130+683=318
147+175=24,147+175=223
787+323=121,787+323=111
187+179=662,187+179=663
292+527=938,292+527=918
432+423=567,432+423=558
439+427=667,439+427=668
439+373=207,439+373=218
121+360=374,121+360=184
295+419=446,295+419=417
145+339=464,145+339=484
514+303=747,514+303=718
532+698=102,532+698=321
185+540=727,185+540=527
771+125=611,771+125=698
544+896=164,544+896=441
766+231=811,766+231=799
200+633=458,200+633=338
243+867=120,243+867=111
266+111=74,266+111=773
228+383=206,228+383=116
569+385=368,569+385=459
396+260=835,396+260=656
509+901=131,509+901=141
352+246=975,352+246=895
456+526=279,456+526=289
191+536=737,191+536=727
568+164=144,568+164=237
241+441=376,241+441=286
383+236=945,383+236=916
408+752=171,408+752=611
549+157=625,549+157=607
545+258=307,545+258=308
437+407=468,437+407=448
589+235=418,589+235=428
625+289=411,625+289=419
221+422=456,221+422=346
442+453=508,442+453=598
362+254=605,362+254=616
292+667=969,292+667=959
218+726=469,218+726=449
750+103=461,750+103=358
384+317=136,384+317=107
206+398=416,206+398=406
426+371=717,426+371=797
258+179=744,258+179=734
648+344=108,648+344=299
174+675=168,174+675=948
200+113=433,200+113=313
346+580=849,346+580=629
667+513=101,667+513=811
589+991=976,589+991=851
261+706=749,261+706=769
103+240=553,103+240=343
540+393=418,540+393=339
251+216=744,251+216=764
641+320=368,641+320=169
350+504=568,350+504=458
712+918=937,712+918=361
814+266=961,814+266=801
459+187=645,459+187=646
263+100=553,263+100=363
672+237=911,672+237=909
174+495=17,174+495=966
261+233=464,261+233=494
319+519=829,319+519=838
362+658=120,362+658=201
181+526=727,181+526=707
386+170=864,386+170=655
463+867=131,463+867=331
199+759=740,199+759=859
814+366=961,814+366=811
497+477=468,497+477=479
509+297=617,509+297=608
960+700=317,960+700=661
716+182=971,716+182=898
506+534=169,506+534=401
706+116=241,706+116=228
248+365=326,248+365=316
123+631=557,123+631=457
457+232=96,457+232=986
574+357=128,574+357=139
548+431=968,548+431=979
505+150=765,505+150=556
166+864=940,166+864=301
379+599=799,379+599=879
636+198=421,636+198=438
314+641=669,314+641=559
351+220=365,351+220=175
122+110=443,122+110=232
683+587=161,683+587=721
248+613=139,248+613=168
532+119=155,532+119=156
653+139=17,653+139=297
135+832=768,135+832=769
165+157=23,165+157=223
430+308=946,430+308=837
278+238=725,278+238=615
402+533=569,402+533=539
530+379=908,530+379=909
244+311=655,244+311=555
248+421=366,248+421=966
498+444=138,498+444=249
318+233=165,318+233=155
672+300=411,672+300=279
615+110=611,615+110=527
488+243=136,488+243=137
257+155=204,257+155=214
644+341=678,644+341=589
279+342=135,279+342=126
239+357=615,239+357=695
217+209=64,217+209=624
295+775=160,295+775=701
404+374=807,404+374=877
322+222=444,322+222=445
512+201=416,512+201=317
629+349=87,629+349=879
499+260=16,499+260=957
218+631=168,218+631=948
198+754=140,198+754=259
101+481=295,101+481=285
701+278=97,701+278=979
316+387=306,316+387=307
805+705=935,805+705=151
164+659=339,164+659=328
103+515=837,103+515=816
185+718=319,185+718=309
112+360=464,112+360=274
318+509=749,318+509=728
216+338=465,216+338=455
146+133=963,146+133=972
898+732=136,898+732=361
398+594=279,398+594=299
148+912=100,148+912=601
261+183=464,261+183=444
228+375=375,228+375=306
229+831=160,229+831=601
229+129=84,229+129=853
457+803=172,457+803=621
318+573=269,318+573=198
112+213=443,112+213=523
333+101=544,333+101=434
306+667=479,306+667=379
647+523=171,647+523=711
546+241=77,546+241=787
237+319=745,237+319=655
525+152=784,525+152=776
481+216=716,481+216=796
452+457=908,452+457=909
423+315=846,423+315=837
342+224=655,342+224=665
118+398=605,118+398=615
720+125=630,720+125=548
525+327=267,525+327=258
180+402=316,180+402=285
403+116=934,403+116=915
129+779=869,129+779=809
632+329=168,632+329=169
708+124=241,708+124=238
527+129=74,527+129=656
106+202=933,106+202=803
433+877=121,433+877=131
216+532=948,216+532=847
662+818=105,662+818=841
118+853=169,118+853=179
315+546=178,315+546=168
326+914=931,326+914=421
220+312=455,220+312=235
147+167=44,147+167=413
598+283=17,598+283=188
284+591=679,284+591=578
388+233=135,388+233=126
406+734=161,406+734=411
