46366/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_1_resampled'}
508+585=3801,508+585=3901
148+422=76,148+422=75
101+669=17,101+669=77
380+350=93,380+350=37
236+864=99,236+864=11
781+209=98,781+209=99
323+537=16,323+537=68
222+238=95,222+238=64
175+435=70,175+435=16
295+445=14,295+445=47
523+467=19,523+467=99
621+299=91,621+299=29
310+670=97,310+670=89
892+908=10,892+908=81
764+166=13,764+166=39
848+452=1,848+452=31
436+384=91,436+384=28
704+206=11,704+206=19
971+629=90,971+629=61
256+624=97,256+624=88
283+267=15,283+267=55
622+368=98,622+368=99
461+279=93,461+279=47
236+594=92,236+594=38
577+173=15,577+173=57
218+692=10,218+692=19
235+495=13,235+495=37
315+265=18,315+265=85
120+330=94,120+330=54
547+193=93,547+193=47
124+316=14,124+316=44
959+541=10,959+541=51
274+506=18,274+506=87
237+393=92,237+393=36
807+133=14,807+133=49
227+683=90,227+683=19
536+194=92,536+194=37
397+433=13,397+433=38
198+772=17,198+772=79
220+590=90,220+590=18
125+785=90,125+785=19
194+766=16,194+766=69
187+563=74,187+563=57
231+409=93,231+409=46
125+535=95,125+535=66
814+116=13,814+116=39
339+581=11,339+581=29
355+415=79,355+415=77
207+323=13,207+323=35
280+380=96,280+380=66
957+143=10,957+143=11
312+118=93,312+118=34
270+490=96,270+490=67
510+320=92,510+320=38
340+190=92,340+190=35
305+365=17,305+365=76
285+155=14,285+155=44
725+215=93,725+215=49
316+434=74,316+434=57
136+394=92,136+394=35
231+489=91,231+489=27
342+528=17,342+528=78
392+118=11,392+118=15
298+132=13,298+132=34
695+255=15,695+255=59
730+200=63,730+200=39
428+552=78,428+552=89
522+138=16,522+138=66
182+188=17,182+188=73
318+262=18,318+262=85
768+122=18,768+122=98
579+241=12,579+241=28
695+135=13,695+135=38
717+383=7,717+383=11
413+177=1,413+177=95
132+398=43,132+398=35
177+113=19,177+113=92
809+161=16,809+161=79
631+109=93,631+109=47
283+277=16,283+277=65
327+503=73,327+503=38
126+504=92,126+504=36
112+868=18,112+868=89
192+468=16,192+468=66
223+687=11,223+687=19
307+633=74,307+633=49
240+280=91,240+280=25
867+933=10,867+933=81
278+712=19,278+712=99
382+458=14,382+458=48
172+598=17,172+598=77
364+316=18,364+316=86
120+830=95,120+830=59
232+658=19,232+658=98
769+101=17,769+101=78
209+461=17,209+461=76
538+342=18,538+342=88
114+576=19,114+576=96
139+741=18,139+741=88
648+182=13,648+182=38
330+600=92,330+600=39
463+207=17,463+207=76
350+620=96,350+620=79
710+170=97,710+170=88
644+106=15,644+106=57
644+556=10,644+556=21
544+416=16,544+416=69
785+125=11,785+125=19
408+432=14,408+432=48
703+597=10,703+597=31
738+242=18,738+242=89
356+604=95,356+604=69
326+294=91,326+294=26
644+136=18,644+136=87
196+214=70,196+214=14
293+297=19,293+297=95
602+218=91,602+218=28
112+828=93,112+828=49
375+115=98,375+115=94
763+337=10,763+337=11
997+203=10,997+203=21
782+198=18,782+198=89
112+468=18,112+468=85
111+159=17,111+159=72
122+788=11,122+788=19
311+269=98,311+269=85
164+656=12,164+656=28
549+171=11,549+171=27
231+249=97,231+249=84
477+723=10,477+723=21
242+748=19,242+748=99
605+325=13,605+325=39
221+129=94,221+129=53
292+538=13,292+538=38
538+392=13,538+392=39
760+160=92,760+160=29
466+174=14,466+174=46
451+319=96,451+319=77
642+138=18,642+138=87
444+266=10,444+266=17
243+627=17,243+627=78
352+518=17,352+518=78
115+855=96,115+855=79
444+136=18,444+136=85
588+912=10,588+912=51
492+118=11,492+118=16
914+186=10,914+186=11
168+752=12,168+752=29
107+413=71,107+413=25
344+266=10,344+266=16
167+663=73,167+663=38
146+614=95,146+614=67
435+375=90,435+375=18
513+477=1,513+477=99
404+516=13,404+516=29
201+229=93,201+229=34
397+543=73,397+543=49
427+163=79,427+163=95
510+310=92,510+310=28
100+490=99,100+490=95
504+426=13,504+426=39
150+260=90,150+260=14
280+360=94,280+360=46
113+637=15,113+637=57
655+215=96,655+215=78
215+105=12,215+105=23
711+119=13,711+119=38
126+114=93,126+114=42
524+386=11,524+386=19
634+136=17,634+136=77
414+466=18,414+466=88
253+287=14,253+287=45
493+257=15,493+257=57
298+572=17,298+572=78
248+602=34,248+602=58
560+350=91,560+350=19
351+459=90,351+459=18
325+265=1,325+265=95
178+202=18,178+202=83
802+168=96,802+168=79
230+230=96,230+230=64
109+771=17,109+771=88
133+447=18,133+447=85
152+358=11,152+358=15
567+153=12,567+153=27
629+771=19,629+771=41
123+387=11,123+387=15
306+504=71,306+504=18
262+268=13,262+268=35
414+536=16,414+536=59
575+285=16,575+285=68
638+562=10,638+562=21
219+201=11,219+201=24
426+384=90,426+384=18
228+552=78,228+552=87
226+494=91,226+494=27
366+554=71,366+554=29
545+135=97,545+135=86
326+254=78,326+254=85
219+491=10,219+491=17
687+153=14,687+153=48
134+426=16,134+426=65
199+671=16,199+671=78
240+720=95,240+720=69
353+337=19,353+337=96
719+381=19,719+381=11
294+166=16,294+166=64
315+555=17,315+555=78
269+151=12,269+151=24
438+402=73,438+402=48
932+768=1,932+768=71
330+160=98,330+160=94
124+456=18,124+456=85
635+315=94,635+315=59
185+605=78,185+605=97
227+603=73,227+603=38
656+154=70,656+154=18
152+528=17,152+528=86
456+134=78,456+134=95
589+191=18,589+191=87
517+373=78,517+373=98
182+458=14,182+458=46
276+594=70,276+594=78
211+229=93,211+229=44
115+745=96,115+745=68
250+510=96,250+510=67
416+884=99,416+884=31
906+294=79,906+294=21
630+870=69,630+870=51
521+309=92,521+309=38
108+212=12,108+212=23
668+322=19,668+322=99
265+835=7,265+835=11
198+632=13,198+632=38
107+553=75,107+553=66
198+172=17,198+172=73
205+335=14,205+335=45
183+137=12,183+137=23
125+155=96,125+155=82
537+283=71,537+283=28
557+373=13,557+373=39
887+413=7,887+413=31
339+511=15,339+511=58
587+403=19,587+403=99
698+232=13,698+232=39
503+247=16,503+247=57
295+475=17,295+475=77
370+160=93,370+160=35
179+231=11,179+231=14
323+107=13,323+107=34
368+342=11,368+342=17
216+714=92,216+714=39
510+330=94,510+330=48
951+649=10,951+649=61
294+336=13,294+336=36
846+754=89,846+754=61
139+151=18,139+151=92
423+347=17,423+347=77
314+296=11,314+296=16
378+302=18,378+302=86
433+297=13,433+297=37
667+303=17,667+303=79
497+173=17,497+173=76
233+227=16,233+227=64
124+396=13,124+396=25
209+431=14,209+431=46
319+301=12,319+301=26
135+395=13,135+395=35
331+389=91,331+389=27
102+678=96,102+678=87
606+304=71,606+304=19
707+273=18,707+273=89
374+456=13,374+456=38
413+217=13,413+217=36
515+685=10,515+685=21
835+145=96,835+145=89
403+557=17,403+557=69
901+299=90,901+299=21
569+931=10,569+931=51
664+106=17,664+106=77
251+719=96,251+719=79
506+274=78,506+274=87
433+517=15,433+517=59
273+487=16,273+487=67
520+290=51,520+290=18
152+798=15,152+798=59
837+113=74,837+113=59
177+173=15,177+173=53
142+568=11,142+568=17
409+211=12,409+211=26
677+103=18,677+103=87
509+401=10,509+401=19
336+144=78,336+144=84
578+202=18,578+202=87
168+212=18,168+212=83
387+353=14,387+353=47
522+298=12,522+298=28
546+294=93,546+294=48
404+126=13,404+126=35
155+225=97,155+225=83
842+758=1,842+758=61
653+337=19,653+337=99
628+302=13,628+302=39
203+137=94,203+137=43
317+603=72,317+603=29
468+482=15,468+482=59
159+301=15,159+301=64
769+191=16,769+191=69
113+227=93,113+227=43
408+442=15,408+442=58
640+320=95,640+320=69
168+202=17,168+202=73
521+679=99,521+679=21
322+238=96,322+238=65
225+325=15,225+325=55
359+581=13,359+581=49
399+551=15,399+551=59
372+598=17,372+598=79
404+256=17,404+256=66
405+275=18,405+275=86
202+248=95,202+248=54
277+653=72,277+653=39
453+207=16,453+207=66
412+368=18,412+368=87
258+392=15,258+392=56
154+426=17,154+426=85
262+698=16,262+698=69
235+335=96,235+335=75
750+160=91,750+160=19
967+233=10,967+233=21
286+524=70,286+524=18
674+186=16,674+186=68
417+503=72,417+503=29
321+659=98,321+659=89
182+568=15,182+568=57
548+272=12,548+272=28
641+199=14,641+199=48
311+239=94,311+239=55
455+525=88,455+525=89
568+202=17,568+202=77
278+132=11,278+132=14
421+239=96,421+239=66
346+414=79,346+414=67
747+143=19,747+143=98
409+321=13,409+321=37
632+158=19,632+158=97
373+447=12,373+447=28
398+392=19,398+392=97
342+628=17,342+628=79
284+306=18,284+306=95
630+110=93,630+110=47
574+286=16,574+286=68
320+210=93,320+210=35
152+948=1,152+948=11
811+159=16,811+159=79
321+399=91,321+399=27
464+106=17,464+106=75
164+416=18,164+416=85
614+106=12,614+106=27
383+207=19,383+207=95
101+159=16,101+159=62
189+431=12,189+431=26
289+361=15,289+361=56
247+183=72,247+183=34
362+278=14,362+278=46
492+138=13,492+138=36
672+278=15,672+278=59
144+616=16,144+616=67
211+449=96,211+449=66
355+235=19,355+235=95
176+184=74,176+184=63
389+421=11,389+421=18
231+549=97,231+549=87
560+190=95,560+190=57
305+475=18,305+475=87
368+622=19,368+622=99
207+643=74,207+643=58
600+220=91,600+220=28
684+186=17,684+186=78
571+629=99,571+629=21
424+196=12,424+196=26
153+697=15,153+697=58
408+172=18,408+172=85
597+143=14,597+143=47
361+559=91,361+559=29
315+225=14,315+225=45
519+111=13,519+111=36
884+216=10,884+216=11
377+353=13,377+353=37
127+723=74,127+723=58
107+373=78,107+373=84
133+497=13,133+497=36
564+366=13,564+366=39
207+713=72,207+713=29
817+583=79,817+583=41
811+389=99,811+389=21
316+574=79,316+574=98
278+372=15,278+372=56
117+233=74,117+233=53
176+544=71,176+544=27
702+998=10,702+998=71
402+288=19,402+288=96
123+307=13,123+307=34
782+718=90,782+718=51
514+396=14,514+396=19
685+195=18,685+195=88
440+470=90,440+470=19
166+194=70,166+194=63
205+735=74,205+735=49
110+600=90,110+600=17
119+371=18,119+371=94
263+607=17,263+607=78
223+597=12,223+597=28
619+311=12,619+311=39
183+547=13,183+547=37
228+522=74,228+522=57
605+795=19,605+795=41
389+541=13,389+541=39
391+259=95,391+259=56
165+745=70,165+745=19
432+528=16,432+528=69
502+108=91,502+108=16
464+516=18,464+516=89
167+593=70,167+593=67
344+326=17,344+326=76
361+739=99,361+739=11
222+628=94,222+628=58
178+242=12,178+242=24
209+731=14,209+731=49
779+721=10,779+721=51
840+260=99,840+260=11
447+543=78,447+543=99
242+478=12,242+478=27
607+133=14,607+133=47
962+338=10,962+338=31
695+185=18,695+185=88
650+100=95,650+100=57
690+250=94,690+250=49
755+185=14,755+185=49
309+541=15,309+541=58
221+439=96,221+439=66
395+125=12,395+125=25
410+120=93,410+120=35
190+680=96,190+680=78
195+145=14,195+145=43
292+438=13,292+438=37
317+573=79,317+573=98
421+389=90,421+389=18
472+348=12,472+348=28
127+333=75,127+333=64
155+785=14,155+785=49
575+105=97,575+105=86
309+651=16,309+651=69
755+105=95,755+105=68
514+376=19,514+376=98
738+122=15,738+122=68
637+353=78,637+353=99
203+407=12,203+407=16
177+133=11,177+133=13
233+327=16,233+327=65
457+423=78,457+423=88
498+292=19,498+292=97
504+226=13,504+226=37
522+108=13,522+108=36
386+424=70,386+424=18
626+144=76,626+144=77
656+254=70,656+254=19
446+304=94,446+304=57
318+662=18,318+662=89
136+184=91,136+184=23
491+339=92,491+339=38
637+153=78,637+153=97
625+475=89,625+475=11
565+735=89,565+735=31
797+603=19,797+603=41
116+144=95,116+144=62
212+328=93,212+328=45
584+196=18,584+196=87
369+161=13,369+161=35
132+598=13,132+598=37
313+417=13,313+417=37
538+102=14,538+102=46
462+228=19,462+228=96
675+285=16,675+285=69
864+736=10,864+736=61
652+298=15,652+298=59
111+719=13,111+719=38
330+290=91,330+290=26
764+196=16,764+196=69
300+410=91,300+410=17
134+706=14,134+706=48
131+359=98,131+359=94
491+709=99,491+709=21
525+205=13,525+205=37
992+308=10,992+308=31
583+207=19,583+207=97
741+169=11,741+169=19
309+451=16,309+451=67
330+590=91,330+590=29
383+587=17,383+587=79
423+357=18,423+357=87
115+295=11,115+295=14
231+609=93,231+609=48
622+258=18,622+258=88
590+140=92,590+140=37
181+529=90,181+529=17
964+536=10,964+536=51
988+912=10,988+912=91
779+141=12,779+141=29
630+290=62,630+290=29
175+345=71,175+345=25
169+581=14,169+581=57
761+639=90,761+639=41
294+546=14,294+546=48
413+157=17,413+157=75
360+100=96,360+100=64
193+257=15,193+257=54
599+151=14,599+151=57
792+708=10,792+708=51
474+506=18,474+506=89
484+486=17,484+486=79
837+663=71,837+663=51
474+496=17,474+496=79
458+422=18,458+422=88
103+767=17,103+767=78
569+321=19,569+321=98
678+312=19,678+312=99
189+341=13,189+341=35
482+918=10,482+918=41
241+859=99,241+859=11
417+393=70,417+393=18
397+283=18,397+283=86
245+855=99,245+855=11
534+126=16,534+126=66
434+206=14,434+206=46
128+362=19,128+362=94
419+301=12,419+301=27
671+829=99,671+829=51
381+399=97,381+399=87
264+656=12,264+656=29
723+117=93,723+117=48
120+560=97,120+560=86
357+393=74,357+393=57
275+255=13,275+255=35
141+599=14,141+599=47
133+217=94,133+217=53
193+437=13,193+437=36
108+762=16,108+762=78
543+107=15,543+107=56
141+189=13,141+189=33
126+604=92,126+604=37
659+101=16,659+101=67
981+419=10,981+419=41
270+100=97,270+100=73
538+422=16,538+422=69
178+262=14,178+262=44
344+486=13,344+486=38
670+310=97,670+310=89
125+805=92,125+805=39
307+553=76,307+553=68
227+293=91,227+293=25
690+170=95,690+170=68
408+202=11,408+202=16
457+483=73,457+483=49
182+448=13,182+448=36
523+447=17,523+447=79
558+312=17,558+312=78
389+471=16,389+471=68
373+237=11,373+237=16
254+386=14,254+386=46
562+118=18,562+118=86
333+247=18,333+247=85
285+285=17,285+285=75
764+146=11,764+146=19
262+728=19,262+728=99
176+254=72,176+254=34
640+270=90,640+270=19
247+593=73,247+593=48
254+516=17,254+516=77
258+632=19,258+632=98
736+124=95,736+124=68
918+582=19,918+582=51
271+369=14,271+369=46
220+400=91,220+400=26
456+174=72,456+174=36
631+349=98,631+349=89
180+350=93,180+350=35
880+820=90,880+820=71
628+672=1,628+672=31
241+199=93,241+199=44
575+135=11,575+135=17
994+606=10,994+606=61
456+334=78,456+334=97
681+229=90,681+229=19
517+323=73,517+323=48
213+317=92,213+317=35
225+445=96,225+445=76
742+758=1,742+758=51
702+898=10,702+898=61
135+295=13,135+295=34
152+288=14,152+288=44
361+119=97,361+119=84
520+320=93,520+320=48
151+949=19,151+949=11
230+180=90,230+180=14
414+446=16,414+446=68
106+524=73,106+524=36
416+414=73,416+414=38
296+684=78,296+684=89
213+137=94,213+137=53
723+237=16,723+237=69
945+855=99,945+855=81
421+519=93,421+519=49
433+667=1,433+667=11
496+444=73,496+444=49
936+964=7,936+964=91
411+479=99,411+479=98
560+840=90,560+840=41
518+312=13,518+312=38
491+279=96,491+279=77
174+206=18,174+206=83
213+337=94,213+337=55
211+299=90,211+299=15
314+326=14,314+326=46
159+771=13,159+771=39
156+694=74,156+694=58
778+172=14,778+172=59
329+631=16,329+631=69
192+728=12,192+728=29
326+104=73,326+104=34
577+303=18,577+303=88
242+228=17,242+228=74
596+804=99,596+804=41
137+223=75,137+223=63
401+349=95,401+349=57
493+447=14,493+447=49
202+758=16,202+758=69
160+500=96,160+500=66
892+208=10,892+208=11
654+116=17,654+116=77
409+131=14,409+131=45
361+229=98,361+229=95
180+110=99,180+110=92
366+604=77,366+604=79
555+375=82,555+375=39
428+132=16,428+132=65
373+247=12,373+247=26
458+462=12,458+462=29
595+805=99,595+805=41
415+295=14,415+295=17
464+936=1,464+936=41
671+319=98,671+319=99
227+583=90,227+583=18
468+102=17,468+102=75
160+310=97,160+310=74
336+134=77,336+134=74
121+819=93,121+819=49
678+282=16,678+282=69
566+264=13,566+264=38
856+744=79,856+744=61
264+706=17,264+706=79
523+247=17,523+247=77
375+455=72,375+455=38
389+321=11,389+321=17
394+426=13,394+426=28
112+568=18,112+568=86
117+473=78,117+473=95
514+446=16,514+446=69
154+296=15,154+296=54
888+212=10,888+212=11
585+365=15,585+365=59
282+608=19,282+608=98
467+483=74,467+483=59
167+803=96,167+803=79
616+684=99,616+684=31
139+591=13,139+591=37
268+622=19,268+622=98
138+832=17,138+832=79
521+149=96,521+149=76
211+439=94,211+439=56
215+475=1,215+475=96
296+154=15,296+154=54
463+157=12,463+157=26
235+315=94,235+315=55
526+394=91,526+394=29
205+305=11,205+305=15
715+785=89,715+785=51
142+218=16,142+218=63
170+540=91,170+540=17
754+106=16,754+106=68
468+192=16,468+192=66
444+396=14,444+396=48
493+497=19,493+497=99
403+327=13,403+327=37
778+192=17,778+192=79
838+262=1,838+262=11
122+558=18,122+558=86
129+451=17,129+451=85
481+109=98,481+109=95
502+138=94,502+138=46
514+146=16,514+146=66
216+314=73,216+314=35
249+221=17,249+221=74
310+250=96,310+250=65
509+351=16,509+351=68
312+228=93,312+228=45
496+424=71,496+424=29
947+753=79,947+753=71
449+481=12,449+481=39
233+347=18,233+347=85
622+158=18,622+158=87
209+551=16,209+551=67
684+306=19,684+306=99
186+584=74,186+584=77
122+568=1,122+568=96
128+192=11,128+192=23
598+342=14,598+342=49
285+275=16,285+275=65
675+925=10,675+925=61
610+320=92,610+320=39
660+210=96,660+210=78
277+683=74,277+683=69
164+716=18,164+716=88
755+115=96,755+115=78
336+524=96,336+524=68
333+127=95,333+127=64
126+664=79,126+664=97
151+669=12,151+669=28
570+630=90,570+630=21
240+100=93,240+100=43
110+150=96,110+150=62
142+408=45,142+408=55
441+109=94,441+109=55
268+562=13,268+562=38
311+479=99,311+479=97
297+393=19,297+393=96
502+288=19,502+288=97
982+618=10,982+618=61
321+129=94,321+129=54
435+445=98,435+445=88
914+886=10,914+886=81
298+532=13,298+532=38
438+532=76,438+532=79
184+586=17,184+586=77
822+778=99,822+778=61
242+698=14,242+698=49
777+523=71,777+523=31
459+511=17,459+511=79
319+981=10,319+981=31
551+549=99,551+549=11
243+437=18,243+437=86
537+423=79,537+423=69
196+494=78,196+494=96
649+241=18,649+241=98
120+450=96,120+450=75
648+302=15,648+302=59
811+129=93,811+129=49
459+461=12,459+461=29
326+194=91,326+194=25
201+489=99,201+489=96
468+512=18,468+512=89
124+756=18,124+756=88
230+520=94,230+520=57
112+428=93,112+428=45
461+839=99,461+839=31
590+510=90,590+510=11
786+714=71,786+714=51
416+784=99,416+784=21
498+312=11,498+312=18
627+323=74,627+323=59
156+574=73,156+574=37
287+333=71,287+333=26
166+504=79,166+504=76
751+219=96,751+219=79
529+461=19,529+461=99
412+298=11,412+298=17
145+705=94,145+705=58
185+755=14,185+755=49
227+323=74,227+323=55
281+409=98,281+409=96
735+235=96,735+235=79
488+132=12,488+132=26
235+505=14,235+505=47
333+337=17,333+337=76
269+101=17,269+101=73
190+190=98,190+190=83
318+402=12,318+402=27
509+131=13,509+131=46
509+411=12,509+411=29
744+456=1,744+456=21
470+350=91,470+350=28
970+630=90,970+630=61
121+449=96,121+449=75
127+763=78,127+763=98
248+642=78,248+642=98
662+278=14,662+278=49
756+164=12,756+164=29
226+594=91,226+594=28
454+386=14,454+386=48
104+786=19,104+786=98
661+159=12,661+159=28
159+551=11,159+551=17
156+404=79,156+404=65
667+293=16,667+293=69
106+334=73,106+334=44
481+279=95,481+279=67
504+166=17,504+166=76
221+199=91,221+199=24
293+427=13,293+427=27
467+453=71,467+453=29
151+119=16,151+119=72
105+725=92,105+725=38
206+634=74,206+634=48
684+176=16,684+176=68
276+304=78,276+304=85
664+186=15,664+186=58
295+335=13,295+335=36
130+790=91,130+790=29
189+641=13,189+641=38
402+388=19,402+388=97
489+101=18,489+101=95
203+457=17,203+457=66
179+191=17,179+191=73
150+310=96,150+310=64
543+957=10,543+957=51
422+488=11,422+488=19
646+144=98,646+144=97
804+696=10,804+696=51
527+213=74,527+213=47
314+626=14,314+626=49
161+489=15,161+489=56
302+668=96,302+668=79
119+611=12,119+611=37
106+884=98,106+884=99
135+835=96,135+835=79
803+997=10,803+997=81
188+692=18,188+692=88
155+105=95,155+105=62
585+295=18,585+295=88
452+508=16,452+508=69
127+283=90,127+283=14
596+124=12,596+124=27
264+316=18,264+316=85
743+227=17,743+227=79
624+106=13,624+106=37
478+362=14,478+362=48
246+424=79,246+424=76
104+826=13,104+826=39
288+202=19,288+202=94
160+260=92,160+260=24
667+533=71,667+533=21
367+343=70,367+343=17
130+190=91,130+190=23
446+214=95,446+214=66
439+761=1,439+761=21
423+257=18,423+257=86
726+124=94,726+124=58
117+723=73,117+723=48
419+461=18,419+461=88
558+942=10,558+942=51
344+236=18,344+236=85
662+108=96,662+108=77
938+762=10,938+762=71
126+304=72,126+304=34
266+714=97,266+714=89
552+188=14,552+188=47
260+420=97,260+420=86
430+150=98,430+150=85
443+277=12,443+277=27
238+252=18,238+252=94
223+697=12,223+697=29
567+183=15,567+183=57
269+601=17,269+601=78
306+284=99,306+284=95
342+168=10,342+168=15
426+974=99,426+974=41
304+616=13,304+616=29
485+505=78,485+505=99
294+186=18,294+186=84
350+180=92,350+180=35
166+784=74,166+784=59
555+745=89,555+745=31
580+400=97,580+400=89
353+317=17,353+317=76
293+247=14,293+247=45
280+630=91,280+630=19
393+807=10,393+807=21
299+511=11,299+511=18
508+412=12,508+412=29
319+151=17,319+151=74
217+603=71,217+603=28
795+905=10,795+905=71
296+224=71,296+224=25
504+466=17,504+466=79
134+406=14,134+406=45
836+564=7,836+564=41
326+244=76,326+244=75
991+809=19,991+809=81
722+578=1,722+578=31
292+298=19,292+298=95
270+310=98,270+310=85
572+208=18,572+208=87
206+484=78,206+484=96
343+647=19,343+647=99
444+496=14,444+496=49
296+514=70,296+514=18
480+170=95,480+170=56
321+259=98,321+259=85
247+333=78,247+333=85
438+502=73,438+502=49
139+331=16,139+331=74
839+961=10,839+961=81
232+688=12,232+688=29
457+373=13,457+373=38
446+194=93,446+194=46
777+193=17,777+193=79
445+105=94,445+105=55
223+397=12,223+397=26
281+179=16,281+179=64
289+201=18,289+201=94
158+592=15,158+592=57
334+346=18,334+346=86
445+405=15,445+405=58
804+166=17,804+166=79
386+454=73,386+454=48
305+895=10,305+895=21
165+155=12,165+155=23
270+590=96,270+590=68
348+182=13,348+182=35
436+214=94,436+214=56
486+334=71,486+334=28
796+604=71,796+604=41
321+109=92,321+109=34
241+529=96,241+529=77
237+733=77,237+733=79
234+716=15,234+716=59
108+512=12,108+512=26
776+824=99,776+824=61
388+332=12,388+332=27
537+663=7,537+663=21
356+364=71,356+364=27
825+125=94,825+125=59
482+258=14,482+258=47
450+160=90,450+160=16
133+577=11,133+577=17
753+197=15,753+197=59
315+605=12,315+605=29
131+739=96,131+739=78
572+158=13,572+158=37
153+117=17,153+117=72
627+333=71,627+333=69
892+608=10,892+608=51
456+164=71,456+164=26
177+283=74,177+283=64
460+220=97,460+220=86
685+185=17,685+185=78
162+568=13,162+568=37
403+157=17,403+157=65
721+379=99,721+379=11
470+630=90,470+630=11
516+414=73,516+414=39
169+311=18,169+311=84
130+750=97,130+750=88
484+396=18,484+396=88
274+156=13,274+156=34
118+222=13,118+222=43
252+638=19,252+638=98
271+709=97,271+709=89
581+289=96,581+289=78
637+123=79,637+123=67
946+854=79,946+854=81
214+176=1,214+176=93
288+322=11,288+322=16
183+737=13,183+737=29
271+239=90,271+239=15
174+806=18,174+806=89
312+788=10,312+788=11
394+536=13,394+536=39
743+127=16,743+127=78
515+405=12,515+405=29
312+318=93,312+318=36
175+595=70,175+595=77
373+287=16,373+287=66
280+610=99,280+610=98
142+308=44,142+308=54
146+524=96,146+524=76
185+205=98,185+205=93
151+389=93,151+389=45
768+832=10,768+832=61
506+894=99,506+894=41
673+137=11,673+137=18
101+769=17,101+769=78
359+301=15,359+301=66
570+530=90,570+530=11
117+433=74,117+433=55
617+483=7,617+483=11
716+244=75,716+244=69
173+397=17,173+397=75
240+600=93,240+600=48
582+188=17,582+188=77
224+716=14,224+716=49
216+424=73,216+424=46
644+276=12,644+276=29
188+802=19,188+802=99
591+279=96,591+279=78
679+181=16,679+181=68
392+128=12,392+128=25
289+171=16,289+171=64
388+402=18,388+402=97
261+219=97,261+219=84
566+424=79,566+424=99
574+236=11,574+236=18
455+385=83,455+385=48
490+130=92,490+130=26
253+127=17,253+127=83
515+465=18,515+465=89
366+424=78,366+424=97
290+530=92,290+530=28
601+359=96,601+359=69
345+225=96,345+225=75
208+752=16,208+752=69
415+425=74,415+425=48
378+602=18,378+602=89
366+244=70,366+244=16
237+383=71,237+383=26
323+257=18,323+257=85
673+307=18,673+307=89
357+743=7,357+743=11
154+416=17,154+416=75
280+440=92,280+440=27
139+291=12,139+291=34
764+836=10,764+836=61
264+626=19,264+626=98
546+954=89,546+954=51
350+230=97,350+230=85
427+533=71,427+533=69
636+314=75,636+314=59
138+382=12,138+382=25
703+267=17,703+267=79
132+788=12,132+788=29
684+516=10,684+516=21
626+364=78,626+364=99
472+308=97,472+308=87
246+494=73,246+494=47
719+981=19,719+981=71
458+382=14,458+382=48
373+537=11,373+537=19
668+302=17,668+302=79
423+297=12,423+297=27
310+280=99,310+280=95
103+607=11,103+607=17
133+407=14,133+407=45
263+227=18,263+227=94
564+106=17,564+106=76
297+273=17,297+273=75
445+425=17,445+425=78
332+558=19,332+558=98
328+322=15,328+322=56
203+377=18,203+377=85
277+173=15,277+173=54
374+166=14,374+166=45
422+118=14,422+118=45
405+285=99,405+285=96
414+116=13,414+116=35
874+826=10,874+826=71
421+349=96,421+349=77
790+150=93,790+150=49
202+448=95,202+448=56
451+509=95,451+509=69
192+638=13,192+638=38
399+381=18,399+381=87
233+557=19,233+557=97
733+567=1,733+567=31
158+362=12,158+362=25
661+839=90,661+839=51
822+978=1,822+978=81
595+265=16,595+265=68
271+449=91,271+449=27
133+397=13,133+397=35
429+541=17,429+541=79
225+645=17,225+645=78
169+171=14,169+171=43
302+178=98,302+178=84
614+226=14,614+226=48
300+140=94,300+140=44
582+198=18,582+198=87
689+611=10,689+611=31
417+543=76,417+543=69
439+401=13,439+401=48
407+513=72,407+513=29
425+525=85,425+525=59
726+214=93,726+214=49
342+108=44,342+108=54
771+529=99,771+529=31
961+239=99,961+239=21
642+208=45,642+208=58
112+668=18,112+668=87
317+593=90,317+593=19
347+263=11,347+263=16
330+380=90,330+380=17
378+232=11,378+232=16
336+424=96,336+424=67
119+341=15,119+341=64
331+559=99,331+559=98
914+586=10,914+586=51
601+699=10,601+699=31
193+147=14,193+147=43
247+603=74,247+603=58
437+353=78,437+353=97
519+391=10,519+391=19
173+547=12,173+547=27
197+773=73,197+773=79
198+902=19,198+902=11
443+167=10,443+167=16
279+231=11,279+231=15
734+186=12,734+186=29
425+555=88,425+555=89
230+190=91,230+190=24
375+415=78,375+415=97
883+417=10,883+417=31
318+422=14,318+422=47
145+515=95,145+515=66
812+168=18,812+168=89
222+348=17,222+348=75
994+806=10,994+806=81
370+730=90,370+730=11
393+467=16,393+467=68
136+334=76,136+334=74
246+144=98,246+144=93
109+381=19,109+381=94
369+471=14,369+471=48
436+224=79,436+224=66
638+272=10,638+272=19
820+480=6,820+480=31
254+176=13,254+176=34
214+766=18,214+766=89
