63228/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_1_resampled'}
639+801=1430,639+801=1440
13+53=56,13+53=66
79+12=89,79+12=91
36+57=19,36+57=93
24+25=48,24+25=49
20+58=57,20+58=78
76+21=10,76+21=97
15+27=14,15+27=42
14+32=44,14+32=46
37+62=10,37+62=99
60+10=67,60+10=70
68+27=85,68+27=95
39+18=55,39+18=57
19+67=18,19+67=86
18+79=19,18+79=97
32+13=44,32+13=45
19+40=55,19+40=59
42+27=66,42+27=69
11+36=54,11+36=47
39+31=57,39+31=70
76+14=89,76+14=90
13+76=18,13+76=89
21+54=57,21+54=75
80+19=10,80+19=99
15+36=55,15+36=51
38+42=59,38+42=80
14+13=12,14+13=27
55+38=69,55+38=93
69+25=10,69+25=94
19+34=45,19+34=53
26+68=19,26+68=94
38+33=51,38+33=71
40+43=58,40+43=83
21+23=43,21+23=44
16+83=10,16+83=99
20+60=58,20+60=80
28+64=19,28+64=92
48+25=62,48+25=73
16+46=56,16+46=62
12+64=57,12+64=76
10+56=56,10+56=66
40+23=66,40+23=63
33+16=44,33+16=49
13+49=56,13+49=62
47+34=69,47+34=81
44+49=19,44+49=93
39+42=58,39+42=81
28+28=45,28+28=56
18+42=50,18+42=60
19+57=57,19+57=76
20+22=43,20+22=42
21+24=43,21+24=45
30+27=55,30+27=57
32+35=56,32+35=67
16+59=17,16+59=75
22+65=18,22+65=87
13+70=18,13+70=83
24+36=56,24+36=60
64+23=77,64+23=87
64+14=67,64+14=78
52+15=66,52+15=67
25+33=59,25+33=58
49+44=59,49+44=93
26+57=18,26+57=83
13+59=57,13+59=72
57+23=69,57+23=80
44+34=68,44+34=78
59+24=68,59+24=83
30+31=56,30+31=61
42+48=59,42+48=90
12+53=56,12+53=65
57+37=19,57+37=94
20+31=45,20+31=51
11+54=56,11+54=65
52+46=10,52+46=98
72+11=84,72+11=83
61+34=19,61+34=95
80+14=10,80+14=94
29+39=56,29+39=68
20+18=13,20+18=38
23+72=10,23+72=95
56+39=19,56+39=95
25+49=57,25+49=74
19+17=13,19+17=36
18+14=12,18+14=32
20+36=55,20+36=56
32+37=59,32+37=69
15+70=18,15+70=85
11+72=18,11+72=83
34+53=58,34+53=87
40+33=67,40+33=73
34+37=51,34+37=71
82+10=10,82+10=92
23+16=43,23+16=39
12+10=12,12+10=22
45+15=56,45+15=60
62+11=67,62+11=73
17+19=13,17+19=36
48+21=67,48+21=69
17+71=18,17+71=88
28+23=40,28+23=51
29+40=57,29+40=69
13+12=12,13+12=25
44+35=68,44+35=79
22+73=19,22+73=95
70+17=85,70+17=87
21+73=10,21+73=94
47+45=19,47+45=92
20+28=44,20+28=48
68+29=19,68+29=97
20+39=55,20+39=59
26+41=57,26+41=67
19+27=14,19+27=46
63+32=16,63+32=95
60+30=18,60+30=90
64+20=75,64+20=84
81+10=10,81+10=91
63+28=19,63+28=91
62+12=67,62+12=74
18+74=19,18+74=92
24+37=56,24+37=61
78+16=84,78+16=94
49+30=67,49+30=79
53+39=69,53+39=92
37+16=55,37+16=53
17+62=58,17+62=79
11+24=13,11+24=35
65+21=76,65+21=86
63+13=67,63+13=76
11+63=57,11+63=74
26+65=19,26+65=91
52+37=69,52+37=89
17+51=56,17+51=68
28+68=10,28+68=96
24+74=10,24+74=98
14+27=44,14+27=41
20+75=10,20+75=95
23+48=57,23+48=71
10+25=13,10+25=35
47+26=67,47+26=73
35+58=10,35+58=93
58+11=67,58+11=69
60+31=10,60+31=91
37+33=69,37+33=70
29+22=40,29+22=51
50+22=67,50+22=72
54+23=67,54+23=77
30+32=56,30+32=62
40+17=55,40+17=57
47+28=66,47+28=75
10+73=18,10+73=83
20+50=57,20+50=70
14+22=33,14+22=36
86+11=10,86+11=97
26+43=59,26+43=69
11+84=10,11+84=95
72+24=19,72+24=96
11+68=17,11+68=79
77+17=84,77+17=94
85+11=10,85+11=96
62+21=63,62+21=83
53+44=19,53+44=97
47+32=69,47+32=79
29+55=58,29+55=84
52+25=67,52+25=77
29+10=43,29+10=39
48+15=62,48+15=63
17+16=13,17+16=33
35+14=40,35+14=49
54+42=18,54+42=96
61+28=18,61+28=89
18+34=45,18+34=52
72+27=10,72+27=99
45+44=59,45+44=89
84+11=18,84+11=95
36+47=58,36+47=83
34+33=57,34+33=67
13+46=55,13+46=59
15+18=13,15+18=33
16+43=55,16+43=59
32+45=57,32+45=77
45+40=68,45+40=85
37+37=66,37+37=74
23+14=47,23+14=37
59+10=66,59+10=69
43+15=55,43+15=58
51+34=68,51+34=85
74+10=85,74+10=84
23+23=44,23+23=46
15+82=10,15+82=97
61+13=67,61+13=74
29+19=14,29+19=48
29+67=10,29+67=96
59+26=68,59+26=85
36+22=59,36+22=58
14+77=19,14+77=91
29+69=10,29+69=98
43+19=56,43+19=62
12+71=18,12+71=83
28+17=44,28+17=45
53+29=68,53+29=82
38+41=58,38+41=79
27+11=48,27+11=38
30+63=19,30+63=93
57+15=62,57+15=72
23+65=18,23+65=88
35+40=56,35+40=75
67+31=10,67+31=98
26+47=57,26+47=73
27+25=45,27+25=52
33+55=18,33+55=88
50+15=66,50+15=65
17+14=12,17+14=31
12+68=17,12+68=80
58+10=66,58+10=68
11+71=18,11+71=82
37+48=58,37+48=85
13+25=48,13+25=38
44+40=64,44+40=84
25+59=18,25+59=84
50+11=66,50+11=61
48+50=10,48+50=98
43+33=67,43+33=76
17+18=13,17+18=35
46+33=69,46+33=79
51+45=10,51+45=96
29+38=56,29+38=67
33+65=10,33+65=98
28+65=19,28+65=93
43+30=66,43+30=73
14+38=55,14+38=52
34+47=58,34+47=81
43+45=58,43+45=88
34+21=45,34+21=55
76+19=85,76+19=95
28+35=56,28+35=63
78+17=85,78+17=95
55+20=66,55+20=75
22+58=58,22+58=80
14+26=43,14+26=40
20+61=58,20+61=81
24+12=43,24+12=36
82+11=10,82+11=93
31+16=54,31+16=47
13+43=55,13+43=56
30+36=56,30+36=66
30+60=10,30+60=90
48+23=61,48+23=71
32+52=58,32+52=84
36+38=67,36+38=74
18+53=57,18+53=71
62+31=15,62+31=93
41+11=55,41+11=52
18+47=56,18+47=65
69+30=10,69+30=99
62+33=19,62+33=95
73+11=85,73+11=84
23+20=44,23+20=43
59+15=67,59+15=74
33+66=10,33+66=99
26+38=56,26+38=64
77+18=85,77+18=95
11+28=13,11+28=39
18+58=57,18+58=76
57+28=65,57+28=85
68+11=78,68+11=79
41+44=58,41+44=85
40+39=68,40+39=79
55+27=68,55+27=82
65+12=67,65+12=77
34+49=58,34+49=83
19+38=55,19+38=57
33+33=56,33+33=66
47+16=66,47+16=63
10+12=12,10+12=22
61+32=19,61+32=93
25+74=10,25+74=99
62+22=64,62+22=84
25+53=58,25+53=78
25+47=57,25+47=72
66+16=78,66+16=82
61+16=67,61+16=77
79+15=10,79+15=94
31+29=55,31+29=60
14+48=56,14+48=62
63+21=65,63+21=84
74+24=10,74+24=98
40+47=58,40+47=87
26+11=47,26+11=37
46+46=19,46+46=92
18+22=13,18+22=40
15+51=56,15+51=66
57+29=65,57+29=86
44+52=10,44+52=96
76+16=89,76+16=92
19+42=56,19+42=61
61+26=18,61+26=87
23+59=18,23+59=82
22+68=10,22+68=90
38+32=59,38+32=70
30+15=54,30+15=45
13+40=55,13+40=53
26+59=18,26+59=85
30+24=55,30+24=54
16+53=57,16+53=69
59+28=68,59+28=87
15+80=10,15+80=95
25+29=45,25+29=54
55+31=67,55+31=86
47+30=67,47+30=77
53+22=66,53+22=75
45+18=56,45+18=63
19+53=57,19+53=72
32+15=44,32+15=47
20+40=50,20+40=60
53+26=68,53+26=79
14+36=54,14+36=50
35+21=46,35+21=56
21+66=18,21+66=87
53+35=68,53+35=88
24+50=57,24+50=74
77+14=89,77+14=91
24+11=43,24+11=35
26+67=19,26+67=93
72+14=87,72+14=86
72+20=15,72+20=92
32+24=55,32+24=56
31+18=54,31+18=49
29+63=19,29+63=92
65+22=77,65+22=87
10+39=54,10+39=49
16+42=59,16+42=58
38+54=19,38+54=92
85+12=10,85+12=97
27+50=57,27+50=77
62+36=10,62+36=98
12+49=56,12+49=61
45+11=55,45+11=56
27+56=58,27+56=83
12+16=12,12+16=28
25+64=19,25+64=89
10+57=56,10+57=67
14+83=10,14+83=97
35+31=56,35+31=66
44+39=68,44+39=83
45+46=59,45+46=91
18+26=14,18+26=44
22+39=56,22+39=61
29+49=57,29+49=78
15+73=18,15+73=88
35+29=56,35+29=64
31+60=10,31+60=91
18+56=57,18+56=74
49+16=66,49+16=65
54+40=19,54+40=94
11+42=55,11+42=53
32+48=58,32+48=80
60+32=10,60+32=92
70+16=85,70+16=86
63+23=77,63+23=86
57+39=19,57+39=96
67+17=74,67+17=84
14+85=10,14+85=99
17+24=13,17+24=41
42+22=66,42+22=64
36+40=57,36+40=76
24+54=58,24+54=78
23+47=57,23+47=70
18+11=12,18+11=29
35+39=67,35+39=74
45+30=66,45+30=75
24+57=58,24+57=81
13+55=56,13+55=68
58+39=19,58+39=97
46+38=68,46+38=84
15+59=57,15+59=74
20+57=57,20+57=77
61+27=18,61+27=88
33+62=10,33+62=95
81+18=10,81+18=99
83+14=18,83+14=97
59+22=61,59+22=81
28+12=43,28+12=40
14+10=12,14+10=24
64+12=66,64+12=76
12+74=18,12+74=86
29+53=58,29+53=82
20+79=10,20+79=99
71+13=83,71+13=84
38+52=19,38+52=90
13+33=44,13+33=46
65+13=77,65+13=78
12+51=56,12+51=63
34+38=57,34+38=72
27+18=14,27+18=45
54+26=69,54+26=80
86+10=10,86+10=96
11+79=19,11+79=90
50+48=10,50+48=98
25+16=44,25+16=41
24+63=18,24+63=87
37+42=69,37+42=79
34+11=44,34+11=45
15+17=13,15+17=32
55+28=63,55+28=83
13+22=43,13+22=35
30+16=54,30+16=46
11+41=55,11+41=52
55+26=69,55+26=81
61+37=10,61+37=98
48+46=19,48+46=94
25+67=19,25+67=92
24+64=18,24+64=88
36+10=44,36+10=46
71+16=18,71+16=87
10+13=12,10+13=23
17+29=14,17+29=46
42+44=58,42+44=86
25+71=10,25+71=96
61+23=68,61+23=84
39+19=55,39+19=58
63+27=69,63+27=90
32+63=19,32+63=95
30+54=58,30+54=84
10+88=10,10+88=98
22+25=44,22+25=47
24+15=43,24+15=39
12+85=10,12+85=97
26+66=19,26+66=92
37+45=51,37+45=82
31+37=56,31+37=68
66+15=71,66+15=81
55+15=60,55+15=70
45+36=69,45+36=81
19+79=10,19+79=98
23+60=18,23+60=83
41+48=58,41+48=89
11+58=56,11+58=69
68+31=10,68+31=99
50+26=67,50+26=76
10+58=56,10+58=68
64+35=10,64+35=99
33+45=58,33+45=78
38+27=55,38+27=65
45+35=69,45+35=80
39+59=10,39+59=98
40+11=55,40+11=51
67+20=77,67+20=87
31+59=10,31+59=90
21+16=13,21+16=37
17+33=40,17+33=50
45+22=66,45+22=67
21+51=57,21+51=72
37+23=50,37+23=60
16+31=48,16+31=47
69+26=19,69+26=95
30+30=50,30+30=60
26+42=58,26+42=68
29+20=44,29+20=49
33+37=50,33+37=70
13+16=12,13+16=29
11+69=17,11+69=80
12+13=16,12+13=25
56+37=69,56+37=93
44+51=10,44+51=95
14+66=17,14+66=80
79+13=89,79+13=92
39+26=56,39+26=65
18+65=18,18+65=83
42+11=55,42+11=53
22+28=44,22+28=50
49+19=66,49+19=68
28+70=10,28+70=98
65+29=85,65+29=94
35+16=45,35+16=51
20+66=18,20+66=86
37+31=58,37+31=68
52+31=64,52+31=83
24+70=19,24+70=94
17+52=57,17+52=69
12+34=54,12+34=46
41+15=55,41+15=56
31+15=54,31+15=46
21+12=43,21+12=33
54+38=69,54+38=92
23+74=10,23+74=97
30+29=55,30+29=59
37+55=19,37+55=92
53+21=66,53+21=74
12+12=12,12+12=24
64+24=78,64+24=88
60+11=77,60+11=71
31+41=57,31+41=72
25+62=18,25+62=87
25+40=56,25+40=65
21+20=43,21+20=41
31+20=55,31+20=51
21+21=43,21+21=42
49+36=68,49+36=85
10+77=18,10+77=87
38+15=55,38+15=53
10+53=56,10+53=63
20+20=43,20+20=40
31+65=10,31+65=96
42+26=66,42+26=68
26+45=57,26+45=71
21+57=57,21+57=78
22+67=19,22+67=89
58+13=61,58+13=71
34+56=19,34+56=90
58+19=67,58+19=77
31+17=54,31+17=48
28+30=45,28+30=58
39+14=55,39+14=53
39+37=57,39+37=76
23+63=18,23+63=86
80+10=10,80+10=90
52+13=66,52+13=65
24+47=57,24+47=71
81+11=10,81+11=92
10+60=57,10+60=70
49+50=10,49+50=99
19+74=19,19+74=93
18+49=56,18+49=67
18+18=13,18+18=36
53+18=67,53+18=71
20+67=18,20+67=87
45+45=59,45+45=90
57+14=61,57+14=71
64+28=82,64+28=92
33+21=45,33+21=54
10+81=10,10+81=91
20+26=44,20+26=46
22+52=57,22+52=74
23+28=45,23+28=51
46+30=67,46+30=76
35+63=10,35+63=98
13+85=10,13+85=98
54+21=66,54+21=75
30+21=50,30+21=51
49+47=19,49+47=96
27+15=44,27+15=42
30+13=44,30+13=43
22+60=18,22+60=82
32+56=18,32+56=88
38+47=58,38+47=85
25+37=56,25+37=62
56+12=67,56+12=68
22+31=55,22+31=53
27+38=56,27+38=65
65+25=89,65+25=90
31+54=58,31+54=85
62+30=15,62+30=92
33+40=57,33+40=73
28+44=57,28+44=72
39+34=57,39+34=73
19+33=45,19+33=52
30+46=57,30+46=76
44+27=61,44+27=71
35+36=61,35+36=71
24+45=59,24+45=69
36+52=19,36+52=88
26+46=57,26+46=72
10+41=50,10+41=51
73+13=87,73+13=86
42+23=66,42+23=65
67+24=89,67+24=91
52+10=66,52+10=62
33+64=19,33+64=97
22+12=43,22+12=34
14+67=17,14+67=81
45+29=67,45+29=74
39+50=58,39+50=89
44+14=55,44+14=58
82+17=10,82+17=99
41+38=68,41+38=79
54+34=68,54+34=88
20+69=18,20+69=89
26+71=10,26+71=97
22+15=43,22+15=37
43+42=55,43+42=85
56+33=69,56+33=89
36+43=59,36+43=79
55+18=67,55+18=73
31+26=55,31+26=57
32+18=55,32+18=50
58+30=68,58+30=88
33+43=67,33+43=76
19+24=13,19+24=43
29+62=10,29+62=91
47+18=66,47+18=65
31+62=10,31+62=93
78+18=85,78+18=96
67+28=85,67+28=95
13+62=57,13+62=75
10+11=12,10+11=21
30+61=10,30+61=91
37+12=40,37+12=49
76+10=87,76+10=86
32+49=58,32+49=81
10+46=55,10+46=56
28+45=57,28+45=73
12+11=12,12+11=23
24+32=55,24+32=56
10+31=44,10+31=41
16+77=19,16+77=93
15+29=14,15+29=44
28+29=45,28+29=57
47+11=56,47+11=58
47+50=10,47+50=97
16+21=38,16+21=37
60+22=71,60+22=82
75+17=89,75+17=92
49+33=68,49+33=82
14+31=44,14+31=45
52+35=68,52+35=87
52+24=67,52+24=76
19+59=17,19+59=78
72+17=19,72+17=89
22+70=19,22+70=92
60+20=78,60+20=80
32+17=44,32+17=49
25+35=50,25+35=60
26+34=50,26+34=60
41+40=68,41+40=81
39+10=44,39+10=49
29+61=10,29+61=90
50+23=67,50+23=73
11+21=13,11+21=32
18+64=17,18+64=82
48+34=61,48+34=82
25+63=19,25+63=88
54+44=19,54+44=98
43+56=10,43+56=99
46+19=66,46+19=65
17+50=56,17+50=67
60+25=18,60+25=85
43+44=58,43+44=87
39+58=10,39+58=97
14+47=56,14+47=61
26+32=59,26+32=58
14+35=54,14+35=49
64+15=68,64+15=79
53+11=66,53+11=64
64+22=77,64+22=86
32+53=58,32+53=85
28+40=57,28+40=68
22+75=10,22+75=97
21+58=58,21+58=79
36+45=59,36+45=81
24+31=45,24+31=55
54+32=67,54+32=86
63+10=66,63+10=73
42+57=10,42+57=99
41+23=66,41+23=64
35+57=19,35+57=92
55+23=68,55+23=78
17+20=13,17+20=37
15+39=55,15+39=54
24+66=19,24+66=90
39+57=10,39+57=96
18+52=57,18+52=70
33+20=45,33+20=53
74+25=10,74+25=99
50+31=61,50+31=81
39+54=19,39+54=93
32+28=55,32+28=60
12+86=10,12+86=98
83+16=10,83+16=99
13+60=57,13+60=73
23+18=44,23+18=41
22+64=18,22+64=86
41+21=56,41+21=62
17+78=19,17+78=95
24+51=56,24+51=75
26+60=18,26+60=86
63+26=69,63+26=89
40+14=55,40+14=54
18+50=56,18+50=68
26+16=44,26+16=42
15+28=14,15+28=43
16+55=57,16+55=71
61+22=78,61+22=83
25+39=56,25+39=64
54+41=18,54+41=95
47+52=10,47+52=99
59+19=67,59+19=78
11+10=12,11+10=21
11+17=12,11+17=28
56+17=67,56+17=73
54+39=69,54+39=93
54+17=61,54+17=71
55+19=67,55+19=74
12+72=18,12+72=84
39+27=55,39+27=66
32+31=56,32+31=63
27+30=45,27+30=57
26+39=56,26+39=65
68+24=82,68+24=92
26+10=43,26+10=36
59+11=67,59+11=70
56+11=66,56+11=67
83+11=15,83+11=94
38+37=57,38+37=75
56+29=64,56+29=85
61+11=61,61+11=72
42+54=19,42+54=96
64+18=63,64+18=82
81+17=10,81+17=98
10+71=18,10+71=81
15+75=19,15+75=90
43+27=60,43+27=70
13+15=12,13+15=28
55+30=67,55+30=85
37+60=10,37+60=97
14+72=18,14+72=86
54+13=66,54+13=67
15+13=12,15+13=28
71+24=19,71+24=95
79+18=10,79+18=97
31+50=58,31+50=81
47+38=68,47+38=85
17+48=56,17+48=65
23+71=10,23+71=94
39+53=59,39+53=92
52+43=19,52+43=95
22+57=58,22+57=79
31+67=10,31+67=98
39+15=55,39+15=54
60+17=75,60+17=77
14+76=19,14+76=90
22+13=43,22+13=35
55+24=69,55+24=79
57+30=67,57+30=87
25+17=44,25+17=42
35+41=57,35+41=76
44+26=60,44+26=70
59+21=68,59+21=80
63+20=63,63+20=83
27+53=58,27+53=80
14+16=12,14+16=30
41+29=61,41+29=70
15+65=17,15+65=80
47+23=69,47+23=70
10+29=13,10+29=39
59+29=68,59+29=88
30+58=18,30+58=88
13+28=44,13+28=41
44+48=59,44+48=92
49+28=67,49+28=77
51+26=67,51+26=77
54+22=66,54+22=76
39+41=58,39+41=80
10+59=56,10+59=69
77+13=89,77+13=90
60+19=78,60+19=79
72+22=19,72+22=94
33+39=57,33+39=72
22+49=57,22+49=71
16+65=17,16+65=81
11+46=55,11+46=57
41+53=10,41+53=94
16+32=49,16+32=48
20+64=18,20+64=84
40+38=67,40+38=78
29+48=57,29+48=77
25+28=45,25+28=53
16+76=19,16+76=92
32+34=56,32+34=66
28+14=44,28+14=42
11+81=10,11+81=92
12+87=10,12+87=99
76+23=10,76+23=99
61+19=61,61+19=80
14+28=44,14+28=42
19+60=57,19+60=79
13+56=56,13+56=69
51+36=68,51+36=87
36+48=58,36+48=84
50+20=60,50+20=70
59+33=19,59+33=92
55+43=10,55+43=98
61+36=10,61+36=97
11+66=17,11+66=77
40+28=66,40+28=68
52+27=68,52+27=79
16+10=12,16+10=26
23+31=55,23+31=54
16+50=56,16+50=66
22+23=44,22+23=45
87+11=10,87+11=98
39+20=55,39+20=59
36+42=58,36+42=78
66+25=89,66+25=91
17+13=12,17+13=30
14+52=56,14+52=66
22+40=52,22+40=62
22+27=44,22+27=49
29+34=56,29+34=63
19+12=12,19+12=31
63+34=19,63+34=97
16+63=58,16+63=79
55+12=66,55+12=67
24+52=57,24+52=76
22+66=18,22+66=88
20+30=40,20+30=50
11+47=55,11+47=58
38+49=58,38+49=87
31+45=57,31+45=76
71+23=19,71+23=94
33+19=45,33+19=52
46+21=66,46+21=67
47+31=68,47+31=78
37+58=10,37+58=95
25+25=40,25+25=50
53+33=67,53+33=86
32+36=56,32+36=68
27+14=44,27+14=41
13+11=12,13+11=24
26+69=19,26+69=95
10+32=44,10+32=42
46+34=69,46+34=80
18+69=18,18+69=87
44+13=55,44+13=57
40+36=67,40+36=76
13+86=10,13+86=99
21+33=55,21+33=54
45+19=66,45+19=64
18+81=10,18+81=99
35+28=55,35+28=63
10+49=55,10+49=59
21+10=43,21+10=31
34+34=58,34+34=68
32+60=10,32+60=92
29+14=44,29+14=43
21+76=10,21+76=97
61+17=67,61+17=78
15+60=57,15+60=75
34+39=67,34+39=73
30+49=57,30+49=79
25+73=10,25+73=98
21+47=56,21+47=68
49+49=19,49+49=98
56+24=69,56+24=80
19+75=19,19+75=94
34+14=44,34+14=48
49+31=68,49+31=80
38+23=51,38+23=61
29+21=40,29+21=50
33+18=55,33+18=51
78+15=83,78+15=93
47+47=19,47+47=94
51+19=61,51+19=70
11+62=57,11+62=73
47+27=67,47+27=74
21+49=57,21+49=70
23+76=10,23+76=99
57+18=67,57+18=75
52+44=19,52+44=96
38+11=40,38+11=49
60+35=10,60+35=95
31+51=58,31+51=82
24+14=48,24+14=38
30+66=10,30+66=96
28+34=51,28+34=62
40+41=58,40+41=81
18+21=48,18+21=39
25+69=10,25+69=94
24+30=45,24+30=54
40+49=58,40+49=89
28+42=57,28+42=70
51+12=66,51+12=63
71+20=10,71+20=91
34+46=58,34+46=80
16+30=44,16+30=46
28+47=57,28+47=75
13+26=43,13+26=39
28+67=10,28+67=95
33+31=55,33+31=64
27+64=19,27+64=91
48+45=19,48+45=93
16+75=19,16+75=91
60+21=71,60+21=81
49+20=66,49+20=69
66+21=77,66+21=87
16+78=19,16+78=94
16+64=17,16+64=80
18+54=57,18+54=72
11+88=10,11+88=99
17+69=18,17+69=86
43+55=10,43+55=98
31+12=44,31+12=43
33+10=44,33+10=43
33+53=58,33+53=86
45+42=68,45+42=87
70+13=82,70+13=83
40+22=66,40+22=62
20+44=56,20+44=64
47+35=69,47+35=82
11+86=10,11+86=97
37+27=55,37+27=64
32+21=55,32+21=53
23+30=45,23+30=53
12+41=55,12+41=53
43+25=66,43+25=68
17+76=19,17+76=93
20+55=57,20+55=75
53+31=65,53+31=84
27+28=45,27+28=55
71+27=10,71+27=98
31+14=44,31+14=45
40+57=10,40+57=97
31+32=56,31+32=63
52+41=19,52+41=93
33+49=58,33+49=82
32+16=44,32+16=48
56+28=64,56+28=84
26+70=10,26+70=96
68+14=72,68+14=82
15+50=56,15+50=65
14+84=10,14+84=98
23+56=58,23+56=79
16+24=13,16+24=40
24+46=57,24+46=70
27+65=19,27+65=92
24+60=18,24+60=84
13+50=56,13+50=63
12+81=10,12+81=93
30+39=57,30+39=69
15+49=56,15+49=64
17+74=19,17+74=91
37+43=59,37+43=80
80+17=10,80+17=97
26+35=56,26+35=61
26+14=43,26+14=40
23+10=43,23+10=33
37+47=58,37+47=84
46+27=67,46+27=73
58+12=67,58+12=70
35+26=51,35+26=61
77+20=88,77+20=97
64+16=69,64+16=80
46+49=19,46+49=95
15+52=56,15+52=67
69+17=85,69+17=86
11+12=12,11+12=23
17+46=56,17+46=63
17+55=57,17+55=72
57+41=10,57+41=98
50+30=68,50+30=80
10+86=10,10+86=96
27+42=59,27+42=69
86+12=10,86+12=98
56+32=68,56+32=88
34+41=56,34+41=75
25+14=43,25+14=39
63+16=68,63+16=79
30+47=57,30+47=77
26+21=48,26+21=47
68+19=88,68+19=87
46+37=68,46+37=83
17+47=56,17+47=64
23+27=44,23+27=50
79+20=10,79+20=99
29+45=57,29+45=74
20+63=58,20+63=83
46+48=19,46+48=94
15+15=12,15+15=30
78+12=89,78+12=90
37+39=67,37+39=76
44+30=66,44+30=74
15+10=12,15+10=25
28+49=57,28+49=77
31+28=55,31+28=59
12+18=13,12+18=30
56+21=67,56+21=77
21+36=55,21+36=57
41+10=55,41+10=51
39+36=57,39+36=75
19+16=13,19+16=35
11+80=10,11+80=91
43+51=10,43+51=94
20+17=13,20+17=37
52+39=69,52+39=91
62+23=68,62+23=85
20+34=55,20+34=54
77+19=85,77+19=96
42+15=55,42+15=57
36+28=55,36+28=64
51+35=68,51+35=86
19+50=57,19+50=69
40+12=55,40+12=52
39+44=58,39+44=83
14+21=33,14+21=35
29+43=57,29+43=72
25+11=43,25+11=36
20+11=13,20+11=31
69+11=88,69+11=80
26+29=45,26+29=55
24+44=58,24+44=68
85+10=10,85+10=95
86+13=10,86+13=99
22+46=56,22+46=68
21+17=13,21+17=38
38+57=10,38+57=95
39+30=56,39+30=69
54+31=65,54+31=85
40+24=66,40+24=64
70+21=10,70+21=91
19+28=14,19+28=47
28+33=51,28+33=61
17+68=18,17+68=85
11+19=13,11+19=30
22+59=18,22+59=81
29+58=18,29+58=87
27+63=19,27+63=90
27+71=10,27+71=98
34+52=57,34+52=86
30+28=55,30+28=58
40+45=58,40+45=85
40+58=10,40+58=98
17+35=45,17+35=52
14+45=55,14+45=59
34+43=68,34+43=77
13+23=47,13+23=36
49+11=56,49+11=60
43+39=68,43+39=82
34+64=10,34+64=98
16+15=12,16+15=31
31+34=56,31+34=65
53+10=66,53+10=63
26+19=14,26+19=45
39+32=57,39+32=71
44+16=55,44+16=60
13+44=55,13+44=57
28+41=58,28+41=69
38+55=19,38+55=93
25+51=57,25+51=76
72+19=19,72+19=91
28+66=19,28+66=94
65+28=83,65+28=93
34+45=58,34+45=79
57+21=68,57+21=78
34+59=10,34+59=93
10+17=12,10+17=27
28+38=56,28+38=66
30+41=51,30+41=71
17+77=19,17+77=94
29+26=45,29+26=55
10+27=13,10+27=37
22+30=45,22+30=52
60+24=78,60+24=84
48+20=66,48+20=68
37+52=19,37+52=89
79+17=19,79+17=96
47+41=58,47+41=88
10+62=57,10+62=72
11+64=57,11+64=75
12+65=57,12+65=77
36+34=69,36+34=70
48+51=10,48+51=99
62+16=67,62+16=78
53+17=66,53+17=70
63+22=75,63+22=85
54+10=65,54+10=64
38+29=56,38+29=67
66+14=79,66+14=80
63+31=15,63+31=94
36+39=67,36+39=75
32+14=44,32+14=46
54+19=67,54+19=73
11+67=17,11+67=78
35+35=69,35+35=70
18+25=14,18+25=43
63+24=68,63+24=87
66+18=74,66+18=84
20+43=56,20+43=63
19+77=19,19+77=96
60+28=18,60+28=88
51+31=61,51+31=82
55+16=67,55+16=71
83+13=18,83+13=96
24+43=57,24+43=67
41+26=66,41+26=67
17+73=18,17+73=90
51+27=67,51+27=78
10+75=18,10+75=85
35+30=56,35+30=65
80+18=10,80+18=98
52+28=68,52+28=80
18+20=13,18+20=38
22+42=56,22+42=64
14+42=55,14+42=56
14+81=10,14+81=95
22+63=18,22+63=85
70+24=19,70+24=94
50+18=65,50+18=68
82+15=10,82+15=97
43+29=67,43+29=72
13+27=43,13+27=40
19+64=18,19+64=83
27+57=18,27+57=84
23+44=56,23+44=67
23+39=56,23+39=62
27+36=56,27+36=63
35+23=59,35+23=58
17+25=13,17+25=42
13+78=19,13+78=91
34+57=19,34+57=91
19+73=19,19+73=92
67+23=89,67+23=90
42+28=60,42+28=70
41+22=66,41+22=63
33+48=58,33+48=81
14+12=13,14+12=26
24+73=10,24+73=97
35+55=19,35+55=90
26+51=57,26+51=77
25+12=47,25+12=37
14+68=17,14+68=82
35+20=45,35+20=55
21+71=10,21+71=92
26+72=10,26+72=98
59+27=68,59+27=86
21+37=55,21+37=58
57+31=68,57+31=88
13+10=12,13+10=23
15+37=55,15+37=52
63+14=67,63+14=77
11+29=14,11+29=40
20+47=56,20+47=67
41+18=55,41+18=59
63+35=10,63+35=98
12+82=10,12+82=94
10+72=18,10+72=82
40+31=67,40+31=71
