39936/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_3_resampled'}
51+217=166,51+217=268
213+719=103,213+719=932
139+138=367,139+138=277
207+593=790,207+593=800
313+618=103,313+618=931
707+292=998,707+292=999
106+770=107,106+770=876
318+369=677,318+369=687
279+528=707,279+528=807
217+685=100,217+685=902
178+806=108,178+806=984
361+420=681,361+420=781
213+698=901,213+698=911
676+188=865,676+188=864
231+450=680,231+450=681
156+822=107,156+822=978
545+256=891,545+256=801
187+664=155,187+664=851
193+251=544,193+251=444
171+146=217,171+146=317
627+154=771,627+154=781
484+342=827,484+342=826
142+564=696,142+564=706
447+252=799,447+252=699
173+420=594,173+420=593
495+466=105,495+466=961
216+144=460,216+144=360
189+791=178,189+791=980
127+471=588,127+471=598
392+190=682,392+190=582
393+125=618,393+125=518
439+482=821,439+482=921
256+728=107,256+728=984
102+290=492,102+290=392
764+193=967,764+193=957
502+191=793,502+191=693
554+309=864,554+309=863
415+490=895,415+490=905
158+790=174,158+790=948
267+620=787,267+620=887
403+574=107,403+574=977
453+463=816,453+463=916
499+421=820,499+421=920
196+617=713,196+617=813
235+518=754,235+518=753
188+481=679,188+481=669
470+430=800,470+430=900
299+168=567,299+168=467
254+165=429,254+165=419
359+529=788,359+529=888
282+391=683,282+391=673
223+340=663,223+340=563
728+107=825,728+107=835
338+608=104,338+608=946
442+163=705,442+163=605
200+727=102,200+727=927
175+458=634,175+458=633
423+503=101,423+503=926
164+198=363,164+198=362
180+590=780,180+590=770
514+478=991,514+478=992
379+493=772,379+493=872
418+479=109,418+479=897
141+187=228,141+187=328
402+134=636,402+134=536
143+769=802,143+769=912
351+467=828,351+467=818
257+242=599,257+242=499
725+175=990,725+175=900
219+279=488,219+279=498
829+162=108,829+162=991
161+339=401,161+339=500
254+649=804,254+649=903
304+641=104,304+641=945
333+160=593,333+160=493
207+146=453,207+146=353
147+263=300,147+263=410
726+229=956,726+229=955
226+665=109,226+665=891
318+681=109,318+681=999
297+177=574,297+177=474
375+259=635,375+259=634
370+458=838,370+458=828
374+150=625,374+150=524
130+362=482,130+362=492
178+796=177,178+796=974
398+569=106,398+569=967
485+505=104,485+505=990
760+143=803,760+143=903
190+548=748,190+548=738
616+182=797,616+182=798
425+198=723,425+198=623
396+329=726,396+329=725
302+633=103,302+633=935
461+441=802,461+441=902
545+432=877,545+432=977
435+158=693,435+158=593
517+395=812,517+395=912
110+519=639,110+519=629
324+269=693,324+269=593
163+280=543,163+280=443
159+641=700,159+641=800
164+433=697,164+433=597
436+264=790,436+264=700
617+133=740,617+133=750
543+428=871,543+428=971
193+252=545,193+252=445
111+280=291,111+280=391
392+477=769,392+477=869
101+699=700,101+699=800
126+703=102,126+703=829
103+277=370,103+277=380
273+689=106,273+689=962
554+165=729,554+165=719
494+279=778,494+279=773
414+313=717,414+313=727
165+781=174,165+781=946
395+406=701,395+406=801
568+181=759,568+181=749
577+187=765,577+187=764
127+557=674,127+557=684
592+108=600,592+108=700
136+857=109,136+857=993
354+398=753,354+398=752
670+259=939,670+259=929
184+509=694,184+509=693
318+532=840,318+532=850
375+290=676,375+290=665
373+102=485,373+102=475
508+479=108,508+479=987
442+115=657,442+115=557
207+363=660,207+363=570
119+636=745,119+636=755
199+297=486,199+297=496
428+361=779,428+361=789
313+509=811,313+509=822
323+637=106,323+637=960
475+104=589,475+104=579
283+312=695,283+312=595
613+167=770,613+167=780
290+370=760,290+370=660
271+177=248,271+177=448
555+149=604,555+149=704
126+851=107,126+851=977
225+528=754,225+528=753
550+253=813,550+253=803
198+729=102,198+729=927
299+419=618,299+419=718
189+801=109,189+801=990
343+648=109,343+648=991
655+145=700,655+145=800
102+858=950,102+858=960
488+322=710,488+322=810
611+190=701,611+190=801
160+809=107,160+809=969
401+552=105,401+552=953
196+214=710,196+214=410
136+165=201,136+165=301
421+546=106,421+546=967
371+290=671,371+290=661
302+645=104,302+645=947
460+325=795,460+325=785
535+450=975,535+450=985
403+477=879,403+477=880
470+161=731,470+161=631
311+637=104,311+637=948
129+796=162,129+796=925
404+257=651,404+257=661
416+467=873,416+467=883
120+563=673,120+563=683
104+726=820,104+726=830
436+397=834,436+397=833
182+629=711,182+629=811
401+140=641,401+140=541
119+221=330,119+221=340
118+103=211,118+103=221
465+150=715,465+150=615
111+772=773,111+772=883
470+428=808,470+428=898
514+379=892,514+379=893
638+342=970,638+342=980
366+229=596,366+229=595
366+176=642,366+176=542
303+195=597,303+195=498
125+808=103,125+808=933
149+842=109,149+842=991
371+628=100,371+628=999
154+780=173,154+780=934
126+219=445,126+219=345
122+867=108,122+867=989
238+678=101,238+678=916
568+394=862,568+394=962
295+165=761,295+165=460
801+197=988,801+197=998
237+330=667,237+330=567
539+262=791,539+262=801
129+869=109,129+869=998
175+725=101,175+725=900
310+393=793,310+393=703
174+590=765,174+590=764
826+164=108,826+164=990
195+366=661,195+366=561
475+368=844,475+368=843
293+141=534,293+141=434
110+190=200,110+190=300
823+146=106,823+146=969
178+701=108,178+701=879
417+432=848,417+432=849
214+506=710,214+506=720
297+690=108,297+690=987
421+121=642,421+121=542
195+214=509,195+214=409
187+670=155,187+670=857
709+178=877,709+178=887
203+199=492,203+199=402
129+846=107,129+846=975
223+349=672,223+349=572
471+329=700,471+329=800
109+746=104,109+746=855
715+112=826,715+112=827
498+407=705,498+407=905
391+513=804,391+513=904
120+853=107,120+853=973
280+316=696,280+316=596
119+618=727,119+618=737
195+205=401,195+205=400
555+375=931,555+375=930
126+237=463,126+237=363
108+462=560,108+462=570
428+523=105,428+523=951
278+181=469,278+181=459
484+324=708,484+324=808
379+471=750,379+471=850
155+252=507,155+252=407
429+369=788,429+369=798
146+823=107,146+823=969
220+386=696,220+386=606
107+495=692,107+495=602
129+233=462,129+233=362
416+126=642,416+126=542
193+257=440,193+257=450
307+590=997,307+590=897
287+671=105,287+671=958
171+716=787,171+716=887
108+853=106,108+853=961
205+341=646,205+341=546
627+282=908,627+282=909
496+309=705,496+309=805
566+338=804,566+338=904
151+222=273,151+222=373
324+512=826,324+512=836
311+529=830,311+529=840
175+719=109,175+719=894
315+115=431,315+115=430
504+268=762,504+268=772
486+158=744,486+158=644
188+707=805,188+707=895
400+185=685,400+185=585
261+332=594,261+332=593
307+639=104,307+639=946
261+122=283,261+122=383
140+571=601,140+571=711
217+172=379,217+172=389
629+272=891,629+272=901
113+799=171,113+799=912
146+666=702,146+666=812
132+379=401,132+379=511
242+558=790,242+558=800
403+140=643,403+140=543
218+234=552,218+234=452
271+648=819,271+648=919
243+711=105,243+711=954
173+127=200,173+127=300
406+540=104,406+540=946
145+452=697,145+452=597
402+183=685,402+183=585
279+190=479,279+190=469
225+178=493,225+178=403
720+173=883,720+173=893
193+722=101,193+722=915
523+357=870,523+357=880
280+653=103,280+653=933
271+308=589,271+308=579
251+170=321,251+170=421
147+840=108,147+840=987
117+556=663,117+556=673
840+105=955,840+105=945
187+312=599,187+312=499
148+820=106,148+820=968
476+279=756,476+279=755
116+405=522,116+405=521
276+350=726,276+350=626
486+118=615,486+118=604
190+769=166,190+769=959
379+580=105,379+580=959
380+213=693,380+213=593
484+505=999,484+505=989
409+578=108,409+578=987
147+791=173,147+791=938
231+194=325,231+194=425
454+471=825,454+471=925
346+285=632,346+285=631
317+302=608,317+302=619
303+577=879,303+577=880
484+418=816,484+418=902
101+604=605,101+604=705
136+225=362,136+225=361
387+392=789,387+392=779
622+280=992,622+280=902
178+521=609,178+521=699
283+210=593,283+210=493
724+164=887,724+164=888
418+567=108,418+567=985
475+515=109,475+515=990
318+667=108,318+667=985
286+206=592,286+206=492
306+642=104,306+642=948
355+546=801,355+546=901
407+577=103,407+577=984
248+690=103,248+690=938
110+205=215,110+205=315
777+173=940,777+173=950
412+139=651,412+139=551
226+726=105,226+726=952
268+635=101,268+635=903
196+738=163,196+738=934
163+820=108,163+820=983
237+664=100,237+664=901
364+218=583,364+218=582
260+647=817,260+647=907
163+167=320,163+167=330
100+850=105,100+850=950
810+165=106,810+165=975
695+110=804,695+110=805
141+600=641,141+600=741
318+180=598,318+180=498
259+688=104,259+688=947
830+125=965,830+125=955
438+534=107,438+534=972
355+105=461,355+105=460
275+604=779,275+604=879
579+382=861,579+382=961
430+180=619,430+180=610
198+508=606,198+508=706
202+748=959,202+748=950
105+720=102,105+720=825
215+780=109,215+780=995
144+563=697,144+563=707
310+288=698,310+288=598
517+260=767,517+260=777
304+276=570,304+276=580
650+289=949,650+289=939
106+889=109,106+889=995
180+766=164,180+766=946
205+197=492,205+197=402
480+442=822,480+442=922
107+277=374,107+277=384
261+128=299,261+128=389
109+708=717,109+708=817
373+319=693,373+319=692
386+419=705,386+419=805
186+681=156,186+681=867
484+242=727,484+242=726
203+742=104,203+742=945
313+627=104,313+627=940
176+763=103,176+763=939
413+478=890,413+478=891
191+259=350,191+259=450
103+835=103,103+835=938
122+778=800,122+778=900
103+771=177,103+771=874
250+734=108,250+734=984
179+815=109,179+815=994
318+494=802,318+494=812
262+709=107,262+709=971
365+448=714,365+448=813
206+398=694,206+398=604
233+178=311,233+178=411
356+582=103,356+582=938
215+598=803,215+598=813
293+204=597,293+204=497
127+254=471,127+254=381
507+193=690,507+193=700
456+248=604,456+248=704
405+518=102,405+518=923
390+166=656,390+166=556
241+726=106,241+726=967
220+723=103,220+723=943
442+117=658,442+117=559
423+511=103,423+511=934
289+646=103,289+646=935
585+345=931,585+345=930
573+123=796,573+123=696
494+399=897,494+399=893
202+355=657,202+355=557
136+313=448,136+313=449
167+708=167,167+708=875
461+515=107,461+515=976
395+599=109,395+599=994
416+502=101,416+502=918
287+150=537,287+150=437
219+737=105,219+737=956
536+235=772,536+235=771
201+296=597,201+296=497
285+504=799,285+504=789
511+276=777,511+276=787
376+294=671,376+294=670
126+844=107,126+844=970
167+351=618,167+351=518
227+642=106,227+642=869
232+359=691,232+359=591
106+218=424,106+218=324
584+118=712,584+118=702
369+334=603,369+334=703
532+147=779,532+147=679
173+429=503,173+429=602
107+397=594,107+397=504
537+413=940,537+413=950
207+403=600,207+403=610
498+410=808,498+410=908
416+141=657,416+141=557
145+674=719,145+674=819
209+688=797,209+688=897
252+726=107,252+726=978
519+397=816,519+397=916
347+563=900,347+563=910
415+125=641,415+125=540
128+859=107,128+859=987
493+168=761,493+168=661
162+537=799,162+537=699
325+270=685,325+270=595
284+232=616,284+232=516
200+750=105,200+750=950
170+705=167,170+705=875
297+595=109,297+595=892
128+789=171,128+789=917
296+667=107,296+667=963
380+190=580,380+190=570
103+829=103,103+829=932
101+765=766,101+765=866
254+117=271,254+117=371
320+602=102,320+602=922
141+661=792,141+661=802
358+413=671,358+413=771
235+658=894,235+658=893
356+583=103,356+583=939
747+154=991,747+154=901
465+341=706,465+341=806
446+154=691,446+154=600
355+610=106,355+610=965
409+408=707,409+408=817
419+578=109,419+578=997
285+279=566,285+279=564
474+467=841,474+467=941
371+103=384,371+103=474
120+769=138,120+769=889
337+269=696,337+269=606
280+159=539,280+159=439
485+481=866,485+481=966
658+187=746,658+187=845
476+160=736,476+160=636
147+560=697,147+560=707
445+339=794,445+339=784
150+569=729,150+569=719
413+571=108,413+571=984
459+503=106,459+503=962
304+639=104,304+639=943
409+566=107,409+566=975
674+146=810,674+146=820
313+187=590,313+187=500
476+464=941,476+464=940
538+432=960,538+432=970
445+472=817,445+472=917
425+461=876,425+461=886
536+234=760,536+234=770
365+250=616,365+250=615
627+367=984,627+367=994
828+157=107,828+157=985
171+647=728,171+647=818
223+760=108,223+760=983
186+718=161,186+718=904
449+487=103,449+487=936
210+592=892,210+592=802
469+521=105,469+521=990
391+142=633,391+142=533
272+326=698,272+326=598
159+140=399,159+140=299
170+799=167,170+799=969
461+530=109,461+530=991
149+457=696,149+457=606
345+653=109,345+653=998
290+683=107,290+683=973
489+433=822,489+433=922
120+842=106,120+842=962
219+738=105,219+738=957
202+205=497,202+205=407
410+184=684,410+184=594
312+302=604,312+302=614
299+597=109,299+597=896
136+768=171,136+768=904
230+568=898,230+568=798
271+675=104,271+675=946
224+702=102,224+702=926
416+357=763,416+357=773
334+566=890,334+566=900
378+425=703,378+425=803
299+604=100,299+604=903
176+684=761,176+684=860
223+133=456,223+133=356
280+711=100,280+711=991
693+257=940,693+257=950
400+172=672,400+172=572
338+604=104,338+604=942
607+253=850,607+253=860
195+648=743,195+648=843
426+560=108,426+560=986
116+332=447,116+332=448
482+207=698,482+207=689
547+198=746,547+198=745
371+268=749,371+268=639
217+471=678,217+471=688
307+615=102,307+615=922
409+143=652,409+143=552
207+303=500,207+303=510
379+414=703,379+414=793
263+673=103,263+673=936
106+386=592,106+386=492
429+163=692,429+163=592
254+229=484,254+229=483
298+300=698,298+300=598
108+298=496,108+298=406
437+529=107,437+529=966
111+718=729,111+718=829
188+792=108,188+792=980
297+613=101,297+613=910
378+560=103,378+560=938
484+220=705,484+220=704
418+404=712,418+404=822
721+269=980,721+269=990
312+670=108,312+670=982
156+297=553,156+297=453
175+288=564,175+288=463
105+508=603,105+508=613
349+608=105,349+608=957
473+192=775,473+192=665
199+783=108,199+783=982
189+649=738,189+649=838
554+108=663,554+108=662
437+250=677,437+250=687
603+198=891,603+198=801
263+710=107,263+710=973
177+729=161,177+729=906
211+432=644,211+432=643
119+280=489,119+280=399
452+145=697,452+145=597
111+725=736,111+725=836
413+580=109,413+580=993
239+621=850,239+621=860
224+509=723,224+509=733
376+536=102,376+536=912
485+316=711,485+316=801
111+819=830,111+819=930
326+270=686,326+270=596
671+159=820,671+159=830
470+295=775,470+295=765
255+624=779,255+624=879
327+365=682,327+365=692
466+402=768,466+402=868
394+408=702,394+408=802
351+113=364,351+113=464
356+598=105,356+598=954
175+558=734,175+558=733
275+665=102,275+665=940
384+502=896,384+502=886
555+246=701,555+246=801
209+722=103,209+722=931
135+513=647,135+513=648
318+647=106,318+647=965
241+121=262,241+121=362
405+116=621,405+116=521
328+646=107,328+646=974
326+648=107,326+648=974
848+117=975,848+117=965
391+309=600,391+309=700
123+470=583,123+470=593
449+527=107,449+527=976
634+114=747,634+114=748
630+251=871,630+251=881
657+138=796,657+138=795
418+163=671,418+163=581
123+802=102,123+802=925
516+464=970,516+464=980
616+355=972,616+355=971
155+381=636,155+381=536
207+139=446,207+139=346
249+721=107,249+721=970
220+694=101,220+694=914
403+199=601,403+199=602
165+210=475,165+210=375
495+127=722,495+127=622
321+360=671,321+360=681
324+515=829,324+515=839
231+573=894,231+573=804
402+522=102,402+522=924
196+725=102,196+725=921
171+154=225,171+154=325
282+285=667,282+285=567
658+158=817,658+158=816
163+765=172,163+765=928
629+362=981,629+362=991
727+243=960,727+243=970
166+728=169,166+728=894
815+167=972,815+167=982
283+162=545,283+162=445
227+169=496,227+169=396
554+416=870,554+416=970
315+680=109,315+680=995
322+266=688,322+266=588
242+727=106,242+727=969
126+183=308,126+183=309
194+801=109,194+801=995
258+705=106,258+705=963
400+533=103,400+533=933
100+821=102,100+821=921
292+136=628,292+136=428
403+561=106,403+561=964
525+455=108,525+455=980
466+440=806,466+440=906
366+609=107,366+609=975
338+661=109,338+661=999
697+227=925,697+227=924
282+633=101,282+633=915
252+167=429,252+167=419
126+850=107,126+850=976
509+392=801,509+392=901
565+169=725,565+169=734
467+483=850,467+483=950
185+712=109,185+712=897
479+283=772,479+283=762
621+209=820,621+209=830
395+127=622,395+127=522
330+665=109,330+665=995
208+292=590,208+292=500
224+242=566,224+242=466
234+265=598,234+265=499
733+162=995,733+162=895
116+277=283,116+277=393
399+133=632,399+133=532
197+509=606,197+509=706
469+470=839,469+470=939
176+788=176,176+788=964
298+699=109,298+699=997
210+764=107,210+764=974
438+404=742,438+404=842
549+357=896,549+357=906
357+443=700,357+443=800
199+786=167,199+786=985
311+209=410,311+209=520
109+825=102,109+825=934
483+506=999,483+506=989
159+773=173,159+773=932
175+779=165,175+779=954
181+237=428,181+237=418
235+250=585,235+250=485
247+626=106,247+626=873
465+338=704,465+338=803
220+611=821,220+611=831
689+207=806,689+207=896
460+251=721,460+251=711
137+465=592,137+465=602
440+269=719,440+269=709
465+219=685,465+219=684
837+149=107,837+149=986
533+397=920,533+397=930
410+490=990,410+490=900
319+636=105,319+636=955
370+571=104,370+571=941
281+416=797,281+416=697
318+596=904,318+596=914
207+769=107,207+769=976
433+184=717,433+184=617
555+425=880,555+425=980
564+433=897,564+433=997
372+580=105,372+580=952
144+465=509,144+465=609
676+193=879,676+193=869
472+148=720,472+148=620
144+365=409,144+365=509
279+668=104,279+668=947
234+188=322,234+188=422
189+746=103,189+746=935
272+260=632,272+260=532
480+116=696,480+116=596
159+746=161,159+746=905
563+256=829,563+256=819
343+656=109,343+656=999
184+569=754,184+569=753
147+786=173,147+786=933
420+533=105,420+533=953
372+606=107,372+606=978
581+403=994,581+403=984
116+159=265,116+159=275
628+170=788,628+170=798
425+568=109,425+568=993
322+673=109,322+673=995
714+164=877,714+164=878
488+402=790,488+402=890
282+151=533,282+151=433
116+690=161,116+690=806
186+750=103,186+750=936
341+643=108,341+643=984
415+308=713,415+308=723
439+153=692,439+153=592
466+474=102,466+474=940
397+150=647,397+150=547
168+790=175,168+790=958
376+606=107,376+606=982
299+470=669,299+470=769
432+531=106,432+531=963
643+156=898,643+156=799
315+375=681,315+375=690
514+466=103,514+466=980
151+182=233,151+182=333
305+396=791,305+396=701
359+498=757,359+498=857
244+740=108,244+740=984
180+438=628,180+438=618
332+658=109,332+658=990
366+139=405,366+139=505
260+257=527,260+257=517
535+265=801,535+265=800
471+213=694,471+213=684
477+183=760,477+183=660
522+274=786,522+274=796
111+329=340,111+329=440
136+854=109,136+854=990
253+664=101,253+664=917
173+356=539,173+356=529
253+694=104,253+694=947
250+358=618,250+358=608
391+187=678,391+187=578
415+274=679,415+274=689
169+782=175,169+782=951
283+243=626,283+243=526
187+677=764,187+677=864
299+209=408,299+209=508
240+198=338,240+198=438
455+527=108,455+527=982
193+343=636,193+343=536
808+173=971,808+173=981
359+527=786,359+527=886
211+393=694,211+393=604
102+230=432,102+230=332
575+368=944,575+368=943
170+368=548,170+368=538
100+401=401,100+401=501
213+670=873,213+670=883
381+146=627,381+146=527
255+690=104,255+690=945
262+650=101,262+650=912
264+628=894,264+628=892
348+101=459,348+101=449
242+735=107,242+735=977
428+513=104,428+513=941
257+624=107,257+624=881
223+342=665,223+342=565
315+615=103,315+615=930
185+690=157,185+690=875
401+532=103,401+532=933
416+424=830,416+424=840
638+360=988,638+360=998
366+617=107,366+617=983
214+143=457,214+143=357
483+295=777,483+295=778
781+160=931,781+160=941
634+356=980,634+356=990
398+596=109,398+596=994
185+804=109,185+804=989
186+356=642,186+356=542
278+528=706,278+528=806
466+520=105,466+520=986
578+414=892,578+414=992
150+225=475,150+225=375
306+254=660,306+254=560
346+379=726,346+379=725
847+148=996,847+148=995
185+370=655,185+370=555
392+249=741,392+249=641
208+730=103,208+730=938
161+206=267,161+206=367
242+196=448,242+196=438
476+339=716,476+339=815
705+168=863,705+168=873
390+554=104,390+554=944
622+275=887,622+275=897
547+276=824,547+276=823
176+768=174,176+768=944
239+662=100,239+662=901
296+624=102,296+624=920
315+368=673,315+368=683
379+561=104,379+561=940
147+677=724,147+677=824
372+565=103,372+565=937
780+119=898,780+119=899
445+494=839,445+494=939
414+365=769,414+365=779
109+321=420,109+321=430
323+269=692,323+269=592
119+376=485,119+376=495
370+390=770,370+390=760
141+220=261,141+220=361
445+553=109,445+553=998
207+322=629,207+322=529
166+754=172,166+754=920
428+166=694,428+166=594
220+170=380,220+170=390
208+788=109,208+788=996
175+279=555,175+279=454
446+405=752,446+405=851
451+411=762,451+411=862
424+386=800,424+386=810
150+557=717,150+557=707
245+388=733,245+388=633
210+177=287,210+177=387
140+173=213,140+173=313
180+744=173,180+744=924
480+192=682,480+192=672
367+410=677,367+410=777
357+562=101,357+562=919
468+484=852,468+484=952
767+163=920,767+163=930
236+753=108,236+753=989
264+438=704,264+438=702
122+264=376,122+264=386
711+201=812,711+201=912
219+777=109,219+777=996
463+116=679,463+116=579
329+639=106,329+639=968
470+429=809,470+429=899
331+169=400,331+169=500
428+423=751,428+423=851
410+374=774,410+374=784
519+289=708,519+289=808
557+390=847,557+390=947
734+256=108,734+256=990
189+589=678,189+589=778
165+703=106,165+703=868
249+738=108,249+738=987
446+423=769,446+423=869
761+192=963,761+192=953
181+418=609,181+418=599
395+309=604,395+309=704
165+328=594,165+328=493
438+505=104,438+505=943
473+229=703,473+229=702
470+508=988,470+508=978
430+319=759,430+319=749
197+726=102,197+726=923
358+495=753,358+495=853
312+682=109,312+682=994
208+522=720,208+522=730
581+208=799,581+208=789
274+338=614,274+338=612
657+107=765,657+107=764
208+716=102,208+716=924
160+647=717,160+647=807
106+662=155,106+662=768
576+408=884,576+408=984
283+311=694,283+311=594
417+279=686,417+279=696
109+732=104,109+732=841
251+608=869,251+608=859
715+233=947,715+233=948
114+556=660,114+556=670
518+279=787,518+279=797
138+363=491,138+363=501
116+594=711,116+594=710
382+563=104,382+563=945
216+342=658,216+342=558
504+437=931,504+437=941
276+659=103,276+659=935
198+277=375,198+277=475
165+226=491,165+226=391
275+498=774,275+498=773
415+407=812,415+407=822
411+169=670,411+169=580
177+733=161,177+733=910
493+140=733,493+140=633
110+760=860,110+760=870
303+289=691,303+289=592
360+228=598,360+228=588
395+126=621,395+126=521
256+667=100,256+667=923
382+194=676,382+194=576
244+108=252,244+108=352
388+608=100,388+608=996
314+172=476,314+172=486
214+764=107,214+764=978
445+164=709,445+164=609
259+706=106,259+706=965
365+449=715,365+449=814
288+401=699,288+401=689
109+776=108,109+776=885
516+275=781,516+275=791
492+169=761,492+169=661
477+472=849,477+472=949
439+166=695,439+166=605
125+726=105,125+726=851
120+480=590,120+480=600
211+763=107,211+763=974
173+767=840,173+767=940
173+146=329,173+146=319
250+628=888,250+628=878
623+107=720,623+107=730
402+186=688,402+186=588
314+198=502,314+198=512
104+881=108,104+881=985
175+824=100,175+824=999
140+339=489,140+339=479
143+369=502,143+369=512
449+470=101,449+470=919
392+525=101,392+525=917
247+385=732,247+385=632
570+119=698,570+119=689
433+153=686,433+153=586
337+627=105,337+627=964
395+151=646,395+151=546
236+667=100,236+667=903
151+498=659,151+498=649
130+751=871,130+751=881
402+255=757,402+255=657
704+168=862,704+168=872
208+192=490,208+192=400
359+446=705,359+446=805
146+343=488,146+343=489
505+183=687,505+183=688
427+546=107,427+546=973
215+195=400,215+195=410
406+539=105,406+539=945
183+619=702,183+619=802
216+457=663,216+457=673
129+716=133,129+716=845
118+188=206,118+188=306
518+289=707,518+289=807
765+142=807,765+142=907
355+458=713,355+458=813
307+667=107,307+667=974
207+282=589,207+282=489
149+816=106,149+816=965
343+357=690,343+357=700
254+341=695,254+341=595
512+182=794,512+182=694
401+533=103,401+533=934
484+416=800,484+416=900
637+338=976,637+338=975
384+505=899,384+505=889
207+728=103,207+728=935
484+346=820,484+346=830
336+385=722,336+385=721
707+262=968,707+262=969
452+496=848,452+496=948
131+571=692,131+571=702
139+153=392,139+153=292
329+471=790,329+471=800
200+715=101,200+715=915
225+150=475,225+150=375
106+797=170,106+797=903
193+618=711,193+618=811
472+161=733,472+161=633
294+632=102,294+632=926
280+280=660,280+280=560
314+439=752,314+439=753
340+278=518,340+278=618
210+593=893,210+593=803
107+776=108,107+776=883
436+158=695,436+158=594
141+206=247,141+206=347
213+617=820,213+617=830
116+295=712,116+295=411
480+179=658,480+179=659
420+568=108,420+568=988
115+805=921,115+805=920
737+213=940,737+213=950
375+437=712,375+437=812
615+367=972,615+367=982
106+379=475,106+379=485
168+744=172,168+744=912
145+657=792,145+657=802
171+601=672,171+601=772
397+554=105,397+554=951
293+680=107,293+680=973
285+378=664,285+378=663
192+217=408,192+217=409
195+765=106,195+765=960
816+157=963,816+157=973
224+760=108,224+760=984
206+145=451,206+145=351
239+721=105,239+721=960
365+255=721,365+255=620
345+640=108,345+640=985
316+566=872,316+566=882
258+732=109,258+732=990
247+376=523,247+376=623
320+586=100,320+586=906
364+378=743,364+378=742
109+105=204,109+105=214
105+397=592,105+397=502
554+404=858,554+404=958
269+688=105,269+688=957
108+240=448,108+240=348
378+430=708,378+430=808
416+344=750,416+344=760
302+613=101,302+613=915
111+620=631,111+620=731
361+341=602,361+341=702
149+709=165,149+709=858
159+818=107,159+818=977
354+632=108,354+632=986
107+785=109,107+785=892
132+175=207,132+175=307
494+137=731,494+137=631
148+464=602,148+464=612
267+713=107,267+713=980
242+710=105,242+710=952
109+402=501,109+402=511
173+446=629,173+446=619
110+571=671,110+571=681
100+871=107,100+871=971
579+402=881,579+402=981
374+570=945,374+570=944
226+357=673,226+357=583
224+670=884,224+670=894
488+212=600,488+212=700
343+641=108,343+641=984
433+149=682,433+149=582
145+291=536,145+291=436
366+501=767,366+501=867
179+736=101,179+736=915
165+695=861,165+695=860
711+281=982,711+281=992
479+400=779,479+400=879
210+291=591,210+291=501
254+347=602,254+347=601
474+448=823,474+448=922
415+584=109,415+584=999
146+416=572,146+416=562
191+156=247,191+156=347
194+302=596,194+302=496
494+156=750,494+156=650
290+158=648,290+158=448
156+660=151,156+660=816
274+290=565,274+290=564
385+480=866,385+480=865
291+264=655,291+264=555
461+424=785,461+424=885
365+308=674,365+308=673
155+544=799,155+544=699
518+197=615,518+197=715
125+270=485,125+270=395
288+624=101,288+624=912
476+453=829,476+453=929
271+408=689,271+408=679
380+131=611,380+131=511
889+104=903,889+104=993
215+759=107,215+759=974
460+449=819,460+449=909
433+556=108,433+556=989
375+612=108,375+612=987
707+263=960,707+263=970
274+360=735,274+360=634
519+412=831,519+412=931
224+230=554,224+230=454
174+632=706,174+632=806
328+274=692,328+274=602
125+796=172,125+796=921
813+185=988,813+185=998
517+364=871,517+364=881
445+100=445,445+100=545
453+397=750,453+397=850
106+859=106,106+859=965
237+263=590,237+263=500
126+295=521,126+295=421
466+348=714,466+348=814
361+186=647,361+186=547
111+318=329,111+318=429
687+105=702,687+105=792
181+190=281,181+190=371
513+235=747,513+235=748
238+664=100,238+664=902
336+652=108,336+652=988
535+422=857,535+422=957
314+467=771,314+467=781
402+507=100,402+507=909
211+677=788,211+677=888
555+365=921,555+365=920
403+295=797,403+295=698
369+563=103,369+563=932
603+196=899,603+196=799
314+270=574,314+270=584
385+505=891,385+505=890
328+637=106,328+637=965
671+133=704,671+133=804
559+147=606,559+147=706
371+535=806,371+535=906
702+238=930,702+238=940
459+342=701,459+342=801
276+691=107,276+691=967
288+110=498,288+110=398
162+756=172,162+756=918
319+611=103,319+611=930
447+513=106,447+513=960
346+558=804,346+558=904
445+423=768,445+423=868
219+700=101,219+700=919
474+492=876,474+492=966
860+109=979,860+109=969
179+672=751,179+672=851
524+115=638,524+115=639
373+227=500,373+227=600
468+531=101,468+531=999
650+165=103,650+165=815
766+190=966,766+190=956
248+273=421,248+273=521
412+149=661,412+149=561
445+253=798,445+253=698
371+493=874,371+493=864
276+720=100,276+720=996
199+702=160,199+702=901
566+134=600,566+134=700
717+262=978,717+262=979
111+746=757,111+746=857
587+323=810,587+323=910
537+155=792,537+155=692
106+444=540,106+444=550
497+133=730,497+133=630
658+142=700,658+142=800
136+112=247,136+112=248
