39216/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_4'}
$873+902=5871$,$873+902=5771$
$171+9=78$,$171+9=81$
$10+14=41$,$10+14=42$
$13+29=23$,$13+29=24$
$57+11=87$,$57+11=86$
$20+66=66$,$20+66=68$
$56+17=38$,$56+17=37$
$36+18=43$,$36+18=45$
$202+8=11$,$202+8=12$
$50+39=96$,$50+39=98$
$12+51=34$,$12+51=36$
$5+475=631,$5+475=84$
$56+30=65$,$56+30=68$
$99+81=18$,$99+81=81$
$45+34=984,$45+34=97$
$467+3=156,$467+3=74$
$937+3=441,$937+3=49$
$376+4=63$,$376+4=83$
$339+1=53$,$339+1=43$
$72+27=901,$72+27=99$
$52+33=59$,$52+33=58$
$14+32=62$,$14+32=64$
$42+41=37$,$42+41=38$
$71+59=21$,$71+59=31$
$29+48=78$,$29+48=77$
$78+18=601,$78+18=69$
$15+22=72$,$15+22=73$
$20+71=18$,$20+71=19$
$479+1=74$,$479+1=84$
$14+55=95$,$14+55=96$
$25+38=37$,$25+38=36$
$32+67=98$,$32+67=99$
$16+55=1$,$16+55=17$
$49+38=79$,$49+38=78$
$15+30=52$,$15+30=54$
$386+4=73$,$386+4=93$
$31+54=57$,$31+54=58$
$4+256=52$,$4+256=62$
$36+35=19$,$36+35=17$
$4+706=15$,$4+706=17$
$63+18=181,$63+18=18$
$55+30=55$,$55+30=58$
$28+40=84$,$28+40=86$
$821+9=28$,$821+9=38$
$42+68=21$,$42+68=11$
$721+9=321,$721+9=37$
$154+6=51$,$154+6=61$
$788+2=77$,$788+2=97$
$1+409=13$,$1+409=14$
$56+10=651,$56+10=66$
$18+58=68$,$18+58=67$
$90+30=1$,$90+30=21$
$28+31=94$,$28+31=95$
$38+14=28$,$38+14=25$
$30+46=65$,$30+46=67$
$473+7=64$,$473+7=84$
$57+14=19$,$57+14=17$
$38+60=88$,$38+60=89$
$45+10=54$,$45+10=55$
$988+2=701,$988+2=99$
$6+304=14$,$6+304=13$
$3+337=33$,$3+337=43$
$89+91=97$,$89+91=81$
$60+38=88$,$60+38=89$
$30+69=98$,$30+69=99$
$27+69=68$,$27+69=69$
$28+39=74$,$28+39=76$
$56+54=15$,$56+54=11$
$18+60=85$,$18+60=87$
$579+1=75$,$579+1=85$
$35+75=7$,$35+75=11$
$55+16=19$,$55+16=17$
$78+52=7$,$78+52=31$
$0+590=18$,$0+590=95$
$70+22=201,$70+22=29$
$62+98=151,$62+98=61$
$51+11=27$,$51+11=26$
$489+1=74$,$489+1=94$
$40+38=85$,$40+38=87$
$99+21=18$,$99+21=21$
$954+6=59$,$954+6=69$
$39+17=69$,$39+17=65$
$54+28=38$,$54+28=28$
$47+42=984,$47+42=98$
$4+926=331,$4+926=39$
$1+979=79$,$1+979=89$
$51+59=21$,$51+59=11$
$63+15=84$,$63+15=87$
$14+35=95$,$14+35=94$
$27+40=74$,$27+40=76$
$86+13=901,$86+13=99$
$32+35=77$,$32+35=76$
$12+60=271,$12+60=27$
$1+289=13$,$1+289=92$
$10+76=77$,$10+76=68$
$8+482=75$,$8+482=94$
$63+29=39$,$63+29=29$
$11+87=88$,$11+87=89$
$47+11=84$,$47+11=85$
$12+63=54$,$12+63=57$
$70+17=79$,$70+17=78$
$8+762=57$,$8+762=77$
$564+6=95$,$564+6=75$
$51+27=88$,$51+27=87$
$16+47=35$,$16+47=36$
$45+52=78$,$45+52=79$
$38+18=61$,$38+18=65$
$0+830=28$,$0+830=38$
$53+87=151,$53+87=41$
$29+60=95$,$29+60=98$
$29+35=48$,$29+35=46$
$188+2=72$,$188+2=91$
$810+0=118,$810+0=18$
$822+8=231,$822+8=38$
$64+14=84$,$64+14=87$
$1+439=54$,$1+439=44$
$267+3=94$,$267+3=72$
$92+68=11$,$92+68=61$
$379+1=74$,$379+1=83$
$4+266=52$,$4+266=72$
$48+20=84$,$48+20=86$
$29+49=88$,$29+49=87$
$28+60=85$,$28+60=88$
$17+77=421,$17+77=49$
$29+38=74$,$29+38=76$
$34+10=42$,$34+10=44$
$50+60=95$,$50+60=11$
$9+871=781,$9+871=88$
$34+59=38$,$34+59=39$
$890+0=19$,$890+0=98$
$889+1=78$,$889+1=98$
$19+42=14$,$19+42=16$
$37+51=98$,$37+51=88$
$14+54=84$,$14+54=86$
$15+42=73$,$15+42=75$
$43+53=68$,$43+53=69$
$556+4=15$,$556+4=65$
$4+366=531,$4+366=73$
$97+63=71$,$97+63=61$
$49+33=294,$49+33=28$
$34+86=7$,$34+86=21$
$1+509=125,$1+509=15$
$687+3=76$,$687+3=96$
$18+79=701,$18+79=79$
$85+375=34$,$85+375=64$
$192+18=72$,$192+18=12$
$619+71=7$,$619+71=96$
$516+44=85$,$516+44=65$
$621+69=27$,$621+69=96$
$522+38=56$,$522+38=65$
$495+75=65$,$495+75=75$
$78+562=56$,$78+562=46$
$815+95=98$,$815+95=19$
$65+465=25$,$65+465=35$
$628+22=76$,$628+22=56$
$469+41=94$,$469+41=15$
$41+429=38$,$41+429=74$
$310+80=24$,$310+80=93$
$374+36=54$,$374+36=14$
$88+792=78$,$88+792=88$
$77+103=92$,$77+103=81$
$431+59=2$,$431+59=94$
$24+296=33$,$24+296=23$
$15+935=79$,$15+935=59$
$426+34=74$,$426+34=64$
$166+94=72$,$166+94=62$
$25+355=14$,$25+355=83$
$77+913=91$,$77+913=99$
$129+91=32$,$129+91=22$
$567+83=16$,$567+83=56$
$74+316=84$,$74+316=93$
$22+438=84$,$22+438=64$
$75+795=68$,$75+795=78$
$40+280=93$,$40+280=23$
$644+26=176,$644+26=76$
$51+129=981,$51+129=81$
$90+830=18$,$90+830=29$
$48+302=93$,$48+302=53$
$912+68=79$,$912+68=89$
$59+271=72$,$59+271=33$
$48+942=18$,$48+942=99$
$19+211=12$,$19+211=32$
$18+672=7$,$18+672=96$
$554+36=195,$554+36=95$
$57+433=15$,$57+433=94$
$65+665=36$,$65+665=37$
$10+120=21$,$10+120=31$
$401+29=144,$401+29=34$
$348+62=84$,$348+62=14$
$90+900=981,$90+900=99$
$901+59=1$,$901+59=69$
$318+62=53$,$318+62=83$
$887+53=79$,$887+53=49$
$49+161=91$,$49+161=12$
$23+787=28$,$23+787=18$
$88+742=78$,$88+742=38$
$140+40=51$,$140+40=81$
$14+756=967,$14+756=77$
$494+96=65$,$494+96=95$
$70+660=57$,$70+660=37$
$47+283=73$,$47+283=33$
$47+873=69$,$47+873=29$
$60+600=86$,$60+600=66$
$686+44=27$,$686+44=37$
$461+49=5$,$461+49=15$
$78+702=97$,$78+702=87$
$88+862=69$,$88+862=59$
$412+68=5$,$412+68=84$
$22+408=24$,$22+408=34$
$315+35=73$,$315+35=53$
$721+29=17$,$721+29=57$
$108+42=52$,$108+42=51$
$424+86=75$,$424+86=15$
$97+283=73$,$97+283=83$
$917+73=711,$917+73=99$
$15+605=56$,$15+605=26$
$424+26=944,$424+26=54$
$749+11=777,$749+11=67$
$330+50=584,$330+50=83$
$512+18=55$,$512+18=35$
$39+891=921,$39+891=39$
$93+697=761,$93+697=97$
$24+846=28$,$24+846=78$
$111+59=1$,$111+59=71$
$19+151=171,$19+151=71$
$194+86=72$,$194+86=82$
$784+26=57$,$784+26=18$
$31+599=26$,$31+599=36$
$161+29=2$,$161+29=91$
$189+41=12$,$189+41=32$
$272+98=64$,$272+98=73$
$34+136=82$,$34+136=71$
$134+56=1$,$134+56=91$
$157+93=72$,$157+93=52$
$79+171=72$,$79+171=52$
$955+15=1$,$955+15=79$
$300+50=23$,$300+50=53$
$21+939=29$,$21+939=69$
$33+417=55$,$33+417=54$
$529+51=7$,$529+51=85$
$587+43=16$,$587+43=36$
$114+96=82$,$114+96=12$
$13+967=29$,$13+967=89$
$193+67=72$,$193+67=62$
$447+93=55$,$447+93=45$
$876+34=79$,$876+34=19$
$373+67=54$,$373+67=44$
$172+58=52$,$172+58=32$
$202+18=92$,$202+18=22$
$324+56=983,$324+56=83$
$60+910=98$,$60+910=79$
$28+522=16$,$28+522=55$
$79+161=72$,$79+161=42$
$910+80=101,$910+80=99$
$34+276=24$,$34+276=13$
$722+88=78$,$722+88=18$
$765+55=38$,$765+55=28$
$795+95=68$,$795+95=98$
$311+59=1$,$311+59=73$
$858+92=79$,$858+92=59$
$230+30=22$,$230+30=62$
$82+778=78$,$82+778=68$
$166+44=91$,$166+44=12$
$142+18=21$,$142+18=61$
$964+16=501,$964+16=89$
$83+377=74$,$83+377=64$
$906+14=59$,$906+14=29$
$261+49=23$,$261+49=13$
$360+30=83$,$360+30=93$
$58+112=92$,$58+112=71$
$127+83=72$,$127+83=12$
$212+98=5$,$212+98=13$
$77+453=135,$77+453=35$
$211+49=12$,$211+49=62$
$105+55=72$,$105+55=61$
$39+141=51$,$39+141=81$
$185+95=72$,$185+95=82$
$46+584=56$,$46+584=36$
$83+397=74$,$83+397=84$
$361+29=5$,$361+29=93$
$163+27=52$,$163+27=91$
$49+871=79$,$49+871=29$
$40+370=94$,$40+370=14$
$638+52=86$,$638+52=96$
$27+243=13$,$27+243=72$
$309+61=52$,$309+61=73$
$849+41=59$,$849+41=98$
$141+49=2$,$141+49=91$
$24+716=68$,$24+716=47$
$709+51=77$,$709+51=67$
$919+21=1$,$919+21=49$
$863+27=58$,$863+27=98$
$275+75=63$,$275+75=53$
$402+28=54$,$402+28=34$
$803+87=88$,$803+87=98$
$23+927=511,$23+927=59$
$31+809=28$,$31+809=48$
$38+532=16$,$38+532=75$
$85+335=95$,$85+335=24$
$56+714=97$,$56+714=77$
$30+900=931,$30+900=39$
$255+55=813,$255+55=13$
$46+574=46$,$46+574=26$
$724+46=87$,$724+46=77$
$261+69=52$,$261+69=33$
$51+559=85$,$51+559=16$
$798+42=78$,$798+42=48$
$79+341=74$,$79+341=24$
$76+274=73$,$76+274=53$
$779+81=78$,$779+81=68$
$78+372=74$,$78+372=54$
$226+94=83$,$226+94=23$
$10+160=82$,$10+160=71$
$832+38=28$,$832+38=78$
$40+190=92$,$40+190=32$
$80+210=1$,$80+210=92$
$266+64=13$,$266+64=33$
$708+32=77$,$708+32=47$
$807+33=88$,$807+33=48$
$30+450=54$,$30+450=84$
$811+29=148,$811+29=48$
$79+651=57$,$79+651=37$
$321+59=2$,$321+59=83$
$122+68=1$,$122+68=91$
$78+352=74$,$78+352=34$
$533+97=16$,$533+97=36$
$13+177=12$,$13+177=91$
$16+654=26$,$16+654=76$
$174+46=52$,$174+46=22$
$212+28=52$,$212+28=42$
$57+163=51$,$57+163=22$
$112+58=51$,$112+58=71$
$502+68=5$,$502+68=75$
$67+143=1$,$67+143=12$
$64+496=56$,$64+496=65$
$80+180=73$,$80+180=62$
$29+291=13$,$29+291=23$
$132+18=12$,$132+18=51$
$333+87=15$,$333+87=24$
$656+74=17$,$656+74=37$
$794+56=68$,$794+56=58$
$206+84=82$,$206+84=92$
$19+901=100,$19+901=29$
$93+187=72$,$93+187=82$
$828+22=78$,$828+22=58$
$87+133=13$,$87+133=22$
$84+656=26$,$84+656=47$
$132+38=171,$132+38=71$
$334+36=184,$334+36=73$
$98+352=74$,$98+352=54$
$56+864=49$,$56+864=29$
$616+54=86$,$616+54=76$
$636+34=86$,$636+34=76$
$35+555=16$,$35+555=95$
$305+15=64$,$305+15=23$
$427+63=84$,$427+63=94$
$382+38=64$,$382+38=24$
$233+17=13$,$233+17=52$
$64+206=62$,$64+206=72$
$575+15=26$,$575+15=95$
$41+579=56$,$41+579=26$
$534+56=16$,$534+56=95$
$86+904=9$,$86+904=99$
$38+502=95$,$38+502=45$
$15+965=49$,$15+965=89$
$308+82=54$,$308+82=93$
$21+609=26$,$21+609=36$
$88+162=72$,$88+162=52$
$19+941=150,$19+941=69$
$18+662=76$,$18+662=86$
$95+515=95$,$95+515=16$
$80+110=1$,$80+110=91$
$18+312=93$,$18+312=33$
$683+97=77$,$683+97=87$
$179+61=92$,$179+61=42$
$40+590=56$,$40+590=36$
$74+496=65$,$74+496=75$
$59+201=92$,$59+201=62$
$864+26=58$,$864+26=98$
$807+13=48$,$807+13=28$
$20+810=28$,$20+810=38$
$897+23=71$,$897+23=29$
$81+869=69$,$81+869=59$
$16+104=81$,$16+104=21$
$536+74=85$,$536+74=16$
$812+68=78$,$812+68=88$
$19+891=109,$19+891=19$
$793+57=78$,$793+57=58$
$61+899=18$,$61+899=69$
$55+655=26$,$55+655=17$
$79+781=78$,$79+781=68$
$477+73=75$,$477+73=55$
$18+772=77$,$18+772=97$
$72+568=56$,$72+568=46$
$94+576=66$,$94+576=76$
$17+313=93$,$17+313=33$
$427+33=74$,$427+33=64$
$360+10=74$,$360+10=73$
$733+87=78$,$733+87=28$
$251+99=33$,$251+99=53$
$14+426=945,$14+426=44$
$767+13=977,$767+13=87$
$26+414=84$,$26+414=44$
$143+27=12$,$143+27=71$
$700+50=77$,$700+50=57$
$18+122=91$,$18+122=41$
$545+65=95$,$545+65=16$
$37+783=77$,$37+783=28$
$431+99=25$,$431+99=35$
$892+28=79$,$892+28=29$
$28+122=12$,$28+122=51$
$464+16=25$,$464+16=84$
$550+40=5$,$550+40=95$
$25+145=91$,$25+145=71$
$634+36=176,$634+36=76$
$74+156=22$,$74+156=32$
$537+73=85$,$537+73=16$
$943+37=21$,$943+37=89$
$28+842=18$,$28+842=78$
$400+20=144,$400+20=24$
$61+269=32$,$61+269=33$
$236+14=83$,$236+14=52$
$442+98=25$,$442+98=45$
$68+922=1$,$68+922=99$
$933+27=179,$933+27=69$
$97+643=76$,$97+643=47$
$33+457=184,$33+457=94$
$573+47=56$,$573+47=26$
$64+166=22$,$64+166=32$
$75+415=84$,$75+415=94$
$697+53=77$,$697+53=57$
$365+15=24$,$365+15=83$
$68+762=58$,$68+762=38$
$71+199=52$,$71+199=72$
$421+29=144,$421+29=54$
$61+689=61$,$61+689=57$
$826+34=88$,$826+34=68$
$54+216=62$,$54+216=72$
$875+75=501,$875+75=59$
$54+266=13$,$54+266=23$
$422+58=5$,$422+58=84$
$11+329=32$,$11+329=43$
$40+340=54$,$40+340=83$
$606+44=86$,$606+44=56$
$399+71=54$,$399+71=74$
$41+719=37$,$41+719=67$
$75+115=92$,$75+115=91$
$255+95=43$,$255+95=53$
$72+258=24$,$72+258=33$
$515+55=85$,$515+55=75$
$80+730=77$,$80+730=18$
$479+31=5$,$479+31=15$
$67+793=78$,$67+793=68$
$896+64=79$,$896+64=69$
$428+32=74$,$428+32=64$
$85+105=981,$85+105=91$
$75+555=26$,$75+555=36$
$15+165=22$,$15+165=81$
$36+514=85$,$36+514=55$
$698+62=77$,$698+62=67$
$713+37=77$,$713+37=57$
$38+522=16$,$38+522=65$
$394+36=64$,$394+36=34$
$85+255=23$,$85+255=43$
$335+95=84$,$335+95=34$
$65+225=83$,$65+225=92$
$78+852=79$,$78+852=39$
$213+47=92$,$213+47=62$
$44+516=66$,$44+516=65$
$82+858=59$,$82+858=49$
$20+790=9$,$20+790=18$
$13+607=36$,$13+607=26$
$27+823=94$,$27+823=58$
$74+516=85$,$74+516=95$
$40+500=15$,$40+500=45$
$44+806=59$,$44+806=58$
$82+808=78$,$82+808=98$
$96+864=59$,$96+864=69$
$95+275=963,$95+275=73$
$417+43=74$,$417+43=64$
$84+466=35$,$84+466=55$
$28+322=14$,$28+322=53$
$406+14=54$,$406+14=24$
$805+65=88$,$805+65=78$
$50+470=94$,$50+470=25$
$794+46=68$,$794+46=48$
$29+731=27$,$29+731=67$
$287+93=73$,$287+93=83$
$41+399=24$,$41+399=44$
$421+69=2$,$421+69=94$
$604+36=86$,$604+36=46$
$452+18=244,$452+18=74$
$172+68=62$,$172+68=42$
$39+841=28$,$39+841=88$
$528+32=75$,$528+32=65$
$48+822=98$,$48+822=78$
$13+557=975,$13+557=75$
$54+936=29$,$54+936=99$
$70+320=74$,$70+320=93$
$49+531=5$,$49+531=85$
$60+780=78$,$60+780=48$
$875+55=79$,$875+55=39$
$16+624=95$,$16+624=46$
$94+116=22$,$94+116=12$
$670+10=866,$670+10=86$
$664+66=36$,$664+66=37$
$11+749=77$,$11+749=67$
$392+88=74$,$392+88=84$
$933+37=181,$933+37=79$
$273+17=5$,$273+17=92$
$23+357=54$,$23+357=83$
$73+167=52$,$73+167=42$
$908+42=1$,$908+42=59$
$480+40=5$,$480+40=25$
$489+41=14$,$489+41=35$
$333+27=174,$333+27=63$
$57+473=55$,$57+473=35$
$745+45=18$,$745+45=97$
$242+38=2$,$242+38=82$
$512+48=55$,$512+48=65$
$19+231=142,$19+231=52$
$682+48=67$,$682+48=37$
$884+36=69$,$884+36=29$
$654+86=37$,$654+86=47$
$674+96=57$,$674+96=77$
$17+553=25$,$17+553=75$
$428+22=74$,$428+22=54$
$659+71=57$,$659+71=37$
$73+637=16$,$73+637=17$
$12+738=72$,$12+738=57$
$80+280=74$,$80+280=63$
$330+60=5$,$330+60=93$
$173+67=62$,$173+67=42$
$68+702=96$,$68+702=77$
$64+146=1$,$64+146=12$
$442+88=25$,$442+88=35$
$62+608=86$,$62+608=76$
$722+98=78$,$722+98=28$
$372+48=54$,$372+48=24$
$114+46=82$,$114+46=61$
$149+71=71$,$149+71=22$
$60+610=96$,$60+610=76$
$31+249=72$,$31+249=82$
$82+458=55$,$82+458=45$
$96+574=56$,$96+574=76$
$262+18=5$,$262+18=82$
$41+689=57$,$41+689=37$
$80+310=15$,$80+310=93$
$180+90=92$,$180+90=72$
$731+39=27$,$731+39=77$
$59+211=92$,$59+211=72$
$28+602=95$,$28+602=36$
$68+462=55$,$68+462=35$
$83+807=78$,$83+807=98$
$289+61=13$,$289+61=53$
$829+21=78$,$829+21=58$
$908+12=39$,$908+12=29$
$57+203=92$,$57+203=62$
$492+48=65$,$492+48=45$
$202+28=52$,$202+28=32$
$348+22=83$,$348+22=73$
$83+257=24$,$83+257=43$
$54+336=84$,$54+336=93$
$284+36=63$,$284+36=23$
$59+531=17$,$59+531=95$
$30+890=9$,$30+890=29$
$30+620=26$,$30+620=56$
$99+781=78$,$99+781=88$
$58+472=75$,$58+472=35$
$230+50=52$,$230+50=82$
$74+656=26$,$74+656=37$
$175+75=62$,$175+75=52$
$77+503=95$,$77+503=85$
$778+52=78$,$778+52=38$
$370+40=54$,$370+40=14$
$84+496=64$,$84+496=85$
$94+226=73$,$94+226=23$
$553+37=295,$553+37=95$
$517+33=75$,$517+33=55$
$27+923=99$,$27+923=59$
$25+225=82$,$25+225=52$
$76+744=18$,$76+744=28$
$32+618=36$,$32+618=56$
$77+463=55$,$77+463=45$
$34+286=33$,$34+286=23$
$46+384=63$,$46+384=34$
$78+402=94$,$78+402=84$
$817+23=948,$817+23=48$
$592+28=66$,$592+28=26$
$27+233=13$,$27+233=62$
$64+416=75$,$64+416=84$
$36+284=73$,$36+284=23$
$79+741=71$,$79+741=28$
$612+58=57$,$612+58=76$
$43+897=79$,$43+897=49$
$69+381=74$,$69+381=54$
$78+442=75$,$78+442=25$
$202+58=52$,$202+58=62$
$950+40=501,$950+40=99$
$621+59=27$,$621+59=86$
$83+437=15$,$83+437=25$
$97+413=95$,$97+413=15$
$552+38=295,$552+38=95$
$92+498=29$,$92+498=95$
$919+31=19$,$919+31=59$
$49+211=92$,$49+211=62$
$586+54=26$,$586+54=46$
$29+511=26$,$29+511=45$
$425+45=84$,$425+45=74$
$744+36=187,$744+36=87$
$119+71=22$,$119+71=91$
$674+66=57$,$674+66=47$
$946+24=801,$946+24=79$
$45+905=951,$45+905=59$
$417+93=85$,$417+93=15$
$734+86=18$,$734+86=28$
$18+822=93$,$18+822=48$
$302+18=93$,$302+18=23$
$31+159=81$,$31+159=91$
$218+22=52$,$218+22=42$
$884+66=69$,$884+66=59$
$559+61=85$,$559+61=26$
$69+371=74$,$69+371=44$
$19+821=139,$19+821=48$
$865+95=98$,$865+95=69$
$30+930=29$,$30+930=69$
$51+519=95$,$51+519=75$
$285+75=73$,$285+75=63$
$199+41=13$,$199+41=42$
$256+64=913,$256+64=23$
$51+919=98$,$51+919=79$
$58+832=18$,$58+832=98$
$842+18=28$,$842+18=68$
$234+26=92$,$234+26=62$
$90+290=183,$90+290=83$
$256+84=73$,$256+84=43$
$35+345=93$,$35+345=83$
$758+82=58$,$758+82=48$
$36+874=59$,$36+874=19$
$942+28=28$,$942+28=79$
$12+438=84$,$12+438=54$
$79+311=94$,$79+311=93$
$508+12=35$,$508+12=25$
$87+623=96$,$87+623=17$
$580+40=56$,$580+40=26$
$826+94=79$,$826+94=29$
$239+31=62$,$239+31=72$
$146+14=81$,$146+14=61$
$77+743=71$,$77+743=28$
$65+195=72$,$65+195=62$
$46+414=84$,$46+414=64$
$789+61=78$,$789+61=58$
$65+165=22$,$65+165=32$
$488+72=75$,$488+72=65$
$57+593=75$,$57+593=56$
$67+893=701,$67+893=69$
$24+186=32$,$24+186=12$
$392+58=74$,$392+58=54$
$498+42=15$,$498+42=45$
$945+35=71$,$945+35=89$
$236+84=82$,$236+84=23$
$99+361=74$,$99+361=64$
$98+892=98$,$98+892=99$
$28+132=12$,$28+132=61$
$13+507=55$,$13+507=25$
$68+322=14$,$68+322=93$
$38+832=18$,$38+832=78$
$574+36=36$,$574+36=16$
$880+40=59$,$880+40=29$
$314+96=84$,$314+96=14$
$65+695=66$,$65+695=67$
$804+36=848,$804+36=48$
$576+84=26$,$576+84=66$
$726+24=87$,$726+24=57$
$766+64=18$,$766+64=38$
$330+90=54$,$330+90=24$
$34+656=17$,$34+656=96$
$35+635=96$,$35+635=76$
$59+631=7$,$59+631=96$
$817+53=88$,$817+53=78$
$85+665=36$,$85+665=57$
$25+255=92$,$25+255=82$
$42+508=56$,$42+508=55$
$168+52=92$,$168+52=22$
$416+34=74$,$416+34=54$
$918+62=501,$918+62=89$
$375+75=64$,$375+75=54$
$277+43=13$,$277+43=23$
$397+93=74$,$397+93=94$
$60+580=56$,$60+580=46$
$890+70=59$,$890+70=69$
$87+353=14$,$87+353=44$
$867+63=149,$867+63=39$
$666+64=176,$666+64=37$
$21+309=23$,$21+309=33$
$54+296=52$,$54+296=53$
$387+43=14$,$387+43=34$
$42+368=54$,$42+368=14$
$270+40=53$,$270+40=13$
$399+51=14$,$399+51=54$
$43+827=58$,$43+827=78$
$98+242=74$,$98+242=43$
$858+12=88$,$858+12=78$
$47+103=92$,$47+103=51$
$376+74=64$,$376+74=54$
$622+88=6$,$622+88=17$
$884+46=69$,$884+46=39$
$401+69=5$,$401+69=74$
$36+414=84$,$36+414=54$
$82+198=72$,$82+198=82$
$917+53=91$,$917+53=79$
$623+27=16$,$623+27=56$
$170+80=82$,$170+80=52$
$49+781=78$,$49+781=38$
$10+280=982,$10+280=92$
$39+711=94$,$39+711=57$
$16+204=92$,$16+204=22$
$798+52=78$,$798+52=58$
$865+65=49$,$865+65=39$
$940+30=591,$940+30=79$
$12+428=54$,$12+428=44$
$631+99=27$,$631+99=37$
$75+285=73$,$75+285=63$
$94+416=35$,$94+416=15$
$245+15=982,$245+15=62$
$23+117=52$,$23+117=41$
$834+26=178,$834+26=68$
$643+97=57$,$643+97=47$
$850+30=58$,$850+30=88$
$69+311=14$,$69+311=83$
$716+884=151,$716+884=61$
$190+250=54$,$190+250=44$
$811+289=111,$811+289=11$
$991+809=171,$991+809=81$
$460+200=76$,$460+200=66$
$482+428=29$,$482+428=19$
$811+489=131,$811+489=31$
$165+675=58$,$165+675=48$
$395+575=88$,$395+575=79$
$131+309=34$,$131+309=44$
$764+736=151,$764+736=51$
$559+641=902,$559+641=21$
$231+409=36$,$231+409=46$
$793+607=141,$793+607=41$
$410+560=89$,$410+560=79$
$201+539=37$,$201+539=47$
$632+868=151,$632+868=51$
$285+455=48$,$285+455=47$
$374+586=79$,$374+586=69$
$565+415=989,$565+415=89$
$371+349=26$,$371+349=27$
$593+217=28$,$593+217=18$
$747+453=902,$747+453=21$
$455+745=121,$455+745=21$
$266+364=46$,$266+364=36$
$601+129=27$,$601+129=37$
$302+538=49$,$302+538=48$
$782+818=151,$782+818=61$
$596+904=141,$596+904=51$
$266+604=88$,$266+604=78$
$283+467=67$,$283+467=57$
$498+282=97$,$498+282=87$
$141+249=83$,$141+249=93$
$123+587=27$,$123+587=17$
$170+400=85$,$170+400=75$
$639+191=28$,$639+191=38$
$293+197=84$,$293+197=94$
$294+436=38$,$294+436=37$
$187+193=93$,$187+193=83$
$807+293=111,$807+293=11$
$550+750=913,$550+750=31$
$593+607=111,$593+607=21$
$535+175=16$,$535+175=17$
$520+980=141,$520+980=51$
$337+453=98$,$337+453=97$
$685+615=131,$685+615=31$
$320+980=131,$320+980=31$
$578+182=77$,$578+182=67$
$193+617=28$,$193+617=18$
$139+491=26$,$139+491=36$
$464+736=11$,$464+736=21$
$113+817=29$,$113+817=39$
$372+288=76$,$372+288=66$
$383+507=19$,$383+507=98$
$731+199=29$,$731+199=39$
$792+408=11$,$792+408=21$
$571+529=111,$571+529=11$
$990+410=131,$990+410=41$
$819+381=911,$819+381=21$
$808+892=961,$808+892=71$
$771+929=161,$771+929=71$
$183+687=88$,$183+687=78$
$181+599=97$,$181+599=87$
$149+541=86$,$149+541=96$
$590+910=141,$590+910=51$
$494+446=59$,$494+446=49$
$556+544=901,$556+544=11$
$631+969=151,$631+969=61$
$735+965=161,$735+965=71$
$782+518=131,$782+518=31$
$979+221=111,$979+221=21$
$250+280=36$,$250+280=35$
$122+788=29$,$122+788=19$
$566+314=98$,$566+314=88$
$842+658=151,$842+658=51$
$175+365=55$,$175+365=45$
$282+458=537,$282+458=47$
$263+457=28$,$263+457=27$
$300+530=28$,$300+530=38$
$355+155=25$,$355+155=15$
$331+769=111,$331+769=11$
$109+991=901,$109+991=11$
$321+589=101,$321+589=19$
$652+108=77$,$652+108=67$
$753+217=89$,$753+217=79$
$466+414=98$,$466+414=88$
$123+417=35$,$123+417=45$
$144+216=64$,$144+216=63$
$274+276=65$,$274+276=55$
$965+535=141,$965+535=51$
$717+683=51$,$717+683=41$
$975+125=111,$975+125=11$
$200+570=87$,$200+570=77$
$275+205=94$,$275+205=84$
$463+517=989,$463+517=89$
$703+397=111,$703+397=11$
$531+969=141,$531+969=51$
$887+913=181,$887+913=81$
$777+173=69$,$777+173=59$
$864+936=181,$864+936=81$
$743+197=39$,$743+197=49$
$300+570=88$,$300+570=78$
$164+616=97$,$164+616=87$
$223+517=37$,$223+517=47$
$773+627=141,$773+627=41$
$366+114=94$,$366+114=84$
$307+303=166,$307+303=16$
$289+281=74$,$289+281=75$
$573+627=111,$573+627=21$
$333+517=59$,$333+517=58$
$311+619=29$,$311+619=39$
$342+508=59$,$342+508=58$
$533+667=11$,$533+667=21$
$169+481=66$,$169+481=56$
$166+414=95$,$166+414=85$
$836+564=141,$836+564=41$
$935+765=161,$935+765=71$
$396+434=39$,$396+434=38$
$283+257=55$,$283+257=45$
$243+577=29$,$243+577=28$
$545+165=16$,$545+165=17$
$314+126=34$,$314+126=44$
$463+737=111,$463+737=21$
$852+848=171,$852+848=71$
$603+127=27$,$603+127=37$
$101+189=93$,$101+189=92$
$380+470=68$,$380+470=58$
$352+338=986,$352+338=96$
$378+532=101,$378+532=19$
$119+861=88$,$119+861=89$
$972+128=111,$972+128=11$
$273+267=55$,$273+267=45$
