28988/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_2'}
72+261=320,72+261=333
168+487=516,168+487=556
243+897=141,243+897=411
196+685=18,196+685=188
148+124=263,148+124=272
124+137=153,124+137=162
914+856=171,914+856=771
550+910=479,550+910=641
603+527=141,603+527=311
144+129=363,144+129=372
745+435=180,745+435=811
321+144=554,321+144=564
593+467=151,593+467=601
619+961=185,619+961=851
501+410=110,501+410=119
473+647=121,473+647=211
769+381=151,769+381=511
827+160=780,827+160=789
806+160=660,806+160=669
442+123=465,442+123=565
500+349=949,500+349=948
415+278=395,415+278=396
262+211=373,262+211=374
379+871=941,379+871=521
399+240=932,399+240=936
277+242=914,277+242=915
738+802=48,738+802=451
608+265=379,608+265=378
103+796=99,103+796=998
319+731=49,319+731=501
908+432=48,908+432=431
899+641=141,899+641=451
668+512=97,668+512=811
382+708=49,382+708=901
271+293=464,271+293=465
141+909=151,141+909=501
154+145=983,154+145=992
130+148=863,130+148=872
603+322=520,603+322=529
652+408=46,652+408=601
609+265=479,609+265=478
268+922=981,268+922=911
146+625=17,146+625=177
551+829=183,551+829=831
159+453=206,159+453=216
983+277=171,983+277=621
175+479=416,175+479=456
506+784=18,506+784=921
114+453=755,114+453=765
126+652=867,126+652=877
907+483=18,907+483=931
346+208=456,346+208=455
865+129=490,865+129=499
647+228=579,647+228=578
348+526=488,348+526=478
631+579=111,631+579=121
754+956=181,754+956=171
608+245=359,608+245=358
848+682=421,848+682=351
644+153=787,644+153=797
628+300=820,628+300=829
826+434=151,826+434=621
524+400=420,524+400=429
142+621=357,142+621=367
406+904=59,406+904=131
916+434=841,916+434=531
161+540=146,161+540=107
233+362=594,233+362=595
300+201=144,300+201=105
623+897=121,623+897=251
248+268=614,248+268=615
493+251=443,493+251=447
509+359=869,509+359=868
217+634=148,217+634=158
947+523=18,947+523=741
831+136=750,831+136=769
498+317=613,498+317=518
315+447=257,315+447=267
121+136=743,121+136=752
458+922=971,458+922=831
607+340=740,607+340=749
140+255=583,140+255=593
844+536=18,844+536=831
418+592=401,418+592=101
909+861=471,909+861=771
919+431=441,919+431=531
357+179=626,357+179=635
397+285=282,397+285=286
375+845=121,375+845=221
134+144=873,134+144=872
608+642=451,608+642=521
361+849=11,361+849=121
731+198=429,731+198=929
968+712=971,968+712=861
400+367=768,400+367=767
201+108=913,201+108=903
305+464=96,305+464=967
954+206=161,954+206=611
927+593=121,927+593=251
788+332=121,788+332=211
516+994=141,516+994=151
529+126=546,529+126=556
959+281=141,959+281=421
242+351=394,242+351=395
848+412=49,848+412=621
115+390=594,115+390=505
416+200=615,416+200=616
795+775=171,795+775=751
109+150=953,109+150=952
969+791=161,969+791=671
697+157=459,697+157=458
117+913=180,117+913=301
153+769=219,153+769=229
834+152=680,834+152=689
615+465=18,615+465=801
620+243=369,620+243=368
222+788=401,222+788=101
326+246=265,326+246=275
644+986=131,644+986=361
324+440=457,324+440=467
225+351=664,225+351=675
638+167=608,638+167=508
879+114=390,879+114=399
287+224=114,287+224=115
955+815=89,955+815=771
346+162=894,346+162=805
844+836=781,844+836=861
150+538=876,150+538=886
393+647=14,393+647=401
973+317=1
5,973+317=921
259+128=784,259+128=783
251+532=386,251+532=387
781+789=171,781+789=751
471+719=190,471+719=911
226+271=793,226+271=794
113+691=497,113+691=408
706+464=17,706+464=711
159+467=616,159+467=626
490+279=963,490+279=967
807+152=950,807+152=959
127+420=735,127+420=745
806+190=690,806+190=699
531+236=857,531+236=767
130+222=243,130+222=253
817+146=360,817+146=369
593+344=735,593+344=739
738+258=690,738+258=699
644+736=18,644+736=831
633+497=141,633+497=311
724+806=821,724+806=351
850+160=490,850+160=101
609+202=108,609+202=118
216+363=974,216+363=975
964+776=181,964+776=471
647+154=197,647+154=108
649+671=121,649+671=231
150+228=863,150+228=873
773+717=19,773+717=941
301+305=506,301+305=606
697+513=141,697+513=121
399+771=17,399+771=711
114+298=244,114+298=214
770+570=7
5,770+570=431
936+274=101,936+274=121
409+881=481,409+881=921
736+424=950,736+424=611
720+430=251,720+430=511
503+474=679,503+474=779
286+263=944,286+263=945
298+237=534,298+237=535
107+135=243,107+135=242
826+105=130,826+105=139
970+340=412,970+340=131
677+280=750,677+280=759
815+195=801,815+195=101
991+629=126,991+629=261
885+175=841,885+175=601
320+244=456,320+244=465
251+413=465,251+413=466
761+889=491,761+889=561
447+160=795,447+160=706
235+452=785,235+452=786
281+839=121,281+839=211
362+285=747,362+285=746
507+104=196,507+104=116
473+997=171,473+997=741
529+328=759,529+328=758
791+799=191,791+799=951
145+895=88,145+895=401
606+373=970,606+373=979
418+406=438,418+406=428
759+801=951,759+801=651
657+232=989,657+232=988
454+936=1
5,454+936=931
565+485=15,565+485=501
864+696=151,864+696=651
320+345=556,320+345=566
170+683=348,170+683=358
299+427=626,299+427=627
590+227=717,590+227=718
657+583=141,657+583=421
402+277=97,402+277=976
958+662=41,958+662=261
639+349=880,639+349=889
272+221=393,272+221=394
531+271=308,531+271=208
668+712=97,668+712=831
593+717=191,593+717=131
406+734=141,406+734=411
303+618=139,303+618=129
325+915=931,325+915=421
298+267=564,298+267=565
811+669=181,811+669=841
627+125=247,627+125=257
156+285=14,156+285=144
539+347=689,539+347=688
702+318=48,702+318=201
503+867=171,503+867=731
982+778=481,982+778=671
454+162=606,454+162=616
293+423=616,293+423=617
286+734=12,286+734=201
958+752=41,958+752=171
495+308=392,495+308=308
616+288=498,616+288=409
872+688=491,872+688=651
710+450=751,710+450=611
642+628=48,642+628=721
120+657=767,120+657=777
371+127=884,371+127=894
699+821=126,699+821=251
890+101=190,890+101=199
797+623=121,797+623=241
800+186=680,800+186=689
631+919=151,631+919=551
801+509=411,801+509=131
873+857=181,873+857=371
803+116=910,803+116=919
326+352=866,326+352=876
299+287=684,299+287=685
669+265=419,669+265=439
157+647=497,157+647=408
120+581=196,120+581=107
401+284=486,401+284=586
702+888=481,702+888=951
630+157=78,630+157=787
498+496=498,498+496=499
494+287=183,494+287=187
253+355=805,253+355=806
492+337=923,492+337=928
381+859=141,381+859=421
408+276=586,408+276=486
325+845=96,325+845=711
119+129=843,119+129=842
723+717=841,723+717=441
546+450=689,546+450=699
826+394=121,826+394=221
488+373=178,488+373=168
592+324=614,592+324=619
919+941=401,919+941=681
979+441=124,979+441=241
601+989=491,601+989=951
498+486=498,498+486=489
496+249=543,496+249=547
517+339=659,517+339=658
266+255=124,266+255=125
311+518=938,311+518=928
231+939=161,231+939=711
120+121=133,120+121=142
729+481=111,729+481=121
265+250=514,265+250=515
181+780=198,181+780=169
796+444=141,796+444=421
845+375=121,845+375=221
144+137=173,144+137=182
802+193=590,802+193=599
741+289=130,741+289=301
617+463=18,617+463=801
449+187=626,449+187=636
108+137=543,108+137=542
546+634=18,546+634=811
532+908=491,532+908=441
869+501=961,869+501=731
312+494=638,312+494=608
432+247=97,432+247=976
500+670=77,500+670=711
226+428=446,226+428=456
978+282=951,978+282=621
411+639=150,411+639=501
318+107=534,318+107=524
953+477=131,953+477=341
608+722=48,608+722=331
326+251=765,326+251=775
542+220=257,542+220=267
458+126=585,458+126=485
478+354=239,478+354=238
137+112=943,137+112=942
750+660=41,750+660=141
244+149=384,244+149=393
520+850=27,520+850=731
637+393=131,637+393=301
810+950=761,810+950=671
667+281=840,667+281=849
196+495=19,196+495=196
588+982=471,588+982=751
196+785=18,196+785=189
108+517=536,108+517=526
540+367=798,540+367=709
671+949=421,671+949=261
431+388=917,431+388=918
768+402=960,768+402=711
518+186=496,518+186=407
307+247=456,307+247=455
525+585=101,525+585=111
704+666=17,704+666=731
882+508=49,882+508=931
246+131=763,246+131=773
167+476=316,167+476=346
507+414=139,507+414=129
843+397=141,843+397=421
567+783=151,567+783=531
842+768=41,842+768=161
165+689=418,165+689=458
149+256=593,149+256=504
495+645=141,495+645=411
422+618=48,422+618=401
151+939=191,151+939=901
590+233=325,590+233=328
491+337=826,491+337=828
502+888=481,502+888=931
372+718=49,372+718=901
302+367=96,302+367=966
517+369=689,517+369=688
688+265=350,688+265=359
810+137=740,810+137=749
648+287=620,648+287=539
412+494=639,412+494=609
588+385=370,588+385=379
142+226=853,142+226=863
141+327=854,141+327=864
888+100=880,888+100=889
398+612=900,398+612=101
220+381=194,220+381=106
807+179=680,807+179=689
234+429=375,234+429=366
308+100=894,308+100=804
648+157=697,648+157=508
544+155=986,544+155=996
217+697=439,217+697=419
969+381=151,969+381=531
382+265=747,382+265=746
610+239=949,610+239=948
604+606=18,604+606=121
306+417=337,306+417=327
155+631=677,155+631=687
322+868=49,322+868=911
843+118=160,843+118=169
200+970=771,200+970=711
129+437=655,129+437=665
396+290=682,396+290=686
728+552=48,728+552=821
932+138=411,932+138=701
126+840=659,126+840=669
269+456=526,269+456=527
127+687=408,127+687=418
393+927=121,393+927=231
231+176=804,231+176=704
255+350=505,255+350=506
916+624=841,916+624=451
606+564=17,606+564=711
979+981=161,979+981=691
567+593=151,567+593=611
537+713=151,537+713=521
122+104=523,122+104=622
318+962=471,318+962=821
567+873=141,567+873=441
526+764=18,526+764=921
579+891=171,579+891=741
212+245=744,212+245=754
410+930=143,410+930=431
741+237=969,741+237=879
201+500=17,201+500=107
967+573=141,967+573=451
506+228=537,506+228=437
706+874=183,706+874=851
445+263=896,445+263=807
280+287=764,280+287=765
147+820=759,147+820=769
950+160=490,950+160=111
354+569=319,354+569=329
608+622=48,608+622=321
835+154=980,835+154=989
818+572=48,818+572=931
111+110=123,111+110=122
236+824=18,236+824=601
159+436=585,159+436=595
480+258=838,480+258=837
901+189=190,901+189=901
951+659=11,951+659=161
122+182=493,122+182=403
291+277=864,291+277=865
892+103=590,892+103=599
268+276=415,268+276=445
279+252=134,279+252=135
940+140=441,940+140=801
854+108=260,854+108=269
889+691=971,889+691=851
208+296=404,208+296=405
864+546=11,864+546=141
129+284=344,129+284=314
705+445=841,705+445=511
598+246=449,598+246=448
640+306=640,640+306=649
304+519=338,304+519=328
357+256=306,357+256=316
746+604=941,746+604=531
221+127=833,221+127=843
875+895=681,875+895=771
304+419=337,304+419=327
802+121=320,802+121=329
706+354=16,706+354=601
212+380=294,212+380=295
491+305=692,491+305=697
901+909=191,901+909=181
212+453=565,212+453=566
499+223=223,499+223=227
813+163=670,813+163=679
568+428=690,568+428=699
837+753=191,837+753=951
597+237=435,597+237=438
354+273=727,354+273=726
116+156=263,116+156=272
164+570=427,164+570=437
909+471=47,909+471=831
160+484=436,160+484=446
263+295=854,263+295=855
725+515=741,725+515=421
437+380=717,437+380=718
151+640=157,151+640=197
492+528=41,492+528=201
818+143=160,818+143=169
883+337=121,883+337=221
447+337=587,447+337=487
729+257=680,729+257=689
833+727=181,833+727=651
320+236=656,320+236=655
855+425=89,855+425=821
327+348=566,327+348=576
174+589=317,174+589=367
504+128=136,504+128=236
608+323=130,608+323=139
454+626=18,454+626=801
221+566=887,221+566=787
244+896=141,244+896=411
426+351=767,426+351=777
229+523=247,229+523=257
124+125=93,124+125=942
709+981=581,709+981=961
222+286=804,222+286=805
961+129=4
1,961+129=901
140+766=698,140+766=609
701+909=590,701+909=161
415+498=339,415+498=319
292+400=286,292+400=296
719+871=481,719+871=951
305+233=836,305+233=835
279+265=454,279+265=445
263+571=428,263+571=438
443+358=197,443+358=108
455+615=86,455+615=701
251+730=179,251+730=189
718+257=570,718+257=579
415+308=337,415+308=327
598+245=349,598+245=348
635+179=478,635+179=418
719+421=441,719+421=411
132+144=662,132+144=672
523+204=627,523+204=727
447+427=488,447+427=478
294+378=275,294+378=276
737+119=659,737+119=658
801+132=330,801+132=339
447+237=586,447+237=486
727+763=19,727+763=941
169+784=319,169+784=359
800+610=411,800+610=141
818+832=480,818+832=561
291+267=854,291+267=855
722+598=401,722+598=231
793+767=161,793+767=651
831+166=790,831+166=799
635+575=17,635+575=121
418+117=635,418+117=535
597+553=151,597+553=511
116+397=335,116+397=315
512+748=49,512+748=621
606+270=679,606+270=678
270+684=449,270+684=459
407+116=425,407+116=325
141+140=153,141+140=182
469+164=316,469+164=336
109+107=613,109+107=612
639+501=931,639+501=411
827+863=190,827+863=961
698+872=171,698+872=751
727+813=141,727+813=451
432+204=536,432+204=636
960+370=413,960+370=331
653+707=16,653+707=631
398+204=292,398+204=206
801+146=740,801+146=749
650+245=599,650+245=598
782+738=421,782+738=251
505+915=581,505+915=241
630+253=389,630+253=388
177+189=613,177+189=663
626+404=82,626+404=301
537+983=121,537+983=251
862+558=41,862+558=241
556+724=18,556+724=821
337+693=131,337+693=301
156+102=853,156+102=852
153+867=19,153+867=201
832+998=481,832+998=381
649+891=141,649+891=451
219+586=597,219+586=508
390+202=291,390+202=295
205+391=694,205+391=695
870+780=411,870+780=561
494+235=923,494+235=927
824+100=420,824+100=429
810+116=620,810+116=629
151+450=194,151+450=106
608+263=179,608+263=178
639+951=195,639+951=951
221+350=164,221+350=175
617+338=550,617+338=559
256+717=378,256+717=379
268+261=924,268+261=925
338+732=96,338+732=701
788+522=901,788+522=131
646+250=689,646+250=698
944+686=181,944+686=361
789+521=11,789+521=131
116+588=496,116+588=407
122+633=547,122+633=557
710+267=770,710+267=779
136+331=754,136+331=764
577+314=19,577+314=198
123+106=923,123+106=922
205+146=143,205+146=153
756+314=17,756+314=701
638+356=490,638+356=499
291+919=112,291+919=121
590+286=679,590+286=678
892+738=481,892+738=361
839+143=280,839+143=289
221+176=893,221+176=793
974+866=141,974+866=481
296+260=654,296+260=655
668+285=350,668+285=359
363+295=857,363+295=856
307+257=466,307+257=465
831+419=151,831+419=521
855+101=650,855+101=659
162+998=491,162+998=611
167+820=779,167+820=789
499+267=668,499+267=667
608+213=138,608+213=128
157+837=489,157+837=499
443+121=455,443+121=465
273+251=424,273+251=425
557+267=418,557+267=428
642+196=829,642+196=838
404+298=107,404+298=207
328+832=49,328+832=611
224+453=765,224+453=776
677+503=18,677+503=811
602+938=481,602+938=451
213+492=536,213+492=507
941+479=124,941+479=241
398+316=427,398+316=417
462+405=668,462+405=768
769+621=98,769+621=931
652+898=491,652+898=551
394+976=171,394+976=731
251+281=234,251+281=235
530+910=324,530+910=441
469+991=161,469+991=641
976+274=151,976+274=521
941+939=181,941+939=881
124+855=969,124+855=979
309+519=838,309+519=828
882+228=411,882+228=111
600+345=540,600+345=549
835+100=530,835+100=539
962+658=41,962+658=261
815+179=490,815+179=499
986+224=101,986+224=121
300+950=452,300+950=521
458+289=748,458+289=747
375+264=93,375+264=936
829+127=650,829+127=659
235+518=367,235+518=357
747+873=121,747+873=261
247+620=758,247+620=768
434+383=717,434+383=718
165+676=138,165+676=148
318+313=146,318+313=136
664+716=18,664+716=831
875+305=87,875+305=811
740+930=426,740+930=761
430+347=778,430+347=777
721+739=161,721+739=641
592+267=959,592+267=958
612+257=969,612+257=968
863+777=195,863+777=461
319+485=497,319+485=408
597+275=279,597+275=278
158+244=293,158+244=204
377+157=436,377+157=435
889+121=11,889+121=101
622+918=481,622+918=451
265+401=665,265+401=666
699+531=131,699+531=321
670+670=7
5,670+670=431
829+152=180,829+152=189
971+139=11,971+139=111
697+294=195,697+294=199
439+308=748,439+308=747
612+878=49,612+878=941
802+278=48,802+278=801
808+180=880,808+180=889
515+408=339,515+408=329
256+360=615,256+360=616
269+422=195,269+422=196
234+946=181,234+946=811
871+689=161,871+689=651
464+906=171,464+906=731
742+196=829,742+196=839
140+537=766,140+537=776
102+111=313,102+111=312
527+399=620,527+399=629
380+264=447,380+264=446
832+288=421,832+288=211
607+231=839,607+231=838
260+302=264,260+302=265
477+304=18,477+304=187
263+242=504,263+242=505
500+580=47,500+580=801
139+146=583,139+146=582
496+237=333,496+237=337
992+118=41,992+118=111
951+899=151,951+899=581
169+665=418,169+665=438
224+251=564,224+251=574
640+356=680,640+356=699
444+165=995,444+165=906
654+976=181,654+976=361
816+514=841,816+514=331
885+935=81,885+935=281
958+172=421,958+172=311
290+401=195,290+401=196
963+597=161,963+597=651
229+585=408,229+585=418
632+958=4
7,632+958=951
104+178=283,104+178=282
818+772=481,818+772=951
821+150=170,821+150=179
687+803=181,687+803=941
150+321=164,150+321=174
837+543=18,837+543=831
133+118=153,133+118=152
855+985=881,855+985=481
910+610=425,910+610=251
417+107=435,417+107=425
134+765=99,134+765=998
662+398=46,662+398=601
416+216=235,416+216=236
672+186=859,672+186=858
126+423=935,126+423=945
588+602=48,588+602=911
449+681=920,449+681=311
625+765=18,625+765=931
106+609=518,106+609=517
657+453=1
5,657+453=111
657+224=189,657+224=188
647+186=328,647+186=338
127+584=107,127+584=117
231+160=183,231+160=193
160+586=637,160+586=647
495+232=723,495+232=727
143+145=873,143+145=882
272+226=893,272+226=894
538+127=666,538+127=566
667+553=121,667+553=221
261+504=566,261+504=567
179+128=804,179+128=703
656+198=459,656+198=458
653+867=121,653+867=251
125+915=841,125+915=401
137+837=469,137+837=479
132+233=553,132+233=563
129+252=173,129+252=183
122+645=757,122+645=767
162+769=119,162+769=139
288+293=184,288+293=185
609+571=47,609+571=811
151+428=965,151+428=975
177+220=783,177+220=793
801+114=510,801+114=519
629+308=730,629+308=739
245+161=693,245+161=604
855+475=131,855+475=331
151+570=117,151+570=127
972+548=121,972+548=251
862+748=41,862+748=161
956+684=141,956+684=461
478+612=98,478+612=901
882+768=491,882+768=561
996+194=191,996+194=911
443+196=926,443+196=936
440+378=817,440+378=818
657+803=161,657+803=641
662+858=41,662+858=251
788+682=471,788+682=741
670+199=969,670+199=968
513+767=18,513+767=821
599+951=155,599+951=551
357+793=151,357+793=511
667+973=141,667+973=461
854+566=121,854+566=241
816+138=450,816+138=459
351+365=607,351+365=617
638+692=421,638+692=331
367+378=537,367+378=547
183+278=174,183+278=164
321+929=142,321+929=521
716+914=281,716+914=361
418+151=955,418+151=965
315+546=158,315+546=168
150+633=377,150+633=387
498+842=141,498+842=431
657+913=181,657+913=751
247+127=463,247+127=473
325+150=564,325+150=574
290+202=284,290+202=294
688+255=340,688+255=349
686+604=18,686+604=921
359+165=415,359+165=425
834+140=470,834+140=479
745+615=851,745+615=631
881+949=131,881+949=381
167+893=15,167+893=601
250+534=486,250+534=487
904+576=181,904+576=841
626+231=748,626+231=758
604+906=191,604+906=151
834+143=770,834+143=779
642+538=18,642+538=811
247+783=13,247+783=301
185+381=605,185+381=665
835+255=8
5,835+255=901
507+337=449,507+337=448
373+807=180,373+807=811
858+113=170,858+113=179
827+423=141,827+423=521
965+955=121,965+955=291
296+784=18,296+784=801
165+671=628,165+671=638
560+630=4
6,560+630=911
918+242=451,918+242=611
122+427=935,122+427=945
441+295=627,441+295=637
935+445=18,935+445=831
382+658=48,382+658=401
167+903=17,167+903=701
109+717=638,109+717=628
603+777=18,603+777=831
126+541=756,126+541=766
218+333=145,218+333=155
215+109=433,215+109=423
625+435=15,625+435=601
863+387=141,863+387=521
584+886=181,584+886=741
995+795=681,995+795=971
386+582=859,386+582=869
306+590=699,306+590=698
818+422=441,818+422=421
596+222=817,596+222=818
788+542=421,788+542=331
220+332=245,220+332=255
610+246=659,610+246=658
116+390=694,116+390=605
318+397=537,318+397=517
525+795=121,525+795=231
853+136=980,853+136=989
634+916=841,634+916=551
403+148=145,403+148=155
971+339=11,971+339=131
120+175=582,120+175=592
319+304=336,319+304=326
728+992=41,728+992=271
494+393=783,494+393=788
571+459=131,571+459=301
599+691=191,599+691=921
491+237=826,491+237=827
155+138=383,155+138=392
975+255=821,975+255=321
346+147=384,346+147=394
128+118=643,128+118=642
169+487=646,169+487=656
140+822=259,140+822=269
293+214=704,293+214=705
705+845=851,705+845=551
199+811=19,199+811=101
135+104=933,135+104=932
121+581=296,121+581=207
252+740=209,252+740=299
700+510=411,700+510=121
398+279=775,398+279=776
592+239=134,592+239=138
703+957=561,703+957=661
185+835=81,185+835=201
424+391=517,424+391=518
142+240=253,142+240=283
827+523=141,827+523=531
647+249=699,647+249=698
610+339=940,610+339=949
584+486=18,584+486=701
431+476=809,431+476=709
819+115=430,819+115=439
825+425=841,825+425=521
682+678=17,682+678=631
902+668=471,902+668=751
480+590=401,480+590=701
608+100=897,608+100=807
329+881=401,329+881=121
431+579=110,431+579=101
328+551=968,328+551=978
567+563=141,567+563=311
852+318=47,852+318=711
643+164=797,643+164=708
415+298=337,415+298=317
717+246=360,717+246=369
176+205=173,176+205=183
530+980=325,530+980=151
740+590=421,740+590=331
642+388=421,642+388=301
418+150=855,418+150=865
156+457=306,156+457=316
154+139=383,154+139=392
834+436=17,834+436=721
220+232=244,220+232=254
650+770=41,650+770=241
329+146=564,329+146=574
728+268=690,728+268=699
392+648=14,392+648=401
260+433=395,260+433=396
392+313=506,392+313=507
913+597=141,913+597=151
362+868=41,362+868=321
740+149=989,740+149=988
243+411=455,243+411=456
847+101=840,847+101=849
454+896=151,454+896=531
995+265=161,995+265=621
167+380=735,167+380=745
181+180=193,181+180=163
580+387=760,580+387=769
338+230=856,338+230=865
536+734=18,536+734=721
336+345=18,336+345=186
596+212=805,596+212=808
833+162=590,833+162=599
227+696=319,227+696=329
744+366=1
5,744+366=111
120+632=247,120+632=257
393+275=862,393+275=866
398+226=423,398+226=426
904+256=161,904+256=611
838+782=41,838+782=261
495+615=101,495+615=111
223+535=847,223+535=857
221+634=548,221+634=558
643+150=387,643+150=397
255+253=804,255+253=805
577+673=151,577+673=521
615+825=841,615+825=441
100+823=339,100+823=329
842+114=650,842+114=659
812+122=430,812+122=439
178+287=514,178+287=564
773+887=161,773+887=661
148+113=163,148+113=162
255+458=316,255+458=317
766+524=18,766+524=921
298+246=444,298+246=445
217+491=896,217+491=807
116+625=14,116+625=147
242+134=663,242+134=673
961+559=41,961+559=251
848+141=980,848+141=989
215+473=885,215+473=886
780+740=421,780+740=251
670+247=710,670+247=719
507+117=436,507+117=426
998+632=921,998+632=361
106+148=453,106+148=452
628+363=190,628+363=199
114+102=613,114+102=612
990+560=955,990+560=551
476+594=17,476+594=701
693+637=131,693+637=331
276+315=194,276+315=195
479+348=729,479+348=728
398+213=122,398+213=116
282+239=114,282+239=125
223+476=995,223+476=996
824+256=18,824+256=801
721+969=191,721+969=961
904+976=181,904+976=881
671+379=151,671+379=501
153+138=193,153+138=192
832+109=140,832+109=149
867+963=171,867+963=381
101+122=323,101+122=322
601+264=569,601+264=568
741+102=448,741+102=348
296+984=181,296+984=821
416+161=765,416+161=775
472+347=917,472+347=918
334+806=141,334+806=411
430+950=483,430+950=831
136+221=743,136+221=753
273+270=344,273+270=345
599+240=931,599+240=938
860+134=490,860+134=499
408+407=508,408+407=518
408+962=471,408+962=731
115+236=143,115+236=153
587+276=378,587+276=368
425+140=555,425+140=565
491+447=838,491+447=839
488+662=451,488+662=511
913+247=161,913+247=611
109+603=208,109+603=217
872+448=121,872+448=231
104+815=819,104+815=919
631+261=398,631+261=298
247+160=783,247+160=704
440+620=450,440+620=601
828+119=740,828+119=749
973+717=191,973+717=961
944+616=851,944+616=651
703+677=18,703+677=831
164+115=973,164+115=972
224+364=884,224+364=885
772+448=121,772+448=221
344+392=627,344+392=637
596+286=289,596+286=288
602+628=48,602+628=321
129+137=653,129+137=662
106+123=923,106+123=922
437+803=141,437+803=421
118+251=953,118+251=963
815+107=230,815+107=229
429+691=911,429+691=211
699+212=117,699+212=119
121+182=393,121+182=303
532+578=411,532+578=111
891+779=171,891+779=761
989+681=471,989+681=761
126+227=343,126+227=353
124+580=496,124+580=407
218+550=857,218+550=867
299+289=884,299+289=885
280+226=604,280+226=605
223+290=314,223+290=315
291+204=593,291+204=594
169+676=518,169+676=548
610+211=138,610+211=128
994+626=121,994+626=261
295+257=254,295+257=255
822+608=48,822+608=341
666+574=141,666+574=421
671+122=387,671+122=397
470+236=608,470+236=607
271+517=886,271+517=887
868+342=41,868+342=121
262+325=784,262+325=785
488+148=626,488+148=636
622+788=411,622+788=141
943+547=181,943+547=941
409+346=558,409+346=557
145+363=894,145+363=805
521+400=120,521+400=129
988+172=41,988+172=611
250+715=568,250+715=569
127+324=144,127+324=154
242+126=853,242+126=863
121+851=269,121+851=279
577+399=670,577+399=679
601+327=820,601+327=829
503+494=699,503+494=799
593+342=534,593+342=539
190+142=234,190+142=233
323+550=368,323+550=378
486+694=18,486+694=811
202+101=313,202+101=303
348+136=474,348+136=484
225+137=253,225+137=263
155+114=963,155+114=962
125+154=963,125+154=972
469+971=931,469+971=441
992+468=451,992+468=641
426+624=24,426+624=501
266+420=685,266+420=686
769+401=960,769+401=711
122+444=655,122+444=665
298+226=424,298+226=425
515+299=438,515+299=418
157+494=15,157+494=156
507+344=159,507+344=158
292+778=47,292+778=701
494+340=433,494+340=438
254+248=204,254+248=205
875+122=790,875+122=799
412+221=335,412+221=336
289+296=584,289+296=585
220+141=153,220+141=163
315+594=998,315+594=909
510+770=780,510+770=821
840+132=270,840+132=279
573+214=687,573+214=787
404+275=97,404+275=976
412+399=138,412+399=118
799+351=151,799+351=511
825+131=650,825+131=659
775+855=181,775+855=361
508+512=44,508+512=201
831+126=750,831+126=759
782+248=48,782+248=301
621+240=158,621+240=168
338+147=684,338+147=584
503+276=97,503+276=977
915+495=81,915+495=141
398+507=599,398+507=509
128+123=143,128+123=152
494+307=192,494+307=108
315+905=911,315+905=221
389+573=279,389+573=269
232+958=4
7,232+958=911
571+799=172,571+799=731
149+179=824,149+179=823
992+548=141,992+548=451
547+823=181,547+823=731
241+447=875,241+447=886
193+456=94,193+456=946
285+247=234,285+247=235
152+117=963,152+117=962
127+430=745,127+430=755
222+542=457,222+542=467
608+231=939,608+231=938
646+166=208,646+166=218
325+542=758,325+542=768
908+842=451,908+842=571
412+392=437,412+392=408
448+187=526,448+187=536
239+422=165,239+422=166
522+247=96,522+247=967
739+431=171,739+431=711
598+277=579,598+277=578
817+563=18,817+563=831
393+304=795,393+304=796
902+118=401,902+118=201
392+988=481,392+988=831
924+236=751,924+236=611
422+142=455,422+142=465
264+439=317,264+439=307
825+535=851,825+535=631
294+205=993,294+205=994
708+219=730,708+219=729
767+383=151,767+383=511
445+625=96,445+625=701
963+767=181,963+767=371
181+131=204,181+131=213
925+985=801,925+985=191
617+693=141,617+693=131
340+980=423,340+980=231
348+208=656,348+208=655
244+151=583,244+151=593
667+268=530,667+268=539
952+278=421,952+278=321
642+221=369,642+221=368
555+465=121,555+465=201
770+280=49,770+280=501
320+890=211,320+890=121
106+611=718,106+611=717
870+160=411,870+160=301
138+108=643,138+108=642
260+263=324,260+263=325
420+342=258,420+342=267
466+564=14,466+564=301
498+321=913,498+321=918
542+364=698,542+364=609
544+209=257,544+209=357
618+972=481,618+972=951
522+204=527,522+204=627
603+557=16,603+557=611
823+102=530,823+102=529
349+294=347,349+294=346
976+144=121,976+144=211
381+304=486,381+304=586
113+120=333,113+120=332
725+655=18,725+655=831
428+309=738,428+309=737
650+221=179,650+221=178
975+245=81,975+245=221
892+768=461,892+768=661
122+846=859,122+846=869
291+474=566,291+474=567
620+242=259,620+242=268
160+136=693,160+136=692
328+518=649,328+518=648
122+630=247,122+630=257
317+213=24,317+213=35
578+622=99,578+622=21
347+383=13,347+383=37
708+112=48,708+112=28
155+675=18,155+675=38
386+254=14,386+254=46
580+180=41,580+180=67
480+270=45,480+270=57
429+391=40,429+391=28
192+678=47,192+678=78
