60480/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_2_resampled'}
921+377=1398,921+377=1298
598+94=682,598+94=692
31+578=120,31+578=609
28+624=105,28+624=652
809+54=853,809+54=863
35+551=108,35+551=586
77+252=102,77+252=329
90+297=108,90+297=387
95+375=107,95+375=470
374+46=410,374+46=420
251+52=293,251+52=303
88+441=102,88+441=529
26+956=108,26+956=982
98+172=107,98+172=270
79+596=107,79+596=675
15+437=105,15+437=452
88+893=108,88+893=981
577+72=659,577+72=649
77+683=106,77+683=760
72+610=108,72+610=682
601+99=690,601+99=700
40+570=131,40+570=610
56+425=108,56+425=481
830+68=998,830+68=898
85+446=103,85+446=531
83+729=101,83+729=812
403+97=490,403+97=500
15+183=109,15+183=198
35+198=103,35+198=233
97+476=107,97+476=573
365+16=371,365+16=381
67+854=102,67+854=921
27+392=101,27+392=419
11+628=104,11+628=639
888+99=977,888+99=987
434+57=481,434+57=491
820+71=981,820+71=891
56+280=103,56+280=336
27+595=101,27+595=622
55+691=104,55+691=746
98+716=121,98+716=814
491+58=559,491+58=549
19+310=102,19+310=329
317+88=495,317+88=405
76+285=106,76+285=361
37+194=103,37+194=231
18+537=105,18+537=555
12+606=121,12+606=618
845+15=850,845+15=860
57+570=102,57+570=627
16+765=108,16+765=781
59+109=106,59+109=168
60+524=108,60+524=584
57+600=145,57+600=657
137+45=172,137+45=182
89+632=102,89+632=721
65+537=100,65+537=602
27+779=100,27+779=806
315+75=380,315+75=390
698+11=609,698+11=709
84+881=106,84+881=965
49+574=102,49+574=623
63+211=107,63+211=274
28+706=123,28+706=734
79+251=102,79+251=330
65+370=103,65+370=435
53+595=104,53+595=648
78+500=107,78+500=578
66+526=109,66+526=592
214+60=264,214+60=274
28+774=100,28+774=802
23+133=105,23+133=156
91+821=101,91+821=912
21+364=108,21+364=385
242+61=293,242+61=303
36+823=135,36+823=859
392+56=458,392+56=448
859+31=990,859+31=890
41+833=137,41+833=874
99+701=100,99+701=800
933+14=937,933+14=947
340+99=449,340+99=439
27+734=106,27+734=761
54+782=103,54+782=836
64+631=109,64+631=695
75+903=137,75+903=978
43+836=137,43+836=879
58+432=109,58+432=490
93+847=104,93+847=940
84+404=109,84+404=488
145+12=147,145+12=157
68+872=104,68+872=940
38+650=138,38+650=688
284+23=317,284+23=307
80+196=107,80+196=276
22+792=101,22+792=814
14+142=105,14+142=156
720+51=761,720+51=771
92+481=107,92+481=573
183+16=109,183+16=199
29+254=108,29+254=283
84+121=100,84+121=205
32+286=121,32+286=318
15+734=104,15+734=749
46+712=135,46+712=758
578+57=625,578+57=635
797+11=708,797+11=808
892+14=816,892+14=906
73+613=109,73+613=686
48+619=136,48+619=667
26+478=100,26+478=504
895+15=810,895+15=910
316+89=495,316+89=405
17+318=123,17+318=335
12+580=109,12+580=592
183+26=199,183+26=209
63+142=100,63+142=205
44+206=105,44+206=250
420+49=479,420+49=469
64+538=100,64+538=602
24+528=105,24+528=552
85+884=107,85+884=969
47+248=109,47+248=295
229+75=394,229+75=304
36+453=108,36+453=489
362+74=446,362+74=436
57+371=102,57+371=428
652+20=662,652+20=672
13+985=109,13+985=998
47+941=108,47+941=988
14+581=109,14+581=595
567+44=601,567+44=611
23+220=104,23+220=243
36+208=124,36+208=244
11+956=136,11+956=967
20+956=137,20+956=976
118+88=296,118+88=206
98+371=106,98+371=469
72+286=105,72+286=358
43+237=108,43+237=280
81+287=126,81+287=368
15+823=103,15+823=838
55+910=146,55+910=965
26+211=103,26+211=237
10+622=103,10+622=632
78+385=106,78+385=463
78+557=103,78+557=635
301+17=328,301+17=318
80+670=105,80+670=750
14+491=100,14+491=505
947+41=998,947+41=988
33+852=108,33+852=885
507+68=585,507+68=575
18+307=112,18+307=325
11+136=105,11+136=147
828+62=980,828+62=890
8+561=100,8+561=569
1+383=120,1+383=384
9+566=102,9+566=575
4+432=100,4+432=436
1+716=112,1+716=717
57+62=109,57+62=119
1+927=102,1+927=928
52+58=100,52+58=110
51+67=128,51+67=118
81+99=170,81+99=180
9+791=102,9+791=800
77+54=101,77+54=131
24+85=108,24+85=109
923+5=938,923+5=928
208+4=202,208+4=212
53+97=140,53+97=150
49+69=128,49+69=118
0+387=120,0+387=387
8+547=102,8+547=555
99+61=150,99+61=160
130+0=120,130+0=130
1+844=102,1+844=845
6+701=150,6+701=707
53+68=131,53+68=121
7+713=100,7+713=720
97+22=109,97+22=119
24+87=101,24+87=111
6+960=105,6+960=966
95+44=109,95+44=139
55+64=109,55+64=119
69+67=106,69+67=136
96+15=101,96+15=111
60+96=146,60+96=156
23+95=108,23+95=118
96+23=109,96+23=119
95+90=175,95+90=185
47+69=126,47+69=116
634+5=649,634+5=639
4+177=100,4+177=181
90+29=129,90+29=119
23+94=107,23+94=117
90+92=172,90+92=182
0+114=102,0+114=114
6+216=100,6+216=222
1+973=102,1+973=974
13+97=109,13+97=110
5+253=102,5+253=258
6+380=120,6+380=386
661+9=679,661+9=670
931+6=947,931+6=937
99+94=183,99+94=193
3+938=102,3+938=941
9+373=122,9+373=382
65+63=108,65+63=128
96+17=103,96+17=113
23+86=108,23+86=109
4+401=100,4+401=405
967+2=979,967+2=969
96+56=102,96+56=152
61+57=128,61+57=118
7+886=102,7+886=893
3+195=100,3+195=198
8+527=100,8+527=535
8+163=100,8+163=171
92+45=107,92+45=137
95+19=104,95+19=114
6+658=102,6+658=664
65+66=101,65+66=131
55+66=101,55+66=121
59+55=104,59+55=114
7+709=152,7+709=716
92+92=174,92+92=184
795+4=709,795+4=799
81+56=107,81+56=137
4+623=102,4+623=627
76+54=100,76+54=130
17+98=105,17+98=115
9+204=110,9+204=213
4+554=102,4+554=558
99+81=170,99+81=180
74+53=107,74+53=127
61+68=139,61+68=129
6+310=100,6+310=316
7+877=102,7+877=884
5+216=100,5+216=221
70+61=101,70+61=131
2+954=102,2+954=956
59+53=102,59+53=112
5+600=110,5+600=605
367+9=386,367+9=376
17+95=102,17+95=112
95+98=183,95+98=193
5+540=100,5+540=545
8+749=104,8+749=757
7+828=102,7+828=835
8+918=102,8+918=926
359+9=378,359+9=368
46+67=103,46+67=113
7+572=102,7+572=579
13+95=107,13+95=108
63+56=109,63+56=119
1+985=102,1+985=986
4+328=100,4+328=332
7+192=107,7+192=199
57+69=136,57+69=126
67+68=145,67+68=135
58+55=103,58+55=113
408+2=400,408+2=410
29+87=106,29+87=116
99+56=105,99+56=155
19+93=102,19+93=112
895+8=803,895+8=903
90+55=105,90+55=145
9+900=100,9+900=909
98+95=183,98+95=193
7+336=100,7+336=343
49+57=116,49+57=106
5+134=108,5+134=139
65+58=103,65+58=123
64+69=143,64+69=133
94+23=107,94+23=117
58+69=137,58+69=127
69+44=103,69+44=113
6+125=107,6+125=131
3+848=102,3+848=851
9+172=101,9+172=181
45+65=100,45+65=110
70+60=100,70+60=130
95+75=160,95+75=170
99+14=103,99+14=113
92+56=108,92+56=148
85+27=122,85+27=112
80+52=102,80+52=132
3+321=100,3+321=324
90+53=103,90+53=143
4+192=107,4+192=196
96+44=100,96+44=140
76+58=144,76+58=134
26+88=104,26+88=114
96+99=185,96+99=195
1+669=101,1+669=670
90+26=106,90+26=116
1+819=103,1+819=820
5+295=100,5+295=300
361+9=379,361+9=370
68+45=103,68+45=113
152+8=13,152+8=160
7+468=122,7+468=475
458+5=473,458+5=463
62+63=105,62+63=125
98+12=100,98+12=110
7+929=108,7+929=936
3+524=100,3+524=527
81+29=120,81+29=110
0+884=112,0+884=884
1+137=101,1+137=138
9+752=101,9+752=761
75+57=142,75+57=132
0+940=104,0+940=940
97+17=104,97+17=114
8+301=120,8+301=309
0+321=110,0+321=321
27+86=103,27+86=113
1+411=100,1+411=412
5+729=108,5+729=734
23+98=111,23+98=121
9+486=102,9+486=495
129+8=127,129+8=137
15+99=104,15+99=114
6+172=102,6+172=178
556+7=573,556+7=563
72+58=140,72+58=130
70+69=149,70+69=139
91+38=139,91+38=129
26+85=101,26+85=111
1+559=101,1+559=560
5+106=107,5+106=111
6+743=102,6+743=749
558+5=573,558+5=563
61+46=117,61+46=107
8+796=102,8+796=804
4+636=102,4+636=640
2+829=102,2+829=831
9+476=102,9+476=485
22+95=107,22+95=117
1+271=111,1+271=272
59+58=127,59+58=117
67+45=102,67+45=112
6+938=108,6+938=944
1+430=100,1+430=431
4+889=142,4+889=893
55+62=107,55+62=117
99+44=103,99+44=143
2+970=102,2+970=972
0+456=102,0+456=456
67+54=101,67+54=121
6+448=102,6+448=454
2+776=112,2+776=778
16+94=100,16+94=110
9+446=100,9+446=455
0+258=112,0+258=258
508+6=504,508+6=514
75+54=109,75+54=129
75+62=107,75+62=137
61+56=127,61+56=117
1+977=107,1+977=978
77+55=102,77+55=132
68+56=104,68+56=124
93+54=107,93+54=147
9+108=100,9+108=117
24+98=112,24+98=122
72+37=119,72+37=109
0+339=120,0+339=339
48+57=115,48+57=105
93+65=108,93+65=158
404+9=403,404+9=413
8+691=150,8+691=699
3+580=100,3+580=583
51+59=120,51+59=110
80+57=107,80+57=137
7+120=100,7+120=127
91+19=100,91+19=110
1+166=107,1+166=167
0+774=112,0+774=774
750+2=75,750+2=752
33+97=120,33+97=130
1+172=101,1+172=173
7+808=122,7+808=815
5+711=113,5+711=716
0+795=112,0+795=795
9+316=120,9+316=325
250+6=266,250+6=256
67+56=103,67+56=123
66+61=107,66+61=127
799+7=706,799+7=806
107+0=108,107+0=107
90+21=101,90+21=111
82+53=105,82+53=135
7+453=102,7+453=460
54+68=102,54+68=122
2+115=107,2+115=117
5+392=127,5+392=397
97+53=100,97+53=150
7+176=100,7+176=183
65+45=100,65+45=110
27+88=105,27+88=115
92+22=104,92+22=114
97+52=109,97+52=149
0+381=122,0+381=381
92+19=101,92+19=111
598+8=506,598+8=606
4+164=101,4+164=168
54+78=142,54+78=132
73+59=142,73+59=132
6+661=112,6+661=667
65+69=144,65+69=134
310+7=31,310+7=317
7+860=105,7+860=867
81+38=129,81+38=119
80+29=119,80+29=109
8+105=100,8+105=113
57+66=103,57+66=123
28+97=115,28+97=125
97+18=105,97+18=115
40+67=117,40+67=107
16+96=102,16+96=112
92+24=106,92+24=116
6+300=110,6+300=306
74+61=145,74+61=135
68+66=104,68+66=134
96+45=101,96+45=141
91+99=180,91+99=190
4+654=102,4+654=658
15+85=109,15+85=100
6+489=102,6+489=495
0+122=100,0+122=122
76+35=101,76+35=111
69+66=105,69+66=135
593+8=591,593+8=601
310+3=31,310+3=313
1+764=102,1+764=765
554+5=569,554+5=559
6+280=110,6+280=286
82+98=170,82+98=180
5+607=112,5+607=612
1+560=101,1+560=561
94+45=109,94+45=139
64+65=109,64+65=129
66+68=144,66+68=134
49+51=110,49+51=100
96+51=101,96+51=147
72+98=160,72+98=170
8+991=102,8+991=999
2+963=102,2+963=965
154+9=15,154+9=163
5+637=102,5+637=642
1+671=111,1+671=672
8+279=127,8+279=287
5+331=100,5+331=336
83+55=108,83+55=138
0+355=112,0+355=355
92+53=105,92+53=145
98+17=105,98+17=115
54+67=101,54+67=121
2+664=102,2+664=666
1+777=111,1+777=778
22+91=103,22+91=113
71+58=139,71+58=129
4+590=100,4+590=594
60+46=116,60+46=106
202+8=200,202+8=210
5+772=112,5+772=777
66+46=102,66+46=112
76+28=105,76+28=104
63+57=100,63+57=120
6+214=100,6+214=220
93+44=107,93+44=137
802+8=809,802+8=810
0+245=100,0+245=245
6+826=102,6+826=832
43+97=130,43+97=140
57+65=102,57+65=122
46+64=100,46+64=110
4+280=100,4+280=284
53+63=106,53+63=116
8+388=122,8+388=396
70+48=128,70+48=118
53+64=107,53+64=117
5+861=102,5+861=866
4+389=122,4+389=393
8+817=100,8+817=825
2+964=102,2+964=966
26+97=113,26+97=123
7+482=137,7+482=489
90+59=109,90+59=149
9+943=104,9+943=952
3+569=101,3+569=572
3+103=107,3+103=106
29+82=101,29+82=111
4+969=102,4+969=973
3+452=102,3+452=455
4+906=102,4+906=910
94+24=108,94+24=118
65+51=106,65+51=116
5+125=107,5+125=130
20+94=104,20+94=114
7+779=102,7+779=786
44+66=100,44+66=110
92+54=106,92+54=146
3+571=108,3+571=574
66+59=105,66+59=125
20+92=102,20+92=112
1+645=112,1+645=646
75+74=159,75+74=149
125+8=123,125+8=133
6+531=100,6+531=537
782+9=790,782+9=791
27+98=115,27+98=125
8+898=172,8+898=906
5+877=102,5+877=882
1+987=102,1+987=988
90+43=103,90+43=133
70+66=106,70+66=136
45+66=101,45+66=111
70+64=104,70+64=134
6+871=102,6+871=877
234+4=248,234+4=238
67+52=109,67+52=119
56+66=102,56+66=122
2+712=110,2+712=714
55+67=102,55+67=122
8+341=100,8+341=349
2+513=100,2+513=515
43+58=111,43+58=101
6+446=102,6+446=452
7+187=100,7+187=194
6+816=107,6+816=822
4+708=112,4+708=712
98+51=109,98+51=149
56+64=100,56+64=120
2+440=100,2+440=442
99+45=104,99+45=144
9+235=100,9+235=244
61+67=138,61+67=128
351+0=350,351+0=351
140+2=13,140+2=142
153+8=15,153+8=161
0+516=100,0+516=516
0+962=102,0+962=962
48+67=125,48+67=115
59+60=129,59+60=119
2+771=112,2+771=773
5+422=100,5+422=427
96+91=177,96+91=187
58+53=101,58+53=111
8+909=100,8+909=917
67+46=103,67+46=113
732+9=740,732+9=741
7+606=110,7+606=613
524+7=521,524+7=531
15+97=102,15+97=112
6+204=100,6+204=210
107+3=100,107+3=110
243+8=241,243+8=251
8+566=102,8+566=574
91+48=149,91+48=139
7+406=120,7+406=413
542+9=540,542+9=551
6+566=102,6+566=572
65+61=106,65+61=126
83+56=109,83+56=139
794+9=703,794+9=803
3+942=102,3+942=945
0+497=100,0+497=497
93+92=175,93+92=185
7+934=102,7+934=941
3+200=100,3+200=203
6+250=100,6+250=256
75+95=160,75+95=170
196+7=123,196+7=203
84+55=109,84+55=139
386+4=490,386+4=390
9+701=100,9+701=710
3+169=101,3+169=172
28+84=102,28+84=112
5+382=127,5+382=387
9+528=100,9+528=537
61+47=118,61+47=108
5+379=121,5+379=384
71+62=103,71+62=133
3+592=108,3+592=595
20+93=103,20+93=113
35+75=100,35+75=110
7+429=100,7+429=436
9+287=127,9+287=296
0+707=112,0+707=707
67+66=103,67+66=133
356+3=369,356+3=359
7+930=100,7+930=937
55+57=102,55+57=112
100+7=10,100+7=107
93+26=109,93+26=119
6+237=100,6+237=243
71+47=128,71+47=118
0+984=122,0+984=984
75+63=108,75+63=138
306+5=301,306+5=311
0+562=102,0+562=562
5+194=107,5+194=199
3+170=101,3+170=173
9+103=100,9+103=112
51+55=116,51+55=106
1+960=102,1+960=961
7+931=100,7+931=938
73+63=106,73+63=136
2+896=122,2+896=898
6+165=102,6+165=171
5+151=105,5+151=156
0+508=100,0+508=508
87+62=159,87+62=149
0+912=100,0+912=912
0+876=122,0+876=876
93+23=106,93+23=116
449+7=466,449+7=456
63+69=142,63+69=132
3+417=100,3+417=420
54+59=102,54+59=113
57+63=100,57+63=120
48+61=119,48+61=109
156+0=166,156+0=156
454+4=468,454+4=458
0+677=112,0+677=677
50+66=126,50+66=116
86+95=171,86+95=181
93+56=109,93+56=149
95+99=184,95+99=194
3+929=102,3+929=932
9+452=100,9+452=461
65+46=101,65+46=111
98+92=180,98+92=190
899+9=808,899+9=908
92+91=173,92+91=183
2+920=102,2+920=922
7+969=102,7+969=976
52+95=146,52+95=147
53+48=111,53+48=101
65+67=142,65+67=132
440+3=44,440+3=443
8+609=100,8+609=617
8+787=122,8+787=795
90+24=104,90+24=114
61+64=105,61+64=125
496+6=402,496+6=502
5+882=108,5+882=887
6+341=100,6+341=347
89+41=120,89+41=130
41+68=119,41+68=109
94+43=107,94+43=137
26+84=100,26+84=110
90+48=108,90+48=138
9+754=102,9+754=763
25+95=110,25+95=120
94+86=170,94+86=180
90+52=102,90+52=142
98+93=181,98+93=191
91+24=105,91+24=115
7+652=102,7+652=659
66+62=108,66+62=128
92+57=109,92+57=149
99+98=187,99+98=197
67+55=102,67+55=122
649+8=667,649+8=657
53+66=109,53+66=119
97+55=102,97+55=152
0+809=120,0+809=809
3+777=112,3+777=780
8+906=102,8+906=914
57+68=105,57+68=125
2+704=112,2+704=706
5+161=102,5+161=166
94+91=175,94+91=185
0+632=110,0+632=632
4+658=102,4+658=662
2+932=102,2+932=934
5+844=102,5+844=849
546+8=564,546+8=554
25+87=102,25+87=112
95+23=108,95+23=118
210+3=21,210+3=213
7+926=102,7+926=933
77+62=149,77+62=139
3+823=102,3+823=826
7+446=102,7+446=453
187+8=185,187+8=195
25+92=107,25+92=117
7+820=100,7+820=827
0+619=110,0+619=619
56+68=104,56+68=124
6+767=122,6+767=773
80+55=105,80+55=135
49+58=117,49+58=107
3+611=100,3+611=614
66+48=104,66+48=114
62+98=150,62+98=160
0+202=110,0+202=202
72+64=106,72+64=136
97+83=170,97+83=180
18+98=106,18+98=116
60+57=127,60+57=117
4+666=102,4+666=670
84+65=159,84+65=149
3+765=112,3+765=768
3+526=100,3+526=529
49+60=119,49+60=109
6+624=102,6+624=630
14+97=100,14+97=111
85+18=104,85+18=103
24+88=102,24+88=112
5+813=138,5+813=818
81+53=104,81+53=134
64+58=102,64+58=122
96+53=109,96+53=149
93+99=182,93+99=192
58+59=127,58+59=117
7+166=107,7+166=173
62+69=141,62+69=131
60+67=107,60+67=127
60+47=117,60+47=107
2+430=100,2+430=432
66+45=101,66+45=111
60+58=128,60+58=118
274+4=288,274+4=278
7+162=102,7+162=169
80+37=127,80+37=117
58+58=126,58+58=116
397+2=309,397+2=399
6+635=108,6+635=641
64+63=107,64+63=127
24+93=107,24+93=117
2+903=122,2+903=905
727+2=739,727+2=729
0+895=112,0+895=895
2+568=107,2+568=570
96+96=182,96+96=192
68+62=100,68+62=130
246+1=257,246+1=247
2+586=100,2+586=588
8+493=102,8+493=501
48+56=114,48+56=104
85+95=170,85+95=180
6+509=100,6+509=515
1+149=101,1+149=150
0+796=112,0+796=796
191+8=109,191+8=199
8+802=100,8+802=810
187+3=180,187+3=190
9+817=122,9+817=826
2+333=100,2+333=335
160+1=17,160+1=161
63+54=107,63+54=117
142+7=139,142+7=149
99+16=105,99+16=115
850+6=866,850+6=856
5+685=158,5+685=690
127+8=125,127+8=135
50+56=116,50+56=106
784+4=798,784+4=788
23+96=109,23+96=119
8+939=102,8+939=947
56+55=101,56+55=111
19+96=105,19+96=115
92+95=177,92+95=187
3+335=108,3+335=338
61+53=104,61+53=114
98+98=186,98+98=196
855+2=867,855+2=857
74+55=109,74+55=129
69+43=102,69+43=112
563+7=560,563+7=570
2+209=110,2+209=211
25+98=113,25+98=123
80+53=103,80+53=133
83+54=107,83+54=137
16+95=101,16+95=111
105+4=119,105+4=109
9+144=100,9+144=153
56+61=107,56+61=117
99+55=104,99+55=154
72+57=139,72+57=129
42+69=121,42+69=111
93+52=101,93+52=145
56+83=149,56+83=139
97+96=183,97+96=193
2+488=120,2+488=490
99+41=130,99+41=140
96+21=107,96+21=117
96+98=184,96+98=194
7+951=105,7+951=958
62+68=140,62+68=130
84+53=107,84+53=137
84+54=148,84+54=138
85+64=159,85+64=149
54+77=141,54+77=131
3+448=102,3+448=451
56+56=102,56+56=112
52+56=118,52+56=108
68+68=146,68+68=136
90+95=175,90+95=185
4+644=102,4+644=648
9+520=100,9+520=529
1+641=100,1+641=642
94+25=109,94+25=119
296+3=309,296+3=299
98+96=184,98+96=194
5+478=102,5+478=483
99+50=109,99+50=149
58+64=102,58+64=122
24+92=106,24+92=116
3+807=122,3+807=810
3+252=102,3+252=255
9+558=100,9+558=567
53+59=122,53+59=112
36+74=100,36+74=110
82+37=129,82+37=119
99+12=101,99+12=111
3+494=100,3+494=497
64+46=100,64+46=110
71+38=119,71+38=109
4+905=133,4+905=909
64+73=107,64+73=137
98+13=101,98+13=111
50+58=128,50+58=108
94+36=100,94+36=130
94+16=100,94+16=110
61+99=150,61+99=160
54+66=100,54+66=120
0+121=100,0+121=121
391+9=300,391+9=400
3+400=120,3+400=403
924+4=938,924+4=928
36+75=101,36+75=111
39+69=118,39+69=108
924+1=935,924+1=925
652+9=660,652+9=661
371+8=389,371+8=379
4+534=102,4+534=538
300+1=30,300+1=301
79+41=110,79+41=120
8+765=102,8+765=773
26+95=111,26+95=121
90+58=108,90+58=148
3+203=100,3+203=206
2+579=102,2+579=581
2+126=107,2+126=128
28+82=100,28+82=110
223+5=238,223+5=228
5+933=108,5+933=938
2+122=109,2+122=124
4+137=101,4+137=141
67+69=146,67+69=136
96+54=100,96+54=150
73+62=145,73+62=135
936+2=948,936+2=938
0+273=111,0+273=273
9+475=102,9+475=484
74+74=158,74+74=148
97+13=100,97+13=110
240+8=258,240+8=248
570+8=588,570+8=578
0+543=100,0+543=543
58+60=128,58+60=118
96+97=183,96+97=193
180+2=18,180+2=182
65+62=107,65+62=127
26+87=103,26+87=113
67+51=108,67+51=118
594+8=502,594+8=602
7+212=100,7+212=219
4+498=102,4+498=502
89+91=170,89+91=180
19+99=108,19+99=118
2+400=120,2+400=402
42+59=111,42+59=101
5+220=100,5+220=225
48+68=126,48+68=116
86+53=149,86+53=139
7+386=127,7+386=393
9+141=104,9+141=150
8+308=120,8+308=316
9+436=100,9+436=445
0+204=110,0+204=204
24+97=111,24+97=121
93+45=108,93+45=138
75+56=101,75+56=131
0+660=112,0+660=660
6+653=102,6+653=659
2+546=102,2+546=548
9+430=100,9+430=439
210+8=21,210+8=218
97+33=120,97+33=130
220+6=23,220+6=226
3+323=100,3+323=326
66+53=109,66+53=119
15+98=103,15+98=113
5+314=100,5+314=319
75+64=149,75+64=139
68+67=145,68+67=135
29+83=102,29+83=112
59+64=103,59+64=123
1+352=101,1+352=353
9+946=104,9+946=955
7+973=102,7+973=980
0+289=120,0+289=289
16+97=103,16+97=113
77+93=160,77+93=170
8+147=102,8+147=155
72+62=104,72+62=134
1+589=102,1+589=590
946+3=959,946+3=949
51+56=117,51+56=107
96+24=100,96+24=120
334+4=348,334+4=338
28+87=105,28+87=115
0+491=100,0+491=491
488+3=591,488+3=491
58+57=125,58+57=115
49+64=123,49+64=113
8+783=111,8+783=791
25+85=100,25+85=110
25+88=103,25+88=113
5+129=100,5+129=134
90+46=106,90+46=136
5+993=108,5+993=998
91+46=107,91+46=137
560+3=56,560+3=563
3+915=122,3+915=918
8+265=110,8+265=273
59+57=126,59+57=116
9+789=102,9+789=798
92+90=172,92+90=182
0+394=120,0+394=394
5+658=102,5+658=663
96+46=102,96+46=142
92+44=106,92+44=136
6+117=107,6+117=123
99+52=101,99+52=151
3+340=100,3+340=343
0+668=112,0+668=668
8+256=100,8+256=264
410+1=41,410+1=411
1+979=102,1+979=980
5+373=127,5+373=378
5+701=110,5+701=706
17+96=103,17+96=113
7+663=112,7+663=670
5+646=102,5+646=651
8+966=102,8+966=974
3+406=100,3+406=409
65+52=107,65+52=117
51+66=127,51+66=117
54+63=107,54+63=117
74+65=109,74+65=139
59+63=102,59+63=122
84+64=158,84+64=148
7+789=152,7+789=796
6+275=100,6+275=281
6+243=100,6+243=249
4+823=102,4+823=827
67+43=100,67+43=110
62+64=106,62+64=126
26+92=108,26+92=118
64+60=104,64+60=124
90+42=102,90+42=132
448+4=462,448+4=452
4+674=112,4+674=678
4+984=108,4+984=988
6+124=100,6+124=130
2+634=102,2+634=636
0+320=110,0+320=320
67+53=100,67+53=120
99+18=107,99+18=117
14+94=107,14+94=108
64+57=101,64+57=121
8+205=110,8+205=213
22+88=100,22+88=110
4+646=102,4+646=650
64+56=100,64+56=120
75+53=108,75+53=128
95+16=101,95+16=111
1+134=109,1+134=135
66+56=102,66+56=122
0+682=111,0+682=682
8+955=102,8+955=963
54+79=143,54+79=133
57+57=104,57+57=114
3+992=108,3+992=995
6+421=100,6+421=427
91+51=102,91+51=142
66+54=100,66+54=120
733+4=747,733+4=737
98+99=187,98+99=197
6+463=102,6+463=469
49+53=112,49+53=102
351+2=35,351+2=353
4+869=102,4+869=873
48+65=123,48+65=113
9+700=150,9+700=709
93+18=101,93+18=111
2+604=112,2+604=606
4+886=102,4+886=890
71+67=148,71+67=138
64+75=149,64+75=139
132+9=12,132+9=141
97+36=123,97+36=133
55+56=101,55+56=111
7+354=102,7+354=361
43+59=112,43+59=102
96+16=102,96+16=112
48+64=122,48+64=112
4+884=122,4+884=888
93+22=105,93+22=115
9+484=102,9+484=493
70+39=119,70+39=109
9+197=117,9+197=206
246+0=256,246+0=246
98+97=185,98+97=195
14+98=102,14+98=112
3+793=112,3+793=796
95+24=109,95+24=119
8+289=127,8+289=297
7+910=133,7+910=917
66+73=149,66+73=139
94+56=100,94+56=150
91+28=129,91+28=119
4+484=100,4+484=488
48+60=118,48+60=108
94+93=177,94+93=187
6+385=127,6+385=391
20+91=101,20+91=111
0+215=100,0+215=215
557+5=572,557+5=562
96+52=109,96+52=148
125+2=137,125+2=127
9+631=100,9+631=640
4+346=100,4+346=350
7+855=102,7+855=862
98+50=108,98+50=148
160+8=128,160+8=168
7+281=110,7+281=288
95+85=170,95+85=180
62+54=106,62+54=116
1+483=100,1+483=484
50+67=127,50+67=117
2+739=102,2+739=741
59+62=101,59+62=121
4+332=100,4+332=336
484+5=499,484+5=489
92+46=108,92+46=138
92+88=170,92+88=180
8+415=120,8+415=423
857+0=867,857+0=857
57+55=102,57+55=112
0+755=112,0+755=755
8+508=100,8+508=516
0+881=112,0+881=881
0+837=122,0+837=837
8+819=102,8+819=827
5+172=101,5+172=177
45+84=139,45+84=129
7+743=102,7+743=750
60+69=109,60+69=129
97+16=103,97+16=113
223+9=231,223+9=232
4+754=102,4+754=758
62+47=119,62+47=109
0+680=112,0+680=680
71+99=160,71+99=170
37+73=100,37+73=110
1+175=101,1+175=176
99+17=106,99+17=116
200+1=20,200+1=201
5+928=108,5+928=933
69+62=101,69+62=131
597+8=505,597+8=605
18+99=107,18+99=117
0+268=112,0+268=268
5+876=102,5+876=881
65+55=100,65+55=120
6+926=107,6+926=932
76+63=109,76+63=139
2+527=100,2+527=529
551+8=569,551+8=559
111+8=129,111+8=119
119+3=12,119+3=122
18+92=100,18+92=110
9+159=104,9+159=168
98+46=104,98+46=144
7+712=100,7+712=719
80+38=128,80+38=118
4+918=132,4+918=922
9+957=102,9+957=966
99+15=104,99+15=114
7+390=120,7+390=397
66+47=103,66+47=113
86+27=123,86+27=113
8+743=102,8+743=751
81+48=139,81+48=129
64+74=148,64+74=138
14+86=109,14+86=100
7+805=102,7+805=812
49+55=114,49+55=104
7+350=122,7+350=357
5+974=102,5+974=979
49+54=113,49+54=103
9+881=102,9+881=890
94+53=107,94+53=147
81+27=118,81+27=108
61+54=105,61+54=115
645+3=658,645+3=648
513+8=510,513+8=521
7+117=100,7+117=124
93+46=109,93+46=139
70+65=105,70+65=135
95+46=101,95+46=141
93+55=108,93+55=148
91+53=104,91+53=144
1+980=101,1+980=981
1+681=111,1+681=682
3+376=120,3+376=379
9+928=102,9+928=937
94+90=174,94+90=184
3+319=120,3+319=322
1+217=110,1+217=218
6+644=102,6+644=650
12+99=101,12+99=111
376+2=388,376+2=378
4+882=108,4+882=886
459+8=477,459+8=467
301+2=30,301+2=303
8+282=127,8+282=290
