62090/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_3_resampled'}
51+217=106,51+217=268
31+64=19,31+64=95
31+51=68,31+51=82
13+16=22,13+16=29
41+29=47,41+29=70
33+65=19,33+65=98
48+28=47,48+28=76
23+57=78,23+57=80
53+41=19,53+41=94
34+37=57,34+37=71
11+43=45,11+43=54
14+69=68,14+69=83
58+41=19,58+41=99
66+17=48,66+17=83
63+16=47,63+16=79
26+73=19,26+73=99
21+56=67,21+56=77
36+63=19,36+63=99
20+53=67,20+53=73
29+32=46,29+32=61
30+50=68,30+50=80
31+26=45,31+26=57
20+32=45,20+32=52
17+40=45,17+40=57
14+14=22,14+14=28
57+36=19,57+36=93
67+14=68,67+14=81
25+54=67,25+54=79
13+41=45,13+41=54
31+10=24,31+10=41
50+24=47,50+24=74
16+17=22,16+17=33
65+12=57,65+12=77
55+13=46,55+13=68
38+26=46,38+26=64
54+21=57,54+21=75
46+33=67,46+33=79
27+70=19,27+70=97
17+71=68,17+71=88
32+65=19,32+65=97
30+63=19,30+63=93
38+33=47,38+33=71
13+80=19,13+80=93
69+14=68,69+14=83
69+23=69,69+23=92
54+18=47,54+18=72
30+30=46,30+30=60
50+15=46,50+15=65
28+10=23,28+10=38
33+54=78,33+54=87
39+32=47,39+32=71
24+11=23,24+11=35
30+41=47,30+41=71
80+12=19,80+12=92
50+39=68,50+39=89
31+19=25,31+19=50
14+51=46,14+51=65
55+23=67,55+23=78
25+29=45,25+29=54
46+51=19,46+51=97
17+32=44,17+32=49
19+37=45,19+37=56
11+37=44,11+37=48
59+18=67,59+18=77
15+63=67,15+63=78
13+60=67,13+60=73
56+23=67,56+23=79
12+52=46,12+52=64
49+27=47,49+27=76
13+48=46,13+48=61
34+13=44,34+13=47
37+54=19,37+54=91
41+23=46,41+23=64
12+16=22,12+16=28
25+44=66,25+44=69
35+24=45,35+24=59
59+21=68,59+21=80
24+35=45,24+35=59
36+19=45,36+19=55
48+11=25,48+11=59
22+53=67,22+53=75
36+50=78,36+50=86
64+12=47,64+12=76
36+24=45,36+24=60
16+25=44,16+25=41
29+52=68,29+52=81
54+39=79,54+39=93
19+18=23,19+18=37
14+78=19,14+78=92
60+16=47,60+16=76
80+19=19,80+19=99
37+22=45,37+22=59
15+53=66,15+53=68
35+43=67,35+43=78
65+23=68,65+23=88
50+12=46,50+12=62
48+33=68,48+33=81
67+27=19,67+27=94
49+29=47,49+29=78
23+68=19,23+68=91
46+38=68,46+38=84
23+52=67,23+52=75
26+65=89,26+65=91
23+31=45,23+31=54
13+13=22,13+13=26
67+16=68,67+16=83
41+17=25,41+17=58
16+59=67,16+59=75
24+39=46,24+39=63
18+10=22,18+10=28
22+47=46,22+47=69
68+22=69,68+22=90
27+67=89,27+67=94
16+64=68,16+64=80
32+34=46,32+34=66
33+15=44,33+15=48
51+33=48,51+33=84
28+11=23,28+11=39
34+16=45,34+16=50
42+42=68,42+42=84
16+13=22,16+13=29
32+10=24,32+10=42
13+27=44,13+27=40
19+23=44,19+23=42
72+21=19,72+21=93
56+28=68,56+28=84
11+22=20,11+22=33
60+17=47,60+17=77
62+19=48,62+19=81
20+14=23,20+14=34
23+32=45,23+32=55
19+12=23,19+12=31
55+36=69,55+36=91
80+15=19,80+15=95
37+35=67,37+35=72
13+35=44,13+35=48
22+28=45,22+28=50
79+20=19,79+20=99
17+13=22,17+13=30
13+17=23,13+17=30
21+59=68,21+59=80
27+14=44,27+14=41
63+10=47,63+10=73
88+11=19,88+11=99
11+45=45,11+45=56
65+16=58,65+16=81
37+12=44,37+12=49
12+58=47,12+58=70
32+40=67,32+40=72
17+64=68,17+64=81
47+42=18,47+42=89
56+39=19,56+39=95
35+55=10,35+55=90
56+31=68,56+31=87
37+52=78,37+52=89
81+13=19,81+13=94
60+10=47,60+10=70
50+35=68,50+35=85
32+58=19,32+58=90
21+64=18,21+64=85
15+18=22,15+18=33
21+70=19,21+70=91
34+64=19,34+64=98
24+73=19,24+73=97
48+16=46,48+16=64
10+57=46,10+57=67
18+46=46,18+46=64
29+51=68,29+51=80
57+19=67,57+19=76
16+43=45,16+43=59
47+11=25,47+11=58
16+73=78,16+73=89
19+58=67,19+58=77
14+58=67,14+58=72
27+50=67,27+50=77
16+58=67,16+58=74
10+47=45,10+47=57
14+71=78,14+71=85
43+53=19,43+53=96
44+25=46,44+25=69
14+23=23,14+23=37
30+60=19,30+60=90
11+57=46,11+57=68
36+35=67,36+35=71
18+61=67,18+61=79
45+29=57,45+29=74
43+31=57,43+31=74
17+29=44,17+29=46
43+19=46,43+19=62
42+39=48,42+39=81
35+23=45,35+23=58
32+12=24,32+12=44
55+24=67,55+24=79
28+20=44,28+20=48
10+11=22,10+11=21
71+28=19,71+28=99
15+51=46,15+51=66
12+59=47,12+59=71
13+70=78,13+70=83
10+40=45,10+40=50
31+32=46,31+32=63
18+43=46,18+43=61
53+19=47,53+19=72
24+65=78,24+65=89
71+14=48,71+14=85
47+44=19,47+44=91
18+63=68,18+63=81
50+42=19,50+42=92
24+17=44,24+17=41
19+52=67,19+52=71
64+27=69,64+27=91
17+17=22,17+17=34
26+10=23,26+10=36
11+38=44,11+38=49
12+74=18,12+74=86
62+28=69,62+28=90
27+34=46,27+34=61
37+53=19,37+53=90
69+30=10,69+30=99
67+29=19,67+29=96
48+49=19,48+49=97
49+35=68,49+35=84
36+54=79,36+54=90
59+14=47,59+14=73
87+12=19,87+12=99
19+41=46,19+41=60
35+60=19,35+60=95
25+30=45,25+30=55
19+55=67,19+55=74
32+66=19,32+66=98
23+58=78,23+58=81
25+53=67,25+53=78
26+41=66,26+41=67
73+23=19,73+23=96
17+52=66,17+52=69
56+20=67,56+20=76
50+20=47,50+20=70
18+15=23,18+15=33
36+44=68,36+44=80
34+34=56,34+34=68
70+20=19,70+20=90
57+41=19,57+41=98
15+11=22,15+11=26
28+29=45,28+29=57
17+67=68,17+67=84
87+10=19,87+10=97
11+70=68,11+70=81
28+12=24,28+12=40
35+21=45,35+21=56
64+14=47,64+14=78
31+60=19,31+60=91
33+51=78,33+51=84
25+32=45,25+32=57
38+25=46,38+25=63
33+22=45,33+22=55
23+46=46,23+46=69
41+14=25,41+14=55
82+12=19,82+12=94
25+26=45,25+26=51
30+34=46,30+34=64
30+48=67,30+48=78
34+50=78,34+50=84
16+83=19,16+83=99
12+51=46,12+51=63
58+30=68,58+30=88
58+15=47,58+15=73
14+19=23,14+19=33
58+18=67,58+18=76
16+60=67,16+60=76
18+37=45,18+37=55
65+21=68,65+21=86
47+15=46,47+15=62
46+50=19,46+50=96
32+17=44,32+17=49
18+30=44,18+30=48
15+67=68,15+67=82
16+10=22,16+10=26
26+43=66,26+43=69
69+27=19,69+27=96
36+39=67,36+39=75
31+48=47,31+48=79
17+82=19,17+82=99
27+45=67,27+45=72
14+42=45,14+42=56
85+12=19,85+12=97
42+11=45,42+11=53
24+75=10,24+75=99
23+50=67,23+50=73
52+41=19,52+41=93
62+20=48,62+20=82
59+20=67,59+20=79
70+11=48,70+11=81
14+62=67,14+62=76
79+14=19,79+14=93
12+26=23,12+26=38
46+29=47,46+29=75
10+87=19,10+87=97
17+53=67,17+53=70
70+12=48,70+12=82
42+48=79,42+48=90
63+18=48,63+18=81
41+10=25,41+10=51
44+21=46,44+21=65
44+23=46,44+23=67
27+31=45,27+31=58
37+59=19,37+59=96
20+52=67,20+52=72
17+66=68,17+66=83
29+66=18,29+66=95
60+15=47,60+15=75
28+61=78,28+61=89
48+32=68,48+32=80
76+22=19,76+22=98
21+10=20,21+10=31
50+46=19,50+46=96
47+33=68,47+33=80
10+10=22,10+10=20
29+30=45,29+30=59
49+40=68,49+40=89
10+52=46,10+52=62
48+12=46,48+12=60
43+48=79,43+48=91
77+22=19,77+22=99
25+13=53,25+13=38
19+79=19,19+79=98
63+11=57,63+11=74
45+49=19,45+49=94
51+18=46,51+18=69
21+69=19,21+69=90
19+70=68,19+70=89
18+20=23,18+20=38
19+80=19,19+80=99
56+35=79,56+35=91
36+47=68,36+47=83
13+62=67,13+62=75
21+53=67,21+53=74
19+14=23,19+14=33
53+15=46,53+15=68
38+36=67,38+36=74
29+46=67,29+46=75
31+36=46,31+36=67
14+72=78,14+72=86
71+20=19,71+20=91
66+11=47,66+11=77
72+18=49,72+18=90
32+30=46,32+30=62
43+41=78,43+41=84
20+23=44,20+23=43
76+17=19,76+17=93
13+82=19,13+82=95
55+42=19,55+42=97
25+69=19,25+69=94
78+16=19,78+16=94
40+28=46,40+28=68
72+20=19,72+20=92
70+19=48,70+19=89
49+43=19,49+43=92
74+15=58,74+15=89
28+53=68,28+53=81
42+34=47,42+34=76
10+15=22,10+15=25
45+13=45,45+13=58
14+82=19,14+82=96
33+47=68,33+47=80
66+23=68,66+23=89
39+30=46,39+30=69
45+47=19,45+47=92
22+15=23,22+15=37
60+18=47,60+18=78
10+78=18,10+78=88
75+13=58,75+13=88
44+16=46,44+16=60
43+35=57,43+35=78
48+46=19,48+46=94
50+32=68,50+32=82
29+19=24,29+19=48
35+19=45,35+19=54
25+17=54,25+17=42
31+35=46,31+35=66
13+76=78,13+76=89
69+16=68,69+16=85
32+28=46,32+28=60
18+71=78,18+71=89
13+59=47,13+59=72
25+28=45,25+28=53
16+38=45,16+38=54
37+21=45,37+21=58
25+65=79,25+65=90
61+21=48,61+21=82
61+31=79,61+31=92
70+21=19,70+21=91
38+20=45,38+20=58
48+35=68,48+35=83
20+78=19,20+78=98
17+50=66,17+50=67
27+41=66,27+41=68
34+14=44,34+14=48
11+73=18,11+73=84
50+26=47,50+26=76
26+24=44,26+24=50
55+32=68,55+32=87
33+14=44,33+14=47
49+41=19,49+41=90
25+72=19,25+72=97
65+17=58,65+17=82
31+18=24,31+18=49
24+26=44,24+26=50
10+16=22,10+16=26
61+30=69,61+30=91
24+56=78,24+56=80
54+38=79,54+38=92
28+70=19,28+70=98
47+48=19,47+48=95
45+39=68,45+39=84
57+38=19,57+38=95
13+63=67,13+63=76
10+51=46,10+51=61
45+27=57,45+27=72
26+45=67,26+45=71
78+10=48,78+10=88
61+20=48,61+20=81
37+62=19,37+62=99
73+22=19,73+22=95
42+38=48,42+38=80
12+43=45,12+43=55
27+27=45,27+27=54
27+71=19,27+71=98
26+71=19,26+71=97
31+62=19,31+62=93
11+61=47,11+61=72
49+10=45,49+10=59
34+49=78,34+49=83
28+67=19,28+67=95
16+34=45,16+34=50
42+49=79,42+49=91
21+19=24,21+19=40
26+47=67,26+47=73
27+38=46,27+38=65
10+65=67,10+65=75
74+18=19,74+18=92
40+52=19,40+52=92
25+25=44,25+25=50
47+51=19,47+51=98
14+70=78,14+70=84
32+60=19,32+60=92
15+13=22,15+13=28
84+11=19,84+11=95
60+21=48,60+21=81
51+12=46,51+12=63
47+43=19,47+43=90
28+58=78,28+58=86
36+32=46,36+32=68
32+43=47,32+43=75
19+78=19,19+78=97
17+31=44,17+31=48
20+35=45,20+35=55
39+55=19,39+55=94
28+37=46,28+37=65
58+31=68,58+31=89
46+32=67,46+32=78
47+29=47,47+29=76
16+68=68,16+68=84
16+14=22,16+14=30
17+46=46,17+46=63
81+15=19,81+15=96
38+13=45,38+13=51
11+28=23,11+28=39
46+26=47,46+26=72
73+13=48,73+13=86
22+73=19,22+73=95
14+20=23,14+20=34
10+19=22,10+19=29
19+59=67,19+59=78
26+53=67,26+53=79
60+19=47,60+19=79
43+56=10,43+56=99
10+38=44,10+38=48
10+23=20,10+23=33
19+27=44,19+27=46
33+33=46,33+33=66
10+48=45,10+48=58
32+53=78,32+53=85
44+22=46,44+22=66
41+53=19,41+53=94
61+22=48,61+22=83
67+22=68,67+22=89
51+34=68,51+34=85
35+22=45,35+22=57
41+49=69,41+49=90
38+40=67,38+40=78
23+19=44,23+19=42
71+26=19,71+26=97
13+39=45,13+39=52
43+54=19,43+54=97
15+42=45,15+42=57
18+52=67,18+52=70
21+14=23,21+14=35
16+55=67,16+55=71
11+79=19,11+79=90
40+34=47,40+34=74
15+77=19,15+77=92
51+30=68,51+30=81
31+57=78,31+57=88
17+69=68,17+69=86
43+55=19,43+55=98
67+12=47,67+12=79
14+50=46,14+50=64
46+15=46,46+15=61
36+27=46,36+27=63
50+19=46,50+19=69
49+49=19,49+49=98
56+15=47,56+15=71
41+44=68,41+44=85
12+56=46,12+56=68
11+67=67,11+67=78
57+30=68,57+30=87
47+10=45,47+10=57
12+80=19,12+80=92
70+16=48,70+16=86
33+61=19,33+61=94
31+44=47,31+44=75
12+36=44,12+36=48
34+60=19,34+60=94
24+64=78,24+64=88
63+22=68,63+22=85
23+66=78,23+66=89
63+31=19,63+31=94
29+60=18,29+60=89
11+55=46,11+55=66
10+82=19,10+82=92
15+25=43,15+25=40
16+21=23,16+21=37
47+23=47,47+23=70
13+50=46,13+50=63
10+21=20,10+21=31
20+63=68,20+63=83
14+24=43,14+24=38
55+31=68,55+31=86
60+12=47,60+12=72
32+21=45,32+21=53
48+42=19,48+42=90
10+79=18,10+79=89
35+30=56,35+30=65
20+79=19,20+79=99
56+14=47,56+14=70
29+11=24,29+11=40
43+32=47,43+32=75
36+11=44,36+11=47
36+49=68,36+49=85
42+56=10,42+56=98
12+81=19,12+81=93
31+33=46,31+33=64
39+26=46,39+26=65
40+56=19,40+56=96
22+55=67,22+55=77
53+45=19,53+45=98
22+64=78,22+64=86
38+12=25,38+12=50
17+26=44,17+26=43
21+21=31,21+21=42
36+40=67,36+40=76
28+68=19,28+68=96
30+23=45,30+23=53
36+10=44,36+10=46
10+30=20,10+30=40
27+13=23,27+13=40
16+70=68,16+70=86
35+35=57,35+35=70
23+26=44,23+26=49
62+24=48,62+24=86
25+70=19,25+70=95
35+38=67,35+38=73
18+41=45,18+41=59
12+50=46,12+50=62
29+15=24,29+15=44
20+40=46,20+40=60
19+10=22,19+10=29
53+46=10,53+46=99
74+17=59,74+17=91
36+59=19,36+59=95
30+35=46,30+35=65
23+11=23,23+11=34
74+10=58,74+10=84
11+46=45,11+46=57
16+67=68,16+67=83
41+34=47,41+34=75
26+32=45,26+32=58
72+24=19,72+24=96
13+33=44,13+33=46
63+21=68,63+21=84
25+21=44,25+21=46
35+11=44,35+11=46
53+44=19,53+44=97
47+35=68,47+35=82
19+65=68,19+65=84
72+17=48,72+17=89
11+26=23,11+26=37
23+10=23,23+10=33
49+46=19,49+46=95
11+85=19,11+85=96
27+37=46,27+37=64
34+53=78,34+53=87
21+34=45,21+34=55
52+33=68,52+33=85
65+24=68,65+24=89
63+17=48,63+17=80
16+49=46,16+49=65
33+63=19,33+63=96
29+48=67,29+48=77
50+44=19,50+44=94
42+25=46,42+25=67
15+55=67,15+55=70
10+60=67,10+60=70
37+19=45,37+19=56
79+15=19,79+15=94
12+42=45,12+42=54
80+13=19,80+13=93
25+55=78,25+55=80
53+28=48,53+28=81
11+72=18,11+72=83
67+15=68,67+15=82
30+22=45,30+22=52
29+53=68,29+53=82
17+47=46,17+47=64
12+61=47,12+61=73
19+50=66,19+50=69
39+35=67,39+35=74
63+24=68,63+24=87
15+58=67,15+58=73
39+18=45,39+18=57
39+57=19,39+57=96
39+37=67,39+37=76
39+21=46,39+21=60
55+26=68,55+26=81
68+15=68,68+15=83
11+86=19,11+86=97
10+83=19,10+83=93
15+47=46,15+47=62
70+15=48,70+15=85
23+16=43,23+16=39
26+14=43,26+14=40
68+14=68,68+14=82
27+32=45,27+32=59
24+55=77,24+55=79
12+17=22,12+17=29
39+33=47,39+33=72
32+31=46,32+31=63
18+35=45,18+35=53
49+13=46,49+13=62
56+25=68,56+25=81
79+13=19,79+13=92
10+88=19,10+88=98
34+48=68,34+48=82
55+14=46,55+14=69
43+33=47,43+33=76
17+30=44,17+30=47
44+20=46,44+20=64
58+28=68,58+28=86
29+68=19,29+68=97
12+83=19,12+83=95
60+33=19,60+33=93
11+75=18,11+75=86
80+17=19,80+17=97
18+59=67,18+59=77
76+12=48,76+12=88
22+66=10,22+66=88
22+51=47,22+51=73
68+25=19,68+25=93
42+37=47,42+37=79
13+11=22,13+11=24
24+67=79,24+67=91
13+36=44,13+36=49
58+24=68,58+24=82
22+69=19,22+69=91
62+36=10,62+36=98
57+14=47,57+14=71
53+23=47,53+23=76
17+60=67,17+60=77
23+44=46,23+44=67
74+20=19,74+20=94
48+25=47,48+25=73
29+55=68,29+55=84
13+66=67,13+66=79
59+34=69,59+34=93
10+20=20,10+20=30
57+39=19,57+39=96
18+69=68,18+69=87
10+43=45,10+43=53
63+12=47,63+12=75
15+81=19,15+81=96
28+16=24,28+16=44
49+22=47,49+22=71
35+63=19,35+63=98
38+28=46,38+28=66
21+72=19,21+72=93
26+59=78,26+59=85
68+24=19,68+24=92
12+68=68,12+68=80
41+12=25,41+12=53
62+33=19,62+33=95
18+22=24,18+22=40
67+17=68,67+17=84
47+19=46,47+19=66
66+16=48,66+16=82
14+80=19,14+80=94
29+47=67,29+47=76
12+69=68,12+69=81
12+20=20,12+20=32
22+48=47,22+48=70
31+58=19,31+58=89
10+76=18,10+76=86
12+38=45,12+38=50
31+68=19,31+68=99
71+10=48,71+10=81
30+43=67,30+43=73
70+28=19,70+28=98
19+30=44,19+30=49
12+60=47,12+60=72
40+26=46,40+26=66
35+42=67,35+42=77
28+48=67,28+48=76
41+13=25,41+13=54
50+25=47,50+25=75
29+56=17,29+56=85
43+36=57,43+36=79
69+12=48,69+12=81
58+17=67,58+17=75
28+65=19,28+65=93
14+12=22,14+12=26
36+42=67,36+42=78
12+66=67,12+66=78
72+27=10,72+27=99
20+27=44,20+27=47
65+33=19,65+33=98
39+34=47,39+34=73
24+25=44,24+25=49
47+26=47,47+26=73
32+15=44,32+15=47
17+33=45,17+33=50
35+61=19,35+61=96
84+14=19,84+14=98
80+18=19,80+18=98
55+30=68,55+30=85
23+48=47,23+48=71
12+49=46,12+49=61
84+12=19,84+12=96
80+10=19,80+10=90
11+48=45,11+48=59
33+34=46,33+34=67
56+42=19,56+42=98
29+21=45,29+21=50
56+30=68,56+30=86
40+54=19,40+54=94
39+46=68,39+46=85
62+16=47,62+16=78
43+38=68,43+38=81
22+14=23,22+14=36
13+84=19,13+84=97
61+10=47,61+10=71
78+14=19,78+14=92
36+52=78,36+52=88
21+65=18,21+65=86
44+19=46,44+19=63
44+34=67,44+34=78
68+28=19,68+28=96
83+13=19,83+13=96
26+63=78,26+63=89
40+47=68,40+47=87
16+40=45,16+40=56
11+59=47,11+59=70
59+15=67,59+15=74
45+30=67,45+30=75
36+38=67,36+38=74
27+39=46,27+39=66
30+44=67,30+44=74
13+32=44,13+32=45
86+12=19,86+12=98
69+11=48,69+11=80
20+64=18,20+64=84
19+67=68,19+67=86
33+59=19,33+59=92
47+37=68,47+37=84
22+18=24,22+18=40
15+50=46,15+50=65
40+39=67,40+39=79
19+76=19,19+76=95
59+36=19,59+36=95
49+12=46,49+12=61
43+10=45,43+10=53
16+47=46,16+47=63
13+54=46,13+54=67
39+54=19,39+54=93
34+51=78,34+51=85
61+29=49,61+29=90
51+39=69,51+39=90
42+10=45,42+10=52
14+26=43,14+26=40
13+28=44,13+28=41
35+52=78,35+52=87
22+43=46,22+43=65
52+19=47,52+19=71
55+38=79,55+38=93
46+14=46,46+14=60
39+12=45,39+12=51
10+64=67,10+64=74
46+23=46,46+23=69
15+45=46,15+45=60
30+67=19,30+67=97
45+36=68,45+36=81
64+17=58,64+17=81
25+16=54,25+16=41
41+11=25,41+11=52
21+22=44,21+22=43
46+47=19,46+47=93
21+44=46,21+44=65
26+51=67,26+51=77
23+60=78,23+60=83
10+66=67,10+66=76
23+42=46,23+42=65
16+12=22,16+12=28
29+40=66,29+40=69
45+51=19,45+51=96
68+30=19,68+30=98
40+27=46,40+27=67
20+69=19,20+69=89
41+46=68,41+46=87
47+24=47,47+24=71
44+35=67,44+35=79
40+51=19,40+51=91
55+39=19,55+39=94
48+43=19,48+43=91
48+34=68,48+34=82
39+23=46,39+23=62
28+63=79,28+63=91
58+40=19,58+40=98
60+13=47,60+13=73
13+21=23,13+21=34
24+53=67,24+53=77
11+65=67,11+65=76
19+49=46,19+49=68
13+38=45,13+38=51
30+56=18,30+56=86
55+25=68,55+25=80
61+11=47,61+11=72
41+47=68,41+47=88
83+10=19,83+10=93
81+14=19,81+14=95
50+10=46,50+10=60
76+11=48,76+11=87
21+33=45,21+33=54
22+35=45,22+35=57
16+44=46,16+44=60
17+21=23,17+21=38
26+38=46,26+38=64
28+34=46,28+34=62
62+22=48,62+22=84
48+41=68,48+41=89
18+17=23,18+17=35
19+19=23,19+19=38
73+17=59,73+17=90
18+68=68,18+68=86
39+16=25,39+16=55
35+45=68,35+45=80
72+14=48,72+14=86
26+64=79,26+64=90
77+16=19,77+16=93
42+46=78,42+46=88
13+78=19,13+78=91
16+65=68,16+65=81
77+10=48,77+10=87
10+71=18,10+71=81
58+21=67,58+21=79
53+12=46,53+12=65
14+56=67,14+56=70
42+27=46,42+27=69
24+46=67,24+46=70
35+14=44,35+14=49
41+51=19,41+51=92
60+39=10,60+39=99
20+71=19,20+71=91
31+61=19,31+61=92
16+11=22,16+11=27
69+25=19,69+25=94
27+43=67,27+43=70
17+41=45,17+41=58
14+41=45,14+41=55
59+23=68,59+23=82
65+11=57,65+11=76
38+53=19,38+53=91
30+45=67,30+45=75
43+16=45,43+16=59
48+36=68,48+36=84
54+28=68,54+28=82
71+27=19,71+27=98
76+23=19,76+23=99
55+18=67,55+18=73
47+34=68,47+34=81
23+17=44,23+17=40
19+48=46,19+48=67
63+27=69,63+27=90
12+62=47,12+62=74
16+41=45,16+41=57
14+21=23,14+21=35
34+40=67,34+40=74
18+34=45,18+34=52
18+38=45,18+38=56
19+60=67,19+60=79
70+17=48,70+17=87
15+49=46,15+49=64
10+55=46,10+55=65
16+76=89,16+76=92
72+19=19,72+19=91
13+12=22,13+12=25
11+71=18,11+71=82
39+48=68,39+48=87
46+12=45,46+12=58
22+32=45,22+32=54
20+67=17,20+67=87
11+52=46,11+52=63
13+23=23,13+23=36
15+65=68,15+65=80
54+41=19,54+41=95
37+36=67,37+36=73
44+31=57,44+31=75
49+34=68,49+34=83
46+44=19,46+44=90
23+28=45,23+28=51
37+48=68,37+48=85
29+36=46,29+36=65
39+11=25,39+11=50
33+52=78,33+52=85
18+28=44,18+28=46
50+34=68,50+34=84
39+28=46,39+28=67
56+29=68,56+29=85
44+11=45,44+11=55
78+13=69,78+13=91
51+10=26,51+10=61
65+30=19,65+30=95
20+77=19,20+77=97
62+29=69,62+29=91
20+28=44,20+28=48
59+16=67,59+16=75
22+45=46,22+45=67
22+23=44,22+23=45
16+74=79,16+74=90
12+57=46,12+57=69
33+58=19,33+58=91
63+15=47,63+15=78
21+24=44,21+24=45
33+60=19,33+60=93
27+56=68,27+56=83
29+13=24,29+13=42
65+28=19,65+28=93
29+25=45,29+25=54
15+44=45,15+44=59
44+44=78,44+44=88
52+36=68,52+36=88
47+46=19,47+46=93
32+24=45,32+24=56
16+63=67,16+63=79
51+42=19,51+42=93
46+40=68,46+40=86
18+72=79,18+72=90
62+10=47,62+10=72
24+51=67,24+51=75
30+53=68,30+53=83
62+35=19,62+35=97
59+39=19,59+39=98
45+32=67,45+32=77
17+57=67,17+57=74
72+16=58,72+16=88
70+24=19,70+24=94
23+47=47,23+47=70
66+20=68,66+20=86
39+58=19,39+58=97
12+25=23,12+25=37
39+59=19,39+59=98
47+40=78,47+40=87
11+49=46,11+49=60
17+24=44,17+24=41
43+25=46,43+25=68
24+69=19,24+69=93
69+10=47,69+10=79
52+12=46,52+12=64
78+18=19,78+18=96
16+57=67,16+57=73
39+47=68,39+47=86
35+39=67,35+39=74
37+13=45,37+13=50
11+10=22,11+10=21
60+30=19,60+30=90
46+37=68,46+37=83
33+38=47,33+38=71
18+14=23,18+14=32
27+23=45,27+23=50
42+51=19,42+51=93
26+30=45,26+30=56
43+17=46,43+17=60
14+35=44,14+35=49
20+54=67,20+54=74
15+56=67,15+56=71
22+58=78,22+58=80
23+18=44,23+18=41
58+32=69,58+32=90
27+19=44,27+19=46
69+26=19,69+26=95
15+36=45,15+36=51
46+18=46,46+18=64
73+10=48,73+10=83
51+19=47,51+19=70
26+52=67,26+52=78
48+21=46,48+21=69
35+57=10,35+57=92
65+10=47,65+10=75
68+20=68,68+20=88
29+62=19,29+62=91
80+11=19,80+11=91
40+32=47,40+32=72
21+76=19,21+76=97
76+19=19,76+19=95
23+34=45,23+34=57
35+10=44,35+10=45
55+29=68,55+29=84
71+16=48,71+16=87
29+26=45,29+26=55
17+42=45,17+42=59
25+63=78,25+63=88
36+20=45,36+20=56
23+51=67,23+51=74
36+30=46,36+30=66
61+27=48,61+27=88
55+11=26,55+11=66
28+54=68,28+54=82
14+48=46,14+48=62
58+22=68,58+22=80
28+42=67,28+42=70
27+24=45,27+24=51
40+55=19,40+55=95
44+15=45,44+15=59
64+25=68,64+25=89
43+21=46,43+21=64
16+69=68,16+69=85
33+30=46,33+30=63
18+36=45,18+36=54
70+26=19,70+26=96
27+16=24,27+16=43
20+11=20,20+11=31
37+33=67,37+33=70
44+26=47,44+26=70
34+45=67,34+45=79
24+49=67,24+49=73
62+31=19,62+31=93
24+72=19,24+72=96
15+69=68,15+69=84
55+37=79,55+37=92
49+33=68,49+33=82
67+24=19,67+24=91
24+44=66,24+44=68
63+25=68,63+25=88
64+29=19,64+29=93
24+32=45,24+32=56
61+17=47,61+17=78
43+30=57,43+30=73
37+23=46,37+23=60
24+66=79,24+66=90
22+26=44,22+26=48
70+14=48,70+14=84
32+18=45,32+18=50
57+34=79,57+34=91
44+13=45,44+13=57
75+10=58,75+10=85
33+27=46,33+27=60
32+11=24,32+11=43
78+17=19,78+17=95
70+18=48,70+18=88
52+37=69,52+37=89
47+32=67,47+32=79
48+31=67,48+31=79
39+53=19,39+53=92
13+51=46,13+51=64
20+49=66,20+49=69
19+42=46,19+42=61
48+24=47,48+24=72
57+29=68,57+29=86
56+11=46,56+11=67
10+80=19,10+80=90
44+12=45,44+12=56
20+39=45,20+39=59
45+16=56,45+16=61
15+21=23,15+21=36
45+23=46,45+23=68
20+15=23,20+15=35
15+71=78,15+71=86
68+13=68,68+13=81
19+24=44,19+24=43
57+37=19,57+37=94
45+48=19,45+48=93
30+55=18,30+55=85
22+60=78,22+60=82
44+46=79,44+46=90
67+26=19,67+26=93
21+42=46,21+42=63
52+45=19,52+45=97
48+14=46,48+14=62
37+39=67,37+39=76
46+34=68,46+34=80
74+21=19,74+21=95
12+47=45,12+47=59
11+39=45,11+39=50
41+20=46,41+20=61
24+21=44,24+21=45
54+26=68,54+26=80
19+71=19,19+71=90
63+34=19,63+34=97
60+28=68,60+28=88
31+40=47,31+40=71
13+14=22,13+14=27
32+49=68,32+49=81
54+10=46,54+10=64
51+31=68,51+31=82
20+38=45,20+38=58
44+52=19,44+52=96
25+58=78,25+58=83
24+70=19,24+70=94
27+40=66,27+40=67
15+37=45,15+37=52
10+73=18,10+73=83
58+23=68,58+23=81
15+27=44,15+27=42
75+23=19,75+23=98
11+29=24,11+29=40
15+33=44,15+33=48
36+62=19,36+62=98
41+21=46,41+21=62
34+33=56,34+33=67
