30109/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_2'}
44+923=106,44+923=967
390+436=726,390+436=826
431+437=768,431+437=868
794+159=853,794+159=953
191+768=949,191+768=959
341+251=692,341+251=592
472+139=511,472+139=611
108+888=109,108+888=996
126+115=104,126+115=241
416+172=589,416+172=588
441+443=784,441+443=884
417+485=802,417+485=902
196+723=819,196+723=919
588+130=618,588+130=718
193+714=807,193+714=907
654+225=878,654+225=879
196+324=420,196+324=520
292+336=528,292+336=628
435+127=552,435+127=562
454+413=767,454+413=867
448+454=802,448+454=902
429+424=753,429+424=853
769+147=806,769+147=916
250+269=529,250+269=519
793+124=817,793+124=917
100+635=744,100+635=735
583+100=693,583+100=683
506+285=891,506+285=791
390+479=769,390+479=869
362+452=714,362+452=814
372+444=716,372+444=816
424+424=748,424+424=848
344+585=939,344+585=929
236+678=904,236+678=914
533+401=933,533+401=934
777+200=987,777+200=977
348+521=769,348+521=869
353+386=749,353+386=739
582+227=709,582+227=809
668+149=707,668+149=817
503+225=727,503+225=728
696+223=819,696+223=919
335+575=900,335+575=910
511+455=866,511+455=966
730+242=872,730+242=972
300+408=718,300+408=708
238+549=786,238+549=787
434+422=756,434+422=856
457+143=590,457+143=600
177+207=394,177+207=384
474+316=700,474+316=790
449+249=688,449+249=698
515+235=740,515+235=750
417+410=737,417+410=827
164+145=308,164+145=309
585+208=703,585+208=793
211+657=867,211+657=868
331+518=848,331+518=849
377+530=807,377+530=907
199+437=546,199+437=636
190+161=341,190+161=351
511+240=651,511+240=751
771+156=827,771+156=927
364+238=502,364+238=602
195+209=304,195+209=404
188+539=627,188+539=727
100+505=614,100+505=605
166+317=493,166+317=483
197+479=666,197+479=676
202+205=417,202+205=407
271+206=487,271+206=477
593+269=872,593+269=862
116+138=264,116+138=254
107+243=300,107+243=350
164+750=814,164+750=914
662+220=782,662+220=882
105+203=318,105+203=308
407+506=813,407+506=913
188+424=512,188+424=612
393+531=824,393+531=924
441+416=757,441+416=857
382+448=730,382+448=830
178+504=692,178+504=682
598+304=802,598+304=902
288+202=400,288+202=490
579+203=792,579+203=782
331+637=967,331+637=968
658+146=704,658+146=804
534+240=764,534+240=774
491+135=526,491+135=626
475+427=802,475+427=902
519+450=869,519+450=969
181+192=383,181+192=373
157+443=590,157+443=600
370+179=559,370+179=549
422+270=682,422+270=692
536+126=652,536+126=662
520+411=103,520+411=931
484+130=514,484+130=614
298+324=522,298+324=622
112+482=694,112+482=594
331+267=698,331+267=598
569+240=709,569+240=809
222+737=958,222+737=959
174+763=938,174+763=937
451+148=598,451+148=599
510+211=621,510+211=721
385+527=812,385+527=912
150+754=804,150+754=904
445+117=563,445+117=562
112+876=108,112+876=988
420+579=998,420+579=999
753+232=885,753+232=985
401+408=719,401+408=809
395+527=822,395+527=922
613+365=977,613+365=978
317+649=866,317+649=966
578+124=602,578+124=702
535+123=648,535+123=658
694+147=741,694+147=841
147+601=749,147+601=748
573+136=609,573+136=709
513+138=641,513+138=651
368+517=785,368+517=885
464+454=818,464+454=918
510+462=872,510+462=972
457+412=769,457+412=869
482+292=784,482+292=774
227+476=603,227+476=703
551+239=780,551+239=790
507+100=617,507+100=607
651+212=763,651+212=863
354+345=798,354+345=699
142+236=377,142+236=378
404+405=719,404+405=809
746+212=858,746+212=958
536+125=651,536+125=661
424+413=747,424+413=837
372+551=823,372+551=923
312+441=653,312+441=753
275+275=540,275+275=550
176+301=487,176+301=477
197+463=640,197+463=660
117+244=371,117+244=361
490+338=728,490+338=828
197+561=738,197+561=758
696+228=824,696+228=924
681+200=891,681+200=881
780+170=850,780+170=950
325+530=755,325+530=855
565+248=703,565+248=813
102+676=788,102+676=778
799+110=809,799+110=909
246+644=880,246+644=890
518+420=838,518+420=938
173+309=492,173+309=482
391+544=835,391+544=935
742+202=844,742+202=944
671+215=786,671+215=886
523+273=786,523+273=796
195+624=739,195+624=819
115+162=387,115+162=277
722+254=876,722+254=976
119+551=680,119+551=670
274+666=930,274+666=940
381+435=716,381+435=816
200+509=719,200+509=709
183+722=805,183+722=905
697+148=745,697+148=845
114+215=328,114+215=329
422+278=690,422+278=700
139+160=399,139+160=299
425+187=613,425+187=612
340+537=777,340+537=877
135+323=448,135+323=458
114+233=358,114+233=347
599+332=831,599+332=931
458+220=668,458+220=678
196+175=361,196+175=371
757+143=800,757+143=900
283+538=721,283+538=821
719+246=865,719+246=965
685+216=801,685+216=901
296+524=720,296+524=820
612+204=716,612+204=816
574+347=911,574+347=921
435+268=704,435+268=703
132+210=332,132+210=342
491+368=869,491+368=859
141+548=688,141+548=689
354+425=678,354+425=779
103+456=568,103+456=559
674+214=788,674+214=888
149+161=300,149+161=310
104+207=321,104+207=311
692+236=828,692+236=928
319+645=864,319+645=964
184+739=823,184+739=923
108+742=860,108+742=850
422+408=730,422+408=830
638+313=941,638+313=951
400+383=883,400+383=783
138+223=351,138+223=361
447+400=747,447+400=847
411+564=875,411+564=975
711+222=833,711+222=933
372+335=607,372+335=707
362+506=768,362+506=868
101+282=483,101+282=383
187+128=215,187+128=315
582+141=623,582+141=723
514+475=988,514+475=989
373+206=589,373+206=579
156+822=979,156+822=978
651+254=805,651+254=905
481+202=693,481+202=683
186+647=733,186+647=833
334+262=696,334+262=596
680+120=700,680+120=800
157+771=929,157+771=928
303+281=684,303+281=584
188+728=816,188+728=916
637+274=901,637+274=911
748+152=890,748+152=900
162+477=638,162+477=639
116+392=509,116+392=508
467+438=805,467+438=905
480+204=694,480+204=684
485+340=725,485+340=825
496+441=837,496+441=937
492+112=504,492+112=604
573+141=614,573+141=714
754+225=878,754+225=979
160+745=805,160+745=905
316+413=739,316+413=729
421+112=523,421+112=533
722+230=852,722+230=952
637+240=777,637+240=877
770+143=813,770+143=913
792+187=989,792+187=979
280+121=301,280+121=401
533+175=707,533+175=708
394+552=846,394+552=946
529+271=790,529+271=800
333+474=707,333+474=807
191+167=348,191+167=358
117+866=103,117+866=983
200+691=991,200+691=891
432+529=951,432+529=961
244+155=499,244+155=399
102+193=305,102+193=295
466+343=709,466+343=809
181+223=304,181+223=404
705+145=840,705+145=850
190+247=447,190+247=437
747+170=817,747+170=917
441+378=818,441+378=819
390+128=418,390+128=518
424+113=527,424+113=537
290+312=502,290+312=602
586+135=621,586+135=721
599+302=801,599+302=901
430+164=694,430+164=594
472+411=793,472+411=883
696+130=726,696+130=826
362+471=733,362+471=833
111+651=782,111+651=762
572+343=815,572+343=915
418+416=734,418+416=834
178+302=490,178+302=480
386+193=589,386+193=579
156+753=809,156+753=909
133+175=307,133+175=308
275+229=404,275+229=504
615+136=741,615+136=751
124+771=995,124+771=895
426+110=526,426+110=536
550+140=680,550+140=690
198+666=854,198+666=864
567+234=701,567+234=801
691+230=821,691+230=921
204+153=358,204+153=357
248+442=680,248+442=690
165+548=703,165+548=713
145+197=343,145+197=342
492+323=715,492+323=815
145+535=670,145+535=680
190+713=803,190+713=903
283+156=449,283+156=439
383+548=831,383+548=931
475+112=597,475+112=587
290+459=649,290+459=749
180+403=593,180+403=583
644+240=874,644+240=884
362+450=712,362+450=812
619+131=740,619+131=750
436+202=639,436+202=638
164+403=577,164+403=567
324+484=708,324+484=808
342+120=452,342+120=462
117+636=763,117+636=753
183+438=521,183+438=621
799+115=814,799+115=914
370+441=711,370+441=811
116+768=894,116+768=884
145+517=663,145+517=662
146+402=549,146+402=548
124+668=892,124+668=792
204+103=318,204+103=307
287+137=324,287+137=424
586+314=800,586+314=900
591+139=640,591+139=730
145+125=260,145+125=270
471+411=792,471+411=882
751+206=857,751+206=957
185+239=324,185+239=424
111+584=795,111+584=695
335+432=667,335+432=767
335+535=770,335+535=870
416+542=859,416+542=958
520+373=883,520+373=893
392+337=629,392+337=729
116+775=991,116+775=891
118+365=593,118+365=483
483+321=704,483+321=804
411+512=102,411+512=923
405+115=510,405+115=520
680+259=949,680+259=939
630+211=741,630+211=841
392+308=600,392+308=700
655+148=703,655+148=803
288+204=402,288+204=492
503+294=897,503+294=797
467+107=584,467+107=574
781+126=807,781+126=907
164+648=702,164+648=812
431+537=967,431+537=968
191+129=220,191+129=320
298+546=744,298+546=844
375+447=722,375+447=822
627+231=758,627+231=858
123+682=806,123+682=805
173+428=501,173+428=601
334+265=699,334+265=599
186+330=416,186+330=516
126+182=309,126+182=308
680+226=806,680+226=906
338+464=702,338+464=802
135+255=490,135+255=390
184+218=302,184+218=402
185+417=502,185+417=602
381+531=812,381+531=912
205+408=623,205+408=613
388+434=722,388+434=822
510+325=735,510+325=835
419+412=731,419+412=831
344+156=400,344+156=500
335+112=437,335+112=447
720+195=815,720+195=915
658+234=882,658+234=892
145+253=498,145+253=398
787+116=803,787+116=903
229+277=406,229+277=506
380+423=703,380+423=803
319+543=762,319+543=862
291+635=826,291+635=926
427+407=744,427+407=834
534+266=700,534+266=800
201+797=109,201+797=998
244+246=480,244+246=490
453+412=765,453+412=865
644+115=758,644+115=759
833+165=109,833+165=998
473+434=807,473+434=907
165+475=630,165+475=640
367+336=603,367+336=703
367+512=779,367+512=879
474+433=807,474+433=907
422+402=724,422+402=824
325+401=626,325+401=726
299+609=808,299+609=908
161+658=818,161+658=819
398+308=606,398+308=706
473+405=778,473+405=878
135+367=503,135+367=502
104+630=754,104+630=734
151+548=698,151+548=699
283+346=529,283+346=629
393+423=716,393+423=816
135+177=313,135+177=312
384+302=696,384+302=686
771+185=856,771+185=956
164+116=108,164+116=280
316+507=723,316+507=823
426+541=867,426+541=967
221+538=758,221+538=759
117+271=488,117+271=388
533+365=998,533+365=898
102+690=892,102+690=792
365+529=794,365+529=894
384+552=836,384+552=936
207+290=507,207+290=497
710+249=859,710+249=959
587+352=949,587+352=939
675+138=703,675+138=813
697+205=802,697+205=902
490+216=606,490+216=706
586+140=626,586+140=726
195+524=639,195+524=719
367+449=716,367+449=816
443+301=743,443+301=744
804+194=109,804+194=998
292+317=509,292+317=609
275+367=632,275+367=642
270+635=805,270+635=905
487+135=522,487+135=622
380+428=708,380+428=808
394+333=627,394+333=727
419+565=884,419+565=984
119+545=674,119+545=664
298+402=600,298+402=700
183+655=837,183+655=838
775+134=809,775+134=909
274+302=586,274+302=576
516+353=879,516+353=869
662+247=809,662+247=909
410+548=858,410+548=958
284+621=805,284+621=905
233+566=899,233+566=799
287+200=497,287+200=487
796+113=809,796+113=909
124+569=793,124+569=693
108+345=463,108+345=453
673+211=784,673+211=884
748+220=868,748+220=968
101+533=664,101+533=634
140+355=595,140+355=495
534+217=741,534+217=751
585+384=979,585+384=969
523+413=103,523+413=936
116+195=312,116+195=311
357+445=702,357+445=802
394+434=728,394+434=828
524+175=799,524+175=699
745+159=804,745+159=904
130+765=995,130+765=895
383+531=814,383+531=914
520+371=881,520+371=891
130+365=595,130+365=495
518+289=707,518+289=807
399+340=639,399+340=739
181+333=414,181+333=514
112+232=353,112+232=344
201+698=998,201+698=899
286+127=313,286+127=413
437+545=882,437+545=982
194+408=502,194+408=602
147+119=106,147+119=266
589+314=803,589+314=903
774+206=990,774+206=980
456+419=775,456+419=875
496+483=989,496+483=979
612+245=757,612+245=857
440+159=609,440+159=599
393+239=532,393+239=632
672+254=826,672+254=926
193+721=814,193+721=914
135+663=898,135+663=798
265+339=504,265+339=604
155+106=106,155+106=261
176+306=492,176+306=482
334+395=739,334+395=729
667+248=815,667+248=915
116+370=586,116+370=486
198+707=805,198+707=905
275+467=732,275+467=742
472+103=585,472+103=575
447+346=783,447+346=793
544+425=968,544+425=969
110+832=952,110+832=942
485+439=824,485+439=924
231+161=492,231+161=392
100+209=319,100+209=309
173+109=108,173+109=282
110+389=509,110+389=499
375+326=601,375+326=701
260+541=701,260+541=801
476+432=808,476+432=908
454+456=810,454+456=910
581+223=704,581+223=804
246+347=583,246+347=593
142+287=438,142+287=429
152+768=910,152+768=920
495+205=600,495+205=700
192+610=702,192+610=802
244+253=598,244+253=497
494+441=835,494+441=935
283+537=720,283+537=820
305+400=605,305+400=705
285+138=323,285+138=423
584+291=885,584+291=875
584+239=723,584+239=823
116+251=407,116+251=367
145+675=810,145+675=820
723+179=802,723+179=902
301+577=877,301+577=878
107+557=604,107+557=664
508+197=706,508+197=705
379+426=705,379+426=805
403+387=890,403+387=790
598+114=612,598+114=712
195+449=544,195+449=644
720+257=877,720+257=977
362+543=805,362+543=905
518+387=906,518+387=905
277+365=632,277+365=642
188+229=317,188+229=417
178+745=823,178+745=923
101+285=486,101+285=386
350+164=524,350+164=514
447+412=759,447+412=859
113+651=774,113+651=764
502+205=717,502+205=707
186+426=512,186+426=612
301+568=868,301+568=869
121+527=647,121+527=648
164+246=400,164+246=410
191+642=743,191+642=833
101+847=957,101+847=948
444+185=639,444+185=629
797+153=850,797+153=950
422+435=757,422+435=857
498+322=720,498+322=820
118+155=203,118+155=273
662+213=775,662+213=875
113+367=490,113+367=480
115+749=874,115+749=864
378+209=597,378+209=587
446+405=751,446+405=851
310+631=841,310+631=941
788+127=815,788+127=915
384+317=601,384+317=701
550+273=833,550+273=823
322+276=698,322+276=598
206+205=421,206+205=411
496+219=615,496+219=715
413+517=103,413+517=930
375+109=494,375+109=484
174+631=705,174+631=805
417+506=823,417+506=923
416+414=730,416+414=830
292+447=639,292+447=739
790+132=822,790+132=922
163+816=989,163+816=979
716+243=859,716+243=959
337+434=671,337+434=771
590+380=980,590+380=970
100+605=704,100+605=705
375+437=712,375+437=812
141+757=897,141+757=898
116+132=259,116+132=248
177+645=722,177+645=822
155+736=890,155+736=891
355+512=767,355+512=867
779+200=989,779+200=979
733+213=846,733+213=946
316+541=757,316+541=857
514+405=918,514+405=919
170+203=383,170+203=373
349+433=682,349+433=782
107+841=988,107+841=948
196+569=745,196+569=765
491+148=549,491+148=639
318+493=711,318+493=811
118+739=867,118+739=857
204+504=718,204+504=708
765+221=886,765+221=986
548+356=804,548+356=904
146+412=559,146+412=558
252+450=602,252+450=702
205+193=498,205+193=398
313+626=938,313+626=939
784+118=802,784+118=902
199+110=209,199+110=309
186+625=711,186+625=811
109+281=490,109+281=390
716+211=827,716+211=927
192+126=218,192+126=318
303+675=977,303+675=978
188+745=833,188+745=933
322+274=696,322+274=596
331+666=109,331+666=997
386+450=736,386+450=836
352+522=774,352+522=874
132+466=698,132+466=598
788+153=841,788+153=941
241+518=758,241+518=759
163+744=807,163+744=907
320+679=998,320+679=999
158+757=815,158+757=915
100+379=489,100+379=479
395+505=800,395+505=900
552+352=804,552+352=904
115+649=774,115+649=764
144+173=307,144+173=317
507+490=109,507+490=997
436+272=709,436+272=708
116+379=594,116+379=495
535+122=647,535+122=657
106+156=202,106+156=262
520+110=620,520+110=630
548+132=670,548+132=680
386+318=604,386+318=704
119+263=492,119+263=382
614+202=716,614+202=816
363+459=722,363+459=822
382+218=500,382+218=600
110+581=791,110+581=691
443+176=629,443+176=619
706+201=917,706+201=907
131+829=950,131+829=960
422+401=723,422+401=823
615+289=804,615+289=904
415+181=686,415+181=596
304+535=738,304+535=839
376+309=695,376+309=685
698+208=806,698+208=906
318+643=861,318+643=961
117+433=560,117+433=550
143+262=404,143+262=405
468+412=780,468+412=880
245+225=460,245+225=470
435+410=745,435+410=845
410+433=743,410+433=843
312+514=726,312+514=826
231+328=558,231+328=559
114+782=996,114+782=896
582+136=618,582+136=718
274+529=703,274+529=803
316+122=439,316+122=438
387+438=725,387+438=825
389+419=708,389+419=808
402+297=708,402+297=699
287+623=810,287+623=910
552+447=998,552+447=999
393+518=801,393+518=911
710+217=827,710+217=927
294+446=640,294+446=740
249+454=603,249+454=703
284+227=411,284+227=511
379+331=610,379+331=710
112+557=668,112+557=669
261+149=400,261+149=410
577+223=700,577+223=800
700+139=849,700+139=839
356+426=682,356+426=782
319+491=710,319+491=810
287+625=812,287+625=912
208+309=527,208+309=517
784+201=995,784+201=985
197+558=745,197+558=755
120+278=498,120+278=398
121+858=989,121+858=979
181+134=215,181+134=315
477+104=591,477+104=581
234+263=498,234+263=497
192+125=217,192+125=317
170+102=107,170+102=272
221+458=678,221+458=679
442+402=743,442+402=844
603+205=818,603+205=808
143+771=904,143+771=914
471+403=774,471+403=874
471+205=686,471+205=676
149+841=980,149+841=990
494+306=700,494+306=800
359+131=480,359+131=490
202+503=715,202+503=705
118+749=877,118+749=867
213+587=700,213+587=800
357+531=788,357+531=888
766+150=816,766+150=916
493+341=733,493+341=834
599+234=733,599+234=833
495+224=619,495+224=719
571+243=714,571+243=814
317+550=767,317+550=867
356+525=781,356+525=881
213+487=600,213+487=700
331+110=431,331+110=441
196+453=639,196+453=649
300+597=997,300+597=897
399+437=736,399+437=836
118+343=471,118+343=461
101+543=684,101+543=644
502+489=109,502+489=991
234+195=439,234+195=429
302+504=706,302+504=806
118+670=888,118+670=788
721+212=833,721+212=933
245+152=497,245+152=397
511+302=713,511+302=813
583+330=813,583+330=913
561+149=600,561+149=710
322+434=656,322+434=756
641+225=766,641+225=866
101+283=484,101+283=384
116+541=677,116+541=657
172+118=109,172+118=290
116+536=672,116+536=652
179+102=291,179+102=281
296+105=301,296+105=401
281+641=822,281+641=922
254+647=801,254+647=901
474+242=706,474+242=716
134+625=758,134+625=759
300+290=690,300+290=590
435+560=109,435+560=995
154+645=798,154+645=799
736+248=884,736+248=984
375+501=776,375+501=876
744+230=874,744+230=974
111+136=257,111+136=247
469+237=606,469+237=706
320+516=736,320+516=836
594+375=968,594+375=969
233+762=109,233+762=995
289+411=600,289+411=700
397+134=431,397+134=531
283+338=521,283+338=621
123+626=748,123+626=749
231+162=493,231+162=393
261+441=602,261+441=702
195+618=703,195+618=813
260+551=711,260+551=811
315+400=615,315+400=715
185+130=215,185+130=315
759+191=940,759+191=950
655+155=700,655+155=810
168+433=591,168+433=601
699+119=718,699+119=818
468+235=603,468+235=703
104+159=203,104+159=263
114+439=563,114+439=553
388+138=426,388+138=526
260+540=700,260+540=800
496+445=841,496+445=941
420+271=681,420+271=691
396+455=751,396+455=851
401+426=727,401+426=827
182+239=321,182+239=421
643+230=773,643+230=873
422+122=534,422+122=544
197+173=360,197+173=370
613+138=741,613+138=751
187+316=403,187+316=503
486+293=789,486+293=779
465+119=594,465+119=584
232+468=600,232+468=700
429+409=738,429+409=838
654+235=888,654+235=889
375+526=801,375+526=901
172+736=808,172+736=908
715+234=849,715+234=949
282+632=814,282+632=914
135+125=250,135+125=260
656+213=769,656+213=869
397+461=758,397+461=858
698+226=824,698+226=924
279+363=632,279+363=642
601+204=815,601+204=805
142+607=748,142+607=749
879+101=990,879+101=980
176+750=826,176+750=926
144+485=638,144+485=629
119+277=496,119+277=396
410+556=866,410+556=966
577+311=898,577+311=888
315+537=752,315+537=852
309+403=722,309+403=712
286+644=830,286+644=930
554+165=718,554+165=719
336+473=709,336+473=809
196+328=424,196+328=524
111+548=669,111+548=659
450+433=783,450+433=883
271+139=310,271+139=410
116+276=492,116+276=392
532+119=641,532+119=651
431+118=548,431+118=549
378+325=603,378+325=703
384+431=715,384+431=815
105+120=234,105+120=225
479+207=696,479+207=686
400+441=741,400+441=841
589+123=612,589+123=712
164+595=758,164+595=759
403+286=789,403+286=689
307+525=732,307+525=832
413+485=897,413+485=898
683+243=826,683+243=926
185+237=322,185+237=422
198+624=742,198+624=822
356+615=107,356+615=971
391+476=767,391+476=867
187+564=741,187+564=751
119+877=109,119+877=996
155+342=597,155+342=497
194+315=408,194+315=509
385+530=815,385+530=915
594+110=604,594+110=704
353+486=849,353+486=839
111+468=589,111+468=579
212+787=998,212+787=999
231+728=958,231+728=959
556+237=783,556+237=793
676+134=700,676+134=810
393+109=402,393+109=502
273+629=802,273+629=902
742+243=885,742+243=985
743+210=853,743+210=953
398+105=403,398+105=503
270+638=808,270+638=908
572+197=779,572+197=769
557+144=601,557+144=701
657+245=802,657+245=902
543+265=807,543+265=808
342+567=908,342+567=909
396+440=736,396+440=836
780+135=815,780+135=915
218+186=494,218+186=404
786+137=823,786+137=923
693+270=863,693+270=963
397+460=757,397+460=857
340+350=790,340+350=690
432+163=695,432+163=595
119+755=884,119+755=874
195+645=740,195+645=840
191+418=509,191+418=609
341+512=753,341+512=853
120+377=597,120+377=497
495+337=732,495+337=832
605+193=898,605+193=798
449+271=710,449+271=720
129+106=103,129+106=235
774+139=803,774+139=913
257+554=711,257+554=811
472+233=605,472+233=705
338+531=769,338+531=869
440+441=781,440+441=881
262+538=700,262+538=800
392+132=424,392+132=524
201+337=537,201+337=538
255+647=802,255+647=902
190+756=846,190+756=946
221+628=848,221+628=849
614+211=725,614+211=825
231+657=887,231+657=888
540+229=779,540+229=769
189+332=421,189+332=521
291+409=600,291+409=700
377+201=588,377+201=578
123+305=427,123+305=428
484+233=617,484+233=717
727+245=872,727+245=972
603+294=997,603+294=897
698+111=709,698+111=809
358+514=772,358+514=872
123+476=698,123+476=599
194+176=360,194+176=370
596+110=606,596+110=706
187+222=309,187+222=409
401+294=795,401+294=695
483+120=503,483+120=603
108+885=109,108+885=993
231+228=458,231+228=459
280+656=836,280+656=936
779+125=894,779+125=904
643+247=880,643+247=890
684+228=812,684+228=912
200+293=593,200+293=493
105+310=414,105+310=415
492+146=538,492+146=638
512+420=832,512+420=932
196+432=549,196+432=628
131+361=592,131+361=492
572+241=713,572+241=813
737+241=878,737+241=978
513+464=877,513+464=977
294+308=502,294+308=602
531+363=994,531+363=894
335+118=443,335+118=453
119+778=997,119+778=897
401+597=109,401+597=998
166+751=817,166+751=917
170+110=188,170+110=280
692+209=801,692+209=901
283+428=611,283+428=711
159+103=252,159+103=262
386+327=613,386+327=713
785+125=800,785+125=910
381+190=581,381+190=571
315+335=640,315+335=650
574+340=804,574+340=914
102+404=516,102+404=506
613+217=730,613+217=830
791+170=861,791+170=961
620+215=735,620+215=835
504+294=808,504+294=798
376+524=800,376+524=900
297+332=539,297+332=629
429+430=759,429+430=859
111+358=409,111+358=469
799+158=857,799+158=957
347+455=702,347+455=802
194+220=314,194+220=414
293+615=808,293+615=908
371+547=818,371+547=918
111+156=207,111+156=267
105+646=761,105+646=751
721+238=859,721+238=959
196+349=445,196+349=545
107+531=658,107+531=638
399+410=709,399+410=809
763+150=813,763+150=913
332+468=700,332+468=800
393+113=406,393+113=506
130+563=793,130+563=693
519+312=731,519+312=831
479+123=502,479+123=602
465+515=108,465+515=980
496+164=650,496+164=660
197+274=461,197+274=471
325+205=520,325+205=530
388+312=600,388+312=700
225+277=492,225+277=502
501+487=108,501+487=988
121+671=892,121+671=792
311+501=712,311+501=812
183+367=540,183+367=550
467+100=577,467+100=567
216+662=879,216+662=878
285+616=801,285+616=901
153+535=687,153+535=688
771+213=884,771+213=984
373+441=714,373+441=814
785+130=815,785+130=915
570+135=605,570+135=705
647+231=778,647+231=878
224+153=378,224+153=377
368+338=606,368+338=706
547+248=785,547+248=795
591+131=652,591+131=722
347+251=698,347+251=598
297+417=614,297+417=714
712+190=802,712+190=902
513+345=857,513+345=858
214+287=401,214+287=501
184+367=541,184+367=551
695+149=744,695+149=844
284+535=729,284+535=819
472+183=665,472+183=655
538+319=847,538+319=857
126+668=894,126+668=794
110+147=267,110+147=257
133+606=738,133+606=739
116+863=103,116+863=979
195+327=422,195+327=522
111+487=698,111+487=598
762+180=842,762+180=942
132+134=276,132+134=266
399+427=726,399+427=826
394+310=604,394+310=704
103+559=672,103+559=662
186+722=809,186+722=908
558+187=746,558+187=745
109+248=367,109+248=357
664+255=818,664+255=919
575+127=602,575+127=702
116+586=703,116+586=702
293+515=708,293+515=808
689+134=723,689+134=823
146+282=429,146+282=428
468+400=758,468+400=868
113+433=545,113+433=546
372+309=691,372+309=681
749+153=892,749+153=902
192+145=237,192+145=337
141+268=408,141+268=409
466+137=503,466+137=603
111+854=984,111+854=965
196+224=320,196+224=420
436+440=776,436+440=876
199+260=449,199+260=459
494+129=523,494+129=623
584+235=718,584+235=819
330+190=529,330+190=520
160+541=601,160+541=701
241+257=598,241+257=498
578+324=802,578+324=902
489+119=508,489+119=608
740+233=873,740+233=973
119+279=498,119+279=398
724+225=948,724+225=949
496+110=506,496+110=606
379+131=400,379+131=510
392+349=641,392+349=741
652+155=707,652+155=807
291+544=735,291+544=835
636+211=747,636+211=847
188+521=609,188+521=709
106+874=108,106+874=980
790+137=827,790+137=927
602+297=909,602+297=899
106+665=781,106+665=771
102+876=988,102+876=978
216+586=702,216+586=802
439+436=775,439+436=875
588+228=716,588+228=816
697+209=806,697+209=906
565+344=809,565+344=909
797+158=855,797+158=955
130+868=109,130+868=998
273+332=505,273+332=605
114+495=608,114+495=609
387+439=726,387+439=826
100+117=101,100+117=217
654+152=706,654+152=806
259+133=382,259+133=392
753+216=869,753+216=969
320+436=656,320+436=756
385+432=717,385+432=817
138+228=356,138+228=366
188+100=298,188+100=288
275+645=810,275+645=920
661+248=809,661+248=909
106+191=397,106+191=297
204+465=668,204+465=669
574+201=785,574+201=775
376+413=799,376+413=789
426+516=104,426+516=942
191+735=826,191+735=926
281+540=721,281+540=821
333+444=677,333+444=777
437+117=544,437+117=554
546+310=756,546+310=856
490+451=841,490+451=941
398+459=757,398+459=857
376+549=825,376+549=925
105+853=988,105+853=958
428+474=802,428+474=902
241+737=977,241+737=978
580+329=809,580+329=909
456+404=760,456+404=860
468+450=818,468+450=918
120+871=109,120+871=991
193+229=322,193+229=422
412+549=861,412+549=961
401+518=918,401+518=919
179+609=798,179+609=788
168+413=591,168+413=581
291+553=744,291+553=844
179+736=815,179+736=915
192+596=708,192+596=788
279+405=694,279+405=684
556+273=839,556+273=829
133+575=707,133+575=708
572+204=786,572+204=776
697+144=741,697+144=841
580+324=804,580+324=904
231+663=994,231+663=894
310+637=847,310+637=947
674+203=887,674+203=877
370+461=731,370+461=831
113+582=796,113+582=695
199+537=666,199+537=736
103+694=807,103+694=797
221+658=878,221+658=879
100+496=606,100+496=596
115+825=950,115+825=940
554+238=782,554+238=792
174+101=285,174+101=275
481+319=700,481+319=800
103+206=318,103+206=309
520+111=621,520+111=631
421+543=864,421+543=964
175+307=492,175+307=482
180+322=402,180+322=502
655+145=790,655+145=800
355+374=739,355+374=729
743+216=859,743+216=959
378+511=789,378+511=889
246+456=602,246+456=702
487+128=515,487+128=615
644+214=758,644+214=858
481+440=821,481+440=921
697+115=712,697+115=812
840+151=981,840+151=991
354+464=718,354+464=818
586+129=615,586+129=715
519+201=620,519+201=720
137+818=945,137+818=955
180+584=774,180+584=764
670+233=803,670+233=903
510+269=789,510+269=779
633+344=877,633+344=977
109+209=328,109+209=318
423+404=727,423+404=827
319+542=761,319+542=861
173+306=489,173+306=479
517+456=873,517+456=973
498+308=706,498+308=806
164+803=968,164+803=967
221+577=797,221+577=798
413+414=727,413+414=827
173+400=583,173+400=573
482+101=592,482+101=583
591+323=814,591+323=914
741+226=867,741+226=967
105+217=323,105+217=322
141+551=792,141+551=692
317+506=723,317+506=823
422+237=658,422+237=659
105+558=603,105+558=663
178+809=997,178+809=987
596+145=641,596+145=741
285+318=503,285+318=603
146+742=889,146+742=888
770+177=847,770+177=947
345+126=461,345+126=471
274+131=305,274+131=405
178+631=709,178+631=809
425+425=750,425+425=850
493+123=516,493+123=616
500+200=710,500+200=700
669+252=821,669+252=921
286+639=825,286+639=925
636+210=746,636+210=846
