67669/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_0_resampled'}
923+400=2231,923+400=3231
66+469=531,66+469=535
22+196=818,22+196=812
84+659=349,84+659=347
66+569=532,66+569=536
63+479=241,63+479=245
67+120=789,67+120=781
88+797=582,88+797=588
29+653=282,29+653=286
385+13=993,385+13=893
56+299=557,56+299=553
69+116=589,69+116=581
20+583=302,20+583=306
53+142=599,53+142=591
71+324=599,71+324=593
94+188=287,94+188=282
90+415=509,90+415=505
30+461=196,30+461=194
31+162=399,31+162=391
75+574=949,75+574=946
80+748=829,80+748=828
732+37=968,732+37=967
47+714=162,47+714=167
65+793=859,65+793=858
68+636=409,68+636=407
88+701=982,88+701=987
16+778=492,16+778=497
79+802=187,79+802=188
30+554=486,30+554=485
72+729=103,72+729=108
26+321=748,26+321=743
59+658=719,59+658=717
70+673=349,70+673=347
97+694=192,97+694=197
78+487=561,78+487=565
31+795=629,31+795=628
65+108=379,65+108=371
400+15=414,400+15=514
407+82=094,407+82=984
51+240=199,51+240=192
95+445=049,95+445=045
76+194=071,76+194=072
56+425=181,56+425=184
20+517=732,20+517=735
20+923=340,20+923=349
36+102=832,36+102=831
19+545=462,19+545=465
78+153=137,78+153=132
95+721=613,95+721=618
78+809=782,78+809=788
82+784=669,82+784=668
390+13=204,390+13=304
11+325=639,11+325=633
600+13=216,600+13=316
58+744=201,58+744=208
82+899=182,82+899=189
77+819=699,77+819=698
45+726=172,45+726=177
39+736=572,39+736=577
38+513=152,38+513=155
25+490=512,25+490=515
227+19=742,227+19=642
74+518=292,74+518=295
71+405=679,71+405=674
28+113=147,28+113=141
21+135=659,21+135=651
65+482=741,65+482=745
154+37=291,154+37=191
41+269=019,41+269=013
15+560=572,15+560=575
76+822=893,76+822=898
72+234=608,72+234=603
85+150=538,85+150=532
66+466=231,66+466=235
13+500=213,13+500=315
16+304=029,16+304=023
805+96=100,805+96=109
64+348=219,64+348=214
66+596=261,66+596=266
37+432=969,37+432=964
12+407=919,12+407=914
44+801=543,44+801=548
63+823=683,63+823=688
63+583=641,63+583=646
94+170=468,94+170=462
24+194=814,24+194=812
80+232=218,80+232=213
22+660=282,22+660=286
57+783=049,57+783=048
19+436=559,19+436=554
53+563=619,53+563=616
71+472=349,71+472=345
90+328=812,90+328=814
80+707=782,80+707=787
19+623=243,19+623=246
80+343=321,80+343=324
13+660=372,13+660=376
50+189=937,50+189=932
710+94=308,710+94=408
47+466=319,47+466=315
66+383=949,66+383=944
33+572=509,33+572=506
61+429=096,61+429=094
50+487=739,50+487=735
43+143=686,43+143=681
34+327=168,34+327=163
129+12=041,129+12=141
64+291=557,64+291=553
49+296=549,49+296=543
41+806=749,41+806=748
78+637=519,78+637=517
49+483=231,49+483=235
63+725=882,63+725=887
88+565=351,88+565=356
86+444=031,86+444=035
60+753=319,60+753=318
19+381=001,19+381=004
57+479=637,57+479=635
77+578=559,77+578=556
46+105=159,46+105=151
100+68=862,100+68=861
24+276=009,24+276=003
60+405=569,60+405=564
51+655=609,51+655=607
14+281=597,14+281=592
84+522=602,84+522=606
73+597=071,73+597=076
69+385=459,69+385=454
35+696=133,35+696=137
63+177=043,63+177=042
20+794=419,20+794=418
85+174=959,85+174=952
71+496=761,71+496=765
95+651=643,95+651=647
12+256=869,12+256=862
41+158=999,41+158=991
10+466=671,10+466=674
23+473=699,23+473=694
46+587=331,46+587=336
58+234=299,58+234=292
27+476=309,27+476=305
86+354=049,86+354=044
32+921=350,32+921=359
28+707=533,28+707=537
600+73=276,600+73=376
60+234=499,60+234=492
74+206=089,74+206=082
28+108=639,28+108=631
71+684=559,71+684=557
247+18=662,247+18=562
23+222=548,23+222=542
93+697=092,93+697=097
53+354=709,53+354=704
53+793=649,53+793=648
44+221=567,44+221=562
30+287=719,30+287=713
61+544=509,61+544=506
91+728=919,91+728=918
29+191=023,29+191=022
31+124=559,31+124=551
11+532=342,11+532=345
18+542=062,18+542=065
21+565=686,21+565=685
63+430=396,63+430=394
48+249=797,48+249=792
63+327=098,63+327=093
71+483=459,71+483=455
35+426=168,35+426=164
39+805=440,39+805=448
58+196=459,58+196=452
95+108=308,95+108=302
44+391=539,44+391=534
33+402=533,33+402=534
21+623=442,21+623=446
36+350=688,36+350=683
56+547=309,56+547=306
55+818=373,55+818=378
36+541=772,36+541=775
77+724=101,77+724=108
40+321=167,40+321=163
30+376=609,30+376=604
54+373=728,54+373=724
34+833=763,34+833=768
42+252=499,42+252=492
27+710=733,27+710=737
59+678=739,59+678=737
19+332=159,19+332=153
57+942=990,57+942=999
75+691=661,75+691=667
16+142=852,16+142=851
54+618=272,54+618=276
46+697=349,46+697=347
22+154=676,22+154=671
63+434=799,63+434=794
99+645=449,99+645=447
94+262=659,94+262=653
79+315=499,79+315=493
26+944=071,26+944=079
39+735=472,39+735=477
14+562=672,14+562=675
95+248=349,95+248=343
39+103=249,39+103=241
53+196=946,53+196=942
95+497=291,95+497=295
90+126=619,90+126=612
93+336=928,93+336=924
59+671=039,59+671=037
71+521=292,71+521=295
82+347=922,82+347=924
89+873=260,89+873=269
91+289=087,91+289=083
86+483=969,86+483=965
64+461=521,64+461=525
54+298=259,54+298=253
60+480=049,60+480=045
98+789=782,98+789=788
40+109=949,40+109=941
62+483=549,62+483=545
27+261=887,27+261=882
60+914=470,60+914=479
66+339=501,66+339=504
94+688=282,94+688=287
51+154=509,51+154=502
85+359=449,85+359=444
35+305=049,35+305=043
90+187=777,90+187=772
22+462=486,22+462=484
57+777=439,57+777=438
70+263=339,70+263=333
99+115=419,99+115=412
39+922=160,39+922=169
87+199=681,87+199=682
69+580=949,69+580=946
16+964=080,16+964=089
75+426=101,75+426=105
44+621=562,44+621=566
39+167=609,39+167=602
82+379=161,82+379=164
74+299=377,74+299=373
45+588=332,45+588=336
81+268=949,81+268=943
67+819=689,67+819=688
56+721=772,56+721=777
32+177=907,32+177=902
89+753=249,89+753=248
78+510=882,78+510=885
159+32=091,159+32=191
54+933=781,54+933=789
24+586=012,24+586=016
58+454=211,58+454=215
38+709=743,38+709=747
13+347=068,13+347=063
74+200=479,74+200=472
92+725=719,92+725=718
21+868=982,21+868=988
41+817=859,41+817=858
35+203=833,35+203=832
60+271=137,60+271=133
11+934=540,11+934=549
73+277=059,73+277=053
44+695=939,44+695=937
65+763=823,65+763=828
57+250=708,57+250=703
16+722=833,16+722=837
55+346=109,55+346=104
15+312=728,15+312=723
10+118=822,10+118=821
24+853=772,24+853=778
51+846=799,51+846=798
57+204=169,57+204=162
61+697=859,61+697=857
430+24=354,430+24=454
61+777=839,61+777=838
42+795=739,42+795=738
18+636=452,18+636=456
93+454=742,93+454=745
67+168=538,67+168=532
60+209=969,60+209=962
97+521=812,97+521=816
77+218=599,77+218=592
90+763=353,90+763=358
17+522=932,17+522=935
71+195=667,71+195=662
62+533=596,62+533=595
50+213=369,50+213=362
27+356=389,27+356=383
37+416=352,37+416=354
38+833=172,38+833=178
90+394=482,90+394=484
75+603=872,75+603=876
96+305=102,96+305=104
25+319=449,25+319=443
30+290=029,30+290=023
51+436=786,51+436=784
38+580=812,38+580=816
58+603=162,58+603=166
56+414=077,56+414=074
46+835=182,46+835=188
25+839=463,25+839=468
50+438=886,50+438=884
26+594=022,26+594=026
83+449=232,83+449=235
62+699=161,62+699=167
89+167=659,89+167=652
21+256=779,21+256=772
14+105=912,14+105=911
57+806=363,57+806=368
74+572=641,74+572=646
10+508=812,10+508=815
97+750=743,97+750=748
33+184=714,33+184=712
49+927=670,49+927=679
30+737=762,30+737=767
18+560=872,18+560=875
27+144=179,27+144=171
95+844=933,95+844=939
93+640=333,93+640=337
65+492=751,65+492=755
240+53=292,240+53=392
17+363=089,17+363=083
36+283=914,36+283=913
74+737=119,74+737=118
34+812=643,34+812=648
30+789=919,30+789=918
25+677=202,25+677=207
69+512=187,69+512=185
43+627=072,43+627=076
520+94=316,520+94=416
37+915=250,37+915=259
16+221=733,16+221=732
52+532=486,52+532=485
105+95=003,105+95=002
71+827=899,71+827=898
61+442=309,61+442=305
58+128=689,58+128=681
36+642=872,36+642=876
24+302=629,24+302=623
70+328=896,70+328=893
95+757=259,95+757=258
93+367=069,93+367=064
39+331=077,39+331=073
712+36=848,712+36=847
39+652=197,39+652=196
39+446=586,39+446=584
56+774=039,56+774=038
68+276=449,68+276=443
97+706=303,97+706=308
45+186=139,45+186=132
65+486=151,65+486=155
420+23=244,420+23=344
85+380=562,85+380=564
75+606=182,75+606=186
19+465=486,19+465=484
66+717=382,66+717=387
81+450=131,81+450=135
28+301=929,28+301=923
32+813=543,32+813=548
20+125=549,20+125=541
85+684=969,85+684=967
14+256=079,14+256=072
62+647=909,62+647=907
46+918=460,46+918=469
14+657=172,14+657=176
48+486=439,48+486=435
87+553=042,87+553=046
23+958=180,23+958=189
21+699=022,21+699=027
52+165=719,52+165=712
48+447=596,48+447=594
85+659=449,85+659=447
21+828=943,21+828=948
66+124=099,66+124=091
34+179=317,34+179=312
65+752=719,65+752=718
34+318=258,34+318=253
27+708=533,27+708=537
63+781=449,63+781=448
39+539=876,39+539=875
77+114=199,77+114=191
38+552=096,38+552=095
71+656=729,71+656=727
37+466=309,37+466=305
13+628=142,13+628=146
33+648=182,33+648=186
84+419=302,84+419=305
23+298=124,23+298=123
93+210=308,93+210=303
32+762=493,32+762=497
84+127=118,84+127=112
41+238=977,41+238=972
44+238=287,44+238=282
34+729=362,34+729=367
61+140=101,61+140=102
53+327=088,53+327=083
40+155=599,40+155=591
33+748=182,33+748=187
73+414=782,73+414=784
310+83=293,310+83=393
73+614=782,73+614=786
83+736=919,83+736=918
18+883=101,18+883=109
74+784=859,74+784=858
25+637=262,25+637=266
30+403=333,30+403=334
15+156=179,15+156=171
79+627=609,79+627=607
16+108=429,16+108=421
44+932=670,44+932=679
13+804=713,13+804=718
50+350=001,50+350=004
79+494=371,79+494=375
312+53=463,312+53=563
49+310=959,49+310=953
28+354=289,28+354=283
58+658=619,58+658=617
40+768=809,40+768=808
65+207=279,65+207=272
31+740=172,31+740=177
78+571=949,78+571=946
47+211=857,47+211=852
47+933=081,47+933=089
16+953=960,16+953=969
75+682=751,75+682=757
14+872=683,14+872=688
94+388=282,94+388=284
99+420=912,99+420=915
74+751=529,74+751=528
34+295=924,34+295=923
19+210=923,19+210=922
29+199=827,29+199=822
59+786=549,59+786=548
32+672=409,32+672=407
23+145=866,23+145=861
61+300=169,61+300=163
15+319=439,15+319=433
14+384=898,14+384=893
40+772=219,40+772=218
51+828=970,51+828=978
88+120=808,88+120=802
90+618=802,90+618=807
50+837=780,50+837=788
15+421=639,15+421=634
44+510=452,44+510=455
48+677=529,48+677=527
42+452=496,42+452=494
93+259=259,93+259=253
33+640=372,33+640=376
317+18=633,317+18=533
19+965=480,19+965=489
68+495=361,68+495=365
40+366=609,40+366=604
18+522=043,18+522=045
58+232=099,58+232=092
41+100=149,41+100=141
84+712=693,84+712=697
11+109=029,11+109=021
13+779=292,13+779=297
30+331=167,30+331=163
24+471=599,24+471=594
876+92=969,876+92=869
49+495=449,49+495=445
40+249=987,40+249=982
60+309=969,60+309=963
46+443=989,46+443=984
48+365=319,48+365=314
22+859=182,22+859=188
24+239=367,24+239=362
83+162=548,83+162=542
10+227=739,10+227=732
65+184=944,65+184=942
88+754=249,88+754=248
15+242=753,15+242=752
31+803=433,31+803=438
71+608=972,71+608=976
79+152=137,79+152=132
96+377=371,96+377=374
92+519=112,92+519=116
67+783=059,67+783=058
46+782=823,46+782=828
57+548=509,57+548=506
69+687=659,69+687=657
15+937=251,15+937=259
36+195=139,36+195=132
26+449=571,26+449=574
38+920=850,38+920=859
17+103=022,17+103=021
49+689=839,49+689=837
52+823=573,52+823=578
95+227=228,95+227=223
74+526=002,74+526=006
84+572=651,84+572=656
88+765=359,88+765=358
46+344=099,46+344=093
96+833=925,96+833=929
29+398=721,29+398=724
14+757=172,14+757=177
95+268=369,95+268=363
41+849=090,41+849=098
61+610=177,61+610=176
77+280=752,77+280=753
380+63=244,380+63=344
14+260=477,14+260=472
95+143=838,95+143=832
38+378=619,38+378=614
68+267=539,68+267=533
95+715=019,95+715=018
96+444=041,96+444=045
90+196=687,90+196=682
64+675=939,64+675=937
44+427=178,44+427=174
37+120=756,37+120=751
75+291=667,75+291=663
65+898=361,65+898=369
93+474=761,93+474=765
54+135=989,54+135=981
30+772=207,30+772=208
57+739=692,57+739=697
93+157=059,93+157=052
93+613=603,93+613=607
74+120=499,74+120=491
43+792=533,43+792=538
90+453=341,90+453=345
24+927=151,24+927=159
35+704=933,35+704=937
23+279=208,23+279=203
10+208=819,10+208=812
40+214=459,40+214=452
97+760=755,97+760=758
115+63=971,115+63=871
98+812=013,98+812=019
76+762=833,76+762=838
64+383=748,64+383=744
18+964=281,18+964=289
39+919=850,39+919=859
52+904=650,52+904=659
46+445=196,46+445=194
35+552=782,35+552=785
74+744=819,74+744=818
66+237=309,66+237=303
39+524=362,39+524=365
91+510=102,91+510=106
87+696=382,87+696=387
10+325=539,10+325=533
69+194=361,69+194=362
64+702=663,64+702=667
68+629=792,68+629=796
31+498=922,31+498=925
57+617=472,57+617=476
60+488=849,60+488=845
92+333=528,92+333=524
11+414=522,11+414=524
16+575=192,16+575=195
38+612=053,38+612=056
13+175=889,13+175=881
510+73=285,510+73=385
66+185=159,66+185=152
25+676=109,25+676=107
79+318=792,79+318=793
24+511=533,24+511=535
12+410=229,12+410=224
97+359=651,97+359=654
65+229=497,65+229=492
40+693=339,40+693=337
23+917=043,23+917=049
39+262=107,39+262=103
50+585=539,50+585=536
952+27=089,952+27=979
32+316=848,32+316=843
12+101=312,12+101=311
93+176=967,93+176=962
16+787=309,16+787=308
31+456=786,31+456=784
63+363=628,63+363=624
44+463=709,44+463=705
33+589=222,33+589=226
45+203=849,45+203=842
90+742=233,90+742=238
93+187=087,93+187=082
42+159=101,42+159=102
28+136=469,28+136=461
95+892=782,95+892=789
75+115=099,75+115=091
82+265=749,82+265=743
35+886=123,35+886=129
36+247=389,36+247=382
62+455=719,62+455=715
97+579=672,97+579=676
97+583=082,97+583=086
95+465=069,95+465=065
93+291=487,93+291=483
64+573=732,64+573=736
28+423=158,28+423=154
95+700=593,95+700=597
32+535=761,32+535=765
25+478=302,25+478=305
20+655=572,20+655=576
62+347=909,62+347=904
71+378=949,71+378=944
39+787=629,39+787=628
11+191=207,11+191=202
39+779=819,39+779=818
45+918=360,45+918=369
68+814=287,68+814=288
35+829=463,35+829=468
66+923=981,66+923=989
36+777=319,36+777=318
60+219=977,60+219=972
85+744=923,85+744=928
40+433=376,40+433=374
25+360=588,25+360=583
70+921=190,70+921=199
28+344=278,28+344=273
86+689=572,86+689=577
66+560=621,66+560=626
86+272=859,86+272=853
33+950=380,33+950=389
47+710=752,47+710=757
33+203=638,33+203=632
18+420=839,18+420=834
90+725=519,90+725=518
19+659=872,19+659=876
50+306=659,50+306=653
82+273=559,82+273=553
18+123=147,18+123=141
67+575=241,67+575=246
59+123=289,59+123=281
575+13=985,575+13=885
45+221=667,45+221=662
97+235=238,97+235=233
72+790=261,72+790=268
28+778=609,28+778=608
14+321=538,14+321=533
83+277=069,83+277=063
59+654=319,59+654=317
26+121=742,26+121=741
35+612=743,35+612=746
96+354=059,96+354=054
52+452=409,52+452=405
48+336=486,48+336=483
60+365=529,60+365=524
90+600=093,90+600=096
68+383=151,68+383=154
39+149=889,39+149=881
55+559=411,55+559=416
66+916=281,66+916=289
61+784=549,61+784=548
82+165=749,82+165=742
35+237=279,35+237=272
24+351=579,24+351=573
65+395=069,65+395=064
53+468=122,53+468=125
74+196=077,74+196=072
39+271=019,39+271=013
69+254=329,69+254=323
64+201=569,64+201=562
31+741=272,31+741=277
56+863=915,56+863=919
22+851=373,22+851=378
81+270=157,81+270=153
54+519=372,54+519=375
52+654=609,52+654=607
62+721=383,62+721=387
37+307=449,37+307=443
66+285=159,66+285=153
91+662=351,91+662=357
26+309=539,26+309=533
72+148=027,72+148=022
312+63=473,312+63=573
26+487=312,26+487=315
93+183=677,93+183=672
49+665=419,49+665=417
38+303=149,38+303=143
91+524=519,91+524=516
77+626=309,77+626=307
94+621=513,94+621=517
21+537=852,21+537=855
95+155=059,95+155=052
365+43=904,365+43=804
75+285=069,75+285=063
71+565=639,71+565=636
91+684=571,91+684=577
83+379=261,83+379=264
540+83=226,540+83=326
74+804=873,74+804=878
46+914=061,46+914=069
75+738=319,75+738=318
27+583=013,27+583=016
84+563=742,84+563=746
59+106=569,59+106=561
27+386=319,27+386=314
36+634=072,36+634=076
58+388=649,58+388=644
61+686=749,61+686=747
91+408=992,91+408=994
88+751=933,88+751=938
21+580=102,21+580=106
22+195=718,22+195=712
59+311=077,59+311=073
32+464=699,32+464=694
33+638=172,33+638=176
49+485=439,49+485=435
51+746=799,51+746=797
74+378=259,74+378=254
91+553=441,91+553=446
23+778=102,23+778=108
74+478=251,74+478=255
35+617=252,35+617=256
11+518=922,11+518=925
47+472=912,47+472=915
77+530=702,77+530=706
26+249=577,26+249=572
48+701=943,48+701=947
51+339=096,51+339=093
56+754=019,56+754=018
26+800=623,26+800=628
72+606=872,72+606=876
255+23=972,255+23=872
57+804=162,57+804=168
68+289=757,68+289=753
47+827=472,47+827=478
68+660=829,68+660=827
66+802=863,66+802=868
17+152=962,17+152=961
45+156=101,45+156=102
45+629=472,45+629=476
24+620=443,24+620=446
28+250=877,28+250=872
27+472=999,27+472=994
33+486=912,33+486=915
81+659=049,81+659=047
18+475=399,18+475=394
78+608=682,78+608=686
47+550=796,47+550=795
42+540=286,42+540=285
93+413=602,93+413=605
67+522=986,67+522=985
11+756=762,11+756=767
38+644=282,38+644=286
21+392=319,21+392=314
69+649=819,69+649=817
90+337=721,90+337=724
50+175=529,50+175=522
47+665=219,47+665=217
81+472=351,81+472=355
36+340=678,36+340=673
694+18=207,694+18=217
97+552=942,97+552=946
53+625=872,53+625=876
98+344=241,98+344=244
44+683=722,44+683=727
53+752=509,53+752=508
51+344=599,51+344=593
68+705=372,68+705=377
42+833=573,42+833=578
35+494=922,35+494=925
26+676=209,26+676=207
19+228=749,19+228=742
75+479=451,75+479=455
51+929=080,51+929=089
24+760=482,24+760=487
95+504=992,95+504=995
70+626=699,70+626=696
27+758=582,27+758=587
87+471=851,87+471=855
46+728=472,46+728=477
430+83=215,430+83=315
44+698=241,44+698=247
99+873=273,99+873=279
25+171=699,25+171=691
12+281=397,12+281=392
87+747=439,87+747=438
80+474=459,80+474=455
28+396=421,28+396=424
17+693=013,17+693=017
58+289=747,58+289=743
67+293=067,67+293=063
94+750=449,94+750=448
70+357=729,70+357=724
36+429=566,36+429=564
14+120=432,14+120=431
50+383=339,50+383=334
27+402=922,27+402=924
81+188=967,81+188=962
97+599=692,97+599=696
82+569=151,82+569=156
73+828=103,73+828=109
27+156=389,27+156=381
37+127=469,37+127=461
19+179=899,19+179=891
50+600=050,50+600=056
49+111=069,49+111=061
715+32=847,715+32=747
66+349=511,66+349=514
28+795=329,28+795=328
16+632=843,16+632=846
58+125=389,58+125=381
28+149=779,28+149=771
53+471=422,53+471=425
47+201=849,47+201=842
26+861=783,26+861=788
68+585=351,68+585=356
45+335=089,45+335=083
22+169=199,22+169=191
67+903=070,67+903=079
81+439=021,81+439=025
58+112=079,58+112=071
29+707=633,29+707=637
37+833=073,37+833=078
96+228=428,96+228=423
25+480=501,25+480=505
92+530=222,92+530=226
11+745=652,11+745=657
86+639=521,86+639=527
28+506=433,28+506=435
22+290=218,22+290=213
86+204=099,86+204=092
11+769=082,11+769=087
99+455=459,99+455=455
53+800=353,53+800=358
25+757=282,25+757=287
97+115=218,97+115=212
92+148=047,92+148=042
38+355=399,38+355=393
26+475=101,26+475=105
18+914=230,18+914=239
18+154=279,18+154=271
67+308=572,67+308=573
94+409=302,94+409=305
540+14=355,540+14=455
29+485=419,29+485=415
58+367=529,58+367=524
88+710=892,88+710=897
71+861=230,71+861=239
22+214=638,22+214=632
86+636=221,86+636=227
39+588=722,39+588=726
82+598=082,82+598=086
96+135=139,96+135=132
29+662=192,29+662=196
11+331=249,11+331=243
65+353=819,65+353=814
61+119=089,61+119=081
92+662=451,92+662=457
34+184=814,34+184=812
51+920=170,51+920=179
11+324=539,11+324=533
57+677=439,57+677=437
76+569=549,76+569=546
18+197=519,18+197=512
359+23=183,359+23=283
45+854=992,45+854=998
28+916=440,28+916=449
86+364=059,86+364=054
90+573=361,90+573=366
26+503=923,26+503=925
81+328=902,81+328=904
28+430=859,28+430=854
14+223=733,14+223=732
83+632=513,83+632=517
22+665=782,22+665=786
28+952=080,28+952=089
73+105=879,73+105=871
62+541=307,62+541=306
37+194=134,37+194=132
95+178=377,95+178=372
61+809=070,61+809=078
19+601=023,19+601=026
66+350=611,66+350=614
92+736=829,92+736=828
25+600=523,25+600=526
54+470=422,54+470=425
76+367=349,76+367=344
48+544=296,48+544=295
56+811=763,56+811=768
13+910=323,13+910=329
51+824=579,51+824=578
16+430=649,16+430=644
79+777=659,79+777=658
25+305=039,25+305=033
59+554=319,59+554=316
85+491=671,85+491=675
81+102=389,81+102=381
68+563=137,68+563=136
53+101=452,53+101=451
32+342=478,32+342=473
20+115=539,20+115=531
89+191=087,89+191=082
71+805=679,71+805=678
11+369=087,11+369=083
42+395=739,42+395=734
98+284=287,98+284=283
66+768=439,66+768=438
98+224=228,98+224=223
14+595=902,14+595=906
65+649=419,65+649=417
32+133=566,32+133=561
92+656=849,92+656=847
83+163=649,83+163=642
46+542=886,46+542=885
95+749=449,95+749=448
75+125=009,75+125=002
32+375=709,32+375=704
78+623=101,78+623=107
40+522=262,40+522=265
15+623=833,15+623=836
74+332=608,74+332=604
22+327=948,22+327=943
76+144=029,76+144=022
81+103=489,81+103=481
73+502=573,73+502=575
22+765=782,22+765=787
14+730=443,14+730=447
13+716=923,13+716=927
50+305=559,50+305=553
15+388=301,15+388=304
14+836=052,14+836=058
79+667=649,79+667=647
92+604=692,92+604=696
90+236=629,90+236=623
61+568=929,61+568=926
17+926=340,17+926=349
80+171=157,80+171=152
74+658=233,74+658=237
76+814=093,76+814=098
550+14=365,550+14=465
26+280=604,26+280=603
38+656=492,38+656=496
19+569=882,19+569=885
98+675=372,98+675=377
80+288=867,80+288=863
53+551=409,53+551=406
23+261=487,23+261=482
37+516=352,37+516=355
50+138=889,50+138=881
410+63=274,410+63=374
14+830=443,14+830=448
30+103=339,30+103=331
83+284=767,83+284=763
18+116=439,18+116=431
77+467=449,77+467=445
59+385=449,59+385=444
18+368=689,18+368=683
69+560=929,69+560=926
68+348=619,68+348=614
75+308=382,75+308=383
25+213=833,25+213=832
72+766=839,72+766=838
37+309=649,37+309=643
52+668=029,52+668=027
16+255=179,16+255=172
68+442=017,68+442=015
29+457=682,29+457=684
50+358=809,50+358=804
49+151=007,49+151=002
88+278=661,88+278=663
95+307=202,95+307=204
66+575=149,66+575=146
92+614=602,92+614=607
66+702=862,66+702=867
44+349=398,44+349=393
31+841=270,31+841=278
77+480=752,77+480=755
40+217=759,40+217=752
23+804=723,23+804=728
66+591=751,66+591=756
35+455=099,35+455=094
210+93=203,210+93=303
74+696=079,74+696=077
96+393=988,96+393=984
24+693=712,24+693=717
29+694=323,29+694=327
23+378=108,23+378=104
39+441=087,39+441=084
83+756=933,83+756=938
16+762=872,16+762=877
12+661=372,12+661=376
20+271=197,20+271=192
78+547=529,78+547=526
46+410=656,46+410=654
235+33=962,235+33=862
73+553=622,73+553=626
22+961=380,22+961=389
16+608=423,16+608=426
27+267=499,27+267=492
34+426=068,34+426=064
54+136=099,54+136=091
40+379=919,40+379=914
95+429=422,95+429=425
93+763=653,93+763=658
29+745=472,29+745=477
65+382=749,65+382=744
77+498=571,77+498=575
34+923=750,34+923=759
18+243=169,18+243=162
43+651=492,43+651=496
81+429=011,81+429=015
95+532=722,95+532=726
25+795=023,25+795=028
35+100=539,35+100=531
12+542=452,12+542=455
97+721=813,97+721=818
19+580=992,19+580=995
10+507=712,10+507=715
57+225=289,57+225=282
97+299=697,97+299=693
54+783=733,54+783=738
56+304=069,56+304=063
34+183=714,34+183=712
50+223=379,50+223=372
43+842=583,43+842=588
77+475=251,77+475=255
48+379=729,48+379=724
73+392=569,73+392=564
30+537=761,30+537=765
96+169=569,96+169=562
22+562=482,22+562=485
92+210=208,92+210=203
46+634=082,46+634=086
14+337=158,14+337=153
68+613=182,68+613=186
10+960=070,10+960=079
29+847=672,29+847=678
93+578=172,93+578=176
23+851=473,23+851=478
42+596=839,42+596=836
76+267=349,76+267=343
71+806=779,71+806=778
27+262=987,27+262=982
62+653=519,62+653=517
83+677=069,83+677=067
64+363=728,64+363=724
61+773=439,61+773=438
95+237=239,95+237=233
34+428=268,34+428=264
21+689=012,21+689=017
57+185=249,57+185=242
39+756=599,39+756=597
60+305=569,60+305=563
75+750=529,75+750=528
43+669=212,43+669=217
34+820=453,34+820=458
55+463=811,55+463=815
11+835=649,11+835=648
79+799=872,79+799=878
74+545=919,74+545=916
98+104=208,98+104=202
60+681=140,60+681=147
76+472=841,76+472=845
41+719=062,41+719=067
69+157=627,69+157=622
84+511=592,84+511=595
44+225=967,44+225=962
387+22=014,387+22=904
27+674=102,27+674=107
464+23=884,464+23=784
69+127=699,69+127=691
31+550=186,31+550=185
52+414=666,52+414=664
17+861=872,17+861=878
18+284=209,18+284=203
92+465=759,92+465=755
18+126=449,18+126=441
39+696=539,39+696=537
64+606=072,64+606=076
18+392=011,18+392=014
34+383=718,34+383=714
81+637=819,81+637=817
92+202=493,92+202=492
40+587=729,40+587=726
30+649=972,30+649=976
99+121=027,99+121=022
35+241=677,35+241=672
10+737=742,10+737=747
88+638=621,88+638=627
83+457=049,83+457=045
54+629=382,54+629=386
65+324=988,65+324=983
64+535=996,64+535=995
82+592=471,82+592=476
52+678=039,52+678=037
46+241=787,46+241=782
22+825=743,22+825=748
75+730=509,75+730=508
67+202=969,67+202=962
12+742=453,12+742=457
77+665=249,77+665=247
35+238=377,35+238=372
40+840=080,40+840=088
19+676=599,19+676=596
83+820=303,83+820=309
60+543=309,60+543=306
38+358=699,38+358=693
86+649=539,86+649=537
37+221=853,37+221=852
47+924=171,47+924=179
31+635=662,31+635=666
63+241=408,63+241=403
21+881=203,21+881=209
17+349=668,17+349=663
39+126=569,39+126=561
63+763=629,63+763=628
43+777=023,43+777=028
50+703=350,50+703=357
69+483=251,69+483=255
42+298=049,42+298=043
25+621=643,25+621=646
97+307=402,97+307=404
29+391=029,29+391=024
43+466=909,43+466=905
91+612=202,91+612=307
75+672=749,75+672=747
78+324=201,78+324=204
66+153=918,66+153=912
99+203=202,99+203=203
73+214=788,73+214=782
63+923=680,63+923=689
68+531=996,68+531=995
87+110=799,87+110=791
54+614=862,54+614=866
28+525=352,28+525=355
81+482=361,81+482=365
95+409=402,95+409=405
55+762=719,55+762=718
30+634=462,30+634=466
67+472=932,67+472=935
93+482=571,93+482=575
81+524=509,81+524=506
52+361=319,52+361=314
30+239=967,30+239=962
67+203=079,67+203=072
67+436=309,67+436=305
82+468=051,82+468=055
47+106=359,47+106=351
26+215=149,26+215=142
251+22=272,251+22=372
38+578=619,38+578=616
