24175/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_0'}
894+320=4221,894+320=4121
251+619=77,251+619=78
634+256=7,634+256=98
349+461=21,349+461=18
300+900=23,300+900=21
143+477=12,143+477=26
646+954=16,646+954=61
852+138=80,852+138=99
922+978=71,922+978=91
138+252=14,138+252=93
669+151=21,669+151=28
512+168=76,512+168=86
461+149=20,461+149=16
173+717=69,173+717=98
414+166=75,414+166=85
780+150=29,780+150=39
645+855=1,645+855=51
648+242=88,648+242=98
480+280=47,480+280=67
423+877=10,423+877=31
312+358=77,312+358=76
156+394=64,156+394=55
253+537=87,253+537=97
197+483=87,197+483=86
374+106=74,374+106=84
550+210=56,550+210=67
178+502=84,178+502=86
639+151=78,639+151=97
706+284=98,706+284=99
237+553=8,237+553=97
287+673=65,287+673=69
149+191=53,149+191=43
460+160=35,460+160=26
318+222=34,318+222=45
927+273=11,927+273=21
109+461=65,109+461=75
138+412=64,138+412=55
263+147=24,263+147=14
553+547=79,553+547=11
179+541=21,179+541=27
383+367=58,383+367=57
263+627=88,263+627=98
184+656=51,184+656=48
467+403=77,467+403=78
112+778=8,112+778=98
556+744=13,556+744=31
366+344=11,366+344=17
580+620=1,580+620=21
325+305=37,325+305=36
507+263=67,507+263=77
434+186=36,434+186=26
642+268=20,642+268=19
177+273=64,177+273=54
305+995=93,305+995=31
359+331=88,359+331=96
323+337=67,323+337=66
339+231=76,339+231=75
590+810=24,590+810=41
181+129=22,181+129=13
668+142=1,668+142=18
231+399=43,231+399=36
445+185=46,445+185=36
534+246=77,534+246=87
640+290=29,640+290=39
521+239=55,521+239=67
129+521=55,129+521=56
149+841=78,149+841=99
198+422=45,198+422=26
290+270=45,290+270=65
544+856=14,544+856=41
105+875=70,105+875=89
887+413=23,887+413=31
436+544=79,436+544=89
342+468=21,342+468=18
251+699=65,251+699=59
666+204=77,666+204=78
403+117=34,403+117=25
101+729=34,101+729=38
163+627=8,163+627=97
308+402=90,308+402=17
175+155=32,175+155=33
122+868=81,122+868=99
380+430=11,380+430=18
727+973=17,727+973=71
490+500=28,490+500=99
125+265=74,125+265=93
459+491=55,459+491=59
358+372=38,358+372=37
574+406=78,574+406=89
840+140=88,840+140=89
268+222=84,268+222=94
394+246=53,394+246=46
420+200=25,420+200=26
316+174=84,316+174=94
129+131=63,129+131=62
197+723=41,197+723=29
212+298=74,212+298=15
203+507=10,203+507=17
760+740=19,760+740=51
260+160=41,260+160=24
658+132=87,658+132=97
114+226=53,114+226=43
861+939=71,861+939=81
229+561=88,229+561=97
182+348=46,182+348=35
287+143=23,287+143=34
209+671=97,209+671=88
535+255=8,535+255=97
657+543=1,657+543=21
409+401=20,409+401=18
330+410=44,330+410=47
130+740=57,130+740=78
166+814=70,166+814=89
434+316=67,434+316=57
555+255=1,555+255=18
367+243=1,367+243=16
117+753=68,117+753=78
413+567=18,413+567=89
131+409=44,131+409=45
323+127=64,323+127=54
373+487=65,373+487=68
421+499=22,421+499=29
305+475=68,305+475=87
238+192=43,238+192=34
791+409=80,791+409=21
278+172=64,278+172=54
205+565=68,205+565=77
353+527=78,353+527=88
111+179=83,111+179=92
212+578=8,212+578=97
333+277=11,333+277=16
163+587=67,163+587=57
144+816=60,144+816=69
447+953=14,447+953=41
196+344=54,196+344=45
169+141=20,169+141=13
181+609=90,181+609=97
212+398=7,212+398=16
239+621=65,239+621=68
257+943=81,257+943=21
206+894=91,206+894=11
194+146=53,194+146=43
960+940=1,960+940=91
104+376=74,104+376=84
327+263=86,327+263=95
840+960=19,840+960=81
109+331=34,109+331=44
355+355=18,355+355=17
289+671=55,289+671=69
478+292=87,478+292=77
440+450=88,440+450=98
477+343=29,477+343=28
467+163=13,467+163=36
349+631=87,349+631=89
305+615=39,305+615=29
295+135=33,295+135=34
498+342=43,498+342=48
708+692=94,708+692=41
254+496=55,254+496=57
463+307=67,463+307=77
442+428=76,442+428=78
510+450=50,510+450=69
301+379=87,301+379=86
170+600=87,170+600=77
105+475=76,105+475=85
107+663=67,107+663=77
978+322=13,978+322=31
104+386=85,104+386=94
418+322=37,418+322=47
198+562=47,198+562=67
588+222=1,588+222=18
632+128=66,632+128=67
464+186=55,464+186=56
617+173=8,617+173=97
651+259=20,651+259=19
371+589=66,371+589=69
956+644=71,956+644=61
625+875=15,625+875=51
612+378=8,612+378=99
258+722=70,258+722=89
400+590=90,400+590=99
586+404=89,586+404=99
590+240=28,590+240=38
241+569=21,241+569=18
270+450=28,270+450=27
329+411=44,329+411=47
128+262=99,128+262=93
231+479=21,231+479=17
745+125=76,745+125=78
324+396=28,324+396=27
235+275=25,235+275=15
132+848=70,132+848=89
332+118=64,332+118=54
325+115=53,325+115=44
349+291=54,349+291=46
773+627=14,773+627=41
142+598=57,142+598=47
206+774=60,206+774=89
532+208=57,532+208=47
273+377=65,273+377=56
102+578=87,102+578=86
197+343=53,197+343=45
381+479=65,381+479=68
116+814=30,116+814=39
643+167=21,643+167=18
195+515=31,195+515=17
275+235=14,275+235=15
270+460=48,270+460=37
577+133=1,577+133=17
271+709=88,271+709=89
442+268=27,442+268=17
438+422=65,438+422=68
622+288=20,622+288=19
423+157=74,423+157=85
504+386=69,504+386=98
378+382=66,378+382=67
424+386=28,424+386=18
146+134=77,146+134=82
233+337=64,233+337=75
201+509=20,201+509=17
488+442=29,488+442=39
117+773=88,117+773=98
551+419=76,551+419=79
237+193=43,237+193=34
285+245=32,285+245=35
420+320=34,420+320=47
613+787=14,613+787=41
549+431=87,549+431=89
663+217=77,663+217=88
144+486=46,144+486=36
539+271=21,539+271=18
501+489=80,501+489=99
443+147=74,443+147=95
111+679=8,111+679=97
242+148=73,242+148=93
988+812=27,988+812=81
810+170=88,810+170=89
113+767=10,113+767=88
536+154=86,536+154=96
104+266=63,104+266=73
434+256=7,434+256=96
946+59=549,946+59=5001
79+964=3691,79+964=3401
957+45=2101,957+45=2001
76+999=589,76+999=5701
997+72=909,997+72=9601
991+77=858,991+77=8601
996+23=901,996+23=9101
955+97=2701,955+97=2501
95+936=1761,95+936=1301
68+956=4691,68+956=4201
971+74=519,971+74=5401
45+959=4901,45+959=4001
906+99=5101,906+99=5001
985+23=809,985+23=8001
974+33=799,974+33=7001
95+971=6171,95+971=6601
932+97=901,932+97=9201
89+969=8591,89+969=8501
942+97=901,942+97=9301
60+966=6751,60+966=6201
85+977=2191,85+977=2601
938+69=729,938+69=7001
79+957=659,79+957=6301
988+84=299,988+84=2701
930+93=3601,930+93=3201
95+949=4111,95+949=4401
971+50=178,971+50=1201
966+77=349,966+77=3401
25+978=3171,25+978=3001
67+969=689,67+969=6301
998+96=479,998+96=4901
91+962=3781,91+962=3501
57+964=1991,57+964=1201
958+50=829,958+50=8001
72+984=6881,72+984=6501
92+936=8681,92+936=8201
977+38=533,977+38=5101
95+980=5161,95+980=5701
58+996=4891,58+996=4501
85+996=1791,85+996=1801
51+966=7801,51+966=7101
938+95=399,938+95=3301
70+978=8851,70+978=8401
984+49=339,984+49=3301
82+932=4681,82+932=4101
75+940=5801,75+940=5101
998+23=178,998+23=1201
57+999=689,57+999=6501
971+85=619,971+85=6501
99+958=7511,99+958=7501
27+992=9781,27+992=9101
85+942=7891,85+942=7201
95+991=6891,95+991=6801
997+58=539,997+58=5501
951+98=9981,951+98=9401
63+999=2901,63+999=2601
49+955=469,49+955=4001
954+78=249,954+78=2301
961+92=389,961+92=3501
44+994=8901,44+994=8301
68+959=7491,68+959=7201
64+975=9091,64+975=9301
48+977=589,48+977=5201
946+63=901,946+63=9001
999+45=419,999+45=4401
88+981=9711,88+981=9601
975+60=549,975+60=5301
940+65=549,940+65=5001
950+78=828,950+78=8201
51+951=2681,51+951=2001
998+19=7401,998+19=7101
985+73=809,985+73=8501
66+961=7901,66+961=7201
977+47=439,977+47=4201
992+14=688,992+14=6001
61+992=3191,61+992=3501
947+74=19
5,947+74=1201
90+963=3661,90+963=3501
96+935=1901,96+935=1301
58+959=7491,58+959=7101
80+948=8461,80+948=8201
948+70=898,948+70=8101
980+41=178,980+41=1201
993+78=188,993+78=1701
86+980=6851,86+980=6601
966+51=749,966+51=7101
95+994=9411,95+994=9801
18+989=7801,18+989=7001
932+83=569,932+83=5101
963+45=829,963+45=8001
951+56=758,951+56=7001
995+26=1101,995+26=1201
995+90=5011,995+90=5801
63+964=7901,63+964=7201
95+934=9411,95+934=9201
67+949=6191,67+949=6101
90+926=6211,90+926=6101
919+93=279,919+93=2101
61+978=9811,61+978=9301
997+18=549,997+18=5101
971+61=248,971+61=2301
945+80=599,945+80=5201
56+993=9491,56+993=9401
23+981=4171,23+981=4001
973+39=289,973+39=2101
938+80=8011,938+80=8101
62+976=8901,62+976=8301
979+22=119,979+22=1001
946+78=439,946+78=4201
971+95=6111,971+95=6601
32+996=8291,32+996=8201
96+913=9711,96+913=9001
52+964=6851,52+964=6101
981+40=178,981+40=1201
59+992=1991,59+992=1501
31+996=7901,31+996=7201
998+47=549,998+47=5401
79+962=1691,79+962=1401
64+968=2191,64+968=2301
989+32=119,989+32=1201
68+990=8901,68+990=8501
55+953=8901,55+953=8001
53+970=3901,53+970=3201
941+61=298,941+61=2001
954+94=8301,954+94=8401
86+972=8291,86+972=8501
947+71=898,947+71=8101
53+986=9091,53+986=9301
999+38=749,999+38=7301
980+26=648,980+26=6001
986+97=379,986+97=3801
77+944=1291,77+944=1201
961+55=648,961+55=6101
87+967=4161,87+967=4501
930+75=568,930+75=5001
988+75=349,988+75=3601
954+93=7801,954+93=7401
929+83=279,929+83=2101
88+971=9411,88+971=9501
92+911=3111,92+911=3001
92+944=6781,92+944=6301
993+24=789,993+24=7101
963+94=799,963+94=7501
46+978=489,46+978=4201
96+950=6161,96+950=6401
972+72=439,972+72=4401
999+66=569,999+66=5601
970+48=858,970+48=8101
946+87=339,946+87=3301
86+938=4901,86+938=4201
68+996=4891,68+996=4601
983+82=5011,983+82=5601
54+960=4901,54+960=4101
997+51=878,997+51=8401
961+74=549,961+74=5301
928+78=629,928+78=6001
958+53=139,958+53=1101
984+57=178,984+57=1401
998+60=849,998+60=8501
921+87=899,921+87=8001
69+959=8591,69+959=8201
978+67=589,978+67=5401
67+947=4191,67+947=4101
73+949=2811,73+949=2201
79+980=9491,79+980=9501
96+939=5111,96+939=5301
974+92=6101,974+92=6601
90+912=2161,90+912=2001
970+51=178,970+51=1201
73+945=879,73+945=8101
998+37=549,998+37=5301
62+959=1811,62+959=1201
989+16=5011,989+16=5001
50+995=5891,50+995=5401
24+977=1271,24+977=1001
965+90=579,965+90=5501
61+942=3581,61+942=3001
88+941=9211,88+941=9201
978+40=849,978+40=8101
980+25=588,980+25=5001
985+51=619,985+51=6301
60+963=3661,60+963=3201
987+46=319,987+46=3301
988+67=569,988+67=5501
90+965=5661,90+965=5501
92+991=3191,92+991=3801
978+74=2201,978+74=2501
14+991=5171,14+991=5001
998+40=859,998+40=8301
47+975=2881,47+975=2201
950+87=728,950+87=7301
94+933=7861,94+933=7201
985+49=439,985+49=4301
998+33=1101,998+33=1301
94+915=9511,94+915=9001
89+949=8411,89+949=8301
65+987=2491,65+987=2501
952+51=319,952+51=3001
984+28=289,984+28=2101
66+959=5191,66+959=5201
944+67=129,944+67=1101
972+90=279,972+90=2601
89+966=5691,89+966=5501
68+941=9091,68+941=9001
65+966=1901,65+966=1301
988+88=689,988+88=6701
996+81=709,996+81=7701
972+86=8011,972+86=8501
46+995=1791,46+995=1401
929+88=728,929+88=7101
987+61=809,987+61=8401
989+18=749,989+18=7001
93+940=3761,93+940=3301
987+74=1201,987+74=1601
19+982=1781,19+982=1001
937+78=539,937+78=5101
971+64=549,971+64=5301
993+90=4111,993+90=3801
972+62=439,972+62=4301
45+996=1791,45+996=1401
939+78=728,939+78=7101
22+979=1901,22+979=1001
943+88=1381,943+88=1301
88+955=3461,88+955=3401
956+82=8201,956+82=8301
943+91=4601,943+91=4301
976+41=749,976+41=7101
90+981=1781,90+981=1701
948+88=688,948+88=6301
34+984=8231,34+984=8101
986+20=649,986+20=6001
93+955=8851,93+955=8401
73+938=1901,73+938=1101
90+996=6921,90+996=6801
968+37=549,968+37=5001
922+84=6101,922+84=6001
74+995=9491,74+995=9601
991+51=278,991+51=2401
914+87=199,914+87=1001
993+98=179,993+98=1901
19+987=6801,19+987=6001
975+68=388,975+68=3401
917+96=389,917+96=3101
96+947=3161,96+947=3401
50+952=2581,50+952=2001
99+956=5661,99+956=5501
993+91=4101,993+91=4801
97+974=1781,97+974=1701
954+81=599,954+81=5301
73+973=6991,73+973=6401
924+81=599,924+81=5001
64+970=4901,64+970=4301
920+91=179,920+91=1101
953+83=689,953+83=6301
85+924=9711,85+924=9001
26+991=7801,26+991=7101
52+987=9011,52+987=9301
997+79=699,997+79=6701
950+89=9401,950+89=9301
953+58=148,953+58=1101
83+965=8901,83+965=8401
944+71=598,944+71=5101
73+959=2911,73+959=2301
952+80=388,952+80=2301
988+34=2101,988+34=2201
960+71=178,960+71=1301
977+89=689,977+89=6601
988+77=569,988+77=5601
91+951=2661,91+951=2401
982+27=94
5,982+27=9001
942+70=388,942+70=2101
86+961=7191,86+961=7401
957+48=549,957+48=5001
51+968=9751,51+968=9101
47+955=229,47+955=2001
86+955=1901,86+955=1401
954+49=349,954+49=3001
970+66=648,970+66=6301
96+996=2791,96+996=2901
44+982=6291,44+982=6201
933+79=239,933+79=2101
21+993=4171,21+993=4101
945+99=4701,945+99=4401
66+942=8901,66+942=8001
61+987=8901,61+987=8401
93+942=5661,93+942=5301
90+949=9411,90+949=9301
948+87=589,948+87=5301
909+98=7881,909+98=7001
29+997=6801,29+997=6201
958+98=689,958+98=6501
980+86=6401,980+86=6601
44+980=4151,44+980=4201
39+998=789,39+998=7301
91+954=5681,91+954=5401
75+932=789,75+932=7001
981+65=649,981+65=6401
938+89=789,938+89=7201
93+961=4901,93+961=4501
953+74=749,953+74=7201
935+72=798,935+72=7001
981+85=689,981+85=6601
46+998=489,46+998=4401
937+92=9011,937+92=9201
957+96=3701,957+96=3501
926+86=299,926+86=2101
43+982=5191,43+982=5201
958+59=759,958+59=7101
80+975=5761,80+975=5501
986+71=709,986+71=7501
78+940=8901,78+940=8101
982+76=858,982+76=8501
954+77=1331,954+77=1301
924+98=279,924+98=2201
974+31=549,974+31=5001
985+92=7201,985+92=7701
979+80=949,979+80=9501
75+947=2901,75+947=2201
90+932=2361,90+932=2201
923+82=599,923+82=5001
56+953=9011,56+953=9001
976+65=1101,976+65=1401
994+88=289,994+88=2801
30+986=6851,30+986=6101
966+69=5331,966+69=5301
964+42=619,964+42=6001
88+944=2291,88+944=2301
63+945=879,63+945=8001
967+41=829,967+41=8001
63+968=1901,63+968=1301
92+956=8781,92+956=8401
967+85=2101,967+85=2501
984+92=6101,984+92=6701
69+932=1291,69+932=1001
91+912=3161,91+912=3001
92+923=5161,92+923=5101
984+53=788,984+53=7301
987+22=909,987+22=9001
68+989=789,68+989=7501
965+46=111,965+46=1101
99+963=2661,99+963=2601
43+988=1381,43+988=1301
989+87=689,989+87=6701
83+974=7901,83+974=7501
96+968=4161,96+968=4601
995+61=678,995+61=6501
91+957=8781,91+957=8401
74+938=2901,74+938=2101
97+980=7861,97+980=7701
914+92=6011,914+92=6001
919+97=688,919+97=6101
77+972=9491,77+972=9401
993+28=188,993+28=1201
975+91=6101,975+91=6601
976+81=749,976+81=7501
963+95=8201,963+95=8501
95+996=1731,95+996=1901
994+99=389,994+99=3901
64+980=4161,64+980=4401
83+971=4171,83+971=4501
934+78=239,934+78=2101
57+979=689,57+979=6301
58+944=2291,58+944=2001
990+55=548,990+55=5401
42+987=9011,42+987=9201
971+58=948,971+58=9201
65+958=3901,65+958=3201
966+38=429,966+38=4001
96+920=6801,96+920=6101
983+32=569,983+32=5101
61+958=9711,61+958=9101
98+996=4821,98+996=4901
969+93=2101,969+93=2601
998+56=469,998+56=4501
973+54=759,973+54=7201
947+62=901,947+62=9001
940+82=279,940+82=2201
948+98=689,948+98=6401
983+31=409,983+31=4101
912+92=4011,912+92=4001
78+956=4191,78+956=4301
96+948=4161,96+948=4401
963+84=799,963+84=7401
18+996=4801,18+996=4101
996+70=649,996+70=6601
71+931=2111,71+931=2001
89+915=4161,89+915=4001
97+929=6111,97+929=6201
46+989=569,46+989=5301
72+993=5191,72+993=5601
996+97=379,996+97=3901
78+961=9011,78+961=9301
972+85=7011,972+85=7501
78+933=1291,78+933=1101
90+983=3861,90+983=3701
90+978=8861,90+978=8601
70+939=9261,70+939=9001
973+31=488,973+31=4001
53+988=1901,53+988=1401
75+984=9491,75+984=9501
38+974=2781,38+974=2101
42+977=9011,42+977=9101
96+989=5821,96+989=5801
957+44=1101,957+44=1001
61+952=3681,61+952=3101
41+966=7801,41+966=7001
908+96=479,908+96=4001
90+961=1661,90+961=1501
16+987=3701,16+987=3001
63+985=8901,63+985=8401
43+985=8901,43+985=8201
87+916=3901,87+916=3001
982+59=188,982+59=1401
97+962=9011,97+962=9501
939+83=289,939+83=2201
89+916=5191,89+916=5001
40+999=9081,40+999=9301
39+966=5681,39+966=5001
29+989=8801,29+989=8101
75+952=7901,75+952=7201
89+968=789,89+968=7501
909+93=249,909+93=2001
65+961=6901,65+961=6201
91+983=4901,91+983=4701
77+932=9011,77+932=9001
79+938=7291,79+938=7101
19+999=8901,19+999=8101
84+942=6891,84+942=6201
74+963=7901,74+963=7301
94+958=2901,94+958=2501
35+990=5781,35+990=5201
925+86=179,925+86=1101
977+96=379,977+96=3701
974+71=549,974+71=5401
70+981=1761,70+981=1501
959+74=319,959+74=3301
999+82=1201,999+82=1801
91+934=5161,91+934=5201
94+952=6861,94+952=6401
97+908=5901,97+908=5001
31+980=1781,31+980=1101
23+982=5171,23+982=5001
92+939=1701,92+939=1301
976+38=439,976+38=4101
974+89=389,974+89=3601
949+53=289,949+53=2001
55+946=1901,55+946=1001
938+87=59
5,938+87=5201
994+97=179,994+97=1901
972+36=829,972+36=8001
73+966=9011,73+966=9301
77+930=7901,77+930=7001
97+941=8191,97+941=8301
980+63=319,980+63=3401
684+5=901,684+5=986
437+5=243,437+5=244
2+306=807,2+306=803
213+1=427,213+1=412
53+85=846,53+85=831
96+91=746,96+91=781
1+958=901,1+958=959
1+326=747,1+326=723
3+500=472,3+500=305
5+160=577,5+160=561
120+9=522,120+9=921
4+594=890,4+594=895
81+66=743,81+66=741
97+90=746,97+90=781
285+0=577,285+0=582
894+4=878,894+4=898
477+1=846,477+1=874
7+825=216,7+825=238
2+489=182,2+489=194
2+876=801,2+876=878
15+94=921,15+94=901
9+685=480,9+685=496
251+0=146,251+0=152
0+493=437,0+493=394
416+7=337,416+7=324
7+847=490,7+847=458
6+828=411,6+828=438
913+5=821,913+5=819
59+92=17,59+92=151
7+539=647,7+539=645
51+86=747,51+86=731
572+6=876,572+6=875
3+114=746,3+114=711
290+4=482,290+4=492
71+62=382,71+62=331
96+42=827,96+42=831
7+238=507,7+238=542
9+480=807,9+480=984
341+2=346,341+2=343
2+843=546,2+843=548
6+980=685,6+980=689
8+469=782,8+469=774
68+83=19,68+83=151
51+54=582,51+54=501
5+892=790,5+892=798
741+2=346,741+2=347
322+4=622,322+4=623
7+227=407,7+227=432
755+1=647,755+1=657
92+45=747,92+45=731
671+0=17,671+0=176
70+53=387,70+53=321
62+45=747,62+45=701
82+73=543,82+73=551
97+11=846,97+11=801
60+63=385,60+63=321
8+621=941,8+621=926
374+9=382,374+9=383
556+6=276,556+6=265
2+101=307,2+101=301
370+3=376,370+3=373
439+0=935,439+0=934
3+225=847,3+225=822
1+167=847,1+167=861
92+50=277,92+50=241
1+750=170,1+750=157
7+368=507,7+368=573
788+3=192,788+3=197
676+1=78,676+1=776
732+5=787,732+5=737
82+44=682,82+44=621
428+1=925,428+1=924
9+149=840,9+149=851
1+682=380,1+682=386
6+257=376,6+257=362
2+853=560,2+853=558
6+271=747,6+271=772
2+854=670,2+854=658
195+8=392,195+8=302
1+172=377,1+172=371
133+1=436,133+1=431
58+70=847,58+70=821
7+726=340,7+726=337
3+629=272,3+629=236
119+0=902,119+0=911
69+36=547,69+36=501
66+78=436,66+78=441
81+84=582,81+84=561
6+901=721,6+901=709
6+532=847,6+532=835
628+8=626,628+8=636
90+23=427,90+23=311
79+94=392,79+94=371
57+72=946,57+72=921
193+4=882,193+4=791
4+694=840,4+694=896
147+8=562,147+8=551
393+8=282,393+8=104
2+363=572,2+363=563
235+6=122,235+6=142
2+904=676,2+904=609
58+94=295,58+94=251
970+5=572,970+5=579
929+4=347,929+4=339
345+4=942,345+4=943
1+670=137,1+670=176
9+287=607,9+287=692
305+9=427,305+9=413
310+5=522,310+5=513
0+457=747,0+457=754
70+99=941,70+99=961
92+11=327,92+11=301
8+333=172,8+333=143
843+3=687,843+3=648
5+374=901,5+374=973
77+55=243,77+55=231
822+2=427,822+2=428
71+42=382,71+42=311
2+680=247,2+680=286
9+373=272,9+373=283
1+250=177,1+250=152
691+1=207,691+1=296
7+596=390,7+596=306
794+5=941,794+5=997
689+0=907,689+0=986
5+869=481,5+869=478
422+2=435,422+2=424
5+724=941,5+724=927
1+237=847,1+237=832
4+515=940,4+515=915
900+3=307,900+3=309
630+5=537,630+5=536
89+14=340,89+14=301
93+41=482,93+41=431
29+95=401,29+95=421
2+646=840,2+646=846
8+643=143,8+643=156
1+520=137,1+520=125
3+245=847,3+245=842
2+330=247,2+330=233
957+9=689,957+9=669
5+351=647,5+351=653
9+506=447,9+506=515
2+656=840,2+656=856
71+91=27,71+91=261
763+5=877,763+5=867
732+3=547,732+3=537
814+7=116,814+7=128
73+46=94,73+46=911
6+646=272,6+646=256
522+2=435,522+2=425
89+39=842,89+39=821
2+914=670,2+914=619
213+2=527,213+2=512
587+6=382,587+6=395
5+746=111,5+746=157
142+2=447,142+2=441
162+3=572,162+3=561
434+9=346,434+9=344
5+283=847,5+283=882
8+390=807,8+390=893
930+4=447,930+4=439
91+70=103,91+70=161
4+195=946,4+195=991
1+163=477,1+163=461
6+541=747,6+541=745
4+695=940,4+695=996
4+408=272,4+408=214
406+2=826,406+2=804
917+5=207,917+5=229
714+8=211,714+8=227
2+499=192,2+499=105
6+809=590,6+809=518
6+495=190,6+495=105
32+81=382,32+81=311
713+0=307,713+0=317
55+70=547,55+70=521
195+6=182,195+6=102
8+615=370,8+615=326
7+511=872,7+511=815
492+3=582,492+3=594
75+73=846,75+73=841
0+405=547,0+405=504
44+72=643,44+72=611
89+12=17,89+12=101
5+158=376,5+158=361
6+636=247,6+636=246
303+1=424,303+1=403
301+3=427,301+3=403
3+920=407,3+920=329
219+4=332,219+4=322
768+8=68,768+8=677
1+292=307,1+292=392
4+932=646,4+932=639
8+257=507,8+257=562
145+9=460,145+9=451
1+841=211,1+841=248
93+24=846,93+24=711
1+877=890,1+877=878
58+87=546,58+87=541
282+7=901,282+7=982
66+71=747,66+71=731
134+9=362,134+9=341
207+4=172,207+4=112
4+844=841,4+844=848
0+488=807,0+488=884
205+4=942,205+4=902
18+94=272,18+94=211
911+8=901,911+8=919
3+285=807,3+285=882
120+8=822,120+8=821
8+923=176,8+923=139
912+4=688,912+4=619
6+860=675,6+860=668
5+570=570,5+570=575
98+25=387,98+25=321
27+99=622,27+99=621
862+1=37,862+1=368
7+212=946,7+212=912
115+0=522,115+0=511
693+0=37,693+0=396
1+418=907,1+418=914
246+6=272,246+6=252
2+900=207,2+900=209
680+7=776,680+7=786
1+535=647,1+535=635
871+6=782,871+6=778
82+70=247,82+70=251
885+1=600,885+1=688
5+493=890,5+493=894
929+3=227,929+3=239
86+18=402,86+18=401
5+350=547,5+350=553
6+171=740,6+171=771
58+47=547,58+47=501
3+576=901,3+576=975
48+90=847,48+90=831
7+494=190,7+494=105
3+632=547,3+632=536
975+3=872,975+3=879
72+29=17,72+29=101
83+63=643,83+63=641
698+7=597,698+7=507
78+86=48,78+86=461
7+151=840,7+151=851
99+27=646,99+27=621
232+3=537,232+3=532
380+6=672,380+6=683
8+497=502,8+497=505
530+3=346,530+3=335
175+4=972,175+4=971
348+4=272,348+4=253
9+280=847,9+280=982
90+71=149,90+71=161
841+0=130,841+0=148
75+38=382,75+38=311
68+46=447,68+46=411
7+904=176,7+904=119
302+7=946,302+7=903
5+102=746,5+102=701
559+8=755,559+8=765
46+69=533,46+69=511
418+8=625,418+8=624
463+4=782,463+4=764
4+461=572,4+461=564
229+2=137,229+2=132
623+6=946,623+6=926
0+958=856,0+958=859
5+399=482,5+399=404
808+4=212,808+4=218
457+1=846,457+1=854
870+9=976,870+9=978
57+46=382,57+46=301
327+5=272,327+5=233
678+5=382,678+5=386
179+4=382,179+4=381
179+6=582,179+6=581
65+96=19,65+96=161
61+47=847,61+47=801
35+76=137,35+76=111
1+185=640,1+185=681
619+4=327,619+4=326
303+2=537,303+2=503
62+90=27,62+90=251
631+1=226,631+1=236
104+5=902,104+5=901
447+1=845,447+1=844
13+99=272,13+99=211
414+9=315,414+9=324
0+831=136,0+831=138
395+0=586,395+0=593
0+136=646,0+136=631
2+913=511,2+913=519
8+237=507,8+237=542
327+1=827,327+1=823
92+41=382,92+41=331
3+531=437,3+531=435
901+2=321,901+2=309
80+91=107,80+91=171
2+392=407,2+392=493
1+348=907,1+348=943
195+3=802,195+3=891
75+57=243,75+57=231
892+3=587,892+3=598
2+600=277,2+600=206
84+75=941,84+75=951
7+788=590,7+788=597
92+66=847,92+66=851
654+9=38,654+9=366
4+840=437,4+840=448
1+541=247,1+541=245
4+150=447,4+150=451
7+614=133,7+614=126
9+543=247,9+543=255
26+88=432,26+88=411
290+5=582,290+5=592
9+816=511,9+816=528
190+4=472,190+4=491
33+92=582,33+92=521
75+44=98,75+44=911
800+3=307,800+3=308
4+972=685,4+972=679
886+3=901,886+3=988
8+626=447,8+626=436
183+4=782,183+4=781
1+797=809,1+797=897
37+95=243,37+95=231
977+8=59,977+8=589
72+57=94,72+57=921
996+1=700,996+1=799
5+203=847,5+203=802
170+9=872,170+9=971
5+611=647,5+611=616
7+875=290,7+875=288
217+4=172,217+4=122
80+29=946,80+29=901
520+2=236,520+2=225
44+68=233,44+68=211
62+44=682,62+44=601
950+5=568,950+5=559
229+0=907,229+0=922
64+44=882,64+44=801
7+639=647,7+639=646
4+115=946,4+115=911
963+4=788,963+4=769
844+4=888,844+4=848
449+2=156,449+2=154
237+7=422,237+7=442
373+5=882,373+5=873
2+624=647,2+624=626
756+5=177,756+5=167
4+481=547,4+481=584
28+79=722,28+79=701
3+464=747,3+464=764
56+47=382,56+47=301
63+50=377,63+50=311
97+75=243,97+75=271
97+21=846,97+21=811
570+1=186,570+1=175
342+7=942,342+7=943
82+30=277,82+30=211
118+9=822,118+9=721
9+645=440,9+645=456
463+2=585,463+2=564
5+870=585,5+870=578
374+0=476,374+0=473
419+8=722,419+8=724
8+324=207,8+324=233
54+48=282,54+48=201
170+8=872,170+8=871
51+76=743,51+76=721
125+1=626,125+1=621
4+194=846,4+194=891
376+0=686,376+0=673
978+7=582,978+7=589
92+92=482,92+92=481
116+1=726,116+1=711
7+688=540,7+688=596
2+767=941,2+767=967
490+1=185,490+1=194
559+5=476,559+5=465
8+833=190,8+833=148
91+33=482,91+33=421
