62981/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_1_resampled'}
823+178=901,823+178=1001
52+32=65,52+32=84
13+36=54,13+36=49
44+37=62,44+37=81
33+50=18,33+50=83
17+22=53,17+22=39
49+15=55,49+15=64
44+11=45,44+11=55
39+60=19,39+60=99
61+15=17,61+15=76
48+29=67,48+29=77
38+46=18,38+46=84
51+24=66,51+24=75
13+53=56,13+53=66
79+12=19,79+12=91
36+57=19,36+57=93
24+25=38,24+25=49
20+58=77,20+58=78
76+21=19,76+21=97
15+27=54,15+27=42
14+32=54,14+32=46
37+62=19,37+62=99
60+10=60,60+10=70
68+27=19,68+27=95
39+18=48,39+18=57
19+67=18,19+67=86
18+79=19,18+79=97
32+13=34,32+13=45
19+40=55,19+40=59
42+27=56,42+27=69
11+36=54,11+36=47
39+31=17,39+31=70
76+14=18,76+14=90
13+76=18,13+76=89
16+33=54,16+33=49
21+54=65,21+54=75
80+19=19,80+19=99
15+36=55,15+36=51
38+42=17,38+42=80
55+38=19,55+38=93
69+25=19,69+25=94
19+34=55,19+34=53
26+68=19,26+68=94
38+33=17,38+33=71
40+43=62,40+43=83
21+23=24,21+23=44
16+83=19,16+83=99
20+60=78,20+60=80
28+64=19,28+64=92
48+25=62,48+25=73
16+46=56,16+46=62
12+64=77,12+64=76
40+23=52,40+23=63
33+16=38,33+16=49
13+49=56,13+49=62
73+14=18,73+14=87
47+34=61,47+34=81
44+49=19,44+49=93
39+42=18,39+42=81
27+17=14,27+17=44
18+42=15,18+42=60
19+57=67,19+57=76
20+22=22,20+22=42
21+24=24,21+24=45
30+27=36,30+27=57
32+35=57,32+35=67
46+23=56,46+23=69
16+59=17,16+59=75
22+65=18,22+65=87
13+70=18,13+70=83
24+36=56,24+36=60
64+23=68,64+23=87
64+14=67,64+14=78
25+33=56,25+33=58
49+44=19,49+44=93
26+57=18,26+57=83
13+59=77,13+59=72
57+23=17,57+23=80
44+34=67,44+34=78
59+24=18,59+24=83
30+31=52,30+31=61
42+48=19,42+48=90
12+53=55,12+53=65
57+37=19,57+37=94
20+31=52,20+31=51
11+54=55,11+54=65
52+46=19,52+46=98
72+11=17,72+11=83
61+34=19,61+34=95
80+14=19,80+14=94
29+39=56,29+39=68
20+18=28,20+18=38
23+72=19,23+72=95
56+39=19,56+39=95
25+49=66,25+49=74
19+17=48,19+17=36
18+14=13,18+14=32
20+36=55,20+36=56
32+37=56,32+37=69
15+70=18,15+70=85
11+72=17,11+72=83
34+53=18,34+53=87
40+33=52,40+33=73
34+37=57,34+37=71
82+10=19,82+10=92
23+16=28,23+16=39
45+15=55,45+15=60
62+11=17,62+11=73
17+19=13,17+19=36
48+21=16,48+21=69
17+71=17,17+71=88
28+23=55,28+23=51
29+40=56,29+40=69
44+35=67,44+35=79
22+73=19,22+73=95
70+17=18,70+17=87
21+73=19,21+73=94
47+45=19,47+45=92
20+28=28,20+28=48
68+29=19,68+29=97
20+39=55,20+39=59
26+41=56,26+41=67
19+27=54,19+27=46
63+32=19,63+32=95
60+30=19,60+30=90
64+20=65,64+20=84
81+10=19,81+10=91
63+28=69,63+28=91
62+12=17,62+12=74
18+74=19,18+74=92
24+37=56,24+37=61
78+16=19,78+16=94
49+30=67,49+30=79
53+39=19,53+39=92
37+16=15,37+16=53
17+62=17,17+62=79
37+18=15,37+18=55
11+24=24,11+24=35
65+21=18,65+21=86
63+13=67,63+13=76
11+63=73,11+63=74
10+34=54,10+34=44
26+65=19,26+65=91
52+37=18,52+37=89
17+51=16,17+51=68
47+22=56,47+22=69
28+68=19,28+68=96
24+74=19,24+74=98
14+27=54,14+27=41
20+75=19,20+75=95
23+48=57,23+48=71
10+25=24,10+25=35
47+26=62,47+26=73
35+58=19,35+58=93
58+11=16,58+11=69
60+31=19,60+31=91
37+33=56,37+33=70
29+22=55,29+22=51
50+22=62,50+22=72
54+23=67,54+23=77
30+32=52,30+32=62
40+17=46,40+17=57
47+28=66,47+28=75
10+73=18,10+73=83
20+50=57,20+50=70
66+23=18,66+23=89
14+22=53,14+22=36
86+11=19,86+11=97
26+43=59,26+43=69
11+84=19,11+84=95
37+22=56,37+22=59
72+24=19,72+24=96
11+68=77,11+68=79
77+17=19,77+17=94
85+11=19,85+11=96
62+21=18,62+21=83
53+44=19,53+44=97
47+32=17,47+32=79
29+55=18,29+55=84
52+25=67,52+25=77
29+10=43,29+10=39
48+15=52,48+15=63
17+16=13,17+16=33
35+14=45,35+14=49
54+42=19,54+42=96
61+28=18,61+28=89
18+34=15,18+34=52
72+27=19,72+27=99
45+44=18,45+44=89
84+11=19,84+11=95
36+47=18,36+47=83
34+33=56,34+33=67
13+46=55,13+46=59
15+18=13,15+18=33
16+43=55,16+43=59
32+45=57,32+45=77
45+40=18,45+40=85
37+37=17,37+37=74
23+14=28,23+14=37
59+10=4,59+10=69
43+15=47,43+15=58
51+34=65,51+34=85
74+10=17,74+10=84
23+23=34,23+23=46
15+82=19,15+82=97
61+13=17,61+13=74
29+67=19,29+67=96
15+33=54,15+33=48
59+26=18,59+26=85
36+22=56,36+22=58
14+77=19,14+77=91
29+69=19,29+69=98
43+19=52,43+19=62
12+71=17,12+71=83
28+17=14,28+17=45
53+29=68,53+29=82
38+41=17,38+41=79
27+11=14,27+11=38
30+63=19,30+63=93
57+15=61,57+15=72
23+65=18,23+65=88
35+40=55,35+40=75
67+31=19,67+31=98
26+47=67,26+47=73
27+25=55,27+25=52
33+55=18,33+55=88
17+14=13,17+14=31
12+68=78,12+68=80
58+10=4,58+10=68
11+71=17,11+71=82
37+48=18,37+48=85
13+25=27,13+25=38
44+40=18,44+40=84
25+59=18,25+59=84
50+11=62,50+11=61
48+50=19,48+50=98
43+33=66,43+33=76
17+18=13,17+18=35
46+33=67,46+33=79
51+45=19,51+45=96
29+38=56,29+38=67
33+65=19,33+65=98
28+65=19,28+65=93
43+30=52,43+30=73
14+38=55,14+38=52
34+47=62,34+47=81
43+45=18,43+45=88
34+21=45,34+21=55
76+19=19,76+19=95
28+35=52,28+35=63
78+17=19,78+17=95
55+20=65,55+20=75
22+58=68,22+58=80
14+26=53,14+26=40
20+61=72,20+61=81
24+12=33,24+12=36
82+11=19,82+11=93
31+16=28,31+16=47
13+43=55,13+43=56
30+36=56,30+36=66
30+60=19,30+60=90
48+23=17,48+23=71
32+52=65,32+52=84
41+25=56,41+25=66
36+38=56,36+38=74
18+53=67,18+53=71
24+20=34,24+20=44
62+31=19,62+31=93
15+23=53,15+23=38
41+11=42,41+11=52
18+47=16,18+47=65
69+30=19,69+30=99
62+33=19,62+33=95
73+11=17,73+11=84
23+20=34,23+20=43
59+15=65,59+15=74
42+24=56,42+24=66
33+66=19,33+66=99
26+38=56,26+38=64
77+18=19,77+18=95
45+23=56,45+23=68
11+28=23,11+28=39
25+19=34,25+19=44
18+58=17,18+58=76
57+28=18,57+28=85
68+11=17,68+11=79
41+44=65,41+44=85
40+39=67,40+39=79
55+27=68,55+27=82
65+12=17,65+12=77
34+49=68,34+49=83
19+38=54,19+38=57
33+33=56,33+33=66
47+16=52,47+16=63
61+32=19,61+32=93
25+74=19,25+74=99
62+22=65,62+22=84
25+53=67,25+53=78
25+47=57,25+47=72
66+16=18,66+16=82
61+16=17,61+16=77
79+15=19,79+15=94
31+29=36,31+29=60
14+48=56,14+48=62
37+32=56,37+32=69
63+21=62,63+21=84
74+24=19,74+24=98
40+47=18,40+47=87
26+11=13,26+11=37
46+46=19,46+46=92
18+22=53,18+22=40
15+51=56,15+51=66
57+29=68,57+29=86
44+52=19,44+52=96
76+16=19,76+16=92
19+42=56,19+42=61
61+26=18,61+26=87
23+59=78,23+59=82
22+68=19,22+68=90
38+32=17,38+32=70
13+40=55,13+40=53
26+59=18,26+59=85
30+24=45,30+24=54
16+53=16,16+53=69
59+28=18,59+28=87
15+80=19,15+80=95
25+29=35,25+29=54
55+31=18,55+31=86
47+30=67,47+30=77
53+22=65,53+22=75
45+18=55,45+18=63
19+53=67,19+53=72
32+15=38,32+15=47
20+40=56,20+40=60
53+26=68,53+26=79
14+36=55,14+36=50
35+21=45,35+21=56
21+66=18,21+66=87
53+35=68,53+35=88
24+50=56,24+50=74
77+14=19,77+14=91
24+11=33,24+11=35
26+67=19,26+67=93
72+14=18,72+14=86
72+20=19,72+20=92
32+24=35,32+24=56
31+18=24,31+18=49
55+11=46,55+11=66
29+63=19,29+63=92
65+22=18,65+22=87
10+39=54,10+39=49
16+42=55,16+42=58
38+54=19,38+54=92
85+12=19,85+12=97
27+50=67,27+50=77
62+36=19,62+36=98
12+49=56,12+49=61
45+11=55,45+11=56
35+13=44,35+13=48
27+56=18,27+56=83
12+16=27,12+16=28
76+13=18,76+13=89
25+64=18,25+64=89
14+83=19,14+83=97
35+31=56,35+31=66
44+39=68,44+39=83
34+10=34,34+10=44
45+46=19,45+46=91
18+26=54,18+26=44
22+39=56,22+39=61
29+49=67,29+49=78
15+73=18,15+73=88
35+29=56,35+29=64
31+60=19,31+60=91
18+56=17,18+56=74
48+18=56,48+18=66
49+16=55,49+16=65
54+40=19,54+40=94
11+42=54,11+42=53
32+48=61,32+48=80
60+32=19,60+32=92
70+16=18,70+16=86
63+23=68,63+23=86
57+39=19,57+39=96
67+17=18,67+17=84
14+85=19,14+85=99
17+24=54,17+24=41
23+36=39,23+36=59
42+22=55,42+22=64
36+40=56,36+40=76
24+54=67,24+54=78
23+47=57,23+47=70
18+11=28,18+11=29
35+39=56,35+39=74
45+30=55,45+30=75
24+57=78,24+57=81
13+55=67,13+55=68
58+39=19,58+39=97
46+38=66,46+38=84
15+59=17,15+59=74
20+57=67,20+57=77
61+27=18,61+27=88
33+62=19,33+62=95
81+18=19,81+18=99
83+14=19,83+14=97
59+22=18,59+22=81
28+12=14,28+12=40
14+10=22,14+10=24
64+12=66,64+12=76
12+74=18,12+74=86
29+53=68,29+53=82
20+79=19,20+79=99
71+13=18,71+13=84
38+52=19,38+52=90
13+33=34,13+33=46
65+13=17,65+13=78
12+51=56,12+51=63
34+38=57,34+38=72
50+10=65,50+10=60
27+18=14,27+18=45
54+26=68,54+26=80
86+10=19,86+10=96
11+79=19,11+79=90
50+48=19,50+48=98
25+16=44,25+16=41
24+63=18,24+63=87
37+42=17,37+42=79
34+11=44,34+11=45
15+17=13,15+17=32
55+28=68,55+28=83
13+22=23,13+22=35
30+16=45,30+16=46
38+17=45,38+17=55
55+26=68,55+26=81
61+37=19,61+37=98
48+46=19,48+46=94
25+67=19,25+67=92
24+64=18,24+64=88
55+14=67,55+14=69
36+10=44,36+10=46
71+16=18,71+16=87
10+13=22,10+13=23
17+29=54,17+29=46
42+44=67,42+44=86
25+71=19,25+71=96
61+23=18,61+23=84
39+19=48,39+19=58
63+27=69,63+27=90
32+63=19,32+63=95
30+54=65,30+54=84
10+88=19,10+88=98
22+25=37,22+25=47
24+15=38,24+15=39
12+85=19,12+85=97
26+66=19,26+66=92
37+45=18,37+45=82
31+37=57,31+37=68
66+15=18,66+15=81
55+15=61,55+15=70
45+36=62,45+36=81
19+79=19,19+79=98
23+60=18,23+60=83
15+22=53,15+22=37
41+48=18,41+48=89
11+58=77,11+58=69
68+31=19,68+31=99
50+26=66,50+26=76
10+58=66,10+58=68
64+35=19,64+35=99
33+45=67,33+45=78
38+27=55,38+27=65
45+35=61,45+35=80
39+59=19,39+59=98
40+11=52,40+11=51
67+20=67,67+20=87
31+59=19,31+59=90
21+16=28,21+16=37
17+33=54,17+33=50
45+22=56,45+22=67
21+51=52,21+51=72
37+23=56,37+23=60
16+31=54,16+31=47
69+26=19,69+26=95
30+30=56,30+30=60
26+42=56,26+42=68
29+20=44,29+20=49
33+37=56,33+37=70
13+16=28,13+16=29
11+69=78,11+69=80
56+37=19,56+37=93
44+51=19,44+51=95
14+66=18,14+66=80
79+13=19,79+13=92
39+26=55,39+26=65
66+22=68,66+22=88
18+65=18,18+65=83
42+11=44,42+11=53
22+28=34,22+28=50
49+19=67,49+19=68
28+70=19,28+70=98
65+29=19,65+29=94
35+16=45,35+16=51
20+66=18,20+66=86
37+31=56,37+31=68
52+31=62,52+31=83
24+70=19,24+70=94
17+52=16,17+52=69
12+34=34,12+34=46
41+15=46,41+15=56
31+15=25,31+15=46
21+12=22,21+12=33
54+38=19,54+38=92
23+74=19,23+74=97
30+29=36,30+29=59
37+55=19,37+55=92
53+21=65,53+21=74
12+12=25,12+12=24
64+24=68,64+24=88
60+11=17,60+11=71
31+41=52,31+41=72
25+62=18,25+62=87
25+40=55,25+40=65
21+20=22,21+20=41
31+20=32,31+20=51
21+21=22,21+21=42
49+36=18,49+36=85
10+77=17,10+77=87
38+15=45,38+15=53
10+53=52,10+53=63
20+20=23,20+20=40
31+65=19,31+65=96
42+26=57,42+26=68
26+45=57,26+45=71
21+57=67,21+57=78
72+12=18,72+12=84
22+67=18,22+67=89
58+13=17,58+13=71
34+56=19,34+56=90
58+19=17,58+19=77
31+17=28,31+17=48
28+30=56,28+30=58
39+14=45,39+14=53
39+37=17,39+37=76
23+63=18,23+63=86
80+10=18,80+10=90
52+13=55,52+13=65
24+47=57,24+47=71
81+11=19,81+11=92
10+60=67,10+60=70
49+50=19,49+50=99
19+74=19,19+74=93
18+49=15,18+49=67
33+24=46,33+24=57
18+18=48,18+18=36
25+34=56,25+34=59
53+18=61,53+18=71
11+33=54,11+33=44
74+13=18,74+13=87
20+67=18,20+67=87
45+45=19,45+45=90
57+14=61,57+14=71
64+28=19,64+28=92
33+21=45,33+21=54
10+81=19,10+81=91
20+26=25,20+26=46
22+52=56,22+52=74
23+28=35,23+28=51
46+30=56,46+30=76
35+63=19,35+63=98
13+85=19,13+85=98
54+21=65,54+21=75
30+21=42,30+21=51
49+47=19,49+47=96
27+15=14,27+15=42
30+13=44,30+13=43
22+60=72,22+60=82
32+56=18,32+56=88
38+47=18,38+47=85
25+37=56,25+37=62
56+12=66,56+12=68
22+31=34,22+31=53
27+38=56,27+38=65
65+25=19,65+25=90
31+54=65,31+54=85
62+30=19,62+30=92
33+40=52,33+40=73
28+44=62,28+44=72
39+34=52,39+34=73
19+33=55,19+33=52
30+46=66,30+46=76
44+27=57,44+27=71
35+36=52,35+36=71
24+45=59,24+45=69
36+52=18,36+52=88
26+46=67,26+46=72
10+41=55,10+41=51
73+13=18,73+13=86
42+23=55,42+23=65
67+24=19,67+24=91
52+10=52,52+10=62
33+64=19,33+64=97
22+12=24,22+12=34
14+67=18,14+67=81
45+29=66,45+29=74
39+50=18,39+50=89
44+14=56,44+14=58
82+17=19,82+17=99
41+38=57,41+38=79
54+34=68,54+34=88
20+69=18,20+69=89
26+71=19,26+71=97
22+15=27,22+15=37
43+42=65,43+42=85
56+33=18,56+33=89
36+43=17,36+43=79
55+18=61,55+18=73
31+26=36,31+26=57
32+18=35,32+18=50
58+30=18,58+30=88
33+43=56,33+43=76
19+24=44,19+24=43
29+62=19,29+62=91
47+18=55,47+18=65
31+62=19,31+62=93
78+18=19,78+18=96
67+28=19,67+28=95
13+62=77,13+62=75
10+11=22,10+11=21
30+61=19,30+61=91
37+12=14,37+12=49
76+10=17,76+10=86
32+49=62,32+49=81
10+46=55,10+46=56
28+45=17,28+45=73
12+11=22,12+11=23
74+14=18,74+14=88
24+32=45,24+32=56
10+31=54,10+31=41
16+77=19,16+77=93
15+29=54,15+29=44
28+29=58,28+29=57
47+11=45,47+11=58
47+50=19,47+50=97
16+21=57,16+21=37
60+22=18,60+22=82
75+17=19,75+17=92
49+33=18,49+33=82
14+31=44,14+31=45
52+35=68,52+35=87
52+24=67,52+24=76
19+59=77,19+59=78
72+17=18,72+17=89
22+70=19,22+70=92
60+20=17,60+20=80
32+17=34,32+17=49
25+35=56,25+35=60
26+34=56,26+34=60
41+40=62,41+40=81
39+10=44,39+10=49
29+61=19,29+61=90
50+23=62,50+23=73
11+21=22,11+21=32
18+64=18,18+64=82
48+34=18,48+34=82
25+63=18,25+63=88
54+44=19,54+44=98
43+56=19,43+56=99
21+22=24,21+22=43
46+19=56,46+19=65
17+50=66,17+50=67
11+44=54,11+44=55
60+25=18,60+25=85
43+44=18,43+44=87
39+58=19,39+58=97
14+47=56,14+47=61
26+32=55,26+32=58
14+35=34,14+35=49
64+15=67,64+15=79
53+11=45,53+11=64
64+22=68,64+22=86
32+53=65,32+53=85
28+40=56,28+40=68
22+75=19,22+75=97
21+58=67,21+58=79
36+45=18,36+45=81
24+31=45,24+31=55
54+32=67,54+32=86
63+10=64,63+10=73
42+57=19,42+57=99
41+23=55,41+23=64
35+57=19,35+57=92
55+23=67,55+23=78
71+12=18,71+12=83
17+20=57,17+20=37
15+39=55,15+39=54
24+66=19,24+66=90
39+57=19,39+57=96
18+52=67,18+52=70
33+20=44,33+20=53
74+25=19,74+25=99
50+31=18,50+31=81
39+54=19,39+54=93
32+28=36,32+28=60
12+86=19,12+86=98
83+16=19,83+16=99
13+60=72,13+60=73
23+18=34,23+18=41
22+64=18,22+64=86
41+21=52,41+21=62
17+78=19,17+78=95
24+51=56,24+51=75
26+60=18,26+60=86
63+26=68,63+26=89
40+14=55,40+14=54
18+50=66,18+50=68
26+16=14,26+16=42
15+28=54,15+28=43
16+55=17,16+55=71
61+22=18,61+22=83
25+39=56,25+39=64
54+41=19,54+41=95
47+52=19,47+52=99
59+19=67,59+19=78
11+10=22,11+10=21
56+17=61,56+17=73
54+39=19,54+39=93
54+17=61,54+17=71
55+19=65,55+19=74
12+72=18,12+72=84
39+27=16,39+27=66
32+31=45,32+31=63
27+30=58,27+30=57
26+39=56,26+39=65
68+24=19,68+24=92
26+10=13,26+10=36
59+11=16,59+11=70
56+11=66,56+11=67
83+11=19,83+11=94
38+37=17,38+37=75
56+29=66,56+29=85
61+11=17,61+11=72
42+54=19,42+54=96
64+18=61,64+18=82
81+17=19,81+17=98
10+71=17,10+71=81
15+75=19,15+75=90
43+27=56,43+27=70
13+15=27,13+15=28
55+30=18,55+30=85
37+60=19,37+60=97
14+72=18,14+72=86
54+13=66,54+13=67
15+13=27,15+13=28
71+24=19,71+24=95
79+18=19,79+18=97
31+50=62,31+50=81
47+38=18,47+38=85
17+48=16,17+48=65
23+71=19,23+71=94
39+53=19,39+53=92
52+43=19,52+43=95
22+57=68,22+57=79
31+67=19,31+67=98
39+15=45,39+15=54
60+17=17,60+17=77
14+76=19,14+76=90
22+13=24,22+13=35
55+24=67,55+24=79
57+30=18,57+30=87
25+17=44,25+17=42
35+41=56,35+41=76
44+26=56,44+26=70
59+21=17,59+21=80
63+20=62,63+20=83
27+53=18,27+53=80
14+16=22,14+16=30
41+29=57,41+29=70
15+65=18,15+65=80
47+23=56,47+23=70
10+29=23,10+29=39
59+29=68,59+29=88
30+58=18,30+58=88
13+28=24,13+28=41
34+25=36,34+25=59
44+48=19,44+48=92
49+28=67,49+28=77
51+26=67,51+26=77
54+22=66,54+22=76
39+41=18,39+41=80
10+59=76,10+59=69
77+13=18,77+13=90
60+19=68,60+19=79
72+22=19,72+22=94
33+39=57,33+39=72
22+49=57,22+49=71
16+65=18,16+65=81
11+46=55,11+46=57
41+53=19,41+53=94
16+32=54,16+32=48
20+64=75,20+64=84
40+38=67,40+38=78
29+48=67,29+48=77
12+43=54,12+43=55
25+28=35,25+28=53
16+76=19,16+76=92
32+34=56,32+34=66
28+14=14,28+14=42
11+81=19,11+81=92
12+87=19,12+87=99
76+23=19,76+23=99
39+16=45,39+16=55
61+19=68,61+19=80
14+28=54,14+28=42
19+60=67,19+60=79
13+56=66,13+56=69
51+36=68,51+36=87
36+48=18,36+48=84
50+20=66,50+20=70
59+33=19,59+33=92
55+43=19,55+43=98
61+36=19,61+36=97
40+28=57,40+28=68
52+27=68,52+27=79
16+10=12,16+10=26
23+31=44,23+31=54
16+50=56,16+50=66
22+23=34,22+23=45
87+11=19,87+11=98
39+20=55,39+20=59
36+42=17,36+42=78
66+25=69,66+25=91
17+13=12,17+13=30
14+52=56,14+52=66
22+40=52,22+40=62
22+27=34,22+27=49
29+34=52,29+34=63
19+12=43,19+12=31
63+34=19,63+34=97
16+63=17,16+63=79
55+12=46,55+12=67
24+52=56,24+52=76
22+66=18,22+66=88
20+30=44,20+30=50
11+47=55,11+47=58
33+26=46,33+26=59
38+49=18,38+49=87
31+45=56,31+45=76
71+23=19,71+23=94
33+19=35,33+19=52
46+21=56,46+21=67
47+31=17,47+31=78
48+13=51,48+13=61
37+58=19,37+58=95
25+25=34,25+25=50
53+33=67,53+33=86
32+36=57,32+36=68
27+14=14,27+14=41
13+11=22,13+11=24
26+69=19,26+69=95
10+32=54,10+32=42
46+34=61,46+34=80
18+69=17,18+69=87
44+13=45,44+13=57
40+36=66,40+36=76
13+86=19,13+86=99
21+33=24,21+33=54
37+11=14,37+11=48
45+19=56,45+19=64
18+81=19,18+81=99
35+28=56,35+28=63
10+49=55,10+49=59
21+10=22,21+10=31
34+34=57,34+34=68
32+60=19,32+60=92
29+14=44,29+14=43
21+76=19,21+76=97
61+17=17,61+17=78
15+60=76,15+60=75
34+39=56,34+39=73
30+49=67,30+49=79
45+21=56,45+21=66
25+73=19,25+73=98
21+47=57,21+47=68
49+49=19,49+49=98
56+24=68,56+24=80
19+75=19,19+75=94
34+14=38,34+14=48
49+31=17,49+31=80
38+23=52,38+23=61
29+21=54,29+21=50
33+18=35,33+18=51
78+15=19,78+15=93
47+47=19,47+47=94
51+19=61,51+19=70
11+62=72,11+62=73
47+27=66,47+27=74
21+49=57,21+49=70
23+76=19,23+76=99
57+18=17,57+18=75
52+44=19,52+44=96
38+11=14,38+11=49
60+35=19,60+35=95
31+51=61,31+51=82
30+66=19,30+66=96
28+34=52,28+34=62
40+41=18,40+41=81
18+21=53,18+21=39
25+69=19,25+69=94
24+30=44,24+30=54
40+49=18,40+49=89
28+42=17,28+42=70
51+12=45,51+12=63
71+20=19,71+20=91
34+46=61,34+46=80
16+30=54,16+30=46
28+47=66,28+47=75
13+26=28,13+26=39
28+67=19,28+67=95
33+31=55,33+31=64
27+64=19,27+64=91
48+45=19,48+45=93
16+75=19,16+75=91
60+21=18,60+21=81
49+20=66,49+20=69
66+21=18,66+21=87
16+78=19,16+78=94
16+64=18,16+64=80
18+54=17,18+54=72
11+88=19,11+88=99
17+69=18,17+69=86
43+55=19,43+55=98
31+12=24,31+12=43
33+10=34,33+10=43
33+53=18,33+53=86
45+42=18,45+42=87
70+13=18,70+13=83
40+22=52,40+22=62
20+44=54,20+44=64
47+35=18,47+35=82
11+86=19,11+86=97
37+27=56,37+27=64
32+21=44,32+21=53
23+30=44,23+30=53
12+41=54,12+41=53
43+25=57,43+25=68
17+76=19,17+76=93
20+55=64,20+55=75
53+31=65,53+31=84
13+42=54,13+42=55
71+27=19,71+27=98
31+14=25,31+14=45
40+57=19,40+57=97
31+32=25,31+32=63
52+41=19,52+41=93
33+49=62,33+49=82
32+16=38,32+16=48
56+28=65,56+28=84
26+70=19,26+70=96
68+14=18,68+14=82
15+50=56,15+50=65
14+84=19,14+84=98
23+56=69,23+56=79
16+24=53,16+24=40
24+46=57,24+46=70
27+65=19,27+65=92
24+60=18,24+60=84
13+50=56,13+50=63
12+81=19,12+81=93
30+39=56,30+39=69
15+49=56,15+49=64
17+74=19,17+74=91
37+43=18,37+43=80
80+17=19,80+17=97
26+35=56,26+35=61
26+14=14,26+14=40
23+10=24,23+10=33
37+47=18,37+47=84
46+27=57,46+27=73
58+12=17,58+12=70
35+26=36,35+26=61
77+20=19,77+20=97
64+16=61,64+16=80
46+49=19,46+49=95
15+52=56,15+52=67
75+13=18,75+13=88
69+17=18,69+17=86
11+12=22,11+12=23
17+46=16,17+46=63
17+55=17,17+55=72
57+41=19,57+41=98
50+30=68,50+30=80
10+86=19,10+86=96
27+42=59,27+42=69
86+12=19,86+12=98
56+32=18,56+32=88
34+41=55,34+41=75
25+14=38,25+14=39
63+16=68,63+16=79
30+47=67,30+47=77
26+21=14,26+21=47
68+19=18,68+19=87
46+37=68,46+37=83
17+47=16,17+47=64
23+27=34,23+27=50
79+20=19,79+20=99
29+45=66,29+45=74
20+63=73,20+63=83
46+48=19,46+48=94
15+15=12,15+15=30
78+12=18,78+12=90
37+39=66,37+39=76
44+30=55,44+30=74
15+10=22,15+10=25
28+49=67,28+49=77
31+28=35,31+28=59
12+18=22,12+18=30
56+21=17,56+21=77
21+36=27,21+36=57
17+42=55,17+42=59
33+25=47,33+25=58
41+10=42,41+10=51
39+36=17,39+36=75
19+16=45,19+16=35
11+80=19,11+80=91
43+51=19,43+51=94
77+10=17,77+10=87
20+17=28,20+17=37
52+39=19,52+39=91
62+23=65,62+23=85
20+34=44,20+34=54
77+19=19,77+19=96
42+15=46,42+15=57
36+28=55,36+28=64
51+35=67,51+35=86
19+50=66,19+50=69
39+44=62,39+44=83
14+21=53,14+21=35
29+43=52,29+43=72
25+11=43,25+11=36
20+11=22,20+11=31
69+11=17,69+11=80
24+44=57,24+44=68
85+10=19,85+10=95
86+13=19,86+13=99
22+46=57,22+46=68
21+17=28,21+17=38
38+57=19,38+57=95
39+30=56,39+30=69
54+31=18,54+31=85
40+24=55,40+24=64
70+21=19,70+21=91
19+28=53,19+28=47
28+33=52,28+33=61
17+68=18,17+68=85
11+19=22,11+19=30
22+59=68,22+59=81
29+58=18,29+58=87
36+19=45,36+19=55
27+63=19,27+63=90
27+71=19,27+71=98
34+52=18,34+52=86
17+21=57,17+21=38
30+28=36,30+28=58
40+45=65,40+45=85
40+58=19,40+58=98
17+35=55,17+35=52
34+43=57,34+43=77
27+22=54,27+22=49
13+23=27,13+23=36
49+11=55,49+11=60
43+39=62,43+39=82
34+64=19,34+64=98
16+15=13,16+15=31
31+34=25,31+34=65
53+10=64,53+10=63
26+19=14,26+19=45
39+32=17,39+32=71
44+16=55,44+16=60
13+44=55,13+44=57
28+41=16,28+41=69
38+55=19,38+55=93
25+51=56,25+51=76
72+19=19,72+19=91
28+66=19,28+66=94
65+28=19,65+28=93
34+45=69,34+45=79
57+21=17,57+21=78
34+59=19,34+59=93
28+38=56,28+38=66
30+41=52,30+41=71
17+77=19,17+77=94
29+26=45,29+26=55
10+27=22,10+27=37
22+30=32,22+30=52
23+32=45,23+32=55
60+24=18,60+24=84
48+20=56,48+20=68
37+52=18,37+52=89
79+17=19,79+17=96
47+41=18,47+41=88
11+64=77,11+64=75
36+34=51,36+34=70
48+51=19,48+51=99
62+16=67,62+16=78
53+17=61,53+17=70
63+22=68,63+22=85
54+10=65,54+10=64
38+29=56,38+29=67
66+14=17,66+14=80
63+31=19,63+31=94
36+39=56,36+39=75
32+14=35,32+14=46
54+19=65,54+19=73
11+67=77,11+67=78
35+35=51,35+35=70
18+25=54,18+25=43
63+24=68,63+24=87
66+18=18,66+18=84
20+43=52,20+43=63
19+77=19,19+77=96
60+28=18,60+28=88
51+31=62,51+31=82
55+16=61,55+16=71
83+13=19,83+13=96
24+43=56,24+43=67
41+26=56,41+26=67
17+73=19,17+73=90
51+27=67,51+27=78
10+75=18,10+75=85
35+30=55,35+30=65
80+18=19,80+18=98
52+28=68,52+28=80
18+20=57,18+20=38
22+42=55,22+42=64
14+42=55,14+42=56
14+81=19,14+81=95
