68674/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_4_resampled'}
67+264=139,67+264=133
32+672=405,32+672=407
80+180=061,80+180=062
25+356=189,25+356=183
62+155=718,62+155=712
97+325=225,97+325=224
37+561=899,37+561=895
62+281=346,62+281=343
11+341=258,11+341=253
44+320=465,44+320=463
92+356=845,92+356=844
10+404=415,10+404=414
32+807=935,32+807=938
519+20=934,519+20=935
18+822=042,18+822=048
35+254=989,35+254=982
44+561=505,44+561=506
42+430=276,42+430=274
19+951=075,19+951=079
11+657=860,11+657=866
67+793=065,67+793=068
86+724=011,86+724=018
77+889=665,77+889=669
63+292=555,63+292=553
34+119=359,34+119=351
24+153=779,24+153=771
45+439=489,45+439=484
19+684=308,19+684=307
78+868=645,78+868=649
50+551=101,50+551=106
97+389=685,97+389=684
72+855=725,72+855=729
10+792=205,10+792=208
17+221=835,17+221=832
37+135=279,37+135=271
39+178=715,39+178=712
35+633=865,35+633=866
86+867=355,86+867=359
56+154=018,56+154=012
26+566=299,26+566=295
92+343=535,92+343=534
76+724=001,76+724=008
69+384=355,69+384=354
41+950=195,41+950=199
37+654=199,37+654=196
84+563=745,84+563=746
67+537=405,67+537=406
41+823=462,41+823=468
24+729=352,24+729=357
15+408=325,15+408=324
29+103=235,29+103=231
89+226=515,89+226=513
22+583=505,22+583=506
96+516=211,96+516=216
31+454=587,31+454=584
57+163=028,57+163=022
68+801=966,68+801=968
26+337=365,26+337=363
39+460=995,39+460=994
26+864=096,26+864=098
78+633=111,78+633=117
81+729=011,81+729=018
89+510=999,89+510=995
43+375=818,43+375=814
53+479=239,53+479=235
18+411=925,18+411=924
58+443=101,58+443=105
89+829=715,89+829=819
36+213=945,36+213=942
30+443=376,30+443=374
42+134=679,42+134=671
14+698=215,14+698=217
79+336=515,79+336=514
96+230=625,96+230=623
20+652=272,20+652=276
52+434=689,52+434=684
32+397=929,32+397=924
98+892=096,98+892=099
55+125=089,55+125=081
68+472=042,68+472=045
24+909=335,24+909=339
98+285=389,98+285=383
78+630=806,78+630=807
32+435=765,32+435=764
63+934=795,63+934=799
47+382=925,47+382=924
27+233=065,27+233=062
31+621=252,31+621=256
95+776=176,95+776=178
16+430=645,16+430=644
28+222=055,28+222=052
10+448=855,10+448=854
79+731=011,79+731=018
97+413=018,97+413=015
64+467=132,64+467=135
77+356=335,77+356=334
78+333=118,78+333=114
61+301=265,61+301=263
55+463=816,55+463=815
62+922=486,62+922=489
99+174=375,99+174=372
71+874=545,71+874=549
41+181=221,41+181=222
55+636=197,55+636=196
16+117=335,16+117=331
14+228=245,14+228=242
63+625=887,63+625=886
91+151=248,91+151=242
15+978=395,15+978=399
94+178=279,94+178=272
26+818=445,26+818=448
95+375=075,95+375=074
98+617=515,98+617=517
13+222=535,13+222=532
96+842=835,96+842=839
75+869=445,75+869=449
79+216=594,79+216=592
54+332=689,54+332=683
80+840=021,80+840=029
13+705=815,13+705=817
93+529=225,93+529=226
57+804=165,57+804=168
15+917=235,15+917=239
94+363=755,94+363=754
42+641=380,42+641=386
68+301=969,68+301=963
70+724=492,70+724=497
82+850=231,82+850=239
42+353=599,42+353=593
62+650=211,62+650=217
78+641=916,78+641=917
87+139=625,87+139=622
60+201=166,60+201=162
58+320=879,58+320=873
41+841=286,41+841=288
23+218=145,23+218=142
23+357=089,23+357=083
51+614=562,51+614=566
48+806=455,48+806=458
56+845=105,56+845=109
58+902=065,58+902=069
93+158=155,93+158=152
24+135=959,24+135=951
97+712=906,97+712=908
30+222=258,30+222=252
38+460=899,38+460=894
98+638=635,98+638=637
93+783=675,93+783=678
14+129=349,14+129=341
49+943=295,49+943=299
55+811=662,55+811=668
37+238=579,37+238=572
89+801=096,89+801=098
84+138=221,84+138=222
88+538=625,88+538=626
41+443=486,41+443=484
66+108=479,66+108=471
22+603=525,22+603=526
79+872=155,79+872=159
92+323=515,92+323=514
41+273=418,41+273=413
43+373=615,43+373=614
95+141=639,95+141=632
26+134=069,26+134=061
12+883=595,12+883=598
52+689=142,52+689=147
42+210=259,42+210=252
10+471=182,10+471=184
33+919=255,33+919=259
411+30=143,411+30=144
99+569=865,99+569=866
77+776=355,77+776=358
13+273=689,13+273=682
99+119=818,99+119=812
19+390=908,19+390=904
47+870=715,47+870=719
60+242=201,60+242=203
49+435=489,49+435=484
84+879=365,84+879=369
73+261=438,73+261=433
81+282=365,81+282=363
249+50=993,249+50=992
33+455=889,33+455=884
95+839=435,95+839=439
76+137=318,76+137=312
20+379=999,20+379=993
47+201=849,47+201=842
92+836=825,92+836=829
12+782=492,12+782=497
62+751=311,62+751=318
22+408=036,22+408=034
96+332=825,96+332=824
60+833=396,60+833=398
89+859=845,89+859=849
83+203=689,83+203=682
47+447=499,47+447=494
23+496=916,23+496=915
98+700=899,98+700=897
91+338=925,91+338=924
79+852=135,79+852=139
15+238=355,15+238=352
20+385=505,20+385=504
70+843=311,70+843=319
51+224=579,51+224=572
79+185=465,79+185=462
16+953=965,16+953=969
24+518=242,24+518=245
77+894=175,77+894=179
82+420=201,82+420=205
49+262=115,49+262=113
18+885=308,18+885=309
78+442=026,78+442=025
74+128=208,74+128=202
34+285=918,34+285=913
44+361=505,44+361=504
88+401=989,88+401=984
24+779=305,24+779=308
15+956=175,15+956=179
83+350=338,83+350=334
44+446=099,44+446=094
46+447=399,46+447=394
76+338=418,76+338=414
79+309=889,79+309=883
40+141=189,40+141=181
99+638=735,99+638=737
13+190=301,13+190=302
51+583=432,51+583=436
74+675=945,74+675=947
54+513=766,54+513=765
33+429=265,33+429=264
56+142=899,56+142=891
66+265=138,66+265=133
33+175=808,33+175=802
93+629=225,93+629=227
39+896=535,39+896=539
96+166=265,96+166=262
54+588=241,54+588=246
19+736=552,19+736=557
25+167=299,25+167=291
64+927=196,64+927=199
98+533=135,98+533=136
63+529=299,63+529=295
91+340=133,91+340=134
18+105=325,18+105=321
36+178=415,36+178=412
82+310=299,82+310=293
45+597=245,45+597=246
70+284=455,70+284=453
41+187=826,41+187=822
87+320=705,87+320=704
31+967=895,31+967=899
42+436=879,42+436=874
94+537=131,94+537=136
19+854=375,19+854=378
75+771=645,75+771=648
42+898=045,42+898=049
53+679=232,53+679=237
14+906=025,14+906=029
51+203=455,51+203=452
82+852=435,82+852=439
45+528=377,45+528=375
61+376=735,61+376=734
79+421=001,79+421=005
47+606=355,47+606=356
21+123=445,21+123=441
93+863=655,93+863=659
16+119=535,16+119=531
82+858=041,82+858=049
79+344=325,79+344=324
47+503=052,47+503=055
46+624=077,46+624=076
44+904=845,44+904=849
27+737=462,27+737=467
83+529=211,83+529=216
86+904=096,86+904=099
77+678=555,77+678=557
83+397=086,83+397=084
78+278=655,78+278=653
61+766=725,61+766=728
19+899=815,19+899=819
49+402=155,49+402=154
66+929=596,66+929=599
31+953=485,31+953=489
46+592=837,46+592=836
58+712=072,58+712=077
17+493=016,17+493=015
34+124=859,34+124=851
75+720=599,75+720=597
44+188=231,44+188=232
14+743=755,14+743=757
45+775=025,45+775=028
47+159=605,47+159=602
18+544=262,18+544=265
75+777=255,75+777=258
18+752=072,18+752=077
64+116=089,64+116=081
17+946=365,17+946=369
10+884=495,10+884=498
97+861=855,97+861=859
78+223=108,78+223=103
50+895=545,50+895=549
71+459=031,71+459=035
70+186=655,70+186=652
76+509=589,76+509=585
50+733=386,50+733=387
20+366=689,20+366=683
93+148=141,93+148=142
55+704=956,55+704=957
60+229=989,60+229=982
14+780=495,14+780=497
64+162=625,64+162=622
80+349=925,80+349=924
66+707=376,66+707=377
37+248=589,37+248=582
30+844=472,30+844=478
76+103=975,76+103=971
67+757=425,67+757=428
43+731=470,43+731=477
32+655=780,32+655=786
66+131=799,66+131=791
46+362=806,46+362=804
92+655=745,92+655=747
38+419=755,38+419=754
95+900=595,95+900=599
63+522=586,63+522=585
36+327=365,36+327=363
53+741=490,53+741=497
22+424=645,22+424=644
93+334=725,93+334=724
79+410=989,79+410=984
13+271=489,13+271=482
80+746=625,80+746=628
21+146=769,21+146=761
13+180=399,13+180=391
62+376=839,62+376=834
48+694=248,48+694=247
46+877=325,46+877=329
20+820=041,20+820=048
96+732=826,96+732=828
73+793=665,73+793=668
83+501=487,83+501=485
40+162=208,40+162=202
25+308=335,25+308=333
17+257=479,17+257=472
60+926=686,60+926=689
20+656=675,20+656=676
72+430=201,72+430=205
95+336=138,95+336=134
25+568=399,25+568=395
89+684=375,89+684=377
24+737=162,24+737=167
33+439=270,33+439=274
17+754=172,17+754=177
42+371=318,42+371=314
16+339=555,16+339=553
11+913=425,11+913=429
73+667=041,73+667=047
71+500=177,71+500=175
14+109=325,14+109=321
10+724=430,10+724=437
48+189=731,48+189=732
29+731=062,29+731=067
97+149=645,97+149=642
69+847=615,69+847=619
16+158=479,16+158=471
64+706=076,64+706=077
84+350=438,84+350=434
32+120=255,32+120=251
93+860=355,93+860=359
50+533=386,50+533=385
94+683=776,94+683=777
89+735=425,89+735=428
86+815=101,86+815=109
29+390=918,29+390=914
71+135=608,71+135=602
45+851=695,45+851=698
88+693=186,88+693=187
90+216=608,90+216=603
44+924=865,44+924=869
18+811=925,18+811=928
66+742=806,66+742=808
18+118=635,18+118=631
92+334=625,92+334=624
52+546=899,52+546=895
82+792=475,82+792=478
28+418=645,28+418=644
52+770=222,52+770=228
67+146=318,67+146=312
29+330=955,29+330=953
49+269=815,49+269=813
97+734=135,97+734=138
35+138=379,35+138=371
57+157=415,57+157=412
40+792=232,40+792=238
43+348=199,43+348=193
17+414=135,17+414=134
20+403=325,20+403=324
63+285=849,63+285=843
22+773=592,22+773=597
18+903=125,18+903=129
29+642=172,29+642=176
15+153=869,15+153=861
35+178=315,35+178=312
21+286=708,21+286=703
48+152=008,48+152=002
50+184=438,50+184=432
48+548=699,48+548=695
93+609=206,93+609=207
77+749=625,77+749=628
45+257=208,45+257=203
48+144=299,48+144=291
17+161=879,17+161=871
55+408=365,55+408=364
41+369=018,41+369=014
89+285=475,89+285=473
11+646=750,11+646=756
91+686=775,91+686=777
64+171=535,64+171=532
67+694=165,67+694=167
97+396=395,97+396=394
38+306=445,38+306=443
28+277=505,28+277=503
26+641=765,26+641=766
78+675=355,78+675=357
19+737=655,19+737=657
85+292=779,85+292=773
31+488=917,31+488=915
37+724=162,37+724=167
41+780=122,41+780=128
32+276=808,32+276=803
63+919=286,63+919=289
47+145=299,47+145=291
69+636=505,69+636=507
78+309=789,78+309=783
38+655=399,38+655=396
88+752=045,88+752=048
19+932=155,19+932=159
74+114=889,74+114=881
53+894=745,53+894=749
97+544=145,97+544=146
85+604=987,85+604=986
41+491=233,41+491=235
78+231=905,78+231=903
89+910=995,89+910=999
82+347=925,82+347=924
77+778=555,77+778=558
22+505=720,22+505=725
11+603=412,11+603=416
21+147=869,21+147=861
61+750=111,61+750=118
33+756=985,33+756=987
85+158=345,85+158=342
77+291=865,77+291=863
87+530=715,87+530=716
51+700=152,51+700=157
57+823=086,57+823=088
80+518=899,80+518=895
18+388=608,18+388=604
90+814=401,90+814=409
68+880=845,68+880=849
98+713=111,98+713=118
39+277=615,39+277=613
91+326=715,91+326=714
30+309=935,30+309=933
11+241=258,11+241=252
77+139=615,77+139=612
19+150=965,19+150=961
58+133=199,58+133=191
12+605=710,12+605=716
37+414=155,37+414=154
22+463=589,22+463=584
26+836=265,26+836=268
36+725=162,36+725=167
41+719=062,41+719=067
26+187=315,26+187=312
70+562=233,70+562=236
96+802=896,96+802=898
31+806=735,31+806=738
93+692=585,93+692=587
48+214=265,48+214=262
31+870=101,31+870=109
50+131=189,50+131=181
70+801=176,70+801=178
76+283=955,76+283=953
74+435=908,74+435=905
80+147=725,80+147=722
32+392=425,32+392=424
90+238=825,90+238=823
17+476=399,17+476=394
92+758=055,92+758=058
78+318=699,78+318=693
98+559=755,98+559=756
14+802=615,14+802=618
81+643=422,81+643=427
81+423=401,81+423=405
75+840=515,75+840=519
42+229=179,42+229=172
21+915=635,21+915=639
11+286=799,11+286=792
42+102=445,42+102=441
28+178=605,28+178=602
43+309=255,43+309=253
38+315=355,38+315=353
93+866=955,93+866=959
57+367=425,57+367=424
49+268=715,49+268=713
84+895=975,84+895=979
18+276=499,18+276=492
61+184=545,61+184=542
43+865=808,43+865=809
48+525=377,48+525=375
77+333=018,77+333=014
29+438=765,29+438=764
43+940=385,43+940=389
94+419=318,94+419=315
67+137=401,67+137=402
43+479=229,43+479=225
76+158=435,76+158=432
31+875=605,31+875=609
35+621=655,35+621=656
77+573=052,77+573=056
94+715=905,94+715=908
21+391=211,21+391=214
20+221=148,20+221=142
82+690=272,82+690=277
39+296=535,39+296=533
39+699=838,39+699=837
68+461=926,68+461=925
64+373=739,64+373=734
30+147=779,30+147=771
14+724=832,14+724=837
26+951=775,26+951=779
97+757=455,97+757=458
69+263=235,69+263=233
25+971=695,25+971=699
39+651=099,39+651=096
79+176=555,79+176=552
68+810=876,68+810=878
50+734=482,50+734=487
70+743=311,70+743=318
35+226=169,35+226=162
88+361=945,88+361=944
80+233=311,80+233=313
65+518=387,65+518=385
80+196=675,80+196=672
46+401=745,46+401=744
53+856=908,53+856=909
70+850=021,70+850=029
65+665=032,65+665=037
83+163=645,83+163=642
52+519=177,52+519=175
48+523=177,48+523=175
94+332=625,94+332=624
66+249=515,66+249=513
47+281=826,47+281=823
74+203=779,74+203=772
32+476=808,32+476=805
78+127=501,78+127=502
32+123=555,32+123=551
82+865=745,82+865=749
25+194=911,25+194=912
75+642=716,75+642=717
13+955=865,13+955=869
60+152=211,60+152=212
77+186=365,77+186=362
99+802=101,99+802=109
77+722=996,77+722=997
79+265=445,79+265=443
52+725=776,52+725=777
34+242=679,34+242=672
83+281=465,83+281=463
40+678=815,40+678=817
30+154=489,30+154=481
84+877=165,84+877=169
31+671=201,31+671=207
97+794=196,97+794=198
29+153=289,29+153=281
70+180=051,70+180=052
99+861=065,99+861=069
97+850=745,97+850=749
16+934=055,16+934=059
42+466=808,42+466=805
58+174=235,58+174=232
27+464=199,27+464=194
84+160=445,84+160=442
78+191=965,78+191=962
24+730=450,24+730=457
37+437=479,37+437=474
52+131=389,52+131=381
96+570=665,96+570=666
16+407=325,16+407=324
14+627=142,14+627=146
11+838=945,11+838=948
26+160=689,26+160=681
12+915=725,12+915=729
84+802=686,84+802=688
27+279=605,27+279=603
35+466=108,35+466=105
72+341=311,72+341=314
97+119=615,97+119=612
14+661=572,14+661=576
54+801=555,54+801=558
25+176=108,25+176=102
49+883=235,49+883=239
99+156=555,99+156=552
49+286=535,49+286=533
92+654=645,92+654=647
17+835=255,17+835=258
14+729=342,14+729=347
16+439=555,16+439=554
72+569=142,72+569=146
39+727=662,39+727=667
77+372=945,77+372=944
75+669=445,75+669=447
92+863=555,92+863=559
14+484=899,14+484=894
13+823=632,13+823=638
47+669=615,47+669=617
64+658=222,64+658=227
46+331=779,46+331=773
41+241=289,41+241=282
70+736=605,70+736=608
30+247=779,30+247=772
97+135=235,97+135=232
49+404=355,49+404=354
85+156=145,85+156=142
48+692=045,48+692=047
56+371=725,56+371=724
83+795=876,83+795=878
68+784=255,68+784=258
15+418=335,15+418=334
32+497=927,32+497=925
91+361=252,91+361=254
31+281=211,31+281=213
32+452=486,32+452=484
32+671=301,32+671=307
72+126=899,72+126=891
75+285=065,75+285=063
32+488=022,32+488=025
50+111=160,50+111=161
42+303=545,42+303=543
62+101=369,62+101=361
84+759=345,84+759=348
86+876=265,86+876=269
73+780=352,73+780=358
45+809=455,45+809=458
68+224=299,68+224=292
44+417=165,44+417=164
21+337=855,21+337=853
47+924=175,47+924=179
50+176=625,50+176=622
75+166=148,75+166=142
28+218=645,28+218=642
17+777=496,17+777=497
67+502=966,67+502=965
20+858=875,20+858=878
98+355=355,98+355=354
89+808=799,89+808=798
90+206=699,90+206=692
79+285=465,79+285=463
97+588=587,97+588=586
14+764=875,14+764=877
33+860=395,33+860=398
34+800=435,34+800=438
99+138=735,99+138=732
42+170=211,42+170=212
81+839=021,81+839=029
43+815=852,43+815=858
32+189=121,32+189=122
50+206=655,50+206=652
78+399=775,78+399=774
98+588=685,98+588=686
96+323=915,96+323=914
35+397=235,35+397=234
41+553=499,41+553=495
81+600=187,81+600=186
67+886=355,67+886=359
20+461=182,20+461=184
20+772=292,20+772=297
61+620=187,61+620=186
95+377=275,95+377=274
95+133=829,95+133=822
16+427=345,16+427=344
19+396=518,19+396=514
83+316=999,83+316=993
55+246=108,55+246=103
84+665=945,84+665=947
30+736=662,30+736=667
79+568=745,79+568=746
19+243=265,19+243=262
98+793=196,98+793=198
45+708=352,45+708=357
26+395=125,26+395=124
80+645=525,80+645=527
72+355=725,72+355=724
35+555=099,35+555=095
58+763=125,58+763=128
20+152=279,20+152=271
51+349=008,51+349=004
22+930=251,22+930=259
34+165=999,34+165=991
85+131=615,85+131=612
64+320=489,64+320=483
60+516=676,60+516=675
12+300=215,12+300=213
37+664=105,37+664=107
97+160=755,97+160=752
67+674=145,67+674=147
29+898=725,29+898=729
95+216=118,95+216=113
10+433=345,10+433=344
34+866=005,34+866=009
68+535=305,68+535=306
73+650=321,73+650=327
53+869=225,53+869=229
71+902=376,71+902=379
79+429=705,79+429=805
53+746=996,53+746=997
35+298=331,35+298=333
66+851=715,66+851=719
76+588=465,76+588=466
69+835=405,69+835=409
59+620=975,59+620=976
74+651=525,74+651=527
78+244=225,78+244=223
12+460=272,12+460=274
87+806=396,87+806=398
98+893=195,98+893=199
61+501=262,61+501=265
81+108=989,81+108=981
39+162=108,39+162=102
25+591=617,25+591=616
71+570=142,71+570=146
52+377=928,52+377=924
88+503=199,88+503=195
43+558=108,43+558=106
21+894=515,21+894=519
42+200=245,42+200=242
99+672=175,99+672=177
90+290=081,90+290=083
76+511=789,76+511=785
35+878=315,35+878=319
42+834=672,42+834=678
53+353=608,53+353=604
32+157=989,32+157=981
52+382=435,52+382=434
12+834=642,12+834=648
23+379=208,23+379=204
93+845=835,93+845=839
58+112=079,58+112=071
88+637=525,88+637=527
34+478=218,34+478=215
66+839=505,66+839=509
42+775=717,42+775=718
76+606=287,76+606=286
27+731=856,27+731=857
21+848=965,21+848=968
68+433=101,68+433=105
63+535=899,63+535=895
33+254=789,33+254=782
25+206=135,25+206=132
70+272=241,70+272=243
91+269=065,91+269=063
99+574=375,99+574=376
60+797=755,60+797=758
34+959=395,34+959=399
94+682=675,94+682=677
93+726=916,93+726=918
65+724=986,65+724=987
53+712=562,53+712=567
23+252=579,23+252=572
64+711=572,64+711=577
16+275=199,16+275=192
21+358=979,21+358=973
421+22=343,421+22=344
37+186=325,37+186=322
78+120=899,78+120=891
30+907=735,30+907=739
31+837=865,31+837=868
64+166=038,64+166=032
81+797=876,81+797=878
69+161=031,69+161=032
40+590=033,40+590=036
88+388=675,88+388=674
32+911=345,32+911=349
48+671=918,48+671=917
88+784=275,88+784=278
51+140=199,51+140=191
50+703=352,50+703=357
32+869=105,32+869=109
73+468=141,73+468=145
95+545=042,95+545=046
89+303=294,89+303=293
86+554=042,86+554=046
53+761=415,53+761=418
99+498=799,99+498=795
20+658=875,20+658=876
23+727=052,23+727=057
97+107=401,97+107=402
37+102=935,37+102=931
73+467=042,73+467=045
49+335=489,49+335=483
10+277=785,10+277=782
72+347=918,72+347=914
29+497=628,29+497=625
73+657=031,73+657=037
66+278=445,66+278=443
50+416=666,50+416=664
15+938=355,15+938=359
77+281=855,77+281=853
38+851=985,38+851=988
40+775=515,40+775=518
79+341=025,79+341=024
21+939=065,21+939=069
52+833=586,52+833=588
37+203=045,37+203=042
42+732=470,42+732=477
80+842=221,80+842=229
69+425=499,69+425=494
73+764=736,73+764=738
48+403=155,48+403=154
88+866=455,88+866=459
70+519=989,70+519=985
53+782=535,53+782=538
31+120=150,31+120=151
61+850=111,61+850=119
66+775=145,66+775=148
44+438=289,44+438=284
43+577=022,43+577=026
85+401=689,85+401=684
65+837=201,65+837=209
46+126=279,46+126=271
40+124=465,40+124=461
50+106=655,50+106=651
58+419=779,58+419=774
85+111=699,85+111=691
23+452=570,23+452=574
62+126=889,62+126=881
56+558=415,56+558=416
67+888=555,67+888=559
62+395=755,62+395=754
38+710=846,38+710=847
97+189=689,97+189=682
43+724=762,43+724=767
73+882=555,73+882=559
35+619=455,35+619=456
37+160=799,37+160=791
92+149=141,92+149=142
81+714=592,81+714=597
42+209=155,42+209=152
64+369=339,64+369=334
60+292=251,60+292=253
93+499=297,93+499=295
18+648=665,18+648=666
60+667=725,60+667=727
59+626=587,59+626=586
40+543=386,40+543=385
87+846=335,87+846=339
11+756=762,11+756=767
45+248=399,45+248=392
56+532=889,56+532=885
47+294=145,47+294=143
19+818=735,19+818=738
65+898=365,65+898=369
91+366=755,91+366=754
66+834=001,66+834=009
23+554=770,23+554=775
38+408=645,38+408=644
91+774=565,91+774=568
93+181=475,93+181=472
16+254=079,16+254=072
63+809=276,63+809=278
35+905=045,35+905=049
34+717=152,34+717=157
36+689=528,36+689=527
94+624=816,94+624=817
55+531=689,55+531=685
21+395=615,21+395=614
69+383=255,69+383=254
13+329=245,13+329=243
14+213=725,14+213=722
50+728=876,50+728=877
29+532=162,29+532=165
58+647=505,58+647=507
39+605=445,39+605=446
17+112=925,17+112=921
23+642=560,23+642=566
72+516=887,72+516=885
93+616=905,93+616=907
79+810=986,79+810=988
75+684=955,75+684=957
78+372=055,78+372=054
88+820=805,88+820=809
23+852=572,23+852=578
84+755=935,84+755=938
46+696=245,46+696=247
17+315=235,17+315=233
45+882=725,45+882=729
84+347=138,84+347=134
98+391=985,98+391=984
79+160=935,79+160=932
98+413=111,98+413=115
11+938=945,11+938=949
56+848=405,56+848=409
75+600=572,75+600=576
40+370=011,40+370=014
90+867=755,90+867=759
92+659=155,92+659=157
73+860=335,73+860=339
47+240=789,47+240=782
94+233=725,94+233=723
70+886=655,70+886=659
56+426=289,56+426=284
88+870=855,88+870=859
68+344=215,68+344=214
25+973=895,25+973=899
44+614=850,44+614=856
56+423=975,56+423=974
69+277=645,69+277=643
77+130=705,77+130=702
65+858=325,65+858=329
34+909=345,34+909=349
39+567=608,39+567=606
24+646=070,24+646=076
32+930=261,32+930=269
77+652=926,77+652=927
19+284=305,19+284=303
66+758=425,66+758=428
83+312=599,83+312=593
31+866=795,31+866=798
62+562=425,62+562=426
22+874=695,22+874=698
10+951=165,10+951=169
47+183=031,47+183=032
41+665=605,41+665=607
74+566=042,74+566=046
35+874=908,35+874=909
70+584=455,70+584=456
95+890=585,95+890=589
16+103=915,16+103=911
12+842=452,12+842=458
54+254=808,54+254=803
29+950=975,29+950=979
63+704=766,63+704=767
21+630=152,21+630=156
90+112=201,90+112=202
98+332=035,98+332=034
80+744=425,80+744=428
65+849=415,65+849=419
87+606=399,87+606=396
87+256=345,87+256=343
56+369=525,56+369=524
81+527=805,81+527=806
37+801=836,37+801=838
24+387=118,24+387=114
73+637=011,73+637=017
60+580=041,60+580=046
74+177=155,74+177=152
71+603=472,71+603=476
80+716=692,80+716=697
32+241=379,32+241=372
55+648=305,55+648=307
30+293=325,30+293=323
90+906=695,90+906=699
44+676=022,44+676=027
95+312=708,95+312=704
70+373=341,70+373=344
85+506=199,85+506=195
19+185=405,19+185=402
81+361=241,81+361=244
12+580=292,12+580=295
14+587=103,14+587=106
80+470=051,80+470=055
19+330=945,19+330=943
56+544=001,56+544=006
93+810=301,93+810=309
19+419=835,19+419=834
73+682=555,73+682=557
52+565=715,52+565=716
44+919=365,44+919=369
17+942=955,17+942=959
45+529=477,45+529=475
24+839=365,24+839=368
28+238=665,28+238=662
96+517=315,96+517=316
71+736=705,71+736=708
61+784=545,61+784=548
38+138=679,38+138=671
21+921=241,21+921=249
57+902=955,57+902=959
38+740=876,38+740=877
64+626=097,64+626=096
82+509=199,82+509=195
30+241=173,30+241=172
65+260=525,65+260=523
37+141=879,37+141=871
86+149=535,86+149=532
44+140=489,44+140=481
93+805=896,93+805=898
58+156=415,58+156=412
32+943=575,32+943=579
45+225=079,45+225=072
37+783=025,37+783=028
71+169=041,71+169=042
36+182=815,36+182=812
76+368=445,76+368=444
98+759=755,98+759=758
83+799=287,83+799=288
10+733=340,10+733=347
37+956=395,37+956=399
50+796=645,50+796=648
81+502=387,81+502=385
75+317=299,75+317=293
87+757=445,87+757=448
62+706=866,62+706=867
31+249=089,31+249=082
31+573=405,31+573=406
80+690=071,80+690=077
54+647=101,54+647=107
10+583=392,10+583=395
71+237=808,71+237=803
79+733=215,79+733=218
53+123=679,53+123=671
70+661=131,70+661=137
93+266=959,93+266=953
22+202=425,22+202=422
40+236=679,40+236=672
18+368=689,18+368=683
43+613=655,43+613=656
18+690=808,18+690=807
84+870=455,84+870=459
12+350=262,12+350=263
95+346=148,95+346=144
21+824=542,21+824=548
18+452=079,18+452=074
77+674=155,77+674=157
96+710=605,96+710=608
31+554=580,31+554=585
97+331=825,97+331=824
43+692=535,43+692=537
59+811=072,59+811=078
79+167=645,79+167=642
17+366=389,17+366=383
69+871=045,69+871=049
52+841=396,52+841=398
62+831=396,62+831=398
26+970=695,26+970=699
91+512=301,91+512=306
96+359=555,96+359=554
23+625=840,23+625=846
37+254=199,37+254=192
27+299=625,27+299=623
18+299=718,18+299=713
73+320=399,73+320=393
25+741=662,25+741=667
71+811=287,71+811=288
46+307=355,46+307=353
56+141=799,56+141=791
85+567=255,85+567=256
19+162=189,19+162=181
55+271=625,55+271=623
63+329=299,63+329=293
75+911=686,75+911=689
87+823=011,87+823=019
52+197=941,52+197=942
38+252=099,38+252=092
29+159=889,29+159=881
51+880=131,51+880=139
56+176=231,56+176=232
95+266=165,95+266=163
10+727=730,10+727=737
24+631=550,24+631=556
42+580=223,42+580=226
97+840=735,97+840=739
84+253=739,84+253=733
58+850=805,58+850=809
37+172=905,37+172=902
17+672=985,17+672=986
31+935=665,31+935=669
44+744=886,44+744=887
23+569=290,23+569=295
93+269=265,93+269=263
24+958=285,24+958=289
12+595=705,12+595=706
60+748=805,60+748=808
30+573=301,30+573=306
42+299=141,42+299=143
30+685=515,30+685=517
98+586=487,98+586=486
15+631=640,15+631=646
62+181=341,62+181=342
97+113=015,97+113=012
48+949=795,48+949=799
10+191=101,10+191=102
40+593=333,40+593=336
11+316=725,11+316=723
73+498=176,73+498=175
88+216=408,88+216=403
27+210=735,27+210=732
42+565=705,42+565=706
90+611=101,90+611=107
68+206=475,68+206=472
90+826=615,90+826=619
74+248=228,74+248=223
52+350=201,52+350=204
85+884=965,85+884=969
55+607=265,55+607=266
90+865=555,90+865=559
93+101=499,93+101=491
88+685=375,88+685=377
28+168=699,28+168=691
65+225=099,65+225=092
64+310=479,64+310=473
86+714=001,86+714=008
29+571=001,29+571=006
31+616=740,31+616=746
18+849=765,18+849=768
96+127=325,96+127=322
43+623=665,43+623=666
96+850=645,96+850=649
26+932=855,26+932=859
64+109=379,64+109=371
11+124=535,11+124=531
30+228=855,30+228=852
70+879=945,70+879=949
98+327=525,98+327=524
14+453=760,14+453=764
64+597=165,64+597=166
89+602=199,89+602=196
31+455=689,31+455=684
17+440=755,17+440=754
44+449=399,44+449=394
55+762=717,55+762=718
92+287=979,92+287=973
17+421=830,17+421=834
80+902=286,80+902=289
