4474/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_3'}
958+133=1501,958+133=1901
658+192=95,658+192=58
452+488=69,452+488=49
363+147=95,363+147=15
424+516=95,424+516=49
257+273=95,257+273=35
192+238=93,192+238=34
207+163=93,207+163=73
356+364=99,356+364=27
905+695=95,905+695=61
308+892=15,308+892=21
138+702=15,138+702=48
119+751=16,119+751=78
527+133=98,527+133=66
307+143=95,307+143=54
402+428=94,402+428=38
251+169=93,251+169=24
609+151=15,609+151=67
543+287=14,543+287=38
491+489=94,491+489=89
241+379=96,241+379=26
146+714=90,146+714=68
334+636=31,334+636=79
282+538=99,282+538=28
134+456=16,134+456=95
552+338=99,552+338=98
221+719=90,221+719=49
523+677=93,523+677=21
362+198=15,362+198=65
303+317=93,303+317=26
169+541=16,169+541=17
200+420=14,200+420=26
667+273=93,667+273=49
148+232=14,148+232=83
124+726=49,124+726=58
458+532=11,458+532=99
632+188=93,632+188=28
827+973=97,827+973=81
254+426=10,254+426=86
610+330=16,610+330=49
262+558=99,262+558=28
204+336=95,204+336=45
291+379=96,291+379=76
309+211=14,309+211=25
816+284=90,816+284=11
294+436=47,294+436=37
122+428=95,122+428=55
126+224=93,126+224=53
323+337=95,323+337=66
466+454=99,466+454=29
152+168=93,152+168=23
150+950=15,150+950=11
283+277=95,283+277=65
538+102=15,538+102=46
540+190=15,540+190=37
387+533=99,387+533=29
288+432=15,288+432=27
391+169=95,391+169=65
778+132=10,778+132=19
149+541=16,149+541=96
234+386=46,234+386=26
550+320=16,550+320=78
358+552=11,358+552=19
714+256=40,714+256=79
154+666=15,154+666=28
357+743=90,357+743=11
480+450=14,480+450=39
791+179=96,791+179=79
317+323=93,317+323=46
279+511=16,279+511=97
835+965=97,835+965=81
142+348=95,142+348=94
733+567=92,733+567=31
819+981=18,819+981=81
162+398=15,162+398=65
114+606=48,114+606=27
437+233=95,437+233=76
230+610=14,230+610=48
476+464=99,476+464=49
135+225=93,135+225=63
806+134=93,806+134=49
200+530=14,200+530=37
856+744=95,856+744=61
574+366=40,574+366=49
504+386=40,504+386=98
233+217=44,233+217=54
553+177=93,553+177=37
540+270=14,540+270=18
146+444=96,146+444=95
334+176=45,334+176=15
453+647=90,453+647=11
206+104=93,206+104=13
164+196=93,164+196=63
172+818=90,172+818=99
201+219=93,201+219=24
101+359=16,101+359=64
539+141=19,539+141=86
318+882=17,318+882=21
370+350=15,370+350=27
104+586=97,104+586=96
148+572=16,148+572=27
397+263=96,397+263=66
628+242=10,628+242=78
336+524=98,336+524=68
538+122=17,538+122=66
600+270=16,600+270=78
253+177=93,253+177=34
207+343=95,207+343=55
125+255=93,125+255=83
675+925=97,675+925=61
454+156=45,454+156=16
670+170=95,670+170=48
430+430=15,430+430=68
239+201=14,239+201=44
916+784=95,916+784=71
250+440=16,250+440=96
684+416=90,684+416=11
135+595=94,135+595=37
606+594=95,606+594=21
323+387=57,323+387=17
221+329=93,221+329=55
188+602=16,188+602=97
660+210=16,660+210=78
765+635=93,765+635=41
455+945=94,455+945=41
383+187=95,383+187=75
144+816=90,144+816=69
353+607=11,353+607=69
203+517=93,203+517=27
441+519=95,441+519=69
596+394=95,596+394=99
658+162=14,658+162=28
252+598=15,252+598=58
147+693=90,147+693=48
746+184=93,746+184=39
595+295=48,595+295=98
533+207=95,533+207=47
993+807=96,993+807=81
302+998=93,302+998=31
227+403=93,227+403=36
131+819=93,131+819=59
308+512=14,308+512=28
869+331=11,869+331=21
427+873=95,427+873=31
791+119=9,791+119=19
455+255=90,455+255=17
287+253=95,287+253=45
335+415=94,335+415=57
419+421=15,419+421=48
443+477=69,443+477=29
395+165=45,395+165=65
415+305=94,415+305=27
410+120=15,410+120=35
209+511=15,209+511=27
420+320=14,420+320=47
399+311=15,399+311=17
313+517=95,313+517=38
790+160=15,790+160=59
198+562=16,198+562=67
659+311=17,659+311=79
196+434=96,196+434=36
465+835=98,465+835=31
841+139=93,841+139=89
498+112=15,498+112=16
345+345=90,345+345=96
211+449=96,211+449=66
440+540=17,440+540=89
576+154=93,576+154=37
595+195=95,595+195=97
193+467=16,193+467=66
397+803=94,397+803=21
793+127=9,793+127=29
332+338=94,332+338=76
447+493=94,447+493=49
462+358=90,462+358=28
130+610=14,130+610=47
348+172=15,348+172=25
681+719=93,681+719=41
759+181=14,759+181=49
386+254=95,386+254=46
765+165=93,765+165=39
522+418=95,522+418=49
844+656=94,844+656=51
570+280=94,570+280=58
327+483=99,327+483=18
391+199=93,391+199=95
506+354=94,506+354=68
411+449=96,411+449=68
557+233=99,557+233=97
557+203=95,557+203=67
546+244=99,546+244=97
871+119=9,871+119=99
390+540=15,390+540=39
254+666=15,254+666=29
639+331=19,639+331=79
306+274=95,306+274=85
276+824=91,276+824=11
243+277=45,243+277=25
133+317=45,133+317=54
229+301=14,229+301=35
339+231=14,339+231=75
147+953=95,147+953=11
474+476=50,474+476=59
634+156=37,634+156=97
479+821=17,479+821=31
240+520=15,240+520=67
287+423=95,287+423=17
631+219=96,631+219=58
248+502=15,248+502=57
112+348=95,112+348=64
641+109=96,641+109=57
653+237=48,653+237=98
273+197=95,273+197=74
563+177=93,563+177=47
231+249=95,231+249=84
113+427=46,113+427=45
135+415=95,135+415=55
641+859=95,641+859=51
800+170=15,800+170=79
110+310=12,110+310=24
299+671=17,299+671=79
404+566=90,404+566=79
358+262=19,358+262=26
647+853=90,647+853=51
595+325=95,595+325=29
329+261=19,329+261=95
225+395=15,225+395=26
116+564=97,116+564=86
106+764=90,106+764=78
191+129=93,191+129=23
216+494=15,216+494=17
613+587=15,613+587=21
343+567=90,343+567=19
363+507=95,363+507=78
871+109=9,871+109=89
415+575=15,415+575=99
559+331=19,559+331=98
300+320=13,300+320=26
720+380=16,720+380=11
336+444=97,336+444=87
115+245=94,115+245=63
282+128=93,282+128=14
262+548=99,262+548=18
101+259=18,101+259=63
376+294=16,376+294=76
804+146=93,804+146=59
243+197=15,243+197=44
159+481=16,159+481=46
162+288=15,162+288=54
304+626=95,304+626=39
242+568=9,242+568=18
295+395=46,295+395=96
118+822=14,118+822=49
566+314=96,566+314=88
138+442=15,138+442=85
713+147=9,713+147=68
465+105=95,465+105=75
203+567=97,203+567=77
277+393=96,277+393=76
475+235=99,475+235=17
102+858=95,102+858=69
460+430=21,460+430=98
112+338=35,112+338=54
151+209=93,151+209=63
469+421=16,469+421=98
375+615=16,375+615=99
127+223=93,127+223=53
546+434=99,546+434=89
411+429=95,411+429=48
124+356=45,124+356=84
460+740=17,460+740=21
321+239=95,321+239=65
877+623=97,877+623=51
614+216=96,614+216=38
297+463=97,297+463=67
974+426=42,974+426=41
530+970=14,530+970=51
450+530=17,450+530=89
331+769=90,331+769=11
715+215=96,715+215=39
272+398=95,272+398=76
457+523=98,457+523=89
638+292=16,638+292=39
927+473=97,927+473=41
324+296=46,324+296=26
253+657=10,253+657=19
477+343=90,477+343=28
722+248=99,722+248=79
309+171=18,309+171=84
280+230=14,280+230=15
504+216=95,504+216=27
124+666=19,124+666=97
177+643=93,177+643=28
191+559=96,191+559=57
563+637=91,563+637=21
308+442=15,308+442=57
295+685=15,295+685=89
835+115=95,835+115=59
577+353=93,577+353=39
461+169=95,461+169=36
223+517=96,223+517=47
249+101=14,249+101=53
612+988=95,612+988=61
727+123=99,727+123=58
587+233=99,587+233=28
824+126=93,824+126=59
773+627=93,773+627=41
290+690=95,290+690=89
148+542=16,148+542=96
450+170=13,450+170=26
217+143=93,217+143=63
554+376=40,554+376=39
581+519=91,581+519=11
346+214=95,346+214=65
350+640=17,350+640=99
708+162=15,708+162=78
346+114=94,346+114=64
983+217=90,983+217=21
440+240=15,440+240=86
338+492=15,338+492=38
930+970=17,930+970=91
455+165=90,455+165=26
788+102=17,788+102=98
350+260=19,350+260=16
379+471=29,379+471=58
203+477=96,203+477=86
242+338=95,242+338=85
422+128=95,422+128=55
527+423=96,527+423=59
182+328=95,182+328=15
660+280=15,660+280=49
915+285=94,915+285=21
383+457=99,383+457=48
619+361=15,619+361=89
214+256=4,214+256=74
518+172=15,518+172=96
868+832=95,868+832=71
491+319=94,491+319=18
339+601=15,339+601=49
609+341=10,609+341=59
130+350=15,130+350=84
177+503=96,177+503=86
604+896=95,604+896=51
352+298=15,352+298=56
544+396=40,544+396=49
136+324=94,136+324=64
308+272=18,308+272=85
108+412=12,108+412=25
457+743=90,457+743=21
145+465=96,145+465=16
798+502=17,798+502=31
250+260=18,250+260=15
290+350=15,290+350=46
996+904=98,996+904=91
475+335=99,475+335=18
282+358=95,282+358=46
170+170=18,170+170=43
404+696=16,404+696=11
315+435=96,315+435=57
451+159=90,451+159=16
327+593=95,327+593=29
140+690=15,140+690=38
165+825=90,165+825=99
687+153=93,687+153=48
164+816=90,164+816=89
494+166=95,494+166=66
387+443=14,387+443=38
883+317=90,883+317=21
586+384=94,586+384=79
197+453=96,197+453=56
330+320=14,330+320=56
929+971=17,929+971=91
917+983=98,917+983=91
177+143=93,177+143=23
114+366=46,114+366=84
542+228=96,542+228=77
187+173=93,187+173=63
126+284=95,126+284=14
313+547=90,313+547=68
267+613=96,267+613=88
251+329=95,251+329=85
798+162=15,798+162=69
422+188=93,422+188=16
207+113=93,207+113=23
553+227=96,553+227=87
106+464=96,106+464=75
262+528=96,262+528=97
591+399=94,591+399=99
499+371=16,499+371=78
255+575=14,255+575=38
249+641=16,249+641=98
214+276=45,214+276=94
244+566=10,244+566=18
205+465=16,205+465=76
326+334=95,326+334=66
153+437=96,153+437=95
799+161=15,799+161=69
704+396=96,704+396=11
507+203=95,507+203=17
112+528=96,112+528=46
314+266=46,314+266=85
335+515=95,335+515=58
900+500=14,900+500=41
283+167=95,283+167=54
309+611=15,309+611=29
298+442=15,298+442=47
367+283=95,367+283=56
387+453=99,387+453=48
352+468=10,352+468=28
872+828=95,872+828=71
630+670=14,630+670=31
284+226=95,284+226=15
646+854=95,646+854=51
232+388=96,232+388=26
377+493=95,377+493=78
266+644=90,266+644=19
694+406=16,694+406=11
461+519=95,461+519=89
165+615=96,165+615=87
968+532=94,968+532=51
782+618=93,782+618=41
537+343=99,537+343=88
923+577=95,923+577=51
637+193=95,637+193=38
664+216=96,664+216=88
137+443=96,137+443=85
152+528=96,152+528=86
366+444=98,366+444=18
101+579=18,101+579=86
589+221=16,589+221=18
261+569=16,261+569=38
250+120=15,250+120=73
465+265=93,465+265=37
825+375=14,825+375=21
692+288=95,692+288=89
332+308=93,332+308=46
108+432=14,108+432=45
473+407=95,473+407=88
192+438=95,192+438=36
659+221=19,659+221=88
251+109=93,251+109=63
381+279=95,381+279=66
713+227=9,713+227=49
290+470=16,290+470=67
362+488=15,362+488=58
422+498=69,422+498=29
101+649=15,101+649=57
287+593=16,287+593=88
142+618=96,142+618=67
174+106=93,174+106=82
283+567=99,283+567=58
115+725=90,115+725=48
706+224=99,706+224=39
783+157=93,783+157=49
622+128=96,622+128=57
361+169=95,361+169=35
510+460=11,510+460=79
661+539=91,661+539=21
232+968=91,232+968=21
173+647=10,173+647=28
964+336=41,964+336=31
199+731=14,199+731=39
593+327=99,593+327=29
713+237=9,713+237=59
375+825=17,375+825=21
390+580=95,390+580=79
370+520=15,370+520=98
135+705=90,135+705=48
586+144=90,586+144=37
245+435=96,245+435=86
890+310=11,890+310=21
721+679=93,721+679=41
800+150=10,800+150=59
365+485=14,365+485=58
662+158=93,662+158=28
152+158=93,152+158=13
116+804=90,116+804=29
475+515=96,475+515=99
565+415=96,565+415=89
541+409=95,541+409=59
481+439=94,481+439=29
780+620=17,780+620=41
539+411=16,539+411=59
531+259=96,531+259=97
635+325=98,635+325=69
127+583=96,127+583=17
254+706=15,254+706=69
224+976=90,224+976=21
375+405=15,375+405=87
365+355=99,365+355=27
120+200=13,120+200=23
473+467=90,473+467=49
455+435=99,455+435=98
835+265=93,835+265=11
826+574=93,826+574=41
497+213=95,497+213=17
189+331=29,189+331=25
674+426=90,674+426=11
433+137=45,433+137=75
175+755=93,175+755=39
234+116=93,234+116=53
158+502=15,158+502=66
419+881=14,419+881=31
175+805=95,175+805=89
625+285=14,625+285=19
182+168=18,182+168=53
380+260=15,380+260=46
115+295=45,115+295=14
786+164=94,786+164=59
946+154=90,946+154=11
333+397=47,333+397=37
469+461=15,469+461=39
740+110=16,740+110=58
970+630=15,970+630=61
257+603=95,257+603=68
629+121=19,629+121=57
379+391=16,379+391=77
236+584=15,236+584=28
183+357=95,183+357=45
451+519=95,451+519=79
341+319=94,341+319=66
148+952=15,148+952=11
473+187=93,473+187=66
838+462=16,838+462=31
534+966=94,534+966=51
304+636=90,304+636=49
829+151=15,829+151=89
830+670=16,830+670=51
153+727=90,153+727=88
674+206=95,674+206=88
199+471=96,199+471=76
531+419=95,531+419=59
102+358=15,102+358=64
583+917=95,583+917=51
213+617=90,213+617=38
593+157=96,593+157=57
340+430=15,340+430=77
311+409=93,311+409=27
909+391=17,909+391=31
479+461=16,479+461=49
217+443=96,217+443=66
787+103=96,787+103=98
145+345=95,145+345=94
520+170=15,520+170=96
652+848=95,652+848=51
146+524=96,146+524=76
454+466=40,454+466=29
334+586=15,334+586=29
350+130=17,350+130=84
455+235=99,455+235=96
270+420=15,270+420=96
538+112=16,538+112=56
556+364=93,556+364=29
325+365=10,325+365=96
642+658=93,642+658=31
132+298=35,132+298=34
301+329=93,301+329=36
496+234=99,496+234=37
525+395=94,525+395=29
542+408=94,542+408=59
133+707=49,133+707=48
509+231=16,509+231=47
926+374=91,926+374=31
979+721=17,979+721=71
607+313=96,607+313=29
247+233=95,247+233=84
414+266=46,414+266=86
529+351=19,529+351=88
538+302=15,538+302=48
518+462=11,518+462=89
297+433=99,297+433=37
281+679=16,281+679=69
255+295=15,255+295=55
169+181=17,169+181=53
343+367=96,343+367=17
576+104=96,576+104=86
556+104=95,556+104=66
430+110=14,430+110=45
589+361=15,589+361=59
331+339=94,331+339=76
623+347=99,623+347=79
589+381=15,589+381=79
319+661=11,319+661=89
191+429=92,191+429=26
302+448=96,302+448=57
559+421=17,559+421=89
515+235=96,515+235=57
286+644=15,286+644=39
409+161=16,409+161=75
109+171=18,109+171=82
101+269=18,101+269=73
389+811=16,389+811=21
525+215=95,525+215=47
832+768=95,832+768=61
651+239=9,651+239=98
340+210=14,340+210=55
485+305=94,485+305=97
403+237=94,403+237=46
628+362=15,628+362=99
687+253=93,687+253=49
306+424=93,306+424=37
131+179=93,131+179=13
310+520=15,310+520=38
948+552=15,948+552=51
101+589=19,101+589=96
394+516=16,394+516=19
830+970=17,830+970=81
484+226=95,484+226=17
441+509=94,441+509=59
331+179=93,331+179=15
278+282=15,278+282=65
254+616=16,254+616=78
619+171=16,619+171=97
105+865=90,105+865=79
414+356=47,414+356=77
408+452=16,408+452=68
618+332=99,618+332=59
399+521=15,399+521=29
805+995=95,805+995=81
392+118=93,392+118=15
251+379=96,251+379=36
658+312=17,658+312=79
655+315=96,655+315=79
740+190=15,740+190=39
178+712=10,178+712=98
534+316=48,534+316=58
311+509=15,311+509=28
165+365=15,165+365=35
387+593=15,387+593=89
710+690=16,710+690=41
354+316=47,354+316=76
149+591=15,149+591=47
187+393=96,187+393=85
596+284=94,596+284=88
432+138=95,432+138=75
150+230=15,150+230=83
141+189=93,141+189=33
617+243=99,617+243=68
567+933=98,567+933=51
295+155=94,295+155=54
103+547=96,103+547=56
217+603=93,217+603=28
163+727=90,163+727=98
191+259=95,191+259=54
560+230=17,560+230=97
135+505=95,135+505=46
107+713=93,107+713=28
650+110=16,650+110=67
268+702=16,268+702=79
191+179=93,191+179=73
123+387=46,123+387=15
116+354=95,116+354=74
462+278=93,462+278=47
570+210=16,570+210=87
329+521=16,329+521=58
389+301=15,389+301=96
551+179=93,551+179=37
656+134=99,656+134=97
925+375=94,925+375=31
559+401=15,559+401=69
170+500=15,170+500=76
597+123=96,597+123=27
718+272=17,718+272=99
438+302=14,438+302=47
508+332=16,508+332=48
713+487=17,713+487=21
991+809=96,991+809=81
282+628=90,282+628=19
496+384=94,496+384=88
164+266=45,164+266=34
446+954=94,446+954=41
542+128=96,542+128=76
614+196=96,614+196=18
311+529=96,311+529=48
616+274=93,616+274=98
310+380=19,310+380=96
412+578=90,412+578=99
266+354=96,266+354=26
393+217=95,393+217=16
380+530=15,380+530=19
912+488=17,912+488=41
355+455=99,355+455=18
363+367=99,363+367=37
291+139=93,291+139=34
416+554=90,416+554=79
501+249=37,501+249=57
382+148=95,382+148=35
271+579=96,271+579=58
924+876=96,924+876=81
304+126=93,304+126=34
698+232=16,698+232=39
583+197=94,583+197=87
212+368=95,212+368=85
375+335=99,375+335=17
605+165=93,605+165=77
380+920=14,380+920=31
471+279=93,471+279=57
767+123=99,767+123=98
523+447=90,523+447=79
261+579=96,261+579=48
610+230=15,610+230=48
846+124=93,846+124=79
407+143=94,407+143=55
190+200=14,190+200=93
265+155=93,265+155=24
129+761=18,129+761=98
720+260=15,720+260=89
455+205=94,455+205=66
265+615=96,265+615=88
629+471=16,629+471=11
669+211=17,669+211=88
258+182=15,258+182=44
721+199=96,721+199=29
437+343=90,437+343=87
200+140=14,200+140=43
601+279=16,601+279=88
339+321=14,339+321=66
432+518=95,432+518=59
574+316=48,574+316=98
184+646=10,184+646=38
120+980=10,120+980=11
677+273=93,677+273=59
808+142=14,808+142=59
572+278=93,572+278=58
187+233=93,187+233=24
814+686=15,814+686=51
218+162=19,218+162=83
296+284=95,296+284=85
681+129=97,681+129=18
575+305=95,575+305=88
293+647=15,293+647=49
579+371=15,579+371=59
218+392=15,218+392=16
399+481=16,399+481=88
298+512=15,298+512=18
293+457=16,293+457=57
125+665=10,125+665=97
200+130=13,200+130=33
111+819=93,111+819=39
175+565=14,175+565=47
481+469=99,481+469=59
560+220=17,560+220=87
620+340=16,620+340=69
749+201=16,749+201=59
177+663=96,177+663=48
441+319=95,441+319=67
645+325=96,645+325=79
567+253=90,567+253=28
206+714=90,206+714=29
180+790=99,180+790=79
499+341=15,499+341=48
439+371=15,439+371=18
898+302=17,898+302=21
269+581=15,269+581=58
368+302=15,368+302=76
532+228=95,532+228=67
499+181=15,499+181=86
585+815=95,585+815=41
567+383=94,567+383=59
550+370=14,550+370=29
120+770=18,120+770=98
261+269=95,261+269=35
192+638=93,192+638=38
522+358=99,522+358=88
713+987=96,713+987=71
588+232=15,588+232=28
256+844=90,256+844=11
303+227=93,303+227=35
342+958=94,342+958=31
519+211=16,519+211=37
134+616=93,134+616=57
278+242=15,278+242=25
543+197=15,543+197=47
404+426=95,404+426=38
223+197=93,223+197=24
182+298=15,182+298=84
414+346=47,414+346=67
417+393=94,417+393=18
562+408=15,562+408=79
286+224=95,286+224=15
503+207=94,503+207=17
238+422=15,238+422=66
576+144=90,576+144=27
422+388=93,422+388=18
339+401=14,339+401=47
147+503=96,147+503=56
515+215=95,515+215=37
520+110=15,520+110=36
501+419=95,501+419=29
140+190=13,140+190=33
760+540=13,760+540=31
118+412=14,118+412=35
196+544=97,196+544=47
275+665=15,275+665=49
238+552=17,238+552=97
530+280=14,530+280=18
525+975=93,525+975=51
343+137=94,343+137=84
243+237=45,243+237=84
728+152=14,728+152=88
731+149=9,731+149=88
251+309=93,251+309=65
128+302=14,128+302=34
658+132=19,658+132=97
116+844=90,116+844=69
215+125=93,215+125=43
488+102=15,488+102=95
723+477=91,723+477=21
436+444=99,436+444=88
184+696=16,184+696=88
117+213=93,117+213=33
222+108=93,222+108=33
313+577=10,313+577=98
256+424=90,256+424=86
514+316=48,514+316=38
141+739=94,141+739=88
163+147=93,163+147=13
441+179=92,441+179=26
213+717=90,213+717=39
116+664=96,116+664=87
275+565=15,275+565=48
361+259=96,361+259=26
574+726=93,574+726=31
514+166=96,514+166=86
292+388=96,292+388=86
637+143=99,637+143=87
151+519=96,151+519=76
593+907=95,593+907=51
456+234=99,456+234=96
588+132=15,588+132=27
123+527=96,123+527=56
374+106=95,374+106=84
837+263=95,837+263=11
267+273=95,267+273=45
595+215=95,595+215=18
133+547=16,133+547=86
585+125=95,585+125=17
142+188=93,142+188=33
249+261=19,249+261=15
477+183=95,477+183=66
252+408=15,252+408=66
191+679=96,191+679=78
189+231=14,189+231=24
487+203=95,487+203=96
432+298=93,432+298=37
247+853=97,247+853=11
429+431=15,429+431=68
179+471=96,179+471=56
139+301=14,139+301=44
316+634=90,316+634=59
132+968=91,132+968=11
374+136=45,374+136=15
251+129=93,251+129=83
640+560=13,640+560=21
411+539=96,411+539=59
112+648=95,112+648=67
318+442=16,318+442=67
186+394=96,186+394=85
527+203=95,527+203=37
158+262=15,158+262=24
352+128=95,352+128=84
423+557=90,423+557=89
607+273=95,607+273=88
184+376=46,184+376=65
240+130=14,240+130=73
842+758=95,842+758=61
388+392=15,388+392=87
171+489=99,171+489=66
795+605=96,795+605=41
730+200=15,730+200=39
539+401=15,539+401=49
143+527=96,143+527=76
773+427=90,773+427=21
123+587=19,123+587=17
122+388=19,122+388=15
190+160=15,190+160=53
201+899=91,201+899=11
466+394=95,466+394=68
375+315=95,375+315=96
470+100=15,470+100=75
414+306=47,414+306=27
365+595=15,365+595=69
429+141=17,429+141=75
221+459=96,221+459=86
142+598=15,142+598=47
365+115=95,365+115=84
707+593=95,707+593=31
110+480=19,110+480=95
604+286=94,604+286=98
139+821=14,139+821=69
278+532=99,278+532=18
468+192=15,468+192=66
209+381=19,209+381=95
110+250=15,110+250=63
363+127=95,363+127=94
340+290=14,340+290=36
161+249=95,161+249=14
601+319=96,601+319=29
164+486=15,164+486=56
403+177=95,403+177=85
216+354=96,216+354=75
324+586=15,324+586=19
340+640=17,340+640=89
587+293=95,587+293=88
682+128=96,682+128=18
339+861=19,339+861=21
151+819=90,151+819=79
395+565=16,395+565=69
287+583=15,287+583=78
283+637=90,283+637=29
509+141=16,509+141=56
166+354=90,166+354=25
500+410=15,500+410=19
505+425=88,505+425=39
838+562=15,838+562=41
404+436=95,404+436=48
313+597=10,313+597=19
212+778=90,212+778=99
928+472=97,928+472=41
232+258=95,232+258=94
626+324=99,626+324=59
148+622=15,148+622=77
236+754=90,236+754=99
169+561=16,169+561=37
220+590=15,220+590=18
487+233=93,487+233=27
412+318=94,412+318=37
675+315=96,675+315=99
563+397=16,563+397=69
709+211=17,709+211=29
452+358=99,452+358=18
366+244=99,366+244=16
278+562=16,278+562=48
190+340=94,190+340=35
245+635=90,245+635=88
100+290=14,100+290=93
318+102=14,318+102=24
193+257=45,193+257=54
276+454=15,276+454=37
426+494=95,426+494=29
369+121=19,369+121=94
218+312=14,218+312=35
299+231=14,299+231=35
221+419=93,221+419=46
728+192=16,728+192=29
311+399=99,311+399=17
855+945=91,855+945=81
640+330=16,640+330=79
187+153=95,187+153=43
259+711=16,259+711=79
474+216=95,474+216=96
673+237=99,673+237=19
453+167=95,453+167=26
135+545=96,135+545=86
299+351=16,299+351=56
901+899=97,901+899=81
367+523=99,367+523=98
559+641=13,559+641=21
150+300=14,150+300=54
631+259=9,631+259=98
530+180=14,530+180=17
208+452=16,208+452=66
111+329=93,111+329=44
124+166=93,124+166=92
836+124=99,836+124=69
354+296=15,354+296=56
429+561=11,429+561=99
924+676=15,924+676=61
246+494=15,246+494=47
772+148=93,772+148=29
610+350=15,610+350=69
102+808=89,102+808=19
207+783=90,207+783=99
374+296=95,374+296=76
529+301=15,529+301=38
699+401=16,699+401=11
153+797=16,153+797=59
690+200=15,690+200=98
293+587=16,293+587=88
435+485=93,435+485=29
989+811=19,989+811=81
552+238=96,552+238=97
736+664=93,736+664=41
197+433=92,197+433=36
167+273=95,167+273=44
374+396=48,374+396=77
409+251=16,409+251=66
137+393=96,137+393=35
792+708=96,792+708=51
325+775=15,325+775=11
205+485=15,205+485=96
158+292=15,158+292=54
795+155=93,795+155=59
194+166=93,194+166=63
590+350=15,590+350=49
237+743=90,237+743=89
813+177=9,813+177=99
196+144=93,196+144=43
145+135=93,145+135=82
674+266=93,674+266=49
390+450=15,390+450=48
136+274=93,136+274=14
126+604=96,126+604=37
506+994=95,506+994=51
133+497=16,133+497=36
266+614=90,266+614=88
501+349=99,501+349=58
326+164=93,326+164=94
303+587=90,303+587=98
144+786=15,144+786=39
267+363=96,267+363=36
168+932=95,168+932=11
489+231=15,489+231=27
824+776=95,824+776=61
326+194=95,326+194=25
194+386=46,194+386=85
140+670=17,140+670=18
296+574=16,296+574=78
825+575=14,825+575=41
170+590=95,170+590=67
287+913=95,287+913=21
158+512=16,158+512=76
488+272=15,488+272=67
695+285=15,695+285=89
653+447=90,653+447=11
225+615=95,225+615=48
440+190=14,440+190=36
777+923=95,777+923=71
118+842=15,118+842=69
296+614=90,296+614=19
845+105=94,845+105=59
346+194=95,346+194=45
331+559=99,331+559=98
665+315=96,665+315=89
621+309=95,621+309=39
669+161=14,669+161=38
133+717=90,133+717=58
382+468=99,382+468=58
355+155=94,355+155=15
332+378=96,332+378=17
188+532=15,188+532=27
220+150=18,220+150=73
411+149=95,411+149=65
628+142=10,628+142=77
278+492=16,278+492=77
753+157=9,753+157=19
430+500=15,430+500=39
351+519=95,351+519=78
601+369=15,601+369=79
799+601=17,799+601=41
490+360=15,490+360=58
224+306=45,224+306=35
135+825=90,135+825=69
603+277=95,603+277=88
212+638=95,212+638=58
918+582=97,918+582=51
214+756=10,214+756=79
469+511=16,469+511=89
139+291=15,139+291=34
783+517=92,783+517=31
183+347=95,183+347=35
135+535=96,135+535=76
191+459=95,191+459=56
219+981=14,219+981=21
412+308=93,412+308=27
523+107=95,523+107=36
105+375=15,105+375=84
365+425=96,365+425=97
837+363=95,837+363=21
780+150=13,780+150=39
203+427=93,203+427=36
161+419=96,161+419=85
653+257=99,653+257=19
716+384=90,716+384=11
126+164=93,126+164=92
371+449=99,371+449=28
496+494=60,496+494=99
619+301=16,619+301=29
162+768=95,162+768=39
155+365=95,155+365=25
130+760=17,130+760=98
262+208=95,262+208=74
448+192=14,448+192=46
321+419=93,321+419=47
203+577=97,203+577=87
148+602=15,148+602=57
489+361=15,489+361=58
243+527=96,243+527=77
345+365=47,345+365=17
474+436=90,474+436=19
756+124=98,756+124=88
236+104=93,236+104=43
286+274=95,286+274=65
342+288=93,342+288=36
206+514=95,206+514=27
132+758=90,132+758=98
721+219=9,721+219=49
707+143=93,707+143=58
302+438=94,302+438=47
644+176=47,644+176=28
724+236=99,724+236=69
304+656=90,304+656=69
294+136=93,294+136=34
111+409=19,111+409=25
311+339=94,311+339=56
148+742=15,148+742=98
522+258=96,522+258=87
149+521=16,149+521=76
690+510=16,690+510=21
217+543=96,217+543=67
946+854=97,946+854=81
110+340=15,110+340=54
580+150=14,580+150=37
172+348=95,172+348=25
107+103=93,107+103=12
136+204=93,136+204=43
390+420=14,390+420=18
410+570=11,410+570=89
213+517=96,213+517=37
271+449=96,271+449=27
161+779=90,161+779=49
157+503=95,157+503=66
585+285=14,585+285=78
414+436=48,414+436=58
510+690=15,510+690=21
600+380=15,600+380=89
588+332=15,588+332=29
329+191=14,329+191=25
228+362=19,228+362=95
207+333=93,207+333=45
155+375=14,155+375=35
135+315=94,135+315=54
523+287=93,523+287=18
856+104=95,856+104=69
539+961=14,539+961=51
924+376=42,924+376=31
404+246=95,404+246=56
545+265=93,545+265=18
