36838/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_4'}
873+902=1675,873+902=1775
11+149=105,11+149=160
87+256=114,87+256=343
76+205=108,76+205=281
40+175=101,40+175=215
791+40=821,791+40=831
81+828=110,81+828=909
92+593=118,92+593=685
13+695=100,13+695=708
58+737=109,58+737=795
250+47=277,250+47=297
284+36=230,284+36=320
92+611=120,92+611=703
87+426=111,87+426=513
30+197=112,30+197=227
601+94=775,601+94=695
79+521=110,79+521=600
91+130=102,91+130=221
32+757=118,32+757=789
204+93=397,204+93=297
204+71=375,204+71=275
905+30=945,905+30=935
74+762=103,74+762=836
872+13=895,872+13=885
93+188=981,93+188=281
316+10=336,316+10=326
935+58=994,935+58=993
59+531=119,59+531=590
589+94=673,589+94=683
253+56=219,253+56=309
30+890=102,30+890=920
17+900=101,17+900=917
707+16=743,707+16=723
89+153=114,89+153=242
767+57=823,767+57=824
274+33=207,274+33=307
788+37=815,788+37=825
875+39=814,875+39=914
58+340=110,58+340=398
325+93=428,325+93=418
47+158=100,47+158=205
33+530=116,33+530=563
59+750=101,59+750=809
11+147=107,11+147=158
586+15=591,586+15=601
39+408=114,39+408=447
95+336=113,95+336=431
48+203=105,48+203=251
30+620=146,30+620=650
99+781=108,99+781=880
22+847=116,22+847=869
892+23=845,892+23=915
17+367=118,17+367=384
88+784=107,88+784=872
95+401=119,95+401=496
27+829=115,27+829=856
75+705=148,75+705=780
116+84=290,116+84=200
75+326=110,75+326=401
808+64=862,808+64=872
74+498=117,74+498=572
782+81=864,782+81=863
68+275=114,68+275=343
74+267=114,74+267=341
53+638=119,53+638=691
36+102=103,36+102=138
58+472=113,58+472=530
24+438=116,24+438=462
98+559=115,98+559=657
106+11=142,106+11=117
31+397=122,31+397=428
267+24=271,267+24=291
11+336=114,11+336=347
42+157=101,42+157=199
672+23=795,672+23=695
289+75=354,289+75=364
171+12=129,171+12=183
91+340=113,91+340=431
36+499=113,36+499=535
230+50=270,230+50=280
91+326=111,91+326=417
68+739=100,68+739=807
352+51=313,352+51=403
365+24=379,365+24=389
500+41=551,500+41=541
124+37=151,124+37=161
766+38=814,766+38=804
62+481=114,62+481=543
750+26=796,750+26=776
717+90=817,717+90=807
65+243=110,65+243=308
76+103=107,76+103=179
34+959=119,34+959=993
44+529=117,44+529=573
13+887=100,13+887=900
40+744=118,40+744=784
50+677=102,50+677=727
352+13=355,352+13=365
24+835=116,24+835=859
82+749=103,82+749=831
424+13=447,424+13=437
41+271=111,41+271=312
40+408=114,40+408=448
751+35=796,751+35=786
10+404=121,10+404=414
618+23=651,618+23=641
61+865=112,61+865=926
65+898=106,65+898=963
317+97=425,317+97=414
45+940=118,45+940=985
897+10=827,897+10=907
21+607=122,21+607=628
84+772=105,84+772=856
68+755=102,68+755=823
176+81=258,176+81=257
21+110=103,21+110=131
79+419=119,79+419=498
357+97=456,357+97=454
11+917=103,11+917=928
89+569=115,89+569=658
78+387=117,78+387=465
54+664=111,54+664=718
29+105=103,29+105=134
13+573=118,13+573=586
49+334=128,49+334=383
70+606=147,70+606=676
55+198=105,55+198=253
29+194=102,29+194=223
205+72=378,205+72=277
78+919=109,78+919=997
48+385=123,48+385=433
775+80=856,775+80=855
24+121=105,24+121=145
903+88=971,903+88=991
55+811=146,55+811=866
59+532=119,59+532=591
75+722=149,75+722=797
95+282=117,95+282=377
814+91=915,814+91=905
14+133=104,14+133=147
41+715=145,41+715=756
44+131=107,44+131=175
54+531=128,54+531=585
51+806=105,51+806=857
77+752=103,77+752=829
44+539=118,44+539=583
660+49=719,660+49=709
75+382=115,75+382=457
59+588=114,59+588=647
246+83=339,246+83=329
953+36=999,953+36=989
324+24=357,324+24=348
867+75=932,867+75=942
317+31=358,317+31=348
441+58=599,441+58=499
403+64=567,403+64=467
757+28=795,757+28=785
22+128=106,22+128=150
84+478=116,84+478=562
527+61=698,527+61=588
36+383=112,36+383=419
41+241=118,41+241=282
61+706=106,61+706=767
371+36=307,371+36=407
94+508=120,94+508=602
75+591=116,75+591=666
33+689=102,33+689=722
567+29=586,567+29=596
19+839=135,19+839=858
14+632=144,14+632=646
79+390=116,79+390=469
43+118=106,43+118=161
63+635=109,63+635=698
74+656=103,74+656=730
587+52=649,587+52=639
175+75=241,175+75=250
10+794=100,10+794=804
16+738=105,16+738=754
506+91=697,506+91=597
35+360=119,35+360=395
103+48=152,103+48=151
37+439=117,37+439=476
77+503=128,77+503=580
42+210=105,42+210=252
64+511=127,64+511=575
717+25=752,717+25=742
162+22=175,162+22=184
40+104=104,40+104=144
44+389=123,44+389=433
809+38=857,809+38=847
34+501=123,34+501=535
37+787=102,37+787=824
228+55=293,228+55=283
73+502=127,73+502=575
258+43=271,258+43=301
81+213=109,81+213=294
51+252=100,51+252=303
20+366=118,20+366=386
370+40=310,370+40=410
103+80=283,103+80=183
84+496=118,84+496=580
75+767=104,75+767=842
94+226=112,94+226=320
63+570=123,63+570=633
878+46=824,878+46=924
38+848=178,38+848=886
80+774=105,80+774=854
588+14=532,588+14=602
61+211=107,61+211=272
312+25=347,312+25=337
24+800=142,24+800=824
93+235=112,93+235=328
29+390=111,29+390=419
622+64=796,622+64=686
49+268=111,49+268=317
27+923=115,27+923=950
201+83=394,201+83=284
32+131=106,32+131=163
605+12=638,605+12=617
14+114=102,14+114=128
26+456=118,26+456=482
501+52=653,501+52=553
53+199=952,53+199=252
28+727=106,28+727=755
90+526=121,90+526=616
18+841=135,18+841=859
30+587=111,30+587=617
29+642=107,29+642=671
92+143=113,92+143=235
25+225=106,25+225=250
20+283=100,20+283=303
296+42=258,296+42=338
649+93=752,649+93=742
32+327=116,32+327=359
68+466=113,68+466=534
803+29=842,803+29=832
227+14=251,227+14=241
385+76=451,385+76=461
177+31=100,177+31=208
605+63=758,605+63=668
90+399=118,90+399=489
139+44=173,139+44=183
618+13=641,618+13=631
705+10=725,705+10=715
194+24=147,194+24=218
97+325=112,97+325=422
91+509=120,91+509=600
504+85=679,504+85=589
96+270=116,96+270=366
70+204=107,70+204=274
65+166=103,65+166=231
142+43=176,142+43=185
895+62=967,895+62=957
94+589=118,94+589=683
17+942=116,17+942=959
86+610=149,86+610=696
686+98=774,686+98=784
319+50=379,319+50=369
71+532=110,71+532=603
507+76=673,507+76=583
11+341=115,11+341=352
67+640=100,67+640=707
17+462=118,17+462=479
62+511=127,62+511=573
22+482=110,22+482=504
15+604=142,15+604=619
47+694=104,47+694=741
93+758=165,93+758=851
29+298=112,29+298=327
394+23=337,394+23=417
76+744=102,76+744=820
17+127=105,17+127=144
376+25=391,376+25=401
54+246=111,54+246=300
697+15=632,697+15=712
416+59=575,416+59=475
90+285=117,90+285=375
924+12=946,924+12=936
44+212=105,44+212=256
23+218=105,23+218=241
77+662=104,77+662=739
37+677=101,37+677=714
32+618=126,32+618=650
77+463=114,77+463=540
436+73=519,436+73=509
220+16=246,220+16=236
83+123=100,83+123=206
98+648=164,98+648=746
33+640=127,33+640=673
34+286=112,34+286=320
41+700=144,41+700=741
49+369=121,49+369=418
29+898=102,29+898=927
52+687=103,52+687=739
27+288=101,27+288=315
46+384=123,46+384=430
91+550=124,91+550=641
715+48=854,715+48=763
50+114=106,50+114=164
496+19=425,496+19=515
62+795=105,62+795=857
26+816=115,26+816=842
33+216=106,33+216=249
403+99=592,403+99=502
885+23=818,885+23=908
138+23=166,138+23=161
681+82=753,681+82=763
39+637=107,39+637=676
78+402=118,78+402=480
71+103=107,71+103=174
590+96=676,590+96=686
36+491=112,36+491=527
35+217=115,35+217=252
85+691=107,85+691=776
54+809=116,54+809=863
592+28=640,592+28=620
27+233=106,27+233=260
64+416=118,64+416=480
71+321=119,71+321=392
281+54=245,281+54=335
21+126=105,21+126=147
36+284=112,36+284=320
735+98=844,735+98=833
21+477=119,21+477=498
54+732=148,54+732=786
79+741=102,79+741=820
44+774=101,44+774=818
93+692=108,93+692=785
612+58=770,612+58=670
18+217=103,18+217=235
97+119=101,97+119=216
43+897=124,43+897=940
436+92=529,436+92=528
69+381=115,69+381=450
727+54=871,727+54=781
702+29=741,702+29=731
53+681=103,53+681=734
310+22=342,310+22=332
718+18=746,718+18=736
57+367=112,57+367=424
78+442=112,78+442=520
29+500=122,29+500=529
77+252=113,77+252=329
52+605=125,52+605=657
505+21=546,505+21=526
68+155=102,68+155=223
18+811=143,18+811=829
17+261=107,17+261=278
550+84=644,550+84=634
207+35=252,207+35=242
202+58=250,202+58=260
30+534=116,30+534=564
950+40=970,950+40=990
45+138=109,45+138=183
40+653=119,40+653=693
12+254=106,12+254=266
61+917=107,61+917=978
237+49=276,237+49=286
519+69=688,519+69=588
748+35=773,748+35=783
790+15=725,790+15=805
63+144=100,63+144=207
32+637=117,32+637=669
46+337=118,46+337=383
179+59=247,179+59=238
724+74=807,724+74=798
32+157=109,32+157=189
92+128=920,92+128=220
275+13=278,275+13=288
42+775=101,42+775=817
23+933=115,23+933=956
691+28=749,691+28=719
199+17=136,199+17=216
11+696=100,11+696=707
467+41=408,467+41=508
518+79=697,518+79=597
621+59=770,621+59=680
516+53=669,516+53=569
275+83=368,275+83=358
77+186=963,77+186=263
632+49=771,632+49=681
83+437=112,83+437=520
69+910=107,69+910=979
79+776=105,79+776=855
97+413=111,97+413=510
41+483=112,41+483=524
552+38=690,552+38=590
60+716=107,60+716=776
769+43=822,769+43=812
44+338=118,44+338=382
766+53=829,766+53=819
54+283=113,54+283=337
74+675=104,74+675=749
31+231=116,31+231=262
308+29=347,308+29=337
200+12=242,200+12=212
22+375=119,22+375=397
11+743=144,11+743=754
120+15=155,120+15=135
958+23=971,958+23=981
34+561=119,34+561=595
58+324=118,58+324=382
90+465=115,90+465=555
169+42=100,169+42=211
18+254=107,18+254=272
68+917=108,68+917=985
709+37=756,709+37=746
19+357=117,19+357=376
141+22=164,141+22=163
71+130=100,71+130=201
78+430=110,78+430=508
396+33=359,396+33=429
95+499=119,95+499=594
306+87=494,306+87=393
76+386=116,76+386=462
412+87=599,412+87=499
64+538=110,64+538=602
260+12=262,260+12=272
40+429=116,40+429=469
92+498=119,92+498=590
608+28=646,608+28=636
244+53=217,244+53=297
58+587=114,58+587=645
33+564=119,33+564=597
155+28=173,155+28=183
20+684=110,20+684=704
35+537=117,35+537=572
38+625=116,38+625=663
19+897=101,19+897=916
16+973=109,16+973=989
21+845=117,21+845=866
662+44=716,662+44=706
60+325=118,60+325=385
97+299=129,97+299=396
34+102=103,34+102=136
75+221=109,75+221=296
94+818=111,94+818=912
400+75=575,400+75=475
96+570=116,96+570=666
45+682=102,45+682=727
42+516=125,42+516=558
460+19=469,460+19=479
58+571=113,58+571=629
201+10=231,201+10=211
323+68=491,323+68=391
881+35=816,881+35=916
407+96=593,407+96=503
51+303=115,51+303=354
72+923=109,72+923=995
90+278=116,90+278=368
35+622=146,35+622=657
46+366=121,46+366=412
15+851=116,15+851=866
49+172=112,49+172=221
22+536=125,22+536=558
49+211=116,49+211=260
83+364=114,83+364=447
48+509=125,48+509=557
453+85=548,453+85=538
279+23=292,279+23=302
28+216=105,28+216=244
56+845=110,56+845=901
29+511=125,29+511=540
95+106=100,95+106=201
882+42=824,882+42=924
82+322=110,82+322=404
68+631=100,68+631=699
471+75=547,471+75=546
425+45=461,425+45=470
53+232=108,53+232=285
240+44=274,240+44=284
57+228=108,57+228=285
569+65=734,569+65=634
744+36=770,744+36=780
119+71=290,119+71=190
108+39=157,108+39=147
21+967=118,21+967=988
72+690=106,72+690=762
149+80=239,149+80=229
732+14=756,732+14=746
115+31=154,115+31=146
54+870=112,54+870=924
16+116=103,16+116=132
624+21=655,624+21=645
77+827=100,77+827=904
33+296=112,33+296=329
46+790=103,46+790=836
58+669=102,58+669=727
79+756=103,79+756=835
17+647=106,17+647=664
46+493=114,46+493=539
742+47=889,742+47=789
734+13=746,734+13=747
88+503=129,88+503=591
32+896=122,32+896=928
73+804=107,73+804=877
418+55=573,418+55=473
324+71=495,324+71=395
822+31=854,822+31=853
496+18=424,496+18=514
714+21=745,714+21=735
535+32=568,535+32=567
30+313=114,30+313=343
30+176=100,30+176=206
36+267=110,36+267=303
341+60=311,341+60=401
84+849=113,84+849=933
59+495=115,59+495=554
55+583=114,55+583=638
55+779=103,55+779=834
48+949=139,48+949=997
43+607=125,43+607=650
42+192=113,42+192=234
30+293=112,30+293=323
45+905=115,45+905=950
20+725=145,20+725=745
86+421=110,86+421=507
567+66=733,567+66=633
624+48=762,624+48=672
57+542=110,57+542=599
99+569=116,99+569=668
189+77=256,189+77=266
48+528=117,48+528=576
26+572=119,26+572=598
711+54=755,711+54=765
93+783=107,93+783=876
99+174=973,99+174=273
770+14=774,770+14=784
48+684=103,48+684=732
65+334=110,65+334=399
60+263=112,60+263=323
16+980=109,16+980=996
311+31=353,311+31=342
44+262=110,44+262=306
60+495=115,60+495=555
20+499=111,20+499=519
70+686=115,70+686=756
64+623=108,64+623=687
37+460=119,37+460=497
23+606=122,23+606=629
655+34=699,655+34=689
691+98=779,691+98=789
41+674=111,41+674=715
734+86=810,734+86=820
56+371=112,56+371=427
33+128=106,33+128=161
63+203=106,63+203=266
73+533=110,73+533=606
18+822=105,18+822=840
516+82=608,516+82=598
61+662=102,61+662=723
89+862=175,89+862=951
277+30=207,277+30=307
47+738=118,47+738=785
92+629=102,92+629=721
20+872=109,20+872=892
279+26=295,279+26=305
10+535=124,10+535=545
85+311=119,85+311=396
591+53=654,591+53=644
538+42=670,538+42=580
884+44=838,884+44=928
65+858=102,65+858=923
17+844=116,17+844=861
16+363=118,16+363=379
239+70=399,239+70=309
306+68=475,306+68=374
499+14=423,499+14=513
35+504=123,35+504=539
767+23=700,767+23=790
40+427=116,40+427=467
17+239=105,17+239=256
73+472=114,73+472=545
88+310=119,88+310=398
20+592=111,20+592=612
52+786=103,52+786=838
514+30=554,514+30=544
80+182=106,80+182=262
79+657=103,79+657=736
630+26=666,630+26=656
51+365=111,51+365=416
66+275=114,66+275=341
47+189=113,47+189=236
69+513=128,69+513=582
61+460=112,61+460=521
685+91=766,685+91=776
611+26=647,611+26=637
67+619=108,67+619=686
32+624=146,32+624=656
54+713=146,54+713=767
919+22=951,919+22=941
89+118=100,89+118=207
31+159=109,31+159=190
48+683=103,48+683=731
170+35=110,170+35=205
20+727=145,20+727=747
218+22=250,218+22=240
86+261=114,86+261=347
81+114=109,81+114=195
45+661=110,45+661=706
53+602=125,53+602=655
15+551=126,15+551=566
874+49=823,874+49=923
182+56=248,182+56=238
41+256=119,41+256=297
39+550=119,39+550=589
586+47=623,586+47=633
75+391=116,75+391=466
94+538=113,94+538=632
46+567=111,46+567=613
884+66=940,884+66=950
692+79=761,692+79=771
69+371=114,69+371=440
902+89=971,902+89=991
900+26=946,900+26=926
515+23=548,515+23=538
589+20=509,589+20=609
28+144=107,28+144=172
267+23=270,267+23=290
67+871=103,67+871=938
921+63=994,921+63=984
30+623=146,30+623=653
70+114=108,70+114=184
97+850=164,97+850=947
204+57=251,204+57=261
70+152=102,70+152=222
216+68=394,216+68=284
728+69=897,728+69=797
631+64=795,631+64=695
69+277=114,69+277=346
639+69=798,639+69=708
19+821=135,19+821=840
311+72=493,311+72=383
934+34=967,934+34=968
27+878=100,27+878=905
39+527=116,39+527=566
767+30=707,767+30=797
139+69=298,139+69=208
25+239=116,25+239=264
865+95=969,865+95=960
23+133=105,23+133=156
12+674=118,12+674=686
33+429=116,33+429=462
826+22=858,826+22=848
95+443=113,95+443=538
62+133=109,62+133=195
56+544=110,56+544=600
196+11=133,196+11=207
880+85=955,880+85=965
147+96=244,147+96=243
117+30=150,117+30=147
922+41=954,922+41=963
18+450=116,18+450=468
34+481=111,34+481=515
27+865=119,27+865=892
30+930=116,30+930=960
84+813=149,84+813=897
23+514=123,23+514=537
20+637=145,20+637=657
71+554=112,71+554=625
397+24=331,397+24=421
71+736=100,71+736=807
30+738=116,30+738=768
81+786=106,81+786=867
51+519=127,51+519=570
44+656=110,44+656=700
79+852=113,79+852=931
74+755=102,74+755=829
869+14=893,869+14=883
285+75=351,285+75=360
86+505=129,86+505=591
840+27=877,840+27=867
432+62=594,432+62=494
11+905=101,11+905=916
68+758=102,68+758=826
347+16=353,347+16=363
25+308=113,25+308=333
20+436=115,20+436=456
47+779=102,47+779=826
692+99=771,692+99=791
335+61=496,335+61=396
62+362=112,62+362=424
199+41=160,199+41=240
693+32=755,693+32=725
10+231=104,10+231=241
103+26=159,103+26=129
15+736=145,15+736=751
224+65=399,224+65=289
15+437=115,15+437=452
455+82=548,455+82=537
99+855=165,99+855=954
38+585=112,38+585=623
95+346=114,95+346=441
384+64=458,384+64=448
76+352=112,76+352=428
51+919=107,51+919=970
591+14=535,591+14=605
39+461=110,39+461=500
92+782=167,92+782=874
52+565=111,52+565=617
44+740=148,44+740=784
87+401=118,87+401=488
398+19=327,398+19=417
36+917=115,36+917=953
76+396=117,76+396=472
45+299=124,45+299=344
58+832=119,58+832=890
124+95=229,124+95=219
58+635=109,58+635=693
842+18=850,842+18=860
73+200=107,73+200=273
633+25=668,633+25=658
81+267=104,81+267=348
246+42=278,246+42=288
17+305=112,17+305=322
47+167=101,47+167=214
10+214=102,10+214=224
28+638=106,28+638=666
89+213=110,89+213=302
96+385=118,96+385=481
24+639=106,24+639=663
61+345=110,61+345=406
26+687=101,26+687=713
168+39=177,168+39=207
53+686=103,53+686=739
51+696=104,51+696=747
906+81=977,906+81=987
38+138=107,38+138=176
11+232=104,11+232=243
83+350=113,83+350=433
20+673=149,20+673=693
24+711=143,24+711=735
78+330=110,78+330=408
41+316=115,41+316=357
44+864=110,44+864=908
19+737=105,19+737=756
98+506=120,98+506=604
90+290=118,90+290=380
12+941=115,12+941=953
650+41=611,650+41=691
59+293=115,59+293=352
254+46=210,254+46=300
116+55=161,116+55=171
35+345=118,35+345=380
91+109=100,91+109=200
320+92=422,320+92=412
57+837=119,57+837=894
23+612=143,23+612=635
707+19=746,707+19=726
277+10=277,277+10=287
36+874=111,36+874=910
15+712=143,15+712=727
505+40=555,505+40=545
40+306=114,40+306=346
60+885=104,60+885=945
508+68=676,508+68=576
25+861=118,25+861=886
20+772=109,20+772=792
27+112=104,27+112=139
939+42=972,939+42=981
664+75=749,664+75=739
92+216=110,92+216=308
56+338=119,56+338=394
71+463=113,71+463=534
462+46=408,462+46=508
623+99=732,623+99=722
706+99=895,706+99=805
70+232=100,70+232=302
588+59=657,588+59=647
736+57=893,736+57=793
56+869=112,56+869=925
54+774=102,54+774=828
417+61=588,417+61=478
187+15=192,187+15=202
336+60=496,336+60=396
858+37=875,858+37=895
70+367=113,70+367=437
407+56=563,407+56=463
84+264=114,84+264=348
27+491=111,27+491=518
62+739=100,62+739=801
95+520=121,95+520=615
73+666=103,73+666=739
450+47=517,450+47=497
108+65=273,108+65=173
623+28=751,623+28=651
22+389=111,22+389=411
19+818=123,19+818=837
64+389=115,64+389=453
732+12=754,732+12=744
37+698=103,37+698=735
14+823=143,14+823=837
940+23=973,940+23=963
183+54=247,183+54=237
503+48=661,503+48=551
139+79=297,139+79=218
18+330=114,18+330=348
158+24=171,158+24=182
390+14=324,390+14=404
28+877=100,28+877=905
12+438=115,12+438=450
46+673=102,46+673=719
71+755=102,71+755=826
394+65=469,394+65=459
36+951=118,36+951=987
711+76=877,711+76=787
106+50=165,106+50=156
34+665=109,34+665=699
505+12=538,505+12=517
63+432=119,63+432=495
48+852=170,48+852=900
514+82=696,514+82=596
52+286=113,52+286=338
262+27=279,262+27=289
858+59=817,858+59=917
88+812=140,88+812=900
70+272=104,70+272=342
59+937=119,59+937=996
43+302=114,43+302=345
21+566=128,21+566=587
354+30=374,354+30=384
79+311=119,79+311=390
508+12=530,508+12=520
45+450=119,45+450=495
43+874=131,43+874=917
373+33=306,373+33=406
561+22=573,561+22=583
44+708=145,44+708=752
717+94=821,717+94=811
68+818=108,68+818=886
78+619=109,78+619=697
90+661=155,90+661=751
43+889=123,43+889=932
86+706=149,86+706=792
622+55=777,622+55=677
27+485=111,27+485=512
251+81=333,251+81=332
812+79=991,812+79=891
204+37=251,204+37=241
34+392=122,34+392=426
33+684=101,33+684=717
434+41=474,434+41=475
87+623=141,87+623=710
38+837=177,38+837=875
870+80=850,870+80=950
78+669=104,78+669=747
33+726=146,33+726=759
14+215=103,14+215=229
38+740=107,38+740=778
32+426=116,32+426=458
251+51=213,251+51=302
61+807=106,61+807=868
85+582=116,85+582=667
73+577=115,73+577=650
82+393=117,82+393=475
439+72=512,439+72=511
86+513=120,86+513=599
47+131=107,47+131=178
761+30=701,761+30=791
826+94=930,826+94=920
94+461=115,94+461=555
15+468=118,15+468=483
50+150=100,50+150=200
459+24=473,459+24=483
16+110=102,16+110=126
78+120=109,78+120=198
23+192=101,23+192=215
146+14=150,146+14=160
526+30=566,526+30=556
17+224=105,17+224=241
85+620=140,85+620=705
69+215=108,69+215=284
36+246=118,36+246=282
19+686=100,19+686=705
546+62=618,546+62=608
83+390=117,83+390=473
41+596=113,41+596=637
230+55=295,230+55=285
32+885=111,32+885=917
77+743=102,77+743=820
48+478=112,48+478=526
93+181=117,93+181=274
819+45=854,819+45=864
84+158=114,84+158=242
71+608=137,71+608=679
51+496=114,51+496=547
10+157=107,10+157=167
34+183=111,34+183=217
233+69=392,233+69=302
36+316=115,36+316=352
96+158=954,96+158=254
610+63=753,610+63=673
80+622=140,80+622=702
37+282=112,37+282=319
65+195=960,65+195=260
79+314=119,79+314=393
76+200=107,76+200=276
66+591=115,66+591=657
37+305=114,37+305=342
40+259=119,40+259=299
95+412=110,95+412=507
307+85=492,307+85=392
79+556=113,79+556=635
139+72=201,139+72=211
46+414=116,46+414=460
72+881=135,72+881=953
59+603=126,59+603=662
25+521=125,25+521=546
65+837=110,65+837=902
35+901=113,35+901=936
789+61=840,789+61=850
60+628=108,60+628=688
869+84=943,869+84=953
48+908=115,48+908=956
84+903=108,84+903=987
65+561=112,65+561=626
729+48=867,729+48=777
65+165=103,65+165=230
820+93=923,820+93=913
933+14=957,933+14=947
91+338=112,91+338=429
759+10=779,759+10=769
84+347=113,84+347=431
78+455=113,78+455=533
408+68=576,408+68=476
116+65=271,116+65=181
695+17=633,695+17=712
78+884=107,78+884=962
62+893=105,62+893=955
866+97=974,866+97=963
97+201=109,97+201=298
887+96=973,887+96=983
55+778=103,55+778=833
832+81=914,832+81=913
49+652=100,49+652=701
12+321=113,12+321=333
41+222=106,41+222=263
689+26=705,689+26=715
52+566=111,52+566=618
43+352=119,43+352=395
32+171=100,32+171=203
504+21=544,504+21=525
763+93=866,763+93=856
563+69=622,563+69=632
99+173=972,99+173=272
181+28=157,181+28=209
414+77=591,414+77=491
62+335=119,62+335=397
316+98=424,316+98=414
81+901=108,81+901=982
34+337=117,34+337=371
597+85=672,597+85=682
94+258=115,94+258=352
694+98=782,694+98=792
111+75=276,111+75=186
57+593=115,57+593=650
918+78=109,918+78=996
870+29=808,870+29=899
711+68=879,711+68=779
90+886=107,90+886=976
823+77=990,823+77=900
19+583=110,19+583=602
809+91=990,809+91=900
75+389=126,75+389=464
619+60=779,619+60=679
67+893=106,67+893=960
69+383=115,69+383=452
740+62=812,740+62=802
586+39=605,586+39=625
48+156=100,48+156=204
15+978=109,15+978=993
61+486=114,61+486=547
72+242=101,72+242=314
18+219=103,18+219=237
92+136=938,92+136=228
71+860=103,71+860=931
655+26=691,655+26=681
24+186=101,24+186=210
711+65=876,711+65=776
10+381=119,10+381=391
349+33=372,349+33=382
76+283=116,76+283=359
178+84=252,178+84=262
687+34=711,687+34=721
17+607=153,17+607=624
498+42=550,498+42=540
865+88=954,865+88=953
800+69=859,800+69=869
35+623=146,35+623=658
265+38=273,265+38=303
130+23=163,130+23=153
84+912=109,84+912=996
822+30=862,822+30=852
586+13=589,586+13=599
446+92=548,446+92=538
945+35=989,945+35=980
920+67=997,920+67=987
111+76=277,111+76=187
568+22=580,568+22=590
12+407=131,12+407=419
71+363=113,71+363=434
536+48=674,536+48=584
84+180=105,84+180=264
97+685=108,97+685=782
665+40=715,665+40=705
40+325=116,40+325=365
312+11=333,312+11=323
35+946=118,35+946=981
201+61=263,201+61=262
159+49=278,159+49=208
55+797=105,55+797=852
726+35=751,726+35=761
95+610=140,95+610=705
760+40=710,760+40=800
219+79=398,219+79=298
55+555=111,55+555=610
36+182=111,36+182=218
808+97=995,808+97=905
43+861=110,43+861=904
42+892=133,42+892=934
54+199=105,54+199=253
21+522=125,21+522=543
79+343=112,79+343=422
94+390=118,94+390=484
389+17=396,389+17=406
88+716=140,88+716=804
342+56=498,342+56=398
54+620=127,54+620=674
17+508=122,17+508=525
50+663=141,50+663=713
89+727=101,89+727=816
41+883=102,41+883=924
27+355=118,27+355=382
97+734=163,97+734=831
658+36=604,658+36=694
236+84=310,236+84=320
831+25=867,831+25=856
87+809=119,87+809=896
55+120=107,55+120=175
422+22=454,422+22=444
835+32=868,835+32=867
324+34=357,324+34=358
83+748=103,83+748=831
195+83=279,195+83=278
818+80=899,818+80=898
723+23=756,723+23=746
24+799=102,24+799=823
525+67=693,525+67=592
572+78=740,572+78=650
96+836=163,96+836=932
99+361=116,99+361=460
44+576=112,44+576=620
17+882=100,17+882=899
90+226=111,90+226=316
21+170=109,21+170=191
98+892=179,98+892=990
740+48=798,740+48=788
21+476=119,21+476=497
75+509=128,75+509=584
737+48=875,737+48=785
19+222=105,19+222=241
28+132=106,28+132=160
42+277=111,42+277=319
701+42=753,701+42=743
130+56=171,130+56=186
13+507=123,13+507=520
71+266=103,71+266=337
229+30=269,229+30=259
611+35=656,611+35=646
21+894=101,21+894=915
454+28=472,454+28=482
42+209=115,42+209=251
11+564=127,11+564=575
21+543=126,21+543=564
95+607=120,95+607=702
13+944=115,13+944=957
78+278=115,78+278=356
52+317=116,52+317=369
51+203=105,51+203=254
68+322=119,68+322=390
95+219=111,95+219=314
84+789=107,84+789=873
38+424=116,38+424=462
411+71=492,411+71=482
79+160=103,79+160=239
67+375=114,67+375=442
616+31=657,616+31=647
68+204=107,68+204=272
633+96=739,633+96=729
60+315=117,60+315=375
67+810=147,67+810=877
63+898=106,63+898=961
95+497=119,95+497=592
60+340=110,60+340=400
13+584=119,13+584=597
87+606=129,87+606=693
14+872=108,14+872=886
37+665=100,37+665=702
13+319=113,13+319=332
26+562=118,26+562=588
14+827=115,14+827=841
25+540=126,25+540=565
44+211=115,44+211=255
42+659=110,42+659=701
499+32=441,499+32=531
27+910=103,27+910=937
13+271=108,13+271=284
103+38=151,103+38=141
898+29=837,898+29=927
67+552=112,67+552=619
69+894=106,69+894=963
53+320=117,53+320=373
92+574=116,92+574=666
85+179=964,85+179=264
22+795=101,22+795=817
406+79=575,406+79=485
403+72=574,403+72=475
89+701=149,89+701=790
64+341=110,64+341=405
24+153=107,24+153=177
74+114=108,74+114=188
403+14=427,403+14=417
38+832=117,38+832=870
430+67=507,430+67=497
86+305=119,86+305=391
620+67=797,620+67=687
707+89=876,707+89=796
47+438=118,47+438=485
95+187=982,95+187=282
595+72=668,595+72=667
398+18=326,398+18=416
11+631=144,11+631=642
71+493=116,71+493=564
709+14=743,709+14=723
87+417=130,87+417=504
60+899=105,60+899=959
735+87=823,735+87=822
21+870=109,21+870=891
