37367/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_3'}
944+254=1298,944+254=1198
96+231=123,96+231=327
711+83=894,711+83=794
864+41=805,864+41=905
499+57=456,499+57=556
575+17=582,575+17=592
87+326=121,87+326=413
20+132=105,20+132=152
99+770=136,99+770=869
55+170=102,55+170=225
704+16=710,704+16=720
724+36=750,724+36=760
32+802=123,32+802=834
71+867=123,71+867=938
21+516=103,21+516=537
492+64=456,492+64=556
96+145=124,96+145=241
54+270=102,54+270=324
489+51=430,489+51=540
24+846=126,24+846=870
375+36=311,375+36=411
51+794=134,51+794=845
64+932=139,64+932=996
88+702=139,88+702=790
43+904=134,43+904=947
49+314=126,49+314=363
867+51=818,867+51=918
32+143=107,32+143=175
224+68=392,224+68=292
85+343=123,85+343=428
53+548=130,53+548=601
634+54=788,634+54=688
99+330=123,99+330=429
88+147=103,88+147=235
71+425=129,71+425=496
338+41=479,338+41=379
41+510=115,41+510=551
40+926=136,40+926=966
58+845=130,58+845=903
36+901=133,36+901=937
40+625=146,40+625=665
32+472=120,32+472=504
54+174=102,54+174=228
42+170=101,42+170=212
177+87=106,177+87=264
59+237=109,59+237=296
187+26=101,187+26=213
82+113=109,82+113=195
49+625=137,49+625=674
49+663=131,49+663=712
30+510=114,30+510=540
37+700=123,37+700=737
386+74=360,386+74=460
71+923=139,71+923=994
56+351=120,56+351=407
30+609=144,30+609=639
894+79=963,894+79=973
412+89=412,412+89=501
60+629=148,60+629=689
599+64=653,599+64=663
25+568=118,25+568=593
295+43=104,295+43=338
28+510=113,28+510=538
98+445=134,98+445=543
667+11=688,667+11=678
812+58=970,812+58=870
94+768=136,94+768=862
113+89=100,113+89=202
180+18=148,180+18=198
34+187=103,34+187=221
59+431=139,59+431=490
47+749=139,47+749=796
66+538=110,66+538=604
47+947=139,47+947=994
19+463=138,19+463=482
21+585=111,21+585=606
11+202=101,11+202=213
32+473=130,32+473=505
53+827=128,53+827=880
48+809=135,48+809=857
26+498=132,26+498=524
12+920=133,12+920=932
118+21=149,118+21=139
85+864=174,85+864=949
77+564=114,77+564=641
323+86=309,323+86=409
87+175=107,87+175=262
43+785=133,43+785=828
79+324=120,79+324=403
771+30=703,771+30=801
55+513=116,55+513=568
60+745=120,60+745=805
61+507=106,61+507=568
31+836=126,31+836=867
388+31=319,388+31=419
32+670=140,32+670=702
817+89=996,817+89=906
11+237=104,11+237=248
295+91=396,295+91=386
36+262=109,36+262=298
379+53=332,379+53=432
91+453=134,91+453=544
22+286=101,22+286=308
12+985=139,12+985=997
25+445=136,25+445=470
57+899=135,57+899=956
525+86=501,525+86=611
57+131=108,57+131=188
90+723=121,90+723=813
55+733=138,55+733=788
19+297=101,19+297=316
84+852=173,84+852=936
64+497=137,64+497=561
26+147=106,26+147=173
50+333=128,50+333=383
48+427=127,48+427=475
46+517=136,46+517=563
30+397=123,30+397=427
59+172=103,59+172=231
710+28=748,710+28=738
147+34=131,147+34=181
28+581=110,28+581=609
81+528=130,81+528=609
90+421=121,90+421=511
40+277=101,40+277=317
178+51=103,178+51=229
263+40=207,263+40=303
96+670=146,96+670=766
923+33=105,923+33=956
38+176=101,38+176=214
385+54=349,385+54=439
44+588=133,44+588=632
72+361=123,72+361=433
56+810=126,56+810=866
66+360=122,66+360=426
295+56=261,295+56=351
61+190=105,61+190=251
79+502=138,79+502=581
96+766=126,96+766=862
799+11=700,799+11=810
401+19=410,401+19=420
19+557=137,19+557=576
851+61=812,851+61=912
28+422=125,28+422=450
519+57=676,519+57=576
32+818=125,32+818=850
68+467=103,68+467=535
47+674=132,47+674=721
98+808=130,98+808=906
13+904=131,13+904=917
86+611=139,86+611=697
28+142=106,28+142=170
55+371=122,55+371=426
63+446=130,63+446=509
90+182=108,90+182=272
91+326=122,91+326=417
18+442=125,18+442=460
395+76=361,395+76=471
27+309=103,27+309=336
35+956=138,35+956=991
643+27=660,643+27=670
89+707=139,89+707=796
936+43=989,936+43=979
79+737=131,79+737=816
470+44=414,470+44=514
782+36=718,782+36=818
54+458=131,54+458=512
12+950=136,12+950=962
598+59=667,598+59=657
464+79=443,464+79=543
59+242=100,59+242=301
63+922=138,63+922=985
54+700=125,54+700=754
12+843=135,12+843=855
49+621=147,49+621=670
24+489=131,24+489=513
658+10=678,658+10=668
72+376=124,72+376=448
343+76=319,343+76=419
71+360=123,71+360=431
86+260=104,86+260=346
40+732=127,40+732=772
89+567=135,89+567=656
331+32=364,331+32=363
574+64=648,574+64=638
28+219=104,28+219=247
723+27=740,723+27=750
27+340=106,27+340=367
10+819=132,10+819=829
290+31=331,290+31=321
73+284=106,73+284=357
28+884=131,28+884=912
20+870=129,20+870=890
37+224=106,37+224=261
57+395=135,57+395=452
44+486=133,44+486=530
15+495=131,15+495=510
745+30=774,745+30=775
90+229=122,90+229=319
93+425=132,93+425=518
16+689=130,16+689=705
86+628=141,86+628=714
244+67=211,244+67=311
36+777=131,36+777=813
25+487=131,25+487=512
63+642=140,63+642=705
46+458=130,46+458=504
712+78=880,712+78=790
73+425=129,73+425=498
53+928=138,53+928=981
27+893=132,27+893=920
694+46=730,694+46=740
707+16=713,707+16=723
42+928=137,42+928=970
693+87=770,693+87=780
99+494=139,99+494=593
54+112=106,54+112=166
94+747=134,94+747=841
71+697=147,71+697=768
12+802=121,12+802=814
62+468=133,62+468=530
89+129=101,89+129=218
188+74=106,188+74=262
64+220=108,64+220=284
10+804=121,10+804=814
13+449=128,13+449=462
31+960=139,31+960=991
38+559=109,38+559=597
66+441=130,66+441=507
94+340=123,94+340=434
640+38=778,640+38=678
30+325=125,30+325=355
635+47=782,635+47=682
22+263=108,22+263=285
535+81=516,535+81=616
88+766=135,88+766=854
91+761=135,91+761=852
342+52=494,342+52=394
68+439=130,68+439=507
93+186=118,93+186=279
54+738=139,54+738=792
24+643=146,24+643=667
133+25=147,133+25=158
615+15=620,615+15=630
921+11=832,921+11=932
50+579=132,50+579=629
91+629=142,91+629=720
54+812=176,54+812=866
34+762=129,34+762=796
68+271=103,68+271=339
68+410=127,68+410=478
111+64=145,111+64=175
17+566=138,17+566=583
39+811=135,39+811=850
15+736=135,15+736=751
78+352=123,78+352=430
54+923=137,54+923=977
88+887=138,88+887=975
22+731=125,22+731=753
68+281=104,68+281=349
103+89=108,103+89=192
896+26=812,896+26=922
202+84=386,202+84=286
22+175=109,22+175=197
765+41=706,765+41=806
38+533=117,38+533=571
788+26=714,788+26=814
24+731=125,24+731=755
71+892=176,71+892=963
27+617=144,27+617=644
97+116=101,97+116=213
74+295=107,74+295=369
30+752=128,30+752=782
24+200=102,24+200=224
42+390=123,42+390=432
883+88=961,883+88=971
15+463=137,15+463=478
22+133=105,22+133=155
58+899=135,58+899=957
27+834=126,27+834=861
156+41=109,156+41=197
534+24=458,534+24=558
92+783=138,92+783=875
881+40=821,881+40=921
87+172=106,87+172=259
62+255=101,62+255=317
97+679=137,97+679=776
42+308=105,42+308=350
68+389=126,68+389=457
47+295=104,47+295=342
64+648=141,64+648=712
84+590=118,84+590=674
428+88=417,428+88=516
16+575=139,16+575=591
12+926=133,12+926=938
31+664=149,31+664=695
103+29=142,103+29=132
56+614=147,56+614=670
98+482=138,98+482=580
74+317=129,74+317=391
84+326=121,84+326=410
53+747=130,53+747=800
75+154=102,75+154=229
44+780=122,44+780=824
822+31=854,822+31=853
80+651=143,80+651=731
64+616=148,64+616=680
39+843=138,39+843=882
69+274=104,69+274=343
40+164=100,40+164=204
228+50=288,228+50=278
51+242=109,51+242=293
47+540=118,47+540=587
42+849=129,42+849=891
57+248=100,57+248=305
96+579=107,96+579=675
11+727=123,11+727=738
85+863=174,85+863=948
68+296=106,68+296=364
84+225=101,84+225=309
880+21=801,880+21=901
53+605=145,53+605=658
89+587=108,89+587=676
60+102=106,60+102=162
95+326=122,95+326=421
843+98=104,843+98=941
90+538=143,90+538=628
583+19=592,583+19=602
52+214=106,52+214=266
53+293=104,53+293=346
32+285=102,32+285=317
834+30=867,834+30=864
47+297=104,47+297=344
71+263=103,71+263=334
298+91=399,298+91=389
693+49=732,693+49=742
90+414=130,90+414=504
14+727=124,14+727=741
942+11=853,942+11=953
95+853=174,95+853=948
206+45=241,206+45=251
22+950=127,22+950=972
616+39=755,616+39=655
359+89=348,359+89=448
13+952=136,13+952=965
94+896=139,94+896=990
41+803=174,41+803=844
10+748=135,10+748=758
81+702=128,81+702=783
340+53=793,340+53=393
379+74=353,379+74=453
203+27=220,203+27=230
22+296=102,22+296=318
37+641=147,37+641=678
158+17=145,158+17=175
31+754=128,31+754=785
726+59=885,726+59=785
41+202=104,41+202=243
19+545=135,19+545=564
22+780=120,22+780=802
44+534=137,44+534=578
88+399=128,88+399=487
477+85=462,477+85=562
17+922=133,17+922=939
728+49=877,728+49=777
73+561=113,73+561=634
97+221=121,97+221=318
586+16=592,586+16=602
94+220=101,94+220=314
65+780=144,65+780=845
81+367=124,81+367=448
208+25=223,208+25=233
52+410=126,52+410=462
16+688=140,16+688=704
86+155=104,86+155=241
83+403=128,83+403=486
22+161=108,22+161=183
66+184=350,66+184=250
650+43=793,650+43=693
34+540=137,34+540=574
588+52=630,588+52=640
20+106=102,20+106=126
30+806=124,30+806=836
169+17=126,169+17=186
88+500=118,88+500=588
67+370=123,67+370=437
91+424=132,91+424=515
10+341=125,10+341=351
49+893=174,49+893=942
95+838=133,95+838=933
419+53=473,419+53=472
106+26=142,106+26=132
71+350=122,71+350=421
77+579=115,77+579=656
52+254=100,52+254=306
96+557=105,96+557=653
323+27=340,323+27=350
60+411=127,60+411=471
90+109=109,90+109=199
191+38=132,191+38=229
72+237=100,72+237=309
51+678=142,51+678=729
374+52=326,374+52=426
38+951=138,38+951=989
68+659=132,68+659=727
178+73=105,178+73=251
233+34=177,233+34=267
23+407=123,23+407=430
425+75=490,425+75=500
69+425=139,69+425=494
336+91=337,336+91=427
33+481=132,33+481=514
30+751=138,30+751=781
65+898=137,65+898=963
112+61=137,112+61=173
92+880=138,92+880=972
60+692=145,60+692=752
151+78=102,151+78=229
38+190=102,38+190=228
24+598=102,24+598=622
22+315=103,22+315=337
71+295=106,71+295=366
28+544=137,28+544=572
16+197=101,16+197=213
79+125=100,79+125=204
16+280=109,16+280=296
41+753=139,41+753=794
91+429=123,91+429=520
13+371=128,13+371=384
97+466=136,97+466=563
79+561=113,79+561=640
57+715=137,57+715=772
40+195=104,40+195=235
195+92=109,195+92=287
83+134=102,83+134=217
135+51=108,135+51=186
462+75=437,462+75=537
706+15=711,706+15=721
478+26=494,478+26=504
14+922=133,14+922=936
32+126=145,32+126=158
626+37=753,626+37=663
75+634=140,75+634=709
35+803=173,35+803=838
31+498=133,31+498=529
542+22=464,542+22=564
57+661=141,57+661=718
55+927=138,55+927=982
704+26=720,704+26=730
436+92=438,436+92=528
235+94=339,235+94=329
98+852=134,98+852=950
379+34=313,379+34=413
34+583=132,34+583=617
49+325=127,49+325=374
37+593=113,37+593=630
20+756=127,20+756=776
59+926=148,59+926=985
677+25=792,677+25=702
642+78=710,642+78=720
203+42=134,203+42=245
37+660=149,37+660=697
71+802=127,71+802=873
102+16=128,102+16=118
628+69=797,628+69=697
68+359=122,68+359=427
19+826=134,19+826=845
82+149=103,82+149=231
60+188=104,60+188=248
26+793=132,26+793=819
13+259=107,13+259=272
698+16=704,698+16=714
96+870=136,96+870=966
25+776=120,25+776=801
88+657=134,88+657=745
29+258=107,29+258=287
645+52=797,645+52=697
889+26=815,889+26=915
14+834=124,14+834=848
932+20=954,932+20=952
52+248=100,52+248=300
446+61=407,446+61=507
775+24=709,775+24=799
77+167=104,77+167=244
235+15=240,235+15=250
28+833=126,28+833=861
60+790=145,60+790=850
39+178=101,39+178=217
85+436=132,85+436=521
68+527=119,68+527=595
97+765=136,97+765=862
22+497=132,22+497=519
429+38=468,429+38=467
24+973=139,24+973=997
337+77=314,337+77=414
14+463=137,14+463=477
87+638=142,87+638=725
62+862=122,62+862=924
90+559=134,90+559=649
40+874=121,40+874=914
697+83=770,697+83=780
36+367=130,36+367=403
56+822=177,56+822=878
37+534=117,37+534=571
183+34=137,183+34=217
27+727=125,27+727=754
61+533=139,61+533=594
62+390=125,62+390=452
62+684=144,62+684=746
56+282=103,56+282=338
32+920=135,32+920=952
658+38=796,658+38=696
48+773=132,48+773=821
82+467=134,82+467=549
207+82=389,207+82=289
101+24=145,101+24=125
379+98=368,379+98=477
97+530=103,97+530=627
66+466=133,66+466=532
939+46=984,939+46=985
32+113=104,32+113=145
889+61=940,889+61=950
91+225=122,91+225=316
66+122=148,66+122=188
69+431=130,69+431=500
49+840=138,49+840=889
79+704=138,79+704=783
785+44=839,785+44=829
75+254=102,75+254=329
74+758=133,74+758=832
47+652=149,47+652=699
85+290=108,85+290=375
386+37=323,386+37=423
526+18=444,526+18=544
52+501=115,52+501=553
46+658=130,46+658=704
54+423=127,54+423=477
97+343=124,97+343=440
57+819=137,57+819=876
544+17=461,544+17=561
144+55=109,144+55=199
46+282=102,46+282=328
39+826=136,39+826=865
12+643=145,12+643=655
30+872=120,30+872=902
681+79=750,681+79=760
557+73=620,557+73=630
50+255=100,50+255=305
64+121=108,64+121=185
27+797=132,27+797=824
704+19=713,704+19=723
44+525=136,44+525=569
281+19=390,281+19=300
238+32=181,238+32=270
63+498=137,63+498=561
342+78=310,342+78=420
34+707=124,34+707=741
50+502=115,50+502=552
76+726=120,76+726=802
185+74=106,185+74=259
72+753=132,72+753=825
82+602=148,82+602=684
35+408=134,35+408=443
42+574=111,42+574=616
436+64=400,436+64=500
157+34=109,157+34=191
70+276=104,70+276=346
48+704=135,48+704=752
47+879=132,47+879=926
12+956=136,12+956=968
191+41=104,191+41=232
15+802=171,15+802=817
85+511=139,85+511=596
865+60=825,865+60=925
90+604=149,90+604=694
71+386=126,71+386=457
54+673=142,54+673=727
87+812=129,87+812=899
50+190=104,50+190=240
380+20=300,380+20=400
17+633=145,17+633=650
35+245=107,35+245=280
475+64=449,475+64=539
56+142=109,56+142=198
108+82=108,108+82=190
39+872=131,39+872=911
21+103=102,21+103=124
488+74=462,488+74=562
246+17=253,246+17=263
862+28=880,862+28=890
79+497=138,79+497=576
46+118=106,46+118=164
68+292=106,68+292=360
140+50=109,140+50=190
45+603=144,45+603=648
13+260=107,13+260=273
72+496=137,72+496=568
83+176=106,83+176=259
92+705=139,92+705=797
757+71=818,757+71=828
20+407=123,20+407=427
488+35=423,488+35=523
83+534=132,83+534=617
29+537=136,29+537=566
10+887=139,10+887=897
60+378=103,60+378=438
93+833=133,93+833=926
605+89=794,605+89=694
76+590=116,76+590=666
36+147=108,36+147=183
358+51=309,358+51=409
853+35=887,853+35=888
108+69=277,108+69=177
85+646=133,85+646=731
35+494=133,35+494=529
45+802=174,45+802=847
26+824=124,26+824=850
607+39=746,607+39=646
274+17=281,274+17=291
23+186=101,23+186=209
74+609=148,74+609=683
183+24=101,183+24=207
71+141=101,71+141=212
922+56=988,922+56=978
905+28=923,905+28=933
843+77=910,843+77=920
16+161=477,16+161=177
40+417=125,40+417=457
174+23=109,174+23=197
612+65=777,612+65=677
95+184=108,95+184=279
26+603=142,26+603=629
21+563=118,21+563=584
65+624=148,65+624=689
137+14=141,137+14=151
81+215=109,81+215=296
75+583=116,75+583=658
95+607=140,95+607=702
422+89=412,422+89=511
23+921=134,23+921=944
356+43=409,356+43=399
87+876=136,87+876=963
17+966=138,17+966=983
695+46=731,695+46=741
61+416=137,61+416=477
346+93=349,346+93=439
506+36=442,506+36=542
46+928=137,46+928=974
834+70=804,834+70=904
81+793=138,81+793=874
35+649=138,35+649=684
211+86=397,211+86=297
84+240=102,84+240=324
364+77=341,364+77=441
12+729=134,12+729=741
824+96=910,824+96=920
17+580=119,17+580=597
66+104=107,66+104=170
118+41=149,118+41=159
95+291=128,95+291=386
18+466=138,18+466=484
499+45=444,499+45=544
25+521=114,25+521=546
65+294=106,65+294=359
45+529=137,45+529=574
814+90=804,814+90=904
651+45=796,651+45=696
62+330=129,62+330=392
93+301=129,93+301=394
61+546=130,61+546=607
397+43=740,397+43=440
59+130=108,59+130=189
47+917=136,47+917=964
813+77=880,813+77=890
84+671=145,84+671=755
42+912=135,42+912=954
49+166=101,49+166=215
77+331=120,77+331=408
11+983=149,11+983=994
69+269=103,69+269=338
66+880=124,66+880=946
600+67=767,600+67=667
605+63=768,605+63=668
11+151=106,11+151=162
54+311=126,54+311=365
71+302=127,71+302=373
565+14=489,565+14=579
524+26=440,524+26=550
70+877=124,70+877=947
22+485=130,22+485=507
122+57=107,122+57=179
53+524=137,53+524=577
379+58=438,379+58=437
47+952=139,47+952=999
922+35=956,922+35=957
887+36=823,887+36=923
141+20=172,141+20=161
31+542=137,31+542=573
48+264=101,48+264=312
451+56=407,451+56=507
28+748=137,28+748=776
61+420=128,61+420=481
82+351=123,82+351=433
136+43=189,136+43=179
69+593=116,69+593=662
25+727=125,25+727=752
25+945=136,25+945=970
29+304=123,29+304=333
426+27=343,426+27=453
181+14=145,181+14=195
14+889=139,14+889=903
48+484=133,48+484=532
64+645=140,64+645=709
29+969=138,29+969=998
84+907=139,84+907=991
840+66=806,840+66=906
31+227=105,31+227=258
53+176=102,53+176=229
96+684=138,96+684=780
11+770=128,11+770=781
77+110=108,77+110=187
86+615=140,86+615=701
81+161=104,81+161=242
82+107=108,82+107=189
21+280=100,21+280=301
155+84=103,155+84=239
81+251=103,81+251=332
57+255=101,57+255=312
79+719=139,79+719=798
17+351=126,17+351=368
52+156=100,52+156=208
14+294=100,14+294=308
51+144=109,51+144=195
90+828=131,90+828=918
45+511=135,45+511=556
89+458=134,89+458=547
56+151=707,56+151=207
815+68=983,815+68=883
48+896=134,48+896=944
181+17=148,181+17=198
87+122=100,87+122=209
88+200=108,88+200=288
180+34=133,180+34=214
14+674=148,14+674=688
26+571=119,26+571=597
96+500=109,96+500=596
772+89=851,772+89=861
60+857=121,60+857=917
95+675=137,95+675=770
18+122=144,18+122=140
16+238=104,16+238=254
34+653=148,34+653=687
406+26=422,406+26=432
358+65=323,358+65=423
71+708=128,71+708=779
140+43=143,140+43=183
97+585=108,97+585=682
584+54=648,584+54=638
147+39=108,147+39=186
77+633=141,77+633=710
42+878=132,42+878=920
34+747=128,34+747=781
33+257=109,33+257=290
49+801=135,49+801=850
350+72=322,350+72=422
89+133=102,89+133=222
27+873=129,27+873=900
357+71=328,357+71=428
141+82=173,141+82=223
16+657=137,16+657=673
203+35=237,203+35=238
54+841=179,54+841=895
383+54=747,383+54=437
37+453=139,37+453=490
108+10=119,108+10=118
90+551=134,90+551=641
34+603=143,34+603=637
58+631=148,58+631=689
54+593=144,54+593=647
85+222=100,85+222=307
58+833=179,58+833=891
840+99=103,840+99=939
101+66=177,101+66=167
50+575=132,50+575=625
950+30=983,950+30=980
33+234=106,33+234=267
58+777=133,58+777=835
80+510=129,80+510=590
137+73=101,137+73=210
71+379=125,71+379=450
63+727=129,63+727=790
369+38=307,369+38=407
48+110=105,48+110=158
909+13=101,909+13=922
565+25=490,565+25=590
49+946=139,49+946=995
95+436=133,95+436=531
13+864=137,13+864=877
634+29=763,634+29=663
89+683=137,89+683=772
29+686=131,29+686=715
74+499=138,74+499=573
399+36=334,399+36=435
640+50=790,640+50=690
66+885=136,66+885=951
93+599=109,93+599=692
74+364=123,74+364=438
49+719=136,49+719=768
49+814=136,49+814=863
15+620=143,15+620=635
17+913=133,17+913=930
28+442=127,28+442=470
694+97=781,694+97=791
15+658=147,15+658=673
46+633=147,46+633=679
76+835=131,76+835=911
24+523=134,24+523=547
777+19=786,777+19=796
98+408=120,98+408=506
153+94=104,153+94=247
93+291=128,93+291=384
28+252=107,28+252=280
91+897=139,91+897=988
720+69=899,720+69=789
16+528=134,16+528=544
404+25=329,404+25=429
47+273=101,47+273=320
703+48=741,703+48=751
68+347=121,68+347=415
516+20=436,516+20=536
103+99=109,103+99=202
231+47=136,231+47=278
99+282=128,99+282=381
20+791=121,20+791=811
15+494=130,15+494=509
41+117=105,41+117=158
54+378=133,54+378=432
15+970=148,15+970=985
88+104=109,88+104=192
78+186=107,78+186=264
383+94=377,383+94=477
26+199=102,26+199=225
80+671=146,80+671=751
581+36=517,581+36=617
67+269=103,67+269=336
820+59=979,820+59=879
25+372=129,25+372=397
689+18=797,689+18=707
67+569=113,67+569=636
43+932=137,43+932=975
76+106=108,76+106=182
50+877=122,50+877=927
644+43=787,644+43=687
85+769=135,85+769=854
13+723=133,13+723=736
912+40=954,912+40=952
143+39=137,143+39=182
20+448=126,20+448=468
61+930=139,61+930=991
60+262=102,60+262=322
12+622=143,12+622=634
90+404=129,90+404=494
21+281=100,21+281=302
92+622=142,92+622=714
59+506=136,59+506=565
141+47=145,141+47=188
887+33=820,887+33=920
34+516=105,34+516=550
340+70=310,340+70=410
12+303=121,12+303=315
89+824=131,89+824=913
74+185=106,74+185=259
67+721=148,67+721=788
189+31=132,189+31=220
91+379=127,91+379=470
53+591=114,53+591=644
18+107=102,18+107=125
86+105=109,86+105=191
62+914=137,62+914=976
30+267=109,30+267=297
63+787=145,63+787=850
160+84=104,160+84=244
39+546=138,39+546=585
159+57=101,159+57=216
99+852=134,99+852=951
633+34=767,633+34=667
171+30=184,171+30=201
593+11=514,593+11=604
56+426=138,56+426=482
60+311=107,60+311=371
43+598=144,43+598=641
30+258=108,30+258=288
149+46=109,149+46=195
76+542=111,76+542=618
24+451=127,24+451=475
41+920=136,41+920=961
485+84=469,485+84=569
380+78=358,380+78=458
69+732=140,69+732=801
24+235=105,24+235=259
344+66=310,344+66=410
88+339=122,88+339=427
10+796=130,10+796=806
76+752=122,76+752=828
173+84=106,173+84=257
43+592=144,43+592=635
226+30=25,226+30=256
54+188=104,54+188=242
114+11=145,114+11=125
89+105=109,89+105=194
408+58=467,408+58=466
83+713=139,83+713=796
63+460=122,63+460=523
585+37=522,585+37=622
44+625=146,44+625=669
33+118=105,33+118=151
32+302=123,32+302=334
43+816=125,43+816=859
76+248=102,76+248=324
29+418=134,29+418=447
782+27=709,782+27=809
820+16=846,820+16=836
442+17=359,442+17=459
92+581=117,92+581=673
47+597=104,47+597=644
21+972=139,21+972=993
47+553=119,47+553=600
47+287=103,47+287=334
10+367=128,10+367=377
459+68=428,459+68=527
15+483=139,15+483=498
130+35=134,130+35=165
68+151=319,68+151=219
195+90=109,195+90=285
231+36=174,231+36=267
68+454=132,68+454=522
17+287=100,17+287=304
828+80=808,828+80=908
80+788=137,80+788=868
425+42=466,425+42=467
731+99=820,731+99=830
75+638=141,75+638=713
474+73=447,474+73=547
43+705=124,43+705=748
83+568=105,83+568=651
19+424=134,19+424=443
47+634=148,47+634=681
18+367=138,18+367=385
573+30=506,573+30=603
56+687=144,56+687=743
31+371=120,31+371=402
564+22=486,564+22=586
17+950=136,17+950=967
188+64=105,188+64=252
34+547=138,34+547=581
51+327=127,51+327=378
98+526=102,98+526=624
56+240=109,56+240=296
75+543=131,75+543=618
84+253=123,84+253=337
29+907=133,29+907=936
73+585=116,73+585=658
389+50=339,389+50=439
47+461=130,47+461=508
36+292=102,36+292=328
83+407=129,83+407=490
81+226=100,81+226=307
419+99=418,419+99=518
452+95=546,452+95=547
488+66=454,488+66=554
290+39=339,290+39=329
36+462=139,36+462=498
55+305=136,55+305=360
62+219=108,62+219=281
98+219=101,98+219=317
679+94=763,679+94=773
33+348=128,33+348=381
30+357=128,30+357=387
110+57=105,110+57=167
622+42=764,622+42=664
38+224=106,38+224=262
73+133=100,73+133=206
463+73=436,463+73=536
162+83=104,162+83=245
54+817=127,54+817=871
88+181=107,88+181=269
29+661=139,29+661=690
58+321=127,58+321=379
90+554=134,90+554=644
58+131=889,58+131=189
252+70=222,252+70=322
673+99=762,673+99=772
487+43=430,487+43=530
666+90=766,666+90=756
25+115=143,25+115=140
60+906=136,60+906=966
779+23=702,779+23=802
917+11=828,917+11=928
20+739=126,20+739=759
39+376=131,39+376=415
93+431=133,93+431=524
72+571=114,72+571=643
977+16=108,977+16=993
43+413=125,43+413=456
46+870=171,46+870=916
57+314=107,57+314=371
70+769=133,70+769=839
95+280=128,95+280=375
42+473=131,42+473=515
951+39=992,951+39=990
11+318=429,11+318=329
78+446=131,78+446=524
21+462=128,21+462=483
11+333=454,11+333=344
85+853=173,85+853=938
145+46=109,145+46=191
389+18=307,389+18=407
54+432=128,54+432=486
97+204=120,97+204=301
72+544=131,72+544=616
23+578=100,23+578=601
66+563=112,66+563=629
700+92=892,700+92=792
84+700=128,84+700=784
205+29=324,205+29=234
80+458=123,80+458=538
84+560=114,84+560=644
82+827=120,82+827=909
374+83=357,374+83=457
291+58=359,291+58=349
47+383=133,47+383=430
123+79=100,123+79=202
444+81=425,444+81=525
94+518=101,94+518=612
12+344=125,12+344=356
47+234=108,47+234=281
152+68=102,152+68=220
384+28=312,384+28=412
16+454=136,16+454=470
247+56=203,247+56=303
64+263=102,64+263=327
22+162=108,22+162=184
815+15=820,815+15=830
208+61=279,208+61=269
87+891=138,87+891=978
94+878=137,94+878=972
57+498=135,57+498=555
72+273=104,72+273=345
93+673=146,93+673=766
53+808=126,53+808=861
187+76=106,187+76=263
632+46=778,632+46=678
74+482=136,74+482=556
199+52=105,199+52=251
81+385=127,81+385=466
59+739=139,59+739=798
14+558=137,14+558=572
139+39=107,139+39=178
11+104=101,11+104=115
190+20=310,190+20=210
702+82=884,702+82=784
90+603=149,90+603=693
56+762=131,56+762=818
89+842=133,89+842=931
70+475=124,70+475=545
36+219=105,36+219=255
483+69=442,483+69=552
20+492=122,20+492=512
593+35=638,593+35=628
197+64=106,197+64=261
139+22=172,139+22=161
90+375=127,90+375=465
93+398=139,93+398=491
188+21=149,188+21=209
15+320=123,15+320=335
64+689=136,64+689=753
26+802=122,26+802=828
81+110=109,81+110=191
72+401=127,72+401=473
55+482=133,55+482=537
69+512=118,69+512=581
495+87=482,495+87=582
11+322=443,11+322=333
33+212=104,33+212=245
151+66=127,151+66=217
59+664=132,59+664=723
29+448=126,29+448=477
58+915=147,58+915=973
84+570=116,84+570=654
79+352=123,79+352=431
441+39=482,441+39=480
458+68=426,458+68=526
535+22=457,535+22=557
392+72=364,392+72=464
76+289=107,76+289=365
527+76=593,527+76=603
109+23=143,109+23=132
831+68=999,831+68=899
22+126=144,22+126=148
113+14=147,113+14=127
87+784=137,87+784=871
78+748=132,78+748=826
34+855=138,34+855=889
589+71=650,589+71=660
35+525=136,35+525=560
169+72=231,169+72=241
42+580=113,42+580=622
58+792=145,58+792=850
23+471=129,23+471=494
25+222=104,25+222=247
73+389=127,73+389=462
90+146=103,90+146=236
406+35=431,406+35=441
716+58=874,716+58=774
78+812=179,78+812=890
49+883=133,49+883=932
717+92=819,717+92=809
550+38=589,550+38=588
82+794=138,82+794=876
270+15=385,270+15=285
35+326=126,35+326=361
31+310=124,31+310=341
43+804=124,43+804=847
24+260=108,24+260=284
388+62=340,388+62=450
73+497=138,73+497=570
39+615=145,39+615=654
32+486=132,32+486=518
39+620=145,39+620=659
74+312=128,74+312=386
67+863=173,67+863=930
192+70=147,192+70=262
20+350=107,20+350=370
66+312=107,66+312=378
99+578=107,99+578=677
116+11=147,116+11=127
139+69=135,139+69=208
26+800=122,26+800=826
