59722/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_0_resampled'}
613+990=1503,613+990=1603
38+45=18,38+45=83
27+71=19,27+71=98
22+45=17,22+45=67
27+64=19,27+64=91
33+25=16,33+25=58
15+38=55,15+38=53
52+36=19,52+36=88
30+44=18,30+44=74
64+13=17,64+13=77
46+49=19,46+49=95
20+58=18,20+58=78
19+43=56,19+43=62
83+13=19,83+13=96
37+13=15,37+13=50
72+19=19,72+19=91
71+24=19,71+24=95
43+19=16,43+19=62
49+19=17,49+19=68
12+24=13,12+24=36
41+37=18,41+37=78
18+39=56,18+39=57
16+20=13,16+20=36
21+72=19,21+72=93
67+16=18,67+16=83
42+40=18,42+40=82
28+39=16,28+39=67
33+43=18,33+43=76
43+40=18,43+40=83
20+40=16,20+40=60
20+38=15,20+38=58
44+50=19,44+50=94
12+16=12,12+16=28
19+44=56,19+44=63
16+53=17,16+53=69
47+39=18,47+39=86
59+35=19,59+35=94
52+34=18,52+34=86
33+36=17,33+36=69
48+28=17,48+28=76
17+42=56,17+42=59
24+17=12,24+17=41
17+79=19,17+79=96
40+37=18,40+37=77
14+15=12,14+15=29
12+27=13,12+27=39
20+49=17,20+49=69
23+37=15,23+37=60
59+36=19,59+36=95
22+38=10,22+38=60
29+67=19,29+67=96
40+47=18,40+47=87
15+66=18,15+66=81
19+41=56,19+41=60
33+13=15,33+13=46
57+25=18,57+25=82
38+29=17,38+29=67
77+12=18,77+12=89
33+34=17,33+34=67
44+39=18,44+39=83
50+39=19,50+39=89
60+24=18,60+24=84
19+67=18,19+67=86
15+18=13,15+18=33
76+14=19,76+14=90
41+58=10,41+58=99
10+51=16,10+51=61
60+17=17,60+17=77
39+26=16,39+26=65
60+16=17,60+16=76
19+55=17,19+55=74
15+29=14,15+29=44
13+27=13,13+27=40
47+49=19,47+49=96
14+75=18,14+75=89
19+46=56,19+46=65
13+77=18,13+77=90
20+19=10,20+19=39
65+24=19,65+24=89
49+17=16,49+17=66
16+35=55,16+35=51
14+37=55,14+37=51
25+60=18,25+60=85
12+21=13,12+21=33
43+24=17,43+24=67
61+21=18,61+21=82
32+42=17,32+42=74
10+47=15,10+47=57
23+45=17,23+45=68
26+19=14,26+19=45
51+48=10,51+48=99
19+37=55,19+37=56
44+47=19,44+47=91
29+32=56,29+32=61
51+13=36,51+13=64
12+59=17,12+59=71
25+64=18,25+64=89
13+38=15,13+38=51
49+45=19,49+45=94
11+87=19,11+87=98
31+24=15,31+24=55
51+36=18,51+36=87
67+24=19,67+24=91
29+69=19,29+69=98
18+25=14,18+25=43
17+65=18,17+65=82
10+48=15,10+48=58
25+67=19,25+67=92
77+16=19,77+16=93
33+52=18,33+52=85
75+21=19,75+21=96
11+29=14,11+29=40
48+25=17,48+25=73
31+26=15,31+26=57
44+17=16,44+17=61
22+18=10,22+18=40
17+45=16,17+45=62
78+14=19,78+14=92
63+33=19,63+33=96
38+42=18,38+42=80
43+31=17,43+31=74
42+47=19,42+47=89
41+31=18,41+31=72
14+40=15,14+40=54
20+27=15,20+27=47
46+48=19,46+48=94
12+53=17,12+53=65
40+38=18,40+38=78
48+18=16,48+18=66
28+31=56,28+31=59
87+10=19,87+10=97
68+17=18,68+17=85
11+14=12,11+14=25
22+65=18,22+65=87
42+32=17,42+32=74
16+72=18,16+72=88
29+49=18,29+49=78
37+38=17,37+38=75
60+22=18,60+22=82
61+33=19,61+33=94
32+63=19,32+63=95
27+60=18,27+60=87
30+65=19,30+65=95
38+32=57,38+32=70
28+55=18,28+55=83
19+21=43,19+21=40
31+23=15,31+23=54
42+21=16,42+21=63
86+10=19,86+10=96
27+66=19,27+66=93
36+28=16,36+28=64
43+28=17,43+28=71
47+23=17,47+23=70
85+11=19,85+11=96
37+42=58,37+42=79
23+49=17,23+49=72
25+15=12,25+15=40
23+75=19,23+75=98
33+55=18,33+55=88
58+38=19,58+38=96
68+18=18,68+18=86
37+41=58,37+41=78
63+32=19,63+32=95
26+63=18,26+63=89
38+44=18,38+44=82
20+78=19,20+78=98
11+45=55,11+45=56
36+52=18,36+52=88
60+33=19,60+33=93
35+19=15,35+19=54
39+20=15,39+20=59
29+41=57,29+41=70
11+55=56,11+55=66
20+12=13,20+12=32
23+18=13,23+18=41
19+66=18,19+66=85
13+68=18,13+68=81
30+28=15,30+28=58
11+28=14,11+28=39
54+42=19,54+42=96
23+48=17,23+48=71
18+38=55,18+38=56
47+35=18,47+35=82
15+60=17,15+60=75
46+31=18,46+31=77
23+72=19,23+72=95
53+25=18,53+25=78
74+12=18,74+12=86
63+25=18,63+25=88
42+24=17,42+24=66
47+21=56,47+21=68
22+54=18,22+54=76
53+43=19,53+43=96
57+14=17,57+14=71
41+30=17,41+30=71
31+42=17,31+42=73
43+41=18,43+41=84
17+49=56,17+49=66
57+38=19,57+38=95
23+62=18,23+62=85
59+37=19,59+37=96
47+14=15,47+14=61
25+10=13,25+10=35
58+26=18,58+26=84
13+67=18,13+67=80
24+67=19,24+67=91
35+61=19,35+61=96
43+32=17,43+32=75
14+29=14,14+29=43
44+23=17,44+23=67
69+19=18,69+19=88
53+35=19,53+35=88
67+12=18,67+12=79
30+16=14,30+16=46
36+21=55,36+21=57
13+57=17,13+57=70
34+31=16,34+31=65
24+73=19,24+73=97
52+15=16,52+15=67
24+39=16,24+39=63
31+67=19,31+67=98
78+13=19,78+13=91
38+25=16,38+25=63
33+66=19,33+66=99
68+15=18,68+15=83
20+20=13,20+20=40
25+13=13,25+13=38
43+26=17,43+26=69
42+20=16,42+20=62
10+64=17,10+64=74
76+11=18,76+11=87
19+63=18,19+63=82
69+22=19,69+22=91
13+26=13,13+26=39
31+18=10,31+18=49
16+18=13,16+18=34
38+20=55,38+20=58
72+21=19,72+21=93
36+42=18,36+42=78
33+60=19,33+60=93
11+53=56,11+53=64
22+26=15,22+26=48
68+24=19,68+24=92
21+28=15,21+28=49
32+14=15,32+14=46
63+21=18,63+21=84
41+16=25,41+16=57
31+35=17,31+35=66
48+49=19,48+49=97
11+54=56,11+54=65
28+44=17,28+44=72
69+28=19,69+28=97
65+25=19,65+25=90
10+15=12,10+15=25
31+33=16,31+33=64
49+29=18,49+29=78
35+59=19,35+59=94
21+24=14,21+24=45
12+55=17,12+55=67
56+15=17,56+15=71
82+10=19,82+10=92
42+44=18,42+44=86
65+10=17,65+10=75
84+14=10,84+14=98
10+56=16,10+56=66
44+42=18,44+42=86
19+27=55,19+27=46
13+49=16,13+49=62
25+36=56,25+36=61
24+60=18,24+60=84
36+40=17,36+40=76
17+56=17,17+56=73
19+58=17,19+58=77
12+33=54,12+33=45
58+37=19,58+37=95
26+41=57,26+41=67
49+14=15,49+14=63
35+45=18,35+45=80
23+59=18,23+59=82
55+26=18,55+26=81
60+21=18,60+21=81
59+28=18,59+28=87
22+21=14,22+21=43
41+11=10,41+11=52
71+19=19,71+19=90
26+25=15,26+25=51
10+78=18,10+78=88
18+55=17,18+55=73
64+31=19,64+31=95
37+19=15,37+19=56
54+28=18,54+28=82
52+23=17,52+23=75
27+13=13,27+13=40
38+57=19,38+57=95
16+54=17,16+54=70
49+27=17,49+27=76
27+49=57,27+49=76
21+48=17,21+48=69
76+20=19,76+20=96
24+56=18,24+56=80
26+61=18,26+61=87
38+30=57,38+30=68
16+27=54,16+27=43
25+37=56,25+37=62
31+50=18,31+50=81
10+43=15,10+43=53
27+45=57,27+45=72
17+80=19,17+80=97
12+77=18,12+77=89
44+46=19,44+46=90
23+54=18,23+54=77
23+14=13,23+14=37
28+11=13,28+11=39
66+30=19,66+30=96
14+28=14,14+28=42
56+40=19,56+40=96
24+27=15,24+27=51
41+36=18,41+36=77
11+27=13,11+27=38
34+32=17,34+32=66
78+17=19,78+17=95
39+55=19,39+55=94
37+28=16,37+28=65
16+65=18,16+65=81
10+24=13,10+24=34
10+14=12,10+14=24
53+40=19,53+40=93
35+24=15,35+24=59
46+32=18,46+32=78
22+71=19,22+71=93
13+39=15,13+39=52
22+43=57,22+43=65
18+56=17,18+56=74
16+48=56,16+48=64
30+43=17,30+43=73
20+70=19,20+70=90
17+26=54,17+26=43
31+37=17,31+37=68
22+39=10,22+39=61
21+47=17,21+47=68
36+32=57,36+32=68
27+69=19,27+69=96
84+13=19,84+13=97
25+22=14,25+22=47
34+26=17,34+26=60
35+12=14,35+12=47
15+42=56,15+42=57
25+14=12,25+14=39
38+41=18,38+41=79
41+54=19,41+54=95
24+25=15,24+25=49
18+67=18,18+67=85
27+31=56,27+31=58
69+23=19,69+23=92
18+47=56,18+47=65
46+16=15,46+16=62
13+85=19,13+85=98
30+25=15,30+25=55
13+31=14,13+31=44
31+66=19,31+66=97
63+17=18,63+17=80
32+18=10,32+18=50
23+51=17,23+51=74
19+51=57,19+51=70
15+14=12,15+14=29
12+56=17,12+56=68
13+22=13,13+22=35
41+28=17,41+28=69
80+11=19,80+11=91
38+39=18,38+39=77
13+50=16,13+50=63
20+55=17,20+55=75
44+11=15,44+11=55
10+12=12,10+12=22
26+54=18,26+54=80
31+27=15,31+27=58
33+38=17,33+38=71
33+41=18,33+41=74
22+37=15,22+37=59
16+63=18,16+63=79
21+52=17,21+52=73
49+31=18,49+31=80
46+12=15,46+12=58
36+15=15,36+15=51
59+38=19,59+38=97
63+16=18,63+16=79
33+15=15,33+15=48
56+36=19,56+36=92
10+17=12,10+17=27
66+11=17,66+11=77
32+66=19,32+66=98
45+49=19,45+49=94
10+84=19,10+84=94
39+51=19,39+51=90
37+47=18,37+47=84
17+68=18,17+68=85
30+23=15,30+23=53
21+23=14,21+23=44
21+15=13,21+15=36
11+10=11,11+10=21
46+21=56,46+21=67
20+14=13,20+14=34
86+11=19,86+11=97
13+30=14,13+30=43
15+36=55,15+36=51
75+17=19,75+17=92
29+56=18,29+56=85
42+34=18,42+34=76
48+47=19,48+47=95
24+47=17,24+47=71
27+25=15,27+25=52
18+21=53,18+21=39
22+46=17,22+46=68
18+33=55,18+33=51
26+73=19,26+73=99
37+56=19,37+56=93
67+13=18,67+13=80
30+46=18,30+46=76
31+41=18,31+41=72
24+68=19,24+68=92
24+36=56,24+36=60
21+11=13,21+11=32
14+21=13,14+21=35
25+40=57,25+40=65
43+22=16,43+22=65
73+25=10,73+25=98
41+10=10,41+10=51
67+20=18,67+20=87
26+66=19,26+66=92
59+34=19,59+34=93
10+18=12,10+18=28
29+18=15,29+18=47
28+64=19,28+64=92
24+74=19,24+74=98
12+87=19,12+87=99
23+69=19,23+69=92
39+32=17,39+32=71
19+54=17,19+54=73
62+12=17,62+12=74
27+10=13,27+10=37
22+56=18,22+56=78
50+19=17,50+19=69
10+76=18,10+76=86
89+10=10,89+10=99
51+14=36,51+14=65
57+19=17,57+19=76
28+13=13,28+13=41
60+30=19,60+30=90
13+59=17,13+59=72
56+18=17,56+18=74
34+12=14,34+12=46
62+15=17,62+15=77
39+24=15,39+24=63
52+31=18,52+31=83
40+58=19,40+58=98
19+10=12,19+10=29
24+44=17,24+44=68
63+30=19,63+30=93
54+35=19,54+35=89
23+74=19,23+74=97
38+37=18,38+37=75
18+53=17,18+53=71
75+23=19,75+23=98
18+42=56,18+42=60
70+21=19,70+21=91
38+15=15,38+15=53
33+11=13,33+11=44
64+25=19,64+25=89
48+39=18,48+39=87
17+41=56,17+41=58
51+25=17,51+25=76
16+25=13,16+25=41
76+17=19,76+17=93
51+44=19,51+44=95
37+14=15,37+14=51
11+69=18,11+69=80
65+33=10,65+33=98
30+35=16,30+35=65
48+42=19,48+42=90
62+19=18,62+19=81
51+43=19,51+43=94
50+16=16,50+16=66
16+41=56,16+41=57
56+21=18,56+21=77
18+54=17,18+54=72
82+15=10,82+15=97
65+29=19,65+29=94
36+54=19,36+54=90
11+61=17,11+61=72
18+40=56,18+40=58
37+27=16,37+27=64
72+22=19,72+22=94
24+57=18,24+57=81
43+25=17,43+25=68
27+68=19,27+68=95
31+52=18,31+52=83
13+32=14,13+32=45
44+35=18,44+35=79
10+23=13,10+23=33
12+14=12,12+14=26
27+38=56,27+38=65
80+15=10,80+15=95
13+78=19,13+78=91
53+45=10,53+45=98
49+49=19,49+49=98
14+71=18,14+71=85
59+23=18,59+23=82
30+18=10,30+18=48
67+27=19,67+27=94
25+20=14,25+20=45
56+23=18,56+23=79
41+51=19,41+51=92
64+23=18,64+23=87
11+70=18,11+70=81
22+77=19,22+77=99
50+47=19,50+47=97
38+16=15,38+16=54
11+22=13,11+22=33
27+72=19,27+72=99
11+68=17,11+68=79
19+47=56,19+47=66
15+84=19,15+84=99
50+15=36,50+15=65
34+44=18,34+44=78
47+29=17,47+29=76
40+54=19,40+54=94
19+30=55,19+30=49
12+23=13,12+23=35
11+30=14,11+30=41
46+46=19,46+46=92
62+36=10,62+36=98
11+78=18,11+78=89
19+69=18,19+69=88
20+54=17,20+54=74
26+33=56,26+33=59
67+31=10,67+31=98
57+37=19,57+37=94
42+14=15,42+14=56
48+43=19,48+43=91
44+26=17,44+26=70
52+27=18,52+27=79
25+58=18,25+58=83
80+10=19,80+10=90
27+61=18,27+61=88
13+72=18,13+72=85
74+23=19,74+23=97
14+82=19,14+82=96
64+17=18,64+17=81
12+30=14,12+30=42
47+48=19,47+48=95
36+49=18,36+49=85
32+60=19,32+60=92
62+22=18,62+22=84
49+11=25,49+11=60
33+40=17,33+40=73
36+62=19,36+62=98
35+21=15,35+21=56
28+68=19,28+68=96
47+34=18,47+34=81
26+21=54,26+21=47
27+37=56,27+37=64
17+58=57,17+58=75
36+23=15,36+23=59
30+34=16,30+34=64
39+35=18,39+35=74
34+41=18,34+41=75
55+36=19,55+36=91
31+63=19,31+63=94
81+12=19,81+12=93
47+30=18,47+30=77
62+13=17,62+13=75
44+22=16,44+22=66
48+51=19,48+51=99
37+22=56,37+22=59
30+24=15,30+24=54
21+36=56,21+36=57
57+33=19,57+33=90
19+11=12,19+11=30
82+14=10,82+14=96
49+46=19,49+46=95
15+78=19,15+78=93
43+37=18,43+37=80
35+37=17,35+37=72
16+66=18,16+66=82
59+40=10,59+40=99
47+25=17,47+25=72
41+43=18,41+43=84
32+45=18,32+45=77
12+74=18,12+74=86
34+40=17,34+40=74
28+14=13,28+14=42
29+30=56,29+30=59
68+13=18,68+13=81
26+52=18,26+52=78
70+26=19,70+26=96
56+16=17,56+16=72
35+64=19,35+64=99
47+20=56,47+20=67
22+16=12,22+16=38
38+58=19,38+58=96
58+19=17,58+19=77
10+45=15,10+45=55
15+37=55,15+37=52
28+57=18,28+57=85
50+29=18,50+29=79
37+21=56,37+21=58
58+20=17,58+20=78
20+79=10,20+79=99
11+59=17,11+59=70
12+85=19,12+85=97
20+74=19,20+74=94
63+34=10,63+34=97
62+17=18,62+17=79
13+71=18,13+71=84
13+54=17,13+54=67
12+48=16,12+48=60
59+27=18,59+27=86
28+52=18,28+52=80
34+35=17,34+35=69
58+39=19,58+39=97
13+29=14,13+29=42
61+23=18,61+23=84
38+48=18,38+48=86
37+54=19,37+54=91
16+29=14,16+29=45
22+64=18,22+64=86
30+62=19,30+62=92
17+24=14,17+24=41
23+23=15,23+23=46
39+57=19,39+57=96
45+39=18,45+39=84
16+47=56,16+47=63
60+18=17,60+18=78
12+61=17,12+61=73
12+25=13,12+25=37
21+64=18,21+64=85
57+40=19,57+40=97
33+12=14,33+12=45
50+35=18,50+35=85
25+39=56,25+39=64
10+59=17,10+59=69
42+36=18,42+36=78
14+11=12,14+11=25
38+40=18,38+40=78
88+10=19,88+10=98
39+59=19,39+59=98
27+52=18,27+52=79
37+10=14,37+10=47
21+12=13,21+12=33
23+13=13,23+13=36
39+30=17,39+30=69
53+42=19,53+42=95
21+27=15,21+27=48
23+60=18,23+60=83
34+17=15,34+17=51
11+26=13,11+26=37
24+32=15,24+32=56
22+53=18,22+53=75
12+51=16,12+51=63
37+30=57,37+30=67
29+20=15,29+20=49
54+10=16,54+10=64
48+33=18,48+33=81
42+56=10,42+56=98
38+33=17,38+33=71
40+51=19,40+51=91
43+46=19,43+46=89
40+12=15,40+12=52
26+39=56,26+39=65
15+33=55,15+33=48
61+19=18,61+19=80
54+13=16,54+13=67
60+37=10,60+37=97
19+52=17,19+52=71
26+70=19,26+70=96
36+48=18,36+48=84
13+84=19,13+84=97
40+26=16,40+26=66
17+77=19,17+77=94
46+36=18,46+36=82
49+41=19,49+41=90
39+23=15,39+23=62
10+55=16,10+55=65
24+63=18,24+63=87
65+14=18,65+14=79
16+58=17,16+58=74
18+57=57,18+57=75
65+27=19,65+27=92
20+21=10,20+21=41
24+52=18,24+52=76
15+69=18,15+69=84
39+10=10,39+10=49
45+11=15,45+11=56
43+52=19,43+52=95
32+13=14,32+13=45
12+72=18,12+72=84
37+53=19,37+53=90
59+10=10,59+10=69
57+26=18,57+26=83
31+53=18,31+53=84
18+14=12,18+14=32
65+17=18,65+17=82
18+68=18,18+68=86
15+44=56,15+44=59
19+38=56,19+38=57
60+35=19,60+35=95
26+56=18,26+56=82
16+49=56,16+49=65
39+58=19,39+58=97
11+13=12,11+13=24
66+23=19,66+23=89
56+14=17,56+14=70
56+33=19,56+33=89
36+20=55,36+20=56
38+27=16,38+27=65
67+29=19,67+29=96
69+11=18,69+11=80
10+13=12,10+13=23
35+56=19,35+56=91
66+27=19,66+27=93
17+31=55,17+31=48
39+60=19,39+60=99
37+46=18,37+46=83
19+48=56,19+48=67
13+21=13,13+21=34
44+32=17,44+32=76
20+31=15,20+31=51
21+19=10,21+19=40
86+13=10,86+13=99
15+27=54,15+27=42
48+35=18,48+35=83
33+32=16,33+32=65
67+21=18,67+21=88
34+28=16,34+28=62
40+15=25,40+15=55
56+39=19,56+39=95
36+34=17,36+34=70
53+20=17,53+20=73
17+40=56,17+40=57
30+63=19,30+63=93
26+27=55,26+27=53
27+17=14,27+17=44
36+17=15,36+17=53
20+73=19,20+73=93
25+49=17,25+49=74
25+71=19,25+71=96
34+60=19,34+60=94
32+36=17,32+36=68
44+41=18,44+41=85
42+49=19,42+49=91
25+63=18,25+63=88
29+68=19,29+68=97
49+26=17,49+26=75
20+51=17,20+51=71
44+51=19,44+51=95
61+32=19,61+32=93
51+27=18,51+27=78
18+44=16,18+44=62
17+66=18,17+66=83
64+14=17,64+14=78
28+63=19,28+63=91
11+37=55,11+37=48
19+32=55,19+32=51
50+43=19,50+43=93
57+15=17,57+15=72
10+11=11,10+11=21
17+75=19,17+75=92
28+29=15,28+29=57
17+47=56,17+47=64
43+16=16,43+16=59
18+32=55,18+32=50
22+40=16,22+40=62
60+31=19,60+31=91
59+25=18,59+25=84
50+32=18,50+32=82
34+56=19,34+56=90
20+26=14,20+26=46
40+18=15,40+18=58
21+65=18,21+65=86
18+12=12,18+12=30
39+12=14,39+12=51
33+17=10,33+17=50
32+19=10,32+19=51
78+19=19,78+19=97
77+11=18,77+11=88
29+15=14,29+15=44
30+45=18,30+45=75
29+57=18,29+57=86
38+61=19,38+61=99
66+28=19,66+28=94
33+45=18,33+45=78
36+41=58,36+41=77
39+22=15,39+22=61
10+54=16,10+54=64
49+21=17,49+21=70
32+62=19,32+62=94
31+47=18,31+47=78
27+27=55,27+27=54
19+65=18,19+65=84
24+20=14,24+20=44
32+56=18,32+56=88
65+20=18,65+20=85
68+21=19,68+21=89
24+46=17,24+46=70
45+28=17,45+28=73
21+13=13,21+13=34
47+43=19,47+43=90
58+32=19,58+32=90
16+12=12,16+12=28
78+12=19,78+12=90
21+54=17,21+54=75
45+36=18,45+36=81
34+34=17,34+34=68
55+21=17,55+21=76
27+16=14,27+16=43
19+61=18,19+61=80
20+66=18,20+66=86
50+36=18,50+36=86
13+20=13,13+20=33
37+17=15,37+17=54
38+36=18,38+36=74
47+50=19,47+50=97
14+39=15,14+39=53
30+20=15,30+20=50
15+15=12,15+15=30
45+37=18,45+37=82
12+86=19,12+86=98
24+49=17,24+49=73
35+11=13,35+11=46
52+11=16,52+11=63
63+31=19,63+31=94
26+60=18,26+60=86
47+44=19,47+44=91
14+49=16,14+49=63
10+73=18,10+73=83
22+47=17,22+47=69
28+46=57,28+46=74
30+67=19,30+67=97
46+23=17,46+23=69
14+80=19,14+80=94
63+12=17,63+12=75
43+27=17,43+27=70
14+17=12,14+17=31
28+56=18,28+56=84
48+23=17,48+23=71
79+17=19,79+17=96
58+28=18,58+28=86
20+18=10,20+18=38
33+62=19,33+62=95
46+11=15,46+11=57
57+28=18,57+28=85
30+50=18,30+50=80
24+26=15,24+26=50
23+58=18,23+58=81
44+18=16,44+18=62
23+36=15,23+36=59
28+10=13,28+10=38
16+17=13,16+17=33
62+30=19,62+30=92
16+11=12,16+11=27
14+69=18,14+69=83
13+80=19,13+80=93
78+21=10,78+21=99
18+58=57,18+58=76
24+51=18,24+51=75
32+41=18,32+41=73
55+40=19,55+40=95
49+16=16,49+16=65
32+35=17,32+35=67
28+36=56,28+36=64
33+63=19,33+63=96
27+50=17,27+50=77
17+37=55,17+37=54
40+59=10,40+59=99
41+44=18,41+44=85
18+18=13,18+18=36
46+52=19,46+52=98
38+10=10,38+10=48
64+28=19,64+28=92
21+33=55,21+33=54
13+48=16,13+48=61
80+19=10,80+19=99
28+42=57,28+42=70
26+72=19,26+72=98
17+10=12,17+10=27
14+57=17,14+57=71
19+62=18,19+62=81
75+10=18,75+10=85
19+50=17,19+50=69
74+22=19,74+22=96
59+32=19,59+32=91
12+13=12,12+13=25
19+68=18,19+68=87
24+34=15,24+34=58
12+54=17,12+54=66
79+13=19,79+13=92
44+48=19,44+48=92
34+47=18,34+47=81
58+17=17,58+17=75
62+20=18,62+20=82
49+39=18,49+39=88
40+34=17,40+34=74
26+53=18,26+53=79
13+43=55,13+43=56
23+38=16,23+38=61
44+33=18,44+33=77
37+36=18,37+36=73
73+12=18,73+12=85
12+71=18,12+71=83
63+28=19,63+28=91
36+59=19,36+59=95
22+52=17,22+52=74
18+49=56,18+49=67
29+46=17,29+46=75
15+67=18,15+67=82
42+12=15,42+12=54
13+70=18,13+70=83
15+30=54,15+30=45
12+65=17,12+65=77
34+48=18,34+48=82
12+75=18,12+75=87
65+31=19,65+31=96
42+42=18,42+42=84
21+14=13,21+14=35
16+62=18,16+62=78
28+71=19,28+71=99
10+57=17,10+57=67
47+42=18,47+42=89
13+81=19,13+81=94
17+16=13,17+16=33
10+28=13,10+28=38
27+21=54,27+21=48
10+26=13,10+26=36
48+50=19,48+50=98
35+62=19,35+62=97
14+18=12,14+18=32
19+28=14,19+28=47
34+57=19,34+57=91
46+27=17,46+27=73
28+60=18,28+60=88
63+35=10,63+35=98
10+58=17,10+58=68
47+51=19,47+51=98
49+32=18,49+32=81
22+29=15,22+29=51
51+29=18,51+29=80
71+13=18,71+13=84
71+11=18,71+11=82
67+22=19,67+22=89
17+59=17,17+59=76
32+37=17,32+37=69
36+12=15,36+12=48
74+25=10,74+25=99
26+46=57,26+46=72
70+14=18,70+14=84
21+70=19,21+70=91
10+61=17,10+61=71
42+16=15,42+16=58
15+77=19,15+77=92
15+24=13,15+24=39
38+18=15,38+18=56
11+21=13,11+21=32
20+67=18,20+67=87
27+48=57,27+48=75
28+62=19,28+62=90
62+31=19,62+31=93
22+69=19,22+69=91
35+31=17,35+31=66
79+16=19,79+16=95
24+66=18,24+66=90
21+67=18,21+67=88
63+14=17,63+14=77
64+12=17,64+12=76
35+35=17,35+35=70
44+37=18,44+37=81
27+44=17,27+44=71
71+18=18,71+18=89
29+42=17,29+42=71
54+14=16,54+14=68
41+34=17,41+34=75
64+21=18,64+21=85
31+17=15,31+17=48
46+47=19,46+47=93
59+14=17,59+14=73
24+72=19,24+72=96
74+13=18,74+13=87
14+35=55,14+35=49
62+37=10,62+37=99
61+14=17,61+14=75
16+77=19,16+77=93
26+12=13,26+12=38
49+36=18,49+36=85
20+34=15,20+34=54
39+31=57,39+31=70
30+41=17,30+41=71
31+30=16,31+30=61
17+28=54,17+28=45
49+44=19,49+44=93
38+28=16,38+28=66
16+46=56,16+46=62
53+17=17,53+17=70
18+77=19,18+77=95
23+29=15,23+29=52
14+30=14,14+30=44
44+20=16,44+20=64
48+27=17,48+27=75
14+73=18,14+73=87
27+30=56,27+30=57
26+65=19,26+65=91
34+22=15,34+22=56
16+19=13,16+19=35
20+76=19,20+76=96
24+19=14,24+19=43
17+61=18,17+61=78
56+41=19,56+41=97
24+38=16,24+38=62
20+16=13,20+16=36
34+15=15,34+15=49
19+73=19,19+73=92
46+45=19,46+45=91
83+15=10,83+15=98
58+30=18,58+30=88
31+38=17,31+38=69
21+38=15,21+38=59
29+45=17,29+45=74
23+27=15,23+27=50
43+50=19,43+50=93
64+22=18,64+22=86
31+56=18,31+56=87
51+31=18,51+31=82
30+56=18,30+56=86
21+51=17,21+51=72
47+47=19,47+47=94
54+21=17,54+21=75
27+59=18,27+59=86
27+55=18,27+55=82
51+28=18,51+28=79
57+31=18,57+31=88
55+12=36,55+12=67
12+67=18,12+67=79
15+21=13,15+21=36
21+61=18,21+61=82
31+19=10,31+19=50
27+26=55,27+26=53
32+46=18,32+46=78
19+70=18,19+70=89
32+28=10,32+28=60
15+39=55,15+39=54
10+16=12,10+16=26
29+47=18,29+47=76
51+23=17,51+23=74
51+41=19,51+41=92
30+57=18,30+57=87
30+54=18,30+54=84
71+25=19,71+25=96
17+12=12,17+12=29
40+19=15,40+19=59
50+34=18,50+34=84
33+44=18,33+44=77
73+24=19,73+24=97
21+49=17,21+49=70
85+12=19,85+12=97
54+27=18,54+27=81
30+69=10,30+69=99
23+20=14,23+20=43
16+13=12,16+13=29
11+85=19,11+85=96
45+46=19,45+46=91
79+20=10,79+20=99
39+46=18,39+46=85
21+68=18,21+68=89
18+17=13,18+17=35
21+20=13,21+20=41
13+17=12,13+17=30
23+57=18,23+57=80
37+58=19,37+58=95
34+63=19,34+63=97
62+18=18,62+18=80
24+62=18,24+62=86
20+33=15,20+33=53
42+39=18,42+39=81
56+19=17,56+19=75
37+48=18,37+48=85
51+22=17,51+22=73
57+35=19,57+35=92
50+20=17,50+20=70
69+10=18,69+10=79
25+52=18,25+52=77
38+46=18,38+46=84
55+22=17,55+22=77
38+31=57,38+31=69
24+61=18,24+61=85
72+12=18,72+12=84
50+23=17,50+23=73
31+15=25,31+15=46
14+12=12,14+12=26
10+37=55,10+37=47
40+33=17,40+33=73
17+46=56,17+46=63
22+55=18,22+55=77
51+39=19,51+39=90
34+11=13,34+11=45
14+52=17,14+52=66
33+24=16,33+24=57
65+23=18,65+23=88
19+19=10,19+19=38
29+21=15,29+21=50
27+51=58,27+51=78
32+30=16,32+30=62
46+28=17,46+28=74
40+21=16,40+21=61
25+35=15,25+35=60
19+49=57,19+49=68
13+46=56,13+46=59
34+18=15,34+18=52
23+63=18,23+63=86
27+58=18,27+58=85
77+22=10,77+22=99
37+25=16,37+25=62
64+34=10,64+34=98
31+51=18,31+51=82
71+10=18,71+10=81
70+29=10,70+29=99
19+25=14,19+25=44
41+57=10,41+57=98
38+56=19,38+56=94
45+13=15,45+13=58
59+22=18,59+22=81
13+35=55,13+35=48
10+79=18,10+79=89
35+63=19,35+63=98
53+13=16,53+13=66
12+64=17,12+64=76
69+30=10,69+30=99
81+14=10,81+14=95
24+54=18,24+54=78
