68509/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_3_resampled'}
51+217=867,51+217=862
21+849=077,21+849=078
91+902=390,91+902=399
90+214=407,90+214=403
66+336=207,66+336=204
62+366=826,62+366=824
28+816=446,28+816=448
80+490=070,80+490=075
72+857=920,72+857=929
76+832=800,76+832=809
30+703=336,30+703=337
68+116=487,68+116=481
99+123=227,99+123=222
82+351=337,82+351=334
49+883=230,49+883=239
46+545=197,46+545=195
90+209=997,90+209=992
13+316=927,13+316=923
24+277=107,24+277=103
89+434=326,89+434=325
94+868=260,94+868=269
917+63=079,917+63=089
80+168=840,80+168=842
55+920=570,55+920=579
83+246=927,83+246=923
72+376=847,72+376=844
56+432=887,56+432=884
32+187=917,32+187=912
84+489=377,84+489=375
39+190=927,39+190=922
65+922=780,65+922=789
71+276=747,71+276=743
49+375=427,49+375=424
34+855=987,34+855=988
78+478=656,78+478=655
55+220=577,55+220=572
32+729=166,32+729=167
33+834=766,33+834=768
38+872=010,38+872=019
68+281=947,68+281=943
18+314=232,18+314=233
84+747=136,84+747=138
40+433=375,40+433=374
280+69=944,280+69=943
66+150=617,66+150=612
24+215=937,24+215=932
50+820=070,50+820=078
32+802=436,32+802=438
78+151=927,78+151=922
78+366=447,78+366=444
65+439=407,65+439=405
48+280=827,48+280=823
62+374=637,62+374=634
76+196=277,76+196=272
87+678=566,87+678=567
82+759=140,82+759=148
44+530=477,44+530=475
70+736=600,70+736=608
84+257=147,84+257=143
39+188=727,39+188=722
57+407=465,57+407=464
48+274=227,48+274=223
433+89=226,433+89=225
34+377=116,34+377=114
65+877=240,65+877=249
94+361=557,94+361=554
40+902=240,40+902=249
74+364=837,74+364=834
78+414=297,78+414=294
68+412=087,68+412=084
22+546=866,22+546=865
72+402=475,72+402=474
40+888=820,40+888=829
67+618=587,67+618=586
47+841=887,47+841=888
10+609=917,10+609=916
16+309=527,16+309=523
88+833=120,88+833=129
34+653=787,34+653=786
41+197=837,41+197=832
73+886=950,73+886=959
50+375=526,50+375=524
80+895=570,80+895=579
96+211=707,96+211=703
13+905=810,13+905=819
73+463=636,73+463=635
30+319=947,30+319=943
49+278=727,49+278=723
81+741=220,81+741=228
58+414=277,58+414=274
24+621=547,24+621=546
23+707=036,23+707=037
35+384=916,35+384=914
89+258=747,89+258=743
73+849=220,73+849=229
77+740=710,77+740=718
69+589=857,69+589=856
70+369=937,70+369=934
33+289=227,33+289=223
34+290=427,34+290=423
85+626=116,85+626=117
39+942=180,39+942=189
32+352=487,32+352=483
49+191=047,49+191=042
99+646=546,99+646=547
77+208=587,77+208=582
96+295=192,96+295=193
816+74=088,816+74=098
63+635=897,63+635=896
60+342=207,60+342=204
93+800=397,93+800=398
16+510=626,16+510=625
34+346=087,34+346=083
49+286=537,49+286=533
81+314=597,81+314=593
41+438=977,41+438=974
64+792=656,64+792=658
68+658=626,68+658=627
25+649=477,25+649=476
79+888=760,79+888=769
43+195=837,43+195=832
53+450=307,53+450=305
77+633=016,77+633=017
38+772=017,38+772=018
90+601=197,90+601=196
76+865=140,76+865=149
54+933=780,54+933=789
62+105=767,62+105=761
48+189=737,48+189=732
70+299=967,70+299=963
41+484=526,41+484=525
97+219=617,97+219=613
55+758=310,55+758=318
55+675=036,55+675=037
15+199=417,15+199=412
86+355=147,86+355=144
859+96=550,859+96=559
38+920=850,38+920=859
51+751=200,51+751=208
90+420=016,90+420=015
68+331=997,68+331=993
90+363=355,90+363=354
98+708=600,98+708=608
88+745=330,88+745=338
18+550=866,18+550=865
16+133=947,16+133=941
44+870=410,44+870=419
61+162=327,61+162=322
68+266=437,68+266=433
36+470=607,36+470=605
34+945=970,34+945=979
61+664=526,61+664=527
67+134=107,67+134=102
21+421=257,21+421=244
61+692=356,61+692=357
67+845=210,67+845=219
95+890=580,95+890=589
82+119=100,82+119=102
46+905=150,46+905=159
93+425=816,93+425=815
85+875=060,85+875=069
13+597=017,13+597=016
57+579=637,57+579=636
38+649=787,38+649=786
78+164=247,78+164=242
75+915=090,75+915=099
48+230=877,48+230=872
57+790=740,57+790=748
64+260=427,64+260=423
916+54=969,916+54=079
94+320=417,94+320=414
11+934=540,11+934=549
50+350=007,50+350=004
37+368=507,37+368=504
15+525=046,15+525=045
33+259=297,33+259=292
72+403=575,72+403=574
56+510=667,56+510=665
65+738=300,65+738=308
95+342=737,95+342=734
51+446=797,51+446=794
43+336=977,43+336=973
22+184=607,22+184=602
42+476=816,42+476=815
44+490=437,44+490=435
743+98=149,743+98=148
60+262=227,60+262=223
11+801=217,11+801=218
92+724=616,92+724=618
735+79=419,735+79=418
66+885=150,66+885=159
86+301=787,86+301=783
46+269=517,46+269=513
79+352=137,79+352=134
36+415=156,36+415=154
59+924=380,59+924=389
25+438=367,25+438=364
25+830=550,25+830=558
54+783=730,54+783=738
67+121=887,67+121=881
53+632=587,53+632=586
76+215=197,76+215=192
96+476=276,96+476=275
14+968=280,14+968=289
17+385=207,17+385=204
19+856=577,19+856=578
33+957=090,33+957=099
28+893=120,28+893=129
709+98=709,709+98=708
46+709=556,46+709=557
16+828=449,16+828=448
89+105=490,89+105=491
57+383=047,57+383=044
25+436=166,25+436=164
54+458=216,54+458=215
45+305=057,45+305=053
42+126=867,42+126=861
51+151=207,51+151=202
51+791=240,51+791=248
72+535=700,72+535=706
20+870=099,20+870=098
69+178=747,69+178=742
31+781=217,31+781=218
22+713=536,22+713=537
49+445=497,49+445=494
38+185=327,38+185=322
79+652=136,79+652=137
53+511=466,53+511=465
741+59=009,741+59=008
46+224=077,46+224=072
89+883=270,89+883=279
27+441=867,27+441=864
20+331=167,20+331=153
29+318=747,29+318=743
63+169=237,63+169=232
13+880=397,13+880=398
81+893=470,81+893=479
55+859=410,55+859=419
64+192=657,64+192=652
20+444=466,20+444=464
83+731=410,83+731=418
608+73=176,608+73=186
97+505=200,97+505=206
908+84=289,908+84=299
97+389=687,97+389=684
19+409=825,19+409=824
97+795=297,97+795=298
27+876=300,27+876=309
47+467=416,47+467=415
94+869=360,94+869=369
50+237=787,50+237=782
85+879=460,85+879=469
72+324=697,72+324=693
98+725=326,98+725=328
24+790=417,24+790=418
59+309=867,59+309=863
81+339=027,81+339=024
58+467=526,58+467=525
17+828=549,17+828=548
59+193=257,59+193=252
77+343=026,77+343=024
548+69=717,548+69=716
52+216=867,52+216=862
60+671=136,60+671=137
97+438=536,97+438=535
16+849=567,16+849=568
25+237=267,25+237=262
13+682=597,13+682=596
32+285=717,32+285=713
42+495=736,42+495=735
77+421=897,77+421=894
89+492=186,89+492=185
38+424=267,38+424=264
17+503=026,17+503=025
18+442=067,18+442=064
69+795=466,69+795=468
55+910=560,55+910=569
47+383=037,47+383=034
23+969=290,23+969=299
26+581=707,26+581=706
19+841=067,19+841=068
43+832=577,43+832=578
90+788=876,90+788=878
80+321=100,80+321=104
46+897=340,46+897=349
55+593=847,55+593=846
14+525=936,14+525=935
25+958=380,25+958=389
73+494=766,73+494=765
59+760=910,59+760=918
40+934=470,40+934=479
13+127=047,13+127=041
77+386=367,77+386=364
99+306=500,99+306=504
23+264=787,23+264=782
48+324=277,48+324=273
58+883=140,58+883=149
83+675=856,83+675=857
89+323=216,89+323=214
80+176=657,80+176=652
96+419=517,96+419=515
22+568=097,22+568=095
52+632=487,52+632=486
27+932=950,27+932=959
79+648=726,79+648=727
75+154=927,75+154=922
49+331=087,49+331=083
36+437=377,36+437=374
31+908=930,31+908=939
50+462=216,50+462=215
20+968=880,20+968=889
91+728=916,91+728=918
98+155=350,98+155=352
67+135=207,67+135=202
45+884=920,45+884=929
55+384=937,55+384=934
22+209=137,22+209=132
82+878=060,82+878=069
43+757=000,43+757=008
74+735=900,74+735=908
86+224=017,86+224=013
68+467=536,68+467=535
93+618=116,93+618=117
89+159=840,89+159=842
51+773=426,51+773=428
309+19=824,309+19=823
27+816=346,27+816=348
82+793=576,82+793=578
17+863=087,17+863=088
66+862=820,66+862=829
73+327=007,73+327=004
34+176=017,34+176=012
39+489=827,39+489=825
26+803=929,26+803=928
31+416=746,31+416=744
58+632=097,58+632=096
67+899=660,67+899=669
14+542=656,14+542=655
44+794=836,44+794=838
15+431=647,15+431=644
75+685=066,75+685=067
80+415=595,80+415=594
53+548=107,53+548=106
57+482=936,57+482=935
59+419=877,59+419=874
42+545=787,42+545=785
54+270=427,54+270=423
20+934=450,20+934=459
41+316=757,41+316=753
89+635=426,89+635=427
10+825=539,10+825=538
73+108=180,73+108=181
58+440=897,58+440=894
69+512=187,69+512=185
78+621=997,78+621=996
57+291=847,57+291=843
49+814=366,49+814=368
33+571=407,33+571=406
89+824=310,89+824=319
52+364=616,52+364=614
48+220=867,48+220=862
70+737=700,70+737=708
79+324=307,79+324=304
20+175=597,20+175=591
17+363=087,17+363=083
12+612=427,12+612=426
38+197=537,38+197=532
98+106=400,98+106=402
69+310=977,69+310=973
79+184=367,79+184=362
83+240=327,83+240=323
45+454=997,45+454=994
29+219=847,29+219=842
33+784=716,33+784=718
46+384=037,46+384=034
27+236=367,27+236=362
40+124=467,40+124=461
36+196=237,36+196=232
82+350=237,82+350=234
46+899=540,46+899=549
72+570=247,72+570=246
81+302=387,81+302=383
39+441=087,39+441=084
59+544=307,59+544=306
76+808=480,76+808=488
819+53=268,819+53=278
40+485=526,40+485=525
25+150=577,25+150=571
72+318=097,72+318=093
53+342=597,53+342=593
78+218=697,78+218=692
98+739=736,98+739=738
46+519=566,46+519=565
61+308=967,61+308=963
78+811=987,78+811=988
52+158=017,52+158=012
43+511=457,43+511=455
49+249=897,49+249=892
11+125=637,11+125=631
64+924=885,64+924=889
59+114=377,59+114=371
72+138=017,72+138=012
27+414=146,27+414=144
16+561=776,16+561=775
16+242=857,16+242=852
60+692=256,60+692=257
45+176=127,45+176=122
14+172=687,14+172=681
14+197=117,14+197=112
401+16=715,401+16=714
14+120=437,14+120=431
66+254=027,66+254=023
54+311=567,54+311=563
98+842=040,98+842=049
98+869=760,98+869=769
35+638=377,35+638=376
17+453=077,17+453=074
85+326=116,85+326=114
532+89=127,532+89=126
43+266=907,43+266=903
54+770=420,54+770=428
68+224=297,68+224=292
93+260=357,93+260=353
44+907=150,44+907=159
407+84=184,407+84=194
85+320=507,85+320=504
83+172=550,83+172=552
89+675=466,89+675=467
52+485=736,52+485=735
27+797=427,27+797=428
28+541=967,28+541=965
47+788=530,47+788=538
99+508=700,99+508=706
39+482=126,39+482=125
55+149=407,55+149=402
52+672=426,52+672=427
57+246=307,57+246=303
755+69=429,755+69=428
38+773=116,38+773=118
32+143=577,32+143=571
28+824=256,28+824=258
27+903=030,27+903=039
28+424=256,28+424=254
39+391=037,39+391=034
38+287=527,38+287=523
57+906=366,57+906=369
55+382=737,55+382=734
52+552=407,52+552=406
36+214=057,36+214=052
37+250=787,37+250=782
97+369=667,97+369=664
76+644=026,76+644=027
54+499=356,54+499=355
95+834=920,95+834=929
33+682=516,33+682=517
25+207=237,25+207=232
25+219=447,25+219=442
99+443=246,99+443=245
96+889=580,96+889=589
11+915=620,11+915=629
89+628=716,89+628=717
41+281=227,41+281=223
73+667=046,73+667=047
94+381=577,94+381=574
39+169=807,39+169=802
79+737=610,79+737=618
44+426=077,44+426=074
71+486=756,71+486=755
20+170=097,20+170=091
72+677=946,72+677=947
57+919=670,57+919=679
87+178=560,87+178=562
60+230=097,60+230=092
14+460=477,14+460=474
43+702=546,43+702=547
65+668=336,65+668=337
418+73=184,418+73=194
73+824=797,73+824=798
98+330=827,98+330=824
69+274=347,69+274=343
78+752=030,78+752=038
93+291=487,93+291=483
37+659=697,37+659=696
28+853=187,28+853=188
56+359=517,56+359=514
12+114=627,12+114=621
43+667=016,43+667=017
85+870=550,85+870=559
93+862=550,93+862=559
93+271=467,93+271=463
47+540=787,47+540=785
97+653=056,97+653=057
42+912=450,42+912=459
35+482=716,35+482=715
86+736=226,86+736=228
74+654=826,74+654=827
79+326=507,79+326=504
46+924=070,46+924=079
71+792=366,71+792=368
18+444=266,18+444=264
85+251=637,85+251=633
38+190=827,38+190=822
86+813=997,86+813=998
83+615=897,83+615=896
82+529=117,82+529=116
49+867=610,49+867=619
24+598=227,24+598=226
21+102=327,21+102=321
37+836=377,37+836=378
75+197=277,75+197=272
31+276=707,31+276=703
42+444=687,42+444=684
55+634=987,55+634=986
33+115=847,33+115=841
38+430=867,38+430=864
88+307=597,88+307=593
82+206=887,82+206=882
50+708=856,50+708=857
60+352=217,60+352=214
79+317=697,79+317=693
74+118=297,74+118=291
95+153=840,95+153=842
98+156=450,98+156=452
98+686=486,98+686=487
73+913=680,73+913=689
16+494=016,16+494=015
12+834=646,12+834=648
48+471=916,48+471=915
42+565=707,42+565=706
93+380=377,93+380=374
85+633=816,85+633=817
308+55=263,308+55=363
18+380=892,18+380=893
33+197=037,33+197=032
27+392=917,27+392=914
44+850=499,44+850=498
33+212=547,33+212=542
873+89=260,873+89=269
49+493=246,49+493=245
59+355=417,59+355=414
41+370=117,41+370=114
81+855=630,81+855=639
25+886=110,25+886=119
68+372=047,68+372=044
614+67=176,614+67=186
39+242=187,39+242=182
55+827=287,55+827=288
64+182=647,64+182=642
95+280=577,95+280=573
54+767=126,54+767=128
97+466=366,97+466=365
95+396=197,95+396=194
71+498=966,71+498=965
17+285=207,17+285=203
66+736=200,66+736=208
64+537=100,64+537=106
28+105=337,28+105=331
54+430=487,54+430=484
83+238=127,83+238=123
44+765=900,44+765=908
30+349=977,30+349=973
39+224=367,39+224=362
53+488=147,53+488=145
14+455=966,14+455=964
39+636=577,39+636=576
10+486=695,10+486=694
61+193=457,61+193=452
84+512=697,84+512=695
92+214=607,92+214=603
33+945=870,33+945=879
40+775=516,40+775=518
30+723=356,30+723=357
96+540=637,96+540=636
94+267=167,94+267=163
48+718=666,48+718=667
55+830=587,55+830=588
71+768=936,71+768=938
52+378=037,52+378=034
70+733=300,70+733=308
81+172=350,81+172=352
27+834=166,27+834=168
32+462=497,32+462=494
46+537=387,46+537=385
506+64=065,506+64=075
34+547=187,34+547=185
32+181=317,32+181=312
95+813=800,95+813=809
93+351=447,93+351=444
93+695=886,93+695=887
47+100=747,47+100=741
84+393=777,84+393=774
60+798=856,60+798=858
24+818=246,24+818=248
52+224=677,52+224=672
79+816=597,79+816=598
79+656=536,79+656=537
58+233=197,58+233=192
85+832=710,85+832=719
80+717=796,80+717=797
40+366=607,40+366=604
99+126=520,99+126=522
31+429=067,31+429=064
95+883=870,95+883=879
24+322=647,24+322=643
55+702=756,55+702=757
21+563=487,21+563=485
37+500=736,37+500=735
26+547=377,26+547=375
92+599=197,92+599=196
36+333=967,36+333=963
76+482=857,76+482=855
45+521=666,45+521=665
30+872=200,30+872=209
81+386=766,81+386=764
43+847=097,43+847=098
89+599=887,89+599=886
44+390=437,44+390=434
81+266=747,81+266=743
66+167=337,66+167=332
11+283=497,11+283=492
719+74=387,719+74=397
57+590=747,57+590=746
35+905=040,35+905=049
15+544=956,15+544=955
89+602=197,89+602=196
38+804=246,38+804=248
65+118=387,65+118=381
65+909=470,65+909=479
42+487=926,42+487=925
47+674=126,47+674=127
43+709=256,43+709=257
95+675=076,95+675=077
78+134=217,78+134=212
59+542=107,59+542=106
89+240=922,89+240=923
76+244=027,76+244=023
60+279=937,60+279=933
87+435=226,87+435=225
59+835=497,59+835=498
32+246=877,32+246=872
89+250=937,89+250=933
62+775=736,62+775=738
906+75=179,906+75=189
12+469=187,12+469=184
40+541=187,40+541=185
55+483=836,55+483=835
55+207=267,55+207=262
27+947=470,27+947=479
28+919=740,28+919=749
97+426=326,97+426=325
27+437=467,27+437=464
83+217=007,83+217=003
95+775=076,95+775=078
14+889=300,14+889=309
21+408=926,21+408=924
44+543=787,44+543=785
14+216=037,14+216=032
53+634=787,53+634=786
51+706=756,51+706=757
22+694=616,22+694=617
16+846=267,16+846=268
91+822=310,91+822=319
50+898=840,50+898=849
53+131=487,53+131=481
93+891=480,93+891=489
22+668=097,22+668=096
18+227=547,18+227=542
56+442=897,56+442=894
96+392=887,96+392=884
86+348=437,86+348=434
62+862=420,62+862=429
12+502=416,12+502=415
13+225=837,13+225=832
78+229=707,78+229=703
57+214=177,57+214=172
98+753=150,98+753=158
19+953=270,19+953=279
28+510=837,28+510=835
47+754=100,47+754=108
28+279=707,28+279=703
25+142=767,25+142=761
42+911=350,42+911=359
81+603=487,81+603=486
71+120=190,71+120=191
743+79=229,743+79=228
21+103=427,21+103=421
33+348=187,33+348=183
41+914=556,41+914=559
68+810=877,68+810=878
512+99=117,512+99=116
58+115=377,58+115=371
242+67=904,242+67=903
28+901=920,28+901=929
90+559=947,90+559=946
41+322=367,41+322=363
48+282=037,48+282=033
97+400=797,97+400=794
26+802=829,26+802=828
10+353=367,10+353=363
18+234=257,18+234=252
97+334=137,97+334=134
24+387=117,24+387=114
22+437=956,22+437=954
94+243=737,94+243=733
70+647=716,70+647=717
67+777=440,67+777=448
20+554=476,20+554=475
11+340=157,11+340=153
64+297=167,64+297=163
71+895=660,71+895=669
92+564=655,92+564=656
91+837=820,91+837=829
98+465=366,98+465=365
95+822=710,95+822=719
17+894=110,17+894=119
56+362=817,56+362=814
23+704=726,23+704=727
75+247=227,75+247=223
88+646=436,88+646=437
64+758=226,64+758=228
79+193=277,79+193=272
85+481=666,85+481=665
78+812=097,78+812=098
25+206=137,25+206=132
64+375=937,64+375=934
65+150=517,65+150=512
34+643=777,34+643=776
10+384=497,10+384=493
96+348=447,96+348=444
30+496=626,30+496=625
78+517=597,78+517=595
44+633=777,44+633=776
48+914=260,48+914=269
14+289=307,14+289=303
33+839=277,33+839=278
18+508=626,18+508=625
36+931=760,36+931=769
19+168=787,19+168=781
61+437=897,61+437=894
80+252=237,80+252=233
221+86=704,221+86=703
202+59=163,202+59=162
96+360=657,96+360=654
19+442=167,19+442=164
40+195=537,40+195=532
88+235=327,88+235=323
74+532=600,74+532=606
50+518=866,50+518=865
45+425=077,45+425=074
85+274=957,85+274=953
59+445=407,59+445=405
88+468=650,88+468=655
30+494=426,30+494=425
65+688=356,65+688=357
50+871=120,50+871=129
82+110=290,82+110=291
65+697=266,65+697=267
50+812=266,50+812=268
75+419=497,75+419=494
91+112=307,91+112=302
49+859=800,49+859=809
47+273=027,47+273=023
10+246=657,10+246=652
36+455=197,36+455=194
79+284=367,79+284=363
51+645=697,51+645=696
62+516=876,62+516=875
77+126=307,77+126=302
756+88=449,756+88=448
261+86=744,261+86=743
70+896=660,70+896=669
17+116=337,17+116=331
25+568=397,25+568=395
91+721=217,91+721=218
96+491=787,96+491=785
66+318=487,66+318=483
94+297=192,94+297=193
20+496=616,20+496=615
47+134=187,47+134=181
89+282=177,89+282=173
93+553=647,93+553=646
92+378=077,92+378=074
71+689=066,71+689=067
29+546=577,29+546=575
39+198=737,39+198=732
55+388=347,55+388=344
38+281=917,38+281=913
42+860=200,42+860=209
58+149=707,58+149=702
35+883=810,35+883=819
17+328=547,17+328=543
17+528=546,17+528=545
43+305=847,43+305=843
80+746=626,80+746=628
77+197=477,77+197=472
95+409=400,95+409=405
15+534=946,15+534=945
91+370=167,91+370=164
95+790=587,95+790=588
93+795=887,93+795=888
33+777=016,33+777=018
86+222=807,86+222=803
25+487=217,25+487=215
615+87=296,615+87=207
21+911=240,21+911=239
29+934=360,29+934=369
20+847=766,20+847=768
26+110=637,26+110=631
63+122=587,63+122=581
85+105=090,85+105=091
41+393=436,41+393=434
90+423=316,90+423=315
74+806=086,74+806=088
89+636=526,89+636=527
74+466=046,74+466=045
39+549=887,39+549=885
71+471=246,71+471=245
61+894=550,61+894=559
94+154=840,94+154=842
10+485=595,10+485=594
90+771=166,90+771=168
87+821=800,87+821=809
18+825=349,18+825=348
753+97=059,753+97=058
57+863=020,57+863=029
814+99=310,814+99=319
44+307=156,44+307=153
56+761=710,56+761=718
15+498=317,15+498=315
67+590=750,67+590=756
83+334=716,83+334=714
80+724=400,80+724=408
59+636=597,59+636=596
36+475=116,36+475=115
71+774=546,71+774=548
71+261=237,71+261=233
43+253=697,43+253=692
72+761=330,72+761=338
80+510=097,80+510=095
96+187=381,96+187=382
76+853=920,76+853=929
42+215=757,42+215=752
28+517=546,28+517=545
18+896=410,18+896=419
72+850=220,72+850=229
44+340=487,44+340=483
40+862=200,40+862=209
88+385=377,88+385=374
30+806=636,30+806=638
75+690=566,75+690=567
47+450=797,47+450=794
96+552=847,96+552=846
44+344=887,44+344=883
98+850=840,98+850=849
94+601=597,94+601=596
39+137=677,39+137=671
33+436=967,33+436=964
82+729=110,82+729=118
94+103=790,94+103=791
34+262=697,34+262=692
10+521=146,10+521=135
42+421=367,42+421=364
23+848=177,23+848=178
65+175=047,65+175=042
65+454=916,65+454=915
27+432=957,27+432=954
66+269=537,66+269=533
77+222=997,77+222=992
28+879=700,28+879=709
59+884=340,59+884=349
13+507=026,13+507=025
83+451=437,83+451=435
31+772=300,31+772=308
71+354=526,71+354=524
305+86=183,305+86=193
53+136=987,53+136=981
30+204=437,30+204=432
76+474=056,76+474=055
45+281=627,45+281=623
92+836=820,92+836=829
68+155=327,68+155=322
64+377=147,64+377=144
68+739=700,68+739=708
59+538=797,59+538=795
31+824=556,31+824=558
832+99=130,832+99=139
23+519=247,23+519=245
73+169=247,73+169=242
96+353=947,96+353=944
12+144=657,12+144=651
46+887=330,46+887=339
61+724=586,61+724=587
427+79=606,427+79=605
99+507=600,99+507=606
34+298=237,34+298=233
41+510=156,41+510=155
29+304=337,29+304=333
72+358=037,72+358=034
39+510=947,39+510=945
35+805=046,35+805=048
18+384=207,18+384=204
90+633=326,90+633=327
59+180=937,59+180=932
15+193=807,15+193=802
96+414=016,96+414=015
89+896=580,89+896=589
90+478=866,90+478=865
51+332=387,51+332=383
36+810=640,36+810=648
24+550=477,24+550=475
57+107=467,57+107=461
37+854=197,37+854=198
67+536=307,67+536=306
96+102=890,96+102=891
97+339=637,97+339=634
14+950=460,14+950=469
88+817=500,88+817=509
98+745=340,98+745=348
93+371=467,93+371=464
33+840=377,33+840=378
51+632=387,51+632=386
44+271=517,44+271=513
56+113=967,56+113=961
34+192=627,34+192=622
80+458=836,80+458=835
11+111=227,11+111=221
77+212=987,77+212=982
22+810=239,22+810=238
27+246=377,27+246=372
99+366=560,99+366=564
13+612=527,13+612=526
97+900=790,97+900=799
97+394=197,97+394=194
30+265=597,30+265=592
54+700=456,54+700=457
50+771=120,50+771=128
47+547=497,47+547=495
56+754=010,56+754=018
67+311=877,67+311=873
60+184=447,60+184=442
86+716=200,86+716=208
87+125=217,87+125=212
63+832=597,63+832=598
18+846=467,18+846=468
52+645=797,52+645=796
32+213=547,32+213=542
64+675=936,64+675=937
59+156=517,59+156=512
94+797=197,94+797=198
46+233=977,46+233=972
67+441=807,67+441=805
40+855=597,40+855=598
80+903=380,80+903=389
83+494=776,83+494=775
67+427=497,67+427=494
88+803=190,88+803=198
79+843=220,79+843=229
17+115=237,17+115=231
58+624=287,58+624=286
96+118=410,96+118=412
36+856=297,36+856=298
16+657=377,16+657=376
71+407=875,71+407=874
18+336=457,18+336=453
28+354=287,28+354=283
47+871=810,47+871=819
37+495=236,37+495=235
36+205=147,36+205=142
44+517=166,44+517=165
12+913=520,12+913=529
35+803=836,35+803=838
57+750=700,57+750=708
59+826=587,59+826=588
49+423=277,49+423=274
53+747=000,53+747=008
10+176=687,10+176=681
56+553=907,56+553=906
34+220=457,34+220=452
54+508=266,54+508=265
11+287=897,11+287=892
91+755=646,91+755=648
22+851=377,22+851=378
68+312=087,68+312=083
39+854=397,39+854=398
44+629=377,44+629=376
53+712=566,53+712=567
62+619=187,62+619=186
79+772=150,79+772=158
40+552=297,40+552=295
88+206=497,88+206=492
78+839=710,78+839=719
28+358=687,28+358=683
30+933=360,30+933=369
708+84=287,708+84=297
332+69=105,332+69=104
13+176=987,13+176=981
60+909=960,60+909=969
24+229=357,24+229=352
53+283=637,53+283=633
10+126=637,10+126=631
48+107=557,48+107=551
23+781=407,23+781=408
14+458=277,14+458=274
21+278=997,21+278=992
701+89=098,701+89=097
42+313=557,42+313=553
90+360=057,90+360=054
62+505=766,62+505=765
33+914=740,33+914=749
59+124=387,59+124=381
86+788=470,86+788=478
20+417=735,20+417=734
82+431=317,82+431=315
56+514=077,56+514=075
559+89=847,559+89=846
61+287=847,61+287=843
80+671=156,80+671=157
68+214=287,68+214=282
18+226=447,18+226=442
67+571=837,67+571=836
70+172=247,70+172=242
89+414=307,89+414=305
86+216=207,86+216=203
51+834=586,51+834=588
87+882=960,87+882=969
74+923=790,74+923=799
15+200=517,15+200=512
68+365=337,68+365=334
44+811=556,44+811=558
17+882=997,17+882=998
20+490=016,20+490=015
97+233=037,97+233=033
33+527=066,33+527=065
33+407=046,33+407=044
57+444=106,57+444=105
96+477=376,96+477=375
19+303=222,19+303=223
60+849=900,60+849=909
74+840=410,74+840=419
65+116=187,65+116=181
88+903=190,88+903=199
52+872=420,52+872=429
44+138=287,44+138=281
158+55=212,158+55=312
46+287=337,46+287=333
82+356=837,82+356=834
99+134=330,99+134=332
90+375=565,90+375=564
68+507=576,68+507=575
24+489=317,24+489=315
83+559=247,83+559=246
17+153=077,17+153=071
38+517=556,38+517=555
34+411=547,34+411=544
34+312=647,34+312=643
69+783=250,69+783=258
92+747=936,92+747=938
16+197=317,16+197=312
10+579=986,10+579=985
400+19=915,400+19=914
33+549=287,33+549=285
54+905=956,54+905=959
66+832=897,66+832=898
30+185=517,30+185=512
51+421=277,51+421=274
56+140=697,56+140=691
71+920=190,71+920=199
251+68=914,251+68=913
43+331=477,43+331=473
79+119=897,79+119=891
54+664=816,54+664=817
79+433=216,79+433=215
38+219=757,38+219=752
29+537=666,29+537=665
69+409=877,69+409=874
43+167=017,43+167=012
87+685=276,87+685=277
86+274=067,86+274=063
38+192=037,38+192=032
74+561=537,74+561=536
27+186=317,27+186=312
53+835=887,53+835=888
86+102=880,86+102=881
25+352=777,25+352=773
72+152=427,72+152=422
60+819=977,60+819=978
85+822=700,85+822=709
80+892=270,80+892=279
76+806=286,76+806=288
508+73=175,508+73=185
88+896=480,88+896=489
49+907=650,49+907=659
73+855=820,73+855=829
65+308=377,65+308=373
409+84=384,409+84=394
23+650=377,23+650=376
21+456=777,21+456=774
37+341=877,37+341=873
99+380=977,99+380=974
200+13=313,200+13=312
61+910=170,61+910=179
79+402=187,79+402=184
91+808=997,91+808=998
62+228=097,62+228=092
54+333=787,54+333=783
26+469=597,26+469=594
45+418=366,45+418=364
40+686=626,40+686=627
71+379=057,71+379=054
77+336=316,77+336=314
40+181=127,40+181=122
67+269=637,67+269=633
75+223=897,75+223=892
11+584=597,11+584=595
92+775=766,92+775=768
51+415=665,51+415=664
97+450=747,97+450=745
87+261=847,87+261=843
36+337=377,36+337=373
418+64=274,418+64=284
33+403=635,33+403=634
87+784=170,87+784=178
76+836=210,76+836=219
11+589=007,11+589=006
36+367=307,36+367=304
84+736=026,84+736=028
36+145=187,36+145=181
906+84=089,906+84=099
67+884=150,67+884=159
21+609=037,21+609=036
60+326=687,60+326=683
39+282=127,39+282=123
58+845=300,58+845=309
68+275=347,68+275=343
21+934=550,21+934=559
509+19=826,509+19=825
