26876/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_1'}
467+663=31,467+663=311
843+89=278,843+89=239
738+86=497,738+86=428
35+328=370,35+328=363
63+529=290,63+529=295
98+178=670,98+178=672
96+329=527,96+329=524
79+327=600,79+327=604
50+796=644,50+796=648
847+51=839,847+51=898
497+24=145,497+24=125
33+488=126,33+488=125
23+233=556,23+233=652
61+334=580,61+334=593
711+81=228,711+81=297
73+160=331,73+160=332
25+380=506,25+380=504
251+94=583,251+94=543
26+822=822,26+822=848
79+849=821,79+849=829
85+212=788,85+212=792
926+51=798,926+51=779
81+522=300,81+522=306
59+414=370,59+414=374
976+54=189,976+54=301
223+71=422,223+71=492
838+59=727,838+59=798
708+36=496,708+36=447
400+96=684,400+96=694
244+58=284,244+58=203
29+112=142,29+112=141
51+715=666,51+715=667
53+273=620,53+273=623
34+422=666,34+422=654
156+13=971,156+13=961
22+540=264,22+540=265
417+49=615,417+49=664
79+549=822,79+549=826
36+407=348,36+407=344
805+37=297,805+37=248
179+85=423,179+85=462
50+509=951,50+509=955
86+843=921,86+843=929
244+81=423,244+81=523
115+39=424,115+39=451
389+17=624,389+17=604
617+67=427,617+67=486
581+44=586,581+44=526
357+38=583,357+38=593
81+237=810,81+237=813
188+89=728,188+89=772
26+612=832,26+612=836
322+92=439,322+92=414
73+393=660,73+393=664
534+82=626,534+82=616
338+66=480,338+66=404
693+59=227,693+59=257
267+17=43,267+17=482
71+378=941,71+378=944
50+783=334,50+783=338
243+20=333,243+20=362
48+671=912,48+671=917
869+95=498,869+95=469
23+376=990,23+376=993
247+34=14,247+34=182
93+182=470,93+182=572
32+756=880,32+756=887
366+15=14,366+15=183
160+12=281,160+12=271
844+41=587,844+41=588
350+86=693,350+86=634
59+189=843,59+189=842
813+86=99,813+86=998
331+71=294,331+71=204
639+39=896,639+39=876
35+857=290,35+857=298
61+816=773,61+816=778
63+652=522,63+652=517
430+15=574,430+15=544
417+35=284,417+35=254
670+79=977,670+79=947
205+44=624,205+44=942
693+19=296,693+19=217
14+218=234,14+218=232
687+49=627,687+49=637
10+767=771,10+767=777
842+54=677,842+54=698
77+401=870,77+401=874
778+16=427,778+16=497
937+51=830,937+51=889
54+204=857,54+204=852
62+487=941,62+487=945
46+519=560,46+519=565
653+66=996,653+66=917
290+47=782,290+47=733
744+35=97,744+35=977
488+37=580,488+37=525
255+51=682,255+51=603
23+925=841,23+925=849
610+42=396,610+42=256
99+636=531,99+636=537
331+67=883,331+67=893
55+846=118,55+846=109
70+706=673,70+706=677
620+48=896,620+48=866
73+856=931,73+856=929
48+158=610,48+158=602
65+113=877,65+113=871
20+194=410,20+194=412
14+244=750,14+244=852
71+485=656,71+485=655
24+675=992,24+675=996
460+96=685,460+96=655
24+588=212,24+588=216
45+299=447,45+299=443
432+44=684,432+44=674
41+304=547,41+304=543
303+33=388,303+33=633
33+563=680,33+563=695
46+221=761,46+221=762
58+339=790,58+339=793
259+58=729,259+58=713
35+634=986,35+634=966
564+47=126,564+47=116
170+18=829,170+18=881
431+81=225,431+81=215
799+66=577,799+66=568
82+719=112,82+719=108
44+262=600,44+262=603
84+483=766,84+483=765
160+47=724,160+47=702
148+44=281,148+44=291
262+79=124,262+79=143
33+306=948,33+306=933
12+365=770,12+365=773
21+290=116,21+290=113
563+18=145,563+18=185
68+773=134,68+773=148
53+402=550,53+402=554
91+856=741,91+856=749
277+69=629,277+69=643
13+750=366,13+750=367
13+800=326,13+800=318
847+66=398,847+66=319
198+45=322,198+45=342
309+27=624,309+27=633
475+23=884,475+23=894
269+47=629,269+47=613
332+54=674,332+54=683
94+108=207,94+108=202
77+671=842,77+671=847
92+893=487,92+893=589
99+865=454,99+865=469
718+33=137,718+33=157
18+391=992,18+391=904
512+31=385,512+31=345
67+811=877,67+811=878
121+14=521,121+14=531
71+324=580,71+324=593
18+320=829,18+320=833
581+95=686,581+95=676
441+68=995,441+68=905
62+895=754,62+895=759
160+88=828,160+88=842
23+371=490,23+371=493
82+113=490,82+113=591
553+55=995,553+55=806
905+11=69,905+11=619
145+88=322,145+88=332
45+409=458,45+409=454
414+14=844,414+14=824
47+859=613,47+859=609
78+129=700,78+129=702
886+53=99,886+53=939
17+381=892,17+381=893
85+441=622,85+441=625
69+676=543,69+676=547
757+50=737,757+50=708
36+512=843,36+512=845
60+703=366,60+703=367
51+767=810,51+767=818
41+535=680,41+535=675
303+99=189,303+99=204
892+87=968,892+87=979
278+40=829,278+40=813
785+50=537,785+50=538
518+33=195,518+33=155
99+550=944,99+550=946
18+863=189,18+863=188
21+245=666,21+245=662
867+19=628,867+19=688
45+338=380,45+338=383
94+553=744,94+553=746
274+53=782,274+53=723
39+629=882,39+629=866
63+249=210,63+249=213
940+54=489,940+54=499
897+86=373,897+86=389
605+16=186,605+16=126
35+188=320,35+188=322
60+476=626,60+476=635
714+95=997,714+95=908
788+19=728,788+19=708
203+23=333,203+23=622
65+338=300,65+338=304
27+680=700,27+680=707
24+531=456,24+531=555
121+30=124,121+30=151
206+57=484,206+57=362
43+794=834,43+794=738
87+188=570,87+188=572
901+81=298,901+81=289
64+604=861,64+604=866
216+47=364,216+47=362
245+59=423,245+59=403
53+370=320,53+370=324
42+103=544,42+103=541
141+11=222,141+11=251
65+241=600,65+241=603
503+58=895,503+58=165
39+553=290,39+553=295
96+227=324,96+227=323
382+19=184,382+19=104
251+34=572,251+34=582
19+786=500,19+786=508
96+476=286,96+476=275
290+92=294,290+92=283
609+28=726,609+28=736
936+94=701,936+94=301
11+266=770,11+266=772
392+99=185,392+99=194
99+754=344,99+754=358
78+488=666,78+488=665
64+179=344,64+179=342
12+627=942,12+627=936
157+90=798,157+90=742
95+749=443,95+749=448
55+228=380,55+228=382
69+879=843,69+879=849
13+673=587,13+673=686
99+506=500,99+506=506
730+49=997,730+49=977
12+294=600,12+294=603
39+442=180,39+442=184
73+223=680,73+223=692
38+867=507,38+867=509
58+837=590,58+837=598
408+86=475,408+86=494
623+55=896,623+55=876
63+406=960,63+406=964
800+95=588,800+95=598
518+69=726,518+69=785
58+376=436,58+376=434
27+924=181,27+924=159
237+64=182,237+64=103
848+96=498,848+96=449
40+236=670,40+236=672
336+56=294,336+56=293
738+40=897,738+40=877
881+93=488,881+93=479
66+923=988,66+923=989
57+538=590,57+538=595
20+886=606,20+886=609
394+14=824,394+14=804
36+352=880,36+352=883
609+99=896,609+99=807
696+60=637,696+60=657
600+13=326,600+13=316
127+78=591,127+78=502
26+870=691,26+870=698
68+526=480,68+526=495
726+10=627,726+10=637
41+385=626,41+385=624
872+36=898,872+36=809
875+74=99,875+74=949
27+230=744,27+230=752
296+25=129,296+25=123
597+34=195,597+34=136
99+658=753,99+658=757
232+33=553,232+33=562
605+53=896,605+53=856
13+599=222,13+599=216
544+19=326,544+19=365
190+95=583,190+95=582
471+31=284,471+31=205
186+45=142,186+45=132
214+67=124,214+67=182
217+78=582,217+78=592
513+49=295,513+49=265
105+60=522,105+60=561
533+10=344,533+10=345
97+262=949,97+262=953
58+808=667,58+808=668
87+106=390,87+106=391
772+29=186,772+29=108
77+444=120,77+444=125
649+97=627,649+97=647
51+217=767,51+217=862
81+286=760,81+286=763
49+132=180,49+132=181
742+96=878,742+96=838
865+10=588,865+10=578
41+738=980,41+738=977
573+34=785,573+34=706
914+45=998,914+45=959
90+893=388,90+893=389
94+412=692,94+412=605
574+29=386,574+29=306
450+42=274,450+42=294
80+408=882,80+408=884
427+17=44,427+17=444
244+45=983,244+45=982
887+99=683,887+99=689
273+83=624,273+83=653
86+419=500,86+419=505
147+50=732,147+50=791
55+777=234,55+777=238
426+25=16,426+25=154
183+80=394,183+80=362
279+38=729,279+38=713
761+16=727,761+16=777
846+36=298,846+36=288
43+123=666,43+123=661
61+846=700,61+846=709
64+281=540,64+281=543
83+165=841,83+165=842
541+91=226,541+91=236
13+113=521,13+113=621
910+11=188,910+11=129
30+179=900,30+179=902
85+818=302,85+818=309
14+815=944,14+815=928
591+35=686,591+35=626
41+883=424,41+883=429
416+89=525,416+89=505
339+94=39,339+94=334
151+55=681,151+55=602
97+489=683,97+489=685
96+298=499,96+298=493
789+90=988,789+90=978
13+678=195,13+678=196
154+62=671,154+62=612
156+93=988,156+93=942
701+95=687,701+95=697
22+702=422,22+702=427
526+60=695,526+60=685
336+53=984,336+53=983
40+232=182,40+232=272
73+441=410,73+441=415
35+829=488,35+829=468
58+915=370,58+915=379
25+944=964,25+944=969
515+70=531,515+70=585
204+94=493,204+94=892
36+136=270,36+136=271
648+70=837,648+70=817
919+50=999,919+50=969
18+976=480,18+976=499
396+30=683,396+30=624
140+31=129,140+31=171
137+22=944,137+22=951
53+859=224,53+859=219
72+427=980,72+427=994
10+907=711,10+907=719
56+896=254,56+896=259
37+718=561,37+718=557
598+43=126,598+43=146
63+334=780,63+334=793
91+475=666,91+475=665
22+775=792,22+775=797
71+134=500,71+134=502
451+64=584,451+64=515
461+40=184,461+40=105
498+87=575,498+87=585
268+35=314,268+35=303
23+525=851,23+525=845
401+54=484,401+54=554
514+73=775,514+73=785
54+119=370,54+119=371
99+496=597,99+496=595
56+941=798,56+941=799
37+505=243,37+505=245
363+88=174,363+88=154
26+710=635,26+710=637
41+293=437,41+293=433
902+66=898,902+66=869
299+28=729,299+28=723
398+60=894,398+60=854
156+43=981,156+43=991
15+404=919,15+404=914
845+77=298,845+77=229
13+892=406,13+892=509
79+622=196,79+622=107
224+14=722,224+14=832
23+226=945,23+226=942
809+55=497,809+55=468
81+140=132,81+140=122
62+289=154,62+289=153
721+87=877,721+87=808
243+84=778,243+84=723
659+37=616,659+37=696
793+64=777,793+64=758
326+78=414,326+78=404
163+26=910,163+26=981
681+82=377,681+82=367
506+62=895,506+62=865
59+243=290,59+243=203
647+27=486,647+27=476
562+89=176,562+89=156
52+661=302,52+661=317
105+34=621,105+34=931
777+76=378,777+76=358
55+236=197,55+236=192
48+546=490,48+546=495
851+51=297,851+51=209
411+74=535,411+74=584
55+417=270,55+417=274
13+653=566,13+653=666
39+397=637,39+397=634
133+95=980,133+95=822
481+38=985,481+38=915
278+55=343,278+55=333
140+46=691,140+46=681
489+98=776,489+98=785
258+93=184,258+93=153
715+61=637,715+61=677
507+99=696,507+99=606
79+313=280,79+313=293
57+457=426,57+457=415
26+228=444,26+228=452
70+886=656,70+886=659
248+19=722,248+19=762
919+33=298,919+33=259
844+38=297,844+38=288
88+898=683,88+898=689
98+853=152,98+853=159
61+224=588,61+224=582
19+938=754,19+938=759
40+871=118,40+871=119
592+71=327,592+71=366
85+127=210,85+127=212
12+471=382,12+471=384
237+47=44,237+47=482
46+667=316,46+667=317
673+32=586,673+32=507
76+777=344,76+777=358
890+22=298,890+22=219
373+24=853,373+24=793
25+106=139,25+106=131
24+787=111,24+787=118
40+556=690,40+556=695
19+503=221,19+503=225
84+828=212,84+828=219
22+713=544,22+713=537
74+114=878,74+114=881
41+390=137,41+390=134
57+835=290,57+835=298
73+870=346,73+870=349
632+96=877,632+96=827
460+63=395,460+63=325
436+13=94,436+13=944
53+726=978,53+726=977
674+42=686,674+42=617
401+41=284,401+41=244
27+238=560,27+238=562
903+13=398,903+13=619
690+44=496,690+44=437
759+23=297,759+23=287
386+36=290,386+36=224
54+941=590,54+941=599
364+15=54,364+15=973
58+358=620,58+358=614
640+11=166,640+11=156
73+884=756,73+884=759
820+63=338,820+63=388
49+260=990,49+260=903
99+654=343,99+654=357
43+272=416,43+272=513
291+76=725,291+76=763
68+537=500,68+537=506
729+72=177,729+72=108
552+90=226,552+90=246
97+748=543,97+748=548
368+38=625,368+38=604
557+56=395,557+56=316
818+30=897,818+30=848
20+901=122,20+901=129
13+764=778,13+764=777
52+978=361,52+978=301
22+650=274,22+650=276
482+46=845,482+46=825
75+556=131,75+556=136
396+75=184,396+75=174
851+33=487,851+33=488
60+291=154,60+291=153
548+48=585,548+48=695
97+695=293,97+695=297
80+133=329,80+133=312
44+127=180,44+127=171
20+751=172,20+751=177
56+655=127,56+655=117
418+80=875,418+80=894
86+909=590,86+909=599
95+308=307,95+308=304
31+823=466,31+823=458
16+648=454,16+648=466
711+51=296,711+51=267
730+99=997,730+99=928
65+277=230,65+277=243
55+128=380,55+128=381
54+313=768,54+313=763
279+45=443,279+45=423
904+49=398,904+49=359
677+84=177,677+84=167
965+75=181,965+75=401
24+492=516,24+492=615
66+211=778,66+211=772
143+21=441,143+21=461
797+46=397,797+46=348
980+30=99,980+30=101
54+101=554,54+101=551
62+807=963,62+807=968
839+27=628,839+27=668
38+639=783,38+639=776
35+259=407,35+259=492
60+569=922,60+569=926
50+122=170,50+122=271
540+37=785,540+37=775
518+10=895,518+10=825
10+181=194,10+181=191
790+41=187,790+41=138
725+20=586,725+20=547
10+284=491,10+284=492
71+237=800,71+237=803
135+28=312,135+28=361
49+257=607,49+257=603
28+116=444,28+116=441
149+17=622,149+17=661
888+44=298,888+44=239
91+310=102,91+310=104
54+873=724,54+873=729
45+877=224,45+877=229
19+345=460,19+345=463
689+72=177,689+72=167
37+397=437,37+397=434
33+736=978,33+736=967
63+396=950,63+396=954
11+126=722,11+126=731
86+525=117,86+525=116
873+96=902,873+96=969
54+780=434,54+780=438
19+462=185,19+462=184
57+124=180,57+124=181
17+601=895,17+601=816
39+294=337,39+294=333
780+16=627,780+16=697
15+723=892,15+723=837
51+108=954,51+108=951
31+557=880,31+557=885
95+343=837,95+343=834
143+69=222,143+69=212
88+659=743,88+659=747
35+510=543,35+510=545
330+37=783,330+37=763
64+622=677,64+622=686
419+17=625,419+17=634
89+110=990,89+110=991
11+338=942,11+338=943
664+89=377,664+89=357
94+537=137,94+537=136
44+144=880,44+144=881
56+402=855,56+402=854
11+777=889,11+777=887
53+449=200,53+449=205
47+291=837,47+291=833
313+59=295,313+59=273
785+14=99,785+14=997
79+619=899,79+619=896
124+29=324,124+29=351
863+52=577,863+52=519
203+30=294,203+30=332
288+51=944,288+51=933
812+95=798,812+95=709
232+93=534,232+93=523
53+236=988,53+236=982
63+485=945,63+485=845
459+37=680,459+37=694
94+450=443,94+450=445
628+89=727,628+89=717
142+35=781,142+35=771
781+68=967,781+68=948
188+60=891,188+60=842
23+463=582,23+463=684
19+112=132,19+112=131
467+41=835,467+41=805
19+940=948,19+940=959
88+459=743,88+459=745
124+80=429,124+80=402
492+63=585,492+63=555
233+16=910,233+16=942
41+367=800,41+367=804
553+45=995,553+45=895
55+668=322,55+668=327
80+431=112,80+431=115
149+60=932,149+60=902
317+34=143,317+34=153
91+195=683,91+195=682
690+12=296,690+12=207
74+709=380,74+709=387
81+655=633,81+655=637
77+125=200,77+125=202
825+50=597,825+50=578
72+852=432,72+852=429
839+10=995,839+10=948
446+68=426,446+68=415
87+234=120,87+234=123
85+131=610,85+131=612
41+945=688,41+945=689
69+813=283,69+813=288
15+257=280,15+257=272
155+17=291,155+17=271
12+292=302,12+292=403
40+134=470,40+134=471
777+82=968,777+82=958
766+95=183,766+95=168
10+915=524,10+915=529
101+50=181,101+50=151
131+15=622,131+15=641
650+74=496,650+74=427
337+60=784,337+60=793
242+42=452,242+42=482
549+59=826,549+59=806
30+172=294,30+172=202
33+854=780,33+854=788
264+28=242,264+28=292
772+59=177,772+59=138
92+154=644,92+154=642
574+41=586,574+41=516
404+58=294,404+58=264
77+722=995,77+722=997
234+10=434,234+10=442
632+84=677,632+84=617
429+73=275,429+73=205
44+321=566,44+321=563
90+753=343,90+753=348
55+441=690,55+441=694
27+509=643,27+509=635
708+85=377,708+85=397
69+365=426,69+365=434
95+294=980,95+294=983
900+52=298,900+52=259
152+97=992,152+97=942
652+83=577,652+83=537
912+59=187,912+59=179
68+119=787,68+119=781
95+386=187,95+386=184
618+65=396,618+65=386
83+896=973,83+896=979
589+64=326,589+64=356
95+743=832,95+743=838
751+55=697,751+55=608
19+103=222,19+103=221
94+891=588,94+891=589
22+437=958,22+437=954
758+83=188,758+83=148
806+19=597,806+19=528
599+10=985,599+10=906
933+10=398,933+10=349
83+764=744,83+764=748
59+532=180,59+532=195
69+262=139,69+262=133
373+32=584,373+32=504
67+456=326,67+456=325
927+10=798,927+10=739
51+330=188,51+330=183
767+89=678,767+89=658
96+703=993,96+703=997
887+89=688,887+89=679
63+863=624,63+863=629
360+38=883,360+38=893
396+19=524,396+19=514
115+47=294,115+47=261
333+19=24,333+19=253
85+443=829,85+443=825
29+345=470,29+345=473
76+428=406,76+428=405
15+400=525,15+400=514
621+92=327,621+92=317
45+943=888,45+943=889
33+410=348,33+410=344
68+181=949,68+181=942
444+25=94,444+25=964
788+14=297,788+14=208
17+892=992,17+892=909
332+25=783,332+25=753
766+46=297,766+46=218
576+75=136,576+75=156
39+123=260,39+123=261
70+174=444,70+174=442
888+20=892,888+20=809
41+232=376,41+232=372
847+43=18,847+43=98
493+17=4,493+17=15
59+931=98,59+931=99
722+28=47,722+28=57
91+359=57,91+359=54
326+94=73,326+94=24
416+14=14,416+14=34
14+636=52,14+636=56
410+30=74,410+30=44
638+82=77,638+82=27
11+149=62,11+149=61
28+532=58,28+532=65
81+589=96,81+589=76
54+266=29,54+266=23
229+41=4,229+41=72
43+417=6,43+417=64
57+733=81,57+733=97
64+706=72,64+706=77
512+48=99,512+48=65
276+64=14,276+64=43
27+733=52,27+733=67
86+834=12,86+834=29
26+884=22,26+884=19
423+27=5,423+27=54
244+36=5,244+36=82
84+526=11,84+526=16
402+78=99,402+78=84
539+71=7,539+71=16
563+17=5,563+17=85
21+969=98,21+969=99
399+21=7,399+21=24
59+881=44,59+881=49
68+512=71,68+512=85
93+487=18,93+487=85
99+161=52,99+161=62
785+85=12,785+85=78
449+31=7,449+31=84
908+52=49,908+52=69
571+59=99,571+59=36
93+377=17,93+377=74
28+582=11,28+582=16
521+99=6,521+99=26
272+68=94,272+68=43
445+95=61,445+95=45
30+330=46,30+330=63
14+276=98,14+276=92
451+89=99,451+89=45
47+593=41,47+593=46
509+51=7,509+51=65
35+655=99,35+655=96
541+49=99,541+49=95
79+551=22,79+551=36
12+328=39,12+328=43
57+933=81,57+933=99
825+15=68,825+15=48
50+280=13,50+280=33
44+836=81,44+836=88
59+311=77,59+311=73
48+512=60,48+512=65
48+942=84,48+942=99
91+199=99,91+199=92
650+80=57,650+80=37
66+324=87,66+324=93
251+99=99,251+99=53
436+84=7,436+84=25
29+881=11,29+881=19
745+25=67,745+25=77
201+39=93,201+39=42
27+293=25,27+293=23
154+56=61,154+56=12
27+493=29,27+493=25
212+18=92,212+18=32
487+43=11,487+43=35
896+14=18,896+14=19
548+42=7,548+42=95
358+72=74,358+72=34
51+579=92,51+579=36
481+49=99,481+49=35
87+263=54,87+263=53
53+597=52,53+597=56
16+204=81,16+204=22
681+29=99,681+29=17
437+43=16,437+43=84
404+66=99,404+66=74
83+237=25,83+237=23
74+866=42,74+866=49
900+40=99,900+40=49
207+53=44,207+53=62
298+72=12,298+72=73
24+826=94,24+826=58
90+750=35,90+750=48
42+618=60,42+618=66
73+687=62,73+687=67
26+584=91,26+584=16
75+285=51,75+285=63
62+398=6,62+398=64
84+766=54,84+766=58
17+773=88,17+773=97
529+91=76,529+91=26
17+393=18,17+393=14
791+59=99,791+59=58
493+27=5,493+27=25
598+12=11,598+12=16
885+95=18,885+95=89
66+364=31,66+364=34
821+69=99,821+69=98
755+25=67,755+25=87
905+85=69,905+85=99
62+348=11,62+348=14
748+42=18,748+42=97
453+27=5,453+27=84
54+716=71,54+716=77
26+134=95,26+134=61
352+78=4,352+78=34
107+23=81,107+23=31
89+721=12,89+721=18
51+539=98,51+539=95
887+53=13,887+53=49
68+152=12,68+152=22
18+462=85,18+462=84
454+56=5,454+56=15
86+884=66,86+884=79
52+478=26,52+478=35
895+45=68,895+45=49
49+561=99,49+561=16
960+30=69,960+30=99
60+810=66,60+810=78
642+38=6,642+38=86
191+89=99,191+89=82
259+81=73,259+81=43
215+15=82,215+15=32
824+56=68,824+56=88
107+73=39,107+73=81
556+14=6,556+14=75
49+201=95,49+201=52
965+25=18,965+25=99
248+32=72,248+32=82
845+25=68,845+25=78
261+59=94,261+59=23
79+561=93,79+561=46
572+88=95,572+88=66
737+53=17,737+53=97
757+83=78,757+83=48
697+53=12,697+53=57
56+154=11,56+154=12
16+134=52,16+134=51
60+310=66,60+310=73
784+66=68,784+66=58
272+58=94,272+58=33
90+230=22,90+230=23
651+69=67,651+69=27
63+487=56,63+487=55
87+203=83,87+203=92
94+186=18,94+186=82
28+402=39,28+402=34
901+29=99,901+29=39
83+147=33,83+147=32
415+45=5,415+45=64
60+370=12,60+370=34
67+703=72,67+703=77
256+54=5,256+54=13
23+287=17,23+287=13
151+59=93,151+59=12
488+42=12,488+42=35
480+90=95,480+90=75
854+56=68,854+56=19
55+155=11,55+155=12
222+88=92,222+88=13
146+14=62,146+14=61
863+17=48,863+17=88
72+538=12,72+538=16
397+43=11,397+43=44
56+714=72,56+714=77
86+554=14,86+554=46
10+400=11,10+400=14
378+92=18,378+92=74
588+72=17,588+72=66
829+31=39,829+31=68
818+62=78,818+62=88
10+320=22,10+320=33
150+10=41,150+10=61
40+940=58,40+940=89
56+874=34,56+874=39
41+909=95,41+909=59
32+388=29,32+388=24
231+29=94,231+29=62
60+180=23,60+180=42
93+337=39,93+337=34
136+54=61,136+54=91
93+737=13,93+737=38
53+807=61,53+807=68
357+73=74,357+73=34
542+48=99,542+48=95
393+37=4,393+37=34
624+36=6,624+36=66
36+804=56,36+804=48
28+682=11,28+682=17
728+62=77,728+62=97
88+462=56,88+462=55
196+94=18,196+94=92
38+852=91,38+852=98
53+437=18,53+437=94
14+596=18,14+596=16
28+362=96,28+362=93
84+666=54,84+666=57
447+73=13,447+73=25
10+180=99,10+180=91
436+74=75,436+74=15
23+397=27,23+397=24
642+18=6,642+18=66
614+66=66,614+66=86
87+823=12,87+823=19
44+846=18,44+846=98
40+710=56,40+710=57
751+69=99,751+69=28
11+759=96,11+759=77
175+35=52,175+35=12
228+62=4,228+62=92
35+315=56,35+315=53
858+62=79,858+62=29
677+33=11,677+33=17
61+499=66,61+499=65
28+432=6,28+432=64
839+21=49,839+21=68
286+74=12,286+74=63
29+961=98,29+961=99
49+831=98,49+831=88
22+518=42,22+518=45
280+60=93,280+60=43
696+64=12,696+64=67
40+570=90,40+570=16
256+84=62,256+84=43
367+83=18,367+83=54
97+323=12,97+323=24
154+36=62,154+36=91
86+854=41,86+854=49
691+89=99,691+89=87
66+794=64,66+794=68
46+814=67,46+814=68
244+26=52,244+26=72
35+255=98,35+255=92
30+640=56,30+640=76
393+57=94,393+57=54
96+624=12,96+624=27
718+22=12,718+22=47
42+668=11,42+668=17
36+624=79,36+624=66
39+721=77,39+721=67
334+96=68,334+96=34
83+187=17,83+187=72
95+185=18,95+185=82
525+35=95,525+35=65
554+36=6,554+36=95
93+667=16,93+667=67
748+62=77,748+62=18
95+285=18,95+285=83
687+53=13,687+53=47
271+39=94,271+39=13
22+418=41,22+418=44
781+99=96,781+99=88
793+77=68,793+77=78
73+707=82,73+707=87
716+24=95,716+24=47
285+55=12,285+55=43
44+786=32,44+786=38
29+521=72,29+521=55
52+738=98,52+738=97
394+76=64,394+76=74
41+689=92,41+689=37
330+40=3,330+40=73
508+72=7,508+72=85
200+80=92,200+80=82
767+23=18,767+23=97
275+65=53,275+65=43
72+608=82,72+608=86
29+391=22,29+391=24
817+23=18,817+23=48
15+975=98,15+975=99
58+302=68,58+302=63
75+275=51,75+275=53
29+491=26,29+491=25
337+33=7,337+33=73
46+344=98,46+344=93
83+287=17,83+287=73
377+73=13,377+73=54
81+259=42,81+259=43
262+88=93,262+88=53
81+459=46,81+459=45
898+22=18,898+22=29
21+739=62,21+739=67
80+660=24,80+660=47
197+13=14,197+13=12
16+304=91,16+304=23
267+73=7,267+73=43
90+380=98,90+380=74
739+51=47,739+51=97
171+89=93,171+89=62
16+404=91,16+404=24
597+33=19,597+33=36
51+679=92,51+679=37
49+611=95,49+611=66
290+60=92,290+60=53
345+75=6,345+75=24
23+257=97,23+257=82
676+94=18,676+94=77
849+31=78,849+31=88
18+352=6,18+352=73
80+180=63,80+180=62
31+239=96,31+239=72
277+13=14,277+13=92
39+951=98,39+951=99
281+29=92,281+29=13
53+287=56,53+287=43
92+848=42,92+848=49
235+55=94,235+55=92
33+477=11,33+477=15
403+37=88,403+37=44
176+44=14,176+44=22
13+347=95,13+347=63
302+88=98,302+88=93
463+67=5,463+67=35
414+16=54,414+16=34
190+70=92,190+70=62
634+26=6,634+26=66
90+350=33,90+350=44
222+68=95,222+68=92
413+67=94,413+67=84
726+84=68,726+84=18
58+902=64,58+902=69
309+61=74,309+61=73
433+97=46,433+97=35
49+511=95,49+511=65
475+75=5,475+75=55
91+819=12,91+819=19
126+84=91,126+84=12
291+89=99,291+89=83
35+205=95,35+205=42
189+21=72,189+21=12
262+48=94,262+48=13
60+100=53,60+100=61
98+682=86,98+682=87
877+83=18,877+83=69
487+93=18,487+93=85
113+17=91,113+17=31
50+660=51,50+660=17
766+54=67,766+54=28
868+72=18,868+72=49
137+83=12,137+83=22
33+297=37,33+297=33
58+782=43,58+782=48
903+57=98,903+57=69
287+43=14,287+43=33
27+103=32,27+103=31
68+862=24,68+862=39
23+467=98,23+467=94
30+710=55,30+710=47
637+23=16,637+23=66
215+75=9,215+75=92
18+522=31,18+522=45
69+911=85,69+911=89
59+151=99,59+151=12
467+63=16,467+63=35
325+45=5,325+45=73
18+562=86,18+562=85
715+25=6,715+25=47
737+43=18,737+43=87
593+67=96,593+67=66
18+202=29,18+202=22
64+896=61,64+896=69
753+97=48,753+97=58
70+840=21,70+840=19
531+39=98,531+39=75
841+49=99,841+49=98
80+430=11,80+430=15
174+66=52,174+66=42
21+309=36,21+309=33
153+27=52,153+27=81
68+842=11,68+842=19
141+99=93,141+99=42
52+498=5,52+498=55
516+44=99,516+44=65
57+903=64,57+903=69
173+47=42,173+47=22
712+68=97,712+68=87
618+52=16,618+52=76
73+667=42,73+667=47
121+39=91,121+39=61
763+87=68,763+87=58
61+249=11,61+249=13
938+12=79,938+12=59
95+435=31,95+435=35
734+86=68,734+86=28
72+358=4,72+358=34
75+215=81,75+215=92
22+798=22,22+798=28
267+23=7,267+23=92
539+81=76,539+81=26
307+53=28,307+53=63
432+98=4,432+98=35
581+79=97,581+79=66
506+74=53,506+74=85
98+732=32,98+732=38
33+137=72,33+137=71
546+74=95,546+74=26
103+77=88,103+77=81
41+419=95,41+419=64
513+97=99,513+97=16
341+29=62,341+29=73
687+83=17,687+83=77
147+93=18,147+93=42
97+663=52,97+663=67
763+77=68,763+77=48
38+222=66,38+222=62
49+391=93,49+391=44
819+21=18,819+21=48
47+893=54,47+893=49
389+61=74,389+61=54
34+286=27,34+286=23
40+540=50,40+540=85
63+527=97,63+527=95
365+55=5,365+55=24
68+672=32,68+672=47
27+923=56,27+923=59
605+15=56,605+15=26
545+75=66,545+75=26
55+575=31,55+575=36
758+92=87,758+92=58
559+21=7,559+21=85
776+74=18,776+74=58
590+30=96,590+30=26
17+543=6,17+543=65
136+74=62,136+74=12
93+247=39,93+247=43
851+39=68,851+39=98
762+68=67,762+68=38
59+291=52,59+291=53
766+24=6,766+24=97
