66923/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_2_resampled'}
150+927=8701,150+927=7701
88+799=787,88+799=788
51+280=139,51+280=133
11+657=867,11+657=866
88+148=639,88+148=632
46+905=155,46+905=159
11+493=400,11+493=405
42+801=340,42+801=348
51+382=339,51+382=334
97+772=969,97+772=968
42+799=141,42+799=148
81+288=969,81+288=963
85+393=879,85+393=874
24+394=819,24+394=814
29+819=843,29+819=848
14+143=752,14+143=751
76+427=301,76+427=305
98+522=025,98+522=026
33+887=027,33+887=029
97+172=966,97+172=962
45+681=620,45+681=627
73+397=079,73+397=074
71+114=584,71+114=581
68+471=931,68+471=935
24+143=762,24+143=761
79+382=169,79+382=164
52+760=219,52+760=218
84+688=279,84+688=277
91+848=937,91+848=939
32+436=862,32+436=864
83+588=179,83+588=176
64+576=045,64+576=046
12+347=959,12+347=953
26+269=599,26+269=592
23+648=177,23+648=176
69+176=549,69+176=542
47+596=345,47+596=346
71+253=429,71+253=423
61+726=780,61+726=787
86+242=821,86+242=823
57+546=308,57+546=306
19+738=751,19+738=757
82+378=069,82+378=064
83+672=559,83+672=557
38+847=583,38+847=588
52+647=992,52+647=996
498+90=785,498+90=885
98+541=931,98+541=936
61+300=162,61+300=163
65+564=928,65+564=926
20+366=689,20+366=683
70+877=747,70+877=749
91+720=114,91+720=118
39+633=272,39+633=276
34+368=201,34+368=204
66+903=962,66+903=969
59+532=199,59+532=195
57+561=815,57+561=816
99+314=315,99+314=314
22+906=827,22+906=829
33+176=909,33+176=902
27+670=799,27+670=796
99+303=205,99+303=204
44+449=399,44+449=394
78+713=192,78+713=197
73+262=530,73+262=533
687+65=357,687+65=257
56+620=672,56+620=676
66+542=808,66+542=806
85+716=109,85+716=108
17+363=089,17+363=083
23+899=225,23+899=229
14+629=347,14+629=346
92+731=329,92+731=328
21+494=519,21+494=515
404+14=714,404+14=814
95+517=215,95+517=216
18+452=072,18+452=074
74+265=930,74+265=933
89+142=139,89+142=132
38+351=989,38+351=983
704+95=897,704+95=997
288+15=403,288+15=303
24+636=062,24+636=066
45+626=172,45+626=176
24+213=739,24+213=732
81+514=594,81+514=595
68+736=404,68+736=408
38+583=125,38+583=126
44+724=862,44+724=867
35+564=999,35+564=995
36+721=750,36+721=757
92+581=379,92+581=376
29+405=438,29+405=434
79+682=165,79+682=167
65+597=265,65+597=266
56+432=889,56+432=884
90+504=499,90+504=495
77+817=495,77+817=498
53+650=301,53+650=307
54+108=262,54+108=261
93+769=267,93+769=268
98+281=979,98+281=973
44+383=729,44+383=724
94+791=584,94+791=588
14+154=862,14+154=861
52+906=857,52+906=859
76+899=577,76+899=579
83+265=840,83+265=843
42+854=699,42+854=698
48+265=315,48+265=313
40+196=635,40+196=632
60+108=865,60+108=861
59+877=637,59+877=639
27+136=362,27+136=361
44+324=862,44+324=863
26+296=229,26+296=223
14+953=762,14+953=769
15+845=062,15+845=068
77+125=209,77+125=202
13+724=730,13+724=737
96+326=225,96+326=224
71+116=785,71+116=781
67+679=645,67+679=647
13+204=610,13+204=712
82+473=559,82+473=555
77+590=769,77+590=766
27+716=342,27+716=347
64+170=439,64+170=432
82+518=005,82+518=006
57+257=415,57+257=413
206+67=373,206+67=372
71+326=799,71+326=793
51+722=370,51+722=377
599+44=446,599+44=346
39+618=752,39+618=756
88+110=896,88+110=891
65+855=020,65+855=029
72+567=930,72+567=936
37+539=677,37+539=675
76+687=365,76+687=367
57+638=592,57+638=596
89+123=219,89+123=212
38+631=962,38+631=966
24+547=172,24+547=175
27+436=362,27+436=364
62+901=365,62+901=369
75+775=059,75+775=058
95+383=879,95+383=874
92+530=224,92+530=226
40+503=340,40+503=345
15+504=912,15+504=915
94+862=650,94+862=659
95+357=255,95+357=254
63+340=301,63+340=304
26+187=319,26+187=312
12+889=100,12+889=109
84+725=904,84+725=908
54+590=440,54+590=446
578+34=316,578+34=216
56+156=219,56+156=212
35+844=972,35+844=978
89+375=469,89+375=464
65+182=749,65+182=742
23+626=940,23+626=946
42+498=041,42+498=045
32+467=999,32+467=994
47+151=896,47+151=891
25+629=452,25+629=456
77+691=865,77+691=867
45+925=075,45+925=079
89+669=855,89+669=857
55+205=069,55+205=062
92+431=329,92+431=325
22+800=222,22+800=228
71+166=735,71+166=732
209+77=683,209+77=682
399+65=564,399+65=464
90+642=230,90+642=237
56+893=940,56+893=949
74+290=469,74+290=463
602+68=966,602+68=076
31+321=250,31+321=253
45+589=435,45+589=436
25+550=572,25+550=575
19+959=877,19+959=879
23+550=372,23+550=375
18+863=189,18+863=188
59+282=149,59+282=143
39+832=172,39+832=178
78+548=625,78+548=626
94+721=519,94+721=518
84+551=538,84+551=536
43+774=719,43+774=718
97+359=655,97+359=654
99+304=305,99+304=304
89+243=239,89+243=233
89+660=940,89+660=947
81+490=174,81+490=175
80+851=130,80+851=139
702+55=657,702+55=757
18+786=400,18+786=408
16+581=796,16+581=795
85+325=011,85+325=014
51+236=789,51+236=782
62+212=479,62+212=472
99+765=465,99+765=468
91+780=074,91+780=178
43+787=033,43+787=038
45+293=839,45+293=833
76+115=196,76+115=191
80+320=001,80+320=004
80+183=369,80+183=362
41+202=340,41+202=342
95+402=799,95+402=794
96+129=529,96+129=522
74+526=001,74+526=006
55+430=589,55+430=584
73+371=449,73+371=444
49+174=329,49+174=322
12+880=194,12+880=298
70+504=472,70+504=475
44+687=135,44+687=137
32+431=362,32+431=364
45+434=972,45+434=974
597+57=556,597+57=456
23+699=225,23+699=227
71+553=429,71+553=426
56+592=840,56+592=846
48+392=049,48+392=044
77+891=864,77+891=869
85+556=145,85+556=146
74+189=369,74+189=362
68+213=189,68+213=182
43+162=509,43+162=502
63+657=025,63+657=027
64+307=179,64+307=173
32+689=125,32+689=127
46+420=662,46+420=664
34+164=896,34+164=891
18+254=279,18+254=272
20+397=715,20+397=714
64+685=940,64+685=947
73+329=201,73+329=204
698+47=647,698+47=547
82+678=069,82+678=067
80+230=019,80+230=013
87+489=677,87+489=675
39+292=139,39+292=133
32+495=728,32+495=725
19+355=479,19+355=473
93+733=629,93+733=628
26+363=989,26+363=983
74+119=395,74+119=391
69+266=535,69+266=533
80+657=736,80+657=737
36+170=609,36+170=602
50+414=462,50+414=464
97+493=094,97+493=095
98+352=059,98+352=054
75+292=769,75+292=763
24+617=142,24+617=146
787+65=358,787+65=258
79+842=125,79+842=129
32+818=052,32+818=058
82+342=420,82+342=424
585+90=476,585+90=576
600+13=216,600+13=316
859+95=559,859+95=459
98+562=069,98+562=066
65+107=275,65+107=271
87+574=165,87+574=166
37+602=932,37+602=936
34+616=052,34+616=056
94+480=479,94+480=475
96+193=989,96+193=982
497+95=285,497+95=295
99+183=289,99+183=282
95+744=934,95+744=938
65+614=972,65+614=976
30+457=789,30+457=784
11+374=589,11+374=583
730+18=947,730+18=847
201+75=572,201+75=672
43+828=172,43+828=178
81+464=549,81+464=545
12+715=720,12+715=727
46+884=030,46+884=039
48+313=162,48+313=163
86+750=630,86+750=638
94+330=421,94+330=424
63+531=499,63+531=495
18+384=201,18+384=204
67+596=365,67+596=366
14+320=430,14+320=433
13+486=997,13+486=994
84+872=650,84+872=659
91+518=905,91+518=906
58+474=239,58+474=235
28+424=252,28+424=254
95+764=954,95+764=958
26+873=999,26+873=998
20+932=250,20+932=259
47+377=425,47+377=424
90+685=579,90+685=577
66+102=862,66+102=861
96+705=100,96+705=108
698+66=567,698+66=467
204+56=952,204+56=062
89+152=149,89+152=142
54+444=899,54+444=894
18+216=439,18+216=432
18+950=862,18+950=869
82+780=269,82+780=268
79+417=699,79+417=694
38+641=972,38+641=976
64+778=245,64+778=248
27+798=525,27+798=528
69+894=365,69+894=369
96+233=921,96+233=923
43+195=839,43+195=832
36+832=862,36+832=868
50+844=495,50+844=498
501+35=535,501+35=635
49+716=562,49+716=567
92+842=430,92+842=439
19+804=322,19+804=328
64+761=520,64+761=528
49+440=989,49+440=984
34+466=001,34+466=005
63+624=782,63+624=786
91+537=825,91+537=826
31+700=130,31+700=137
64+619=382,64+619=386
92+225=719,92+225=713
65+748=313,65+748=318
50+512=262,50+512=265
36+407=345,36+407=344
20+907=727,20+907=729
45+526=172,45+526=175
83+865=840,83+865=849
13+305=818,13+305=813
788+15=408,788+15=308
75+899=477,75+899=479
16+927=347,16+927=349
20+904=420,20+904=429
80+221=109,80+221=103
47+835=283,47+835=288
58+744=209,58+744=208
58+537=599,58+537=595
74+820=499,74+820=498
25+130=552,25+130=551
46+280=620,46+280=623
19+365=489,19+365=483
53+891=440,53+891=449
33+763=699,33+763=697
804+36=938,804+36=048
22+123=540,22+123=541
38+709=742,38+709=747
46+141=786,46+141=781
87+178=569,87+178=562
43+731=479,43+731=477
73+228=100,73+228=103
75+758=334,75+758=338
64+805=962,64+805=968
97+362=950,97+362=954
25+169=492,25+169=491
908+15=429,908+15=329
37+637=472,37+637=476
15+560=577,15+560=575
18+655=379,18+655=376
32+503=530,32+503=535
15+486=101,15+486=105
68+272=049,68+272=043
84+262=649,84+262=643
70+407=777,70+407=774
46+463=907,46+463=905
50+236=689,50+236=682
57+521=872,57+521=875
13+530=340,13+530=345
88+559=745,88+559=746
509+69=775,509+69=875
52+798=057,52+798=058
18+555=377,18+555=375
54+778=233,54+778=238
13+726=930,13+726=937
77+178=559,77+178=552
53+132=589,53+132=581
82+438=028,82+438=025
86+667=359,86+667=357
77+484=169,77+484=165
85+680=569,85+680=567
99+749=845,99+749=848
958+25=489,958+25=389
87+123=019,87+123=012
34+734=862,34+734=867
80+464=449,80+464=445
509+73=275,509+73=285
25+286=119,25+286=113
88+225=315,88+225=313
13+570=380,13+570=385
18+460=876,18+460=874
74+194=869,74+194=862
46+260=609,46+260=603
97+769=667,97+769=668
14+760=472,14+760=477
891+16=809,891+16=709
92+660=259,92+660=257
68+236=409,68+236=403
35+692=720,35+692=727
32+378=018,32+378=014
18+568=687,18+568=685
49+145=496,49+145=491
893+16=019,893+16=909
25+759=481,25+759=487
90+649=938,90+649=937
65+339=405,65+339=404
87+613=009,87+613=007
96+673=964,96+673=967
48+452=001,48+452=005
68+115=385,68+115=381
55+905=067,55+905=069
73+870=340,73+870=349
19+904=322,19+904=329
22+581=301,22+581=306
37+685=225,37+685=227
52+199=155,52+199=152
52+432=489,52+432=484
72+594=664,72+594=666
49+262=119,49+262=113
40+854=495,40+854=498
79+757=635,79+757=638
79+535=415,79+535=416
21+726=740,21+726=747
64+469=338,64+469=335
71+281=259,71+281=253
51+743=499,51+743=497
88+239=725,88+239=723
99+280=979,99+280=973
16+848=462,16+848=468
71+392=369,71+392=364
970+29=000,970+29=999
59+939=897,59+939=899
23+831=450,23+831=458
24+512=630,24+512=635
85+676=169,85+676=167
70+211=184,70+211=182
98+705=307,98+705=308
85+160=549,85+160=542
24+864=882,24+864=888
85+692=774,85+692=777
43+595=830,43+595=836
35+875=015,35+875=019
86+889=577,86+889=579
27+284=119,27+284=113
16+720=630,16+720=637
91+745=639,91+745=638
18+279=799,18+279=792
13+314=720,13+314=723
62+730=299,62+730=297
17+459=677,17+459=674
16+833=940,16+833=948
56+806=262,56+806=268
53+131=485,53+131=481
34+360=499,34+360=493
54+450=401,54+450=405
91+267=859,91+267=853
66+747=319,66+747=318
57+101=855,57+101=851
44+732=672,44+732=677
68+819=787,68+819=788
53+178=135,53+178=132
42+846=883,42+846=888
88+604=294,88+604=296
76+180=659,76+180=652
43+315=850,43+315=853
92+410=201,92+410=205
30+816=640,30+816=648
64+287=159,64+287=153
38+851=982,38+851=988
32+469=101,32+469=105
31+447=877,31+447=874
35+802=730,35+802=738
31+744=570,31+744=577
32+481=319,32+481=315
18+797=515,18+797=518
196+11=802,196+11=702
44+189=335,44+189=332
63+565=825,63+565=826
616+88=496,616+88=407
72+589=165,72+589=166
49+652=105,49+652=107
31+237=869,31+237=862
29+714=342,29+714=347
44+774=813,44+774=818
61+305=660,61+305=663
14+484=897,14+484=894
28+548=677,28+548=675
71+766=735,71+766=738
59+424=389,59+424=384
41+179=021,41+179=022
45+202=749,45+202=742
97+781=874,97+781=878
53+261=419,53+261=413
42+470=219,42+470=215
95+432=729,95+432=725
289+75=563,289+75=463
19+742=162,19+742=167
82+198=089,82+198=082
18+159=772,18+159=771
89+552=145,89+552=146
43+427=072,43+427=074
76+599=575,76+599=576
20+340=062,20+340=063
10+568=877,10+568=875
72+335=701,72+335=704
69+524=399,69+524=395
26+526=252,26+526=255
39+304=349,39+304=343
99+121=025,99+121=022
72+366=835,72+366=834
80+297=679,80+297=773
75+296=179,75+296=173
74+463=739,74+463=735
83+387=079,83+387=074
21+355=679,21+355=673
65+485=051,65+485=055
23+624=740,23+624=746
84+742=629,84+742=628
44+761=500,44+761=508
22+876=892,22+876=898
40+474=419,40+474=415
11+649=067,11+649=066
73+849=225,73+849=229
44+418=262,44+418=264
95+445=049,95+445=045
789+85=578,789+85=478
49+586=535,49+586=536
19+472=199,19+472=194
56+882=830,56+882=839
26+121=745,26+121=741
99+847=647,99+847=649
27+483=011,27+483=015
33+724=752,33+724=757
17+810=720,17+810=728
78+370=840,78+370=844
74+608=282,74+608=286
22+555=772,22+555=775
43+796=933,43+796=938
69+412=189,69+412=184
59+872=135,59+872=139
91+715=607,91+715=608
47+605=252,47+605=256
73+725=892,73+725=897
45+326=179,45+326=173
56+248=400,56+248=403
28+737=562,28+737=567
37+178=519,37+178=512
65+207=279,65+207=272
51+611=260,51+611=266
63+396=959,63+396=954
23+843=662,23+843=668
31+672=301,31+672=307
58+803=162,58+803=168
56+738=492,56+738=497
44+553=799,44+553=795
53+637=092,53+637=096
21+343=469,21+343=463
76+251=729,76+251=723
16+749=562,16+749=567
53+482=530,53+482=535
24+500=420,24+500=425
89+362=159,89+362=154
18+176=492,18+176=491
35+704=932,35+704=937
15+534=947,15+534=945
89+403=299,89+403=294
904+75=879,904+75=979
17+366=389,17+366=383
14+555=967,14+555=965
29+517=642,29+517=645
46+125=172,46+125=171
69+319=889,69+319=883
67+831=899,67+831=898
58+255=315,58+255=313
35+685=025,35+685=027
35+934=962,35+934=969
74+287=169,74+287=163
68+434=201,68+434=205
24+388=215,24+388=214
25+947=277,25+947=279
42+362=400,42+362=404
67+420=789,67+420=784
91+305=699,91+305=693
26+591=715,26+591=716
56+732=882,56+732=887
85+215=000,85+215=003
81+868=947,81+868=949
43+344=789,43+344=783
68+271=939,68+271=933
31+751=280,31+751=287
58+299=755,58+299=753
98+368=669,98+368=664
16+636=259,16+636=256
76+786=269,76+786=268
97+347=445,97+347=444
57+183=049,57+183=042
38+104=245,38+104=241
40+298=835,40+298=833
67+648=515,67+648=517
48+900=843,48+900=849
64+173=739,64+173=732
64+599=365,64+599=366
87+634=129,87+634=127
86+454=049,86+454=045
51+934=585,51+934=589
89+502=194,89+502=195
24+309=330,24+309=333
91+592=384,91+592=386
96+685=189,96+685=187
74+747=129,74+747=128
48+557=508,48+557=506
59+540=999,59+540=995
54+105=957,54+105=951
43+422=562,43+422=564
92+343=538,92+343=534
803+68=078,803+68=178
75+451=621,75+451=625
26+252=879,26+252=872
36+283=919,36+283=913
68+245=311,68+245=313
46+128=475,46+128=471
90+144=439,90+144=432
10+553=362,10+553=365
30+868=895,30+868=898
80+420=001,80+420=005
59+276=535,59+276=533
77+859=637,77+859=639
45+758=303,45+758=308
76+199=579,76+199=572
11+848=950,11+848=958
91+321=219,91+321=214
81+826=707,81+826=709
98+587=589,98+587=586
24+686=011,24+686=017
79+359=835,79+359=834
51+601=250,51+601=256
66+804=072,66+804=078
67+481=840,67+481=845
55+333=889,55+333=883
19+535=457,19+535=455
30+363=399,30+363=393
699+99=887,699+99=897
91+607=894,91+607=896
16+210=629,16+210=622
68+117=585,68+117=581
74+888=267,74+888=269
91+130=121,91+130=122
79+490=969,79+490=965
58+340=899,58+340=893
59+589=845,59+589=846
67+926=395,67+926=399
69+347=615,69+347=614
79+267=645,79+267=643
68+731=992,68+731=997
78+224=209,78+224=203
76+308=489,76+308=483
44+172=619,44+172=612
86+674=069,86+674=067
78+147=529,78+147=522
84+802=685,84+802=688
68+803=172,68+803=178
45+168=319,45+168=312
87+706=394,87+706=397
35+236=179,35+236=172
59+752=115,59+752=118
108+64=272,108+64=271
15+385=000,15+385=004
75+537=215,75+537=216
96+100=694,96+100=691
66+190=559,66+190=652
42+164=609,42+164=602
32+418=052,32+418=054
98+547=545,98+547=546
39+594=339,39+594=336
83+814=794,83+814=798
73+533=601,73+533=606
90+353=349,90+353=344
29+905=433,29+905=439
58+306=465,58+306=463
588+55=446,588+55=346
83+677=069,83+677=067
93+688=189,93+688=187
40+530=072,40+530=075
60+739=995,60+739=997
58+300=859,58+300=853
35+559=497,35+559=495
28+652=085,28+652=086
47+197=445,47+197=442
40+369=905,40+369=904
46+134=089,46+134=081
84+539=325,84+539=326
50+322=272,50+322=273
78+308=689,78+308=683
66+145=119,66+145=112
18+901=915,18+901=919
82+905=785,82+905=789
88+754=249,88+754=248
54+333=789,54+333=783
76+766=249,76+766=248
50+716=660,50+716=667
10+703=312,10+703=317
90+139=925,90+139=922
43+681=420,43+681=427
55+503=852,55+503=855
26+702=822,26+702=827
64+713=772,64+713=777
94+479=379,94+479=375
67+403=072,67+403=074
63+582=540,63+582=546
13+291=409,13+291=403
34+563=799,34+563=795
76+249=521,76+249=523
88+787=575,88+787=578
34+388=228,34+388=224
37+319=655,37+319=653
59+102=162,59+102=161
22+510=230,22+510=235
207+76=383,207+76=382
39+708=742,39+708=747
60+161=121,60+161=122
90+503=399,90+503=395
47+594=145,47+594=146
16+730=640,16+730=647
66+754=029,66+754=028
60+552=215,60+552=216
40+827=767,40+827=768
780+93=278,780+93=378
37+681=815,37+681=817
47+462=901,47+462=905
19+906=527,19+906=529
82+299=189,82+299=183
35+506=140,35+506=145
34+397=138,34+397=134
89+144=339,89+144=332
71+182=359,71+182=352
38+288=629,38+288=623
42+373=519,42+373=514
80+176=659,80+176=652
27+621=840,27+621=846
109+44=352,109+44=351
396+12=904,396+12=804
38+765=301,38+765=308
92+761=359,92+761=358
89+173=269,89+173=262
79+288=769,79+288=763
12+416=828,12+416=824
32+266=899,32+266=892
14+515=927,14+515=925
781+17=997,781+17=897
87+243=039,87+243=033
23+384=709,23+384=704
33+310=349,33+310=343
57+834=195,57+834=198
89+771=060,89+771=068
71+781=259,71+781=258
82+581=369,82+581=366
40+889=925,40+889=929
68+186=459,68+186=452
18+772=099,18+772=097
64+159=329,64+159=322
66+769=535,66+769=538
88+282=079,88+282=073
38+708=642,38+708=647
83+204=789,83+204=782
85+242=720,85+242=723
49+931=085,49+931=089
54+299=355,54+299=353
17+291=809,17+291=803
43+814=752,43+814=758
73+908=187,73+908=189
15+956=177,15+956=179
16+839=552,16+839=558
26+464=099,26+464=094
62+716=872,62+716=877
27+810=730,27+810=738
87+271=859,87+271=853
87+715=209,87+715=208
51+700=152,51+700=157
73+911=485,73+911=489
39+574=311,39+574=316
88+769=755,88+769=758
27+507=437,27+507=435
66+354=021,66+354=024
27+258=589,27+258=582
36+222=859,36+222=852
72+360=239,72+360=234
91+692=384,91+692=387
57+343=001,57+343=004
40+626=662,40+626=666
53+528=182,53+528=185
43+482=528,43+482=525
49+219=869,49+219=862
97+143=049,97+143=042
35+582=715,35+582=716
17+500=712,17+500=715
75+105=085,75+105=081
44+945=985,44+945=989
39+786=523,39+786=528
80+406=689,80+406=684
44+384=828,44+384=824
14+455=962,14+455=964
15+612=720,15+612=726
53+122=572,53+122=571
24+870=499,24+870=498
75+906=185,75+906=189
47+557=408,47+557=406
599+76=676,599+76=576
64+762=629,64+762=628
34+797=135,34+797=138
46+732=872,46+732=877
77+374=155,77+374=154
87+800=784,87+800=788
10+849=950,10+849=958
40+773=319,40+773=318
788+86=578,788+86=478
80+262=249,80+262=243
32+663=599,32+663=596
97+257=455,97+257=453
35+258=399,35+258=392
76+396=279,76+396=274
771+39=118,771+39=018
89+587=675,89+587=676
88+775=369,88+775=368
69+370=937,69+370=934
92+524=615,92+524=616
89+233=229,89+233=223
31+335=669,31+335=663
48+110=852,48+110=851
10+383=399,10+383=393
41+295=639,41+295=633
58+894=255,58+894=259
83+721=400,83+721=408
99+363=269,99+363=264
32+544=672,32+544=675
512+35=645,512+35=745
58+652=015,58+652=017
29+322=152,29+322=153
54+919=377,54+919=379
19+187=609,19+187=602
65+666=135,65+666=137
45+536=182,45+536=185
51+536=780,51+536=785
15+623=830,15+623=836
37+734=172,37+734=177
78+425=301,78+425=305
48+872=025,48+872=029
23+331=459,23+331=453
57+146=309,57+146=302
80+616=699,80+616=696
20+655=577,20+655=576
94+101=594,94+101=591
93+125=819,93+125=812
64+784=840,64+784=848
35+869=403,35+869=409
78+724=209,78+724=208
43+811=450,43+811=458
16+310=620,16+310=623
37+877=415,37+877=419
45+625=072,45+625=076
80+408=889,80+408=884
20+594=415,20+594=416
488+45=435,488+45=335
20+280=001,20+280=003
35+632=762,35+632=766
17+384=101,17+384=104
25+469=497,25+469=494
88+139=725,88+139=722
39+744=382,39+744=387
94+475=964,94+475=965
75+348=325,75+348=324
68+704=272,68+704=277
48+805=352,48+805=358
70+333=309,70+333=304
36+527=362,36+527=365
77+527=405,77+527=406
21+860=180,21+860=188
701+75=577,701+75=677
99+342=149,99+342=144
71+484=559,71+484=555
62+650=215,62+650=217
73+872=540,73+872=549
23+805=822,23+805=828
78+204=289,78+204=282
28+345=379,28+345=373
10+129=935,10+129=931
11+664=570,11+664=576
44+381=520,44+381=524
18+177=592,18+177=591
92+698=094,92+698=097
69+539=805,69+539=806
89+492=184,89+492=185
46+312=859,46+312=853
22+536=850,22+536=855
39+154=396,39+154=391
30+932=265,30+932=269
66+910=672,66+910=679
65+108=375,65+108=371
42+675=711,42+675=717
34+284=819,34+284=813
52+757=903,52+757=908
91+364=559,91+364=554
58+123=186,58+123=181
78+812=095,78+812=098
70+708=875,70+708=877
66+171=739,66+171=732
32+958=097,32+958=099
36+578=411,36+578=416
97+125=225,97+125=222
31+300=130,31+300=133
97+483=089,97+483=085
82+763=540,82+763=548
26+767=399,26+767=397
20+207=727,20+207=722
66+383=940,66+383=944
52+766=815,52+766=818
28+561=987,28+561=985
65+682=740,65+682=747
50+764=415,50+764=418
49+199=845,49+199=842
795+48=448,795+48=348
70+217=789,70+217=782
14+439=358,14+439=354
76+675=155,76+675=157
122+50=171,122+50=271
17+210=729,17+210=722
13+502=510,13+502=515
25+403=820,25+403=824
14+768=289,14+768=287
55+363=811,55+363=814
94+645=933,94+645=937
11+317=828,11+317=823
28+708=633,28+708=637
67+378=545,67+378=544
52+835=783,52+835=788
76+440=611,76+440=615
95+170=569,95+170=562
50+608=852,50+608=856
470+93=265,470+93=365
38+469=701,38+469=705
72+770=240,72+770=248
56+861=715,56+861=719
45+316=162,45+316=163
42+434=672,42+434=674
74+246=029,74+246=023
16+434=050,16+434=054
86+315=101,86+315=104
93+442=538,93+442=535
35+563=899,35+563=895
86+196=289,86+196=282
300+52=254,300+52=253
79+746=525,79+746=528
67+579=645,67+579=646
24+284=809,24+284=803
45+609=452,45+609=456
23+306=928,23+306=923
73+330=301,73+330=304
57+612=962,57+612=966
16+681=797,16+681=796
48+662=015,48+662=017
68+751=919,68+751=918
91+879=077,91+879=079
28+290=819,28+290=813
75+486=169,75+486=165
76+264=049,76+264=043
19+287=609,19+287=603
43+572=511,43+572=516
35+339=479,35+339=473
86+740=520,86+740=628
603+43=546,603+43=646
43+529=272,43+529=275
44+783=729,44+783=728
51+612=360,51+612=366
31+158=986,31+158=981
16+906=227,16+906=229
66+152=819,66+152=812
25+108=335,25+108=331
12+364=679,12+364=673
58+823=185,58+823=188
80+309=989,80+309=983
84+417=101,84+417=105
14+785=999,14+785=997
21+341=262,21+341=263
23+459=289,23+459=284
24+501=520,24+501=525
32+912=440,32+912=449
41+906=740,41+906=749
27+840=762,27+840=768
20+467=789,20+467=784
41+257=899,41+257=892
37+513=052,37+513=055
78+119=796,78+119=791
85+723=809,85+723=808
89+898=787,89+898=789
71+309=080,71+309=083
78+462=049,78+462=045
89+397=689,89+397=684
77+335=215,77+335=214
68+247=515,68+247=513
68+128=696,68+128=691
20+951=175,20+951=179
84+530=415,84+530=416
26+362=889,26+362=883
36+281=719,36+281=713
88+274=269,88+274=263
74+598=279,74+598=276
86+489=579,86+489=575
97+639=635,97+639=637
56+530=689,56+530=685
18+673=199,18+673=196
22+886=800,22+886=809
77+423=001,77+423=005
61+642=309,61+642=307
798+77=678,798+77=578
13+176=982,13+176=981
88+770=859,88+770=858
94+625=913,94+625=917
99+513=215,99+513=216
12+754=660,12+754=667
50+799=947,50+799=948
84+761=540,84+761=548
72+413=589,72+413=584
86+194=089,86+194=082
98+839=737,98+839=739
58+892=055,58+892=059
22+740=160,22+740=267
96+309=505,96+309=504
28+906=437,28+906=439
30+703=330,30+703=337
59+412=172,59+412=174
10+228=830,10+228=832
70+241=119,70+241=113
200+84=483,200+84=482
17+326=340,17+326=343
35+122=752,35+122=751
55+370=521,55+370=524
41+377=815,41+377=814
58+346=401,58+346=404
82+741=329,82+741=328
35+701=630,35+701=637
35+599=435,35+599=436
46+733=972,46+733=977
87+573=069,87+573=066
23+275=899,23+275=892
33+216=949,33+216=942
51+461=219,51+461=215
32+215=749,32+215=742
84+871=550,84+871=559
39+445=489,39+445=484
34+674=801,34+674=807
45+198=345,45+198=342
45+104=945,45+104=941
49+445=499,49+445=494
24+357=189,24+357=183
53+443=699,53+443=694
19+218=739,19+218=732
90+199=989,90+199=982
61+509=077,61+509=075
40+441=189,40+441=184
18+777=599,18+777=597
43+441=489,43+441=484
66+431=799,66+431=794
97+787=489,97+787=488
97+353=059,97+353=054
48+696=445,48+696=447
93+103=694,93+103=691
75+778=355,75+778=358
53+657=015,53+657=017
37+451=889,37+451=884
64+565=925,64+565=926
57+817=477,57+817=478
28+353=189,28+353=183
59+784=345,59+784=348
787+85=378,787+85=278
84+779=369,84+779=368
17+372=989,17+372=983
27+800=722,27+800=728
52+628=082,52+628=086
44+567=111,44+567=116
29+358=789,29+358=783
31+454=589,31+454=584
61+451=219,61+451=215
11+367=879,11+367=873
14+350=462,14+350=463
43+436=972,43+436=974
77+496=379,77+496=375
67+757=425,67+757=428
19+813=230,19+813=238
309+71=084,309+71=083
78+349=725,78+349=724
96+840=630,96+840=639
53+205=859,53+205=852
18+781=999,18+781=997
39+689=825,39+689=827
63+154=719,63+154=712
15+337=259,15+337=253
196+41=832,196+41=732
899+55=559,899+55=459
88+631=919,88+631=917
79+788=767,79+788=768
67+434=101,67+434=105
92+128=125,92+128=022
97+585=289,97+585=286
36+118=455,36+118=451
24+230=459,24+230=452
61+724=580,61+724=587
57+897=455,57+897=459
66+432=899,66+432=894
22+613=530,22+613=536
49+350=999,49+350=993
34+265=999,34+265=992
19+716=532,19+716=537
43+351=499,43+351=493
43+263=609,43+263=603
92+457=940,92+457=945
37+777=415,37+777=418
42+502=440,42+502=445
40+343=389,40+343=383
14+886=000,14+886=009
13+667=087,13+667=086
85+379=469,85+379=464
13+639=257,13+639=256
37+742=972,37+742=977
26+117=345,26+117=341
48+415=362,48+415=364
67+790=659,67+790=758
