29872/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_1'}
284+401=785,284+401=685
31+341=117,31+341=372
62+834=160,62+834=896
913+61=874,913+61=974
77+158=113,77+158=235
70+434=120,70+434=504
32+665=120,32+665=697
77+370=114,77+370=447
15+800=111,15+800=815
87+317=110,87+317=404
99+558=125,99+558=657
97+247=114,97+247=344
63+129=119,63+129=192
68+201=116,68+201=269
30+372=110,30+372=402
351+42=493,351+42=393
13+580=129,13+580=593
99+526=122,99+526=625
32+145=107,32+145=177
587+34=521,587+34=621
29+274=110,29+274=303
39+201=114,39+201=240
42+561=120,42+561=603
65+632=120,65+632=697
81+507=129,81+507=588
793+81=774,793+81=874
776+75=751,776+75=851
21+177=199,21+177=198
26+462=128,26+462=488
53+216=107,53+216=269
611+79=790,611+79=690
940+13=963,940+13=953
26+949=117,26+949=975
180+88=278,180+88=268
306+45=341,306+45=351
44+384=123,44+384=428
654+75=739,654+75=729
39+188=112,39+188=227
68+134=100,68+134=202
50+609=125,50+609=659
43+738=108,43+738=781
24+140=106,24+140=164
135+46=281,135+46=181
190+17=217,190+17=207
95+289=118,95+289=384
94+751=114,94+751=845
837+45=782,837+45=882
94+850=164,94+850=944
90+906=110,90+906=996
51+669=122,51+669=720
200+28=238,200+28=228
81+317=120,81+317=398
85+130=102,85+130=215
51+484=123,51+484=535
878+45=823,878+45=923
61+406=126,61+406=467
76+841=161,76+841=917
902+25=937,902+25=927
647+28=685,647+28=675
11+581=129,11+581=592
93+760=115,93+760=853
51+690=114,51+690=741
67+831=100,67+831=898
546+33=589,546+33=579
526+71=697,526+71=597
71+498=126,71+498=569
21+745=126,21+745=766
694+44=638,694+44=738
804+29=733,804+29=833
49+495=124,49+495=544
58+929=108,58+929=987
69+398=126,69+398=467
58+347=120,58+347=405
62+431=120,62+431=493
72+824=160,72+824=896
73+821=169,73+821=894
76+292=116,76+292=368
32+436=126,32+436=468
273+20=393,273+20=293
683+25=608,683+25=708
81+303=129,81+303=384
853+57=810,853+57=910
143+27=270,143+27=170
54+335=119,54+335=389
33+274=110,33+274=307
640+81=731,640+81=721
794+24=718,794+24=818
41+860=100,41+860=901
49+368=121,49+368=417
77+528=120,77+528=605
779+64=743,779+64=843
98+413=121,98+413=511
86+149=103,86+149=235
75+361=123,75+361=436
930+16=956,930+16=946
19+494=121,19+494=513
24+141=106,24+141=165
14+827=104,14+827=841
70+128=100,70+128=198
49+585=123,49+585=634
55+495=125,55+495=550
19+869=118,19+869=888
92+357=125,92+357=449
51+511=126,51+511=562
678+11=799,678+11=689
10+931=104,10+931=941
65+712=107,65+712=777
44+797=114,44+797=841
512+94=506,512+94=606
33+294=112,33+294=327
23+475=129,23+475=498
176+12=288,176+12=188
14+904=102,14+904=918
72+353=122,72+353=425
95+198=119,95+198=293
55+124=108,55+124=179
929+30=969,929+30=959
17+135=105,17+135=152
534+90=634,534+90=624
63+741=140,63+741=804
87+855=124,87+855=942
16+786=129,16+786=802
133+44=277,133+44=177
43+676=122,43+676=719
580+34=504,580+34=614
605+97=602,605+97=702
32+930=166,32+930=962
532+43=585,532+43=575
53+505=126,53+505=558
16+873=108,16+873=889
166+20=286,166+20=186
49+638=128,49+638=687
76+463=123,76+463=539
46+192=113,46+192=238
273+95=378,273+95=368
191+76=277,191+76=267
91+634=122,91+634=725
816+54=770,816+54=870
91+767=126,91+767=858
518+32=540,518+32=550
65+411=128,65+411=476
47+200=115,47+200=247
65+306=117,65+306=371
11+358=116,11+358=369
97+616=121,97+616=713
93+848=164,93+848=941
350+47=497,350+47=397
87+257=114,87+257=344
74+641=121,74+641=715
52+697=125,52+697=749
27+946=107,27+946=973
241+88=339,241+88=329
19+344=125,19+344=363
858+56=824,858+56=914
66+485=125,66+485=551
17+125=104,17+125=142
48+661=120,48+661=709
97+356=125,97+356=453
536+30=586,536+30=566
103+23=125,103+23=126
230+55=385,230+55=285
52+256=111,52+256=308
496+91=597,496+91=587
249+43=392,249+43=292
22+610=123,22+610=632
81+477=125,81+477=558
28+378=121,28+378=406
27+182=100,27+182=209
63+917=108,63+917=980
31+616=125,31+616=647
95+516=121,95+516=611
125+53=288,125+53=178
127+65=292,127+65=192
116+73=289,116+73=189
94+529=122,94+529=623
44+174=101,44+174=218
887+43=820,887+43=930
61+694=125,61+694=755
72+153=102,72+153=225
67+420=129,67+420=487
40+500=124,40+500=540
88+442=123,88+442=530
44+850=109,44+850=894
22+429=125,22+429=451
24+393=122,24+393=417
123+63=286,123+63=186
133+37=260,133+37=170
47+239=118,47+239=286
66+591=125,66+591=657
663+41=604,663+41=704
760+28=798,760+28=788
20+969=119,20+969=989
56+856=101,56+856=912
80+373=125,80+373=453
410+68=488,410+68=478
78+613=129,78+613=691
80+484=127,80+484=564
77+637=121,77+637=714
128+76=294,128+76=204
754+56=710,754+56=810
26+256=118,26+256=282
550+85=634,550+85=635
70+231=110,70+231=301
199+97=297,199+97=296
69+232=110,69+232=301
406+91=597,406+91=497
14+461=127,14+461=475
52+658=121,52+658=710
45+901=105,45+901=946
119+53=272,119+53=172
841+15=866,841+15=856
29+483=121,29+483=512
94+698=129,94+698=792
47+745=129,47+745=792
93+221=111,93+221=314
73+628=120,73+628=701
82+657=124,82+657=739
32+554=128,32+554=586
519+80=699,519+80=599
13+271=118,13+271=284
47+464=121,47+464=511
75+418=129,75+418=493
83+773=125,83+773=856
546+91=647,546+91=637
26+529=125,26+529=555
49+400=125,49+400=449
499+57=557,499+57=556
63+893=165,63+893=956
51+590=124,51+590=641
72+309=127,72+309=381
55+822=108,55+822=877
88+889=157,88+889=977
97+442=124,97+442=539
71+645=121,71+645=716
699+50=739,699+50=749
48+478=122,48+478=526
90+352=124,90+352=442
194+59=243,194+59=253
44+952=109,44+952=996
634+21=665,634+21=655
31+532=126,31+532=563
52+491=124,52+491=543
368+28=496,368+28=396
57+890=104,57+890=947
57+777=123,57+777=834
29+763=128,29+763=792
15+973=108,15+973=988
756+45=701,756+45=801
158+20=288,158+20=178
34+566=120,34+566=600
66+723=109,66+723=789
650+57=617,650+57=707
733+84=727,733+84=817
82+605=129,82+605=687
84+435=122,84+435=519
64+340=110,64+340=404
95+267=116,95+267=362
60+841=110,60+841=901
146+40=296,146+40=186
62+155=101,62+155=217
413+87=490,413+87=500
54+264=111,54+264=318
27+356=128,27+356=383
347+62=419,347+62=409
586+15=691,586+15=601
486+83=579,486+83=569
56+913=107,56+913=969
302+15=327,302+15=317
812+63=775,812+63=875
627+80=717,627+80=707
562+48=510,562+48=610
65+336=120,65+336=401
43+492=123,43+492=535
34+740=147,34+740=774
23+615=124,23+615=638
24+210=113,24+210=234
230+87=328,230+87=317
55+622=128,55+622=677
61+259=112,61+259=320
438+81=529,438+81=519
122+43=265,122+43=165
22+959=168,22+959=981
227+10=247,227+10=237
226+63=399,226+63=289
59+143=100,59+143=202
26+909=113,26+909=935
21+180=100,21+180=201
67+122=109,67+122=189
48+105=105,48+105=153
61+806=116,61+806=867
89+837=162,89+837=926
794+36=720,794+36=830
548+80=638,548+80=628
682+47=629,682+47=729
63+307=127,63+307=370
23+958=168,23+958=981
25+405=123,25+405=430
77+494=127,77+494=571
530+22=562,530+22=552
179+71=249,179+71=250
37+827=106,37+827=864
16+805=102,16+805=821
62+442=120,62+442=504
37+800=104,37+800=837
21+414=123,21+414=435
65+144=101,65+144=209
35+632=126,35+632=667
91+367=126,91+367=458
826+75=801,826+75=901
845+27=772,845+27=872
68+378=124,68+378=446
53+539=129,53+539=592
78+677=125,78+677=755
94+138=103,94+138=232
536+91=637,536+91=627
787+32=719,787+32=819
130+87=228,130+87=217
81+828=161,81+828=909
57+104=106,57+104=161
99+430=123,99+430=529
21+517=123,21+517=538
653+50=603,653+50=703
38+788=112,38+788=826
194+37=221,194+37=231
26+507=123,26+507=533
16+715=103,16+715=731
72+159=112,72+159=231
23+252=117,23+252=275
21+534=125,21+534=555
48+693=123,48+693=741
98+860=116,98+860=958
36+428=126,36+428=464
95+529=122,95+529=624
71+927=100,71+927=998
854+47=791,854+47=901
831+52=783,831+52=883
92+766=125,92+766=858
92+655=125,92+655=747
52+741=149,52+741=793
90+660=115,90+660=750
23+223=115,23+223=246
59+441=120,59+441=500
812+44=756,812+44=856
11+308=121,11+308=319
73+529=120,73+529=602
852+94=956,852+94=946
10+887=119,10+887=897
12+730=144,12+730=742
538+51=599,538+51=589
143+16=269,143+16=159
645+30=685,645+30=675
93+414=121,93+414=507
23+770=119,23+770=793
66+165=123,66+165=231
58+807=106,58+807=865
70+412=128,70+412=482
833+58=791,833+58=891
73+699=146,73+699=772
91+265=105,91+265=356
22+107=103,22+107=129
83+710=110,83+710=793
812+28=740,812+28=840
434+63=597,434+63=497
89+262=114,89+262=351
812+60=772,812+60=872
43+216=106,43+216=259
27+844=107,27+844=871
51+478=122,51+478=529
543+26=579,543+26=569
508+96=514,508+96=604
31+130=106,31+130=161
76+725=120,76+725=801
455+73=538,455+73=528
15+924=104,15+924=939
14+386=129,14+386=400
348+21=379,348+21=369
52+546=120,52+546=598
54+690=124,54+690=744
84+296=118,84+296=380
154+14=268,154+14=168
11+725=123,11+725=736
34+442=127,34+442=476
51+644=129,51+644=695
68+377=124,68+377=445
87+616=120,87+616=703
328+39=357,328+39=367
99+830=163,99+830=929
66+891=165,66+891=957
42+775=121,42+775=817
752+57=709,752+57=809
54+121=107,54+121=175
93+903=160,93+903=996
63+433=120,63+433=496
591+87=688,591+87=678
653+93=756,653+93=746
45+552=129,45+552=597
122+76=298,122+76=198
30+884=102,30+884=914
95+607=120,95+607=702
712+48=650,712+48=760
37+730=106,37+730=767
71+866=113,71+866=937
88+393=128,88+393=481
82+445=122,82+445=527
16+296=111,16+296=312
93+219=111,93+219=312
385+84=479,385+84=469
41+431=127,41+431=472
75+458=123,75+458=533
630+40=690,630+40=670
751+59=710,751+59=810
61+890=115,61+890=951
31+512=124,31+512=543
46+455=120,46+455=501
846+10=866,846+10=856
92+320=121,92+320=412
121+67=288,121+67=188
99+828=162,99+828=927
91+621=121,91+621=712
63+415=128,63+415=478
28+746=127,28+746=774
169+76=244,169+76=245
80+623=120,80+623=703
13+183=194,13+183=196
99+687=118,99+687=786
47+795=104,47+795=842
11+324=123,11+324=335
844+10=864,844+10=854
866+23=899,866+23=889
27+520=125,27+520=547
90+329=122,90+329=419
72+245=111,72+245=317
413+25=448,413+25=438
30+756=128,30+756=786
10+900=111,10+900=910
93+567=126,93+567=660
88+354=124,88+354=442
53+210=116,53+210=263
22+751=127,22+751=773
99+900=110,99+900=999
31+924=105,31+924=955
18+650=126,18+650=668
98+437=123,98+437=535
69+515=128,69+515=584
85+407=129,85+407=492
59+400=126,59+400=459
30+205=103,30+205=235
44+137=198,44+137=181
31+435=126,31+435=466
54+397=125,54+397=451
79+381=125,79+381=460
80+320=120,80+320=400
121+79=290,121+79=200
18+490=121,18+490=508
13+649=126,13+649=662
66+210=118,66+210=276
51+608=125,51+608=659
57+271=102,57+271=328
33+821=105,33+821=854
47+873=102,47+873=920
43+440=128,43+440=483
19+279=118,19+279=298
105+62=277,105+62=167
28+937=106,28+937=965
672+30=602,672+30=702
90+170=106,90+170=260
86+189=117,86+189=275
98+711=101,98+711=809
423+84=417,423+84=507
34+922=105,34+922=956
654+56=610,654+56=710
197+59=246,197+59=256
79+490=126,79+490=569
12+280=119,12+280=292
78+246=112,78+246=324
151+78=239,151+78=229
68+187=115,68+187=255
27+875=100,27+875=902
127+33=250,127+33=160
62+300=126,62+300=362
17+706=122,17+706=723
99+869=117,99+869=968
15+230=114,15+230=245
32+306=123,32+306=338
162+35=297,162+35=197
241+67=318,241+67=308
24+347=127,24+347=371
90+905=110,90+905=995
830+23=753,830+23=853
169+15=284,169+15=184
45+221=116,45+221=266
64+930=160,64+930=994
12+102=101,12+102=114
184+11=295,184+11=195
17+698=121,17+698=715
40+538=128,40+538=578
303+75=388,303+75=378
12+811=102,12+811=823
85+485=127,85+485=570
38+234=117,38+234=272
26+478=120,26+478=504
534+31=575,534+31=565
66+632=120,66+632=698
74+298=117,74+298=372
412+26=448,412+26=438
52+492=124,52+492=544
19+410=122,19+410=429
61+143=100,61+143=204
103+74=277,103+74=177
67+679=124,67+679=746
38+904=104,38+904=942
21+955=168,21+955=976
15+343=115,15+343=358
81+260=114,81+260=341
29+243=117,29+243=272
721+18=749,721+18=739
78+411=129,78+411=489
99+375=128,99+375=474
94+766=126,94+766=860
43+309=125,43+309=352
78+622=120,78+622=700
77+677=125,77+677=754
389+67=457,389+67=456
64+865=122,64+865=929
802+47=749,802+47=849
96+619=111,96+619=715
88+726=121,88+726=814
17+471=128,17+471=488
83+244=112,83+244=327
59+111=107,59+111=170
69+669=123,69+669=738
30+957=108,30+957=987
74+131=100,74+131=205
61+420=129,61+420=481
25+853=108,25+853=878
87+725=121,87+725=812
84+398=128,84+398=482
61+272=113,61+272=333
241+62=313,241+62=303
24+279=110,24+279=303
10+822=103,10+822=832
722+96=728,722+96=818
782+75=757,782+75=857
94+205=110,94+205=299
89+729=111,89+729=818
35+482=121,35+482=517
34+960=109,34+960=994
260+39=309,260+39=299
727+92=729,727+92=819
40+631=107,40+631=671
14+489=129,14+489=503
561+43=504,561+43=604
69+559=122,69+559=628
99+737=113,99+737=836
21+515=123,21+515=536
56+942=100,56+942=998
306+60=376,306+60=366
46+890=163,46+890=936
823+21=744,823+21=844
165+85=251,165+85=250
38+153=109,38+153=191
20+320=125,20+320=340
81+595=127,81+595=676
821+23=744,821+23=844
97+303=120,97+303=400
80+832=161,80+832=912
10+974=108,10+974=984
67+531=120,67+531=598
70+691=116,70+691=761
15+198=111,15+198=213
846+55=801,846+55=901
855+84=949,855+84=939
20+318=124,20+318=338
778+43=721,778+43=821
36+477=121,36+477=513
570+35=504,570+35=605
105+48=243,105+48=153
87+691=117,87+691=778
167+24=291,167+24=191
30+812=104,30+812=842
100+49=249,100+49=149
14+851=106,14+851=865
123+69=292,123+69=192
74+120=100,74+120=194
84+262=114,84+262=346
25+764=129,25+764=789
28+823=105,28+823=851
61+773=123,61+773=834
784+29=703,784+29=813
50+878=112,50+878=928
69+421=129,69+421=490
38+847=108,38+847=885
95+641=124,95+641=736
94+505=120,94+505=599
24+316=114,24+316=340
256+31=387,256+31=287
14+920=163,14+920=934
643+46=699,643+46=689
885+18=803,885+18=903
17+671=128,17+671=688
45+944=109,45+944=989
38+952=109,38+952=990
584+93=687,584+93=677
36+720=146,36+720=756
46+626=127,46+626=672
27+719=114,27+719=746
82+727=141,82+727=809
83+839=162,83+839=922
738+76=724,738+76=814
42+565=120,42+565=607
21+609=123,21+609=630
36+735=106,36+735=771
62+663=122,62+663=725
20+783=110,20+783=803
25+467=129,25+467=492
96+641=124,96+641=737
94+219=111,94+219=313
56+843=100,56+843=899
85+747=123,85+747=832
26+243=116,26+243=269
421+87=518,421+87=508
276+23=399,276+23=299
29+912=164,29+912=941
72+189=115,72+189=261
14+880=119,14+880=894
788+73=761,788+73=861
34+227=116,34+227=261
68+840=161,68+840=908
22+897=162,22+897=919
245+81=336,245+81=326
73+172=104,73+172=245
658+56=724,658+56=714
98+692=119,98+692=790
95+306=120,95+306=401
727+93=720,727+93=820
99+847=104,99+847=946
113+29=242,113+29=142
26+784=121,26+784=810
33+504=123,33+504=537
716+47=663,716+47=763
859+41=890,859+41=900
895+30=825,895+30=925
40+322=126,40+322=362
308+67=385,308+67=375
84+748=123,84+748=832
91+366=125,91+366=457
23+470=129,23+470=493
13+550=126,13+550=563
30+541=127,30+541=571
805+36=741,805+36=841
83+787=117,83+787=870
792+96=798,792+96=888
873+51=824,873+51=924
83+870=165,83+870=953
30+520=125,30+520=550
63+388=125,63+388=451
921+59=981,921+59=980
91+536=123,91+536=627
66+624=129,66+624=690
104+51=255,104+51=155
29+549=127,29+549=578
38+343=128,38+343=381
693+44=637,693+44=737
72+711=118,72+711=783
79+590=126,79+590=669
721+32=653,721+32=753
676+26=602,676+26=702
35+722=105,35+722=757
776+57=733,776+57=833
196+69=245,196+69=265
843+26=779,843+26=869
57+295=115,57+295=352
245+53=398,245+53=298
34+472=120,34+472=506
99+169=116,99+169=268
67+817=108,67+817=884
82+687=127,82+687=769
94+422=122,94+422=516
810+16=836,810+16=826
96+751=124,96+751=847
125+36=251,125+36=161
30+481=121,30+481=511
100+98=298,100+98=198
517+46=553,517+46=563
128+98=227,128+98=226
37+840=107,37+840=877
257+22=289,257+22=279
34+364=120,34+364=398
86+340=122,86+340=426
43+479=122,43+479=522
52+282=113,52+282=334
69+377=124,69+377=446
328+77=305,328+77=405
88+191=107,88+191=279
25+321=125,25+321=346
38+291=112,38+291=329
324+83=417,324+83=407
52+607=126,52+607=659
176+93=279,176+93=269
14+173=194,14+173=187
82+102=109,82+102=184
28+683=121,28+683=711
16+958=107,16+958=974
16+140=105,16+140=156
49+630=128,49+630=679
98+543=124,98+543=641
531+14=555,531+14=545
209+98=317,209+98=307
533+79=622,533+79=612
12+340=125,12+340=352
71+513=128,71+513=584
58+306=116,58+306=364
31+925=105,31+925=956
83+337=122,83+337=420
26+355=128,26+355=381
779+31=700,779+31=810
809+66=785,809+66=875
92+284=118,92+284=376
68+498=126,68+498=566
109+50=259,109+50=159
197+46=233,197+46=243
49+169=111,49+169=218
50+197=114,50+197=247
87+881=106,87+881=968
824+54=778,824+54=878
82+639=122,82+639=721
542+97=649,542+97=639
58+281=113,58+281=339
19+206=112,19+206=225
66+824=109,66+824=890
15+122=103,15+122=137
300+78=388,300+78=378
41+320=126,41+320=361
80+911=109,80+911=991
33+632=126,33+632=665
63+833=160,63+833=896
130+33=263,130+33=163
128+24=252,128+24=152
894+63=857,894+63=957
30+146=107,30+146=176
59+238=119,59+238=297
11+176=108,11+176=187
40+106=105,40+106=146
78+853=102,78+853=931
53+655=121,53+655=708
877+27=894,877+27=904
95+619=121,95+619=714
66+166=123,66+166=232
91+261=115,91+261=352
37+862=109,37+862=899
26+573=129,26+573=599
69+572=123,69+572=641
837+37=764,837+37=874
572+30=502,572+30=602
309+98=417,309+98=407
781+33=704,781+33=814
48+142=109,48+142=190
88+480=127,88+480=568
38+455=129,38+455=493
79+637=121,79+637=716
33+900=103,33+900=933
21+792=111,21+792=813
44+103=105,44+103=147
21+184=100,21+184=205
74+145=102,74+145=219
55+711=106,55+711=766
226+56=382,226+56=282
420+79=599,420+79=499
218+91=319,218+91=309
75+375=124,75+375=450
15+527=124,15+527=542
518+70=598,518+70=588
99+628=122,99+628=727
707+68=785,707+68=775
164+25=299,164+25=189
694+56=740,694+56=750
773+64=737,773+64=837
533+39=582,533+39=572
19+205=112,19+205=224
748+30=788,748+30=778
15+537=125,15+537=552
25+522=125,25+522=547
86+719=110,86+719=805
11+404=121,11+404=415
31+591=122,31+591=622
98+261=115,98+261=359
25+325=125,25+325=350
706+78=794,706+78=784
13+622=123,13+622=635
80+190=107,80+190=270
22+474=129,22+474=496
483+47=520,483+47=530
98+777=118,98+777=875
55+499=125,55+499=554
14+310=122,14+310=324
40+365=120,40+365=405
46+220=117,46+220=266
85+668=125,85+668=753
25+686=121,25+686=711
11+769=128,11+769=780
12+116=103,12+116=128
41+360=110,41+360=401
86+121=101,86+121=207
716+44=650,716+44=760
85+633=122,85+633=718
24+133=105,24+133=157
24+380=120,24+380=404
35+436=127,35+436=471
283+11=394,283+11=294
696+41=727,696+41=737
86+590=128,86+590=676
16+803=101,16+803=819
63+354=121,63+354=417
738+86=724,738+86=824
35+328=126,35+328=363
46+874=102,46+874=920
63+529=129,63+529=592
98+178=108,98+178=276
96+329=122,96+329=425
79+327=120,79+327=406
50+796=114,50+796=846
497+24=421,497+24=521
33+488=122,33+488=521
827+53=780,827+53=880
23+233=115,23+233=256
61+334=120,61+334=395
73+160=103,73+160=233
25+380=120,25+380=405
26+822=105,26+822=848
79+849=112,79+849=928
85+212=110,85+212=297
81+522=120,81+522=603
59+414=127,59+414=473
400+96=596,400+96=496
29+112=104,29+112=141
51+715=106,51+715=766
58+642=120,58+642=700
53+273=112,53+273=326
34+422=125,34+422=456
156+13=279,156+13=169
22+540=126,22+540=562
417+49=456,417+49=466
79+549=122,79+549=628
36+407=124,36+407=443
805+37=742,805+37=842
56+576=123,56+576=632
50+509=125,50+509=559
86+843=162,86+843=929
115+39=244,115+39=154
396+90=496,396+90=486
357+38=495,357+38=395
81+237=112,81+237=318
585+75=661,585+75=660
26+612=123,26+612=638
73+393=126,73+393=466
534+82=626,534+82=616
15+935=105,15+935=950
693+59=742,693+59=752
71+378=124,71+378=449
50+783=113,50+783=833
48+671=101,48+671=719
23+376=129,23+376=399
247+34=381,247+34=281
93+182=107,93+182=275
32+756=128,32+756=788
160+12=272,160+12=172
844+41=785,844+41=885
59+189=114,59+189=248
99+543=124,99+543=642
331+71=302,331+71=402
93+244=114,93+244=337
35+857=109,35+857=892
61+816=107,61+816=877
63+652=121,63+652=715
430+15=455,430+15=445
670+79=759,670+79=749
14+218=322,14+218=232
687+49=726,687+49=736
50+330=119,50+330=380
10+767=128,10+767=777
842+54=796,842+54=896
77+401=127,77+401=478
52+641=129,52+641=693
54+204=116,54+204=258
62+487=124,62+487=549
46+519=126,46+519=565
72+816=109,72+816=888
653+66=729,653+66=719
744+35=689,744+35=779
23+925=165,23+925=948
99+636=123,99+636=735
55+846=100,55+846=901
70+706=127,70+706=776
46+514=126,46+514=560
73+856=112,73+856=929
48+158=100,48+158=206
65+113=108,65+113=178
20+194=101,20+194=214
14+244=115,14+244=258
71+485=125,71+485=556
24+675=120,24+675=699
24+588=121,24+588=612
45+299=114,45+299=344
41+304=114,41+304=345
33+563=129,33+563=596
46+221=117,46+221=267
58+339=129,58+339=397
35+634=137,35+634=669
564+47=511,564+47=611
170+18=298,170+18=188
799+66=765,799+66=865
82+719=140,82+719=801
44+262=110,44+262=306
84+483=127,84+483=567
86+576=126,86+576=662
148+44=292,148+44=192
33+306=123,33+306=339
12+365=128,12+365=377
21+290=111,21+290=311
68+773=123,68+773=841
53+402=125,53+402=455
91+856=125,91+856=947
13+750=126,13+750=763
13+800=111,13+800=813
847+66=823,847+66=913
36+124=168,36+124=160
40+653=129,40+653=693
11+569=128,11+569=580
94+108=100,94+108=202
77+671=124,77+671=748
92+893=168,92+893=985
99+865=167,99+865=964
718+33=651,718+33=751
18+391=120,18+391=409
67+811=108,67+811=878
121+14=144,121+14=135
71+324=120,71+324=395
18+320=123,18+320=338
441+68=519,441+68=509
62+895=165,62+895=957
160+88=258,160+88=248
23+371=129,23+371=394
82+113=100,82+113=195
553+55=518,553+55=608
45+409=125,45+409=454
47+859=120,47+859=906
78+129=100,78+129=207
17+381=129,17+381=398
49+221=117,49+221=270
85+441=122,85+441=526
59+153=101,59+153=212
69+676=124,69+676=745
757+50=707,757+50=807
36+512=125,36+512=548
60+703=146,60+703=763
51+767=121,51+767=818
65+592=125,65+592=657
41+535=127,41+535=576
303+99=492,303+99=402
785+50=725,785+50=835
96+824=162,96+824=920
99+550=125,99+550=649
18+863=108,18+863=881
21+245=106,21+245=266
867+19=986,867+19=886
45+338=128,45+338=383
94+553=124,94+553=647
39+629=126,39+629=668
63+249=111,63+249=312
605+16=611,605+16=621
35+188=102,35+188=223
60+476=123,60+476=536
714+95=719,714+95=809
788+19=707,788+19=807
65+338=120,65+338=403
27+680=111,27+680=707
24+531=125,24+531=555
43+794=123,43+794=837
87+188=117,87+188=275
64+604=127,64+604=668
53+370=112,53+370=423
42+103=125,42+103=145
65+241=110,65+241=306
503+58=551,503+58=561
39+553=129,39+553=592
839+31=770,839+31=870
96+227=112,96+227=323
251+34=385,251+34=285
65+145=111,65+145=210
19+786=119,19+786=805
96+476=127,96+476=572
11+266=108,11+266=277
99+754=125,99+754=853
78+488=126,78+488=566
64+179=113,64+179=243
12+627=124,12+627=639
157+90=257,157+90=247
95+749=124,95+749=844
55+228=119,55+228=283
69+879=114,69+879=948
13+673=128,13+673=686
80+700=118,80+700=780
822+88=810,822+88=910
99+506=120,99+506=605
730+49=789,730+49=779
12+294=110,12+294=306
39+442=128,39+442=481
73+223=110,73+223=296
38+867=101,38+867=905
58+837=109,58+837=895
63+406=127,63+406=469
58+376=123,58+376=434
27+924=105,27+924=951
237+64=391,237+64=301
40+236=107,40+236=276
738+40=688,738+40=778
66+923=109,66+923=989
57+538=129,57+538=595
20+886=111,20+886=906
36+352=128,36+352=388
203+97=390,203+97=300
609+99=718,609+99=708
696+60=746,696+60=756
127+78=295,127+78=205
26+870=109,26+870=896
68+526=129,68+526=594
726+10=746,726+10=736
17+185=109,17+185=202
41+385=112,41+385=426
872+36=808,872+36=908
27+230=115,27+230=257
296+25=311,296+25=321
597+34=521,597+34=631
99+658=125,99+658=757
13+599=121,13+599=612
84+466=125,84+466=550
190+95=295,190+95=285
186+45=221,186+45=231
645+52=607,645+52=697
513+49=552,513+49=562
105+60=265,105+60=165
16+435=125,16+435=451
533+10=563,533+10=543
97+262=115,97+262=359
58+808=106,58+808=866
87+106=100,87+106=193
772+29=701,772+29=801
77+444=122,77+444=521
649+97=756,649+97=746
51+217=106,51+217=268
81+286=117,81+286=367
49+132=108,49+132=181
742+96=748,742+96=838
41+738=108,41+738=779
573+34=507,573+34=607
914+45=859,914+45=959
250+33=383,250+33=283
90+893=119,90+893=983
94+412=120,94+412=506
574+29=503,574+29=603
745+85=730,745+85=830
450+42=592,450+42=492
80+408=129,80+408=488
244+45=389,244+45=289
240+48=398,240+48=288
86+419=120,86+419=505
147+50=297,147+50=197
55+777=123,55+777=832
846+36=782,846+36=882
43+123=106,43+123=166
61+846=110,61+846=907
64+281=114,64+281=345
83+165=104,83+165=248
13+113=102,13+113=126
30+179=101,30+179=209
85+818=160,85+818=903
14+815=102,14+815=829
591+35=526,591+35=626
21+243=106,21+243=264
41+883=102,41+883=924
151+55=216,151+55=206
97+489=128,97+489=586
96+298=119,96+298=394
60+800=116,60+800=860
13+678=128,13+678=691
156+93=259,156+93=249
22+702=142,22+702=724
526+60=596,526+60=586
336+53=399,336+53=389
40+232=117,40+232=272
73+441=121,73+441=514
35+829=106,35+829=864
58+915=107,58+915=973
25+944=166,25+944=969
204+94=398,204+94=298
36+136=197,36+136=172
648+70=728,648+70=718
18+976=109,18+976=994
140+31=281,140+31=171
137+22=259,137+22=159
53+859=121,53+859=912
72+427=120,72+427=499
699+21=710,699+21=720
882+28=800,882+28=910
10+907=102,10+907=917
56+896=105,56+896=952
37+718=105,37+718=755
598+43=631,598+43=641
63+334=120,63+334=397
91+475=127,91+475=566
22+775=129,22+775=797
71+134=100,71+134=205
160+33=293,160+33=193
23+525=125,23+525=548
20+277=119,20+277=297
54+119=155,54+119=173
99+496=129,99+496=595
56+941=100,56+941=997
37+505=124,37+505=542
26+710=114,26+710=736
41+293=113,41+293=334
76+184=115,76+184=260
156+43=209,156+43=199
15+404=122,15+404=419
13+892=100,13+892=905
79+622=120,79+622=701
224+14=248,224+14=238
23+226=115,23+226=249
728+52=770,728+52=780
809+55=764,809+55=864
81+140=102,81+140=221
62+289=124,62+289=351
40+834=107,40+834=874
721+87=718,721+87=808
793+64=757,793+64=857
41+498=123,41+498=539
163+26=299,163+26=189
889+31=910,889+31=920
