4925/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_4'}
541+668=9511,541+668=9021
71+346=720,71+346=714
80+447=731,80+447=725
89+756=545,89+756=548
590+77=757,590+77=766
79+656=544,79+656=537
59+167=657,59+167=622
47+642=861,47+642=986
930+57=850,930+57=789
69+951=951,69+951=201
417+67=404,417+67=484
710+54=411,710+54=467
184+44=283,184+44=822
26+420=636,26+420=644
67+818=586,67+818=588
392+99=145,392+99=194
599+66=655,599+66=566
77+221=887,77+221=892
776+89=350,776+89=568
944+18=880,944+18=269
944+17=881,944+17=169
54+443=788,54+443=794
322+19=344,322+19=143
18+163=188,18+163=181
78+860=745,78+860=839
459+77=454,459+77=635
61+436=780,61+436=794
32+144=663,32+144=671
772+72=858,772+72=448
11+417=820,11+417=824
767+49=358,767+49=618
364+57=45,364+57=124
86+432=811,86+432=815
40+125=566,40+125=561
703+41=301,703+41=447
98+463=161,98+463=165
96+588=485,96+588=486
62+330=297,62+330=293
515+82=645,515+82=795
567+20=374,567+20=785
369+19=572,369+19=883
32+553=575,32+553=585
732+79=354,732+79=118
691+84=251,691+84=577
640+29=407,640+29=966
40+925=560,40+925=569
21+518=939,21+518=935
11+643=450,11+643=456
87+295=271,87+295=283
40+312=256,40+312=253
86+339=520,86+339=524
43+722=561,43+722=567
76+129=509,76+129=502
36+926=267,36+926=269
665+51=156,665+51=617
110+91=29,110+91=102
833+73=658,833+73=609
68+129=797,68+129=791
121+78=254,121+78=991
318+67=683,318+67=583
40+457=778,40+457=794
75+766=151,75+766=148
62+841=306,62+841=309
557+30=275,557+30=785
247+62=183,247+62=903
191+87=999,191+87=872
95+560=551,95+560=556
39+584=321,39+584=326
58+485=341,58+485=345
95+470=561,95+470=565
546+61=116,546+61=706
11+124=530,11+124=531
334+51=854,334+51=583
147+36=204,147+36=381
557+17=375,557+17=475
233+61=482,233+61=492
525+23=764,525+23=845
257+55=204,257+55=213
267+40=344,267+40=703
337+35=114,337+35=273
137+31=942,137+31=861
679+42=617,679+42=127
268+38=472,268+38=603
49+444=301,49+444=394
56+176=236,56+176=232
16+622=820,16+622=836
865+58=150,865+58=329
473+39=115,473+39=215
807+87=649,807+87=498
144+19=21,144+19=361
126+77=442,126+77=302
645+74=957,645+74=917
401+11=154,401+11=214
77+368=545,77+368=544
881+60=951,881+60=149
17+571=880,17+571=885
56+397=350,56+397=354
310+17=814,310+17=723
28+363=18,28+363=193
61+354=511,61+354=514
95+723=806,95+723=818
577+37=406,577+37=416
75+192=768,75+192=762
52+513=561,52+513=565
316+99=874,316+99=514
81+890=171,81+890=179
753+15=847,753+15=867
53+548=185,53+548=106
371+65=644,371+65=634
57+389=645,57+389=644
32+795=720,32+795=728
593+41=156,593+41=436
767+52=351,767+52=918
72+276=758,72+276=843
66+661=733,66+661=727
87+320=706,87+320=704
863+75=940,863+75=839
18+291=911,18+291=903
75+163=848,75+163=832
671+42=817,671+42=317
70+483=351,70+483=355
99+532=131,99+532=136
94+207=101,94+207=103
34+491=521,34+491=525
291+85=954,291+85=673
448+60=184,448+60=805
54+810=461,54+810=468
47+690=731,47+690=737
153+54=854,153+54=702
18+693=101,18+693=117
920+27=810,920+27=749
792+29=1
4,792+29=128
456+58=155,456+58=415
900+39=441,900+39=939
32+174=604,32+174=602
355+48=354,355+48=304
77+545=231,77+545=226
23+700=320,23+700=327
84+537=131,84+537=126
13+556=866,13+556=965
47+289=636,47+289=633
80+255=545,80+255=533
507+18=554,507+18=525
91+125=617,91+125=612
94+341=536,94+341=534
96+230=620,96+230=623
83+650=341,83+650=337
35+147=273,35+147=281
89+795=481,89+795=488
83+745=837,83+745=828
29+258=773,29+258=782
282+54=484,282+54=633
42+615=751,42+615=756
929+29=144,929+29=859
98+359=755,98+359=754
956+38=240,956+38=499
76+500=676,76+500=675
39+803=241,39+803=248
487+82=644,487+82=965
71+573=461,71+573=446
739+86=647,739+86=528
756+83=178,756+83=938
839+95=354,839+95=439
221+43=383,221+43=462
68+735=306,68+735=308
220+26=641,220+26=642
95+380=571,95+380=574
326+42=844,326+42=863
539+46=415,539+46=585
57+316=376,57+316=373
14+407=131,14+407=124
439+27=673,439+27=664
527+44=984,527+44=175
15+117=230,15+117=231
160+54=661,160+54=412
614+23=547,614+23=736
33+939=270,33+939=279
769+49=546,769+49=818
23+556=966,23+556=975
948+29=144,948+29=779
64+893=751,64+893=759
52+456=860,52+456=805
71+260=166,71+260=133
947+18=110,947+18=569
914+19=410,914+19=339
523+16=444,523+16=935
425+83=754,425+83=805
556+10=175,556+10=665
70+647=706,70+647=717
356+26=264,356+26=283
27+560=686,27+560=785
905+32=811,905+32=739
145+62=981,145+62=702
76+805=286,76+805=188
33+860=391,33+860=398
840+64=850,840+64=409
47+864=103,47+864=119
53+313=667,53+313=663
84+362=641,84+362=644
94+324=811,94+324=814
172+52=944,172+52=422
818+14=948,818+14=238
88+174=264,88+174=262
42+481=321,42+481=325
670+89=857,670+89=957
60+395=551,60+395=554
603+78=157,603+78=186
774+53=111,774+53=728
724+89=67,724+89=318
41+950=171,41+950=199
109+35=482,109+35=441
61+274=548,61+274=533
51+947=870,51+947=899
375+71=201,375+71=644
66+417=381,66+417=384
108+97=752,108+97=502
104+30=441,104+30=431
43+232=573,43+232=572
30+593=320,30+593=326
35+182=715,35+182=712
972+15=850,972+15=789
778+11=687,778+11=987
596+67=455,596+67=366
912+60=210,912+60=279
889+69=754,889+69=859
154+34=952,154+34=881
111+16=81,111+16=721
489+33=684,489+33=225
13+959=171,13+959=279
63+785=845,63+785=848
78+476=451,78+476=455
16+968=480,16+968=489
495+52=995,495+52=745
67+380=756,67+380=744
843+74=758,843+74=719
68+443=101,68+443=115
665+44=118,665+44=907
21+434=540,21+434=554
36+939=577,36+939=579
479+29=683,479+29=805
57+580=731,57+580=736
108+88=888,108+88=691
432+51=484,432+51=384
20+292=220,20+292=213
218+86=543,218+86=403
878+77=558,878+77=559
670+33=807,670+33=307
583+71=156,583+71=456
302+63=284,302+63=563
82+452=441,82+452=435
22+147=950,22+147=961
895+19=414,895+19=419
786+56=345,786+56=248
88+370=866,88+370=854
20+748=866,20+748=867
59+855=451,59+855=419
73+636=906,73+636=907
241+48=304,241+48=982
145+88=999,145+88=332
81+720=19,81+720=108
373+26=953,373+26=993
402+89=145,402+89=194
637+84=647,637+84=127
413+30=383,413+30=344
402+96=145,402+96=894
183+25=171,183+25=802
60+652=220,60+652=217
72+363=541,72+363=534
26+292=810,26+292=813
257+17=344,257+17=472
346+30=154,346+30=673
314+48=483,314+48=263
38+716=451,38+716=457
89+385=471,89+385=474
84+601=585,84+601=586
70+373=361,70+373=344
95+678=374,95+678=377
867+34=306,867+34=109
503+25=106,503+25=825
92+132=420,92+132=422
947+30=140,947+30=779
13+638=151,13+638=156
97+108=501,97+108=502
32+187=914,32+187=912
90+106=697,90+106=691
831+36=488,831+36=768
351+97=854,351+97=844
714+48=411,714+48=267
42+134=667,42+134=671
445+63=915,445+63=805
12+846=750,12+846=858
97+577=475,97+577=476
772+99=978,772+99=178
739+50=251,739+50=987
138+91=49,138+91=922
877+39=414,877+39=619
89+788=774,89+788=778
56+282=835,56+282=833
72+795=765,72+795=768
22+230=240,22+230=252
739+76=647,739+76=518
344+75=814,344+75=914
537+14=55,537+14=155
91+172=375,91+172=362
30+685=510,30+685=517
57+366=320,57+366=324
230+61=272,230+61=192
227+81=882,227+81=803
352+74=754,352+74=624
719+28=41,719+28=747
984+86=180,984+86=701
152+56=891,152+56=802
17+222=920,17+222=932
727+97=874,727+97=428
37+521=858,37+521=855
478+48=605,478+48=625
67+241=806,67+241=803
975+19=201,975+19=499
879+84=644,879+84=369
47+201=846,47+201=842
40+111=155,40+111=151
826+81=750,826+81=709
56+269=526,56+269=523
372+42=954,372+42=414
29+760=870,29+760=987
88+460=758,88+460=845
47+767=411,47+767=418
37+835=270,37+835=278
138+24=44,138+24=261
67+116=387,67+116=381
235+28=272,235+28=362
46+476=220,46+476=225
843+32=687,843+32=578
384+55=115,384+55=934
499+63=255,499+63=265
29+584=311,29+584=316
52+166=847,52+166=812
76+243=911,76+243=913
680+18=876,680+18=896
60+509=961,60+509=965
389+38=683,389+38=724
794+43=111,794+43=738
49+217=666,49+217=662
62+751=331,62+751=318
68+927=595,68+927=599
52+345=787,52+345=793
65+807=275,65+807=278
31+488=911,31+488=915
169+23=541,169+23=291
509+42=195,509+42=155
128+84=42,128+84=212
88+720=806,88+720=808
82+300=286,82+300=283
348+45=314,348+45=393
449+82=254,449+82=135
34+285=810,34+285=913
47+925=270,47+925=279
556+76=156,556+76=236
953+46=910,953+46=999
63+912=575,63+912=579
39+515=449,39+515=455
81+281=261,81+281=263
26+182=800,26+182=802
14+207=158,14+207=122
66+807=375,66+807=378
464+60=47,464+60=425
21+622=330,21+622=346
77+248=520,77+248=523
56+505=166,56+505=165
20+261=186,20+261=182
529+70=45,529+70=995
36+540=666,36+540=675
85+407=29,85+407=294
795+72=848,795+72=768
86+228=411,86+228=413
81+174=575,81+174=552
10+443=350,10+443=354
93+738=131,93+738=138
131+53=454,131+53=481
78+876=456,78+876=459
41+404=548,41+404=544
121+45=482,121+45=661
265+37=204,265+37=203
99+520=911,99+520=916
47+778=521,47+778=528
101+75=202,101+75=671
38+958=687,38+958=699
234+54=862,234+54=882
96+677=375,96+677=377
61+364=541,61+364=524
16+231=740,16+231=742
233+34=672,233+34=762
25+354=963,25+354=973
389+84=754,389+84=374
81+661=251,81+661=247
52+641=381,52+641=396
365+88=264,365+88=354
75+339=411,75+339=414
461+20=754,461+20=184
274+65=214,274+65=933
56+100=657,56+100=651
95+262=757,95+262=753
72+495=761,72+495=765
29+350=960,29+350=973
80+583=361,80+583=366
36+129=563,36+129=561
67+560=732,67+560=726
13+406=810,13+406=914
40+595=531,40+595=536
73+381=461,73+381=454
498+66=555,498+66=465
538+24=116,538+24=265
62+732=495,62+732=497
883+38=258,883+38=129
56+653=911,56+653=907
496+13=574,496+13=905
914+29=410,914+29=349
176+13=272,176+13=981
58+383=151,58+383=144
68+495=361,68+495=365
77+208=587,77+208=582
92+356=840,92+356=844
399+75=111,399+75=474
214+47=204,214+47=162
870+83=758,870+83=359
752+45=801,752+45=797
78+173=17,78+173=152
13+623=531,13+623=636
482+25=964,482+25=705
882+82=270,882+82=469
754+59=955,754+59=318
912+46=250,912+46=859
466+61=216,466+61=725
665+37=176,665+37=207
65+433=89,65+433=894
706+75=278,706+75=187
904+52=450,904+52=659
98+561=861,98+561=956
38+315=360,38+315=353
51+148=976,51+148=991
14+860=470,14+860=478
930+19=201,930+19=949
93+341=431,93+341=434
422+59=464,422+59=184
97+517=411,97+517=416
89+458=755,89+458=745
33+834=751,33+834=768
32+929=151,32+929=169
300+56=672,300+56=653
707+85=358,707+85=297
69+480=951,69+480=945
65+786=151,65+786=158
665+27=176,665+27=296
91+186=788,91+186=772
344+33=854,344+33=773
17+497=410,17+497=415
68+433=101,68+433=105
765+51=156,765+51=618
995+35=151,995+35=301
149+18=371,149+18=761
34+281=515,34+281=513
252+29=914,252+29=182
51+717=861,51+717=867
83+708=187,83+708=197
221+24=372,221+24=542
493+35=115,493+35=825
78+784=255,78+784=268
69+685=451,69+685=457
858+68=358,858+68=629
75+454=931,75+454=925
27+769=598,27+769=697
32+807=930,32+807=938
10+295=500,10+295=503
12+490=206,12+490=205
39+605=441,39+605=446
272+74=814,272+74=643
99+575=475,99+575=476
813+91=350,813+91=409
813+72=440,813+72=588
17+182=899,17+182=991
43+948=170,43+948=199
385+80=214,385+80=564
189+97=642,189+97=682
45+624=961,45+624=966
150+58=951,150+58=802
815+64=640,815+64=978
699+89=857,699+89=887
74+128=297,74+128=202
244+83=854,244+83=723
15+190=501,15+190=502
559+54=716,559+54=316
27+416=330,27+416=344
91+184=588,91+184=572
498+41=854,498+41=935
611+47=886,611+47=856
531+15=446,531+15=645
61+132=386,61+132=391
859+50=954,859+50=909
401+64=154,401+64=564
91+790=251,91+790=188
69+830=995,69+830=998
845+50=951,845+50=598
28+894=231,28+894=229
36+719=551,36+719=557
272+84=854,272+84=653
66+110=677,66+110=671
286+56=248,286+56=243
135+50=951,135+50=581
412+83=445,412+83=594
15+294=901,15+294=903
841+92=370,841+92=339
45+322=767,45+322=763
672+52=801,672+52=427
92+812=402,92+812=409
656+29=176,656+29=586
45+882=724,45+882=729
87+835=235,87+835=229
330+87=854,330+87=714
284+42=182,284+42=623
972+21=811,972+21=399
545+11=95,545+11=655
594+92=157,594+92=686
760+34=608,760+34=497
37+172=805,37+172=902
606+15=476,606+15=126
230+29=272,230+29=952
123+51=481,123+51=471
765+36=158,765+36=108
689+12=647,689+12=107
83+365=841,83+365=844
97+285=258,97+285=283
24+508=231,24+508=235
227+85=844,227+85=213
57+139=697,57+139=691
21+254=573,21+254=572
958+20=180,958+20=879
97+619=605,97+619=617
260+84=643,260+84=443
479+97=655,479+97=675
755+99=1
4,755+99=458
82+317=880,82+317=993
732+83=444,732+83=518
83+873=651,83+873=659
449+20=373,449+20=964
66+290=657,66+290=653
794+22=817,794+22=618
398+38=683,398+38=634
41+177=835,41+177=812
56+601=751,56+601=756
93+818=102,93+818=119
448+68=254,448+68=615
76+459=531,76+459=535
323+95=644,323+95=814
98+355=356,98+355=354
205+18=253,205+18=322
16+439=550,16+439=554
360+81=644,360+81=144
41+338=963,41+338=973
641+87=857,641+87=827
910+69=950,910+69=979
33+756=976,33+756=987
143+59=914,143+59=202
47+239=686,47+239=682
574+77=155,574+77=156
206+72=882,206+72=872
12+427=830,12+427=934
18+776=498,18+776=497
655+88=457,655+88=347
208+48=672,208+48=652
734+94=857,734+94=828
76+617=397,76+617=396
234+95=844,234+95=923
700+43=411,700+43=347
62+647=917,62+647=907
18+517=638,18+517=535
343+43=754,343+43=683
634+90=857,634+90=427
79+265=456,79+265=443
36+796=231,36+796=238
188+99=657,188+99=782
181+61=991,181+61=242
33+135=850,33+135=861
218+57=582,218+57=572
59+932=19,59+932=199
74+265=945,74+265=933
59+553=331,59+553=216
75+251=625,75+251=623
56+512=866,56+512=865
207+50=762,207+50=752
628+84=45,628+84=217
374+65=114,374+65=934
596+16=475,596+16=216
825+57=858,825+57=288
11+928=927,11+928=939
29+352=170,29+352=183
42+353=587,42+353=593
180+47=708,180+47=722
80+639=915,80+639=917
720+11=208,720+11=137
97+667=464,97+667=467
37+186=330,37+186=322
17+769=688,17+769=687
63+906=965,63+906=969
197+78=648,197+78=572
38+156=497,38+156=491
43+288=140,43+288=133
84+777=175,84+777=168
167+41=344,167+41=802
860+86=648,860+86=649
30+223=354,30+223=352
800+65=151,800+65=568
18+196=519,18+196=412
540+93=457,540+93=336
944+50=950,944+50=499
47+117=466,47+117=461
16+299=514,16+299=513
774+17=177,774+17=197
52+104=657,52+104=651
147+28=114,147+28=571
920+58=250,920+58=879
546+76=115,546+76=226
25+356=173,25+356=183
73+602=575,73+602=576
101+55=591,101+55=651
898+47=601,898+47=549
48+933=181,48+933=189
137+48=444,137+48=581
755+54=511,755+54=908
900+53=450,900+53=359
86+169=557,86+169=552
49+274=325,49+274=323
537+52=995,537+52=985
254+72=883,254+72=623
293+84=254,293+84=773
374+19=273,374+19=393
760+96=678,760+96=658
18+157=573,18+157=571
97+361=866,97+361=854
256+98=264,256+98=453
61+114=577,61+114=571
14+453=760,14+453=764
70+774=465,70+774=448
89+457=655,89+457=645
252+73=644,252+73=523
461+96=855,461+96=755
963+19=910,963+19=289
637+19=176,637+19=656
37+302=835,37+302=933
91+420=111,91+420=115
88+735=335,88+735=328
862+49=801,862+49=119
96+745=151,96+745=148
823+83=549,823+83=609
99+764=361,99+764=368
93+375=860,93+375=864
84+877=171,84+877=169
670+82=857,670+82=257
158+34=382,158+34=291
38+241=963,38+241=972
54+632=685,54+632=686
43+844=771,43+844=788
604+31=486,604+31=536
204+24=951,204+24=822
17+436=350,17+436=354
24+938=261,24+938=269
82+790=261,82+790=278
274+99=254,274+99=373
29+125=430,29+125=451
265+91=173,265+91=653
22+945=751,22+945=769
95+198=39,95+198=392
150+76=144,150+76=622
75+311=688,75+311=683
450+18=544,450+18=864
935+85=950,935+85=201
59+905=460,59+905=469
77+372=86,77+372=944
94+419=311,94+419=315
78+914=281,78+914=299
468+48=474,468+48=615
17+729=630,17+729=647
597+96=576,597+96=396
36+762=886,36+762=897
99+498=79,99+498=795
97+149=645,97+149=642
233+30=542,233+30=362
69+627=698,69+627=696
209+34=372,209+34=342
55+734=971,55+734=987
36+388=420,36+388=424
590+92=957,590+92=286
27+357=473,27+357=483
56+773=925,56+773=928
53+476=931,53+476=925
21+900=127,21+900=129
501+15=445,501+15=615
95+426=101,95+426=125
819+12=27,819+12=138
478+43=515,478+43=125
79+308=78,79+308=783
510+18=254,510+18=825
826+36=800,826+36=268
778+31=606,778+31=908
692+97=1
4,692+97=987
91+660=160,91+660=157
27+222=840,27+222=942
691+18=1
4,691+18=907
13+869=180,13+869=288
137+82=991,137+82=912
48+759=701,48+759=708
557+78=355,557+78=536
95+696=19,95+696=197
90+833=320,90+833=329
291+28=944,291+28=913
311+97=254,311+97=804
130+58=928,130+58=881
21+663=485,21+663=486
98+818=602,98+818=619
55+227=287,55+227=282
40+611=151,40+611=156
435+59=954,435+59=494
52+333=573,52+333=583
15+666=188,15+666=186
724+84=648,724+84=808
70+706=674,70+706=677
673+14=176,673+14=786
85+604=975,85+604=986
896+79=750,896+79=579
68+907=575,68+907=579
27+162=873,27+162=981
54+941=580,54+941=599
66+429=595,66+429=594
785+23=117,785+23=808
792+94=250,792+94=688
301+53=384,301+53=453
81+504=485,81+504=585
35+696=141,35+696=137
62+132=497,62+132=491
325+56=114,325+56=183
247+51=184,247+51=892
82+303=587,82+303=583
575+90=156,575+90=566
571+71=855,571+71=246
301+66=783,301+66=763
939+25=314,939+25=469
569+67=646,569+67=636
534+24=864,534+24=855
685+96=277,685+96=187
384+11=163,384+11=593
625+41=717,625+41=666
470+81=755,470+81=155
44+183=735,44+183=722
504+57=201,504+57=165
413+60=384,413+60=374
31+100=145,31+100=131
27+277=405,27+277=403
378+64=415,378+64=244
82+792=461,82+792=478
20+202=230,20+202=222
21+858=976,21+858=978
63+289=351,63+289=253
910+25=201,910+25=539
579+32=685,579+32=116
413+15=444,413+15=824
81+292=371,81+292=373
414+45=984,414+45=954
604+43=995,604+43=746
20+523=330,20+523=345
50+364=420,50+364=414
381+52=284,381+52=334
32+612=441,32+612=446
16+725=230,16+725=147
528+11=54,528+11=935
326+87=854,326+87=314
129+58=27,129+58=781
31+445=666,31+445=674
659+25=476,659+25=486
21+923=441,21+923=449
56+246=206,56+246=203
349+26=472,349+26=573
463+98=955,463+98=165
25+567=288,25+567=295
18+470=880,18+470=884
81+358=951,81+358=934
253+36=944,253+36=982
79+678=764,79+678=757
623+90=457,623+90=317
61+650=131,61+650=117
769+96=578,769+96=568
637+99=1
7,637+99=637
14+575=880,14+575=985
228+93=944,228+93=123
790+94=470,790+94=488
930+25=473,930+25=559
656+76=158,656+76=237
14+298=210,14+298=213
190+34=951,190+34=422
57+490=751,57+490=745
357+19=444,357+19=673
295+61=154,295+61=653
223+46=862,223+46=962
762+40=851,762+40=208
586+42=485,586+42=826
84+670=451,84+670=457
47+602=841,47+602=946
50+561=131,50+561=116
608+57=401,608+57=566
86+378=460,86+378=464
29+560=879,29+560=985
405+70=484,405+70=574
262+96=844,262+96=853
193+78=258,193+78=172
33+690=321,33+690=327
175+88=254,175+88=362
31+781=221,31+781=218
596+60=511,596+60=656
392+80=154,392+80=274
842+50=451,842+50=298
117+22=841,117+22=931
59+133=297,59+133=291
776+83=274,776+83=958
94+697=19,94+697=197
91+726=707,91+726=718
225+59=962,225+59=482
43+201=446,43+201=442
96+732=825,96+732=828
427+21=953,427+21=844
87+846=345,87+846=339
500+25=574,500+25=525
30+225=544,30+225=552
60+513=371,60+513=375
45+380=520,45+380=524
514+57=316,514+57=175
762+23=808,762+23=587
79+909=885,79+909=889
47+384=140,47+384=134
95+472=761,95+472=765
523+65=616,523+65=885
74+603=775,74+603=776
26+326=240,26+326=253
169+66=542,169+66=532
56+203=957,56+203=952
764+97=178,764+97=168
71+581=261,71+581=256
219+28=642,219+28=742
25+313=830,25+313=833
762+87=858,762+87=948
689+38=616,689+38=727
49+296=546,49+296=543
80+494=471,80+494=475
454+22=854,454+22=674
59+914=370,59+914=379
32+483=511,32+483=515
857+30=258,857+30=788
418+88=45,418+88=605
496+45=115,496+45=145
79+216=597,79+216=592
96+287=381,96+287=383
71+714=585,71+714=587
70+273=365,70+273=343
590+49=955,590+49=936
77+765=255,77+765=248
70+527=797,70+527=795
78+942=914,78+942=201
94+402=69,94+402=694
124+98=815,124+98=222
62+263=548,62+263=523
299+47=604,299+47=643
67+835=206,67+835=209
664+97=17,664+97=167
14+724=720,14+724=837
87+772=852,87+772=958
368+44=415,368+44=214
76+137=319,76+137=312
698+79=757,698+79=777
98+718=606,98+718=618
47+207=457,47+207=452
22+797=911,22+797=918
171+70=882,171+70=142
462+79=845,462+79=145
89+824=315,89+824=319
32+276=806,32+276=803
58+375=330,58+375=334
98+258=656,98+258=653
626+80=817,626+80=607
415+89=915,415+89=405
764+63=648,764+63=728
325+22=844,325+22=743
47+444=101,47+444=194
91+551=251,91+551=246
64+231=597,64+231=592
47+601=741,47+601=846
909+35=411,909+35=449
542+12=446,542+12=455
33+589=231,33+589=226
290+31=952,290+31=123
745+78=358,745+78=328
406+45=115,406+45=154
219+69=991,219+69=882
379+74=644,379+74=354
26+300=635,26+300=623
392+87=1
4,392+87=974
91+722=311,91+722=318
554+98=957,554+98=256
699+54=311,699+54=357
911+60=151,911+60=179
487+35=405,487+35=225
11+678=988,11+678=986
63+134=787,63+134=791
91+224=510,91+224=513
18+159=773,18+159=771
689+89=757,689+89=877
429+37=473,429+37=664
532+71=445,532+71=306
471+90=855,471+90=165
210+44=372,210+44=452
17+172=882,17+172=981
52+492=441,52+492=445
63+798=165,63+798=168
847+78=158,847+78=529
61+361=268,61+361=224
75+726=195,75+726=108
830+21=200,830+21=158
218+54=991,218+54=272
923+11=49,923+11=439
92+467=861,92+467=955
37+189=635,37+189=622
71+253=431,71+253=423
38+780=711,38+780=818
226+83=844,226+83=903
85+597=275,85+597=286
49+889=832,49+889=839
174+42=282,174+42=612
615+31=686,615+31=646
392+15=171,392+15=704
76+661=744,76+661=737
182+34=182,182+34=612
428+41=38,428+41=964
148+21=181,148+21=961
20+894=411,20+894=419
43+499=341,43+499=245
34+129=373,34+129=361
797+15=477,797+15=218
50+582=231,50+582=236
85+638=336,85+638=327
282+19=114,282+19=103
25+932=751,25+932=759
656+18=276,656+18=476
49+578=731,49+578=726
594+97=257,594+97=196
64+634=895,64+634=896
509+76=545,509+76=585
34+228=263,34+228=262
119+13=42,119+13=231
559+23=474,559+23=285
90+223=310,90+223=313
21+255=673,21+255=672
120+42=244,120+42=261
45+888=331,45+888=339
700+54=411,700+54=457
28+387=519,28+387=514
43+859=204,43+859=209
502+67=854,502+67=965
47+485=231,47+485=235
293+78=1
4,293+78=173
64+241=506,64+241=503
280+48=802,280+48=823
29+113=234,29+113=241
422+91=444,422+91=315
36+483=911,36+483=915
414+98=455,414+98=215
95+311=601,95+311=604
945+49=940,945+49=499
673+82=857,673+82=557
90+238=820,90+238=823
790+63=927,790+63=358
573+21=185,573+21=495
36+480=619,36+480=615
728+84=444,728+84=218
746+65=1
4,746+65=118
615+79=447,615+79=496
63+722=575,63+722=587
56+130=687,56+130=681
440+73=415,440+73=315
241+80=314,241+80=123
20+387=700,20+387=704
537+26=175,537+26=365
66+107=377,66+107=371
189+15=441,189+15=402
674+65=148,674+65=937
723+40=48,723+40=367
84+161=545,84+161=542
891+76=758,891+76=769
335+26=444,335+26=163
752+84=758,752+84=638
812+46=348,812+46=858
29+606=539,29+606=536
28+519=749,28+519=745
43+901=441,43+901=449
43+142=571,43+142=581
815+57=448,815+57=278
142+11=441,142+11=351
623+21=547,623+21=446
372+67=804,372+67=934
406+78=354,406+78=484
65+916=181,65+916=189
49+487=631,49+487=635
550+18=545,550+18=865
73+355=831,73+355=824
64+461=531,64+461=525
17+412=920,17+412=924
139+22=151,139+22=161
680+62=847,680+62=247
37+102=835,37+102=931
91+590=171,91+590=186
43+149=205,43+149=291
22+539=150,22+539=165
72+166=758,72+166=832
612+49=201,612+49=166
23+496=910,23+496=915
66+805=175,66+805=178
200+29=91,200+29=922
494+95=150,494+95=985
26+686=209,26+686=217
582+47=985,582+47=926
876+30=280,876+30=609
284+89=254,284+89=373
32+632=451,32+632=466
91+751=251,91+751=248
49+592=141,49+592=146
509+13=174,509+13=225
86+697=375,86+697=387
154+31=943,154+31=581
800+18=99,800+18=818
44+481=521,44+481=525
901+11=1
1,901+11=219
292+16=844,292+16=803
665+34=117,665+34=996
638+17=576,638+17=556
742+79=458,742+79=128
900+35=511,900+35=539
154+17=244,154+17=171
18+259=773,18+259=772
306+77=354,306+77=383
43+558=19,43+558=106
75+660=534,75+660=537
15+753=866,15+753=867
12+606=727,12+606=816
33+265=897,33+265=892
400+37=863,400+37=734
67+577=441,67+577=446
683+95=957,683+95=877
78+337=511,78+337=514
315+88=884,315+88=304
814+77=748,814+77=198
36+601=739,36+601=736
855+72=858,855+72=729
674+38=216,674+38=217
794+67=251,794+67=168
34+575=901,34+575=906
729+35=216,729+35=467
208+54=482,208+54=262
89+784=375,89+784=378
67+288=556,67+288=553
88+873=171,88+873=169
62+667=931,62+667=927
14+862=670,14+862=678
458+24=305,458+24=284
602+35=306,602+35=736
597+95=576,597+95=296
115+98=815,115+98=312
97+605=206,97+605=207
337+56=304,337+56=393
104+41=444,104+41=541
293+49=144,293+49=243
53+332=573,53+332=583
437+62=115,437+62=994
32+920=241,32+920=259
17+857=470,17+857=478
50+415=566,50+415=564
93+374=760,93+374=764
137+19=91,137+19=651
11+526=730,11+526=735
646+61=137,646+61=707
19+962=181,19+962=189
59+763=351,59+763=228
67+148=517,67+148=512
25+770=598,25+770=597
539+55=416,539+55=495
90+403=39,90+403=394
29+868=787,29+868=798
503+63=201,503+63=665
25+568=396,25+568=395
401+20=184,401+20=124
730+46=118,730+46=677
92+327=811,92+327=914
36+397=330,36+397=334
446+89=1
4,446+89=535
13+551=466,13+551=465
85+738=335,85+738=328
90+669=964,90+669=957
242+14=541,242+14=652
32+374=605,32+374=604
60+398=951,60+398=854
808+53=920,808+53=168
88+304=291,88+304=293
42+436=860,42+436=874
852+67=848,852+67=919
29+822=151,29+822=158
66+181=747,66+181=742
831+35=488,831+35=668
24+474=880,24+474=894
34+322=657,34+322=653
23+344=750,23+344=763
689+37=606,689+37=627
28+384=211,28+384=214
459+52=415,459+52=115
495+43=115,495+43=835
703+71=257,703+71=477
420+43=294,420+43=364
57+328=588,57+328=583
13+144=650,13+144=751
242+11=441,242+11=352
378+85=454,378+85=364
29+970=991,29+970=999
68+337=501,68+337=504
82+693=565,82+693=577
49+285=435,49+285=433
24+419=340,24+419=344
843+38=888,843+38=188
412+92=445,412+92=405
58+890=751,58+890=849
164+92=154,164+92=652
752+59=866,752+59=118
618+71=937,618+71=986
411+60=184,411+60=174
