60591/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_4_resampled'}
67+264=114,67+264=331
4+37=10,4+37=41
36+3=10,36+3=39
13+8=10,13+8=21
7+20=10,7+20=27
2+12=11,2+12=14
8+19=10,8+19=27
90+2=11,90+2=92
9+40=12,9+40=49
8+88=17,8+88=96
88+4=12,88+4=92
29+8=10,29+8=37
4+48=10,4+48=52
9+39=12,9+39=48
53+6=69,53+6=59
16+2=10,16+2=18
7+28=10,7+28=35
0+51=11,0+51=51
8+24=11,8+24=32
10+8=10,10+8=18
4+81=10,4+81=85
8+14=10,8+14=22
6+93=15,6+93=99
5+21=36,5+21=26
49+9=19,49+9=58
40+1=30,40+1=41
87+8=17,87+8=95
8+45=12,8+45=53
8+54=13,8+54=62
6+72=12,6+72=78
24+0=12,24+0=24
22+1=32,22+1=23
5+51=10,5+51=56
39+3=12,39+3=42
84+0=10,84+0=84
46+2=47,46+2=48
0+47=10,0+47=47
24+6=10,24+6=30
2+86=10,2+86=88
1+38=11,1+38=39
6+63=12,6+63=69
6+46=11,6+46=52
3+50=10,3+50=53
13+1=11,13+1=14
53+3=55,53+3=56
7+33=10,7+33=40
91+2=10,91+2=93
1+80=10,1+80=81
37+0=77,37+0=37
32+6=18,32+6=38
88+2=10,88+2=90
9+38=12,9+38=47
7+92=12,7+92=99
2+87=10,2+87=89
28+7=10,28+7=35
19+5=10,19+5=24
32+5=5,32+5=37
11+9=10,11+9=20
5+74=12,5+74=79
1+65=10,1+65=66
49+4=12,49+4=53
3+81=10,3+81=84
4+73=10,4+73=77
6+32=10,6+32=38
82+9=10,82+9=91
1+48=10,1+48=49
3+75=10,3+75=78
6+86=15,6+86=92
1+11=11,1+11=12
94+1=10,94+1=95
4+14=15,4+14=18
26+9=15,26+9=35
92+3=10,92+3=95
67+9=16,67+9=76
86+7=15,86+7=93
16+3=10,16+3=19
6+51=11,6+51=57
77+8=16,77+8=85
8+11=10,8+11=19
7+38=11,7+38=45
5+40=10,5+40=45
97+2=11,97+2=99
68+2=69,68+2=70
8+34=12,8+34=42
3+23=36,3+23=26
50+4=53,50+4=54
8+22=10,8+22=30
14+5=10,14+5=19
5+70=10,5+70=75
88+7=16,88+7=95
0+32=11,0+32=32
8+84=17,8+84=92
32+0=11,32+0=32
16+5=10,16+5=21
2+60=10,2+60=62
7+26=10,7+26=33
86+2=10,86+2=88
8+27=12,8+27=35
0+94=11,0+94=94
67+5=12,67+5=72
5+28=38,5+28=33
14+1=13,14+1=15
2+36=59,2+36=38
68+6=14,68+6=74
80+4=10,80+4=84
0+37=10,0+37=37
7+75=15,7+75=82
9+78=17,9+78=87
12+0=11,12+0=12
49+5=13,49+5=54
8+64=15,8+64=72
85+5=12,85+5=90
20+2=11,20+2=22
67+8=15,67+8=75
68+5=12,68+5=73
79+6=15,79+6=85
0+90=11,0+90=90
6+41=10,6+41=47
6+22=38,6+22=28
45+4=10,45+4=49
8+74=15,8+74=82
76+5=11,76+5=81
41+1=41,41+1=42
0+48=10,0+48=48
9+71=11,9+71=80
36+9=15,36+9=45
8+68=15,8+68=76
26+3=10,26+3=29
1+37=10,1+37=38
6+90=15,6+90=96
56+4=10,56+4=60
6+60=10,6+60=66
82+2=10,82+2=84
4+32=17,4+32=36
15+7=11,15+7=22
8+29=12,8+29=37
5+45=10,5+45=50
36+2=5,36+2=38
4+15=15,4+15=19
1+63=10,1+63=64
42+8=11,42+8=50
67+4=61,67+4=71
30+2=31,30+2=32
7+64=12,7+64=71
0+70=10,0+70=70
7+37=11,7+37=44
1+92=11,1+92=93
72+4=71,72+4=76
0+86=10,0+86=86
9+69=15,9+69=78
9+89=15,9+89=98
4+76=12,4+76=80
47+1=58,47+1=48
2+44=56,2+44=46
11+5=10,11+5=16
79+4=12,79+4=83
66+9=15,66+9=75
0+38=12,0+38=38
20+6=10,20+6=26
15+8=13,15+8=23
52+5=5,52+5=57
94+0=10,94+0=94
68+9=17,68+9=77
8+52=12,8+52=60
93+3=11,93+3=96
39+2=11,39+2=41
47+5=12,47+5=52
2+76=10,2+76=78
11+8=10,11+8=19
48+8=16,48+8=56
6+30=10,6+30=36
64+3=66,64+3=67
1+95=10,1+95=96
5+93=11,5+93=98
6+80=11,6+80=86
42+9=11,42+9=51
4+29=10,4+29=33
5+15=15,5+15=20
0+57=10,0+57=57
28+9=18,28+9=37
6+66=12,6+66=72
31+2=42,31+2=33
9+28=12,9+28=37
2+52=57,2+52=54
5+90=11,5+90=95
7+77=15,7+77=84
6+69=10,6+69=75
31+9=10,31+9=40
65+8=14,65+8=73
39+6=15,39+6=45
13+5=10,13+5=18
87+7=15,87+7=94
21+0=10,21+0=21
9+41=12,9+41=50
8+57=12,8+57=65
7+87=12,7+87=94
81+6=81,81+6=87
88+8=17,88+8=96
5+64=12,5+64=69
0+72=10,0+72=72
62+5=6,62+5=67
32+1=32,32+1=33
9+85=15,9+85=94
20+1=11,20+1=21
2+71=10,2+71=73
7+39=12,7+39=46
8+37=12,8+37=45
4+39=10,4+39=43
0+91=11,0+91=91
50+3=52,50+3=53
86+1=10,86+1=87
73+2=74,73+2=75
6+79=15,6+79=85
9+55=15,9+55=64
1+55=10,1+55=56
20+5=10,20+5=25
13+4=10,13+4=17
8+26=11,8+26=34
3+28=30,3+28=31
28+6=13,28+6=34
5+18=10,5+18=23
1+22=11,1+22=23
3+40=11,3+40=43
3+39=11,3+39=42
4+42=17,4+42=46
8+13=10,8+13=21
3+79=10,3+79=82
89+2=11,89+2=91
3+45=58,3+45=48
2+53=10,2+53=55
0+11=10,0+11=11
36+0=56,36+0=36
57+5=12,57+5=62
5+87=12,5+87=92
3+24=37,3+24=27
0+28=11,0+28=28
9+73=15,9+73=82
0+68=10,0+68=68
34+0=13,34+0=34
4+36=10,4+36=40
96+3=11,96+3=99
55+1=5,55+1=56
3+78=10,3+78=81
7+18=10,7+18=25
8+42=12,8+42=50
6+16=10,6+16=22
8+56=13,8+56=64
9+70=11,9+70=79
5+24=39,5+24=29
5+61=10,5+61=66
7+22=39,7+22=29
8+85=17,8+85=93
0+56=10,0+56=56
9+46=15,9+46=55
39+8=18,39+8=47
6+52=10,6+52=58
16+8=13,16+8=24
4+66=10,4+66=70
7+25=10,7+25=32
17+4=10,17+4=21
79+0=10,79+0=79
1+54=10,1+54=55
3+67=10,3+67=70
58+8=16,58+8=66
69+3=11,69+3=72
82+3=82,82+3=85
12+6=10,12+6=18
44+6=10,44+6=50
74+4=10,74+4=78
70+3=72,70+3=73
25+3=17,25+3=28
9+21=11,9+21=30
80+2=10,80+2=82
20+7=10,20+7=27
0+89=10,0+89=89
88+6=15,88+6=94
44+5=10,44+5=49
4+17=10,4+17=21
55+8=13,55+8=63
45+5=10,45+5=50
9+14=11,9+14=23
3+13=13,3+13=16
6+15=10,6+15=21
83+1=10,83+1=84
79+2=10,79+2=81
54+5=69,54+5=59
69+8=17,69+8=77
9+81=11,9+81=90
2+15=10,2+15=17
7+34=11,7+34=41
94+3=11,94+3=97
7+88=15,7+88=95
82+1=10,82+1=83
4+45=10,4+45=49
3+60=10,3+60=63
33+1=43,33+1=34
5+85=12,5+85=90
16+6=11,16+6=22
8+31=11,8+31=39
9+86=15,9+86=95
1+27=10,1+27=28
48+1=59,48+1=49
73+7=79,73+7=80
58+7=15,58+7=65
9+65=15,9+65=74
2+74=10,2+74=76
3+65=10,3+65=68
3+48=10,3+48=51
60+2=51,60+2=62
8+77=15,8+77=85
74+5=11,74+5=79
5+23=38,5+23=28
8+80=11,8+80=88
5+92=11,5+92=97
3+12=13,3+12=15
35+6=11,35+6=41
4+31=36,4+31=35
82+6=9,82+6=88
7+44=12,7+44=51
45+6=11,45+6=51
9+84=15,9+84=93
14+4=10,14+4=18
19+7=10,19+7=26
35+9=14,35+9=44
41+9=40,41+9=50
1+21=11,1+21=22
0+83=10,0+83=83
3+89=12,3+89=92
35+4=10,35+4=39
83+7=10,83+7=90
53+2=5,53+2=55
2+69=10,2+69=71
2+85=10,2+85=87
8+71=15,8+71=79
60+4=63,60+4=64
50+1=41,50+1=51
0+65=10,0+65=65
36+5=11,36+5=41
29+7=10,29+7=36
89+5=13,89+5=94
39+0=10,39+0=39
99+0=10,99+0=99
91+1=10,91+1=92
98+0=10,98+0=98
15+5=10,15+5=20
1+59=10,1+59=60
1+58=10,1+58=59
9+45=10,9+45=54
7+56=12,7+56=63
32+8=10,32+8=40
26+5=10,26+5=31
2+42=55,2+42=44
8+51=12,8+51=59
91+3=10,91+3=94
5+71=10,5+71=76
49+2=11,49+2=51
6+28=10,6+28=34
1+94=11,1+94=95
7+79=15,7+79=86
4+46=10,4+46=50
13+2=13,13+2=15
44+4=18,44+4=48
9+90=11,9+90=99
19+4=12,19+4=23
67+7=14,67+7=74
0+36=10,0+36=36
20+9=10,20+9=29
1+87=10,1+87=88
15+0=14,15+0=15
9+33=12,9+33=42
0+80=10,0+80=80
7+43=12,7+43=50
32+2=43,32+2=34
9+27=12,9+27=36
19+9=10,19+9=28
7+45=12,7+45=52
5+91=11,5+91=96
55+3=57,55+3=58
0+69=10,0+69=69
33+8=11,33+8=41
3+61=10,3+61=64
56+2=57,56+2=58
7+13=10,7+13=20
48+4=12,48+4=52
1+98=17,1+98=99
33+7=10,33+7=40
0+22=11,0+22=22
84+8=16,84+8=92
7+67=15,7+67=74
8+90=11,8+90=98
7+72=12,7+72=79
8+28=11,8+28=36
45+1=4,45+1=46
6+62=12,6+62=68
15+2=4,15+2=17
9+67=15,9+67=76
46+8=14,46+8=54
95+4=12,95+4=99
78+8=16,78+8=86
3+42=55,3+42=45
0+18=10,0+18=18
58+3=50,58+3=61
2+97=12,2+97=99
1+41=11,1+41=42
80+9=99,80+9=89
4+85=12,4+85=89
55+7=12,55+7=62
91+4=10,91+4=95
64+9=15,64+9=73
41+3=4,41+3=44
0+52=10,0+52=52
1+67=10,1+67=68
10+6=10,10+6=16
3+19=11,3+19=22
0+92=11,0+92=92
81+5=83,81+5=86
3+51=10,3+51=54
87+1=10,87+1=88
34+4=18,34+4=38
0+16=10,0+16=16
49+3=11,49+3=52
9+13=11,9+13=22
22+6=18,22+6=28
3+88=12,3+88=91
4+12=15,4+12=16
56+5=11,56+5=61
1+14=11,1+14=15
8+61=11,8+61=69
4+40=10,4+40=44
1+47=10,1+47=48
0+60=10,0+60=60
78+7=15,78+7=85
5+50=10,5+50=55
45+8=13,45+8=53
58+5=13,58+5=63
4+68=10,4+68=72
94+5=12,94+5=99
87+2=10,87+2=89
7+82=12,7+82=89
40+3=42,40+3=43
1+30=11,1+30=31
1+17=10,1+17=18
5+55=10,5+55=60
3+86=12,3+86=89
17+6=13,17+6=23
7+69=15,7+69=76
13+9=11,13+9=22
51+2=52,51+2=53
33+4=17,33+4=37
24+4=18,24+4=28
8+87=17,8+87=95
57+3=50,57+3=60
9+75=15,9+75=84
4+75=10,4+75=79
78+1=10,78+1=79
25+6=11,25+6=31
34+5=19,34+5=39
4+67=10,4+67=71
17+1=10,17+1=18
1+51=10,1+51=52
26+2=5,26+2=28
3+83=10,3+83=86
79+9=18,79+9=88
0+99=17,0+99=99
4+35=10,4+35=39
5+31=37,5+31=36
8+43=12,8+43=51
2+21=33,2+21=23
73+6=12,73+6=79
27+0=77,27+0=27
28+4=11,28+4=32
6+70=10,6+70=76
35+3=18,35+3=38
31+5=55,31+5=36
66+8=15,66+8=74
3+36=10,3+36=39
84+2=10,84+2=86
77+3=10,77+3=80
4+26=38,4+26=30
7+50=10,7+50=57
7+41=12,7+41=48
1+39=11,1+39=40
16+1=10,16+1=17
11+2=11,11+2=13
43+2=4,43+2=45
1+76=10,1+76=77
0+17=10,0+17=17
27+3=10,27+3=30
91+5=10,91+5=96
48+5=13,48+5=53
24+7=10,24+7=31
52+2=53,52+2=54
0+49=10,0+49=49
8+75=15,8+75=83
8+41=12,8+41=49
2+79=10,2+79=81
79+5=13,79+5=84
73+9=15,73+9=82
8+44=12,8+44=52
4+77=10,4+77=81
90+3=11,90+3=93
10+7=10,10+7=17
5+62=10,5+62=67
31+3=43,31+3=34
7+42=12,7+42=49
53+9=13,53+9=62
72+8=79,72+8=80
4+24=38,4+24=28
21+2=32,21+2=23
68+0=78,68+0=68
51+3=53,51+3=54
26+7=13,26+7=33
87+6=14,87+6=93
96+0=10,96+0=96
78+6=14,78+6=84
28+3=11,28+3=31
2+68=10,2+68=70
43+4=57,43+4=47
7+52=12,7+52=59
4+71=10,4+71=75
58+4=52,58+4=62
30+7=10,30+7=37
83+9=10,83+9=92
2+56=10,2+56=58
2+39=11,2+39=41
7+19=10,7+19=26
7+70=15,7+70=77
1+72=10,1+72=73
1+81=10,1+81=82
7+16=10,7+16=23
7+86=12,7+86=93
36+1=5,36+1=37
4+55=10,4+55=59
20+3=12,20+3=23
3+41=54,3+41=44
9+11=10,9+11=20
89+3=11,89+3=92
20+4=13,20+4=24
4+88=10,4+88=92
38+2=10,38+2=40
0+14=11,0+14=14
2+67=10,2+67=69
84+3=10,84+3=87
76+6=13,76+6=82
38+6=13,38+6=44
71+2=72,71+2=73
4+52=10,4+52=56
6+78=15,6+78=84
7+46=12,7+46=53
69+0=79,69+0=69
6+67=12,6+67=73
55+4=10,55+4=59
0+85=10,0+85=85
0+30=10,0+30=30
1+64=10,1+64=65
6+31=10,6+31=37
23+0=12,23+0=23
92+5=10,92+5=97
32+7=10,32+7=39
8+39=12,8+39=47
25+0=35,25+0=25
84+7=15,84+7=91
0+67=10,0+67=67
93+2=11,93+2=95
93+1=10,93+1=94
4+95=12,4+95=99
79+1=10,79+1=80
77+6=13,77+6=83
6+83=12,6+83=89
29+4=12,29+4=33
27+5=11,27+5=32
19+3=12,19+3=22
9+62=15,9+62=71
24+9=12,24+9=33
0+33=11,0+33=33
3+77=10,3+77=80
35+5=10,35+5=40
85+2=10,85+2=87
91+6=10,91+6=97
34+2=55,34+2=36
9+17=10,9+17=26
2+48=10,2+48=50
3+26=38,3+26=29
6+64=12,6+64=70
5+54=11,5+54=59
79+8=17,79+8=87
3+64=10,3+64=67
68+8=16,68+8=76
89+1=10,89+1=90
86+9=17,86+9=95
2+49=10,2+49=51
2+22=34,2+22=24
90+6=10,90+6=96
84+1=10,84+1=85
9+12=11,9+12=21
18+2=10,18+2=20
2+94=11,2+94=96
69+4=12,69+4=73
72+2=73,72+2=74
3+72=10,3+72=75
85+8=16,85+8=93
76+7=14,76+7=83
64+7=13,64+7=71
4+19=10,4+19=23
8+36=12,8+36=44
44+8=12,44+8=52
59+4=12,59+4=63
6+38=11,6+38=44
33+5=18,33+5=38
63+9=12,63+9=72
3+54=10,3+54=57
52+1=52,52+1=53
8+63=15,8+63=71
41+4=4,41+4=45
0+78=10,0+78=78
10+4=10,10+4=14
5+68=13,5+68=73
0+12=11,0+12=12
5+37=10,5+37=42
74+8=15,74+8=82
0+84=10,0+84=84
5+56=11,5+56=61
28+2=10,28+2=30
92+2=10,92+2=94
2+20=11,2+20=22
22+0=11,22+0=22
0+74=10,0+74=74
7+81=15,7+81=88
1+43=11,1+43=44
24+1=34,24+1=25
1+61=10,1+61=62
89+0=10,89+0=89
15+3=17,15+3=18
2+59=10,2+59=61
8+73=15,8+73=81
7+17=10,7+17=24
7+74=15,7+74=81
57+4=51,57+4=61
74+3=10,74+3=77
49+1=10,49+1=50
8+55=12,8+55=63
8+49=12,8+49=57
2+88=10,2+88=90
0+20=10,0+20=20
4+82=10,4+82=86
6+47=11,6+47=53
11+3=11,11+3=14
0+26=10,0+26=26
54+8=13,54+8=62
2+92=11,2+92=94
4+63=10,4+63=67
2+32=54,2+32=34
62+4=61,62+4=66
59+0=69,59+0=59
9+49=15,9+49=58
75+9=16,75+9=84
25+2=4,25+2=27
5+65=12,5+65=70
2+26=39,2+26=28
68+7=15,68+7=75
0+98=17,0+98=98
4+33=17,4+33=37
5+39=10,5+39=44
4+13=15,4+13=17
47+0=57,47+0=47
17+5=11,17+5=22
80+3=10,80+3=83
2+16=10,2+16=18
15+1=35,15+1=16
1+88=10,1+88=89
9+34=12,9+34=43
92+6=10,92+6=98
9+50=11,9+50=59
0+45=10,0+45=45
83+6=12,83+6=89
90+0=10,90+0=90
39+1=10,39+1=40
88+0=10,88+0=88
8+33=12,8+33=41
1+16=10,1+16=17
35+8=13,35+8=43
48+6=14,48+6=54
53+8=12,53+8=61
45+3=57,45+3=48
50+0=40,50+0=50
3+47=10,3+47=50
2+47=10,2+47=49
41+0=30,41+0=41
8+69=15,8+69=77
49+8=17,49+8=57
5+26=39,5+26=31
73+8=15,73+8=81
7+57=12,7+57=64
9+47=15,9+47=56
59+3=11,59+3=62
91+8=91,91+8=99
89+6=15,89+6=95
9+83=15,9+83=92
8+83=11,8+83=91
7+47=12,7+47=54
1+34=11,1+34=35
66+6=12,66+6=72
87+4=11,87+4=91
13+6=10,13+6=19
88+1=10,88+1=89
3+43=56,3+43=46
7+29=10,7+29=36
9+37=12,9+37=46
9+22=11,9+22=31
29+5=10,29+5=34
5+12=16,5+12=17
22+5=5,22+5=27
9+77=17,9+77=86
2+17=10,2+17=19
79+3=11,79+3=82
3+57=10,3+57=60
2+70=10,2+70=72
5+16=15,5+16=21
93+0=10,93+0=93
55+6=11,55+6=61
8+16=10,8+16=24
8+59=15,8+59=67
5+29=35,5+29=34
2+93=11,2+93=95
48+0=18,48+0=48
7+40=10,7+40=47
22+2=43,22+2=24
1+12=11,1+12=13
19+8=10,19+8=27
66+5=11,66+5=71
2+10=11,2+10=12
5+53=10,5+53=58
3+91=11,3+91=94
0+29=12,0+29=29
9+57=15,9+57=66
50+2=51,50+2=52
68+1=79,68+1=69
8+62=15,8+62=70
6+33=10,6+33=39
47+4=11,47+4=51
30+9=10,30+9=39
84+6=13,84+6=90
42+0=41,42+0=42
4+80=10,4+80=84
23+6=10,23+6=29
0+58=10,0+58=58
9+61=15,9+61=70
2+25=37,2+25=27
73+3=75,73+3=76
97+1=10,97+1=98
63+7=6,63+7=70
16+9=15,16+9=25
37+7=13,37+7=44
92+0=10,92+0=92
2+83=10,2+83=85
27+6=13,27+6=33
0+27=10,0+27=27
30+4=13,30+4=34
6+12=17,6+12=18
63+2=64,63+2=65
6+53=11,6+53=59
43+9=12,43+9=52
68+3=61,68+3=71
9+68=15,9+68=77
3+93=11,3+93=96
4+91=11,4+91=95
82+5=8,82+5=87
12+9=11,12+9=21
31+4=53,31+4=35
35+0=45,35+0=35
4+62=10,4+62=66
7+85=12,7+85=92
75+6=12,75+6=81
5+66=12,5+66=71
2+43=55,2+43=45
61+4=63,61+4=65
4+70=10,4+70=74
1+32=11,1+32=33
94+4=12,94+4=98
4+64=10,4+64=68
22+3=53,22+3=25
54+7=12,54+7=61
86+8=16,86+8=94
46+4=10,46+4=50
0+54=10,0+54=54
8+10=10,8+10=18
1+66=10,1+66=67
3+95=12,3+95=98
4+83=11,4+83=87
59+5=13,59+5=64
1+56=10,1+56=57
69+6=15,69+6=75
1+69=10,1+69=70
48+9=17,48+9=57
2+55=10,2+55=57
7+15=10,7+15=22
93+6=10,93+6=99
2+63=10,2+63=65
8+53=13,8+53=61
5+59=10,5+59=64
14+8=11,14+8=22
23+5=57,23+5=28
49+6=15,49+6=55
37+2=69,37+2=39
6+42=10,6+42=48
8+65=15,8+65=73
4+27=30,4+27=31
44+3=56,44+3=47
2+23=35,2+23=25
4+61=10,4+61=65
88+5=12,88+5=93
23+4=56,23+4=27
23+8=10,23+8=31
5+49=10,5+49=54
0+13=11,0+13=13
33+6=10,33+6=39
65+5=11,65+5=70
7+65=12,7+65=72
6+74=12,6+74=80
54+9=14,54+9=63
36+8=14,36+8=44
9+53=15,9+53=62
4+94=11,4+94=98
24+3=17,24+3=27
4+30=13,4+30=34
1+73=10,1+73=74
29+9=19,29+9=38
21+6=67,21+6=27
2+27=39,2+27=29
2+37=10,2+37=39
49+0=10,49+0=49
47+6=13,47+6=53
13+0=11,13+0=13
43+1=43,43+1=44
7+78=15,7+78=85
34+1=44,34+1=35
9+59=15,9+59=68
2+66=10,2+66=68
4+87=12,4+87=91
93+4=11,93+4=97
2+90=11,2+90=92
73+4=7,73+4=77
76+4=11,76+4=80
9+52=13,9+52=61
0+61=10,0+61=61
51+0=40,51+0=51
84+4=11,84+4=88
74+7=14,74+7=81
53+5=6,53+5=58
15+4=10,15+4=19
5+89=10,5+89=94
33+0=12,33+0=33
2+64=10,2+64=66
38+7=15,38+7=45
85+4=11,85+4=89
1+13=11,1+13=14
2+34=56,2+34=36
9+79=17,9+79=88
8+40=12,8+40=48
7+14=10,7+14=21
41+2=40,41+2=43
1+97=10,1+97=98
9+10=10,9+10=19
78+3=11,78+3=81
65+7=13,65+7=72
80+7=77,80+7=87
8+78=15,8+78=86
44+0=43,44+0=44
29+1=10,29+1=30
38+4=11,38+4=42
38+3=11,38+3=41
70+6=66,70+6=76
6+29=10,6+29=35
5+36=10,5+36=41
1+45=10,1+45=46
57+7=14,57+7=64
77+9=17,77+9=86
2+35=58,2+35=37
2+45=57,2+45=47
21+7=68,21+7=28
4+25=39,4+25=29
41+5=4,41+5=46
5+67=12,5+67=72
5+78=10,5+78=83
73+5=7,73+5=78
3+46=10,3+46=49
5+88=15,5+88=93
6+20=10,6+20=26
1+96=11,1+96=97
63+4=6,63+4=67
40+4=43,40+4=44
42+5=5,42+5=47
5+34=10,5+34=39
59+8=17,59+8=67
34+7=11,34+7=41
3+29=11,3+29=32
23+3=55,23+3=26
89+7=16,89+7=96
24+8=11,24+8=32
1+18=10,1+18=19
1+15=10,1+15=16
3+73=10,3+73=76
1+46=10,1+46=47
21+9=10,21+9=30
28+0=10,28+0=28
38+9=17,38+9=47
17+61=10,17+61=78
38+13=10,38+13=51
63+24=10,63+24=87
10+83=10,10+83=93
17+47=10,17+47=64
50+49=10,50+49=99
65+33=10,65+33=98
53+35=10,53+35=88
55+29=10,55+29=84
58+14=10,58+14=72
60+12=10,60+12=72
43+26=68,43+26=69
54+26=10,54+26=80
28+28=11,28+28=56
28+35=12,28+35=63
30+53=10,30+53=83
17+22=10,17+22=39
31+65=10,31+65=96
33+49=10,33+49=82
29+54=12,29+54=83
44+34=10,44+34=78
40+28=10,40+28=68
37+18=10,37+18=55
37+32=10,37+32=69
70+14=10,70+14=84
16+77=10,16+77=93
71+15=10,71+15=86
48+51=10,48+51=99
13+21=11,13+21=34
79+17=10,79+17=96
60+22=10,60+22=82
74+22=10,74+22=96
34+30=10,34+30=64
33+27=10,33+27=60
13+77=10,13+77=90
36+46=10,36+46=82
62+11=10,62+11=73
37+59=11,37+59=96
65+24=10,65+24=89
66+21=10,66+21=87
20+61=10,20+61=81
49+41=10,49+41=90
24+75=10,24+75=99
51+30=10,51+30=81
29+68=15,29+68=97
57+28=10,57+28=85
35+39=10,35+39=74
52+26=68,52+26=78
23+20=11,23+20=43
14+82=10,14+82=96
55+34=10,55+34=89
15+31=56,15+31=46
36+28=10,36+28=64
13+19=11,13+19=32
22+39=11,22+39=61
66+24=10,66+24=90
61+31=10,61+31=92
16+71=10,16+71=87
82+17=10,82+17=99
35+62=10,35+62=97
19+46=12,19+46=65
17+29=10,17+29=46
57+23=10,57+23=80
35+33=58,35+33=68
33+33=56,33+33=66
65+27=10,65+27=92
23+66=10,23+66=89
27+39=11,27+39=66
85+13=10,85+13=98
45+26=10,45+26=71
17+20=10,17+20=37
35+13=37,35+13=48
39+59=12,39+59=98
35+43=10,35+43=78
88+10=10,88+10=98
42+20=52,42+20=62
11+30=11,11+30=41
36+37=10,36+37=73
48+11=10,48+11=59
24+21=34,24+21=45
18+76=12,18+76=94
11+23=11,11+23=34
14+23=35,14+23=37
34+47=10,34+47=81
27+17=10,27+17=44
23+76=10,23+76=99
18+11=10,18+11=29
33+47=10,33+47=80
54+34=10,54+34=88
31+62=10,31+62=93
47+40=10,47+40=87
53+23=66,53+23=76
25+60=10,25+60=85
44+52=10,44+52=96
26+41=10,26+41=67
57+30=10,57+30=87
76+16=10,76+16=92
76+20=10,76+20=96
18+37=12,18+37=55
42+34=56,42+34=76
10+18=10,10+18=28
68+15=10,68+15=83
12+66=10,12+66=78
70+16=10,70+16=86
59+33=10,59+33=92
27+46=10,27+46=73
36+21=17,36+21=57
27+65=12,27+65=92
18+64=12,18+64=82
14+26=10,14+26=40
47+45=10,47+45=92
29+30=12,29+30=59
72+15=10,72+15=87
24+60=10,24+60=84
59+28=10,59+28=87
47+19=10,47+19=66
34+58=10,34+58=92
29+56=13,29+56=85
50+34=10,50+34=84
25+65=10,25+65=90
35+36=10,35+36=71
13+31=11,13+31=44
18+20=10,18+20=38
62+27=10,62+27=89
43+56=10,43+56=99
41+23=55,41+23=64
17+82=12,17+82=99
56+12=67,56+12=68
50+35=10,50+35=85
19+50=11,19+50=69
35+41=10,35+41=76
41+49=10,41+49=90
18+36=12,18+36=54
37+19=10,37+19=56
44+42=10,44+42=86
70+27=10,70+27=97
31+48=10,31+48=79
36+25=10,36+25=61
69+16=10,69+16=85
14+67=10,14+67=81
32+61=10,32+61=93
64+30=10,64+30=94
44+47=10,44+47=91
43+10=11,43+10=53
32+41=13,32+41=73
10+77=10,10+77=87
49+27=10,49+27=76
39+38=12,39+38=77
79+16=10,79+16=95
48+42=10,48+42=90
68+26=10,68+26=94
41+16=37,41+16=57
43+15=48,43+15=58
59+15=10,59+15=74
16+36=10,16+36=52
12+71=10,12+71=83
23+18=11,23+18=41
25+68=10,25+68=93
18+29=11,18+29=47
38+28=10,38+28=66
12+22=11,12+22=34
54+20=10,54+20=74
25+15=10,25+15=40
67+21=10,67+21=88
68+29=10,68+29=97
64+11=10,64+11=75
14+25=38,14+25=39
62+25=10,62+25=87
17+78=10,17+78=95
23+42=56,23+42=65
14+71=10,14+71=85
28+18=10,28+18=46
15+36=10,15+36=51
15+11=15,15+11=26
55+37=10,55+37=92
59+11=10,59+11=70
87+10=10,87+10=97
27+72=11,27+72=99
21+61=10,21+61=82
41+12=10,41+12=53
18+43=11,18+43=61
16+76=10,16+76=92
34+49=10,34+49=83
30+32=10,30+32=62
24+73=10,24+73=97
19+25=12,19+25=44
43+48=10,43+48=91
67+22=10,67+22=89
10+28=10,10+28=38
19+63=10,19+63=82
20+41=63,20+41=61
10+70=10,10+70=80
46+53=10,46+53=99
33+37=10,33+37=70
53+30=10,53+30=83
56+43=10,56+43=99
14+24=35,14+24=38
61+37=10,61+37=98
49+30=10,49+30=79
33+38=10,33+38=71
43+35=10,43+35=78
64+16=10,64+16=80
58+24=10,58+24=82
39+58=12,39+58=97
61+13=10,61+13=74
39+15=10,39+15=54
23+53=67,23+53=76
49+11=10,49+11=60
69+25=10,69+25=94
21+58=10,21+58=79
21+56=67,21+56=77
71+12=10,71+12=83
39+41=11,39+41=80
57+34=10,57+34=91
27+57=10,27+57=84
69+17=10,69+17=86
30+58=10,30+58=88
30+42=10,30+42=72
17+66=12,17+66=83
53+34=10,53+34=87
76+18=10,76+18=94
65+11=10,65+11=76
15+52=69,15+52=67
25+71=10,25+71=96
39+47=12,39+47=86
25+58=10,25+58=83
40+51=10,40+51=91
38+35=10,38+35=73
26+66=10,26+66=92
76+22=10,76+22=98
