37216/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_0'}
610+896=1406,610+896=1506
85+651=113,85+651=736
42+166=308,42+166=208
60+201=661,60+201=261
13+100=131,13+100=113
133+62=185,133+62=195
89+639=152,89+639=728
63+725=158,63+725=788
11+392=110,11+392=403
66+558=112,66+558=624
75+620=139,75+620=695
56+411=116,56+411=467
25+929=145,25+929=954
81+283=106,81+283=364
45+129=107,45+129=174
66+350=111,66+350=416
76+760=173,76+760=836
31+387=110,31+387=418
15+251=116,15+251=266
848+16=863,848+16=864
65+586=115,65+586=651
12+413=132,12+413=425
59+564=112,59+564=623
53+480=113,53+480=533
678+86=754,678+86=764
90+328=121,90+328=418
75+865=144,75+865=940
206+89=395,206+89=295
872+34=806,872+34=906
373+11=484,373+11=384
39+657=159,39+657=696
597+40=647,597+40=637
57+577=113,57+577=634
448+35=583,448+35=483
88+259=114,88+259=347
196+23=229,196+23=219
42+369=111,42+369=411
336+42=478,336+42=378
72+495=116,72+495=567
17+537=135,17+537=554
22+897=151,22+897=919
86+483=115,86+483=569
29+100=141,29+100=129
647+49=796,647+49=696
44+243=118,44+243=287
161+57=228,161+57=218
66+308=117,66+308=374
50+171=114,50+171=221
69+541=111,69+541=610
52+718=156,52+718=770
67+552=111,67+552=619
679+19=788,679+19=698
42+593=112,42+593=635
842+60=812,842+60=902
68+494=116,68+494=562
75+726=150,75+726=801
49+893=144,49+893=942
41+712=155,41+712=753
616+69=695,616+69=685
85+304=118,85+304=389
61+784=119,61+784=845
94+635=152,94+635=729
70+610=148,70+610=680
63+891=175,63+891=954
147+49=296,147+49=196
38+953=149,38+953=991
46+376=112,46+376=422
26+663=118,26+663=689
689+32=711,689+32=721
82+600=147,82+600=682
791+97=878,791+97=888
13+293=110,13+293=306
67+149=111,67+149=216
35+594=112,35+594=629
792+99=881,792+99=891
98+840=153,98+840=938
70+792=156,70+792=862
19+658=157,19+658=677
92+889=158,92+889=981
337+71=407,337+71=408
25+391=111,25+391=416
575+37=602,575+37=612
38+498=113,38+498=536
13+720=153,13+720=733
533+89=612,533+89=622
825+82=807,825+82=907
43+858=170,43+858=901
26+379=110,26+379=405
259+26=385,259+26=285
30+772=159,30+772=802
72+659=133,72+659=731
32+742=157,32+742=774
301+78=479,301+78=379
91+674=156,91+674=765
77+552=112,77+552=629
317+72=499,317+72=389
95+236=113,95+236=331
688+16=794,688+16=704
31+813=154,31+813=844
84+644=112,84+644=728
55+628=158,55+628=683
90+490=139,90+490=580
82+201=873,82+201=283
340+48=488,340+48=388
107+91=208,107+91=198
641+42=673,641+42=683
895+76=961,895+76=971
27+147=117,27+147=174
21+509=143,21+509=530
258+47=393,258+47=305
372+18=480,372+18=390
69+336=110,69+336=405
81+103=874,81+103=184
68+364=113,68+364=432
50+475=112,50+475=525
345+50=495,345+50=395
33+338=117,33+338=371
788+65=843,788+65=853
98+451=114,98+451=549
96+511=130,96+511=607
518+38=546,518+38=556
18+306=112,18+306=324
45+650=119,45+650=695
549+80=639,549+80=629
254+45=399,254+45=299
95+749=164,95+749=844
38+760=119,38+760=798
690+53=733,690+53=743
44+446=112,44+446=490
82+331=111,82+331=413
70+294=116,70+294=364
83+640=112,83+640=723
761+69=820,761+69=830
127+83=220,127+83=210
48+814=166,48+814=862
51+730=158,51+730=781
80+823=140,80+823=903
96+212=110,96+212=308
58+693=115,58+693=751
23+505=142,23+505=528
77+729=130,77+729=806
57+116=117,57+116=173
47+280=417,47+280=327
609+49=758,609+49=658
41+174=101,41+174=215
82+165=347,82+165=247
57+181=338,57+181=238
431+99=510,431+99=530
41+314=115,41+314=355
46+586=113,46+586=632
68+392=115,68+392=460
13+910=141,13+910=923
821+80=801,821+80=901
473+13=586,473+13=486
96+761=125,96+761=857
26+800=162,26+800=826
102+80=282,102+80=182
80+121=100,80+121=201
20+271=109,20+271=291
702+85=887,702+85=787
69+553=112,69+553=622
609+91=710,609+91=700
66+837=170,66+837=903
72+927=149,72+927=999
322+52=474,322+52=374
51+383=119,51+383=434
33+815=164,33+815=848
35+428=116,35+428=463
41+545=117,41+545=586
59+671=113,59+671=730
48+899=144,48+899=947
37+759=179,37+759=796
773+30=793,773+30=803
57+242=110,57+242=299
256+40=396,256+40=296
57+698=125,57+698=755
78+153=103,78+153=231
38+820=155,38+820=858
13+105=130,13+105=118
23+760=158,23+760=783
332+76=418,332+76=408
69+429=119,69+429=498
35+496=113,35+496=531
467+67=544,467+67=534
67+824=179,67+824=891
48+101=110,48+101=149
13+672=158,13+672=685
45+333=117,45+333=378
91+733=152,91+733=824
93+827=151,93+827=920
44+496=114,44+496=540
10+861=167,10+861=871
73+371=114,73+371=444
55+468=112,55+468=523
737+31=767,737+31=768
776+28=704,776+28=804
582+48=620,582+48=630
10+422=133,10+422=432
69+755=132,69+755=824
110+85=295,110+85=195
153+54=217,153+54=207
64+872=173,64+872=936
542+81=523,542+81=623
72+440=111,72+440=512
52+772=152,52+772=824
14+370=118,14+370=384
76+103=879,76+103=179
43+500=134,43+500=543
742+12=765,742+12=754
273+92=465,273+92=365
37+411=115,37+411=448
825+89=814,825+89=914
342+43=475,342+43=385
131+99=220,131+99=230
327+68=495,327+68=395
16+721=153,16+721=737
61+898=175,61+898=959
433+65=598,433+65=498
24+747=157,24+747=771
41+637=147,41+637=678
78+358=113,78+358=436
145+28=163,145+28=173
89+461=114,89+461=550
26+293=419,26+293=319
128+41=269,128+41=169
78+152=102,78+152=230
10+947=145,10+947=957
33+918=145,33+918=951
372+10=472,372+10=382
434+58=592,434+58=492
48+486=113,48+486=534
80+230=101,80+230=310
717+10=737,717+10=727
98+828=152,98+828=926
76+162=438,76+162=238
319+56=475,319+56=375
78+103=881,78+103=181
69+523=139,69+523=592
40+600=154,40+600=640
39+787=152,39+787=826
82+803=167,82+803=885
454+44=598,454+44=498
447+39=586,447+39=486
606+30=646,606+30=636
73+413=117,73+413=486
839+66=805,839+66=905
335+59=494,335+59=394
62+380=114,62+380=442
18+542=114,18+542=560
78+163=104,78+163=241
63+316=117,63+316=379
54+818=167,54+818=872
54+248=112,54+248=302
22+703=152,22+703=725
64+606=146,64+606=670
147+94=251,147+94=241
79+191=370,79+191=270
17+707=152,17+707=724
67+293=115,67+293=360
81+546=112,81+546=627
467+68=545,467+68=535
879+44=913,879+44=923
38+774=111,38+774=812
10+378=117,10+378=388
74+156=103,74+156=230
79+416=119,79+416=495
67+509=137,67+509=576
919+61=970,919+61=980
35+803=163,35+803=838
75+318=119,75+318=393
94+497=119,94+497=591
86+164=114,86+164=250
62+607=146,62+607=669
85+410=119,85+410=495
51+436=118,51+436=487
780+92=862,780+92=872
363+43=416,363+43=406
39+450=118,39+450=489
95+651=154,95+651=746
84+575=115,84+575=659
77+550=112,77+550=627
530+92=522,530+92=622
17+885=140,17+885=902
26+503=142,26+503=529
67+107=117,67+107=174
83+393=117,83+393=476
53+594=114,53+594=647
32+242=117,32+242=274
63+363=112,63+363=426
522+81=503,522+81=603
781+27=798,781+27=808
679+10=789,679+10=689
56+723=157,56+723=779
35+808=164,35+808=843
18+327=113,18+327=345
94+255=114,94+255=349
97+512=130,97+512=609
34+297=113,34+297=331
33+443=117,33+443=476
23+206=111,23+206=229
968+29=109,968+29=997
61+584=114,61+584=645
36+340=117,36+340=376
489+31=510,489+31=520
80+746=112,80+746=826
278+12=390,278+12=290
506+30=546,506+30=536
14+889=140,14+889=903
28+354=118,28+354=382
696+54=740,696+54=750
283+99=482,283+99=382
33+572=110,33+572=605
204+74=378,204+74=278
121+68=289,121+68=189
26+867=149,26+867=893
523+91=514,523+91=614
11+226=113,11+226=237
602+27=639,602+27=629
40+946=148,40+946=986
501+89=580,501+89=590
44+121=116,44+121=165
381+17=488,381+17=398
63+770=113,63+770=833
53+439=119,53+439=492
50+891=159,50+891=941
91+783=157,91+783=874
243+46=379,243+46=289
21+182=303,21+182=203
61+300=116,61+300=361
789+51=830,789+51=840
62+405=116,62+405=467
60+135=109,60+135=195
413+68=581,413+68=481
34+782=111,34+782=816
39+810=164,39+810=849
26+369=119,26+369=395
31+560=149,31+560=591
775+26=701,775+26=801
409+66=575,409+66=475
56+735=139,56+735=791
84+522=110,84+522=606
86+360=114,86+360=446
96+563=115,96+563=659
304+96=490,304+96=400
416+73=599,416+73=489
555+51=616,555+51=606
65+321=118,65+321=386
92+112=804,92+112=204
10+812=161,10+812=822
87+199=386,87+199=286
882+83=955,882+83=965
99+445=114,99+445=544
27+740=176,27+740=767
689+39=718,689+39=728
11+772=158,11+772=783
88+704=159,88+704=792
539+68=508,539+68=607
63+240=110,63+240=303
662+27=789,662+27=689
90+585=137,90+585=675
37+520=145,37+520=557
602+67=769,602+67=669
745+24=779,745+24=769
40+217=115,40+217=257
94+818=151,94+818=912
280+93=473,280+93=373
685+82=757,685+82=767
87+890=146,87+890=977
186+26=202,186+26=212
65+811=167,65+811=876
13+651=146,13+651=664
22+436=135,22+436=458
39+245=118,39+245=284
521+26=537,521+26=547
314+61=475,314+61=375
92+870=156,92+870=962
42+357=110,42+357=399
50+811=166,50+811=861
40+775=110,40+775=815
40+695=153,40+695=735
61+479=114,61+479=540
49+414=116,49+414=463
449+47=596,449+47=496
87+389=116,87+389=476
847+93=840,847+93=940
77+284=116,77+284=361
353+39=492,353+39=392
25+100=142,25+100=125
22+803=152,22+803=825
94+499=109,94+499=593
66+163=112,66+163=229
49+221=470,49+221=270
54+205=115,54+205=259
87+255=113,87+255=342
448+61=519,448+61=509
32+571=110,32+571=603
688+13=791,688+13=701
88+262=114,88+262=350
38+378=111,38+378=416
39+809=164,39+809=848
63+474=113,63+474=537
51+929=148,51+929=980
17+258=117,17+258=275
35+840=177,35+840=875
77+609=138,77+609=686
83+634=131,83+634=717
581+22=503,581+22=603
68+636=110,68+636=704
220+56=376,220+56=276
85+125=101,85+125=210
98+634=152,98+634=732
59+837=179,59+837=896
678+85=753,678+85=763
98+669=156,98+669=767
85+380=115,85+380=465
52+595=119,52+595=647
80+473=115,80+473=553
422+24=436,422+24=446
782+53=825,782+53=835
595+13=508,595+13=608
174+32=296,174+32=206
72+536=110,72+536=608
46+117=116,46+117=163
50+133=142,50+133=183
340+40=480,340+40=380
26+410=133,26+410=436
84+814=119,84+814=898
50+946=129,50+946=996
58+806=166,58+806=864
17+546=116,17+546=563
429+68=598,429+68=497
30+330=115,30+330=360
23+409=133,23+409=432
751+98=859,751+98=849
60+806=166,60+806=866
248+61=319,248+61=309
56+457=111,56+457=513
30+694=152,30+694=724
591+21=512,591+21=612
355+98=543,355+98=453
91+865=155,91+865=956
84+349=113,84+349=433
61+639=140,61+639=700
14+632=144,14+632=646
682+99=771,682+99=781
30+400=133,30+400=430
74+177=115,74+177=251
710+94=704,710+94=804
879+23=802,879+23=902
52+918=146,52+918=970
257+18=274,257+18=275
658+23=781,658+23=681
580+84=654,580+84=664
259+13=282,259+13=272
96+515=131,96+515=611
590+19=509,590+19=609
310+51=461,310+51=361
12+770=158,12+770=782
52+191=343,52+191=243
96+595=119,96+595=691
220+41=361,220+41=261
714+23=747,714+23=737
443+48=581,443+48=491
575+74=659,575+74=649
99+558=155,99+558=657
175+75=230,175+75=250
227+12=249,227+12=239
562+28=580,562+28=590
832+36=878,832+36=868
21+101=142,21+101=122
27+469=139,27+469=496
584+24=508,584+24=608
63+537=130,63+537=600
311+72=483,311+72=383
30+798=152,30+798=828
21+589=131,21+589=610
35+612=144,35+612=647
81+764=155,81+764=845
53+666=112,53+666=719
77+821=179,77+821=898
838+14=862,838+14=852
57+864=142,57+864=921
767+62=839,767+62=829
898+23=821,898+23=921
17+519=133,17+519=536
40+207=114,40+207=247
68+531=110,68+531=599
75+545=112,75+545=620
906+50=966,906+50=956
81+147=328,81+147=228
119+23=152,119+23=142
22+500=142,22+500=522
40+298=498,40+298=338
10+575=138,10+575=585
41+182=313,41+182=223
52+558=131,52+558=610
54+844=129,54+844=898
98+640=153,98+640=738
14+646=146,14+646=660
76+516=119,76+516=592
80+571=115,80+571=651
27+837=156,27+837=864
313+75=488,313+75=388
57+804=166,57+804=861
16+664=117,16+664=680
279+50=339,279+50=329
94+585=116,94+585=679
86+738=152,86+738=824
27+421=134,27+421=448
438+89=528,438+89=527
32+843=167,32+843=875
57+415=117,57+415=472
46+253=110,46+253=299
891+11=802,891+11=902
42+949=148,42+949=991
580+16=586,580+16=596
44+254=110,44+254=298
51+636=158,51+636=687
847+22=879,847+22=869
77+170=114,77+170=247
46+240=110,46+240=286
850+45=995,850+45=895
12+645=145,12+645=657
64+637=110,64+637=701
197+30=237,197+30=227
38+191=429,38+191=229
31+514=144,31+514=545
76+762=123,76+762=838
99+574=116,99+574=673
827+20=857,827+20=847
74+212=886,74+212=286
61+581=114,61+581=642
191+12=100,191+12=203
49+947=149,49+947=996
866+33=999,866+33=899
19+392=111,19+392=411
701+91=702,701+91=792
32+405=113,32+405=437
475+20=595,475+20=495
53+232=885,53+232=285
708+80=798,708+80=788
74+583=115,74+583=657
80+432=111,80+432=512
883+94=967,883+94=977
55+677=113,55+677=732
879+22=801,879+22=901
286+75=351,286+75=361
29+739=166,29+739=768
778+74=842,778+74=852
789+64=843,789+64=853
29+798=152,29+798=827
86+613=139,86+613=699
71+860=123,71+860=931
96+684=118,96+684=780
24+700=152,24+700=724
11+856=166,11+856=867
48+629=157,48+629=677
95+654=154,95+654=749
382+19=491,382+19=401
186+15=191,186+15=201
71+483=115,71+483=554
22+615=153,22+615=637
23+488=111,23+488=511
959+13=982,959+13=972
785+35=810,785+35=820
39+752=179,39+752=791
909+87=986,909+87=996
16+325=114,16+325=341
358+30=488,358+30=388
190+25=225,190+25=215
19+625=153,19+625=644
34+151=385,34+151=185
11+300=121,11+300=311
567+59=616,567+59=626
49+345=119,49+345=394
90+605=149,90+605=695
40+379=111,40+379=419
18+476=119,18+476=494
457+10=567,457+10=467
63+349=111,63+349=412
98+774=176,98+774=872
76+443=111,76+443=519
40+818=165,40+818=858
348+50=498,348+50=398
263+15=378,263+15=278
11+810=161,11+810=821
25+480=110,25+480=505
93+187=470,93+187=280
61+231=119,61+231=292
46+720=156,46+720=766
28+710=153,28+710=738
62+677=123,62+677=739
88+742=112,88+742=830
89+378=116,89+378=467
91+173=864,91+173=264
61+442=110,61+442=503
456+46=512,456+46=502
70+517=128,70+517=587
54+677=113,54+677=731
641+90=741,641+90=731
11+243=115,11+243=254
41+357=110,41+357=398
27+150=117,27+150=177
16+787=150,16+787=803
76+703=157,76+703=779
32+322=115,32+322=354
99+203=119,99+203=302
47+899=144,47+899=946
43+295=498,43+295=338
28+396=112,28+396=424
52+589=114,52+589=641
24+126=149,24+126=150
71+143=814,71+143=214
81+504=117,81+504=585
466+57=533,466+57=523
23+703=152,23+703=726
11+949=146,11+949=960
64+323=118,64+323=387
36+662=119,36+662=698
259+57=315,259+57=316
38+810=165,38+810=848
68+851=172,68+851=919
33+936=146,33+936=969
161+89=240,161+89=250
54+746=159,54+746=800
234+35=279,234+35=269
301+89=490,301+89=390
52+150=302,52+150=202
43+280=423,43+280=323
91+121=101,91+121=212
28+796=122,28+796=824
83+362=114,83+362=445
890+27=817,890+27=917
50+457=110,50+457=507
521+59=570,521+59=580
218+88=305,218+88=306
59+814=167,59+814=873
606+81=797,606+81=687
893+97=980,893+97=990
75+514=118,75+514=589
390+47=447,390+47=437
21+541=146,21+541=562
133+64=187,133+64=197
25+677=150,25+677=702
959+37=109,959+37=996
46+534=117,46+534=580
947+52=100,947+52=999
84+884=115,84+884=968
56+351=111,56+351=407
780+29=799,780+29=809
50+167=112,50+167=217
87+375=116,87+375=462
39+276=111,39+276=315
845+54=999,845+54=899
96+674=116,96+674=770
375+34=419,375+34=409
77+432=110,77+432=509
96+839=153,96+839=935
61+262=112,61+262=323
81+813=119,81+813=894
95+146=341,95+146=241
66+176=114,66+176=242
331+63=494,331+63=394
69+113=118,69+113=182
364+21=485,364+21=385
852+76=938,852+76=928
612+13=635,612+13=625
92+331=122,92+331=423
72+812=167,72+812=884
167+17=183,167+17=184
107+42=159,107+42=149
56+187=114,56+187=243
38+470=110,38+470=508
55+278=113,55+278=333
26+215=114,26+215=241
78+230=110,78+230=308
63+736=159,63+736=799
58+282=449,58+282=340
341+99=430,341+99=440
53+178=113,53+178=231
81+272=105,81+272=353
63+887=144,63+887=950
11+270=118,11+270=281
32+964=149,32+964=996
79+585=116,79+585=664
75+510=118,75+510=585
593+34=527,593+34=627
85+439=111,85+439=524
75+340=111,75+340=415
904+70=964,904+70=974
775+97=862,775+97=872
70+129=109,70+129=199
81+192=373,81+192=273
803+73=875,803+73=876
76+524=119,76+524=600
40+795=153,40+795=835
53+188=341,53+188=241
542+73=515,542+73=615
359+94=443,359+94=453
61+182=843,61+182=243
299+49=458,299+49=348
52+432=118,52+432=484
498+18=505,498+18=516
45+749=119,45+749=794
61+838=169,61+838=899
74+369=114,74+369=443
228+31=359,228+31=259
85+699=157,85+699=784
409+85=594,409+85=494
64+764=112,64+764=828
14+264=117,14+264=278
89+165=115,89+165=254
461+15=576,461+15=476
10+337=124,10+337=347
116+76=282,116+76=192
53+160=323,53+160=213
568+67=645,568+67=635
32+302=113,32+302=334
45+696=114,45+696=741
33+425=115,33+425=458
470+23=593,470+23=493
911+77=978,911+77=988
68+373=114,68+373=441
72+374=114,72+374=446
92+616=150,92+616=708
34+104=167,34+104=138
38+231=114,38+231=269
39+420=115,39+420=459
66+717=158,66+717=783
57+199=356,57+199=256
857+52=919,857+52=909
28+417=134,28+417=445
42+698=113,42+698=740
78+753=113,78+753=831
374+74=558,374+74=448
84+778=156,84+778=862
632+99=721,632+99=731
39+714=155,39+714=753
32+604=143,32+604=636
541+21=552,541+21=562
63+615=147,63+615=678
35+443=117,35+443=478
94+318=111,94+318=412
83+163=346,83+163=246
67+673=113,67+673=740
94+636=152,94+636=730
95+155=350,95+155=250
522+31=543,522+31=553
57+821=167,57+821=878
486+19=595,486+19=505
98+735=153,98+735=833
45+588=113,45+588=633
40+595=113,40+595=635
93+342=123,93+342=435
53+816=166,53+816=869
34+616=145,34+616=650
74+667=114,74+667=741
18+791=150,18+791=809
54+129=112,54+129=183
33+479=111,33+479=512
73+526=119,73+526=599
35+618=145,35+618=653
175+18=183,175+18=193
783+40=813,783+40=823
129+64=283,129+64=193
28+770=179,28+770=798
70+375=104,70+375=445
724+15=749,724+15=739
366+12=478,366+12=378
604+78=782,604+78=682
38+816=165,38+816=854
47+342=118,47+342=389
68+811=167,68+811=879
35+151=108,35+151=186
33+148=111,33+148=181
20+218=113,20+218=238
40+423=116,40+423=463
28+506=143,28+506=534
72+727=159,72+727=799
68+383=115,68+383=451
15+937=145,15+937=952
98+680=157,98+680=778
74+112=886,74+112=186
65+375=114,65+375=440
61+766=112,61+766=827
884+51=925,884+51=935
46+316=116,46+316=362
328+43=471,328+43=371
822+58=871,822+58=880
63+430=119,63+430=493
39+268=110,39+268=307
66+569=133,66+569=635
63+265=112,63+265=328
81+228=100,81+228=309
34+183=111,34+183=217
213+39=352,213+39=252
872+31=803,872+31=903
70+654=112,70+654=724
53+587=113,53+587=640
386+75=551,386+75=461
65+157=112,65+157=222
44+539=117,44+539=583
19+451=116,19+451=470
223+34=357,223+34=257
73+225=898,73+225=298
25+620=154,25+620=645
695+86=771,695+86=781
10+357=116,10+357=367
109+15=134,109+15=124
455+18=573,455+18=473
18+866=177,18+866=884
48+677=112,48+677=725
883+34=817,883+34=917
11+308=111,11+308=319
42+866=140,42+866=908
26+553=117,26+553=579
12+901=141,12+901=913
69+431=110,69+431=500
86+471=115,86+471=557
32+172=304,32+172=204
66+625=139,66+625=691
16+680=159,16+680=696
74+196=116,74+196=270
38+273=111,38+273=311
81+895=147,81+895=976
759+20=789,759+20=779
71+679=125,71+679=750
461+24=585,461+24=485
33+183=316,33+183=216
49+389=113,49+389=438
34+913=144,34+913=947
835+31=865,835+31=866
14+404=121,14+404=418
87+306=119,87+306=393
44+571=111,44+571=615
17+471=118,17+471=488
27+339=116,27+339=366
21+544=146,21+544=565
122+36=168,122+36=158
31+446=117,31+446=477
62+632=119,62+632=694
20+455=137,20+455=475
784+99=873,784+99=883
55+652=110,55+652=707
83+494=116,83+494=577
50+153=111,50+153=203
61+539=130,61+539=600
30+502=143,30+502=532
41+534=116,41+534=575
76+265=114,76+265=341
42+163=315,42+163=205
723+93=725,723+93=816
47+153=110,47+153=200
749+88=838,749+88=837
51+817=166,51+817=868
98+259=115,98+259=357
217+70=387,217+70=287
13+524=133,13+524=537
69+490=115,69+490=559
319+40=469,319+40=359
67+812=167,67+812=879
34+718=155,34+718=752
726+88=714,726+88=814
856+94=940,856+94=950
91+906=149,91+906=997
29+885=151,29+885=914
78+901=177,78+901=979
705+94=809,705+94=799
351+29=470,351+29=380
678+76=744,678+76=754
26+603=152,26+603=629
32+695=112,32+695=727
131+68=299,131+68=199
57+829=178,57+829=886
59+103=116,59+103=162
51+655=120,51+655=706
600+58=758,600+58=658
193+34=237,193+34=227
22+610=153,22+610=632
759+50=819,759+50=809
822+82=804,822+82=904
332+49=481,332+49=381
912+70=972,912+70=982
417+75=592,417+75=492
36+950=148,36+950=986
277+86=353,277+86=363
54+602=155,54+602=656
49+615=156,49+615=664
71+710=158,71+710=781
65+387=115,65+387=452
90+777=156,90+777=867
790+53=833,790+53=843
76+348=112,76+348=424
52+254=110,52+254=306
38+785=112,38+785=823
58+380=113,58+380=438
484+14=598,484+14=498
90+313=120,90+313=403
71+129=100,71+129=200
50+904=165,50+904=954
151+56=217,151+56=207
16+552=116,16+552=568
12+452=136,12+452=464
879+51=920,879+51=930
35+423=115,35+423=458
78+902=177,78+902=980
62+108=167,62+108=170
41+634=146,41+634=675
87+285=116,87+285=372
87+666=115,87+666=753
99+402=130,99+402=501
455+38=593,455+38=493
82+637=131,82+637=719
76+701=157,76+701=777
779+22=701,779+22=801
78+915=149,78+915=993
34+614=144,34+614=648
91+244=113,91+244=335
40+928=146,40+928=968
57+263=420,57+263=320
907+83=989,907+83=990
647+61=718,647+61=708
13+184=397,13+184=197
28+457=118,28+457=485
845+73=818,845+73=918
191+23=224,191+23=214
67+262=112,67+262=329
56+688=114,56+688=744
16+504=132,16+504=520
69+343=111,69+343=412
265+29=394,265+29=294
45+128=107,45+128=173
54+740=159,54+740=794
24+498=112,24+498=522
909+90=909,909+90=999
34+169=110,34+169=203
76+333=110,76+333=409
13+912=142,13+912=925
241+44=385,241+44=285
99+202=801,99+202=301
60+256=111,60+256=316
361+46=417,361+46=407
639+41=670,639+41=680
23+643=156,23+643=666
53+742=159,53+742=795
181+81=252,181+81=262
11+629=144,11+629=640
62+196=458,62+196=258
40+547=118,40+547=587
36+262=119,36+262=298
66+501=146,66+501=567
148+57=215,148+57=205
969+30=100,969+30=999
98+104=100,98+104=202
78+799=137,78+799=877
24+363=118,24+363=387
57+705=156,57+705=762
64+661=112,64+661=725
43+842=167,43+842=885
123+24=157,123+24=147
51+701=155,51+701=752
30+849=167,30+849=879
772+10=772,772+10=782
62+676=113,62+676=738
50+759=150,50+759=809
46+712=155,46+712=758
12+982=149,12+982=994
199+12=121,199+12=211
38+951=148,38+951=989
95+659=155,95+659=754
24+909=143,24+909=933
68+573=114,68+573=641
96+205=110,96+205=301
47+933=147,47+933=980
787+97=874,787+97=884
43+771=111,43+771=814
89+383=116,89+383=472
37+366=110,37+366=403
88+715=150,88+715=803
86+241=111,86+241=327
22+469=139,22+469=491
27+267=119,27+267=294
42+212=454,42+212=254
129+75=294,129+75=204
712+20=742,712+20=732
221+33=354,221+33=254
388+42=420,388+42=430
38+627=156,38+627=665
338+83=411,338+83=421
73+533=110,73+533=606
724+22=756,724+22=746
92+574=136,92+574=666
83+473=115,83+473=556
68+845=141,68+845=913
654+90=754,654+90=744
84+503=118,84+503=587
80+311=109,80+311=391
702+97=779,702+97=799
92+516=130,92+516=608
89+468=115,89+468=557
889+73=952,889+73=962
27+708=153,27+708=735
816+93=819,816+93=909
455+30=585,455+30=485
58+759=121,58+759=817
29+154=108,29+154=183
67+606=147,67+606=673
58+591=114,58+591=649
30+860=169,30+860=890
816+91=807,816+91=907
98+812=150,98+812=910
42+291=493,42+291=333
43+233=117,43+233=276
71+596=116,71+596=667
11+956=146,11+956=967
87+184=106,87+184=271
77+222=899,77+222=299
536+25=551,536+25=561
153+63=217,153+63=216
44+324=116,44+324=368
34+670=110,34+670=704
28+452=117,28+452=480
402+48=451,402+48=450
64+348=111,64+348=412
29+485=131,29+485=514
69+595=136,69+595=664
94+409=130,94+409=503
464+27=591,464+27=491
18+901=141,18+901=919
84+724=110,84+724=808
282+21=393,282+21=303
816+28=854,816+28=844
48+293=451,48+293=341
62+652=111,62+652=714
217+75=392,217+75=292
579+82=651,579+82=661
69+254=112,69+254=323
341+31=363,341+31=372
145+23=158,145+23=168
15+249=116,15+249=264
309+54=463,309+54=363
166+41=217,166+41=207
632+56=788,632+56=688
379+70=459,379+70=449
401+55=556,401+55=456
740+42=772,740+42=782
112+77=289,112+77=189
844+15=869,844+15=859
68+458=112,68+458=526
43+348=117,43+348=391
33+830=166,33+830=863
30+121=115,30+121=151
58+824=178,58+824=882
57+494=115,57+494=551
35+895=143,35+895=930
49+460=110,49+460=509
56+687=114,56+687=743
855+43=998,855+43=898
905+85=109,905+85=990
49+252=401,49+252=301
62+404=116,62+404=466
60+686=154,60+686=746
24+285=110,24+285=309
64+481=114,64+481=545
57+812=166,57+812=869
70+438=100,70+438=508
46+136=112,46+136=182
281+97=468,281+97=378
81+186=357,81+186=267
466+32=598,466+32=498
23+394=111,23+394=417
80+288=105,80+288=368
279+16=385,279+16=295
44+695=113,44+695=739
823+84=807,823+84=907
72+710=157,72+710=782
34+383=111,34+383=417
34+505=113,34+505=539
42+142=117,42+142=184
491+47=548,491+47=538
31+897=141,31+897=928
40+387=111,40+387=427
84+104=888,84+104=188
224+63=387,224+63=287
934+25=969,934+25=959
79+201=870,79+201=280
11+681=159,11+681=692
46+445=119,46+445=491
313+85=498,313+85=398
58+848=140,58+848=906
54+490=114,54+490=544
52+584=113,52+584=636
68+174=114,68+174=242
42+349=118,42+349=391
59+780=113,59+780=839
52+448=119,52+448=500
27+317=114,27+317=344
66+381=114,66+381=447
109+79=288,109+79=188
11+761=157,11+761=772
48+449=119,48+449=497
755+90=855,755+90=845
47+211=457,47+211=258
46+770=111,46+770=816
957+39=109,957+39=996
96+521=141,96+521=617
85+376=116,85+376=461
80+474=115,80+474=554
86+354=113,86+354=440
192+87=269,192+87=279
11+144=115,11+144=155
803+91=804,803+91=894
32+609=144,32+609=641
90+790=159,90+790=880
91+469=136,91+469=560
203+92=395,203+92=295
51+308=115,51+308=359
117+91=218,117+91=208
10+833=164,10+833=843
33+169=302,33+169=202
46+542=118,46+542=588
133+96=219,133+96=229
43+342=117,43+342=385
52+402=115,52+402=454
19+484=110,19+484=503
32+819=165,32+819=851
16+277=119,16+277=293
771+54=815,771+54=825
78+700=157,78+700=778
19+549=136,19+549=568
779+74=843,779+74=853
80+602=147,80+602=682
489+29=508,489+29=518
303+73=476,303+73=376
197+27=234,197+27=224
477+85=552,477+85=562
24+785=150,24+785=809
13+475=118,13+475=488
